label, neighbor, wall area
2318,2283,3.39441
2318,2291,4.13681
2319,2045,8.42535
2319,2092,1.46448
2319,2147,0.091555
2319,2154,5.14967
2319,2259,4.37018
2319,2317,6.51625
2321,2082,4.67301
2321,2109,4.38202
2321,2170,2.22716
2321,2287,3.97919
2321,2293,3.56972
2321,2306,8.01981
2322,2045,5.5574
2322,2072,3.08456
2322,2092,4.84049
2322,2099,2.87894
2322,2110,4.57784
2322,2159,4.66802
2322,2262,6.14718
2325,2036,1.77443
2325,2094,2.0036
2325,2103,3.2481
2325,2112,4.74402
2325,2113,3.81706
2325,2297,7.96536
2325,2311,5.16393
