plant,time point,cell,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
p3 FM6 flower 2,2,18222,0.12609961563844338,0.06732760445419053,4.678743254441836e-05,4.0642145905303804e-05,2.1630196315693284e-08,0.0012119779753052365,0.03576805606315865,0.02518353545455988,0.016635745529377143,4.0642145905303804e-05,3214.0470623883125,35.0,172.15091589097995,0.2916666666666667,4.375,0.05138216005930401,0.02407041154108057
p3 FM6 flower 2,2,18500,0.16113527210056547,0.05722177648409661,5.075780612429548e-05,0.043979317663528195,1.6165842033672822e-08,0.0015078208820301503,0.040641994623806244,0.039835880977353355,0.05484588515587598,0.043979317663528195,3452.3733609066016,46.0,231.79559715306004,0.21904761904761907,4.380952380952381,0.05697294297093328,0.016705371104314883
p3 FM6 flower 2,2,18543,0.13253583071093836,0.048718157705163447,4.867601346352304e-05,0.03540834067149857,6.515164562064533e-07,0.0013054455426148818,0.040161958207751425,0.03515220477740583,0.04661223402049586,0.03540834067149857,3509.097461671327,44.0,218.74954731526347,0.23157894736842108,4.4,0.054169874603456805,0.017908733442726574
p3 FM6 flower 2,2,18950,0.15612369445720137,0.05696156649538599,5.0039375584445326e-05,0.034988371830477094,1.2046749336039429e-07,0.0014727389754916505,0.0401573335993779,0.037294047857487904,0.04491848383438302,0.034988371830477094,3445.5086904219634,44.0,219.9395389308363,0.23157894736842108,4.4,0.05714340829165983,0.01775272237360356
p3 FM6 flower 2,2,19157,0.14924918685931796,0.05327018112668858,4.828538244640845e-05,0.035069656122287705,2.418146908707007e-07,0.0014880201241351816,0.03920657588196432,0.03179802666090053,0.02084149104139596,0.035069656122287705,3468.2792530616503,40.0,200.8655057886667,0.26143790849673204,4.444444444444445,0.04992380352339325,0.018678991259718683
p3 FM6 flower 2,2,19286,0.1488348464397307,0.07634001226004647,4.812501873685108e-05,0.0,2.567215692143664e-08,0.001448263912762292,0.03615399812973944,0.02868697033233823,0.0179502725045283,0.0,3301.465928360557,37.0,183.84380167305218,0.27205882352941174,4.352941176470588,0.049465867892184205,0.019574896084690752
p3 FM6 flower 2,2,19346,0.13614127756381728,0.04976603202861047,4.928085791236661e-05,0.055882950619792725,3.186841866411274e-05,0.0012880349929198713,0.040401768009187246,0.03585545748599822,0.044448622962624425,0.055882950619792725,3540.4493147692874,46.0,229.57218872317483,0.21904761904761907,4.380952380952381,0.05521337067361671,0.01735500693236322
p3 FM6 flower 2,2,19451,0.16468609744562573,0.05855026092832378,5.113194994605003e-05,0.004357741199846463,1.576374884945634e-08,0.0014863314156475633,0.04031406335969741,0.03963903400996956,0.038035703874938404,0.004357741199846463,3264.864719044163,44.0,220.0380156327809,0.23157894736842108,4.4,0.05951057828693772,0.020039473610328297
p3 FM6 flower 2,2,19452,0.1862099841333169,0.049754801803818,5.374970939524169e-05,0.022768633294949086,5.759032696307965e-08,0.001500397890599108,0.04466348440827422,0.04869014427174045,0.07069128276965639,0.022768633294949086,3297.7818050260225,53.0,270.6505847333108,0.1920289855072464,4.416666666666667,0.07167821512572564,0.017541391697693656
p3 FM6 flower 2,2,19625,0.16057221163647722,0.055889117324635786,5.033684755728669e-05,0.0036668247194562987,1.8109568691148732e-08,0.0015051525748347614,0.040122051778414616,0.03900823175769934,0.046133216207897634,0.0036668247194562987,3373.2482815847384,42.0,210.32193112417542,0.2456140350877193,4.421052631578948,0.05297784737306583,0.018247629237635614
p3 FM6 flower 2,2,19643,0.12666229887209762,0.06766454239319815,4.599819043621875e-05,9.0315879789564e-06,1.3248746058834952e-07,0.001281221931037405,0.035590614106785795,0.024052544245130245,0.012775775029422218,9.0315879789564e-06,3352.656992301195,35.0,172.19936936508833,0.2916666666666667,4.375,0.0482624150118653,0.023660815738333337
p3 FM6 flower 2,2,19644,0.09664094529785389,0.053397704950979376,4.4618531936716394e-05,0.0016843911580753687,9.690875846693658e-09,0.0010005783618760415,0.03774303239021766,0.027116300489231814,0.04095508853191158,0.0016843911580753687,3594.5808500015787,45.0,225.80183214931265,0.21428571428571427,4.285714285714286,0.0505069353334334,0.015387617401614985
p3 FM6 flower 2,2,19672,0.13987994907466383,0.07160272859357009,4.7414358949567854e-05,0.0006818848924112082,3.036651006107173e-08,0.001388310211202791,0.036395989596039714,0.02808892093711202,0.016552230344158616,0.0006818848924112082,3308.288112314277,39.0,194.66442769899945,0.2549019607843137,4.333333333333333,0.04893908104878023,0.019004729715356997
p3 FM6 flower 2,2,19679,0.163933052840344,0.0342241106747061,5.210429104296189e-05,0.11830928673033937,1.4404621785557644e-08,0.0015578617250492192,0.04789284059486469,0.051114701631554536,0.11482910409050033,0.11830928673033937,3733.8428544107173,54.0,281.1951953492522,0.1956521739130435,4.5,0.054722289128357415,0.01416218695133099
p3 FM6 flower 2,2,19698,0.14847069400044743,0.05166814775494423,4.9667957848436096e-05,0.004213235792183161,1.9439803086360397e-06,0.0014508726969082845,0.04006930694467668,0.038107099458724335,0.040544624927101015,0.004213235792183161,3436.8235151732983,44.0,218.74954731526375,0.23157894736842108,4.4,0.05415905889929996,0.01802355927871469
p3 FM6 flower 2,2,19699,0.15370088396577095,0.056357656322948375,4.937522796414029e-05,0.0022940233466549258,1.2999498721978107e-07,0.001491608764627623,0.039405245772346366,0.03444794297581945,0.029357475753164768,0.0022940233466549258,3375.1666524213233,40.0,198.45127719772526,0.26143790849673204,4.444444444444445,0.05355998603491292,0.021945078977839948
p3 FM6 flower 2,2,19700,0.15774391427093484,0.06166194802497258,5.110724375315108e-05,0.034965792860529706,1.3333074931492757e-07,0.001233144039039358,0.040611351358918836,0.03339288453961477,0.03603315007189661,0.034965792860529706,3217.1215720351966,46.0,233.16822009014913,0.21904761904761907,4.380952380952381,0.06920215204595843,0.020585925668654206
p3 FM6 flower 2,2,19721,0.12899325830487074,0.04882550294560594,4.833812520170909e-05,0.051340061866377656,9.74826208730768e-06,0.0012501052385809012,0.03980258314924151,0.03277906478244308,0.03998384118681709,0.051340061866377656,3497.3971186012604,42.0,207.98159432184133,0.2456140350877193,4.421052631578948,0.05356609650675016,0.02010388176885148
p3 FM6 flower 2,2,19917,0.11767673204836288,0.0640473674253243,4.6912749534747664e-05,0.0038022985391406444,3.8907851861223167e-07,0.0010181765005376217,0.03664313717703802,0.025718450124995546,0.019578780713132075,0.0038022985391406444,3259.9102450679975,39.0,192.35119387601094,0.2549019607843137,4.333333333333333,0.056729160359385085,0.020088388261862683
p3 FM6 flower 2,2,19925,0.14436686432965334,0.03979523833958644,4.941239207886416e-05,0.06718146718146718,2.1830380769358838e-08,0.0014288492886414767,0.04350257174142367,0.038865549025906325,0.05743891111611763,0.06718146718146718,3653.0560574913497,47.0,240.54574945676413,0.22380952380952382,4.476190476190476,0.053383443413521886,0.01562572544423785
p3 FM6 flower 2,2,19926,0.1340275129877809,0.035895894727412905,4.9528518106704306e-05,0.0966966966966967,6.74242002998049e-08,0.0012637492888439318,0.04420558495624988,0.041059576943165026,0.07560317421060228,0.0966966966966967,3634.2301493191812,49.0,251.3354044509717,0.2121212121212121,4.454545454545454,0.05225629288449909,0.014692920510455426
p3 FM6 flower 2,2,19936,0.13414472794463855,0.052470562518418,4.886952564853684e-05,0.03285240127345391,2.9762726110781873e-07,0.0011413684126842653,0.039938343598411814,0.030223067520505863,0.02954271216152144,0.03285240127345391,3353.276120140619,42.0,210.3219311241752,0.2456140350877193,4.421052631578948,0.06119498201874995,0.019575812563850024
p3 FM6 flower 2,2,19942,0.12238707923392388,0.06601627204189332,4.5737027909918354e-05,0.00020772652351599722,1.0199206636267502e-06,0.001246140710720305,0.03565506570047907,0.024219965872986037,0.01259018445654198,0.00020772652351599722,3364.611811157075,35.0,172.19936936508873,0.2916666666666667,4.375,0.04723880477694115,0.02280595635961171
p3 FM6 flower 2,2,19943,0.12007272117494927,0.06318749454152373,4.745360204175406e-05,0.0010386326175799861,4.559299341699558e-08,0.0011202133884785598,0.03745276268084456,0.029908042845931928,0.031703537202292395,0.0010386326175799861,3373.428200301326,43.0,215.0225826783202,0.2263157894736842,4.3,0.052522364631524654,0.01744925522422351
p3 FM6 flower 2,2,19958,0.1454276967310151,0.039448572815403454,5.003497942222944e-05,0.04450314976630766,4.845263199681122e-06,0.0014222277191375025,0.043717615022220865,0.041138463653893155,0.05388970825990919,0.04450314976630766,3646.161783791002,49.0,248.0449051006833,0.2121212121212121,4.454545454545454,0.05522784903926142,0.015602176852571387
p3 FM6 flower 2,2,19959,0.1705544633290941,0.06193707800371831,5.13065108785738e-05,0.004429993903678114,1.9592052342260955e-07,0.0013763103885122395,0.03965834838133871,0.03458705479762844,0.02564928621423961,0.004429993903678114,3164.617081828952,40.0,199.6413775773161,0.26143790849673204,4.444444444444445,0.061511041609400796,0.023024110161320777
p3 FM6 flower 2,2,19960,0.19133363095674594,0.10182493273921625,5.1697866977417324e-05,0.0012102327891801577,4.449412404859595e-07,0.0013615176528544686,0.03573484127984753,0.02695890507505576,0.009235187165654718,0.0012102327891801577,2836.7183303940737,35.0,172.15091589097992,0.2916666666666667,4.375,0.07250874304136218,0.03305255937163898
p3 FM6 flower 2,2,19966,0.15890422571959115,0.05825682963621769,4.9163325438595706e-05,0.0025830341619815307,2.8521696092662275e-07,0.0015515379396192467,0.039286603102577866,0.033340364185396196,0.023584252139318123,0.0025830341619815307,3377.3297602082707,40.0,199.76591396241935,0.26143790849673204,4.444444444444445,0.05038222402147356,0.020271053958754552
p3 FM6 flower 2,2,19976,0.1900268211629212,0.0477408836648901,5.3809908901074066e-05,0.035972814920183345,4.1703099914002285e-08,0.0016359784509441494,0.04491521156261708,0.05363135329703986,0.09051540953011294,0.035972814920183345,3408.076281540436,53.0,270.64534638549156,0.1920289855072464,4.416666666666667,0.0625337371647559,0.014017762773116883
p3 FM6 flower 3,1,20395,0.12282370296281549,0.13876116699648522,0.00015948096863164216,0.11463530529817059,0.009942015058614025,0.0054195552709842346,0.08576550209444497,0.0774191270645372,0.08483646006097277,0.11463530529817059,2571.644122070075,47.0,243.22042583263016,0.22380952380952382,4.476190476190476,0.04292173384135073,0.014452768836103549
p3 FM6 flower 3,1,20396,0.10013736950159229,0.2264817730621893,0.00014529690527085028,0.003860774530767403,0.014594749344550956,0.0044632790605478555,0.07113055299207342,0.0465143410475375,0.02851891598462101,0.003860774530767403,2223.0374463978364,37.0,182.86318115034717,0.27205882352941174,4.352941176470588,0.04145503644481166,0.017326881283191625
p3 FM6 flower 3,1,20415,0.11579698390226388,0.2439613842441532,0.0001521549054258924,0.00023758612497030174,0.003705292325679628,0.005328118978938361,0.07228922762257,0.06228939822767817,0.047003088057943496,0.00023758612497030174,2278.3351604793884,39.0,193.5829523679437,0.2549019607843137,4.333333333333333,0.03865659330562033,0.014866777780460014
p3 FM6 flower 3,1,20417,0.10712019240289535,0.16058866006629582,0.00015182412514199258,0.021263958184842006,0.007422841483327252,0.004912491681002282,0.07971030801702517,0.06598310941986205,0.06226689196786389,0.021263958184842006,2446.320400121435,47.0,242.4871786368934,0.22380952380952382,4.476190476190476,0.04333350313806333,0.01406124296942762
p3 FM6 flower 3,1,20418,0.17736066677939832,0.2679164123290671,0.00016927649959342023,0.019185079591351864,0.166738538282324,0.006171393558775149,0.07732822423977771,0.07554667019542945,0.05284603846595272,0.019185079591351864,1802.4561123627223,40.0,198.45127719772594,0.26143790849673204,4.444444444444445,0.06019569088328824,0.025075087477154326
p3 FM6 flower 3,1,20423,0.16817854542305075,0.19009007432994057,0.00017014012740686795,0.04935851746258019,0.17193839224472343,0.006005843123400588,0.08609325302347416,0.08548402146316833,0.07724342984038335,0.04935851746258019,1990.7028591386027,47.0,243.1948617862964,0.22380952380952382,4.476190476190476,0.059196000122662316,0.01849827923721593
p3 FM6 flower 3,1,20445,0.12609630736390787,0.1994704612340099,0.000158757120876993,0.03237110952720361,0.022797243939921406,0.0052556553552588325,0.07793810663946518,0.06400686741886964,0.051762238605482305,0.03237110952720361,2310.9813826339164,40.0,203.2277240842266,0.26143790849673204,4.444444444444445,0.044698608888048205,0.01799803238536936
p3 FM6 flower 3,1,20446,0.10800305682952534,0.35319076651477105,0.00014708257477825452,0.0,0.02006683065177539,0.004601733424599543,0.06373195000001611,0.041217042285074716,0.01574090526838287,0.0,1997.1057402340398,32.0,157.99848488847857,0.30476190476190473,4.266666666666667,0.03873073590494641,0.021440655953960813
p3 FM6 flower 3,1,20471,0.117787481456187,0.17384139056108652,0.00016020658289645973,0.05506058446186743,0.008761428666343433,0.005203206602784074,0.08115470785733937,0.07944906774966183,0.08973634124498228,0.05506058446186743,2478.757534152688,49.0,253.0661009966479,0.2121212121212121,4.454545454545454,0.045014486096514525,0.012411708577751281
p3 FM6 flower 3,1,20477,0.13382368605103465,0.2796385774403814,0.0001543360743354865,0.0005345687811831789,0.02724651287625223,0.005617597328281741,0.07114954393610225,0.05674735709899012,0.028487590553980608,0.0005345687811831789,1986.446657429401,37.0,185.03046532285646,0.27205882352941174,4.352941176470588,0.04261282102138773,0.016942288703453004
p3 FM6 flower 3,1,20542,0.15745896231488843,0.24596081615544782,0.0001643017596650533,0.013958184842005228,0.11298421345848798,0.005756392708505596,0.07729584272029597,0.06971841767784913,0.0475198422385863,0.013958184842005228,1877.738258718839,40.0,199.71984703686397,0.26143790849673204,4.444444444444445,0.05543605689899267,0.021520602009732923
p3 FM6 flower 3,1,20554,0.139404623212514,0.21362152960289174,0.00016390161102026454,0.048467569493941556,0.05826950530331437,0.005416537873289801,0.07889810298396273,0.07531337961797459,0.06179679539056364,0.048467569493941556,2019.0456133052846,44.0,219.93953893083722,0.23157894736842108,4.4,0.054990768237146666,0.017333981521009095
p3 FM6 flower 3,1,20555,0.17825500898711846,0.25965514898051395,0.00017324391055712252,0.005226894749346638,0.1603263658748389,0.0061970670408362915,0.07848713185194092,0.08433325847035442,0.064283930585324,0.005226894749346638,1829.2847439614313,42.0,209.1722733805719,0.2456140350877193,4.421052631578948,0.060156605565512694,0.02088195325830297
p3 FM6 flower 3,1,20556,0.1386246920746987,0.30366069341195406,0.00016362297707896563,0.0027916369684010452,0.1552784099999741,0.004944345809421922,0.07277438896778886,0.06422068077608872,0.04346796360154325,0.0027916369684010452,1787.2651375309738,41.0,203.17191012737547,0.23976608187134504,4.315789473684211,0.05878401506433499,0.021327778038727173
p3 FM6 flower 3,1,20568,0.15003943038211157,0.21559159561177935,0.00016461042952092207,0.004514136374435733,0.030560420882899026,0.006073514148655257,0.07809597370630363,0.08120374602293581,0.057421483504774225,0.004514136374435733,2026.6869649663674,40.0,199.76591396241932,0.26143790849673204,4.444444444444445,0.04789767919633602,0.019481767519079006
p3 FM6 flower 3,1,20569,0.15230358556160123,0.23243337524433985,0.00016935262118597527,0.020076027559990498,0.10930148780995665,0.005526725377487341,0.07901921911423093,0.07946496348293348,0.07226587392501137,0.020076027559990498,1939.8265214054243,44.0,218.74954731526407,0.23157894736842108,4.4,0.06055912149683625,0.019273306005206624
p3 FM6 flower 3,1,20571,0.1756498419189814,0.19608932297157522,0.00017499892214493834,0.044012829650748396,0.13015832305001157,0.00625891859616078,0.08587368684664902,0.09272330377281518,0.08668163297101937,0.044012829650748396,2040.995899720052,48.0,248.93224034742425,0.22857142857142856,4.571428571428571,0.05824237041532297,0.01845417220795066
p3 FM6 flower 3,1,20580,0.16202602686598755,0.17606576054044004,0.00017531094787774895,0.08772867664528392,0.05981124539990661,0.006182766880049312,0.08680220446118143,0.10463085753318167,0.12164924047425196,0.08772867664528392,2184.884246371788,49.0,246.80638439208604,0.2121212121212121,4.454545454545454,0.056667981569416284,0.016599386486441055
p3 FM6 flower 3,1,20581,0.1650738742904598,0.24436847744351448,0.0001728694370891178,0.026847232121644096,0.10406390367561187,0.00596034497910597,0.07920341076081025,0.08428430714654028,0.0762408708847348,0.026847232121644096,1960.5190731637374,44.0,219.93953893083705,0.23157894736842108,4.4,0.05868725299059652,0.01819368678076684
p3 FM6 flower 3,1,20585,0.14506474277593895,0.2154178027769923,0.0001645001121364647,0.04442860536944643,0.08683382876983202,0.005505794437532345,0.07990188544020241,0.07156947840523835,0.056799759661561394,0.04442860536944643,2082.1002378090748,46.0,236.65808602765813,0.21904761904761907,4.380952380952381,0.05384017465159687,0.016025653690925522
p3 FM6 flower 3,1,20586,0.11103556846939307,0.3863926336423355,0.00014940672513151035,0.0,0.08763487889483214,0.004335358040135212,0.06493280084265618,0.042218612008632674,0.019439675221760315,0.0,1819.4179400015994,34.0,169.69741479601646,0.2833333333333333,4.25,0.04748491222028333,0.020577985799891365
p3 FM6 flower 3,1,20596,0.12465815918469482,0.19172585509984316,0.00016299465810977394,0.07311712995961037,0.018588199991784047,0.00523632295376077,0.08079595583106847,0.0825283342736659,0.09320052354268714,0.07311712995961037,2315.4064534746317,46.0,231.69348133537588,0.21904761904761907,4.380952380952381,0.04920439501394793,0.013520804921814941
p3 FM6 flower 3,1,20599,0.1481246251433366,0.3230456999366444,0.00016470216042069796,0.0,0.07490979333254126,0.005523577571967921,0.07114567068500109,0.06143604599165513,0.03408093738851101,0.0,1817.4975325721227,37.0,181.63620605048334,0.27205882352941174,4.352941176470588,0.0527134532381958,0.022971441605751087
p3 FM6 flower 3,1,20607,0.12267438673638947,0.18513823136933757,0.0001646708036724962,0.03415300546448088,0.023071700714250125,0.0051052878719335055,0.08130322482895645,0.08388189656828011,0.09905452574004914,0.03415300546448088,2333.887361834605,48.0,241.31566178325897,0.20779220779220778,4.363636363636363,0.051074679727341775,0.013125917720084847
p3 FM6 flower 3,1,20608,0.14881031531190694,0.22580098519793665,0.00016795919693814366,0.010810168686148728,0.05452132024797802,0.005711568030477863,0.07852893611790825,0.07606114412348777,0.06224814911625725,0.010810168686148728,2102.5907013628707,43.0,219.67147820594872,0.25146198830409355,4.526315789473684,0.05118535947219537,0.018601140895757276
p3 FM6 flower 3,1,20610,0.1699620780475344,0.23898379014090781,0.00016616350888295085,0.003801377999524828,0.048486947827978244,0.006585354193153208,0.07671949017976532,0.07094560838612472,0.037858630861188486,0.003801377999524828,2042.1018648935803,38.0,193.70434311595844,0.27941176470588236,4.470588235294118,0.04494354133382301,0.02027643159246796
p3 FM6 flower 3,1,20611,0.15090363630918133,0.22175305801130912,0.0001666098264072186,0.015561891185554764,0.0663888577970493,0.005756064113376441,0.07895389061378907,0.07357906019650666,0.04965230129684901,0.015561891185554764,2094.5396923814315,45.0,230.44443771202373,0.23684210526315788,4.5,0.05152867509665645,0.01736153236138248
p3 FM6 flower 3,1,20612,0.16680949864487588,0.1454754143300549,0.0001684875130938892,0.07525540508434307,0.07159146264544178,0.006530645137416476,0.091986125070272,0.09511970553721945,0.08619847266943831,0.07525540508434307,2278.3689384547333,48.0,252.3790951017063,0.22857142857142856,4.571428571428571,0.04909404616873881,0.01685791159140121
p3 FM6 flower 3,1,20620,0.1310643054290599,0.1947961635109717,0.0001592710248543562,0.06272273699215966,0.040853363578235484,0.0053337379788991135,0.07900183442435506,0.06588931359408547,0.04858172501921378,0.06272273699215966,2236.177963003943,45.0,232.87845858872384,0.23684210526315788,4.5,0.048013570468882986,0.01552897426837251
p3 FM6 flower 3,1,20625,0.11993772278951159,0.14438358764276707,0.00015754411480506782,0.09153005464480875,0.02344746621023028,0.005084644784324622,0.08471907694097966,0.06580654620510568,0.06285168393330764,0.09153005464480875,2454.5643811057475,45.0,232.42915867274965,0.23684210526315788,4.5,0.04535721653120674,0.01623881367001464
p3 FM6 flower 3,2,20652,0.15670833660330608,0.26686816277952025,0.00011934211472983301,0.0,0.001020254117110643,0.0034937053192937413,0.057087714094177,0.05159161143694122,0.033606016908608434,0.0,2148.609076584489,37.0,183.84380167305196,0.27205882352941174,4.352941176470588,0.05477174651668517,0.02109394348855831
p3 FM6 flower 3,2,20654,0.15438435365241326,0.18564107196371282,0.0001222448723832622,0.03452721693612852,0.0007197494803038147,0.0034825603165608123,0.06345399500579914,0.06551142472946807,0.06858416508096818,0.03452721693612852,2377.2842541480904,44.0,222.21510392653514,0.23157894736842108,4.4,0.05784263110736234,0.018560697226569292
p3 FM6 flower 3,2,20715,0.14457061948690267,0.1737525547639371,0.00011999617319639815,0.047523271705216474,6.948096816676406e-05,0.0034393632449036147,0.06496039270037464,0.06894035720604699,0.08950598691973122,0.047523271705216474,2467.0841249939913,48.0,244.69391010625742,0.20779220779220778,4.363636363636363,0.057369402753750826,0.01429052085360329
p3 FM6 flower 3,2,20716,0.18618632774765417,0.2202737397949925,0.00012653510603163285,0.005492380289316934,0.002691267244685664,0.003935170548341589,0.06295853558460031,0.07041110262609396,0.06396838023439985,0.005492380289316934,2158.3747896941777,42.0,209.21794618513442,0.2456140350877193,4.421052631578948,0.06371479442112486,0.023985848546330478
p3 FM6 flower 3,2,20717,0.19936518581477466,0.1765349546863065,0.00012841387212135302,0.07493360150589207,0.020043241143794095,0.003917404670472626,0.06945548849568436,0.08183653581506355,0.09317570374995503,0.07493360150589207,2192.154254639044,49.0,251.49612854888866,0.2121212121212121,4.454545454545454,0.06816893201177979,0.01921621489707053
p3 FM6 flower 3,2,20718,0.14237496615993875,0.24412109277588154,0.00011692063293717648,0.0,4.424221896552547e-05,0.003349539085431949,0.05805788340260604,0.054756118324587155,0.04125562127928615,0.0,2196.4679026753715,39.0,194.60235753903535,0.2549019607843137,4.333333333333333,0.05393746937355745,0.019290355708740235
p3 FM6 flower 3,2,20726,0.12495472933753561,0.22402536108573642,0.00011528873785930707,0.015729352002269152,0.0003533804717868841,0.0029334748526681728,0.057673377340163375,0.05029526023588867,0.04373007066521127,0.015729352002269152,2339.7822473468095,39.0,192.40184659864977,0.2549019607843137,4.333333333333333,0.05558347297753178,0.022253350305704467
p3 FM6 flower 3,2,20730,0.1654276729599624,0.1455467513674907,0.000124176392644361,0.15089863592996572,0.00015849713012026803,0.003813407614348362,0.0685495252950243,0.07689001351070228,0.0928435502231021,0.15089863592996572,2514.8832963238387,47.0,239.52029349325622,0.22380952380952382,4.476190476190476,0.057785812662733194,0.01880372165358473
p3 FM6 flower 3,2,20735,0.158035611366882,0.19032859771668598,0.00012200859056647852,0.0319744204636291,0.0005592544723536815,0.003635979406006791,0.06347767514073104,0.07177623003127583,0.07069867866024337,0.0319744204636291,2373.4145194828466,44.0,218.7495473152639,0.23157894736842108,4.4,0.05916804611253438,0.018873921544710303
p3 FM6 flower 3,2,20864,0.13052788351158484,0.1612824631658758,0.0001144449654892891,0.13496299734406025,0.00044887807971344206,0.0032865666113135543,0.0647490692308455,0.060328523817352084,0.06412286656726533,0.13496299734406025,2574.258390927337,48.0,242.42773168427485,0.20779220779220778,4.363636363636363,0.055847789547742895,0.015335566805234315
p3 FM6 flower 3,2,20865,0.13629323821824443,0.24317468987382623,0.00011241458856472057,0.00822567752249813,0.003009862072812498,0.003158645479319402,0.05733177746548437,0.0447089574088907,0.02439237753489256,0.00822567752249813,2131.0254759423055,39.0,193.37224671102217,0.2549019607843137,4.333333333333333,0.057516288745902415,0.02103866745970876
p3 FM6 flower 3,2,20875,0.15475503180683367,0.13687743653405318,0.00011985524077669769,0.1561589438126918,0.00014039262220199615,0.0038462304583843144,0.06960800356691427,0.075502858567968,0.08915990005903261,0.1561589438126918,2628.4187044489117,49.0,250.1342840958286,0.2121212121212121,4.454545454545454,0.05433490078478333,0.01480425779965542
p3 FM6 flower 3,2,20876,0.214687928119789,0.1379081761882542,0.00012864879641326718,0.06379412598953096,0.0024532495708739117,0.004749780017681367,0.0736174779191481,0.09298182935729767,0.08869586857781475,0.06379412598953096,2354.476629536156,48.0,248.73935422269082,0.22857142857142856,4.571428571428571,0.06016711478946804,0.01967060978229529
p3 FM6 flower 3,2,20877,0.16735566382129366,0.19736526288610173,0.0001201057048081155,0.014207988447951316,0.0076029324055495,0.0036048603209074665,0.06337113664114274,0.06072597979206664,0.04825546452704857,0.014207988447951316,2170.514939175962,44.0,224.16634178269888,0.23157894736842108,4.4,0.06066642965405428,0.018627423266986593
p3 FM6 flower 3,2,20889,0.14076417251989998,0.1652137666097629,0.00011447054177376477,0.046414481318171275,2.878408931082191e-05,0.0035897428600112453,0.06342499740820066,0.062343355941437924,0.052213097643697186,0.046414481318171275,2472.529324410995,44.0,219.93953893083605,0.23157894736842108,4.4,0.051928962949709924,0.016438372540984812
p3 FM6 flower 3,2,20891,0.124368744709939,0.21763150078155585,0.00011345940992255983,0.013589128697042367,0.0004902406090545059,0.0030275553394365053,0.05900112498749082,0.05063912049400382,0.047028999778187905,0.013589128697042367,2424.25700220513,43.0,217.04588013272428,0.2263157894736842,4.3,0.05456509856005349,0.01690567474047898
p3 FM6 flower 3,2,20903,0.18422925770614015,0.1325723725218129,0.0001267618560840729,0.09251953276088806,0.023760770641457103,0.0036811494843198168,0.07446188146370934,0.08137738014727844,0.10988802015593067,0.09251953276088806,2269.5097216825134,50.0,259.58347111483283,0.21645021645021648,4.545454545454546,0.0661316876483187,0.020036206216506768
p3 FM6 flower 3,2,20913,0.11452262594223832,0.20365016672342592,0.00011079411044037094,0.0029653696397720533,5.9033231720937186e-05,0.0029086694888958145,0.05861709774749111,0.05084500232498065,0.04289981106767234,0.0029653696397720533,2421.074477887875,41.0,204.19517844073954,0.23976608187134504,4.315789473684211,0.0511255000278777,0.018457316404647033
p3 FM6 flower 3,2,20915,0.14428968695664124,0.2531753347869449,0.00011674071862665841,0.001779221783863232,0.0008730430462720705,0.0033132871860186756,0.0576519023521436,0.04873616826824082,0.03638529332035387,0.001779221783863232,2211.374921276276,39.0,196.6900178532475,0.2549019607843137,4.333333333333333,0.05541364614766666,0.018310721203944946
p3 FM6 flower 3,2,20916,0.17954485493352018,0.21915394402091817,0.00012363644496647463,0.003764730151362781,0.002502528386204126,0.003866221563401575,0.06242790200743447,0.06143383106446093,0.046181125139645604,0.003764730151362781,2134.7956823339737,40.0,201.84875925887087,0.26143790849673204,4.444444444444445,0.058537342500952404,0.020792151826940906
p3 FM6 flower 3,2,20917,0.1327419994671662,0.23919354927795194,0.00011613648958360163,0.04711069853794384,0.004651537576931463,0.0029246412836881797,0.058803800630716704,0.04889909527486676,0.04141690770297345,0.04711069853794384,2170.7150792786556,43.0,215.8378061460238,0.2263157894736842,4.3,0.0615552669901568,0.01833875695028573
p3 FM6 flower 3,2,20925,0.17533985895217213,0.11922094026656031,0.0001274178071787475,0.14638611691292128,0.00035607628114227703,0.0040560739418828515,0.0749315665032997,0.0925928788944727,0.1287786131053393,0.14638611691292128,2618.782124748101,52.0,270.5077943974676,0.20553359683794464,4.521739130434782,0.05674046325140789,0.015188799467285727
p3 FM6 flower 3,2,20943,0.1857476450025948,0.21022153949466435,0.00012750372033710401,0.003919445089090019,0.0074402566525373064,0.003817954056364629,0.06470637150142905,0.07667976732843054,0.0769895528087112,0.003919445089090019,2100.152101995542,48.0,242.6257093385908,0.20779220779220778,4.363636363636363,0.06706968451589325,0.018662378447730985
p3 FM6 flower 3,2,20959,0.16171599522303817,0.1417422847824066,0.00012465133986986555,0.12168329852247235,0.00017227481657975332,0.0037485436530099855,0.06948229663398064,0.08059702730382037,0.09911750463746896,0.12168329852247235,2539.5653276713733,49.0,251.52772037831892,0.2121212121212121,4.454545454545454,0.056368120992049096,0.015145816087095766
p3 FM6 flower 3,2,20962,0.21575128107110864,0.19089264041951776,0.00013243427038760075,0.048915706144761616,0.006228476735260685,0.004358673030128727,0.0695029033566929,0.0932840530643836,0.11530590801212043,0.048915706144761616,2215.2076480227092,49.0,248.00105911776674,0.2121212121212121,4.454545454545454,0.06972914877741873,0.0202488646057559
