plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P5,1,886,6.0,0.19330788102250243,0.2428356378630543,0.00022979635147536096,0.006038961038961039,0.002505178721743196,0.0059809594893911475,0.08111490471415711,0.072140795220248,0.045911452925466854,0.006038961038961039,1509.3242115942649,44.0,220.03801563278026,0.23157894736842108,4.4,0.06992548852592463,0.023943811949713272
P5,1,896,6.0,0.16988302586971601,0.21436863462335917,0.00020740687139415617,0.06038961038961039,0.030907921740023207,0.005977446945990383,0.08000114966597989,0.07820943372970746,0.05891760029594514,0.06038961038961039,1540.871787376718,44.0,222.11212243535675,0.23157894736842108,4.4,0.060570455338653045,0.01855500787652345
P5,1,903,6.0,0.16373006962863199,0.20656581634050983,0.0002156365147866714,0.04298701298701299,0.033304818703746505,0.0056223840244570165,0.08202490924894175,0.07282208676015212,0.06605077238089882,0.04298701298701299,1659.2289386674481,47.0,249.715708982243,0.22380952380952382,4.476190476190476,0.060159873410401375,0.019065896433617342
P5,1,905,6.0,0.1533373028732522,0.19388307730008444,0.00021614067815731253,0.061753246753246754,0.012131307084793713,0.005353947344855238,0.08166708443729727,0.07480141385382368,0.07440411589400868,0.061753246753246754,1676.3678057102525,44.0,219.93953893083676,0.23157894736842108,4.4,0.058389168802059715,0.01852127517367927
P5,1,907,8.0,0.19670546029237784,0.1431205126050948,0.00023253720595036917,0.1675974025974026,0.02479184307567157,0.006589798307307558,0.09647024651477583,0.11615706878576279,0.15081466919951217,0.1675974025974026,1787.3286834605224,54.0,280.1725226824818,0.1956521739130435,4.5,0.06550135050304719,0.017207423881202024
P5,1,908,5.0,0.15552041987987536,0.2813884361695814,0.00021516138751650655,0.004805194805194805,0.009122005106545579,0.005349946127777085,0.07506353434649589,0.06816591198133856,0.059775436211338885,0.004805194805194805,1593.216618551874,41.0,205.33799179606416,0.23976608187134504,4.315789473684211,0.05950249093300857,0.020842596310642742
P5,1,909,7.0,0.19317316196277184,0.18455554620458497,0.00023262842359489866,0.105,0.0016193337431745281,0.006060193384001634,0.08904995242177433,0.09097678306895216,0.09893357046177796,0.105,1650.430048164937,49.0,248.00105911776674,0.2121212121212121,4.454545454545454,0.07094349248100872,0.020524725678000226
P5,1,925,6.0,0.1680565462675052,0.21177094875623176,0.0002189467980960816,0.042272727272727274,0.06966851623397942,0.005515882486361149,0.08305571534899989,0.08444825749461925,0.08700825285464696,0.042272727272727274,1604.3786305651454,48.0,242.61154165442824,0.20779220779220778,4.363636363636363,0.06606748597324755,0.017544478177956183
P5,1,927,7.0,0.18954903022151506,0.17857439901165367,0.00023759344994641658,0.16655844155844154,0.017977206014530688,0.006196500352600212,0.08949160213034231,0.09993437834756674,0.13205700508843135,0.16655844155844154,1774.2026931947194,49.0,251.5944107187611,0.2121212121212121,4.454545454545454,0.06390116457750843,0.018153238047508083
P5,1,928,6.0,0.18251759368994847,0.22407693580141924,0.0002334468071062394,0.011428571428571429,0.007968350550029337,0.006036414894155484,0.08126678324019866,0.08554307355230009,0.08781021630264796,0.011428571428571429,1695.2641424367282,42.0,209.17227338057143,0.2456140350877193,4.421052631578948,0.06214737202671282,0.021980298589499774
P5,1,930,5.0,0.17330248855516273,0.3127633655697948,0.00020516272357478803,0.0,0.0003400930411610388,0.0058343449742364085,0.07241339729772625,0.053070979118418175,0.025211512738635984,0.0,1408.931059564069,35.0,177.2951824385178,0.2916666666666667,4.375,0.05387186881562868,0.029434260217893058
P5,1,932,5.0,0.145321100435813,0.2697840202180338,0.00020277907116715463,0.0,0.015433159580430993,0.005186005740855412,0.07341349334139727,0.05695262429683538,0.03785617653286546,0.0,1495.5555979683104,40.0,205.20338809242452,0.26143790849673204,4.444444444444445,0.05573443067081383,0.02051154706072212
P5,1,936,6.0,0.1588706035970915,0.19743006896893334,0.00021882430202549538,0.037532467532467535,0.004644098299857256,0.005444658092337069,0.081577253512502,0.07661792814959419,0.07692544973782782,0.037532467532467535,1635.328988330918,44.0,219.9431451943066,0.23157894736842108,4.4,0.05933086655986766,0.019539000357086174
P5,1,938,7.0,0.17068832169335596,0.15885119348261276,0.00023090050042612133,0.15376623376623377,0.0015135673251097433,0.005770466486215405,0.09008133646380727,0.09474250601077881,0.12595493526254842,0.15376623376623377,1832.3192597447553,51.0,257.63731501124954,0.2015810276679842,4.434782608695652,0.06458027101708538,0.017589851318238914
P5,1,948,7.0,0.20565917645995702,0.19976770394589663,0.00021817625720901973,0.05519480519480519,0.17946428601189887,0.0062751423242374885,0.08660367532858967,0.08058118851990058,0.07424701858322968,0.05519480519480519,1495.527649395815,45.0,228.77972605051107,0.23684210526315788,4.5,0.07011565116208127,0.023951718617420563
P5,1,949,6.0,0.1864785240384508,0.23257011269491115,0.0002249838840540411,0.029935064935064936,0.1414564217100127,0.005721504926011839,0.08256725032865508,0.08312729586213657,0.08044231239162021,0.029935064935064936,1570.3685593422238,46.0,230.76511428335053,0.21904761904761907,4.380952380952381,0.06945880165542682,0.020571050629502236
P5,1,950,7.0,0.18568439523906055,0.17407738780898688,0.0002369607921183815,0.14272727272727273,0.05279657571024395,0.0059240356433724675,0.09106138152902356,0.10319297826515611,0.14266195423371628,0.14272727272727273,1775.4092914664877,53.0,272.06208151763565,0.1920289855072464,4.416666666666667,0.0676658927593528,0.016094371323075726
P5,1,952,5.0,0.1721163387961645,0.31009558915090724,0.00022589452191068543,0.0,0.0240217349145265,0.005557956050380687,0.07385156849893541,0.06616815077308198,0.046942479463999626,0.0,1521.6173808678743,37.0,184.05129525312512,0.27205882352941174,4.352941176470588,0.060115982819666965,0.02542208243112958
P5,1,954,6.0,0.17500225560291013,0.22051077698522403,0.0002308895631744319,0.026753246753246755,0.004021681975640387,0.005815039124568124,0.08134312174765214,0.08145797129513857,0.0794311310029056,0.026753246753246755,1693.9768709427342,42.0,209.21664656845405,0.2456140350877193,4.421052631578948,0.059831612137374576,0.020941792939861724
P5,1,955,6.0,0.18279045051278325,0.22269478746599086,0.00022129180280095476,0.01,0.0006255396433350406,0.006082698970122952,0.08154947258610223,0.07785660963431304,0.06345287488991544,0.01,1595.5036329831503,45.0,233.17902640090932,0.23684210526315788,4.5,0.05907683062378976,0.020241590779321122
P5,1,967,7.0,0.1841962536696935,0.17738183594803067,0.0002270133985584883,0.09831168831168831,0.002442467893348027,0.0059491973300206495,0.08828374867016094,0.0866353843159431,0.09788088216066979,0.09831168831168831,1650.708086348996,47.0,238.36695147693516,0.22380952380952382,4.476190476190476,0.06511097624548043,0.020551509956044784
P5,1,968,5.0,0.15785290969432278,0.2970021849476853,0.00022245147147123326,0.01961038961038961,0.01286223164530634,0.0051977124174026135,0.07361152577002585,0.06173252035777152,0.04552065086038873,0.01961038961038961,1566.6234157982399,37.0,182.8152070554308,0.27205882352941174,4.352941176470588,0.06181640563866999,0.02554749812404139
P5,1,979,5.0,0.19180013647255556,0.3395877714561082,0.00020101897084790561,0.0,0.2078129865893062,0.005801082621207734,0.07217430726498737,0.05204745364144436,0.02575372210804069,0.0,1208.5526172623138,39.0,192.40184659864997,0.2549019607843137,4.333333333333333,0.07114955374611666,0.028880184056436574
P5,1,982,6.0,0.17169141177834954,0.22245718206103599,0.00023154489553778242,0.048896103896103896,0.008436606866457301,0.005604738307962193,0.08174828486108146,0.07855427621604187,0.07424850198053332,0.048896103896103896,1679.1595347693064,44.0,222.2151039265344,0.23157894736842108,4.4,0.06440439279036643,0.02056764986063734
P5,1,996,6.0,0.15794510998797268,0.19888949517915286,0.00023092172487609137,0.06824675324675325,0.014895086191930827,0.005191737284681686,0.08495975341880316,0.08554766743289999,0.10354621109190071,0.06824675324675325,1758.4936344981638,54.0,284.36428834832077,0.1956521739130435,4.5,0.06601262550446169,0.016558286036483696
P5,1,997,6.0,0.14644121251602438,0.1917030790029443,0.00022028559090539248,0.07227272727272727,0.008014825309899776,0.005019942825530755,0.08236557939610623,0.07424897010975606,0.0859354223302937,0.07227272727272727,1741.3652658276965,44.0,219.94314519430768,0.23157894736842108,4.4,0.059429776338546826,0.01987179053504301
P5,1,998,7.0,0.19691881707075987,0.18249890623372886,0.00023680149618403418,0.08162337662337663,0.006294643944742679,0.006252298768283804,0.08948915879083019,0.08988979636044202,0.10061679778192296,0.08162337662337663,1733.2851037596552,50.0,265.5957580445876,0.21645021645021648,4.545454545454546,0.06384611144360607,0.020270264342068273
P5,1,999,8.0,0.206824850640775,0.14943731133029797,0.00024389961986805918,0.11987012987012988,0.008501849260313537,0.006502493855813796,0.09658415364111085,0.10306983277078824,0.11644578793260567,0.11987012987012988,1809.9977799005114,54.0,285.25703072553745,0.1956521739130435,4.5,0.06703734329159886,0.01823104332247036
P5,1,1000,5.0,0.14642217674034774,0.2654932101749685,0.00021641638885612073,0.0,0.0035862356131444364,0.004924869054113628,0.07524913240963774,0.06386543619594875,0.05669860286541314,0.0,1594.601640480306,41.0,203.17191012737555,0.23976608187134504,4.315789473684211,0.060063128061397845,0.02208609818148579
P5,1,1001,7.0,0.19931431781180833,0.18439021623670804,0.00023711611404159805,0.10707792207792208,0.0031597483476102474,0.006231287916123156,0.089814524127112,0.0938363997882697,0.10343268461751276,0.10707792207792208,1680.2582449412932,52.0,270.4672333158485,0.20553359683794464,4.521739130434782,0.06971694948965164,0.019424266288893204
P5,1,1002,6.0,0.21318561413484646,0.27020786630737015,0.00022847997890202754,0.0022727272727272726,0.004060357967523556,0.00655322670353433,0.07912713617752234,0.06388230585765757,0.03423292651183743,0.0022727272727272726,1458.4296284915663,38.0,195.55141569623083,0.27941176470588236,4.470588235294118,0.05923363464114544,0.029056466910643602
P5,2,400,6.0,0.16747899710712003,0.2159974285070298,0.0002596604225384074,0.010918114143920596,0.020441189372382308,0.006220933445070701,0.08884432696757377,0.08608827186824995,0.08815127696189534,0.010918114143920596,1618.4086766254916,46.0,231.88245920044204,0.21904761904761907,4.380952380952381,0.061332712879555384,0.018706948074705812
P5,2,468,7.0,0.18726325476649655,0.1814554521821524,0.0002616895231075349,0.16881720430107527,0.009334869763434625,0.006880386695101026,0.09572668623835959,0.09033716717816732,0.10914223925444316,0.16881720430107527,1732.7618035541598,49.0,256.6320628244748,0.2121212121212121,4.454545454545454,0.06125120997404124,0.017139841723076678
P5,2,490,6.0,0.17826773480060815,0.23541022684891005,0.00025298448488664504,0.04797353184449959,0.020700486461984195,0.006603924363713787,0.08756572002082473,0.08432038293558639,0.0764040066285133,0.04797353184449959,1531.7887409778662,44.0,222.066749396144,0.23157894736842108,4.4,0.06347597402895254,0.018855646094137327
P5,2,501,6.0,0.17448670824548185,0.22533007854343318,0.0002396015664431801,0.013895781637717122,0.023366974445465098,0.00677058918257135,0.08450923678090994,0.0768649179144187,0.054805007357233954,0.013895781637717122,1362.6994873092726,42.0,209.17227338057182,0.2456140350877193,4.421052631578948,0.06294940352277202,0.022436376864645162
P5,2,508,5.0,0.15361692790828063,0.28548897796334266,0.00023579677540338294,0.0,0.0021573100820405358,0.006105067511349635,0.07876432760025101,0.06388272311950775,0.039949046136923974,0.0,1446.3823804916121,37.0,182.9623862630659,0.27205882352941174,4.352941176470588,0.0529841262266836,0.024193790887992436
P5,2,516,7.0,0.1675828236962097,0.16815763201116735,0.00024562135172176967,0.08494623655913978,0.004037480676226927,0.00669670978486624,0.09537947823881991,0.08836681161100693,0.09593561575610007,0.08494623655913978,1659.491636650213,49.0,255.27340658964124,0.2121212121212121,4.454545454545454,0.056615234611803414,0.017421351073586677
P5,2,544,6.0,0.15061492263137516,0.1916739701902214,0.00023376629245419402,0.049296939619520266,0.0016576315586927066,0.006259653651418737,0.0861867681104766,0.0747666173725182,0.057822394902416675,0.049296939619520266,1585.1280059861572,45.0,232.87845858872274,0.23684210526315788,4.5,0.05315476083421663,0.01743744129208575
P5,2,558,6.0,0.15874932429030839,0.20633905468511665,0.00023332769617027347,0.07063688999172871,0.0006438573887469812,0.006535335932715417,0.0872958342190204,0.07633249481209368,0.06796364734319374,0.07063688999172871,1540.9822819284811,46.0,233.78307593350578,0.21904761904761907,4.380952380952381,0.059410635400458475,0.017176990145132093
P5,2,567,5.0,0.16914249173377466,0.3245284282724471,0.0002499424314496942,8.271298593879239e-05,0.04404221728935228,0.00621145741799806,0.07858440622418773,0.0664193165900186,0.04609896771882828,8.271298593879239e-05,1393.4722301202623,37.0,181.6362060504838,0.27205882352941174,4.352941176470588,0.06052745799464841,0.026308683779165995
P5,2,580,5.0,0.152560966173101,0.28601186317200405,0.00023332843039338414,0.0,0.0011434616355935291,0.0060100012305973035,0.07904127852378381,0.0615388730890802,0.04610605942252122,0.0,1441.8318141104742,39.0,194.51292319414137,0.2549019607843137,4.333333333333333,0.060174473834241175,0.021316395331793712
P5,2,589,7.0,0.21143020791343034,0.19209974591997617,0.0002722178486631597,0.04640198511166253,0.0065213842787142364,0.007676477395149648,0.09635762989409957,0.10864758968395152,0.10506377465844592,0.04640198511166253,1616.245347445252,52.0,272.1455301645437,0.20553359683794464,4.521739130434782,0.06513924200946074,0.01805385981954408
P5,2,646,7.0,0.18758494813495666,0.18128524057554954,0.0002596043375319487,0.13887510339123244,0.0027657848709668155,0.007069678923254576,0.09554095589350989,0.09754312916679496,0.11243468124558448,0.13887510339123244,1651.4842662653427,49.0,249.41227673542906,0.2121212121212121,4.454545454545454,0.06664819655269233,0.019518152487031724
P5,2,650,5.0,0.18538781783957844,0.3453628079783616,0.00025096235060588555,0.0,0.007778078556155771,0.0067067760917147706,0.07881703899547546,0.061775373709577024,0.035592649267454944,0.0,1398.1558385809483,37.0,188.07730968442118,0.27205882352941174,4.352941176470588,0.057225985910926966,0.026346409584275022
P5,2,655,4.0,0.1595911332608775,0.494040656148568,0.00023585928132360717,0.0,0.008416644496409881,0.005857166504032017,0.06909868448095637,0.039159694605637826,0.014979325907519644,0.0,1287.5835813249714,28.0,138.00923076080477,0.358974358974359,4.3076923076923075,0.051240237269406914,0.03364823368902645
P5,2,692,5.0,0.13784442391464444,0.26504202030028035,0.00021225401496510553,0.002315963606286187,0.0003237476299411008,0.005818479149740288,0.07863447512157033,0.05476576335492207,0.03633721695914611,0.002315963606286187,1395.3057074950125,41.0,206.30512206602089,0.23976608187134504,4.315789473684211,0.05820517150135161,0.018662529310039006
P5,2,694,6.0,0.19604740343327365,0.25493251153879265,0.0002455455224057472,0.0152191894127378,0.0015173061449619575,0.007457515758912673,0.08502115277965953,0.07923631089276771,0.0546259332446037,0.0152191894127378,1405.684439449025,40.0,199.64460385297332,0.26143790849673204,4.444444444444445,0.06316720577623397,0.02511505823145739
P5,2,698,7.0,0.1786341773686266,0.17566945458727756,0.0002616512747516491,0.17444168734491314,0.004686957254523715,0.006676335805877421,0.097198379304465,0.09619630863456519,0.12892326088427483,0.17444168734491314,1739.111999159689,54.0,283.00154321244486,0.1956521739130435,4.5,0.0655435801370401,0.01730674102318689
P5,2,702,5.0,0.1543085907245259,0.30386840276226573,0.00023814045535750766,0.016873449131513646,0.14254002435974197,0.0055311453626752174,0.07936260298393796,0.06268804563508307,0.048054071949480144,0.016873449131513646,1412.545475667625,39.0,192.401846598649,0.2549019607843137,4.333333333333333,0.06619882279193832,0.02556296004820488
P5,2,705,6.0,0.1920739049854438,0.24955991801435137,0.0002581875975909189,0.006120760959470637,0.01312312270518004,0.006941248596857278,0.08665404454250025,0.07442322658763115,0.057003581925684825,0.006120760959470637,1533.8774257608393,43.0,226.74168623248053,0.25146198830409355,4.526315789473684,0.05762848597721506,0.022281246723849492
P5,2,708,5.0,0.14739341685965218,0.2718600015059839,0.0002456471629606316,0.0,0.03234759155295798,0.005580173062422872,0.08189956217004465,0.07613540142345995,0.07346583411467116,0.0,1537.7015525651452,43.0,214.96997778050465,0.2263157894736842,4.3,0.058825962230178455,0.019095654166737672
P5,2,740,5.0,0.15713720281861077,0.30043364151463264,0.000246771489798417,0.007526881720430107,0.011538290702466123,0.005856443950200752,0.07859567039066755,0.059440215035260736,0.040446996249675904,0.007526881720430107,1477.2248638932267,38.0,192.10766553104563,0.27941176470588236,4.470588235294118,0.05869820544875461,0.028135593728076745
P5,2,755,6.0,0.15916212151697387,0.20177855327241562,0.00024380389903004576,0.019520264681555002,0.0013034688340688872,0.006375823705564788,0.08736648990031891,0.07976071907202739,0.07596766874820002,0.019520264681555002,1578.9054987015468,44.0,220.91813261087583,0.23157894736842108,4.4,0.0595361115901361,0.018722840817347656
P5,2,757,6.0,0.1521160973793731,0.21090164219071272,0.00025313702658248563,0.11364764267990074,0.03340560210820548,0.005713681040687174,0.08798076866409324,0.07825345065474068,0.0912140314240645,0.11364764267990074,1664.5277216873667,44.0,219.9923402767084,0.23157894736842108,4.4,0.06213818883271234,0.020845895980535288
P5,2,771,8.0,0.1963970532371321,0.1473841272676792,0.0002735469750969169,0.21555004135649297,0.02096037323248523,0.007189045111368481,0.10448612655379932,0.11977148261634502,0.17500034910609072,0.21555004135649297,1799.493588319858,55.0,290.62696061142424,0.19927536231884058,4.583333333333333,0.06372528181740177,0.016869363576670425
P5,2,773,7.0,0.1796054346992477,0.17992130037705026,0.00025781636203311975,0.10794044665012408,0.1718103792288477,0.006296479316395917,0.09749394074981535,0.10392012391108846,0.1470187440257482,0.10794044665012408,1663.4686806050584,53.0,269.77301954059647,0.1920289855072464,4.416666666666667,0.0717980052124302,0.017882515338814214
P5,2,778,6.0,0.18833872665304696,0.24456087383829234,0.00024935841459231,0.01488833746898263,0.03631925957571722,0.006984268970049775,0.08599294808787424,0.08362392958559162,0.06669494793502578,0.01488833746898263,1442.2989707870236,40.0,200.86550578866735,0.26143790849673204,4.444444444444445,0.059233160276249815,0.021932874661430977
P5,2,817,6.0,0.19166648076582768,0.2456546772849334,0.00024985110054028827,0.012158808933002481,0.0021972159112067773,0.007288881055908357,0.0863115042782526,0.0826601994373053,0.060661999466127804,0.012158808933002481,1467.6416979671444,42.0,210.53881833539296,0.2456140350877193,4.421052631578948,0.061850572499166055,0.022608661684918083
P5,2,825,5.0,0.14186611916514802,0.2664360975348927,0.00023948451128164347,0.006865177832919768,0.00804155478252175,0.0055097390699141244,0.0805469485344652,0.06460473542481089,0.05528620973944235,0.006865177832919768,1576.1830692870649,41.0,205.43661810145798,0.23976608187134504,4.315789473684211,0.057093982798643736,0.02016125689642112
P5,2,829,6.0,0.15967149218671886,0.21531014613957025,0.0002496711063931383,0.05268817204301075,0.0026242796554431613,0.006215846408999528,0.08711619088893327,0.07822898821520997,0.0765789146692224,0.05268817204301075,1576.8584535884252,42.0,210.41442216480252,0.2456140350877193,4.421052631578948,0.06057318448601653,0.02151515523975526
P5,2,836,8.0,0.166078727995305,0.12794130681243096,0.00022696098308066837,0.1444168734491315,0.0017382154734955732,0.006987632334677404,0.10063588517854788,0.09018432637977257,0.09945429249159111,0.1444168734491315,1716.2186607265999,54.0,284.9967391276905,0.1956521739130435,4.5,0.05865989928333498,0.016019763246823665
P5,2,848,6.0,0.1810341234646833,0.23320300037963068,0.0002573634451890094,0.09942100909842845,0.024325234723560536,0.006728594897155705,0.08561404453742026,0.07888899406745085,0.06788032968456044,0.09942100909842845,1551.5179768816552,40.0,199.64137757731604,0.26143790849673204,4.444444444444445,0.05862965335534347,0.023157460835381564
P5,2,854,4.0,0.124708433796411,0.3624296127171018,0.00021245738364810576,0.0,0.003089508386059982,0.005240760743905002,0.07167101523181627,0.04761390023069887,0.02230591328453481,0.0,1325.8995045944325,36.0,180.6024160915363,0.2647058823529412,4.235294117647059,0.04989293937979217,0.022445853351250697
P5,2,859,7.0,0.20982505155537362,0.1920853098261453,0.00026979497768149025,0.07758478081058726,0.09481864075924892,0.0074363110665393636,0.09603822264083027,0.11336133238003614,0.1337792789838342,0.07758478081058726,1594.8432317057466,49.0,249.2917127700363,0.2121212121212121,4.454545454545454,0.06597244796846996,0.018915765974050584
P5,2,869,7.0,0.15611553093910555,0.15516745921337913,0.0002495167125037599,0.1588089330024814,0.00419515966645341,0.006155342515109301,0.09557956768344242,0.08841210018972326,0.1086371397471453,0.1588089330024814,1763.7550876948114,49.0,249.24649710589486,0.2121212121212121,4.454545454545454,0.06006280980566461,0.017352040965180858
P5,2,871,5.0,0.16911463125454962,0.3091850266623558,0.0002452290004685206,0.0,0.012122431668992194,0.006363335484671552,0.07894763100472556,0.06690201815135595,0.04412762333870357,0.0,1425.4025075090922,37.0,183.8438016730515,0.27205882352941174,4.352941176470588,0.05679831499175843,0.022724643528641265
P5,2,872,6.0,0.18484742466366066,0.2352959795472627,0.00024078791868661879,0.010090984284532672,0.007477738610376445,0.007243910056375336,0.08566751359588194,0.07872820075618474,0.05136963536388507,0.010090984284532672,1432.0188546935005,42.0,213.98644254780535,0.2456140350877193,4.421052631578948,0.05820974661302028,0.021732822058894423
P5,2,873,6.0,0.18724123164152234,0.23903989393651331,0.00024626048483781794,0.001902398676592225,0.014670201462648807,0.007155945222358904,0.08477686607521567,0.0775810474955689,0.04974267740673933,0.001902398676592225,1361.8104747782406,40.0,198.45127719772577,0.26143790849673204,4.444444444444445,0.06170113609687269,0.025512712115384792
P5,2,878,5.0,0.14604696883814564,0.2709603953062093,0.0002460640323269698,0.0,0.00394168938115068,0.0056799808941697715,0.08049573228171862,0.06859271126590723,0.05578850000830139,0.0,1511.212786423681,41.0,203.17191012737544,0.23976608187134504,4.315789473684211,0.059140444325929575,0.021704907926755772
P5,2,892,6.0,0.17169358860944514,0.22047584383954202,0.0002466075735201724,0.08990901571546733,0.008897304395649046,0.006648886213182473,0.08625261993735509,0.07624235828220723,0.05954587956961569,0.08990901571546733,1554.722791070972,43.0,220.81934938573394,0.25146198830409355,4.526315789473684,0.058488680148813914,0.02169505743324557
P5,2,900,6.0,0.1504889644674217,0.21244579996510254,0.00022993837341435687,0.06575682382133995,0.09007318460957255,0.0057018696050823185,0.08475140375741265,0.06495560836985648,0.053032563016831936,0.06575682382133995,1399.346269739945,44.0,219.89767135165383,0.23157894736842108,4.4,0.0683470387113571,0.022025276818140142
P5,2,914,7.0,0.1556085204282381,0.15273606200868167,0.00023775170441636855,0.12762613730355665,0.0013754649447747552,0.006521038756077773,0.09578890109532315,0.0910096797959666,0.10825041924148744,0.12762613730355665,1707.9064163596115,52.0,271.9367360278169,0.20553359683794464,4.521739130434782,0.056159307488447496,0.015681424236450366
P5,2,916,5.0,0.14592368382687673,0.285616983079733,0.00022713028230378024,0.002977667493796526,0.0012756993306137993,0.005939849502058128,0.07748082400466834,0.05639725546507907,0.03030039800546917,0.002977667493796526,1386.7765905241333,37.0,183.93394899091982,0.27205882352941174,4.352941176470588,0.05318340024842954,0.022427376779004575
P5,2,918,6.0,0.15658065112760933,0.21888555215317435,0.00024139649251579662,0.027626137303556658,0.026194915965211854,0.005986457380324754,0.08493259360409719,0.06641529071122677,0.05405485635772014,0.027626137303556658,1454.7218949578464,40.0,198.45127719772574,0.26143790849673204,4.444444444444445,0.06319371253628396,0.025348798479012363
P5,2,919,6.0,0.15232920764522473,0.20592761655547595,0.00023865322258104042,0.03076923076923077,0.04624359059629918,0.005830422996046594,0.08587628287874362,0.07023022630566299,0.061732586782995175,0.03076923076923077,1442.2449818565215,44.0,218.7495473152644,0.23157894736842108,4.4,0.06570198125844932,0.021757837962636545
P5,2,920,6.0,0.19425391783651427,0.25493928504023206,0.00024173426595359618,0.016129032258064516,0.19815760757098272,0.006768779838399771,0.08415976980289554,0.0704756944333036,0.04539011333676235,0.016129032258064516,1300.75517222557,40.0,199.6446038529739,0.26143790849673204,4.444444444444445,0.07054429448205471,0.028903757190330837
P5,2,923,6.0,0.1629418308877081,0.22225412990217458,0.00024279239481245,0.02671629445822994,0.007132641466816243,0.006294679023403584,0.0858432933537242,0.071381418531067,0.0616187987202346,0.02671629445822994,1559.547339964546,40.0,199.71984703686405,0.26143790849673204,4.444444444444445,0.05732709157246668,0.021925059425743722
P5,2,927,7.0,0.16317078632390247,0.17093266378591987,0.00025836085752423035,0.06277915632754343,0.008089872679319928,0.006152392199278488,0.0946191004344038,0.0826130874870197,0.09592025018190246,0.06277915632754343,1688.2207336251727,47.0,239.56469833333855,0.22380952380952382,4.476190476190476,0.06434205599363745,0.020284819539573215
P5,2,932,6.0,0.1718986455257109,0.22861603214703108,0.0002147368594992239,0.033664185277088504,0.0003052733803849885,0.00710114254360799,0.08359438310433415,0.06428823383061999,0.043263306632523854,0.033664185277088504,1365.0428922149174,42.0,211.46415896884608,0.2456140350877193,4.421052631578948,0.061419630911832314,0.020349204770570596
P5,2,939,5.0,0.1493063595296189,0.26842518498112244,0.00022525212357446731,0.0,0.0006222282882954849,0.006314109287884893,0.07938235292387359,0.06790737528496017,0.04645840094894273,0.0,1415.9700813316963,41.0,204.09192918955907,0.23976608187134504,4.315789473684211,0.05457933729491549,0.018381576921812554
P5,2,941,5.0,0.14890515993654405,0.275069787284507,0.00024205222033441546,0.011166253101736972,0.005296576557936603,0.005881266051921142,0.08035126559172581,0.06909365901338128,0.05443319434243933,0.011166253101736972,1524.5614613144166,41.0,203.12127066383232,0.23976608187134504,4.315789473684211,0.057231253270662946,0.020548947456411625
P5,2,948,8.0,0.19340216873200705,0.14539622644935016,0.00024761954305274646,0.12249793217535153,0.0007893209904244016,0.0076339462394352745,0.10082184816274427,0.10307615412655173,0.10959707773770534,0.12249793217535153,1604.6716508881834,50.0,258.3774687370412,0.21645021645021648,4.545454545454546,0.06342653959393427,0.019099546981151717
P5,2,960,5.0,0.13322685078048485,0.26017834369165316,0.00022977356234769758,0.062034739454094295,0.0012008073966401026,0.005386274643002018,0.07947729975476357,0.05767034978269797,0.05035472764035703,0.062034739454094295,1541.0174640897978,39.0,194.5129231941405,0.2549019607843137,4.333333333333333,0.0574300819663795,0.020958997184652883
P5,2,961,6.0,0.1788218737622695,0.21742362918391744,0.0002550098463568823,0.005707196029776675,0.003395935542909734,0.007022004272275565,0.08854139339074038,0.09484406042760643,0.08951390030280593,0.005707196029776675,1536.974928214298,46.0,230.71963395658398,0.21904761904761907,4.380952380952381,0.05856509553239143,0.01771261822676535
P5,2,967,7.0,0.16416117948733386,0.16954704669339007,0.0002541435405491117,0.1337468982630273,0.012833115830468861,0.00629828110791724,0.09351236614171922,0.08270847763157192,0.09157525627935369,0.1337468982630273,1676.9801187599908,45.0,228.77972605051062,0.23684210526315788,4.5,0.061356327039205454,0.021057556983423792
P5,2,969,6.0,0.19654416383973078,0.25154144495163944,0.00025762212657712947,0.01248966087675765,0.060526523639235365,0.007104473282316774,0.08616054853038625,0.08380639795063481,0.07108052103838,0.01248966087675765,1418.1822383396218,42.0,209.17227338057174,0.2456140350877193,4.421052631578948,0.0636292191722058,0.022506671192452643
P5,2,970,6.0,0.18457921198994418,0.23638747159123905,0.00025046405662421405,0.05591397849462366,0.10336370325758869,0.006649107399891881,0.0861235066747152,0.08107341360112118,0.06756194744033524,0.05591397849462366,1408.1805179864655,42.0,209.17227338057148,0.2456140350877193,4.421052631578948,0.06560357315458515,0.023070188687975952
P5,2,978,6.0,0.14148486306933206,0.18906358531090772,0.00023184545462444784,0.08560794044665013,0.003120466424727545,0.005840893303871936,0.08664315137185624,0.07349188579803204,0.06595395973123236,0.08560794044665013,1618.0499300672325,44.0,218.74954731526464,0.23157894736842108,4.4,0.058101674854658454,0.019333559606126562
P5,2,979,6.0,0.14594638105949176,0.20173892746687022,0.00023706228441902033,0.0913151364764268,0.001293930382953166,0.005998418783116873,0.08702988263784961,0.07440148588027203,0.0761164476023945,0.0913151364764268,1625.0988080468812,42.0,209.17227338057083,0.2456140350877193,4.421052631578948,0.05639371400594993,0.020391634483705505
