degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,betweenness centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,katz centrality topologyArea,current flow betweenness centrality topologyArea,communicability betweenness centrality topologyArea,harmonic centrality topologyArea,estrada index on 2 neighborhood topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,betweenness centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,current flow betweenness centrality topologyWall,harmonic centrality topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,weighted node degree topologyDist,clustering coefficient topologyDist,information centrality topologyDist,betweenness centrality topologyDist,eigenvector centrality topologyDist,page rank topologyDist,current flow betweenness centrality topologyDist,harmonic centrality topologyDist,avg path length on 2 neighborhood topologyDist,algebraic connectivity on 2 neighborhood topologyDist
1.1395098007996005,-1.0084776866918648,-0.2429537355066881,0.360458441033495,-0.29918349175530146,0.058356043735017946,0.18146767795631696,0.5052713305515689,0.19417468756390838,0.2669331818002254,0.022255028665179897,0.7156804226109056,0.6510336427302059,-0.6062897724135313,0.8356306237546333,0.7279608248071088,-0.36820279427997576,1.0103841299240965,-0.3436066817238981,-0.07004431273309192,0.06606748831514166,-0.5318710450766468,-0.1273467805133348,0.18146767795631696,0.32870577561300923,0.1941746875639204,-0.1030638343534559,0.6510336427302059,0.5250929828496718,-0.18723960255290495,0.14190177738021637,-1.268206849760227,-0.1829890413819237,-0.48092610830671434,-0.12844241421239616,0.07072458760613394,0.49485583065434857,-0.1608106020828562,0.5483191683470888,-0.5439263989995197,1.0728693457216278,-1.1684914128252213,-0.17309795787073626,0.08955549062465373,-0.7271799978211311,-0.15705816215318458,0.3420112268020152,-0.13415215667485678,0.8800281897025788,-0.21849486162209913
0.025442370383211788,-0.1901097450252583,-0.2271610636066723,0.03027573426348522,0.7612333265226707,-0.31404993476789933,-0.1850174540606137,0.0713449548688121,0.22245802704505427,-0.036200430352300646,0.3637308479741793,0.1174400384963129,0.12596491501356105,-0.3076942906060305,-0.1998899052622975,0.1986711203146607,-0.901023591793125,-0.12815942616860068,0.005697979784163118,-0.0963665566554022,0.7580160653347803,-0.5024931132794089,-0.3722527111222428,-0.1850174540606137,-0.019697774825932025,0.22245802704506623,0.2794119896845753,0.12596491501356105,-0.013555340570637781,-0.7504979062989416,-0.04312367105150792,-1.1918242537459205,-0.11301013795082616,1.1228182108818436,-0.12844241416311378,-0.1204547842875021,0.4311992853619251,0.45940507508383466,0.36885793062735944,-0.23381348282690087,0.14469985052042741,-0.7328702367773559,-0.14182973059845175,0.7450030907306551,-0.28146761218082533,-0.27561586136973104,0.18348697030027483,0.3059915287897035,-0.18538006541810723,-1.028544621316081
0.025442370383211788,-0.1901097450252583,-0.3021109241386333,-0.008983192843001891,-0.3407254555800659,-0.3048498619086353,-0.1583029213310422,0.04353643236669932,0.002464170609930502,0.0004923073983842529,0.08067599882316033,0.5162669612393748,0.41953138984405103,-0.7892999064245827,-0.45877003751653017,0.7279608248071088,-0.7789972109027771,0.6137395667457151,0.19040938113334432,-0.11445549415540283,0.051989185629086644,-0.5456230725875415,-0.19554661727357958,-0.1583029213310422,0.14993931265804541,0.002464170609942831,0.007393741442282075,0.41953138984405103,0.07773702491013856,-0.6816434540287625,0.4550109489348733,-1.1428869675729647,-0.15246893336047254,-1.0649634780219055,-0.12844241421239616,0.21024068258041237,0.41821983982905403,0.0034851359888769706,-0.10867772039805572,-1.5911256234822806,-0.18874764270804145,-0.717982023928059,-0.24909576157230431,0.12613861249103417,-0.584094296605515,-0.40430305814185874,-0.16780931406561705,0.05344834172468373,0.9127488513224955,-0.8383012793022009
0.025442370383211788,-0.1901097450252583,-0.2861915157471384,-0.12867697691173435,0.23108889597235388,-0.30060316761740213,-0.2815061365925225,-0.23224758319777078,-0.09302757819971182,-0.23213666014920986,0.2080564777691704,-0.6802138069898107,-0.623834316306913,0.8398491296737833,0.4041637366642455,-0.728888614984344,0.3681106814720036,1.0812469468931971,0.4314682567196735,-0.058955137723739115,0.1477216438942642,-0.5185559154914023,-0.06658235286663639,-0.2815061365925225,-0.014768121438357816,-0.09302757819969933,-0.0313008497519271,-0.623834316306913,-0.04566871800087448,0.5143383646030786,-0.12173496098821501,-1.175139289292985,-0.2660097545557382,-0.9123076016499472,-0.1284424142048371,-0.16078505519910827,-0.20794477384152382,-0.15913448068011185,0.14492945986862063,0.4164176644476611,0.6823050613012235,-0.4735044546285951,-0.17068342003748707,-0.8311197430126162,0.28131357921756184,-0.20347350274530365,-0.16487232968392057,-0.044167692645835005,-0.23870032079849574,0.6035613311683701
1.1395098007996005,-1.0084776866918648,-0.15523575126103084,0.4894134545191629,1.1483924850732035,0.03614327741066567,0.2506859240991359,0.7905689816314637,0.872271872459541,0.43030613189367684,0.3949626411893933,0.7156804226109056,0.8516144943603816,-0.6062897724135313,0.8356306237546333,0.4309332691214736,-0.8356051468782589,1.8855640494955561,-0.06221363434316766,0.10134861180873822,0.32792391827577755,-0.39595211682534204,0.08242408887311191,0.2506859240991359,0.9234036349083895,0.8722718724595518,-0.0338458564868457,0.8516144943603816,1.272398998715313,-0.24683873772500614,0.2159513687960789,-1.2396588702283742,-0.04711245768309172,0.5567908041094112,-0.12844241420377472,0.1771637067456625,0.8565174196980657,-0.028911072727543122,1.586339648249072,-0.3996500832087214,1.7939099454139156,-1.0542094823650578,-0.05123513227394041,0.21226137855147542,-0.7219167680010959,0.05195263549318129,0.8005443455963271,0.23578107469931897,0.7053971556948718,-0.8108762663883107
0.025442370383211788,-0.1901097450252583,-0.20734537219309498,-0.13362021316118636,1.140406356308595,-0.3253277189323654,-0.1361445908837236,0.09437666947831969,0.2627051831408003,-0.15668722733789223,0.42299938705135803,0.9150938839824365,1.1499583636715363,-0.4232796384024832,2.130031285025797,0.47336577707656435,-0.59973310651744,0.39036801070600563,0.29535240671437224,-0.005268612628928771,-0.37951079169852164,-0.4276506967720995,-0.3121209082973831,-0.1361445908837236,0.04951982699813245,0.26270518314081226,0.0943254398471993,1.1499583636715363,0.7622465492127716,-0.21377208830436084,-0.2675208510410852,-1.1528830812102866,-0.18837105677180505,1.09108637141127,-0.1284424141713915,-0.39479438234598657,-0.05242702597814883,0.4699065727279093,0.6071107533133363,0.23758568450225834,-0.6867817213655452,-0.7214102020333749,-0.16139905653926656,-0.35401486200522364,-0.6659891186791406,-0.5088495187490656,-0.19150675956234167,0.2977370855207369,0.09863411997749863,-0.5868244301482141
0.025442370383211788,-0.1901097450252583,-0.3235962012439006,-0.3883016453250408,-0.14700618306745114,-0.29541393182529374,-0.2844451597083106,-0.2852160370100119,-0.30645224128088755,-0.3977950729651811,0.0778398177733774,-0.6802138069898107,-0.6978891805563977,0.8398491296737833,0.4041637366642455,-0.6124072205978204,1.0202648341021974,1.6137220125105425,0.6264921628621012,-0.054983731217574286,-0.3647285738781619,-0.5181187706931072,0.04321045438797376,-0.2844451597083106,0.04802900403434472,-0.30645224128087467,-0.29450980917632735,-0.6978891805563977,0.7424178015500209,1.5011490332145403,-0.13962451686152186,-1.1540097950452202,-0.2698088623602231,-0.7965292684464941,-0.1284424142120931,-0.23866528769614195,-0.12536270167400185,-0.2970456481279975,0.5530664449479179,0.5120009641157386,0.1358409419187266,-0.5111430187890028,-0.24282242703099582,-0.028577507068869887,0.6543960155695747,-0.3721694607542885,-0.5131187744439104,-0.07374359359125832,0.5032838770532538,1.360918476290999
-1.0886250600331768,1.0374421674746503,-0.4147754666632412,-0.46738416202847843,-0.3549583541731463,-0.65842663269002,-0.6162423302671488,-0.810837152951751,-0.49710254096927,-0.40108485480485456,0.13805290812465962,-0.48080034561827983,-0.5433206181490412,0.006954711728757636,-1.3444125952283865,-0.15567754260854635,-0.3693719924130071,0.35311893313717224,1.3452366354645842,-0.14504691642607465,-0.8919610094709477,-0.5094581330429998,-0.39039011873072016,-0.6162423302671488,-0.5971185644152356,-0.4971025409692568,-0.3272711814100925,-0.5433206181490412,0.9774390267249986,0.2637858591812444,-0.48872589479952716,-1.0841136086967926,-0.3857918188293449,-0.9903507744019034,-0.12844241419925478,-0.6026481589854702,-0.5294056512048503,-0.493521440880582,0.7014164719391563,-0.024724428719655453,-0.3821920073253735,0.4921837966294623,-0.28696241251575283,-0.14518620801796076,0.9453349625920847,-0.5315315459008166,-0.9461919755371827,-0.13783928374662482,1.1579573483479282,0.36510215317446315
0.025442370383211788,-0.1901097450252583,-0.1946106569582357,1.2448257773800218,0.9971742826169641,-0.3311110803498039,-0.1391180158906319,0.22066816921777826,0.7703487674793865,1.3158304348788412,0.44920041804584093,0.5162669612393748,0.45753585403531133,-0.7892999064245827,-0.45877003751653017,0.7279608248071088,-1.1977891860248817,-0.6205103463724763,-0.18097506932261842,-0.11046447335267623,1.4823447385323458,-0.521699215078413,-0.5424648103606143,-0.1391180158906319,-0.0788352990663982,0.7703487674793975,0.48615892500420516,0.45753585403531133,-0.04913059917159755,-0.9526039181566707,-0.5160804099002688,-1.1961791604968393,-0.33444360637682036,2.0704853085841743,-0.12844241421235764,-0.5970443817474088,-0.48434607016368797,0.6511752828359508,0.5361677171689849,-0.6882009530964861,-0.25829458066031047,-0.7528508648231217,-0.15418587072552475,1.8379238564888027,-0.646549360464271,-0.3714811974047067,-0.05802471616560156,0.640726573380833,-0.2644189935631573,-1.1092862625766373
-1.0886250600331768,1.0374421674746503,-0.4881028170545459,-0.9611791452210431,-0.8964439541194297,-0.6318036722089017,-0.720088309639099,-1.038828717384774,-1.0295206883572063,-0.9630703300867713,-0.23572972379277718,-1.2784541911044034,-1.3237782147344488,1.2480334971984275,-0.8394761143610021,-1.071052710994761,1.3269487027352571,-0.23962133041259567,1.0388953614914114,-0.25255280374656824,-0.8919610094709477,-0.48150106066350107,-0.5543655581821039,-0.720088309639099,-1.0060475538040614,-1.0295206883571923,-0.797875041354888,-1.3237782147344488,0.3811041222507932,1.650297330053234,-0.5761867294365367,-1.1016679793876323,-0.5131632007741729,0.0062005084307733055,-0.12844241421222813,-0.6549484279011116,-0.7813136824720381,-0.4258493773758968,-0.1917118037416862,1.1287306229063616,-0.8691595172103553,0.2531191838176883,-0.3713230950197073,-0.663447101125034,-0.7472529952444774,-0.6042549874570269,-1.189509897561492,-0.6180510350516999,0.27829882369275216,1.3601100806073618
0.025442370383211788,-0.1901097450252583,-0.4134277937351251,-0.7669713206711279,-1.1442980603518516,-0.2548734100772106,-0.29280926752476955,-0.45193693855667744,-0.7095893734372813,-0.7893876662793423,-0.352444039120539,-0.2813868842467489,-0.31925641959043805,0.23170399911075082,0.08624076722922477,-0.25989773758597345,0.36817212509470304,1.231809643863712,0.4661250976406311,-0.16494856077017883,-0.801859872280193,-0.5277507934847394,-0.12155444333548203,-0.29280926752476955,-0.29989405652223355,-0.7095893734372678,-0.7162104895966231,-0.31925641959043805,0.5523941897692646,0.8041376048940816,0.2285886182509116,-1.1479705553653692,-0.28073975085346925,-0.6721747624131577,-0.12844241421239616,-0.05146898807293847,-0.059955885251885076,-0.3545100602911678,-0.20722201855882486,0.08753680146931221,0.37584519569791996,-0.5019518932083106,-0.3136316725504659,-0.6062859732088121,-0.7321261086594124,-0.35102965645136314,-0.5499882467845254,-0.6348110871571851,0.6368178774572846,0.8786380072553036
-2.2026924904495657,3.0833620216411646,-0.5315076577919062,-1.1806729255531923,-0.27348035208617655,-1.0079921464568065,-1.099460065915159,-1.6248826365236468,-1.2181505664093817,-1.1759229014272603,-0.08041769482904024,-1.8766945752189963,-1.7387156572246938,1.6813369027245924,-2.238570946764392,-2.0407603192625703,0.9701325165772731,-0.9303198165550817,2.5361995189387265,-0.2516814794717635,-0.8919610094709477,-0.46126412856726284,-0.7671934293356563,-1.099460065915159,-1.5018915809582243,-1.2181505664093675,-0.5627407288260692,-1.7387156572246938,-0.44557915650083496,1.1080411556055978,-0.9801343089407042,-0.9180538012810747,-0.7578916530422414,0.6991552730855083,-0.1284424142122204,-1.0968413106541963,-1.6023153682520632,0.180228842989495,-0.9053506563080683,1.5738585243664707,-1.7564787303496074,1.647241959167798,-0.3623573198029697,-0.9058102834898099,-0.7276494229269413,-0.7843802334633091,-1.61514981297641,-0.4842912238553511,-1.3423443053489021,0.962998951063814
0.025442370383211788,-0.1901097450252583,-0.30296437423615613,0.3751736644978931,-0.4917655387165814,-0.31075543608256756,-0.18350134084018177,-0.00917456203356327,-0.060601712515546344,0.5124786395981632,0.07689115975461563,0.5162669612393748,0.34225594479739907,-0.7892999064245827,-0.45877003751653017,0.8976908566274717,-0.4835736054189079,-1.4051051084928896,-0.4413345584273104,-0.3112930570001052,1.7125249874493556,-0.5443501958466777,-0.8219757386979485,-0.18350134084018177,-0.6899505709486794,-0.06060171251553391,0.23662260663211915,0.34225594479739907,0.08681060790707655,-0.3092433944059472,-0.5289496819327346,-1.2516597825014972,-0.4160020927793075,1.2969145193285174,-0.12844241421239616,-0.6203332544577477,-0.4192106579827825,0.278945386661644,0.24707947147060585,-0.8346168542138859,-0.7779923974862796,-0.8947279489566762,-0.2759820400967187,0.22064501064585312,-0.7148217707177051,-0.5478939621524103,-0.2624632211021373,-0.08425392628821453,1.0620940796605218,-0.14714774256595792
0.025442370383211788,-0.1901097450252583,0.634936032430888,0.36417278979014384,0.5598663775593159,0.4475757186063428,0.5761952466958216,0.5545145925791328,0.49361711700879457,0.2886352666167023,-0.6444626482724161,0.1174400384963129,-0.033889265473165495,-0.3076942906060305,-0.1998899052622975,0.5269647344935209,-0.1519711145884152,-0.4145518724824359,0.26831153788252493,0.6240490365999966,0.8578781590545332,0.22111275913794357,0.31175025169919734,0.5761952466958216,0.5086664033673907,0.49361711700880606,-0.5744889009032337,-0.033889265473165495,0.1788721055275615,-0.1616192299834253,-0.5088307801609218,0.2948921673181825,0.4775042357186103,0.10526600486882767,0.5531058617235014,-0.23392465487846242,0.08384916286680451,-0.3584715548271613,-0.6773939577835937,-0.2598921060951,-0.30269271754381627,-0.2713542356353465,0.6310274379029532,0.18702419060906164,0.3650986030857857,0.36571097203723474,0.6084616104720116,-0.6431062859347405,0.8360081466480525,-0.35605362814635416
0.025442370383211788,-0.1901097450252583,0.6691130604873696,0.02887614647539579,0.784888900221113,0.4363821028495789,0.5172283677508318,0.4391619254452046,0.35039501177891613,-0.04984662200240925,-0.6102247179587792,-0.2813868842467489,-0.36675123347200766,0.23170399911075082,0.08624076722922477,0.0006527498575705581,0.22606000900889797,0.4628154803727576,0.6493266916086635,0.7907824516873647,0.11370773054055534,1.1175424596233248,0.5771074357737823,0.5172283677508318,0.7242895779400247,0.35039501177892785,-0.7754343835006429,-0.36675123347200766,0.41787832902218464,0.31788390511032333,1.6277710031870585,0.9116637690525032,0.8694075964714502,1.3632787653262126,-0.12368097118784853,1.9101063979056094,0.7884012793824381,-0.33557624570167605,-0.9279382433576749,-0.6431667900257462,0.036516601610695476,-0.15843897642328528,0.6945066491172303,-0.5512344492785549,-0.06983981064158609,0.513229063832794,0.5939340484300801,-0.7520263939022898,0.25710408203769175,0.48048105299975313
1.1395098007996005,-1.0084776866918648,0.8177268405575562,1.4874153350624206,1.5247495254314556,0.8904561883007944,1.10572911538107,1.6131867655862775,1.5407623515975049,1.3619898844843898,-0.4616919767348667,1.3139208067254984,1.3052566639131824,-0.8891236158851554,1.7770129228609417,1.148428403634828,-0.5047983858122406,0.542413606657687,-0.14190755724212878,0.8407326429389878,1.6497048219068482,1.185728072669498,0.6303793691305136,1.10572911538107,1.538371717300722,1.5407623515975146,-0.46728668792707545,1.3052566639131824,0.9099972244689776,-0.25200666522291143,3.4368799783156905,0.5585726929813986,1.0020384424578495,2.735927008097463,11.670581422792273,3.432141365228101,2.016447663823133,-0.10549144696347851,-0.03388294330347081,-0.7131950221973198,0.5955965165053774,-0.9001548069468981,0.7986624005347093,1.1621077346900173,0.06614767178263174,0.6554085134264963,1.670218697803293,-0.4709528537107706,1.183830403076978,-0.6416513031050918
0.025442370383211788,-0.1901097450252583,0.6384997918854811,-0.32954051581606236,0.7582255153395142,0.44528563771056473,0.46983262330313075,0.16489759665108053,-0.23036119329641888,-0.2628418696577153,-0.6896861205782563,-0.2813868842467489,-0.40813375812845065,0.23170399911075082,0.08624076722922477,0.1048729448349858,0.7524718761173189,0.18638556216161425,0.4741347145047289,0.7322601286728478,-0.6500139735994093,1.0863805632531622,0.43467222223415586,0.46983262330313075,0.3174981663923555,-0.23036119329640614,-0.8614441447572674,-0.40813375812845065,0.9365317300577872,0.9945141851784569,-0.34508535943159696,0.2862068936290344,0.5462238110993324,0.08442318990267052,-0.010951340389672229,-0.012884269661080121,-0.03865380544766563,-0.31612522816147137,-0.793608328560939,0.3292807597521676,-0.010302494663601407,-0.20583317082711244,0.7069331596615341,-0.6544318935639208,0.3089840459721965,0.4408723605236617,0.5035832021226451,-1.0745886993882323,1.116605491178214,0.5693622464938594
0.025442370383211788,-0.1901097450252583,0.6566267377877792,0.01957326909193761,0.8019017963240043,0.43925642550315186,0.4835996927004105,0.2739630880812699,-0.006980927252268993,0.17597957014782362,-0.5966724605478357,-0.2813868842467489,-0.4081337581284526,0.23170399911075082,0.08624076722922477,0.1048729448349858,0.7524718761173229,-0.41633718414270393,0.36832343377358856,0.6788503204059445,0.7283509580323968,1.0994353786467312,0.1665111366312784,0.4835996927004105,0.04338120810784101,-0.0069809272522566475,-0.6594057030436347,-0.4081337581284526,0.9176756385606081,1.0575711598428823,-0.4815021380113255,0.541210954110578,0.46574367285932183,2.1329741465764678,-0.11558923967114615,-0.24732406998447376,-0.36896713791805086,-0.22416038286614176,-0.6091969605248069,-0.06789650040616582,-0.1921289795746938,-0.29503577245070084,0.697279056470362,-0.3832078412754598,0.11973618746297318,0.40016499368499364,0.4847765440326103,-0.8847572752266967,0.899867673639425,0.5474211139091332
-1.0886250600331768,1.0374421674746503,0.4904274974220253,-0.27474795282067893,0.5454641976870942,-0.024661001114509452,0.08927705736403206,-0.4688264453323794,-0.24861553331015798,-0.2646616060345826,-0.6366064457187451,-0.48080034561827983,-0.5433206181490452,0.006954711728757636,-1.3444125952283865,-0.15567754260854635,-0.36937199241301116,-0.4796170957471412,1.4187044363917847,0.6338459627930645,-0.8919610094709477,1.52510507663775,0.14966252589254886,0.08927705736403206,-0.2407202913426429,-0.24861553331014521,-0.933198612480878,-0.5433206181490452,0.4234828552100781,-0.08199625048715321,-0.6884361236428622,0.9006919793558815,0.36522581967675277,0.2675422071053437,-0.12115746327012956,-0.5696115642642443,-0.5255115254221163,-0.2875484537736248,-0.4920907477975292,-0.5736129401762028,-0.8525384925057586,0.692881698962744,0.5575653671912146,0.43707953637744795,-0.24499747316757506,0.20654586809295852,-0.38187691795771495,-0.6878798974421381,0.0005067588290368262,-0.2637816533344728
0.025442370383211788,-0.1901097450252583,0.5598573563083328,-0.7726713060419554,0.36310668857899664,0.47984305781336617,0.383565555927017,-0.2187182349036876,-0.5869405381529547,-0.7076727380078232,-0.7944902445561961,-1.0790407297328726,-0.9470296993293241,1.5306226747154907,0.7594894083857413,-1.3986566327068548,2.2279856477685334,0.8659816850511229,0.8734573387981177,0.6933762618163386,-0.7722094462618027,0.5325845272210061,0.7817062160980052,0.383565555927017,-0.0015904803388247133,-0.5869405381529413,-1.0449077293568347,-0.9470296993293241,-0.37923287880262435,1.8001183846747681,0.5912069775907454,0.7714518170008478,0.7038525103301839,0.49681317173307765,-0.03801407858611507,1.1430227969356623,0.10365087389385083,-0.410855536558359,-1.4724584627407786,1.1521093193189256,0.8862384954881929,0.05175213341045715,0.6740272123988914,-0.8303967665120434,0.860899692689951,0.730920880936653,0.22173338797718398,-1.2385078413685502,-0.6617808682420754,2.369117247872904
0.025442370383211788,-0.1901097450252583,0.5983763481442327,0.5232042519240796,-0.02506155312922701,0.4594078910748636,0.5485792365751018,0.6398131852623672,0.6971464845250467,0.4272472436533225,-0.7105853442037949,0.1174400384963129,-0.03388926547314574,-0.3076942906060305,-0.1998899052622975,0.5269647344935209,-0.1519711145884081,-0.3069133983883164,0.24425227892644796,0.5995800932305893,-0.225995683460901,-0.026267555006574395,0.41608124037392347,0.5485792365751018,0.7001177410538947,0.6971464845250578,-0.6910802597287664,-0.03388926547314574,-0.12769063087701604,-0.23142102558978445,-0.3052712577677937,0.43481819441565156,0.5333281836604049,-0.8713687535454241,-0.12830976978737074,0.19204079190202716,0.37956600405372026,-0.8129573430778054,-0.35370325346086395,-0.9602073615401275,-1.040086400422008,-0.5233780604648944,0.5088232845697945,0.06927326059114565,-0.3203823168504668,0.22549319760641606,0.44795494022845,-0.6379632451991274,-0.04047113987973872,-0.3575631672528318
0.025442370383211788,-0.1901097450252583,0.6311237198808456,-0.2078005990681698,0.5506256991546437,0.4456692691139588,0.4821241418014696,0.20269846935717697,-0.12418354942532617,-0.09473231054839841,-0.6636206121578824,-0.08197342287521801,-0.04498450969332446,0.45645328649273864,1.516894129686824,-0.15567754260854635,0.7524718761174498,-0.2859124501254482,0.45258430716180703,0.6574360054948821,0.04894413002948615,0.47885080793757406,0.2556757486034812,0.4821241418014696,0.017084942826020865,-0.12418354942531364,-0.7480438698364806,-0.04498450969332446,0.6292736966914505,0.9729844967298601,-0.4893949840387079,0.36375232239297267,0.5148584425656111,1.6297690423935163,-0.11818883642947478,-0.289307696910128,-0.15163531689724963,-0.23158235193517254,-0.5541807090135868,0.6872586949046999,-0.1282989235040814,-0.21020984484968122,0.6704563766625611,-0.47317484398577847,0.6018311820102289,0.40350434181958356,0.3559899359905928,-0.8707495942514463,0.4811486477416367,0.6532209083654442
2.2535772312159894,-1.593026216453726,0.6409109883742922,0.9249972965019989,0.7050991883632317,1.5159438592747416,1.4535584676715327,1.7676792232052487,0.9643835858707994,0.898306524901252,-0.7575488126359572,1.3139208067254984,1.5132112708072383,-0.8891236158851554,1.7770129228609417,0.7241033240839165,-0.6632405311219792,2.3690324703031016,-0.25757360137455265,0.7382134880578408,0.2847813922679057,1.7011694702805638,1.483397138129978,1.4535584676715327,2.1998078743812095,0.9643835858708101,-0.9343761500971083,1.5132112708072383,1.3879916975298718,-0.22090100307647614,0.8855954647826261,-0.023986544507952207,0.8229003822750444,-0.7760873137001326,-0.11338695385062231,1.9091197699736582,2.0872908039856712,-1.3277275428178614,0.5604908325433046,-0.2924457279761751,2.3451061548977044,-1.1024653376021114,0.6185448070225655,0.4516330221100001,-0.4430423124870435,1.302051931996158,1.8223176929125235,-0.7779749402673255,1.096127487925203,-0.4274209115891452
2.2535772312159894,-1.593026216453726,0.8109952403554836,1.7546071398970657,0.9433834042276942,1.412260931130812,1.5373206634113283,1.9563631269171708,1.6846926501352633,1.6803058970996274,-0.5461553943623831,1.3139208067254984,1.5078486106222422,-0.8891236158851554,1.7770129228609417,0.8012533385477215,-0.3522546988535057,1.008085097828238,-0.5025325804781475,0.7758159559456926,1.9918521453615505,-0.0038313481911537045,0.9459713204692064,1.5373206634113283,1.6080128931510553,1.6846926501352728,-0.35179680247544465,1.5078486106222422,0.0747706434256014,-0.4442916098182797,0.5897240545198982,-0.08177215102817699,0.9438920895551063,0.6516455114816789,-0.11388793242738733,1.2810957301959336,1.8719946634885594,-0.6969997540887156,0.4879963828084547,-0.9584046118052466,1.7447770253665196,-1.209663432304044,0.7591463277621283,1.4439161402385154,2.0054526324477964,0.986786803427405,1.7408139656104218,-0.3972130819039435,0.776569386573967,-0.05262937280226205
0.025442370383211788,-0.1901097450252583,0.48550719552324045,-0.48779671451322987,0.45164125062644,0.511591446165619,0.5120729181336788,-0.04704502566075094,-0.27549439394389325,-0.47453375816554144,-0.8652124945179493,-0.2813868842467489,-0.1622864681713814,0.23170399911075082,0.08624076722922477,-0.41622803005209436,0.12867494031612786,1.4394915615246104,1.0586161501990714,0.6692096949252823,-0.7746533557150511,2.2175736917350917,0.9770406191525092,0.5120729181336788,0.36124331502460394,-0.2754943939438804,-1.1715002974002038,-0.1622864681713814,0.60929078067146,0.5391266838487646,0.15119894190318506,0.6336803746718616,0.7378122668740654,-0.6897385088403363,-0.1147948966369966,0.6339924030027441,0.5258473829888942,-0.9550278617408975,-0.7527649997978229,0.36519129503679354,1.236607353334415,0.14385478876580307,0.566285291346242,-0.7404297638017248,-0.44885381618037545,0.9139759442834978,0.2330134863113555,-1.0789880088830706,0.36491790833717863,0.2223055980116938
0.025442370383211788,-0.1901097450252583,0.5302169527837376,0.2363286102552197,0.4110813034581829,0.49098213918484357,0.6441279093999014,0.4339066134819431,0.3281415344174981,0.26970245451965735,-0.7600018028176839,1.1145073453539676,1.1622370068127295,-1.0554964649861085,0.5414486552839066,1.071278389171027,-1.288230542105349,-0.5762236592357947,0.24259974037784154,0.5110926000329006,0.7540120072914986,0.9720983759528934,0.22297165089739474,0.6441279093999014,0.3378124300944046,0.3281415344175099,-0.6407179791301518,1.1622370068127295,0.4002043271516064,-0.92283172958578,-0.47754404911232373,0.37339914195511514,0.43764042363961586,0.2854074770763348,-0.12300935118908418,-0.06787903674475566,-0.010435624782129548,-0.6228325107967623,-0.11817232743005124,-1.1155276352298242,-0.7503813859180042,-0.43795122164451206,0.4561862829539878,0.9054371681341085,-0.5429608769794524,0.30207680467310194,0.22169601507093448,-0.6067919176193083,0.6983010749755293,-0.9847160570208318
0.025442370383211788,-0.1901097450252583,0.5418669562078341,0.19989980031159146,0.6510739211315829,0.4828655604640701,0.5385056149698803,0.15720362991676554,0.16084534246287135,0.26027181911498576,-0.6782488366723567,-0.2813868842467489,-0.19870966949999466,0.23170399911075082,0.08624076722922477,-0.3641179325633887,0.17672830155884234,0.6620295425836987,0.7323107977038689,0.6585529529435201,0.27133989027504185,1.1886141089082896,0.6625818736803514,0.5385056149698803,0.3747170807265974,0.16084534246288343,-0.9020620942215326,-0.19870966949999466,0.2572353702958163,0.35422262255529374,-0.22740546277278903,0.44849771974558317,0.573854145472415,-0.31903415694224324,1.1633377307477,0.08106561675406602,0.1886752206813933,-0.8696668972598139,-0.4441904934762195,-0.19131681842474443,0.01052195597320906,-0.100855139481688,0.5569744770899147,0.5654148196554035,-0.3391358666362836,0.46510963125556476,0.21683990334336087,-0.6916030494087999,-0.32754950984115017,0.29560990122822006
1.1395098007996005,-1.0084776866918648,0.6125290900725001,0.97005087021215,0.3035225796537289,0.9832224663278135,1.06975198848239,1.3099339060936266,1.0213117682151205,0.8306408306956482,-0.7632502378516381,1.1145073453539676,1.0242799608682824,-1.0554964649861085,0.5414486552839066,1.1870034108667304,-1.0406465715694488,0.3732909197063764,-0.2305319621367789,0.5858015653781384,0.9238637142922268,0.2947744681871695,0.7844505518365379,1.06975198848239,1.2730487988521426,1.0213117682151311,-0.5802948376626067,1.0242799608682824,-0.04898400142124876,-1.067751056263126,0.06953160206516512,0.019955963113120707,0.6520400894651859,-0.3994278718117074,-0.12738556256553285,0.8870670953585299,1.1405457259483738,-0.8686097895520313,-0.5173341373495169,-1.194387861189196,0.47396961753837713,-0.955184889079202,0.5345910065625811,1.2944121504404873,-0.5707641685364567,0.7622956692550372,1.1531723437281007,-0.5442474590297326,0.44618593350506763,-1.1514101454471324
