plant,time point,cell,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P1,0,515,61.94616,0.15750533564503255,0.032076021808908485,0.06710300354192664,0.10825630163191301,0.003643903135509187,0.06338174484127673,0.07455086442268677,0.0737989550503156,0.06716699698289232,7.674096918719018,49.0,249.19740794941384,0.2121212121212121,4.454545454545454,19.0049073809524,5.366644191868981
P1,0,550,49.78313299999999,0.186502111821365,0.030427627017623284,0.03137320516366586,0.032075232138166876,0.0030552981999766478,0.05750471348841981,0.05802243886120103,0.05551510189535643,0.031376794974218504,7.521264257135091,44.0,219.93953893083633,0.23157894736842108,4.4,18.86496335263159,5.906757019774119
P1,0,559,49.106080000000006,0.1840022587216836,0.031209132721470387,0.0413958856898673,0.11362276445690993,0.0029532274405909323,0.05814768030343009,0.05640145998435798,0.05931599529240455,0.040610542949522696,7.899841782250025,46.0,231.77773000606888,0.21904761904761907,4.380952380952381,19.27872459619046,5.7079685853608595
P1,0,560,34.3452,0.2065811714844532,0.027113368770714092,0.043818764485830435,0.037796197716705164,0.0022290518495997605,0.05111468671994995,0.0315903288919191,0.021266453347342007,0.043819026214597996,7.732032619733656,35.0,172.15091589097963,0.2916666666666667,4.375,16.314487083333333,7.638537325364779
P1,0,569,36.229143,0.22370360250675608,0.028091663182240895,0.03416795214559941,0.02795216861440552,0.0023220883052433084,0.05166560024097294,0.034840842874777206,0.02636291249982007,0.03427318907695819,7.74012957931971,37.0,182.86318115034658,0.27205882352941174,4.352941176470588,16.85850114705881,7.000529888663108
P1,0,570,47.63095,0.18200380032449676,0.03110971708990356,0.07117862148963311,0.07148583600510793,0.0029010583248766696,0.05760100333089312,0.05523022474773299,0.05152387714029471,0.07090197317305497,8.027837562004988,44.0,218.74954731526387,0.23157894736842108,4.4,18.255193921578957,5.824392881733781
P1,0,571,50.44266,0.1926084413799631,0.029930084014237933,0.04671299634016666,0.03995458850191023,0.0030662072387211427,0.05628649271139917,0.0443077783090992,0.027251281116733972,0.04655678942505223,7.751917461312896,40.0,199.644603852974,0.26143790849673204,4.444444444444445,17.87963499999999,6.793461713619326
P1,0,574,47.61936,0.17751186689076084,0.03009605344339758,0.05062813334950533,0.04196003091705492,0.0029408098878532627,0.057058087480166414,0.04771969840994885,0.03036679460987402,0.05115992024125156,7.943954853864341,44.0,219.89767135165457,0.23157894736842108,4.4,18.14403665789474,5.671086085071645
P1,0,576,54.841100000000004,0.20401228145396672,0.03030935518222279,0.02186529132172393,0.10118221543978533,0.003201169404906175,0.05691134961503665,0.05815425656856194,0.046199660350172554,0.02203617090700519,6.994199579747919,42.0,209.2166465684542,0.2456140350877193,4.421052631578948,19.566618830409347,6.736061288655591
P1,0,580,65.47756,0.1691189676250123,0.032670242518651714,0.0635875979006645,0.1284486778242443,0.0037302206448655427,0.06217929047699629,0.07799710636042388,0.0806564611542474,0.06359012584938457,7.605621237353024,47.0,237.2165579601587,0.22380952380952382,4.476190476190476,19.766192495238084,6.362752794279642
P1,0,583,41.86641,0.24284909402616153,0.02845251946249979,0.026395510017192914,0.035987323852657196,0.0025986771986126786,0.05170909133835542,0.03476906942697664,0.01863583341347223,0.026469228190349935,7.52392528494374,37.0,181.63620605048354,0.27205882352941174,4.352941176470588,17.507603088235292,6.7803334862248175
P1,0,587,58.65115299999999,0.15335772512917042,0.03264075769644611,0.07799969379737569,0.05272102930218086,0.003478466259892866,0.06201765687484189,0.07514780204803051,0.08820744590422513,0.07804788506165904,7.896077833688829,45.0,228.82412495051892,0.23684210526315788,4.5,18.55876440526315,6.248679999647606
P1,0,589,47.11919999999999,0.17604337867663397,0.029772490671156095,0.04150417812426608,0.08450435961358381,0.002938092894060824,0.05652660320166092,0.04537409525729813,0.032203614349833994,0.04133778505778155,7.836844707241788,40.0,201.9382396738292,0.26143790849673204,4.444444444444445,17.456832287581694,6.844687218310473
P1,0,600,62.226839999999996,0.1578660137742093,0.03283226902649445,0.06407651561026946,0.05691836506090316,0.003598511164822577,0.06338949558930469,0.07828046508615898,0.0933776606723187,0.06417644400865626,7.7758225014136295,49.0,251.4076554653494,0.2121212121212121,4.454545454545454,20.248383969696967,5.354392680331783
P1,0,601,44.97824,0.17076047619383014,0.029430282353454983,0.04490390875381995,0.039135444329768815,0.0027998314451430813,0.05643348521173622,0.044443024021254565,0.02837488872631637,0.04468521467262479,7.880338903641434,40.0,198.4512771977249,0.26143790849673204,4.444444444444445,17.04436784313726,6.439917436633788
P1,0,602,50.5187182,0.1930315126031693,0.03112178132288158,0.04517889612971494,0.11327552034745196,0.0029607584834774924,0.05703400828172075,0.055173998402909825,0.05034839805948224,0.04537508815748657,7.691974695829966,42.0,210.36258180535447,0.2456140350877193,4.421052631578948,19.087784598830403,6.364030662090347
P1,0,605,78.8309,0.14376278216792884,0.034698719137028884,0.04163515698393452,0.19918885191520286,0.00443629643240564,0.06932175185820355,0.11344115328681477,0.14359365658544784,0.04175452122620114,7.54342885745808,56.0,288.4843630209936,0.18666666666666668,4.48,20.923239666666646,4.9064197877541
P1,0,610,42.00980920000001,0.24476034222505688,0.029415688817628967,0.018077949030315028,0.11227894603053575,0.00251142195550367,0.052086936879647626,0.03959131942800323,0.026971203639362635,0.018811175260009718,7.496715057012787,39.0,192.3511938760107,0.2549019607843137,4.333333333333333,18.586877899346412,6.556856024098526
P1,0,617,46.948845000000006,0.18068442101579943,0.030631148612759514,0.05129387052855814,0.043489209460729795,0.0028340328570427673,0.05777476942746575,0.05174186274132491,0.043535973239964276,0.051730794836678196,7.847145274111501,44.0,219.9431451943065,0.23157894736842108,4.4,18.54866875526316,6.0030346301575985
P1,0,618,49.846148,0.18626714838446035,0.031655035700058495,0.05909576128325406,0.06756257779145568,0.0029944461955860166,0.05809048321957884,0.06047760293050418,0.06768623879395955,0.05696324802176064,7.950856866815978,47.0,240.0230168905091,0.22380952380952382,4.476190476190476,18.888195629523825,5.328731313014674
P1,0,619,39.69179999999999,0.22885001631216095,0.029017862635681718,0.01770450138267501,0.09262137365681566,0.002452405471061992,0.05306788111549071,0.04113226455405457,0.037984806874051646,0.017826742372365516,7.603533512514922,41.0,204.0919291895589,0.23976608187134504,4.315789473684211,18.138970409356748,6.164193911163494
P1,0,635,50.8823,0.1871156968066391,0.030509374582532393,0.03704546524133122,0.052340736051340125,0.0030668256410866807,0.05814759895566909,0.0558183037310257,0.04446832235555197,0.03736503399733113,7.601428788696068,46.0,230.81793844480018,0.21904761904761907,4.380952380952381,18.937398761904753,5.512092202691971
P1,0,647,51.635575,0.19290114544021633,0.03100137353797423,0.04207609931172366,0.04485794662580429,0.003090037652747727,0.057950888621841806,0.05396582603353433,0.039560464158154764,0.04236829143475029,7.70109588476285,47.0,241.2183911885613,0.22380952380952382,4.476190476190476,19.205447728571432,5.579981270836335
P1,0,653,39.18685799999999,0.22801246493720323,0.028303356063585763,0.021644415495242264,0.10509512375567867,0.0023996041243233147,0.051642136158249495,0.03690000193257836,0.024571166881271173,0.02210994793221311,7.240213933910002,37.0,182.91421865833846,0.27205882352941174,4.352941176470588,17.995212102941174,7.867982145256631
P1,0,662,45.30136,0.16717892530360112,0.029427800508857165,0.0330321504839523,0.06426813365839787,0.0028448892037762873,0.05648961743158792,0.04413639177983427,0.02986359621203424,0.03311324140080417,7.847634861606604,40.0,199.64460385297298,0.26143790849673204,4.444444444444445,16.671453594771236,6.824836144209276
P1,0,666,57.1043,0.15203260360613732,0.031255621788725436,0.05730671510639493,0.03959020565096936,0.0034267580897741246,0.06183236717837336,0.05998936053212573,0.04352676436850554,0.056744637573964495,7.725548002926581,45.0,232.4305571290729,0.23684210526315788,4.5,18.378611184210524,6.480115381932318
P1,0,667,62.517695,0.16202393873651083,0.03204651800677953,0.056060958924358514,0.05213433671541065,0.0037075557630920565,0.06208709148973427,0.06469134580971425,0.04710175174436973,0.05629305907941635,7.8636911761181665,48.0,248.98122207710588,0.22857142857142856,4.571428571428571,18.863573409523823,5.646913019521524
P1,0,669,45.80942,0.17066840888368337,0.029498948994936942,0.04935911348001549,0.032782992412737175,0.0028470169631331413,0.05643438941144498,0.042943220651613934,0.027441679365470168,0.049618936063508506,7.724958857506572,40.0,204.41431935614278,0.26143790849673204,4.444444444444445,17.442367418300645,7.59203913356333
P1,0,683,62.074355499999996,0.15686387129045368,0.03257666958749612,0.06142288790160836,0.05786661181738571,0.003662149559281683,0.06277512778988947,0.06950242908251819,0.06143110994128157,0.0614238888132905,7.908741299120298,49.0,252.86272416897097,0.2121212121212121,4.454545454545454,19.463888383116892,5.359701040337805
P1,0,685,41.409330000000004,0.24338825439542483,0.028756983621854984,0.017394629545619284,0.03481822205363274,0.0025568432872346727,0.05215763874878657,0.035568721684949005,0.01956370539416147,0.017509263394816777,7.602058047650736,39.0,192.35119387601117,0.2549019607843137,4.333333333333333,18.199313627450973,6.664608298703056
P1,0,686,36.47516,0.21221611489957515,0.028061163232291828,0.03651378807527748,0.03387563063114054,0.0023567364267196873,0.051931599700195515,0.03320434766245659,0.016914217748474656,0.036739495358746085,7.928618391386844,39.0,192.35119387601037,0.2549019607843137,4.333333333333333,16.87687080065359,6.268454033448542
P1,0,690,49.67417,0.18449860106077295,0.031386270144333435,0.04699811752833649,0.1357788996952547,0.0029411790486284146,0.05790667357729986,0.058310698471387756,0.0655413230442308,0.04658894255917892,7.869856132154555,44.0,222.2788202948486,0.23157894736842108,4.4,19.108524615789463,6.247125367311592
P1,0,693,62.43546900000001,0.1622044262709315,0.03239672618737321,0.07832257803461076,0.17029475319842807,0.003576281735105143,0.062301322012598144,0.07525368057681973,0.07872835104537673,0.07811433753946967,7.656877330329221,47.0,238.40981696043104,0.22380952380952382,4.476190476190476,19.83036719619047,6.044000558575425
P1,0,696,51.234199999999994,0.1940125746872251,0.030187458393947028,0.05365918081004037,0.12484146392249724,0.003049320572703902,0.05755881571053197,0.056958495147577705,0.05181763883303235,0.05381971688826752,7.4461892009591795,44.0,219.93953893083736,0.23157894736842108,4.4,19.296623378947373,5.932116204868158
P1,0,698,59.73104000000001,0.156639721475077,0.03165704170624128,0.0468353820191952,0.04206910110644035,0.0035906652768799134,0.06242862999443387,0.07614150565855717,0.07631056228969049,0.047091461380436496,7.6227327512174945,47.0,237.21655796015835,0.22380952380952382,4.476190476190476,19.025193876190492,5.898157767762164
P1,0,700,59.4435,0.15074972690317268,0.03097476622141343,0.03776367374443859,0.058060386944916276,0.0035767790886618456,0.06182597889190208,0.07137642882327142,0.0612647522593159,0.03784631077379594,7.493502682462072,45.0,227.70177996969414,0.23684210526315788,4.5,18.541458421052617,6.109331127026679
P1,0,706,59.22711,0.1568758144486447,0.03169985502742372,0.06736409828752868,0.03420708562358554,0.0035695171051295556,0.06196329771496685,0.07124912211201923,0.07115825886286677,0.06722490748950889,7.747539097182801,45.0,228.89515793184535,0.23684210526315788,4.5,18.602126373684225,6.386619484355293
P1,0,708,51.94913,0.19536038046989287,0.030184869161466062,0.039564378222544355,0.03996339184704768,0.003126625199705853,0.056972009751608356,0.04792248427657741,0.03060842094313249,0.0392072534041227,7.595864032233773,42.0,210.36839302377297,0.2456140350877193,4.421052631578948,18.44242947368421,6.412560553928904
P1,0,709,49.90220000000001,0.18545606209351656,0.029982745690546375,0.046878597646046426,0.07305709274662232,0.0029849772831220117,0.05748287675458318,0.0573201908513942,0.04664718266100337,0.046804675200018735,7.3279188897812295,44.0,219.98623238976222,0.23157894736842108,4.4,19.181617894736835,6.3394706775681815
P1,0,714,35.388889999999996,0.2133309247728854,0.027314810044686427,0.051444469518574835,0.049973014117466956,0.0023301176829961636,0.05100521859759361,0.028565345284933142,0.015614192369272206,0.05158700736974642,7.968475246011177,35.0,172.15091589097995,0.2916666666666667,4.375,15.682757916666658,7.6811021274061915
P1,0,716,49.84026,0.18705069190941487,0.03085492814245918,0.0353933598975403,0.04577437849643033,0.00302170057617593,0.057369292075529946,0.05831141518710648,0.053788982172394174,0.03547465490550688,7.712018034969783,44.0,219.9862323897625,0.23157894736842108,4.4,18.498143494736837,5.880817222841544
P1,0,717,46.6039,0.1781335608755856,0.029845686557510485,0.0657556717906898,0.07278394648553714,0.002819555703914763,0.05681669906807313,0.05026406341155818,0.045023409833373905,0.06573969618223213,7.693866007800245,42.0,210.3615647556082,0.2456140350877193,4.421052631578948,18.382540350877168,5.981661456526335
P1,0,726,52.679663,0.19306577860519805,0.03170564226017972,0.022765450416896524,0.04062818380472875,0.003143024013812365,0.05866360046060127,0.06785448634263398,0.07622731420583134,0.02308708770828578,7.574576574830695,48.0,241.54582242206686,0.20779220779220778,4.363636363636363,19.355039038961028,4.987112093067569
P1,0,728,54.36477000000001,0.20127646337344926,0.03199756725413248,0.03270301464364269,0.16541434900526567,0.003148374978031154,0.059101240094418014,0.06947932839621149,0.07877796266806088,0.03334796128039055,7.438366642023924,48.0,242.6115416544286,0.20779220779220778,4.363636363636363,20.27653916450215,5.208515831485844
P1,0,738,39.48133,0.23330768609008054,0.02926985781349399,0.037316273201647945,0.039055667093157734,0.002399127607312191,0.05373233418915551,0.044480855973865294,0.05006210875931414,0.037405751965070615,7.712914011306752,43.0,214.9699777805044,0.2263157894736842,4.3,19.40625894736841,6.1994242805699065
P1,0,739,33.5821,0.2033198624093359,0.026611813698894985,0.03947234715885736,0.03882402524042907,0.002250208301204913,0.05078636776281084,0.0256277987766095,0.013589282268188821,0.03888693948665275,8.016100796728933,35.0,172.15091589097946,0.2916666666666667,4.375,15.298265833333325,7.454420547613166
P1,0,740,49.274300000000004,0.18626350379797973,0.031553851774688974,0.0454949726289018,0.09149783873894964,0.002902654774513262,0.05809940871990235,0.062188963985169994,0.0669127196625443,0.045032974923767545,7.85065501500452,46.0,230.76382655358893,0.21904761904761907,4.380952380952381,19.459628270476195,5.631849123913659
P1,0,741,55.12364999999999,0.21247585285097736,0.030280135031699067,0.052360432949199044,0.1227766378427991,0.0031794202085953043,0.05731786376719027,0.05786603420605314,0.05213779296363786,0.05198294445273589,7.179846744274896,44.0,218.74954731526404,0.23157894736842108,4.4,20.286665242105247,6.9172703847714185
P1,0,746,41.182641999999994,0.23808149911261484,0.030021910178229347,0.03309311174257558,0.04554658769395132,0.002515653304183951,0.05304362696351015,0.04592380320639251,0.0410027811514291,0.033271540788018195,7.735057972567488,41.0,203.1212706638314,0.23976608187134504,4.315789473684211,18.26661980116959,6.2206079849703055
P1,0,747,51.34436080000002,0.19241785123313584,0.03089041423436089,0.03354504153523357,0.13102346443850701,0.0030328356217529653,0.056727671392195214,0.0518409230369723,0.040655122343411176,0.033249367099662586,7.5736881423040145,42.0,211.64172734696655,0.2456140350877193,4.421052631578948,18.85903220584795,6.461675830995313
P1,0,753,52.59514099999999,0.19843883763624265,0.031180684742167956,0.043781969135330556,0.13719115787375677,0.0030203697205453935,0.05735600473677354,0.0577464231881434,0.0540559196965552,0.04476102645309875,7.540615676813749,44.0,219.939538930837,0.23157894736842108,4.4,20.45134523894736,6.619965742615063
P1,0,754,53.951252000000004,0.20020052279079234,0.03062451743221748,0.04344977574291416,0.13737777385742306,0.0031083528133931926,0.057338515753324285,0.056100598913654154,0.051741399995747665,0.04381427083150434,7.357531759903586,44.0,219.8976713516553,0.23157894736842108,4.4,20.1117634105263,6.032079191648742
P1,0,758,38.0095082,0.22616879357338243,0.029273434587167673,0.03815035484878916,0.07800676954452447,0.0023337895830497467,0.05241789285795454,0.04058738310372863,0.036890954307099565,0.039021130453327,7.8674740977160535,39.0,192.35119387601065,0.2549019607843137,4.333333333333333,18.359148884967325,7.216097519513875
P1,0,761,36.95497999999999,0.2248507180338905,0.028034224529244207,0.06397641107698827,0.031166877085793902,0.0023244282326224316,0.051868601226635745,0.03224714402397545,0.023751929962669206,0.06414571691789721,7.740586912882455,38.0,193.31443905425567,0.27941176470588236,4.470588235294118,17.279509117647052,7.570973050515277
P1,0,764,23.557854,0.26631906181150405,0.02409734576841334,0.04320560468154503,0.02339856371558133,0.0016718551659632163,0.046379471216160706,0.01636342746087775,0.00985869037169082,0.042692857762102084,8.054186731063337,32.0,157.9984848884788,0.30476190476190473,4.266666666666667,15.793971095238092,8.524976307450293
P1,0,767,39.802679999999995,0.23376628825651696,0.028095454989860626,0.02118510984950112,0.10053899446205015,0.002428729290252856,0.05161098840243635,0.03637114690350589,0.023074004280145687,0.02157030340075735,7.163507291494008,37.0,182.86318115034751,0.27205882352941174,4.352941176470588,18.06239323529413,7.058876706117399
P1,1,4935,48.314364,0.0709933686242997,0.035771979768138895,0.04598752205857017,4.3876311093171935e-08,0.003406823740150549,0.0593301089569653,0.04972767384777023,0.0391050041703689,0.04655651876708924,7.434392256513325,40.0,199.6446038529734,0.26143790849673204,4.444444444444445,17.356061470588234,6.514592405025013
P1,1,4939,42.684342,0.0627481905009509,0.03384450202819848,0.028929253529262452,0.0018881995880911152,0.0030077625356694465,0.06043750511333852,0.04052399750951373,0.019764065453112743,0.028984942483497665,6.769538673347165,42.0,210.48826866192962,0.2456140350877193,4.421052631578948,16.998937730994164,6.021838050179149
P1,1,4944,49.131512,0.07303455729681795,0.035777058748940986,0.03908156431595573,7.807296479328999e-10,0.0033300282668879003,0.06086105363819034,0.051246803563121925,0.037058138181352965,0.03905120133098321,6.964781166357294,45.0,235.4019774502057,0.23684210526315788,4.5,18.979176521052615,6.27146973484352
P1,1,4946,33.826800000000006,0.08190580208783954,0.03205166622827265,0.04325301801813326,0.0002215395373581451,0.00248997464143764,0.05494160570991843,0.031056730603142728,0.022859133074550033,0.04296848518744492,7.260538115924559,37.0,182.96238626306558,0.27205882352941174,4.352941176470588,16.28119705882353,7.260195261890832
P1,1,4952,58.93625,0.058981021869268464,0.03946304270244136,0.065570767613229,6.559885732673395e-06,0.003936335182111206,0.06718997154237834,0.08485667630449022,0.10406291036269218,0.065519686989206,7.514460695758765,51.0,258.831122262569,0.2015810276679842,4.434782608695652,19.57429782608695,4.524011972367106
P1,1,4953,37.78248000000001,0.08576545983920947,0.032946885674008025,0.043529281387947656,2.323933095454728e-06,0.0027597983506924165,0.055126187223229844,0.036292977107392835,0.025015155050336812,0.043953234808939506,7.26059823863687,39.0,192.4018465986496,0.2549019607843137,4.333333333333333,17.78204141176471,6.296351537204364
