plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
p4 FM2,2,30153,6.0,6.0,0.4,0.0042851181455221,0.0296988590645173,0.0690034457081352,0.0032394395035344,0.059064743686997,0.0542631399303855,0.0441057949531112,0.0291220936128152,57.460608835609065,42.0,209.172273380572,0.2456140350877193,4.421052631578948,2.304093567251462,0.794981481988563,6.0,0.1377396835523044,0.1462876031968073,0.0001051168894125,0.0345900054637918,0.0158269623138126,0.0026320960599116,0.059064743686997,0.0490775630845201,0.0441057949531112,0.0345900054637918,2288.196394960812,42.0,209.172273380572,0.2456140350877193,4.421052631578948,0.063571746701018,0.0234520236717614,6.0,1.2648150151625246,0.0142940566278945,0.0010338448659764,0.1231664775354095,1.1527600859311125e-07,0.0024333282348755,0.059064743686997,0.0393821771386118,0.0441057949531112,0.1231664775354095,278.96500994198175,42.0,209.172273380572,0.2456140350877193,4.421052631578948,0.5429124148132962,0.2202532667234098,6.0,0.734144793595913,0.0465614301157703,0.0005831969644191,0.0184718194426932,5.2159439509659316e-08,0.0029776500739702,0.059064743686997,0.0544868730860188,0.0441057949531112,0.0184718194426932,474.65954024028525,42.0,209.172273380572,0.2456140350877193,4.421052631578948,0.2933312436345462,0.1074677230078215
p4 FM2,2,30170,5.0,5.0,0.5,0.0040434543805025,0.0063185243901052,0.0674107876088395,0.0027772340496091,0.0538452037724013,0.0406190572515442,0.0224906387137662,0.0063496886748518,55.7441530691534,37.0,181.636206050483,0.2720588235294117,4.352941176470588,2.1838235294117645,0.9154162499968944,5.0,0.1803359075917654,0.248543194497966,0.0001074053916709,0.0,0.0003612890916039,0.0035245311232776,0.0538452037724013,0.053982739832478,0.0224906387137662,0.0,2151.5557713646403,37.0,181.636206050483,0.2720588235294117,4.352941176470588,0.0592100553194305,0.0252309299409345,5.0,1.582416463263399,0.0222665209962423,0.0010444190238359,0.0056319085445299,7.825578353328741e-11,0.0029473921218762,0.0538452037724013,0.0408962412076522,0.0224906387137662,0.0056319085445299,253.64088389543548,37.0,181.636206050483,0.2720588235294117,4.352941176470588,0.5115252556470572,0.2256552486844892,5.0,0.7411094207024504,0.0644824138958012,0.0005670228012514,0.0012398604631614,1.1774687445540634e-06,0.0031144270309216,0.0538452037724013,0.047731418928588,0.0224906387137662,0.0012398604631614,461.7873234361543,37.0,181.636206050483,0.2720588235294117,4.352941176470588,0.2587625324916214,0.1138552905041196
p4 FM2,2,30178,6.0,6.0,0.4,0.0044144719645923,0.0574887931297446,0.0857443427517882,0.0032121912271327,0.0600562454191488,0.0622178146963351,0.0681266906901876,0.0523676762678086,59.634595959596176,44.0,218.74954731526336,0.231578947368421,4.4,2.363157894736842,0.7536257201119788,6.0,0.1932547749401966,0.1796793256596002,0.0001147648512994,0.0023536334215945,0.0031373588321013,0.0035881848144566,0.0600562454191488,0.0738107278135444,0.0681266906901876,0.0023536334215945,2271.7552710466853,44.0,218.74954731526336,0.231578947368421,4.4,0.0640451468471524,0.021105938371901,6.0,1.9272611111917224,0.0164722366007275,0.0011780564871562,0.000777539612491,7.871935408592612e-09,0.0033369202740624,0.0600562454191488,0.0767052966311172,0.0681266906901876,0.000777539612491,261.55501607324373,44.0,218.74954731526336,0.231578947368421,4.4,0.5506766656588967,0.1882701641148668,6.0,0.7670524504221266,0.0473685231340383,0.000602252795678,0.0256798217963266,4.008322125706893e-07,0.0032045612084903,0.0600562454191488,0.063513291499343,0.0681266906901876,0.0256798217963266,492.8012152941412,44.0,218.74954731526336,0.231578947368421,4.4,0.280904106499834,0.0920423852394903
p4 FM2,2,30183,6.0,6.0,0.4,0.0043148127703357,0.0194303095669641,0.0853268091855547,0.0032463098953167,0.0589530867655946,0.0551120564998014,0.0441152469911176,0.0177119285504865,57.52838827838855,40.0,199.64460385297303,0.261437908496732,4.444444444444445,2.235294117647059,0.8818657187023093,6.0,0.1707889856318597,0.1700338087409743,0.0001090477934544,0.0036145084688774,0.0004059647520715,0.0033499857974557,0.0589530867655946,0.0594727592601579,0.0441152469911176,0.0036145084688774,2365.5904193472734,40.0,199.64460385297303,0.261437908496732,4.444444444444445,0.0597545505016257,0.0244908219301261,6.0,1.491089751510921,0.0161067910974357,0.0010670507275815,0.0412095994620266,1.939120848632733e-10,0.0028299692793917,0.0589530867655946,0.0469881054793248,0.0441152469911176,0.0412095994620266,267.20223588114993,40.0,199.64460385297303,0.261437908496732,4.444444444444445,0.5025639874077983,0.2233462026064322,6.0,0.7760125996187004,0.0474974081954583,0.0005905707265779,0.0036565376371201,2.194617270470909e-06,0.003253624124309,0.0589530867655946,0.0583254258155375,0.0441152469911176,0.0036565376371201,484.1376318907264,40.0,199.64460385297303,0.261437908496732,4.444444444444445,0.2561992610606549,0.1041242721847414
p4 FM2,2,30184,6.0,6.0,0.4,0.0043748477970959,0.0446942402943235,0.0848493480431001,0.0032255052463981,0.0598235112675032,0.0580748177333766,0.0525980514791916,0.0468531006864892,58.86911976911999,44.0,219.9395389308375,0.231578947368421,4.4,2.3526315789473684,0.7124311178296127,6.0,0.1927333031777246,0.183346322480302,0.0001138204502905,0.0390871264657672,0.0022955355625614,0.0035606063749516,0.0598235112675032,0.0669216044133832,0.0525980514791916,0.0390871264657672,2289.014791781291,44.0,219.9395389308375,0.231578947368421,4.4,0.0639849114171143,0.0201082807286189,6.0,2.7351342704295023,0.0185569459931346,0.001209772694799,0.0233472029588534,1.2400614433118955e-09,0.0044082464574063,0.0598235112675032,0.0747732378173278,0.0525980514791916,0.0233472029588534,259.19024386409336,44.0,219.9395389308375,0.231578947368421,4.4,0.5544281053789027,0.2017986278502377,6.0,0.8007358341074484,0.04891089839526,0.0006014818702112,0.027634178119615,3.8643670651628164e-07,0.003314020400809,0.0598235112675032,0.060896695701678,0.0525980514791916,0.027634178119615,491.9223808330619,44.0,219.9395389308375,0.231578947368421,4.4,0.2786017584954817,0.086616347915149
p4 FM2,2,30196,6.0,6.0,0.4,0.0044036639148435,0.0719078576749372,0.0987428204994673,0.0032232822944239,0.0602671715323819,0.0603026764024853,0.0712587814469825,0.0731632153852891,60.1749028749031,44.0,222.02872827515228,0.231578947368421,4.4,2.347368421052632,0.6987755854730519,6.0,0.1523193553468121,0.1476948666530284,0.0001087533096072,0.0677089900390871,0.0003152906013032,0.0030510637758366,0.0602671715323819,0.0616098325650307,0.0712587814469825,0.0677089900390871,2525.938819880638,44.0,222.02872827515228,0.231578947368421,4.4,0.0588315334538569,0.0182382533040285,6.0,1.906727477136979,0.0154620985767898,0.0011697887972984,0.049909637288278,1.5567133496251587e-09,0.0034539300127172,0.0602671715323819,0.0734604277623135,0.0712587814469825,0.049909637288278,271.72822019697986,44.0,222.02872827515228,0.231578947368421,4.4,0.5333491154556531,0.1989954115915705,6.0,0.7448300523345148,0.0449544834309183,0.0005954457773021,0.0283696885638633,6.167705059355984e-06,0.0031316235496071,0.0602671715323819,0.0612293995163936,0.0712587814469825,0.0283696885638633,520.0788799924449,44.0,222.02872827515228,0.231578947368421,4.4,0.2720098481876501,0.0839647935699638
p4 FM2,2,30199,5.0,5.0,0.5,0.0041354069212155,0.0141454120076421,0.0842703049427319,0.0027543297323757,0.0550989559729815,0.0450340519809019,0.0350072230219398,0.0149799463310554,58.22549950049973,41.0,204.19517844073917,0.239766081871345,4.315789473684211,2.2748538011695905,0.7825904383236714,5.0,0.1291370824119756,0.1877263970649605,0.0001025260071012,0.0017862396503173,0.0001220218176679,0.0026559595889467,0.0550989559729815,0.0466500099097929,0.0350072230219398,0.0017862396503173,2437.634267666399,41.0,204.19517844073917,0.239766081871345,4.315789473684211,0.0580992661813472,0.0199455998800301,5.0,1.0789290052065976,0.0185794690920061,0.0009800985376946,0.0875887866179128,4.084284995631467e-10,0.0021789570934769,0.0550989559729815,0.0320626991285,0.0350072230219398,0.0875887866179128,277.532051770263,41.0,204.19517844073917,0.239766081871345,4.315789473684211,0.5126579222628241,0.1965748367274058,5.0,0.6319394183787427,0.0559754927638229,0.0005621660737963,0.0,1.0200255048758884e-05,0.002680079462812,0.0550989559729815,0.0478180696518205,0.0350072230219398,0.0,487.89966000449766,41.0,204.19517844073917,0.239766081871345,4.315789473684211,0.2650186710969208,0.0918980702094796
p4 FM2,2,30203,5.0,5.0,0.5,0.0041888385790883,0.023146414737149,0.0914108352368382,0.0027478171598341,0.0553703060931527,0.0463978880836103,0.0420950304376787,0.02345112783387,58.777355977356194,41.0,205.28540083163017,0.239766081871345,4.315789473684211,2.280701754385965,0.7227797719640081,5.0,0.1410046189628709,0.2005065358245758,0.0001059686629643,0.0019333417391669,0.0002022200170367,0.0028362543626943,0.0553703060931527,0.0507407826734498,0.0420950304376787,0.0019333417391669,2397.781734936472,41.0,205.28540083163017,0.239766081871345,4.315789473684211,0.0569227456141035,0.0187228911648708,5.0,1.127637286100561,0.0197669849224847,0.0010292472297479,0.0223595175051485,1.8198513375730525e-09,0.0022402775060085,0.0553703060931527,0.0386239125359996,0.0420950304376787,0.0223595175051485,266.3372501782006,41.0,205.28540083163017,0.239766081871345,4.315789473684211,0.5238561115965719,0.1989701367135208,5.0,0.6667012859595195,0.0599990190963604,0.0005702253045726,0.0343588450384566,1.0049937245980865e-05,0.0028141934553317,0.0553703060931527,0.0476006097748386,0.0420950304376787,0.0343588450384566,501.2914779554388,41.0,205.28540083163017,0.239766081871345,4.315789473684211,0.2688424566556085,0.0891336416667087
p4 FM2,2,30204,6.0,6.0,0.4,0.0042192173520166,0.0075459348477614,0.0775159271246982,0.0032799724068742,0.0578041013964366,0.0458482445399193,0.021407551175605,0.0076663451178346,55.436083361083725,38.0,190.07440287577984,0.2794117647058823,4.470588235294118,2.169117647058824,0.9396347043627408,6.0,0.1540657916053204,0.1603912841466148,0.0001058493579021,0.0248812675997142,0.0005193549896889,0.003000384066154,0.0578041013964366,0.0448436796337981,0.021407551175605,0.0248812675997142,2324.126240673188,38.0,190.07440287577984,0.2794117647058823,4.470588235294118,0.0590675682384375,0.0270062492605464,6.0,1.5327446752740808,0.0150103498743642,0.0010628359197789,0.0407052494431135,5.615625970026295e-09,0.0028547079071611,0.0578041013964366,0.037899699523379,0.021407551175605,0.0407052494431135,270.2067524175254,38.0,190.07440287577984,0.2794117647058823,4.470588235294118,0.511575559652001,0.2552024634359961,6.0,0.7977626953172304,0.0474204054266505,0.0005857407097773,0.0045181355860967,6.363359256964233e-07,0.0033295820232327,0.0578041013964366,0.0525752747883106,0.021407551175605,0.0045181355860967,461.3793885198261,38.0,190.07440287577984,0.2794117647058823,4.470588235294118,0.2560516915502866,0.1164345731053542
p4 FM2,2,30209,5.0,5.0,0.5,0.0040199993639971,0.0049225828363049,0.0661435790275322,0.0027894778981629,0.0534756070801546,0.0371116295996923,0.0166604891864699,0.0050970021692613,54.90641858141894,37.0,182.8152070554313,0.2720588235294117,4.352941176470588,2.176470588235294,0.8691132879133905,5.0,0.1585580628792084,0.2274326770995343,0.0001052994704639,0.0007355104442483,0.0005413991039089,0.0030808728730901,0.0534756070801546,0.0425889040595684,0.0166604891864699,0.0007355104442483,2155.7983324014317,37.0,182.8152070554313,0.2720588235294117,4.352941176470588,0.0590141921797647,0.0244036472730784,5.0,1.3366452610719626,0.0219787462361759,0.0010282775811754,0.0430378682805867,5.389221113421233e-09,0.0024899874538165,0.0534756070801546,0.0309849723620634,0.0166604891864699,0.0430378682805867,264.7550773384557,37.0,182.8152070554313,0.2720588235294117,4.352941176470588,0.5148531587828221,0.2544209868197692,5.0,0.7221652744336255,0.0631055858222354,0.0005639317427312,0.0031311730340856,5.184954790532047e-07,0.0030025912819053,0.0534756070801546,0.0426653446707205,0.0166604891864699,0.0031311730340856,451.8046849844915,37.0,182.8152070554313,0.2720588235294117,4.352941176470588,0.2583252031362127,0.1080721674696665
p4 FM2,2,30218,5.0,5.0,0.5,0.0041076228485372,0.0122641822821992,0.0856439740297728,0.0027650507464514,0.0549886567938241,0.0414944994085883,0.0249236415074031,0.0128933729488838,57.25439837939866,42.0,214.97087801553545,0.2456140350877193,4.421052631578948,2.257309941520468,0.8437600529686595,5.0,0.16692377216986,0.2263783238155593,0.0001078875613081,0.0,0.0001543712777473,0.0032484241513234,0.0549886567938241,0.0516405678376351,0.0249236415074031,0.0,2212.155550731305,42.0,214.97087801553545,0.2456140350877193,4.421052631578948,0.0567033064246702,0.022345791815553,5.0,1.5417177715861938,0.0207788194936469,0.0010727593213609,0.003320304291178,6.734517482266396e-08,0.0028885636942727,0.0549886567938241,0.0444425122784862,0.0249236415074031,0.003320304291178,246.61502588025704,42.0,214.97087801553545,0.2456140350877193,4.421052631578948,0.5151329823042174,0.1988546594170253,5.0,0.6523188808113315,0.0598738063530056,0.000559258452102,0.0174631194048669,6.069290422719789e-06,0.0027816902544784,0.0549886567938241,0.0425343354302042,0.0249236415074031,0.0174631194048669,483.7922188627246,42.0,214.97087801553545,0.2456140350877193,4.421052631578948,0.2692140319518802,0.0996465377761689
p4 FM2,2,30294,6.0,6.0,0.4,0.004276074107014,0.0486465259385165,0.0695956859318107,0.0032462014734605,0.0587860084169362,0.054615905756221,0.0493453364831358,0.0553944192105694,58.422311022311256,40.0,198.45127719772591,0.261437908496732,4.444444444444445,2.2483660130718954,0.8974188832427077,6.0,0.1715276085975701,0.1740134334850998,0.0001090371348956,0.0176942798302021,0.0107974654545823,0.0032436517427591,0.0587860084169362,0.0582687659037946,0.0493453364831358,0.0176942798302021,2303.6333368919327,40.0,198.45127719772591,0.261437908496732,4.444444444444445,0.0626529197918312,0.0257311361269224,6.0,1.5203027503996478,0.0160936534493432,0.0010730922406105,0.0701256672130458,2.865465269479714e-07,0.0028758198250518,0.0587860084169362,0.0494335063501222,0.0493453364831358,0.0701256672130458,274.3363466160249,40.0,198.45127719772591,0.261437908496732,4.444444444444445,0.5361646691047958,0.2169435977538804,6.0,0.7428240127444552,0.0464305354949844,0.000580692496248,0.0191442861345773,4.4692807370218e-08,0.0030784795718662,0.0587860084169362,0.055430861096974,0.0493453364831358,0.0191442861345773,486.3977987606502,40.0,198.45127719772591,0.261437908496732,4.444444444444445,0.2719413378919055,0.1080610785564598
p4 FM2,2,30303,6.0,6.0,0.4,0.004264778766251,0.0187779505142906,0.0717749640515308,0.0032521425450159,0.0592701024427137,0.0543850651992777,0.0403576320034252,0.019621020324893,57.128479853480144,42.0,210.53881833539364,0.2456140350877193,4.421052631578948,2.2748538011695905,0.8105282305649656,6.0,0.156948584042145,0.1585744840438003,0.0001063325360607,0.0171479006430462,0.0034590121264009,0.0031353534979807,0.0592701024427137,0.0576253502651841,0.0403576320034252,0.0171479006430462,2418.048073865622,42.0,210.53881833539364,0.2456140350877193,4.421052631578948,0.0597230508460219,0.0217431189586883,6.0,1.3681714353692058,0.0138976124624247,0.0010365549021963,0.0595553313999915,2.2649157114803964e-08,0.002736498433449,0.0592701024427137,0.045840673238923,0.0403576320034252,0.0595553313999915,274.4458385671592,42.0,210.53881833539364,0.2456140350877193,4.421052631578948,0.514883336054204,0.201685634051051,6.0,0.7342961690823264,0.0470111362313522,0.0005744990705097,0.0108435254066322,8.043456180205906e-08,0.0031189065089734,0.0592701024427137,0.0559734485921758,0.0403576320034252,0.0108435254066322,486.661877178556,42.0,210.53881833539364,0.2456140350877193,4.421052631578948,0.2651119109665718,0.1013200500065544
p4 FM2,2,30307,6.0,6.0,0.4,0.0043451853112263,0.0526008801757699,0.0749693418546631,0.0032266893728024,0.0593046456880361,0.0583404053553198,0.0583765725735951,0.0511000100718414,59.05394882894907,42.0,207.98159432184175,0.2456140350877193,4.421052631578948,2.3157894736842106,0.8525697663022473,6.0,0.1730699047808433,0.1678448261573048,0.0001112580217237,0.0166855797923759,0.0085228641301134,0.0032364641358628,0.0593046456880361,0.0642287621009468,0.0583765725735951,0.0166855797923759,2262.005783772629,42.0,207.98159432184175,0.2456140350877193,4.421052631578948,0.0637749354199781,0.0238547959984621,6.0,2.0965223477126917,0.0162689287308476,0.0011540454901263,0.108162064472744,8.321494612365644e-08,0.0036708386112254,0.0593046456880361,0.0685697005712003,0.0583765725735951,0.108162064472744,277.33003948937284,42.0,207.98159432184175,0.2456140350877193,4.421052631578948,0.5503334032473692,0.2064285963312267,6.0,0.7376117424701195,0.0461112152924566,0.0005895885377604,0.0164754339511621,7.626306224470489e-08,0.0030618143267277,0.0593046456880361,0.0588871234030866,0.0583765725735951,0.0164754339511621,485.1870044843429,42.0,207.98159432184175,0.2456140350877193,4.421052631578948,0.2817969956908048,0.1020568614877543
p4 FM2,2,30310,6.0,6.0,0.4,0.0043613018762199,0.0359127824481719,0.0776886741274682,0.003221882732399,0.0597387301032484,0.058475942150082,0.0519150970394498,0.0364159397567569,58.469785769786014,44.0,218.7495473152641,0.231578947368421,4.4,2.363157894736842,0.7536257201119788,6.0,0.1760167329351928,0.1730801253425709,0.0001120017617759,0.0171058714748035,0.0055203291079992,0.0032698776630583,0.0597387301032484,0.0635347794260161,0.0519150970394498,0.0171058714748035,2247.3824834696165,44.0,218.7495473152641,0.231578947368421,4.4,0.0650970141702515,0.0215357353864782,6.0,1.6723531410515595,0.0175892183943838,0.0011136039378281,0.0249863405203211,9.133378726864356e-09,0.0029963693320474,0.0597387301032484,0.0537594631961352,0.0519150970394498,0.0249863405203211,264.2683140198748,44.0,218.7495473152641,0.231578947368421,4.4,0.5614109154403432,0.1955385398613019,6.0,0.7725875199316843,0.0470964402585259,0.0005968612312581,0.0282856302273778,1.2148727809695034e-07,0.0031857554946084,0.0597387301032484,0.060225454839998,0.0519150970394498,0.0282856302273778,486.40544983152336,44.0,218.7495473152641,0.231578947368421,4.4,0.2842230108772022,0.0896563818605999
p4 FM2,2,30321,6.0,6.0,0.4,0.0044286748267168,0.074018737489467,0.0911526628939068,0.0032080124416852,0.0605843073964144,0.0634920516633902,0.071820093142767,0.0810326999060293,60.77157287157313,46.0,229.51939096374448,0.219047619047619,4.380952380952381,2.4095238095238094,0.6777330284643949,6.0,0.1623543526337512,0.1593526990191084,0.0001111805078976,0.0684865296515782,0.0011357194536934,0.00314962628318,0.0605843073964144,0.0672050419952247,0.071820093142767,0.0684865296515782,2494.396898821321,46.0,229.51939096374448,0.219047619047619,4.380952380952381,0.0637728892971733,0.018500434929189,6.0,2.025977250511138,0.0167278244455655,0.0011644492853992,0.0885134283192535,1.2205048784961438e-09,0.003523225587816,0.0605843073964144,0.0695518008153141,0.071820093142767,0.0885134283192535,274.9875100312186,46.0,229.51939096374448,0.219047619047619,4.380952380952381,0.5605253425895128,0.1746327402328143,6.0,0.7095468271116704,0.0458049049355525,0.0005912124391941,0.0685705879880637,1.0454966324313323e-06,0.0030097852309307,0.0605843073964144,0.0604342754626915,0.071820093142767,0.0685705879880637,528.4787070443558,46.0,229.51939096374448,0.219047619047619,4.380952380952381,0.2809594338834525,0.0820806979082188
p4 FM2,2,30322,7.0,7.0,0.3333333333333333,0.0045041080716318,0.0548871127336443,0.0852285117957842,0.0037085575888297,0.0645820731925562,0.0692555015121542,0.057538071649669,0.0552821597988021,58.608086358086624,47.0,237.21655796015804,0.2238095238095238,4.476190476190476,2.4,0.7437871132826734,7.0,0.2075263760891003,0.1461668326264517,0.0001153130008368,0.0359139242634388,0.0043758742236684,0.0038043484021066,0.0645820731925562,0.0760072666836579,0.057538071649669,0.0359139242634388,2289.5777545844307,47.0,237.21655796015804,0.2238095238095238,4.476190476190476,0.0664595749972911,0.021171943358729,7.0,3.3755564268537115,0.0156612498051848,0.0012338107450592,0.0206363216071953,2.4212303909497462e-09,0.0053813777564141,0.0645820731925562,0.0894359064455062,0.057538071649669,0.0206363216071953,262.0275598365461,47.0,237.21655796015804,0.2238095238095238,4.476190476190476,0.5746925917176318,0.2141220101253914,7.0,0.8489022693744026,0.0382461147368798,0.0006110294202308,0.0354095742445257,1.0925763462413037e-07,0.0034559492073893,0.0645820731925562,0.0687517851449712,0.057538071649669,0.0354095742445257,498.80962592839774,47.0,237.21655796015804,0.2238095238095238,4.476190476190476,0.2884279712824338,0.0865006826624787
p4 FM2,2,30329,5.0,5.0,0.5,0.0040613389135276,0.0053189425094825,0.0679698259035501,0.0027771118438961,0.0535929619893125,0.0387434036666604,0.0194556490276946,0.00575030677157,55.72372349872386,37.0,181.6362060504831,0.2720588235294117,4.352941176470588,2.1838235294117645,0.9154162499968926,5.0,0.1618351588629188,0.2285896634264696,0.0001072662966442,0.0,0.0013662260722541,0.0030734253443107,0.0535929619893125,0.0457910214412105,0.0194556490276946,0.0,2121.814263966812,37.0,181.6362060504831,0.2720588235294117,4.352941176470588,0.0607626641811223,0.0263293500341672,5.0,1.339111876327916,0.0228370856987913,0.0010325594323105,0.0240616988189803,4.794339879334456e-10,0.0024551200850759,0.0535929619893125,0.0313848273136712,0.0194556490276946,0.0240616988189803,259.45018071780044,37.0,181.6362060504831,0.2720588235294117,4.352941176470588,0.5464216367424178,0.2531969275969382,5.0,0.6725868899570109,0.0594833358752483,0.000562369137685,0.0053797335350733,2.4198958097520605e-07,0.0028519201542316,0.0535929619893125,0.043872691812384,0.0194556490276946,0.0053797335350733,459.9486850534674,37.0,181.6362060504831,0.2720588235294117,4.352941176470588,0.259238926597241,0.1144676280390746
p4 FM2,2,30336,7.0,7.0,0.3333333333333333,0.0046177124758965,0.0931481276953671,0.1077953356348299,0.0036856825089244,0.0655465313981299,0.0772211741094069,0.0922878790390309,0.0958031817017409,61.66165223665249,49.0,248.0010591177664,0.2121212121212121,4.454545454545454,2.445887445887446,0.6760015447065093,7.0,0.1688156697920105,0.1280569582781069,0.0001134119325974,0.0807380321943428,0.0008836257945491,0.0032407978413004,0.0655465313981299,0.0735959544728821,0.0922878790390309,0.0807380321943428,2540.648973862701,49.0,248.0010591177664,0.2121212121212121,4.454545454545454,0.0658622393911005,0.0188245091441568,7.0,1.889297334314649,0.0127677670383634,0.0011974580161491,0.0662589837347119,1.2337754327050692e-09,0.0033348611453066,0.0655465313981299,0.0861172120411939,0.0922878790390309,0.0662589837347119,273.9630115638452,49.0,248.0010591177664,0.2121212121212121,4.454545454545454,0.5652738943407503,0.1586321756982294,7.0,0.8336918865225861,0.0375839818795841,0.0006240667811288,0.0780481654268062,2.422589777065768e-06,0.0034501687906967,0.0655465313981299,0.0754313869136858,0.0922878790390309,0.0780481654268062,525.6399108025705,49.0,248.0010591177664,0.2121212121212121,4.454545454545454,0.2945074614790904,0.0867399786739857
p4 FM2,2,30352,7.0,7.0,0.3333333333333333,0.0045367863089953,0.0520785366887099,0.1108486944586581,0.0037184273198355,0.0646452484031663,0.06891150225224,0.0627044378817312,0.0548088747429289,60.03972971472995,45.0,230.1167380086453,0.2368421052631578,4.5,2.3157894736842106,0.7098743967371526,7.0,0.2140826324884535,0.1489568722036454,0.0001154162507339,0.0175892069095952,0.000298252936766,0.0040515208206236,0.0646452484031663,0.0769633041239601,0.0627044378817312,0.0175892069095952,2399.2577238897493,45.0,230.1167380086453,0.2368421052631578,4.5,0.0587970641805444,0.0187231993196067,7.0,2.148748309530031,0.0132140506687348,0.0011759223913144,0.0100239566258983,1.205452790936128e-08,0.0039615456578809,0.0646452484031663,0.0752731343563425,0.0627044378817312,0.0100239566258983,246.4890528407356,45.0,230.1167380086453,0.2368421052631578,4.5,0.5386581225789379,0.1782316837354691,7.0,0.897852675329647,0.0413285398603756,0.0006195412950797,0.0344218887908208,9.112627109488307e-06,0.0036764894051023,0.0646452484031663,0.0694870725034119,0.0627044378817312,0.0344218887908208,503.3023208606588,45.0,230.1167380086453,0.2368421052631578,4.5,0.2738000560597773,0.0883215719212923
p4 FM2,2,30354,5.0,5.0,0.5,0.004051190121816,0.0042945123779362,0.0757078411212382,0.0027853383369612,0.0535826487746054,0.0372587442986619,0.0167999756047655,0.004401487681858,55.251934176934526,37.0,182.81520705543173,0.2720588235294117,4.352941176470588,2.176470588235294,0.8691132879133898,5.0,0.1534108718349396,0.2212112071439097,0.0001052667202346,8.405833648552095e-05,0.000244418488948,0.00299702261318,0.0535826487746054,0.0429482206577433,0.0167999756047655,8.405833648552095e-05,2185.547375400444,37.0,182.81520705543173,0.2720588235294117,4.352941176470588,0.0577005864390642,0.0243946480251671,5.0,1.2514026291336915,0.0209246550847616,0.0010134578234107,0.0414407598873618,5.887177612677513e-09,0.0024455629056646,0.0535826487746054,0.0292655759839321,0.0167999756047655,0.0414407598873618,267.6909199910283,37.0,182.81520705543173,0.2720588235294117,4.352941176470588,0.5082728116522512,0.237837310478309,5.0,0.6593574870860829,0.0589231586513151,0.0005576497163369,0.0034463917959063,1.968269991939356e-06,0.0028254940790094,0.0535826487746054,0.0421599862288099,0.0167999756047655,0.0034463917959063,453.5299675598251,37.0,182.81520705543173,0.2720588235294117,4.352941176470588,0.2612443884228312,0.1011366014282925
p4 FM2,3,30777,6.0,6.0,0.4,0.0027943738911377,0.0548060146137046,0.0792441893987379,0.0021088217421726,0.0488861836761092,0.0522460711493935,0.0537443868703552,0.0572221282700265,76.41651404151413,46.0,231.69348133537596,0.219047619047619,4.380952380952381,2.395238095238095,0.6637127997275423,6.0,0.1838647698004592,0.0788488427721948,8.520544368538808e-05,0.0522251962074127,0.0005965861446473,0.0020953324279253,0.0488861836761092,0.0500366560157103,0.0537443868703552,0.0522251962074127,2608.163475636921,46.0,231.69348133537596,0.219047619047619,4.380952380952381,0.0646607220582794,0.0183213478988319,6.0,2.868318502921707,0.0225564896511173,0.0008708992230301,0.0275915256544027,0.0001176370834423,0.0027791634559231,0.0488861836761092,0.0582300611996198,0.0537443868703552,0.0275915256544027,321.5072839089171,46.0,231.69348133537596,0.219047619047619,4.380952380952381,0.5497914068923115,0.1601452641676147,6.0,0.7006167902183096,0.0336930143560185,0.0003889566357171,0.0510910493127069,1.2863898585062476e-08,0.0018957746731001,0.0488861836761092,0.0466408216129877,0.0537443868703552,0.0510910493127069,633.7088982186892,46.0,231.69348133537596,0.219047619047619,4.380952380952381,0.272970114340631,0.0796205037576457
