weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
-1.0886250600331768,1.0374421674746503,1.7397654365191824,-0.44277604925870667,0.10361449539819048,1.1027764776342224,1.075156665781356,-0.10536161188644352,-0.11851089124782958,-0.38653589000660526,-1.6392476231715183,-0.8796272683613416,-0.9513745475730236,0.5886587496586181,-1.1059703681521218,-0.5541665234045585,0.4377217454808302
0.025442370383211788,-0.1901097450252583,1.6769719779733958,0.1919885662560523,-0.3457774212360666,1.9089247436474697,1.6590766898277767,0.8366448107338487,0.45667211477292147,0.08471484364333932,-1.786416925164998,0.7156804226109056,0.705406290709902,-0.6062897724135295,0.8356306237546317,0.7703933327621995,-0.6976687526299251
0.025442370383211788,-0.1901097450252583,1.686320288818838,-0.27418726782674674,-0.14251961744402702,1.9350779130052929,1.5073352679357668,0.37804144641600773,-0.10512432103137717,-0.30667209969071,-1.833135252530713,-0.6802138069898107,-0.6554562477803872,0.8398491296737859,0.40416373666425676,-0.7288886149843439,0.23058675502012768
0.025442370383211788,-0.1901097450252583,2.0807973986786084,1.6752297957287117,1.6981163464765596,1.727855944091363,1.8328500803431749,1.2082369918977554,1.4228503479599166,1.8192645186162144,-1.3502683209788928,0.7156804226109056,0.7474049210911526,-0.6062897724135295,0.8356306237546317,0.685528316852018,-0.5396869963908222
0.025442370383211788,-0.1901097450252583,1.9141438394016144,-0.20821044914274647,0.2630123010391621,1.8259557520055152,1.5680612558323501,0.8325707179593553,0.3285407728258125,-0.2110736768142229,-1.6571776704006593,-0.6802138069898107,-0.7393637234837168,0.8398491296737859,0.40416373666425676,-0.4959258262112967,1.1624355982207992
0.025442370383211788,-0.1901097450252583,1.9948183634458945,-0.6011091934809332,1.7770810202550928,1.7517823354688908,1.6483560599985838,0.300933384517843,-0.12475379116350206,-0.561114013174199,-1.5302874735875494,-0.08197342287521801,0.24383591250275197,0.45645328649274103,1.516894129686821,-0.7809987124730495,0.40861966097775965
0.025442370383211788,-0.1901097450252583,2.142751857437976,-0.1700198380064039,2.291260934306419,1.7050539740326984,1.8128132461521527,1.0711317801189717,0.9865257323011452,-0.2406976274990243,-1.4102596471179873,0.1174400384963129,0.17712073614017723,-0.3076942906060264,-0.1998899052622971,0.10487294483498578,-0.0869915203165881
1.1395098007996005,-1.0084776866918648,2.0886388773822127,1.9897734856387221,0.34985861523478273,2.4937010085034412,2.253302542328854,2.0921739291496846,1.8291105129040306,2.031427863566163,-1.51023013261936,0.7156804226109056,0.6079390406014338,-0.6062897724135295,0.8356306237546317,0.8552583486723809,-0.24190536862088588
-2.2026924904495657,3.0833620216411646,1.3296620371096257,-1.2244049637818322,0.2342590036280973,0.47644135246458524,0.32016865322187427,-1.6375386908130556,-1.3808195315445526,-1.2234227505633428,-1.9168882033303283,-2.67434842070512,-2.4333496890527564,3.4621662836782736,-1.7531706987877025,-3.4924416971877013,2.691885204692553
0.025442370383211788,-0.1901097450252583,2.0759105008279435,0.3399387373688075,1.5647408604531752,1.7247390799013431,1.7834863616248544,0.9914629615393404,0.6662287758765622,0.31925997343619983,-1.4664111669906499,0.7156804226109056,0.7879837188518178,-0.6062897724135295,0.8356306237546317,0.6430958088969272,-0.6418775384446169
0.025442370383211788,-0.1901097450252583,1.9477885419317211,0.12813939051320516,0.5260605804981512,1.8070466408776866,1.6027662588127276,0.9887409868476272,0.5442720172749046,0.12278330053444984,-1.6101102697379965,-0.6802138069898107,-0.7393637234837356,0.8398491296737859,0.40416373666425676,-0.4959258262112967,1.1624355982208103
-1.0886250600331768,1.0374421674746503,1.7440377078327856,-0.8295145927955816,0.3804226081662618,1.1157225190897242,1.0795033884818905,-0.0707325588830952,-0.252763164221975,-0.816177346967232,-1.6993744718847261,-0.8796272683613416,-0.9496140920345552,0.5886587496586181,-1.1059703681521218,-0.6124072205978203,0.9982568385203021
1.1395098007996005,-1.0084776866918648,2.303573565130898,1.8914414796704493,2.3597432077625076,2.3814980348506616,2.337537892678226,2.0139690676209727,1.9262579975808733,2.105733766342966,-1.2715297054213277,0.7156804226109056,0.8164740663001749,-0.6062897724135295,0.8356306237546317,0.515798285031655,-0.5909267326347801
1.1395098007996005,-1.0084776866918648,2.126316466484239,1.8285402062149885,1.4423284244008432,2.4795368513556624,2.366068758184422,2.165063503165287,1.9104102867875639,1.9445023369209267,-1.4127894018346936,1.1145073453539676,1.059912006405909,-1.055496464986109,0.5414486552839056,1.1098533964029254,-1.0890050171842531
0.025442370383211788,-0.1901097450252583,2.1442982016370187,1.1443051993386066,2.1195228921999894,1.7063317682298447,1.9415706709017304,1.5193293826932162,1.7177419823234852,1.1247820220398324,-1.3604325140370928,0.9150938839824365,0.792524500715273,-1.2218693140870642,-0.694115612293115,1.1870034108667302,-1.1923785347705018
1.1395098007996005,-1.0084776866918648,2.3786698473438608,1.4198930322235122,3.2246741096512928,2.332241911240771,2.54018234157643,2.299660606339941,2.1751768302301273,1.401213694185854,-1.2377394102767159,2.3109881135831527,2.555635824873067,-1.5491898106878548,2.2918313676846878,1.5203417885771768,-1.5445739556994864
1.1395098007996005,-1.0084776866918648,2.2967996055894315,1.5824150723328556,1.9428395987045735,2.3758240666415675,2.2573553630797227,1.9888620664209513,1.7788955944263551,1.54927798758142,-1.3543791723935457,0.31685349986784384,0.3162566905990998,-0.10541993196223581,1.159230789072422,0.24557020805449614,-0.01828752315455179
-1.0886250600331768,1.0374421674746503,1.8395025246962151,-0.6105694620629676,0.86358733568929,1.066513247287776,1.1019054050683672,-0.03433321315357817,-0.08855572134713015,-0.5686337724203633,-1.5560819368597074,-0.8796272683613416,-0.9513745475730444,0.5886587496586181,-1.1059703681521218,-0.5541665234045585,0.43772174548082105
0.025442370383211788,-0.1901097450252583,2.024260766873603,0.3918649836640624,0.7984752903603938,1.7547765313385455,1.6594931724989248,0.9228012491083655,0.7680795297647921,0.40168796822857,-1.5150185969045573,-0.2813868842467489,-0.32679442095199207,0.23170399911075093,0.08624076722923668,-0.051457347631135075,0.19686817726995856
0.025442370383211788,-0.1901097450252583,1.9250803884182468,0.6579369902351385,0.15443900054894516,1.8243908570549872,1.6319757220148396,0.9888239084114597,0.777417989437632,0.7366544663248014,-1.5696341942706509,-0.2813868842467489,-0.36520902566362573,0.23170399911075093,0.08624076722923668,-0.051457347631135075,0.23515632571260148
0.025442370383211788,-0.1901097450252583,1.927462033732819,0.35245086295324174,0.10760630944623852,1.8586106135401723,1.5967204295527275,1.1051469330183394,0.6927869250622452,0.39648465532605154,-1.6261922818656454,-0.2813868842467489,-0.3667512334719942,0.23170399911075093,0.08624076722923668,0.000652749857570558,0.22606000900891912
-1.0886250600331768,1.0374421674746503,1.5329560144574232,-0.6943837284820453,-0.9307508745351428,1.273560341338098,0.9581069471792988,-0.087211809396834,-0.34155884685321036,-0.6637038233368234,-1.8518825419491816,-0.8796272683613416,-0.9496140920345434,0.5886587496586181,-1.1059703681521218,-0.6124072205978203,0.9982568385203021
0.025442370383211788,-0.1901097450252583,1.6685517842103297,0.14168251516954528,-0.8679883369950642,1.950715732060527,1.5113805475024584,0.7033792921962464,0.24979467993336435,0.0771779579319795,-1.840317948958513,-0.2813868842467489,-0.36675123347199223,0.23170399911075093,0.08624076722923668,0.000652749857570558,0.2260600090089242
2.2535772312159894,-1.593026216453726,2.3607013078942103,1.133397496638864,2.7706999910610337,3.072547563912731,2.831032648200239,2.4163391686486224,1.577340687555676,1.0449998545678758,-1.3540629530539534,0.9150938839824365,1.1846570046423608,-0.4232796384024824,2.130031285025793,0.2612032373011066,0.02746793564182782
-1.0886250600331768,1.0374421674746503,1.750363891487402,-0.5838126834425562,0.5745397464392354,1.0980876981137493,1.1556633122805033,-0.029085579862576764,-0.19986219656543752,-0.5032457416030229,-1.6400155844248052,-0.48080034561827983,-0.5397321493241427,0.006954711728759773,-1.3444125952283719,-0.25989773758597345,0.11279404686413892
0.025442370383211788,-0.1901097450252583,1.6824142395031048,0.23847515315427859,-0.8131515285064483,1.9386677571144295,1.574986598377919,0.801775302434562,0.4084068585225566,0.18605757849838692,-1.8020554088682894,0.1174400384963129,-0.03388926547314479,-0.3076942906060264,-0.1998899052622971,0.5269647344935208,-0.15197111458841714
-1.0886250600331768,1.0374421674746503,1.730449229519563,-0.3864548195994136,0.7017119739747127,1.1313890443327261,1.248383864204189,0.1779398420709679,0.21903852763585682,-0.4085172986343368,-1.6293544752615317,-0.08197342287521801,-0.09310089657629982,-0.5099686492498212,-1.5590105995970283,0.19867112031466067,-0.8804075637264085
-2.2026924904495657,3.0833620216411646,1.513252967548252,-1.2091708487307982,0.6924555819982225,0.42046956071020586,0.5012325965116059,-1.064898604738061,-0.886782066535044,-1.210864207951735,-1.7358300443201549,-1.8766945752189963,-1.7718700584874088,1.6813369027245932,-2.238570946764388,-2.04076031926257,1.7959228127465787
0.025442370383211788,-0.1901097450252583,2.034503926699805,0.4425154832445519,1.9691691373676392,1.7349046079368498,1.816829386623985,0.740302233424449,0.6878948633865168,0.34337847066305416,-1.45064537420259,0.7156804226109056,0.9618268689369112,-0.6062897724135295,0.8356306237546317,0.2612032373011066,-0.9584947392260057
0.025442370383211788,-0.1901097450252583,1.8320431412716984,0.223661945225685,-0.31603063241146623,1.8868010620968978,1.6131959351540293,1.010517277062587,0.5334595970477074,0.13708802301667064,-1.7294112024009736,0.1174400384963129,-0.03388926547313491,-0.3076942906060264,-0.1998899052622971,0.5269647344935208,-0.15197111458841103
0.025442370383211788,-0.1901097450252583,1.8723054703027389,0.5835021458946055,-0.131892507878598,1.8317813449547486,1.647259938688631,0.9453237085347396,0.6053307248717399,0.6679682457327785,-1.626869894736193,0.1174400384963129,-0.0338892654731112,-0.3076942906060264,-0.1998899052622971,0.5269647344935208,-0.15197111458839885
0.025442370383211788,-0.1901097450252583,2.0360467085565217,0.22862415336745964,1.208489707068781,1.7475768154035691,1.6652305391069735,0.8526638015370743,0.6032736976528401,0.2597579526741471,-1.4917990625404791,-0.08197342287521801,0.043089758294614325,0.45645328649274103,1.516894129686821,-0.31200783507467905,0.18024238688449293
-1.0886250600331768,1.0374421674746503,1.7986485335141398,-0.7897614053118642,0.6537405906797948,1.0800501001111646,1.0843603427686859,-0.09985141786701503,-0.21026483034485866,-0.7550339143528626,-1.625695365760575,-0.8796272683613416,-0.9496140920345612,0.5886587496586181,-1.1059703681521218,-0.6124072205978203,0.9982568385202929
0.025442370383211788,-0.1901097450252583,1.9498124287289096,-0.1380533988810477,0.44016976822952153,1.7881629845185891,1.5783200799611148,0.7780494399359272,0.3311867227241856,-0.10905010620751064,-1.6302086781528862,-0.6802138069898107,-0.7393637234837445,0.8398491296737859,0.40416373666425676,-0.4959258262112967,1.1624355982207912
0.025442370383211788,-0.1901097450252583,1.876767378015538,0.3808767243895443,-0.07519380637861016,1.8180549562444785,1.6267181256079868,0.8573198470534618,0.6046862134323999,0.38716307642313974,-1.6626026801097062,-0.2813868842467489,-0.36675123347197147,0.23170399911075093,0.08624076722923668,0.000652749857570558,0.22606000900891507
2.2535772312159894,-1.593026216453726,2.4030792987549634,3.0358685646106927,2.7739821854196,3.078860204802703,2.9988920818197875,3.44394846572162,3.2108451393414588,3.0268410742020504,-1.2288400945768632,1.7127477294685602,1.7218956713623486,-1.3086725397049528,1.454691809579966,1.3060827810173796,-1.246924822170267
-1.0886250600331768,1.0374421674746503,1.6994825320911324,-0.7725754596274604,0.6916985698074474,1.1131174267768573,1.093840836225785,-0.29328705981234493,-0.4317232921022368,-0.8026769035043058,-1.6992389493106164,-0.8796272683613416,-0.867854656748628,0.5886587496586181,-1.1059703681521218,-0.9618514037573951,0.6280224271322282
-1.0886250600331768,1.0374421674746503,-0.5125534474339308,-1.0741378023963462,-0.7647352676179892,-0.6233218094706622,-0.7314079577150874,-1.2040286386137893,-1.2313797063310512,-1.0601310545312113,-0.32692725496875935,-1.0790407297328726,-0.9589168394777665,1.5306226747154958,0.7594894083857399,-1.333135848364439,1.6766125292732135
-1.0886250600331768,1.0374421674746503,-0.37928989080638553,-0.8906308875935595,-0.3362384243589633,-0.6567696499417863,-0.6576354254520331,-0.7366635122436244,-0.6702157650112365,-0.8843303756388965,0.012542577520667208,-0.8796272683613416,-0.9513745475730523,0.5886587496586181,-1.1059703681521218,-0.5541665234045585,0.43772174548082105
0.025442370383211788,-0.1901097450252583,-0.29426131174521303,-0.8185178185197037,0.45540073124185526,-0.28714813707288694,-0.30409525181429586,-0.47616092978386904,-0.6301560624026883,-0.7590915650891193,0.21706667557510914,-0.6802138069898107,-0.5724532424276629,0.8398491296737859,0.40416373666425676,-0.9036107065641293,0.9949689502448692
1.1395098007996005,-1.0084776866918648,-0.12851630852633578,0.5566644585107757,0.854021032624848,0.037248084712246186,0.24556095483704984,1.1107539536242246,1.0857848052799017,0.500977443538077,0.3856567577672198,0.7156804226109056,0.6494112321531955,-0.6062897724135295,0.8356306237546317,0.7703933327621995,-0.6317699999248851
0.025442370383211788,-0.1901097450252583,-0.27493600148049685,-0.6763944837655123,0.33759628363945554,-0.29667942485375326,-0.2929734008555607,-0.40472951727668977,-0.7552763805404927,-0.6490236301784549,0.14522739106311736,-0.2813868842467489,-0.36675123347198035,0.23170399911075093,0.08624076722923668,0.000652749857570558,0.22606000900891102
0.025442370383211788,-0.1901097450252583,-0.4532878161348459,-0.4998629208155016,-0.8785528456520911,-0.20811480743302943,-0.2823960739169988,-0.2972442861966822,-0.5866858058381458,-0.5496320909023298,-0.30003423749738406,0.31685349986784384,0.42317112660649625,-0.10541993196223581,1.159230789072422,0.15177203257482522,-0.0021315780995798577
0.025442370383211788,-0.1901097450252583,-0.2842433318049466,-0.778445765721075,0.4700583072537126,-0.2911683858269797,-0.26863565123366223,-0.361402489199766,-0.5360426067971179,-0.6918156094632644,0.23757165171232927,-0.2813868842467489,-0.19619519056199075,0.23170399911075093,0.08624076722923668,-0.4683381275408039,0.7463725702171223
1.1395098007996005,-1.0084776866918648,-0.307087027237983,0.6443793477047697,-0.6906946020368099,0.11713209015590013,0.1722250245341252,0.5622889357740403,0.4025475474342812,0.5627307486445369,-0.03960834123655719,0.7156804226109056,0.6919465362575318,-0.6062897724135295,0.8356306237546317,0.685528316852018,-0.7661207460676839
-1.0886250600331768,1.0374421674746503,-0.3522825245514947,-0.3628928427508812,0.047880595679965915,-0.6652352067948306,-0.580570320386193,-0.5177713004394914,-0.08070851848419916,-0.4058016707385522,0.20432755360882165,-0.48080034561827983,-0.5770562415980183,0.006954711728759773,-1.3444125952283719,-0.10356744511984863,0.0257915572260133
1.1395098007996005,-1.0084776866918648,-0.1658967409668904,2.3811881158676864,0.6601357742067648,0.058907211110147926,0.34461121896046876,1.2256363650651112,1.9939433849083228,2.359871745846574,0.4528882747594973,1.5133342680970292,1.6066421575579035,-1.4605781845362582,0.27284772754977804,1.3060827810173796,-0.8758248698690574
-1.0886250600331768,1.0374421674746503,-0.43443372340110004,-1.0041948270740348,-0.7986396375851964,-0.6380187007755049,-0.7147617982901565,-0.9620285597570074,-0.9393338463509732,-1.0096558436553398,-0.1209639008592095,-1.2784541911044034,-1.2793603778135623,1.2480334971984282,-0.8394761143610006,-1.2676150640220194,1.5150073393950598
1.1395098007996005,-1.0084776866918648,-0.2661232488726083,0.38939522213663613,0.3232323743550067,0.08250996169365335,0.20393496275483974,0.48863920301503916,0.24444086259941553,0.44193284224737067,0.13476024660964453,0.7156804226109056,0.8203429482747536,-0.6062897724135295,0.8356306237546317,0.43093326912147356,-0.10738807327181282
0.025442370383211788,-0.1901097450252583,-0.26729039213264716,-0.5193814777418118,-0.05456721096510527,-0.3079005297446844,-0.2288493747033974,-0.06371118035479062,-0.28861824943516645,-0.5061214451595625,0.12474705539391695,0.1174400384963129,0.010891963799136076,-0.3076942906060264,-0.1998899052622971,0.33936838353417104,0.027738771800573873
0.025442370383211788,-0.1901097450252583,-0.31644203110623886,-0.34045756661730964,-0.4009632113761802,-0.2938198579550077,-0.2870933132909041,-0.29055453777527684,-0.42137995998848204,-0.27223727112302903,0.02669852639809503,-0.2813868842467489,-0.36520902566363067,0.23170399911075093,0.08624076722923668,-0.051457347631135075,0.23515632571258827
0.025442370383211788,-0.1901097450252583,-0.3038809694475716,-0.4403453964885894,0.2749548250030693,-0.3063484114669988,-0.21050572296907535,-0.04666854028047471,-0.19532446709561405,-0.4439699938231395,0.11554636781597337,0.31685349986784384,0.329703617331781,-0.10541993196223581,1.159230789072422,0.29246929579433556,0.3454477810006896
0.025442370383211788,-0.1901097450252583,-0.28490956840548326,-0.7653075116191603,0.14348556380135938,-0.2911915275428678,-0.33352138965156236,-0.47060275795420664,-0.7784247099560602,-0.7653898700583972,0.04865729014849202,-0.6802138069898107,-0.695274073748466,0.8398491296737859,0.40416373666425676,-0.6706479177910821,0.6704259591367532
0.025442370383211788,-0.1901097450252583,-0.2524523213594615,-0.4396500684899912,0.1979966652731668,-0.30672775149367576,-0.2628955717513769,-0.08048617486913466,-0.23596506800606548,-0.5424004167517575,0.1309482398455875,-0.2813868842467489,-0.3667512334719962,0.23170399911075093,0.08624076722923668,0.000652749857570558,0.22606000900889883
0.025442370383211788,-0.1901097450252583,-0.3947650194296758,-0.7542018632564484,-0.32761091711857315,-0.2749163667395101,-0.3250153121747148,-0.5179142484841122,-0.8519556129818494,-0.7740280102655147,-0.19910861795680712,-0.6802138069898107,-0.7393637234837632,0.8398491296737859,0.40416373666425676,-0.4959258262112967,1.1624355982208083
0.025442370383211788,-0.1901097450252583,-0.3566181755332457,-0.4373663469985238,-0.15315518541864193,-0.2927867980737143,-0.2558602860965955,-0.17322532051024844,-0.3606621825749176,-0.532360351605379,-0.02090843733351457,-0.2813868842467489,-0.4081337581284323,0.23170399911075093,0.08624076722923668,0.10487294483498578,0.7524718761173225
0.025442370383211788,-0.1901097450252583,-0.3450033509251916,0.4381240855119075,-0.1707890922990223,-0.29144397409909745,-0.19157113452410895,0.10465179179489544,0.25731632962757395,0.5489816033553159,0.13977363414138094,0.1174400384963129,-0.03388926547315269,-0.3076942906060264,-0.1998899052622971,0.5269647344935208,-0.1519711145884161
2.2535772312159894,-1.593026216453726,-0.11862057359930715,2.3653081453415954,1.0684361687006192,0.4234193963951255,0.675783005606333,1.7593542675997669,2.0598355063194353,2.352631983749091,0.43002444766452663,1.3139208067254984,1.4310729355319634,-0.8891236158851527,1.7770129228609384,0.762678331315815,-0.9958219192176165
-1.0886250600331768,1.0374421674746503,-0.354313443725071,-0.8413982369683691,0.08208237977270802,-0.6660012523078395,-0.5571153118724567,-0.5445802109422915,-0.45350198442446105,-0.8687411345091294,0.13958598750030263,-0.08197342287521801,-0.16524970917633727,-0.5099686492498212,-1.5590105995970283,0.19867112031466067,-0.5388584521981264
1.1395098007996005,-1.0084776866918648,-0.14286240503110761,0.6101320363878904,0.9748241224907586,0.04060682128460395,0.2096706754829746,0.7825745042295823,0.4767838785189923,0.723892959950099,0.38786618639966264,0.7156804226109056,0.6494568502063776,-0.6062897724135295,0.8356306237546317,0.7703933327621995,-0.4295600885989714
0.025442370383211788,-0.1901097450252583,-0.24294816451933926,0.0035480817513451864,0.30198472958865874,-0.31269575170270214,-0.2331562143870276,-0.1014917392677012,-0.2594949183208741,0.013388078260037427,0.17874664105951102,0.1174400384963129,-0.0338892654731112,-0.3076942906060264,-0.1998899052622971,0.5269647344935208,-0.15197111458840293
0.025442370383211788,-0.1901097450252583,-0.26595350521830463,-0.40948986864983944,0.049003653254113724,-0.30415236833611964,-0.27614756544962027,-0.17324798775325634,-0.35216214073554114,-0.44880177740904204,0.09921953052531055,-0.2813868842467489,-0.3652090256636366,0.23170399911075093,0.08624076722923668,-0.051457347631135075,0.23515632571257913
0.025442370383211788,-0.1901097450252583,-0.41127558259428915,-0.5517092509375039,-0.6043528602511103,-0.23220642875760986,-0.24755720862202635,-0.2986557979638526,-0.5691960069673548,-0.6052972222524661,-0.22484305957609008,0.1174400384963129,0.0855548099850263,-0.3076942906060264,-0.1998899052622971,0.24557020805449614,-0.8975412328467769
-1.0886250600331768,1.0374421674746503,-0.4730099929633637,-0.784164200605507,-0.5341820044597776,-0.618373975693436,-0.6943790427080299,-1.0493695059747417,-0.8967723388226945,-0.7978109360138596,-0.1695700671593723,-1.2784541911044034,-1.2072705436166908,1.2480334971984282,-0.8394761143610006,-1.2676150640220194,0.35387841688886307
1.1395098007996005,-1.0084776866918648,-0.10899785985548757,2.5815166661737443,1.3563204965940188,0.020981426619678865,0.39167196069001586,1.3474829246419047,2.0351587991631583,2.732516108766775,0.5922313850257294,1.912161190840091,1.8071375281165982,-1.827683492878581,0.026630210460156074,1.9723402428814079,-1.4681219146165614
0.025442370383211788,-0.1901097450252583,-0.23435066884936237,-0.4653988962043736,0.7151959251676154,-0.31759440315849286,-0.16283396874401265,0.006627718865294396,-0.17602867794633228,-0.44901870590334,0.29896053465296285,0.7156804226109056,0.7054988535906062,-0.6062897724135295,0.8356306237546317,0.685528316852018,-0.4835736054190142
0.025442370383211788,-0.1901097450252583,-0.3215969858053911,-0.9745144981948783,0.1930299504199504,-0.2725136083669433,-0.39044741967055596,-0.7508629131122595,-1.0670082777464707,-0.9748766195047507,0.018879284546452494,-1.0790407297328726,-0.9470296993293082,1.5306226747154958,0.7594894083857399,-1.3986566327068546,2.227985647768546
-1.0886250600331768,1.0374421674746503,-0.3947002171519822,-0.4573177622737629,-0.001166427467689899,-0.6537984925093805,-0.5477611429968618,-0.6393235160520587,-0.30242536916617124,-0.46255537138809766,0.1208042646072964,-0.08197342287521801,-0.12369415945584084,-0.5099686492498212,-1.5590105995970283,0.15177203257482522,-0.6089080329183646
0.025442370383211788,-0.1901097450252583,-0.3165106527363949,-0.9934718706245818,0.1791594413925232,-0.27401154140721595,-0.3851806292703995,-0.7001052656851678,-1.0058243335257657,-0.992793574339655,0.04060396385065899,-1.0790407297328726,-0.9470296993293171,1.5306226747154958,0.7594894083857399,-1.3986566327068546,2.22798564776854
0.025442370383211788,-0.1901097450252583,-0.24304424919534318,0.0723333898300385,0.4045853059272449,-0.31106960306622394,-0.2298015342596029,-0.08549980324211043,-0.2531245720557315,0.18841696878502517,0.2888772128744116,0.1174400384963129,-0.03388926547312997,-0.3076942906060264,-0.1998899052622971,0.5269647344935208,-0.1519711145884009
0.025442370383211788,-0.1901097450252583,-0.23970302963758017,1.2212582111878194,0.19689667619077855,-0.31177714365876974,-0.04832185080883196,0.5076307183399567,1.0489077915182807,1.2962823202738252,0.3332834429909352,1.5133342680970292,1.5446315104798942,-1.4605781845362582,0.27284772754977804,1.4117447573482376,-1.1721315091617195
1.1395098007996005,-1.0084776866918648,-0.20960176470431607,1.586374387804426,0.5163383685538259,0.058233947982241165,0.2502280042833151,1.0930943674827835,1.516878089137368,1.5664524724477493,0.38436723994084376,0.7156804226109056,0.6535528753578768,-0.6062897724135295,0.8356306237546317,0.685528316852018,-0.5175923474539856
2.2535772312159894,-1.593026216453726,-0.32427144347268666,0.15693985863330703,-0.5432572527870152,0.5804786776163001,0.4688973345644018,1.1554699343302473,0.13949462369785864,0.034295976107331864,-0.1970542979115023,0.9150938839824365,1.011068536536655,-0.4232796384024824,2.130031285025793,0.43093326912147356,-0.2194800457969371
-2.2026924904495657,3.0833620216411646,-0.6204174853591122,-1.260757786261667,-0.8818466773101723,-0.9697867048544505,-1.300578859687992,-2.0774707940480415,-1.6821412357272167,-1.2574578311182787,-0.3672163156019067,-3.073175343448182,-2.8896380821716425,4.588382492977043,-1.4544628538789608,-3.851485995269236,5.824014853043155
-1.0886250600331768,1.0374421674746503,-0.5000412652752776,-1.022923269103746,-0.7700775613651942,-0.6014092087089802,-0.6828213010472253,-1.1402402529103666,-1.1151310528467724,-1.0412060662915734,-0.25955705636801235,-0.8796272683613416,-0.8005769931006519,0.5886587496586181,-1.1059703681521218,-0.7871293121776057,-0.3592640864158063
1.1395098007996005,-1.0084776866918648,-0.2428729252189873,0.7728280345242461,0.3612900659712059,0.07871177023948692,0.2656007116537622,0.8587193582539362,0.6896051619490238,0.7406420559295699,0.16642735475987172,1.3139208067254984,1.3978723511813824,-0.8891236158851527,1.7770129228609384,0.9555533674753234,-0.9389319654639913
1.1395098007996005,-1.0084776866918648,-0.18290148369019055,1.046952201602634,0.9883712005520916,0.04995945931831652,0.2907484034319925,0.858014575238552,1.0412135945799836,1.1163489917742346,0.40183859538069305,1.1145073453539676,1.1936698837772746,-1.055496464986109,0.5414486552839056,0.9169783602434209,-0.9463847780223589
0.025442370383211788,-0.1901097450252583,-0.2211819939984322,1.490468671703609,0.8831361890547397,-0.32803634750122185,-0.08552419643227849,0.25942610394835885,0.9060956315487966,1.5284395098397219,0.45505379281431485,1.1145073453539676,1.0823879504245264,-1.055496464986109,0.5414486552839056,1.1484284036348318,-0.7222294017000037
0.025442370383211788,-0.1901097450252583,-0.27579568712281427,-0.7273310940555553,0.2734946728948139,-0.2973899518017357,-0.30217209836113307,-0.4119478673450259,-0.7774201667376801,-0.7195352336396494,0.10524823170084364,-0.08197342287521801,-0.0449845096933008,0.45645328649274103,1.516894129686821,-0.1556775426085503,0.7524718761174433
0.025442370383211788,-0.1901097450252583,-0.24029703424153992,0.1518388812683161,0.5367300604678408,-0.31110783698816946,-0.20353072402764233,0.007298803783250606,0.04675995679719514,0.23000000929424635,0.2955712066864805,0.31685349986784384,0.36964683145338056,-0.10541993196223581,1.159230789072422,0.24557020805449614,-0.026553724997738982
1.1395098007996005,-1.0084776866918648,-0.2810325553738348,1.1486691321247777,-0.7026799460641994,0.12182967227982527,0.242861971191127,1.0091509621113512,0.824289157889608,1.1639787932109011,0.11190747613493546,1.5133342680970292,1.4734903409265878,-1.4605781845362582,0.27284772754977804,1.5174067336790957,-1.4688586116894145
0.025442370383211788,-0.1901097450252583,-0.2938017382057002,-0.6710340639875728,-0.16498730768348455,-0.2928593591127812,-0.32113539756062454,-0.29525791889911945,-0.5735313707661936,-0.6699766940007551,0.008353697957287106,-0.6802138069898107,-0.6980013110511744,0.8398491296737859,0.40416373666425676,-0.6124072205978203,0.6396847197883822
0.025442370383211788,-0.1901097450252583,-0.35404713117835895,0.21159627497452133,-0.6768318559542801,-0.27335868281164427,-0.1880690243898254,-0.05258538483385054,-0.003565696230688105,0.11367796761614794,-0.0698339820076259,0.5162669612393748,0.38213586064485566,-0.7892999064245799,-0.45877003751652934,0.8552583486723809,-0.8088352835627741
-1.0886250600331768,1.0374421674746503,-0.4595330010995119,-0.9309748086669215,-1.0362155653520473,-0.6267307468696884,-0.6795506133106468,-0.9264176117107918,-0.90329827026467,-0.8874854103010299,-0.1538522916936089,-0.8796272683613416,-0.9051336914598481,0.5886587496586181,-1.1059703681521218,-0.7871293121776057,0.6319787385390758
1.1395098007996005,-1.0084776866918648,-0.21486322594248744,0.8728746594627536,-0.15432655966330897,0.06789872660111629,0.21609850688404336,0.842659217661918,0.6216565049193189,1.00958497021578,0.22317308899594115,0.7156804226109056,0.6919465362575447,-0.6062897724135295,0.8356306237546317,0.685528316852018,-0.7661207460676849
0.025442370383211788,-0.1901097450252583,-0.34275810332060186,-0.39433087263274547,-0.7189692564922229,-0.27996153249004474,-0.2473728693533391,-0.1260974029746837,-0.3184306504468538,-0.47595674253277964,-0.0980128844158602,-0.2813868842467489,-0.32541693831472424,0.23170399911075093,0.08624076722923668,-0.10356744511984863,-0.19661691063664402
