plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P9,1,7436,7335,6.0,0.4,0.005480163273014832,0.043453662258905644,0.06980605114022007,0.004392287930731908,0.07165458934868342,0.06969996278358663,0.060763116068621975,0.04028481532906579,47.51205461205487,51.0,263.8743890771085,0.2015810276679842,4.434782608695652,2.4703557312252964,0.604908735326934,8.0,0.2857142857142857,0.006065446795190895,0.09014381431878085,0.10395325590940671,0.005590468286830639,0.08276523966384,0.10085439478420094,0.10702710770058284,0.0828050844607173,50.46952769452785,52.0,269.27065547413525,0.20553359683794464,4.521739130434782,2.450592885375494,0.6719472995644905,-2.0,0.11428571428571432,-0.0005852835221760635,-0.04669015205987521,-0.034147204769186645,-0.0011981803560987304,-0.011110650315156581,-0.03115443200061431,-0.04626399163196086,-0.04252026913165151,-2.95747308247298,-1.0,-5.39626639702675,-0.0039525691699604515,-0.08695652173912993,0.019762845849802257,-0.0670385642375565
P9,1,7436,7341,5.0,0.5,0.0051592223618931584,0.0234759413688801,0.057688055681792166,0.003746998503729814,0.06495472440728861,0.0489565825568609,0.038751560847617265,0.02280498560099786,45.80986235986263,43.0,217.04588013272482,0.2263157894736842,4.3,2.3263157894736843,0.6739363970580792,8.0,0.2857142857142857,0.006065446795190895,0.09014381431878085,0.10395325590940671,0.005590468286830639,0.08276523966384,0.10085439478420094,0.10702710770058284,0.0828050844607173,50.46952769452785,52.0,269.27065547413525,0.20553359683794464,4.521739130434782,2.450592885375494,0.6719472995644905,-3.0,0.2142857142857143,-0.0009062244332977368,-0.06666787294990076,-0.046265200227614545,-0.0018434697831008246,-0.01781051525655139,-0.05189781222734004,-0.06827554685296558,-0.060000098859719436,-4.65966533466522,-9.0,-52.224775341410435,0.02078219263573955,-0.22173913043478244,-0.1242770959018098,0.001989097493588665
P9,1,7436,7418,6.0,0.4,0.00565562978851505,0.03430078347149165,0.08462376582516534,0.00432685595787232,0.071442827660195,0.0699491911381969,0.06179523870183383,0.03192601315782561,48.556973581973786,48.0,242.6126274022309,0.20779220779220778,4.363636363636363,2.4285714285714284,0.6313764821288064,8.0,0.2857142857142857,0.006065446795190895,0.09014381431878085,0.10395325590940671,0.005590468286830639,0.08276523966384,0.10085439478420094,0.10702710770058284,0.0828050844607173,50.46952769452785,52.0,269.27065547413525,0.20553359683794464,4.521739130434782,2.450592885375494,0.6719472995644905,-2.0,0.11428571428571432,-0.00040981700667584546,-0.0558430308472892,-0.01932949008424137,-0.0012636123289583188,-0.011322412003645005,-0.030905203646004034,-0.04523186899874901,-0.05087907130289169,-1.9125541125540622,-4.0,-26.65802807190434,0.002258610954263135,-0.15810276679841895,-0.022021456804065753,-0.04057081743568414
P9,1,7436,7448,6.0,0.4,0.00576017283960064,0.024891791274554632,0.09811595869802733,0.004283548710569504,0.07079323665372951,0.06510982870627256,0.051855174186906224,0.023701639120828535,49.121789321789464,46.0,232.94170327715867,0.21904761904761907,4.380952380952381,2.380952380952381,0.6513075712977243,8.0,0.2857142857142857,0.006065446795190895,0.09014381431878085,0.10395325590940671,0.005590468286830639,0.08276523966384,0.10085439478420094,0.10702710770058284,0.0828050844607173,50.46952769452785,52.0,269.27065547413525,0.20553359683794464,4.521739130434782,2.450592885375494,0.6719472995644905,-2.0,0.11428571428571432,-0.00030527395559025537,-0.06525202304422623,-0.0058372972113793775,-0.0013069195762611344,-0.01197200301011049,-0.03574456607792838,-0.055171933513676615,-0.05910344533988876,-1.3477383727383838,-6.0,-36.32895219697659,0.013514022209674431,-0.14078674948240089,-0.0696405044231132,-0.02063972826676619
P9,1,7436,7486,7.0,0.3333333333333333,0.005951130372410507,0.05614072365363722,0.10735356820791937,0.00494916782798484,0.07565042167856725,0.07911025061244649,0.07647851262732216,0.054651837547664485,50.32023809523825,45.0,231.36004380911032,0.23684210526315788,4.5,2.2842105263157895,0.75051168101493,8.0,0.2857142857142857,0.006065446795190895,0.09014381431878085,0.10395325590940671,0.005590468286830639,0.08276523966384,0.10085439478420094,0.10702710770058284,0.0828050844607173,50.46952769452785,52.0,269.27065547413525,0.20553359683794464,4.521739130434782,2.450592885375494,0.6719472995644905,-1.0,0.047619047619047616,-0.00011431642278038855,-0.034003090665143634,0.0034003122985126616,-0.0006413004588457982,-0.007114817985272748,-0.02174414417175445,-0.030548595073260673,-0.028153246913052814,-0.1492895992895953,-7.0,-37.91061166502493,0.03130850842521324,-0.02173913043478226,-0.16638235905970467,0.07856438145043954
P9,1,7436,7487,5.0,0.5,0.0053642150832791825,0.011852936467146954,0.07453530755297429,0.003671456389587729,0.06380135514804045,0.047536886961791903,0.03166883442327651,0.011177284763503416,47.10218392718416,39.0,193.37224671102163,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8027060337807959,8.0,0.2857142857142857,0.006065446795190895,0.09014381431878085,0.10395325590940671,0.005590468286830639,0.08276523966384,0.10085439478420094,0.10702710770058284,0.0828050844607173,50.46952769452785,52.0,269.27065547413525,0.20553359683794464,4.521739130434782,2.450592885375494,0.6719472995644905,-3.0,0.2142857142857143,-0.0007012317119117128,-0.0782908778516339,-0.029417948356432425,-0.0019190118972429097,-0.018963884515799556,-0.05331750782240904,-0.07535827327730632,-0.07162779969721389,-3.367343767343691,-13.0,-75.89840876311362,0.049368363946369065,-0.18840579710144922,-0.22183471544085354,0.13075873421630535
P9,1,7446,7419,6.0,0.4,0.005466323868789928,0.020354640353366274,0.061021299136719644,0.0043856774224689385,0.06847857448231764,0.061632293895590794,0.04507268175174531,0.021549337532159096,46.19684482184511,40.0,198.45127719772543,0.26143790849673204,4.444444444444445,2.2483660130718954,0.8974188832427068,6.0,0.4,0.00569317084826089,0.04426822245179499,0.08059827297376314,0.004304786160586974,0.07018740486048851,0.06859791697860651,0.06706273586818208,0.03948325521377914,48.75706793206809,44.0,220.91813261087577,0.23157894736842108,4.4,2.3473684210526318,0.7042777897903459,0.0,0.0,-0.00022684697947096197,-0.02391358209842872,-0.019576973837043495,8.08912618819645e-05,-0.0017088303781708641,-0.0069656230830157165,-0.021990054116436772,-0.017933917681620046,-2.560223110222978,-4.0,-22.46685541315034,0.029858961128310962,0.04444444444444429,-0.09900240798073634,0.19314109345236086
P9,1,7446,7437,6.0,0.4,0.005508158365013034,0.04393689986764004,0.0628705731516345,0.004355005914174625,0.06982614895555854,0.0664194643378134,0.05875725009995639,0.04283838830853607,47.54670052170075,44.0,218.74954731526375,0.23157894736842108,4.4,2.363157894736842,0.7536257201119803,6.0,0.4,0.00569317084826089,0.04426822245179499,0.08059827297376314,0.004304786160586974,0.07018740486048851,0.06859791697860651,0.06706273586818208,0.03948325521377914,48.75706793206809,44.0,220.91813261087577,0.23157894736842108,4.4,2.3473684210526318,0.7042777897903459,0.0,0.0,-0.00018501248324785668,-0.0003313225841549555,-0.017727699822128642,5.021975358765127e-05,-0.00036125590492996906,-0.0021784526407931104,-0.008305485768225693,0.0033551330947569277,-1.2103674103673399,0.0,-2.1685852956120186,0.0,0.0,0.015789473684210353,0.049347930321634315
P9,1,7446,7447,6.0,0.4,0.005660015155617065,0.0358086269044449,0.07863034124027421,0.004322283645630112,0.06998771540874323,0.0664378256535267,0.060101891107625344,0.038275585860197046,48.83888888888906,45.0,231.70171887279002,0.23684210526315788,4.5,2.3157894736842106,0.7703204816913113,6.0,0.4,0.00569317084826089,0.04426822245179499,0.08059827297376314,0.004304786160586974,0.07018740486048851,0.06859791697860651,0.06706273586818208,0.03948325521377914,48.75706793206809,44.0,220.91813261087577,0.23157894736842108,4.4,2.3473684210526318,0.7042777897903459,0.0,0.0,-3.31556926438251e-05,-0.008459595547350096,-0.0019679317334889285,1.7497485043138465e-05,-0.00019968945174528296,-0.002160091325079813,-0.006960844760556736,-0.0012076693535820957,0.08182095682096957,1.0,10.783586261914252,0.005263157894736803,0.09999999999999964,-0.03157894736842115,0.06604269190096534
P9,1,7446,7463,6.0,0.4,0.005674383007237085,0.047272468516857825,0.07846296564620361,0.004298691424262236,0.07041802012997328,0.0698273729964483,0.06735538646871003,0.045831077841753824,49.06234876234892,44.0,219.99234027670786,0.23157894736842108,4.4,2.3473684210526318,0.7507383145889771,6.0,0.4,0.00569317084826089,0.04426822245179499,0.08059827297376314,0.004304786160586974,0.07018740486048851,0.06859791697860651,0.06706273586818208,0.03948325521377914,48.75706793206809,44.0,220.91813261087577,0.23157894736842108,4.4,2.3473684210526318,0.7042777897903459,0.0,0.0,-1.878784102380543e-05,0.003004246065062832,-0.002135307327559524,-6.094736324738052e-06,0.0002306152694847713,0.0012294560178417874,0.0002926506005279522,0.006347822627974682,0.30528083028082875,0.0,-0.9257923341679088,0.0,0.0,0.0,0.046460524798631164
P9,1,7446,7482,5.0,0.5,0.005531470861383023,0.02724696450954926,0.08310836473495022,0.003635442841929408,0.06523377243669164,0.05630388341823554,0.052700566199092407,0.02639086214938862,49.222258297258406,43.0,214.9699777805057,0.2263157894736842,4.3,2.3263157894736843,0.7113011081726262,6.0,0.4,0.00569317084826089,0.04426822245179499,0.08059827297376314,0.004304786160586974,0.07018740486048851,0.06859791697860651,0.06706273586818208,0.03948325521377914,48.75706793206809,44.0,220.91813261087577,0.23157894736842108,4.4,2.3473684210526318,0.7042777897903459,-1.0,0.09999999999999998,-0.00016169998687786714,-0.017021257942245734,0.0025100917611870777,-0.0006693433186575658,-0.004953632423796872,-0.012294033560370968,-0.014362169669089674,-0.013092393064390521,0.46519036519031687,-1.0,-5.948154830370072,-0.005263157894736886,-0.10000000000000053,-0.021052631578947434,0.007023318382280208
P9,1,7446,7484,8.0,0.2857142857142857,0.006260268707653949,0.10407647527476364,0.11967020092507956,0.005550818601319386,0.08219263234279565,0.10127389215669609,0.12059796141478074,0.09409850803313023,52.08477633477651,50.0,263.11366992523097,0.21645021645021648,4.545454545454546,2.393939393939394,0.7061822165536621,6.0,0.4,0.00569317084826089,0.04426822245179499,0.08059827297376314,0.004304786160586974,0.07018740486048851,0.06859791697860651,0.06706273586818208,0.03948325521377914,48.75706793206809,44.0,220.91813261087577,0.23157894736842108,4.4,2.3473684210526318,0.7042777897903459,2.0,-0.11428571428571432,0.0005670978593930584,0.05980825282296865,0.03907192795131642,0.0012460324407324117,0.012005227482307146,0.03267597517808958,0.05353522554659866,0.05461525281935109,3.327708402708417,6.0,42.19553731435519,-0.015128730918204603,0.1454545454545455,0.04657097288676226,0.0019044267633161471
P9,1,7447,7149,6.0,0.4,0.005759558678622965,0.06637496361938919,0.08944639121762726,0.004298605244315759,0.07092165086399392,0.06713893869345827,0.07455834126074228,0.0672420669538398,50.32968975468988,46.0,236.658086027659,0.21904761904761907,4.380952380952381,2.361904761904762,0.6836340583678655,6.0,0.4,0.005660015155617065,0.0358086269044449,0.07863034124027421,0.004322283645630112,0.06998771540874323,0.0664378256535267,0.060101891107625344,0.038275585860197046,48.83888888888906,45.0,231.70171887279002,0.23684210526315788,4.5,2.3157894736842106,0.7703204816913113,0.0,0.0,9.954352300589955e-05,0.03056633671494429,0.010816049977353054,-2.3678401314353344e-05,0.0009339354552506951,0.0007011130399315751,0.014456450153116931,0.028966481093642756,1.4908008658008214,1.0,4.956367154868985,-0.017794486215538807,-0.11904761904761862,0.04611528822055133,-0.08668642332344578
P9,1,7447,7419,6.0,0.4,0.005466323868789928,0.020354640353366274,0.061021299136719644,0.0043856774224689385,0.06847857448231764,0.061632293895590794,0.04507268175174531,0.021549337532159096,46.19684482184511,40.0,198.45127719772543,0.26143790849673204,4.444444444444445,2.2483660130718954,0.8974188832427068,6.0,0.4,0.005660015155617065,0.0358086269044449,0.07863034124027421,0.004322283645630112,0.06998771540874323,0.0664378256535267,0.060101891107625344,0.038275585860197046,48.83888888888906,45.0,231.70171887279002,0.23684210526315788,4.5,2.3157894736842106,0.7703204816913113,0.0,0.0,-0.00019369128682713687,-0.015453986551078623,-0.017609042103554566,6.339377683882604e-05,-0.0015091409264255812,-0.004805531757935903,-0.015029209355880035,-0.01672624832803795,-2.6420440670439476,-5.0,-33.25044167506459,0.02459580323357416,-0.05555555555555536,-0.06742346061231519,0.1270984015513955
P9,1,7447,7420,5.0,0.5,0.005180973720161773,0.008510560444529724,0.05130636635448711,0.0037545049855941507,0.06247447137587775,0.04687352101715038,0.02779163983950097,0.008746719705733564,45.11278998779025,37.0,181.63620605048285,0.27205882352941174,4.352941176470588,2.1838235294117645,0.9154162499968941,6.0,0.4,0.005660015155617065,0.0358086269044449,0.07863034124027421,0.004322283645630112,0.06998771540874323,0.0664378256535267,0.060101891107625344,0.038275585860197046,48.83888888888906,45.0,231.70171887279002,0.23684210526315788,4.5,2.3157894736842106,0.7703204816913113,-1.0,0.09999999999999998,-0.000479041435455292,-0.02729806645991517,-0.027323974885787097,-0.0005677786600359618,-0.0075132440328654765,-0.019564304636376317,-0.032310251268124375,-0.029528866154463485,-3.7260989010988084,-8.0,-50.06551282230717,0.03521671826625386,-0.14705882352941213,-0.13196594427244612,0.1450957683055828
P9,1,7447,7446,6.0,0.4,0.00569317084826089,0.04426822245179499,0.08059827297376314,0.004304786160586974,0.07018740486048851,0.06859791697860651,0.06706273586818208,0.03948325521377914,48.75706793206809,44.0,220.91813261087577,0.23157894736842108,4.4,2.3473684210526318,0.7042777897903459,6.0,0.4,0.005660015155617065,0.0358086269044449,0.07863034124027421,0.004322283645630112,0.06998771540874323,0.0664378256535267,0.060101891107625344,0.038275585860197046,48.83888888888906,45.0,231.70171887279002,0.23684210526315788,4.5,2.3157894736842106,0.7703204816913113,0.0,0.0,3.31556926438251e-05,0.008459595547350096,0.0019679317334889285,-1.7497485043138465e-05,0.00019968945174528296,0.002160091325079813,0.006960844760556736,0.0012076693535820957,-0.08182095682096957,-1.0,-10.783586261914252,-0.005263157894736803,-0.09999999999999964,0.03157894736842115,-0.06604269190096534
P9,1,7447,7449,6.0,0.4,0.0055982671036374524,0.028672565696284607,0.06990618972307786,0.004352014740075301,0.06988523041585644,0.06719832596787456,0.05604297594621107,0.027450518588794756,47.40852480852504,44.0,219.94314519430694,0.23157894736842108,4.4,2.3526315789473684,0.7466579650120218,6.0,0.4,0.005660015155617065,0.0358086269044449,0.07863034124027421,0.004322283645630112,0.06998771540874323,0.0664378256535267,0.060101891107625344,0.038275585860197046,48.83888888888906,45.0,231.70171887279002,0.23684210526315788,4.5,2.3157894736842106,0.7703204816913113,0.0,0.0,-6.174805197961281e-05,-0.00713606120816029,-0.008724151517196355,2.9731094445188504e-05,-0.00010248499288678659,0.0007605003143478645,-0.004058915161414274,-0.01082506727140229,-1.430364080364022,-1.0,-11.758573678483089,-0.005263157894736803,-0.09999999999999964,0.03684210526315779,-0.023662516679289536
P9,1,7447,7484,8.0,0.2857142857142857,0.006260268707653949,0.10407647527476364,0.11967020092507956,0.005550818601319386,0.08219263234279565,0.10127389215669609,0.12059796141478074,0.09409850803313023,52.08477633477651,50.0,263.11366992523097,0.21645021645021648,4.545454545454546,2.393939393939394,0.7061822165536621,6.0,0.4,0.005660015155617065,0.0358086269044449,0.07863034124027421,0.004322283645630112,0.06998771540874323,0.0664378256535267,0.060101891107625344,0.038275585860197046,48.83888888888906,45.0,231.70171887279002,0.23684210526315788,4.5,2.3157894736842106,0.7703204816913113,2.0,-0.11428571428571432,0.0006002535520368835,0.06826784837031874,0.04103985968480535,0.0012285349556892733,0.012204916934052429,0.034836066503169394,0.0604960703071554,0.055822922172933186,3.2458874458874476,5.0,31.41195105244094,-0.020391888812941406,0.04545454545454586,0.07814992025518341,-0.0641382651376492
P9,1,7448,7382,7.0,0.3333333333333333,0.005995955594760117,0.06628364881315686,0.11721842472662622,0.004923527179872886,0.07591053153196123,0.07451041899930202,0.0707595631664353,0.06712291820232408,51.56150793650805,48.0,251.68541656503763,0.22857142857142856,4.571428571428571,2.3523809523809525,0.7508123057236478,6.0,0.4,0.00576017283960064,0.024891791274554632,0.09811595869802733,0.004283548710569504,0.07079323665372951,0.06510982870627256,0.051855174186906224,0.023701639120828535,49.121789321789464,46.0,232.94170327715867,0.21904761904761907,4.380952380952381,2.380952380952381,0.6513075712977243,1.0,-0.06666666666666671,0.00023578275515947697,0.04139185753860223,0.019102466028598886,0.000639978469303382,0.005117294878231718,0.009400590293029462,0.01890438897952907,0.04342127908149554,2.4397186147185863,2.0,18.74371328787896,0.00952380952380949,0.1904761904761898,-0.02857142857142847,0.09950473442592345
P9,1,7448,7383,6.0,0.4,0.005719326814877194,0.0415191660424219,0.09363346321531776,0.004286399979952906,0.07005226918305202,0.06249779734416781,0.05131186105474141,0.04450019252895376,50.03690476190483,44.0,220.03801563278074,0.23157894736842108,4.4,2.3421052631578947,0.773285580912985,6.0,0.4,0.00576017283960064,0.024891791274554632,0.09811595869802733,0.004283548710569504,0.07079323665372951,0.06510982870627256,0.051855174186906224,0.023701639120828535,49.121789321789464,46.0,232.94170327715867,0.21904761904761907,4.380952380952381,2.380952380952381,0.6513075712977243,0.0,0.0,-4.0846024723446145e-05,0.01662737476786727,-0.00448249548270957,2.8512693834017652e-06,-0.0007409674706774921,-0.0026120313621047497,-0.0005433131321648105,0.020798553408125222,0.9151154401153647,-2.0,-12.903687644377925,0.012531328320802004,0.01904761904761898,-0.03884711779448624,0.12197800961526073
P9,1,7448,7415,5.0,0.5,0.005482101948098583,0.008585597442153871,0.09222655383748585,0.003658933399313346,0.06401539489103679,0.04787593282008185,0.03355691762200275,0.00835394182398186,48.7460317460319,39.0,193.58295236794376,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8189727313053695,6.0,0.4,0.00576017283960064,0.024891791274554632,0.09811595869802733,0.004283548710569504,0.07079323665372951,0.06510982870627256,0.051855174186906224,0.023701639120828535,49.121789321789464,46.0,232.94170327715867,0.21904761904761907,4.380952380952381,2.380952380952381,0.6513075712977243,-1.0,0.09999999999999998,-0.0002780708915020571,-0.016306193832400763,-0.005889404860541486,-0.0006246153112561582,-0.006777841762692721,-0.01723389588619071,-0.01829825656490347,-0.015347697296846674,-0.37575757575756086,-7.0,-39.358750909214905,0.035854341736694634,-0.04761904761904834,-0.15219421101774033,0.1676651600076452
P9,1,7448,7436,8.0,0.2857142857142857,0.006065446795190895,0.09014381431878085,0.10395325590940671,0.005590468286830639,0.08276523966384,0.10085439478420094,0.10702710770058284,0.0828050844607173,50.46952769452785,52.0,269.27065547413525,0.20553359683794464,4.521739130434782,2.450592885375494,0.6719472995644905,6.0,0.4,0.00576017283960064,0.024891791274554632,0.09811595869802733,0.004283548710569504,0.07079323665372951,0.06510982870627256,0.051855174186906224,0.023701639120828535,49.121789321789464,46.0,232.94170327715867,0.21904761904761907,4.380952380952381,2.380952380952381,0.6513075712977243,2.0,-0.11428571428571432,0.00030527395559025537,0.06525202304422623,0.0058372972113793775,0.0013069195762611344,0.01197200301011049,0.03574456607792838,0.055171933513676615,0.05910344533988876,1.3477383727383838,6.0,36.32895219697659,-0.013514022209674431,0.14078674948240089,0.0696405044231132,0.02063972826676619
P9,1,7448,7486,7.0,0.3333333333333333,0.005951130372410507,0.05614072365363722,0.10735356820791937,0.00494916782798484,0.07565042167856725,0.07911025061244649,0.07647851262732216,0.054651837547664485,50.32023809523825,45.0,231.36004380911032,0.23684210526315788,4.5,2.2842105263157895,0.75051168101493,6.0,0.4,0.00576017283960064,0.024891791274554632,0.09811595869802733,0.004283548710569504,0.07079323665372951,0.06510982870627256,0.051855174186906224,0.023701639120828535,49.121789321789464,46.0,232.94170327715867,0.21904761904761907,4.380952380952381,2.380952380952381,0.6513075712977243,1.0,-0.06666666666666671,0.00019095753280986682,0.031248932379082585,0.009237609509892039,0.0006656191174153362,0.004857185024837743,0.014000421906173927,0.02462333844041594,0.03095019842683595,1.1984487734487885,-1.0,-1.5816594680483433,0.017794486215538807,0.11904761904761862,-0.09674185463659146,0.09920410971720572
P9,1,7448,7487,5.0,0.5,0.0053642150832791825,0.011852936467146954,0.07453530755297429,0.003671456389587729,0.06380135514804045,0.047536886961791903,0.03166883442327651,0.011177284763503416,47.10218392718416,39.0,193.37224671102163,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8027060337807959,6.0,0.4,0.00576017283960064,0.024891791274554632,0.09811595869802733,0.004283548710569504,0.07079323665372951,0.06510982870627256,0.051855174186906224,0.023701639120828535,49.121789321789464,46.0,232.94170327715867,0.21904761904761907,4.380952380952381,2.380952380952381,0.6513075712977243,-1.0,0.09999999999999998,-0.00039595775632145745,-0.013038854807407678,-0.023580651145053047,-0.0006120923209817753,-0.006991881505689065,-0.01757294174448066,-0.020186339763629713,-0.012524354357325119,-2.019605394605307,-7.0,-39.569456566137035,0.035854341736694634,-0.04761904761904834,-0.15219421101774033,0.15139846248307154
P9,1,7449,7117,7.0,0.3333333333333333,0.00550990994403493,0.047960712460679594,0.052550756165381705,0.005180622290287714,0.07281538547988914,0.07874498021155654,0.053633559434445165,0.047896903737626846,45.53300033300061,42.0,208.43765711172063,0.2456140350877193,4.421052631578948,2.304093567251462,0.7446030955215808,6.0,0.4,0.0055982671036374524,0.028672565696284607,0.06990618972307786,0.004352014740075301,0.06988523041585644,0.06719832596787456,0.05604297594621107,0.027450518588794756,47.40852480852504,44.0,219.94314519430694,0.23157894736842108,4.4,2.3526315789473684,0.7466579650120218,1.0,-0.06666666666666671,-8.835715960252202e-05,0.019288146764394987,-0.01735543355769615,0.0008286075502124133,0.0029301550640326995,0.01154665424368198,-0.002409416511765905,0.02044638514883209,-1.8755244755244291,-2.0,-11.50548808258631,0.014035087719298234,0.021052631578947434,-0.048538011695906214,-0.0020548694904409803
P9,1,7449,7145,7.0,0.3333333333333333,0.005939848080496355,0.08532744632345074,0.08960675284629128,0.004940027022502126,0.07726543513733773,0.08759098013368288,0.09556266818002379,0.08123792215465249,50.21529581529596,52.0,269.35332740926003,0.20553359683794464,4.521739130434782,2.4703557312252964,0.6186001542355467,6.0,0.4,0.0055982671036374524,0.028672565696284607,0.06990618972307786,0.004352014740075301,0.06988523041585644,0.06719832596787456,0.05604297594621107,0.027450518588794756,47.40852480852504,44.0,219.94314519430694,0.23157894736842108,4.4,2.3526315789473684,0.7466579650120218,1.0,-0.06666666666666671,0.000341580976858903,0.05665488062716613,0.01970056312321343,0.0005880122824268247,0.007380204721481293,0.02039265416580832,0.03951969223381272,0.05378740356585773,2.806771006770923,8.0,49.410182214953096,-0.026045350530476435,0.1217391304347819,0.11772415227792798,-0.12805781077647505
P9,1,7449,7149,6.0,0.4,0.005759558678622965,0.06637496361938919,0.08944639121762726,0.004298605244315759,0.07092165086399392,0.06713893869345827,0.07455834126074228,0.0672420669538398,50.32968975468988,46.0,236.658086027659,0.21904761904761907,4.380952380952381,2.361904761904762,0.6836340583678655,6.0,0.4,0.0055982671036374524,0.028672565696284607,0.06990618972307786,0.004352014740075301,0.06988523041585644,0.06719832596787456,0.05604297594621107,0.027450518588794756,47.40852480852504,44.0,219.94314519430694,0.23157894736842108,4.4,2.3526315789473684,0.7466579650120218,0.0,0.0,0.00016129157498551237,0.03770239792310458,0.01954020149454941,-5.340949575954185e-05,0.0010364204481374817,-5.9387274416289326e-05,0.018515365314531206,0.039791548365045046,2.9211649461648435,2.0,16.714940833352074,-0.012531328320802004,-0.01904761904761898,0.009273182957393544,-0.06302390664415625
P9,1,7449,7420,5.0,0.5,0.005180973720161773,0.008510560444529724,0.05130636635448711,0.0037545049855941507,0.06247447137587775,0.04687352101715038,0.02779163983950097,0.008746719705733564,45.11278998779025,37.0,181.63620605048285,0.27205882352941174,4.352941176470588,2.1838235294117645,0.9154162499968941,6.0,0.4,0.0055982671036374524,0.028672565696284607,0.06990618972307786,0.004352014740075301,0.06988523041585644,0.06719832596787456,0.05604297594621107,0.027450518588794756,47.40852480852504,44.0,219.94314519430694,0.23157894736842108,4.4,2.3526315789473684,0.7466579650120218,-1.0,0.09999999999999998,-0.00041729338347567917,-0.020162005251754885,-0.018599823368590743,-0.0005975097544811503,-0.00741075903997869,-0.020324804950724182,-0.0282513361067101,-0.018703798883061194,-2.2957348207347863,-7.0,-38.30693914382408,0.04047987616099066,-0.047058823529412486,-0.1688080495356039,0.16875828498487233
P9,1,7449,7421,6.0,0.4,0.00544120935768918,0.04495721053492971,0.05804113957902598,0.004416320901195247,0.06965043807262089,0.06607637414253538,0.0521759882007366,0.046666797499270295,46.93832278832305,46.0,230.76382655358887,0.21904761904761907,4.380952380952381,2.395238095238095,0.6754803236511249,6.0,0.4,0.0055982671036374524,0.028672565696284607,0.06990618972307786,0.004352014740075301,0.06988523041585644,0.06719832596787456,0.05604297594621107,0.027450518588794756,47.40852480852504,44.0,219.94314519430694,0.23157894736842108,4.4,2.3526315789473684,0.7466579650120218,0.0,0.0,-0.00015705774594827228,0.016284644838645102,-0.011865050144051877,6.430616111994646e-05,-0.00023479234323554865,-0.001121951825339182,-0.003866987745474469,0.01921627891047554,-0.4702020202019881,2.0,10.820681359281934,-0.012531328320802004,-0.01904761904761898,0.04260651629072676,-0.07117764136089688
P9,1,7449,7447,6.0,0.4,0.005660015155617065,0.0358086269044449,0.07863034124027421,0.004322283645630112,0.06998771540874323,0.0664378256535267,0.060101891107625344,0.038275585860197046,48.83888888888906,45.0,231.70171887279002,0.23684210526315788,4.5,2.3157894736842106,0.7703204816913113,6.0,0.4,0.0055982671036374524,0.028672565696284607,0.06990618972307786,0.004352014740075301,0.06988523041585644,0.06719832596787456,0.05604297594621107,0.027450518588794756,47.40852480852504,44.0,219.94314519430694,0.23157894736842108,4.4,2.3526315789473684,0.7466579650120218,0.0,0.0,6.174805197961281e-05,0.00713606120816029,0.008724151517196355,-2.9731094445188504e-05,0.00010248499288678659,-0.0007605003143478645,0.004058915161414274,0.01082506727140229,1.430364080364022,1.0,11.758573678483089,0.005263157894736803,0.09999999999999964,-0.03684210526315779,0.023662516679289536
