plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P1,3,5900,7.0,7.0,0.3333333333333333,0.004638687443778688,0.04889809003096145,0.07677854441060382,0.0042559229508896314,0.06967551008818193,0.0716378465142365,0.06001030572991025,0.043912191168605286,52.24548229548253,45.0,228.89797658651426,0.23684210526315788,4.5,2.3263157894736843,0.8008017971167715
P1,3,5907,5.0,5.0,0.5,0.0044146752160185675,0.014754107881184484,0.08048225696014721,0.0031323748306972218,0.05920661545182305,0.04985375015959277,0.03550539018250258,0.014835228786432163,53.51395548895567,39.0,192.35119387601029,0.2549019607843137,4.333333333333333,2.241830065359477,0.8181368039330091
P1,3,5915,6.0,6.0,0.4,0.004672171205464077,0.05712247168401476,0.09859595780839428,0.003658981820417081,0.06549474422836415,0.06644639573934803,0.06768753003587308,0.0579662827272741,56.14122821622841,44.0,222.11750673438928,0.23157894736842108,4.4,2.336842105263158,0.710186496219933
P1,3,5921,5.0,5.0,0.5,0.004491513727751398,0.03098709312233262,0.09192096620533942,0.003113018916601131,0.059744005051636136,0.04965486883417268,0.045206075935984254,0.03241485646392032,54.75501443001458,41.0,204.40582593423326,0.23976608187134504,4.315789473684211,2.2748538011695905,0.7802431569529471
P1,3,5923,6.0,6.0,0.4,0.004625244759924256,0.068189101230673,0.09028913354966361,0.0036642312821264286,0.06650799733901677,0.07128129126671492,0.07773961572441433,0.06811184569566175,55.36735764235786,48.0,242.4277316842747,0.20779220779220778,4.363636363636363,2.445887445887446,0.645473169494716
P1,3,5932,7.0,7.0,0.3333333333333333,0.004782815464822064,0.026017233587279576,0.11841379019112623,0.004238530544598553,0.06907596062032592,0.06294470889885678,0.04054609384618784,0.0287456267618497,55.38802308802326,43.0,224.30678112324102,0.25146198830409355,4.526315789473684,2.239766081871345,0.8213321395929197
P1,3,5936,6.0,6.0,0.4,0.004649668578900608,0.06438807663700179,0.09318564563359821,0.0036357978736733026,0.06746837319387741,0.07365335451317015,0.08257424604530657,0.056012052925918474,54.59311521811546,50.0,253.30644327794676,0.1976284584980237,4.3478260869565215,2.4822134387351777,0.5996141440524482
P1,3,5937,5.0,5.0,0.5,0.004355925174581492,0.003851823592383282,0.08907036415480286,0.0031480276372317876,0.05815390938253267,0.03756593934406165,0.016354650307341054,0.003922218103251211,51.57940115440148,38.0,193.46019231578018,0.27941176470588236,4.470588235294118,2.139705882352941,0.9399672101895155
P1,3,5938,6.0,6.0,0.4,0.004681931513731578,0.04213938640880637,0.1031059790321148,0.003628985287291139,0.06715892868057519,0.06732837755541608,0.06259070623336974,0.042134577342859386,55.095099345099555,50.0,254.47885075131813,0.1976284584980237,4.3478260869565215,2.4624505928853755,0.6003752455993265
P1,3,5947,6.0,6.0,0.4,0.004781868333113409,0.09514986109605558,0.10648975202717487,0.0036205761675770134,0.06608445270852743,0.07040631203697474,0.09052209929109305,0.09589116464704765,56.80003607503628,46.0,231.6874030033539,0.21904761904761907,4.380952380952381,2.395238095238095,0.6398686152831747
P1,3,5953,5.0,5.0,0.5,0.004368162963438979,0.010931080876238944,0.08352046445307255,0.0031328723731644803,0.058499688416198146,0.03976357671256821,0.02129481241335354,0.009532696209945754,52.083472083472365,39.0,192.35119387601017,0.2549019607843137,4.333333333333333,2.241830065359477,0.8181368039330108
P1,3,5954,6.0,6.0,0.4,0.004467493051738597,0.009305183190722287,0.08252675801851778,0.0037096508755758203,0.06266015420856824,0.04677923814122469,0.022283146155625176,0.009639954522137567,51.24719169719197,38.0,190.2816037715439,0.27941176470588236,4.470588235294118,2.1470588235294117,0.9361641393454337
P1,3,5962,6.0,6.0,0.4,0.004591732205308031,0.02017031360971633,0.09131953757875481,0.003675013927933366,0.06351641140743416,0.05359691710030862,0.032087282234056914,0.02028434073696009,53.72138694638714,40.0,199.64137757731515,0.26143790849673204,4.444444444444445,2.235294117647059,0.8402311029258276
P1,3,5966,5.0,5.0,0.5,0.004392972524513806,0.005492882222404454,0.07713241137358677,0.003125191522577641,0.05847885120437261,0.04435240590818933,0.02514215951531882,0.00546603714640843,51.85386557886581,37.0,181.63620605048334,0.27205882352941174,4.352941176470588,2.1838235294117645,0.9154162499968921
P1,3,5968,7.0,7.0,0.3333333333333333,0.004713587893426058,0.01986084283799539,0.09407659637565237,0.0042210147574176,0.06922293776491173,0.06590921213839966,0.038842745437044475,0.01750904109397296,52.05485070485096,45.0,227.62791703306414,0.23684210526315788,4.5,2.3421052631578947,0.7812469429840831
P1,3,5975,6.0,6.0,0.4,0.004591267410918695,0.056138029375125,0.08405307508145643,0.003645143430988748,0.06611822396373881,0.06594424056814611,0.06690641214745731,0.053218955785847954,54.531449106449315,48.0,243.47852476823144,0.20779220779220778,4.363636363636363,2.432900432900433,0.5833413671028171
P1,3,5978,6.0,6.0,0.4,0.004600752218162158,0.02970048430510648,0.08776693325715348,0.0036602425563129924,0.06456893200796061,0.05700257178078205,0.037158678406668484,0.03251311562171115,53.78653846153863,44.0,219.94314519430708,0.23157894736842108,4.4,2.3526315789473684,0.7466579650120235
P1,3,5981,5.0,5.0,0.5,0.004322310595227001,0.008906844655649128,0.06822719931422351,0.0031320717187914597,0.05930190676702882,0.04422816743657382,0.023935255326197714,0.010470687687702495,50.893703518703795,41.0,203.12127066383144,0.23976608187134504,4.315789473684211,2.2923976608187133,0.773072559980998
P1,3,5982,7.0,7.0,0.3333333333333333,0.004648687034138544,0.04151842021301353,0.07923301173956122,0.004243908793562181,0.07013787411565209,0.07233596727999143,0.059812203451188,0.035758766682393944,52.15771173271198,47.0,239.6830580501636,0.22380952380952382,4.476190476190476,2.376190476190476,0.7342356545691542
P1,3,5993,6.0,6.0,0.4,0.004690172056064568,0.06279297203963219,0.09281998807507785,0.003634219871781738,0.0658407853656972,0.06701878581897415,0.07045533973264863,0.06257844227708331,55.492707292707514,46.0,231.7285370984257,0.21904761904761907,4.380952380952381,2.3904761904761904,0.6424629195530579
P1,3,6009,6.0,6.0,0.4,0.004562264143633855,0.027866310730287638,0.08059646439240868,0.003670616975317094,0.06475788474992893,0.05792326215428041,0.041744822933831235,0.027303672002227743,52.62623626373649,44.0,221.05015553104684,0.23157894736842108,4.4,2.3526315789473684,0.7755775972444489
P1,3,6024,5.0,5.0,0.5,0.004210777245798365,0.005889245790374992,0.060458336846796974,0.003160007490213849,0.05819587885881559,0.04087640372803907,0.022539901795410527,0.005448763533720135,50.3761294261297,37.0,183.84380167305144,0.27205882352941174,4.352941176470588,2.161764705882353,0.8457792624069298
P1,3,6044,5.0,5.0,0.5,0.004298234646251961,0.02268575560469373,0.06366676217497717,0.0031513238593074183,0.05894371519667802,0.04479692300389726,0.033505107338426855,0.021578466890626594,51.647700910201166,39.0,193.5829523679432,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8189727313053696
P1,3,6057,7.0,7.0,0.3333333333333333,0.004817756367192209,0.05239363147123354,0.10668989757030577,0.00422029285219776,0.07005827322438643,0.0786645462060767,0.0692494644463358,0.052728930641781614,55.84903429903447,45.0,232.4488864010284,0.23684210526315788,4.5,2.305263157894737,0.764856022145653
P1,3,6059,6.0,6.0,0.4,0.00442306674559595,0.025361301076874225,0.06662039915108896,0.0037140131622515993,0.06366177678163293,0.0556326672900695,0.038655242631015566,0.02862098993703762,52.547455322455534,40.0,199.7659139624192,0.26143790849673204,4.444444444444445,2.2222222222222223,0.8788664711987111
P1,3,6073,7.0,7.0,0.3333333333333333,0.0046894058301958285,0.06580320452820132,0.07741236989219229,0.0042583797391519025,0.07086216933899786,0.08166882190629782,0.07712566568482729,0.06298272545199567,53.743083305583504,49.0,249.31659444112873,0.2121212121212121,4.454545454545454,2.4285714285714284,0.679812325445821
P1,3,6076,7.0,7.0,0.3333333333333333,0.004968765635544291,0.10672786795951292,0.1203509833532852,0.004163715906506751,0.07217680011909762,0.09032861615765858,0.11127196461237052,0.10413819826215781,57.830483405483605,51.0,260.199135837929,0.2015810276679842,4.434782608695652,2.466403162055336,0.611718272568006
P1,3,6077,7.0,7.0,0.3333333333333333,0.004989067809205877,0.10943286448583653,0.1296954299934898,0.004149359030886519,0.07300658254817438,0.08925965601539673,0.10544260037319021,0.11283227611052592,58.64188311688331,57.0,303.12909967677035,0.18999999999999997,4.56,2.526666666666667,0.625011962965156
P1,3,6082,5.0,5.0,0.5,0.004382971908801032,0.005481426136075571,0.07898638027242047,0.0031529735369308773,0.05791257741888559,0.04350055292944392,0.026585322339049023,0.005095092099491255,52.611075036075285,35.0,173.3343223522355,0.2916666666666667,4.375,2.1,0.9260299220826824
P1,3,6084,6.0,6.0,0.4,0.004694345390178741,0.04574817825702202,0.10467633872381606,0.003655616954341996,0.06521997771697632,0.06432528274704313,0.05641005793619656,0.04412322910257529,55.32324064824083,44.0,221.24062395863896,0.23157894736842108,4.4,2.331578947368421,0.7764841623253477
P1,3,6090,5.0,5.0,0.5,0.004451940155244435,0.01974093230394049,0.09268546806159503,0.0031210720075877936,0.05948247987384339,0.047709279658611825,0.03519551903695865,0.01606923643922546,53.6449439449441,39.0,194.5129231941407,0.2549019607843137,4.333333333333333,2.2287581699346406,0.7712226865284469
P1,3,6095,5.0,5.0,0.5,0.004418340763655395,0.0055730203579126255,0.09549077165519117,0.0031395169624780376,0.05913061219120331,0.04221934103975323,0.023799353906452655,0.005778112074607773,53.673665223665424,39.0,198.81098981354074,0.2549019607843137,4.333333333333333,2.176470588235294,0.8834552105578483
P1,3,6097,7.0,7.0,0.3333333333333333,0.0048159586087715275,0.03476493969736595,0.12021333667052873,0.004227813904123243,0.0695878832327771,0.06856995883634562,0.05138487418721064,0.03331683148752,55.20408480408497,43.0,224.4241196197919,0.25146198830409355,4.526315789473684,2.2280701754385963,0.7955102198473829
P1,3,6107,7.0,7.0,0.3333333333333333,0.00495754288354849,0.11289115355436015,0.128856934323643,0.0041664982513307,0.07192903681424655,0.08174665140667729,0.1007849111441136,0.11562459096529441,58.653715728715895,52.0,273.21699303516937,0.20553359683794464,4.521739130434782,2.450592885375494,0.6853857830701613
P1,3,6108,4.0,4.0,0.6666666666666666,0.004060446582060115,0.0002664281928910488,0.07603813554108219,0.0026199500716244826,0.05234343590764964,0.02637109671699762,0.009104410199337212,0.00031485230060858583,49.84705017205048,32.0,159.42035724980062,0.30476190476190473,4.266666666666667,1.9904761904761905,1.031514126205041
P1,3,6109,5.0,5.0,0.5,0.004491664344176203,0.017401373893304473,0.10071219495199658,0.003102198310172497,0.061055933108439125,0.048847187341689545,0.03445501166763693,0.018638124400312494,54.362440337440496,46.0,238.64666069496852,0.21904761904761907,4.380952380952381,2.3380952380952382,0.6889871090066206
P1,3,6114,7.0,7.0,0.3333333333333333,0.004793929348701007,0.018444221707590382,0.10201665947624407,0.004237003627506798,0.06887053875726915,0.07163757729709747,0.05162114782490853,0.017288774300560358,54.13383838383858,43.0,219.38812814627843,0.25146198830409355,4.526315789473684,2.257309941520468,0.8057332762524605
P1,3,6115,5.0,5.0,0.5,0.004378859847964462,0.023998069937423382,0.07778185202558165,0.0031209308716180478,0.06075267488266896,0.05378172102421984,0.0471182751100242,0.025503542410069677,53.39740814740838,43.0,214.86671816785415,0.2263157894736842,4.3,2.336842105263158,0.6879641720629037
P1,3,6121,8.0,8.0,0.2857142857142857,0.005067673898770445,0.11845609382217348,0.13218640660091835,0.004700269975629864,0.07810303536547553,0.10606854786181348,0.12978330485937348,0.10863856925513658,57.85483960483987,54.0,281.10142791723746,0.1956521739130435,4.5,2.489130434782609,0.585006782782681
P1,3,6128,7.0,7.0,0.3333333333333333,0.004951591714141835,0.1296999254084748,0.12157020236178737,0.004168686048894421,0.07118787163195558,0.08275631066297756,0.10723703776523517,0.13546844559942936,58.086652236652434,49.0,249.15452602867202,0.2121212121212121,4.454545454545454,2.4415584415584415,0.6944649792725204
P1,3,6130,5.0,5.0,0.5,0.0044859007409791115,0.013134163267828784,0.0960625186006376,0.003109294087098088,0.05960538328722692,0.0466371771455518,0.032185045290871774,0.01405655529183866,54.68636363636382,41.0,203.17191012737499,0.23976608187134504,4.315789473684211,2.2865497076023393,0.7949053288648674
P1,3,6132,7.0,7.0,0.3333333333333333,0.004796339480500696,0.02685559656368767,0.12232955928890589,0.004225287037933077,0.07027663945472942,0.0648472043037951,0.04256131386492516,0.029127260346832547,54.933558108558294,48.0,256.8973382680835,0.22857142857142856,4.571428571428571,2.3285714285714287,0.6838772145367344
P1,3,6136,5.0,5.0,0.5,0.004344709660464249,0.00402105219716733,0.07303051004503716,0.0031599907395120125,0.05818399005110813,0.04326231286329796,0.02195480162098747,0.003995551454786109,51.38540071040102,37.0,182.86318115034695,0.27205882352941174,4.352941176470588,2.1691176470588234,0.8677883184361828
P1,3,6137,5.0,5.0,0.5,0.004390805460321714,0.009397426776968308,0.0927304958245269,0.0031301641024559313,0.05944001986212802,0.04051099105516732,0.02155096170505271,0.010438158202015798,53.045646020646274,41.0,205.53072605172994,0.23976608187134504,4.315789473684211,2.2514619883040936,0.8102682395320868
P1,3,6138,8.0,8.0,0.2857142857142857,0.005019753053820143,0.07293315390622222,0.1371525470446481,0.004714857904898909,0.07774608232957367,0.09100284502213651,0.0818335514966138,0.07558381815512007,57.46417471417491,56.0,293.07670749911705,0.18666666666666668,4.48,2.53,0.5563405867047183
P1,3,6147,6.0,6.0,0.4,0.00472535292251204,0.043243738558016886,0.09957756907656354,0.003641231152005594,0.0657418031789874,0.0676184016806484,0.06546317999373755,0.04656915098570704,55.60883838383858,46.0,230.71963395658383,0.21904761904761907,4.380952380952381,2.4,0.6817662448950634
P1,3,6153,6.0,6.0,0.4,0.004709698517070248,0.017713961628612444,0.10483174971945185,0.0036498934035356077,0.06454033130699219,0.061006884020206875,0.04542792920819641,0.01678526711341702,54.62730880230897,42.0,210.36156475560747,0.2456140350877193,4.421052631578948,2.2923976608187133,0.7487415695886284
P1,3,6155,6.0,6.0,0.4,0.0046332177610772,0.013999885790432926,0.10297144187034285,0.003673317461266874,0.0639574107253081,0.05366899405779554,0.03070314851196766,0.013558785733045671,53.51345598845622,42.0,210.3625818053543,0.2456140350877193,4.421052631578948,2.2923976608187133,0.7554825104784717
P1,3,6164,6.0,6.0,0.4,0.004573859469409294,0.016646828545517262,0.09823146094964787,0.0036888190138601386,0.06342582484705843,0.04958458811443994,0.028058657656325484,0.015089812937535595,52.594694194694455,40.0,200.8695677538578,0.26143790849673204,4.444444444444445,2.2222222222222223,0.8220144773082985
P1,3,6165,7.0,7.0,0.3333333333333333,0.004738954907289738,0.04221098017125607,0.10986644703675563,0.004226872607639621,0.06943451261704683,0.06205064056074952,0.044192620100845806,0.041246370151191245,54.27212232212254,45.0,231.03103800895255,0.23684210526315788,4.5,2.3157894736842106,0.716220170466698
P1,3,6166,5.0,5.0,0.5,0.004320602831376,0.00484210477333302,0.08124180833693617,0.003144440128696779,0.05847399013559412,0.03943054598027746,0.018823834734069674,0.005033160690757618,51.328213453213756,37.0,183.8438016730522,0.27205882352941174,4.352941176470588,2.161764705882353,0.8457792624069299
P1,3,6171,5.0,5.0,0.5,0.004295653840176303,0.004512040759424098,0.08114266556882539,0.0031553712850038947,0.058154627882370157,0.03656663835000111,0.016647100919886387,0.004500341521517761,51.07204739704773,37.0,185.18598628130172,0.27205882352941174,4.352941176470588,2.1323529411764706,0.9026840484960976
P1,3,6172,7.0,7.0,0.3333333333333333,0.004715210261849106,0.052018424456885565,0.09141292939485338,0.0042152705841183614,0.07077774569055387,0.07824371211458747,0.07546044898461923,0.0461937436918035,54.07116494616521,47.0,238.52898242637363,0.22380952380952382,4.476190476190476,2.380952380952381,0.713627572606222
P1,3,6175,6.0,6.0,0.4,0.004750148854185785,0.06464689163346833,0.09889732400913459,0.0036206409762687686,0.06665480627998371,0.07350500076355242,0.08302240398045765,0.06935974319987838,56.561047286047526,48.0,241.31084864006388,0.20779220779220778,4.363636363636363,2.445887445887446,0.6127028760778319
P1,3,6177,5.0,5.0,0.5,0.004507135609702475,0.013376092872860026,0.09067761349842791,0.0030985778014213502,0.059795504453511464,0.05043972377982224,0.03809281257422559,0.012553366635947034,53.70695970695991,41.0,204.0919291895591,0.23976608187134504,4.315789473684211,2.2865497076023393,0.729842548902373
P1,3,6178,7.0,7.0,0.3333333333333333,0.004833698043299014,0.03688821387685601,0.11150871242424742,0.00420134551890435,0.06940948863604555,0.07043806782368607,0.05089492983396715,0.03477454967743532,54.94296259296277,45.0,227.62791703306485,0.23684210526315788,4.5,2.3421052631578947,0.7812469429840837
P1,3,6180,6.0,6.0,0.4,0.004509100776194303,0.016855401552341418,0.08376087296089843,0.0036894716530080926,0.06365686003291232,0.05255543547880767,0.03240974535849679,0.01673446227213496,52.014047064047325,40.0,199.64137757731632,0.26143790849673204,4.444444444444445,2.235294117647059,0.8402311029258271
P1,3,6190,6.0,6.0,0.4,0.004581782363143377,0.028648539281228375,0.08122954264513932,0.0036750874375669593,0.06526282294423211,0.06585484163708351,0.054515794906225844,0.02663101331438011,53.19384781884805,44.0,219.94314519430696,0.23157894736842108,4.4,2.3526315789473684,0.7466579650120229
P1,3,6192,6.0,6.0,0.4,0.0045575942237349246,0.026408799078716058,0.09043287424118007,0.0036786066912680103,0.0638474001158842,0.05098788577093205,0.029468036152127838,0.029251265102160095,53.50367410367429,42.0,210.3219311241763,0.2456140350877193,4.421052631578948,2.2982456140350878,0.791787960696853
P1,3,6193,5.0,5.0,0.5,0.004287613866779883,0.0034576008856519428,0.07630426476065556,0.003153837342738265,0.05786828918685606,0.03636743062345511,0.014738233994700489,0.0035430586528795863,50.51258463758497,37.0,182.86318115034703,0.27205882352941174,4.352941176470588,2.1691176470588234,0.8677883184361831
P1,3,6195,8.0,8.0,0.2857142857142857,0.005104470506942515,0.16325499816815872,0.12367215826432085,0.00467875646347007,0.07756101843673432,0.1087471669016869,0.15191290796709742,0.1620631249984397,58.857104007104226,54.0,277.58885625096633,0.1956521739130435,4.5,2.5144927536231885,0.640677855791128
P1,3,6198,6.0,6.0,0.4,0.004686742192554901,0.028563634885518975,0.09781054791723964,0.0036455098767538517,0.0649965269057738,0.062055643397900206,0.04903411016548969,0.026727484420037192,54.54415029415048,44.0,222.11212243535667,0.23157894736842108,4.4,2.336842105263158,0.690502347205366
P1,3,6200,6.0,6.0,0.4,0.004496865515856368,0.014538731100253386,0.07887418045503354,0.0036893615558028173,0.06386159299706277,0.05207467875005726,0.029536906506949057,0.01441788200370347,51.64581807081833,42.0,210.32193112417588,0.2456140350877193,4.421052631578948,2.2982456140350878,0.7917879606968524
P1,3,6201,5.0,5.0,0.5,0.004258901770644626,0.012753294706231568,0.06564976750160241,0.0031546991208064724,0.05827294975152747,0.04101574038305804,0.026466732640170226,0.010314754933373058,50.538289488289784,37.0,182.81520705543124,0.27205882352941174,4.352941176470588,2.176470588235294,0.8691132879133905
P1,3,6202,5.0,5.0,0.5,0.004238493678174969,0.02055905601147748,0.06081051385863071,0.0031621187884551074,0.05893215084147987,0.04361591150892334,0.03518486410719528,0.018587841571837592,50.824003774004076,39.0,193.58295236794325,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8189727313053704
P1,3,6206,6.0,6.0,0.4,0.004627030912224858,0.03772131422947814,0.08694770899527157,0.003647614653510963,0.06546159743452772,0.06804368838499407,0.06403191214631658,0.03674508130663051,54.44572372072394,44.0,221.00620975604596,0.23157894736842108,4.4,2.336842105263158,0.7346074054288783
P2,0,4,6.0,6.0,0.4,0.00566105512561286,0.04560769683278374,0.09188034496323885,0.004098584941074302,0.06927053064908058,0.07025949596866146,0.06998384657388759,0.0419311593092589,52.25937950937963,46.0,230.67274606447347,0.21904761904761907,4.380952380952381,2.4047619047619047,0.7240563964907814
P2,0,6,6.0,6.0,0.4,0.0055684137881425785,0.018633951524782078,0.09607922736878226,0.0041503535209448,0.06753702930381121,0.05703616967073148,0.0400949202270703,0.018532235020197945,50.601370851371,42.0,215.24612012984164,0.2456140350877193,4.421052631578948,2.2514619883040936,0.8149619772522174
P2,0,9,7.0,7.0,0.3333333333333333,0.005543378082460252,0.07089480930872173,0.06984198706101412,0.004799723963465084,0.07398733990492595,0.07793970963010849,0.07720773087394524,0.07320589655595666,51.25831945831964,47.0,239.80527159157833,0.22380952380952382,4.476190476190476,2.3666666666666667,0.7080238499843265
P2,0,11,6.0,6.0,0.4,0.005719375347221024,0.07206107837978028,0.09595759967773412,0.00409589006581766,0.0693446359650358,0.0688052925437394,0.0800176976646602,0.07270200721203812,53.85447330447343,46.0,232.7616054209785,0.21904761904761907,4.380952380952381,2.4,0.6785359261118322
P2,0,13,6.0,6.0,0.4,0.005628038776324149,0.030593200346096017,0.09367698587388873,0.004118539403571481,0.06833639010500392,0.06521504301825078,0.05490745147631048,0.029568314089294414,50.57893217893231,44.0,220.03801563278037,0.23157894736842108,4.4,2.3421052631578947,0.7732855809129854
P2,0,27,8.0,8.0,0.2857142857142857,0.006077264247809238,0.11829769794291607,0.11256327054802924,0.005333646856151168,0.08059289761703838,0.09774633432048861,0.1164476687258739,0.1191820159038767,54.686291486291616,52.0,274.1173249799676,0.20553359683794464,4.521739130434782,2.4268774703557314,0.6696084529762832
P2,0,33,7.0,7.0,0.3333333333333333,0.0056548102845879735,0.024668716267539276,0.09278005348519684,0.004795966578057952,0.07220868226763853,0.06945017764475073,0.04985893094131534,0.02549070351354406,50.83737373737386,41.0,212.03123419692736,0.2679738562091503,4.555555555555555,2.189542483660131,0.9539506678464016
P2,0,34,5.0,5.0,0.5,0.005185301621136014,0.01169881108951742,0.05631486363533274,0.0035436347874205857,0.06290226880565654,0.05124712749938931,0.03573660373226349,0.010014863721441468,48.88769563769585,41.0,204.19517844073977,0.23976608187134504,4.315789473684211,2.2748538011695905,0.7825904383236704
P2,0,39,5.0,5.0,0.5,0.005061984794855446,0.01953261551362316,0.052326228891598124,0.00356158712184424,0.062059393537643226,0.04580640598763012,0.03405870876759902,0.019984366960929895,48.43803141303163,39.0,193.5829523679442,0.2549019607843137,4.333333333333333,2.2287581699346406,0.81897273130537
P2,0,42,5.0,5.0,0.5,0.005334144087750121,0.025184264144042613,0.07492451408527398,0.0035096243768891373,0.062885780405751,0.050066570092429284,0.04364087517424673,0.022147272130214654,50.826406926407024,42.0,214.78518295805281,0.2456140350877193,4.421052631578948,2.263157894736842,0.7588319619665556
P2,0,45,6.0,6.0,0.4,0.005528670125869406,0.05607932216713035,0.0745298442622003,0.004124762669101488,0.06944792676909417,0.06903397024344442,0.07182298150841762,0.055137053271577675,51.111002886003064,46.0,230.6727460644731,0.21904761904761907,4.380952380952381,2.4047619047619047,0.7240563964907802
P2,0,63,10.0,10.0,0.2222222222222222,0.006168543883619433,0.13517835216584073,0.1655825543120337,0.006611768111974685,0.0930908297668057,0.12259294325421369,0.14287586271496966,0.13147733649855387,54.65599955599977,56.0,312.6292304388882,0.2028985507246377,4.666666666666667,2.402173913043478,0.7180266443320504
P2,0,65,5.0,5.0,0.5,0.005002484241335536,0.00906505352700718,0.05043578500876556,0.0035811800921513653,0.06150171945320401,0.04360043162470358,0.028085788838222478,0.009520015177701601,47.09595404595432,37.0,182.86318115034655,0.27205882352941174,4.352941176470588,2.1691176470588234,0.8677883184361843
P2,0,71,5.0,5.0,0.5,0.005262689719051884,0.023342762607925508,0.10340079844630833,0.0035292663537148253,0.0638264828740334,0.04577159014642015,0.036620652971187925,0.023607390979235032,50.94949494949508,45.0,243.6799330270978,0.23684210526315788,4.5,2.236842105263158,0.7426876453547934
P2,0,72,5.0,5.0,0.5,0.005079078610900891,0.0076787512820112504,0.05211427776703757,0.003564302667902115,0.06065938058556026,0.04319279478417232,0.026457946124854137,0.008331285862118678,48.08893606393628,35.0,170.9256558800836,0.2916666666666667,4.375,2.125,1.0639301844812539
P2,0,74,6.0,6.0,0.4,0.00554143876864503,0.03558969418873364,0.0744812846116965,0.004135613017838647,0.0684824983516873,0.06483522162309929,0.055685183886410514,0.03867688140526397,51.555880230880334,44.0,222.21510392653474,0.23157894736842108,4.4,2.3263157894736843,0.7236981837359282
P2,0,78,7.0,7.0,0.3333333333333333,0.005533925495602231,0.0891767971452687,0.07180007192439017,0.004815416936566439,0.07449920515601521,0.07935980636136948,0.08468034011716769,0.09037123690860561,50.9539904539906,49.0,249.23729659295603,0.2121212121212121,4.454545454545454,2.432900432900433,0.6361063703364311
P2,0,80,6.0,6.0,0.4,0.005546951591140263,0.021435021369392248,0.11995833589756397,0.004142889074184135,0.07000181235001794,0.058115934612718946,0.04683446726584392,0.020223509425073612,50.96919191919204,48.0,256.33448886296884,0.20779220779220778,4.363636363636363,2.3593073593073592,0.5936660951852152
P2,0,82,5.0,5.0,0.5,0.005202246730800686,0.01078586082744585,0.07602292211428463,0.003532955118924743,0.06279940768074121,0.04763643802814243,0.03401209525462714,0.010149327291421002,48.721495171495384,41.0,204.091929189559,0.23976608187134504,4.315789473684211,2.2865497076023393,0.7298425489023715
P2,0,86,7.0,7.0,0.3333333333333333,0.006018139729496979,0.12660319858492858,0.11913647860383811,0.004680144084251298,0.0757958787871347,0.0903046949865275,0.12446341262131766,0.11979197193944735,55.19166666666679,51.0,260.92654183241837,0.2015810276679842,4.434782608695652,2.4822134387351777,0.6195061121294123
P2,0,91,6.0,6.0,0.4,0.005399062292938886,0.009908161591121102,0.08799335281672484,0.004198400725288351,0.06671602988469731,0.05392450363815989,0.03065566152591298,0.009455626511911456,49.14200244200264,38.0,193.7388471463528,0.27941176470588236,4.470588235294118,2.125,0.961752264799893
P2,0,94,6.0,6.0,0.4,0.005404780098884048,0.008343239742415588,0.06828341327901673,0.004174811184640565,0.06711464089016209,0.05661222795885739,0.03556485716300152,0.0083181587528843,48.67875180375201,40.0,203.2537104984002,0.26143790849673204,4.444444444444445,2.2026143790849675,0.8790984054205165
P2,0,95,7.0,7.0,0.3333333333333333,0.00564591695954797,0.0829799997418322,0.07436230531334627,0.004756057344584034,0.07531687268017231,0.08074661784319133,0.08419282927269728,0.08573757092176693,51.42521645021664,52.0,270.37315032330986,0.20553359683794464,4.521739130434782,2.4545454545454546,0.6127569355612549
P2,0,103,7.0,7.0,0.3333333333333333,0.005537768343709175,0.09068449339032966,0.0786506534335448,0.004832126525448208,0.07450288874927159,0.07878465949431665,0.0851656101976627,0.09325947571984075,50.59359806859825,49.0,249.2372965929568,0.2121212121212121,4.454545454545454,2.432900432900433,0.6361063703364302
P2,0,104,4.0,4.0,0.6666666666666666,0.004713775486102942,0.0006107437916738162,0.05875766418025442,0.002978083035159236,0.054188898871698706,0.026503131799850595,0.009597658285947077,0.0007146715669486241,46.167543567543845,30.0,147.2609028785503,0.32967032967032966,4.285714285714286,1.945054945054945,1.1619643645856066
P2,0,105,5.0,5.0,0.5,0.005365578202821276,0.014574021982774106,0.10278961001249749,0.003506331715932413,0.06348672502233711,0.048993787329737616,0.03637600305464686,0.016427580437242323,51.25497835497846,43.0,216.25953957256687,0.2263157894736842,4.3,2.3105263157894735,0.7273889173730734
P2,0,106,7.0,7.0,0.3333333333333333,0.005806311638012507,0.06643609546504353,0.10555421203070153,0.004734008392775953,0.07407566514198724,0.07953184093139341,0.07651489791200926,0.06488150051818366,51.809498834498996,47.0,238.41263849666836,0.22380952380952382,4.476190476190476,2.3904761904761904,0.7313628976054072
P2,0,107,5.0,5.0,0.5,0.004742584476154716,0.009741347506819332,0.03275403351098249,0.003677492191107813,0.06185305254107868,0.04289257111441783,0.024363401528509698,0.009800846640255278,44.30485902985927,41.0,205.4366181014581,0.23976608187134504,4.315789473684211,2.263157894736842,0.7442277855365566
