plant,time point,cell,clustering coefficient,information centrality,eigenvector centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,current flow betweenness centrality.1,harmonic centrality.1,abs graph density on 2 neighborhood.1,rel graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,weighted node degree.2,clustering coefficient.2,information centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,current flow betweenness centrality.2,harmonic centrality.2,abs graph density on 2 neighborhood.2,rel graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,clustering coefficient.3,information centrality.3,betweenness centrality.3,eigenvector centrality.3,page rank.3,katz centrality.3,load centrality.3,harmonic centrality.3,abs graph density on 2 neighborhood.3,rel graph density on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
p4 FM2,0,81,0.5,0.0098401283806557,0.1200012483221062,0.0066237539013433,0.0881920226976911,35.2055555555556,0.2549019607843137,4.333333333333333,0.8189727313053702,0.1525097502754618,0.3474527278752366,0.0002480190060816,0.1902735012074871,0.0076077498448073,0.0881920226976911,0.0786376206911065,1418.550654295912,0.2549019607843137,4.333333333333333,0.0542733395649325,0.0209382474168378,1.6094550583481324,0.0208460845016197,0.0025254844495893,3.973538523875852e-07,0.0073953344883726,0.0881920226976911,0.0684012802255572,172.07210915622397,0.2549019607843137,4.333333333333333,0.4925466766827032,0.2007463109705346,0.2606119394208993,0.0725745659491464,0.0813231552162849,0.1407172947215166,0.0058661473225087,0.0881920226976911,0.0813197298884321,4.779516117482342,0.2549019607843137,4.333333333333333,7.168380888112563
p4 FM2,0,83,0.3333333333333333,0.0109220331826211,0.1531636681671868,0.0089274736999589,0.1054641736713206,36.96904761904764,0.2121212121212121,4.454545454545454,0.6582608948424761,0.1554215297171201,0.1838095609244851,0.000256957165461,0.1346761375539133,0.0080164531929419,0.1054641736713206,0.1124361623048308,1677.538636723961,0.2121212121212121,4.454545454545454,0.0564801995877001,0.0159944142470678,1.892235250194024,0.0124733648178964,0.0026849013897833,3.4794618907909e-07,0.0089939768964868,0.1054641736713206,0.1196966709457776,174.65679751344842,0.2121212121212121,4.454545454545454,0.5240591738656235,0.1432026992991959,0.1968507302131476,0.0844492870993947,0.0899595362986232,0.2040427304643267,0.0099374381732484,0.1054641736713206,0.0903252838128792,4.626213514778015,0.2121212121212121,4.454545454545454,5.26147358049314
p4 FM2,0,84,0.5,0.0095879684262013,0.1074368593245239,0.006688364726886,0.0862640344958438,33.57063492063496,0.2916666666666667,4.375,0.9260299220826832,0.1608929152366316,0.3676294485472806,0.0002451383913877,0.2079311048075217,0.0079661157673062,0.0862640344958438,0.071743063453143,1322.5459054837872,0.2916666666666667,4.375,0.0526733701429291,0.023625975645257,1.432355063143636,0.0212393432601764,0.0023786752565925,8.54416804098902e-08,0.006865342201192,0.0862640344958438,0.0503821359955682,169.41293469121166,0.2916666666666667,4.375,0.4663134857380202,0.2446782268399465,0.2627233490790363,0.0711439684442745,0.0462184380504991,0.137509423544572,0.0060466788549437,0.0862640344958438,0.046120816206694,4.702567305463396,0.2916666666666667,4.375,8.246745233572714
p4 FM2,0,123,0.4,0.0099418970597226,0.1145182099023706,0.0079585797909364,0.094714786380057,33.956349206349245,0.261437908496732,4.444444444444445,0.8220144773082982,0.1668651650871002,0.2601533148975484,0.0002441873606909,0.1136742787104082,0.008613826643183,0.094714786380057,0.0844887295590775,1396.9636431389215,0.261437908496732,4.444444444444445,0.0561275850536948,0.0210261937770453,2.080445590452688,0.0157141252623287,0.0025047241175812,0.0233317801353906,0.0082874963733938,0.094714786380057,0.0771595352634824,170.42663218276286,0.261437908496732,4.444444444444445,0.4701831720892149,0.189961426619062,0.1922531602242434,0.0728611099811383,0.0583797541329262,0.0328757838837846,0.007740658618918,0.094714786380057,0.0583801767306061,4.871396200782456,0.261437908496732,4.444444444444445,5.863565554450523
p4 FM2,0,129,0.5,0.0098975136907974,0.1279614599163677,0.0066111277876741,0.0895174759467694,35.524603174603214,0.239766081871345,4.315789473684211,0.7802431569529477,0.1210320122100226,0.2901001099007215,0.0002369568165015,0.0823393790048492,0.00648889585193,0.0895174759467694,0.07214713164709,1538.595622590587,0.239766081871345,4.315789473684211,0.054777541945184,0.0191171588910837,1.0524765650467125,0.0182939490510702,0.00230319770666,0.0035079098571104,0.0050482532868292,0.0895174759467694,0.0545108256840374,180.92811484579136,0.239766081871345,4.315789473684211,0.4947448838624228,0.2079081988222874,0.2508139633980794,0.0731786101647614,0.0287979407065212,0.0448188275633079,0.0064850411864465,0.0895174759467694,0.0284885333072355,4.843867579425107,0.239766081871345,4.315789473684211,5.342361658010805
p4 FM2,0,130,0.5,0.0097288192015299,0.1181345280917414,0.0066633250432119,0.0880778034245391,34.2400793650794,0.2549019607843137,4.333333333333333,0.81897273130537,0.1239878848528607,0.293192325358527,0.0002340837049331,0.0875205534091091,0.0066222275068384,0.0880778034245391,0.0662545607378871,1462.3592107987558,0.2549019607843137,4.333333333333333,0.0542768872246321,0.0207403176168522,1.096253212900332,0.0179205202503357,0.0023139746703069,0.0022798839161696,0.005214520810543,0.0880778034245391,0.0521491090619413,177.1984843802994,0.2549019607843137,4.333333333333333,0.4763631361823493,0.2030198630333114,0.2451648174855679,0.0708459532556452,0.0458771591875832,0.0441641285094534,0.006165473849411,0.0880778034245391,0.0459902765544464,4.90339198350177,0.2549019607843137,4.333333333333333,5.864956138233275
p4 FM2,0,135,0.3333333333333333,0.0105621072188232,0.1429055736509421,0.0090346458562769,0.1028048970835784,35.81587301587308,0.2514619883040935,4.526315789473684,0.8178473201141041,0.1681512334567245,0.1986661080488873,0.0002517817612469,0.1189041681850592,0.0086229072135221,0.1028048970835783,0.0967665378146445,1539.8319466199466,0.2514619883040935,4.526315789473684,0.0548349028487105,0.0200540195863066,2.0649704023664017,0.0126789243439814,0.0026251250853507,0.0021736234581497,0.0090160540865509,0.1028048970835783,0.1002541413297162,176.6138343271491,0.2514619883040935,4.526315789473684,0.481973269323962,0.2021446450332598,0.1805197370758268,0.0798286551389609,0.0750659325044681,0.0807587472274862,0.0096827039607644,0.1028048970835783,0.075035323693482,4.77550838106398,0.2514619883040935,4.526315789473684,6.489707101341329
p4 FM2,0,142,0.3333333333333333,0.0110496415463399,0.1740710330995035,0.0088304144603956,0.1072279980286964,38.21388888888888,0.2015810276679842,4.434782608695652,0.6140538919954286,0.1840448078934731,0.2044409274781127,0.0002674823236901,0.1249035198465275,0.0092474272879958,0.1072279980286964,0.1299835596128758,1644.093642447124,0.2015810276679842,4.434782608695652,0.0582835336737975,0.0151814552959917,2.4490921752887016,0.0132488146977476,0.0028701318932451,0.0003004101950777,0.0109649457857875,0.1072279980286964,0.1685528743120213,169.4591445514978,0.2015810276679842,4.434782608695652,0.5215469243524431,0.1446401294362834,0.1708642207531175,0.0831569673502511,0.0969042990183992,0.0831877173371019,0.0091442056766237,0.1072279980286964,0.0973266131663078,5.07089025929746,0.2015810276679842,4.434782608695652,4.222402251673885
p4 FM2,0,148,0.4,0.0103568993888562,0.1411622680407293,0.0077601591810128,0.097238868971209,36.50833333333336,0.231578947368421,4.4,0.7100520858511531,0.1512262065516938,0.2421998454934142,0.0002489304709586,0.0869744491558914,0.0078525950073256,0.097238868971209,0.0941615100020004,1642.5000093467745,0.231578947368421,4.4,0.0533769442799429,0.0174140415747411,1.4151272965280368,0.0153231406742803,0.0024779609753881,1.2057916932637269e-05,0.0069419553878889,0.097238868971209,0.0840814028772474,178.03540411306176,0.231578947368421,4.4,0.4920608812195321,0.1817759152765929,0.2115453978794315,0.0774756318994167,0.0958264461707033,0.0837806032725799,0.0076566897205906,0.097238868971209,0.0956163959026554,5.125542597680304,0.231578947368421,4.4,5.630067069288067
p4 FM2,0,151,0.5,0.009649419319817,0.109397586452253,0.0067112317691741,0.0869118377311742,34.17420634920637,0.2720588235294117,4.352941176470588,0.8691132879133908,0.1308625290961862,0.3012396968462554,0.000234624868267,0.0991956833003374,0.0069559509993623,0.0869118377311742,0.0667087740486945,1423.477349038899,0.2720588235294117,4.352941176470588,0.0510985307641966,0.0210435443895348,1.3880710312101596,0.0200211892028413,0.0023781514855941,0.0001509364226776,0.0065730021564321,0.0869118377311742,0.0571912253035761,179.34507604314234,0.2720588235294117,4.352941176470588,0.4792896919569099,0.2369078709823655,0.2725505461237754,0.0734611725682156,0.0254896121690014,0.0942233462535757,0.0067902068978559,0.0869118377311742,0.0258942552358582,4.458373493052353,0.2720588235294117,4.352941176470588,6.824117608013757
p4 FM2,0,152,0.4,0.0099722223837745,0.1084777055443301,0.0080008838312617,0.0948184750985916,34.2404761904762,0.2456140350877193,4.421052631578948,0.7917879606968534,0.1538225810336348,0.2423155644465847,0.0002408147730084,0.1124088865514443,0.0079963221029126,0.0948184750985915,0.081702756726149,1464.304301722167,0.2456140350877193,4.421052631578948,0.057741881392854,0.0205500860836997,1.7850971064715142,0.015934383436611,0.0024991274149354,0.00267433445997,0.0078985789817106,0.0948184750985915,0.0764628457871655,169.1673036199006,0.2456140350877193,4.421052631578948,0.4815602357862519,0.1862495508458286,0.2154044369663627,0.0750011249079226,0.0483762691278839,0.0646095140151487,0.0081676143672745,0.0948184750985915,0.0477992268545703,4.548257474547423,0.2456140350877193,4.421052631578948,5.681140291803354
p4 FM2,0,158,0.5,0.00987453013283,0.1266990389504122,0.006614454186614,0.0876026346770449,34.87261904761911,0.2720588235294117,4.352941176470588,0.8677883184361835,0.1592303976431397,0.354517378008047,0.0002506667918222,0.1215842444299552,0.0080653281460966,0.0876026346770449,0.0819955192575526,1382.8630232269,0.2720588235294117,4.352941176470588,0.0508958173760029,0.0209641619293527,1.520847817732668,0.0196232437301809,0.0025388512262377,2.304238664798681e-05,0.0072822440832817,0.0876026346770449,0.0782279217258073,171.3717773777248,0.2720588235294117,4.352941176470588,0.4654928428509769,0.2137136397430612,0.2391242231135531,0.0719261260230972,0.0687471865004503,0.0769105758111463,0.0058429082554988,0.0876026346770449,0.0684882070855353,5.082102807575703,0.2720588235294117,4.352941176470588,7.431133316236609
p4 FM2,0,159,0.4,0.0105423337407819,0.1533673196159306,0.007718633071979,0.096592084450974,36.67738095238094,0.2456140350877193,4.421052631578948,0.8105282305649634,0.1601002415443448,0.2597129589080482,0.0002569771007229,0.1434925396673902,0.0080340220990104,0.096592084450974,0.0947560271430367,1547.6141109155328,0.2456140350877193,4.421052631578948,0.0550915285828024,0.020183156256265,1.4689142224944474,0.0158049902042713,0.0025407849850268,2.0085224531528903e-05,0.0070673122888318,0.096592084450974,0.0817104453845451,172.94448820378568,0.2456140350877193,4.421052631578948,0.5010101249605069,0.2130444117276852,0.2121968601617087,0.0792195999100095,0.0912888679284043,0.1132438118976196,0.007722767712125,0.096592084450974,0.0920332583023422,4.961623258005615,0.2456140350877193,4.421052631578948,6.283842968281377
p4 FM2,0,161,0.5,0.0098593791088071,0.124969043438678,0.0066256443576288,0.0882162602569435,35.27976190476197,0.2549019607843137,4.333333333333333,0.8189727313053708,0.1259968417559937,0.2962662529344107,0.0002377440749574,0.1062232724750664,0.0066596360299005,0.0882162602569434,0.0690012851711884,1505.275471500484,0.2549019607843137,4.333333333333333,0.0523060564855749,0.0197964368873724,1.044037259902764,0.0181167684396243,0.0022800453018502,0.0001258732401077,0.0051959954750777,0.0882162602569434,0.0501604647447894,178.19837364833052,0.2549019607843137,4.333333333333333,0.4891647258297265,0.2171377735581219,0.2715405636528781,0.0738937923940271,0.0740966791540587,0.0972610792336407,0.0063887918334123,0.0882162602569434,0.0737525078293208,4.685814010506401,0.2549019607843137,4.333333333333333,6.511699682793775
p4 FM2,0,164,0.4,0.010630830244226,0.1557231815124462,0.0076899314210403,0.0981638780729068,36.88690476190477,0.219047619047619,4.380952380952381,0.6817662448950624,0.1490494415479227,0.2383246353009434,0.0002559397206806,0.153062017757034,0.0075536830948324,0.0981638780729068,0.0977259076633285,1592.2673824412475,0.219047619047619,4.380952380952381,0.0599595563294448,0.0174044384785889,1.4122558473174356,0.0143488390843275,0.0025625357783096,2.44345931494898e-05,0.0067381651328163,0.0981638780729068,0.0880851042535421,173.97733736795044,0.219047619047619,4.380952380952381,0.5362893823798555,0.1661847851865166,0.2280860700191986,0.0805838280289747,0.0930620677330447,0.1525345762166735,0.0079356267652313,0.0981638780729068,0.0940925327852808,4.831430762125608,0.219047619047619,4.380952380952381,5.354430282582415
p4 FM2,0,171,0.5,0.0098774169068912,0.124672774750221,0.0066209208510881,0.0873786630025301,35.02579365079371,0.2720588235294117,4.352941176470588,0.9359894454590272,0.1382771411772778,0.3220217717806903,0.0002437347624974,0.1219387069860018,0.0071184019558458,0.0873786630025301,0.0733427881198893,1473.642130664026,0.2720588235294117,4.352941176470588,0.0510299625911531,0.0229853912528762,1.212722434774935,0.019750008336151,0.002366200856972,1.718620375105056e-06,0.0060674647240641,0.0873786630025301,0.0550312736393313,177.90693328127398,0.2720588235294117,4.352941176470588,0.4852773710396468,0.2228632985788912,0.2643952243603905,0.0733301188328607,0.063301847573284,0.1100724609692744,0.0061299710509717,0.0873786630025301,0.0626900241404058,4.909986450924004,0.2720588235294117,4.352941176470588,7.703991478998488
p4 FM2,0,177,0.3333333333333333,0.0109329946471517,0.1618750017997811,0.0088702774224615,0.1060095097677683,37.4968253968254,0.2121212121212121,4.454545454545454,0.6952170918817356,0.198897552163072,0.2255107706515265,0.0002684193403071,0.2336700929724619,0.009651331035576,0.1060095097677682,0.1272704128031241,1543.4921273559794,0.2121212121212121,4.454545454545454,0.0598544382659197,0.0175756194643609,2.57730975207542,0.0140257955195206,0.0028025233176708,2.6427752841428352e-06,0.0113629832557574,0.1060095097677682,0.1463419314685659,165.45474693844477,0.2121212121212121,4.454545454545454,0.5306987246513226,0.1724214189569177,0.1898698449660148,0.0837336710792824,0.0828165479721557,0.2278228195927554,0.0095225868543436,0.1060095097677682,0.0840502055196711,4.753078667470233,0.2121212121212121,4.454545454545454,6.01870536873142
p4 FM2,0,180,0.5,0.0096728409176811,0.1018623375640522,0.0067714040299798,0.0883852400431323,33.832936507936545,0.239766081871345,4.315789473684211,0.7949053288648694,0.1066332300361682,0.2545021669780745,0.0002238408693154,0.0761153515808915,0.0060314516394971,0.0883852400431323,0.0679878247374821,1546.8233017032055,0.239766081871345,4.315789473684211,0.0514394203096607,0.018719767881134,0.945725629385732,0.0154399129788745,0.0022138444815548,2.876925560848332e-05,0.0049782468190665,0.0883852400431323,0.0543658377186197,182.91053307920404,0.239766081871345,4.315789473684211,0.4826808252970336,0.1716629778690076,0.2915095311760897,0.0741348234726042,0.0413382223570127,0.1469870180581002,0.006891717999332,0.0883852400431323,0.0419150029359953,4.398755056424824,0.239766081871345,4.315789473684211,6.778768595169553
p4 FM2,0,184,0.4,0.0100586356588234,0.1198265464162745,0.0078459663919081,0.0950327598643828,34.48293650793654,0.261437908496732,4.444444444444445,0.8710912400405213,0.1705511889895715,0.269178753660374,0.0002492997135442,0.203587512685368,0.0084875366715149,0.0950327598643828,0.0879554631822159,1424.1106509075134,0.261437908496732,4.444444444444445,0.055499306925077,0.0227448074833666,1.697948203816655,0.015478376192268,0.0025238297481635,2.909935529274839e-07,0.0079623570759664,0.0950327598643828,0.0830657603151229,170.98396723097812,0.261437908496732,4.444444444444445,0.476540926431797,0.2166413915690805,0.225966957497244,0.0767425805154322,0.056009842574728,0.1831787506840517,0.0081600955233013,0.0950327598643828,0.0565876394597768,4.53377784850206,0.261437908496732,4.444444444444445,7.145834161252382
p4 FM2,0,193,0.3333333333333333,0.010634291623188,0.1330581591458675,0.0090196732495527,0.1040537746274217,35.977380952381004,0.2238095238095238,4.476190476190476,0.7080238499843269,0.1681154173701456,0.1978470921059241,0.0002543641801637,0.177523661790967,0.0084886561423802,0.1040537746274217,0.1112175011892289,1585.3774601740674,0.2238095238095238,4.476190476190476,0.0557676995633019,0.0170006910437499,2.1718698332539224,0.0128501418173679,0.0026397219941695,3.0599247983075304e-08,0.0101424952408641,0.1040537746274217,0.1228799430034054,178.31392592221962,0.2238095238095238,4.476190476190476,0.5171090980225237,0.1629122148327884,0.1995592784553077,0.0823349662911605,0.0779565472695243,0.2150037813642726,0.0101548094250818,0.1040537746274217,0.0778772753963593,4.511229925182258,0.2238095238095238,4.476190476190476,6.234722369418233
p4 FM2,0,206,0.4,0.0098343724738142,0.0985988423399546,0.0079356612163191,0.0948576265857479,33.57860750360754,0.2456140350877193,4.421052631578948,0.7899691363057638,0.1723241984404293,0.2658018546783331,0.0002423267182102,0.1885752988741074,0.0086398465720908,0.0948576265857478,0.0916702047434493,1410.309634030648,0.2456140350877193,4.421052631578948,0.0555326115904485,0.0207856511407037,2.037664686141036,0.0170066103517436,0.0024736320831547,5.251841008711876e-09,0.0093838313685357,0.0948576265857478,0.0878496422687381,166.0844916839604,0.2456140350877193,4.421052631578948,0.4753258680162357,0.1863293912105124,0.2253179128010742,0.0749596663710473,0.0771628498727735,0.1576447431650193,0.0079200448511549,0.0948576265857478,0.076952436876101,4.523718063810952,0.2456140350877193,4.421052631578948,6.5598656835221005
p4 FM2,0,208,0.4,0.0097796394034107,0.0996181570533314,0.0079160569600114,0.0938272178057137,33.39487734487737,0.2794117647058823,4.470588235294118,0.98848548564192,0.1452540929611255,0.2474679525422799,0.0002353465853966,0.1639296233638205,0.0074483461499822,0.0938272178057137,0.072742805377124,1443.2080835128652,0.2794117647058823,4.470588235294118,0.0555171751598999,0.0260701299159479,1.7217629562986088,0.0158760132991568,0.0024020093084291,2.4055498992361546e-08,0.0080429487414947,0.0938272178057137,0.0662849967892457,183.1905371511096,0.2794117647058823,4.470588235294118,0.4616539851257796,0.2626490735600105,0.2353934893473465,0.0744831082033275,0.0587693985403909,0.1579683798310242,0.0080817403848769,0.0938272178057137,0.0592410452143276,4.451130960690897,0.2794117647058823,4.470588235294118,8.409268389502087
p4 FM2,1,29678,0.3333333333333333,0.0063395894007702,0.1263279363922468,0.0051761616943019,0.07853319184451,49.25249750249762,0.2121212121212121,4.454545454545454,0.6459704701933932,0.2108081571348848,0.1830407925208197,0.000148637862844,0.0731120821372425,0.005641280886894,0.07853319184451,0.092596333999941,2106.452318682092,0.2121212121212121,4.454545454545454,0.065440458146472,0.0185058023912191,2.2627601647991504,0.0246884351510229,0.0016013322519944,0.0012983730010019,0.0056461967594269,0.07853319184451,0.0903993310434239,213.0532809185967,0.2121212121212121,4.454545454545454,0.5838873681406265,0.1883998512368954,0.169315520218601,0.0487987442006937,0.0717883311600462,0.0855185190402469,0.0053817484999396,0.07853319184451,0.0721803534303534,6.615222641644406,0.2121212121212121,4.454545454545454,5.126004441096431
p4 FM2,1,29682,0.5,0.0057694714169504,0.0920542133021566,0.0038912280431317,0.0649096308107788,45.99588744588765,0.2549019607843137,4.333333333333333,0.7236771618724811,0.1332838834394383,0.2324406791678902,0.0001306605475033,0.0011116473755996,0.0046857317799922,0.0649096308107788,0.0547195321594437,2179.467264990144,0.2549019607843137,4.333333333333333,0.0439519998221211,0.0144814054887423,1.2327078426523597,0.0291879171868965,0.0013895582897904,0.0583543567248367,0.0036002904532434,0.0649096308107788,0.0481460456917963,231.22680095359212,0.2549019607843137,4.333333333333333,0.4361103120185756,0.1651621132666472,0.2475219144873654,0.0438603897918919,0.0352486229092003,0.064109312542147,0.003574308231294,0.0649096308107788,0.0350422360992213,6.072011914526889,0.2549019607843137,4.333333333333333,5.698048769362449
p4 FM2,1,29694,0.5,0.0059225162940384,0.1118247348559022,0.0038514733300016,0.0666180127499689,48.19498556998569,0.2263157894736842,4.3,0.7177763783265402,0.1337376079043762,0.2336866214698629,0.0001354343821743,0.0014237645986055,0.0043886206931984,0.0666180127499689,0.0600006866098659,2211.959628931666,0.2263157894736842,4.3,0.0479337269064709,0.0159807778713436,4.555676079715325,0.0432888434760273,0.0016170394165545,0.6832362793272713,0.0088295962314428,0.0666180127499689,0.0557051603730788,236.5037551430377,0.2263157894736842,4.3,0.4826800106741523,0.1872653978183888,0.2787321680958406,0.046769944484599,0.0219084751133698,0.157934090690713,0.0038983563285849,0.0666180127499689,0.0230378143981085,6.010954371130886,0.2263157894736842,4.3,6.34175715222351
p4 FM2,1,29695,0.5,0.0059129790530946,0.110211712286968,0.0038336823144928,0.0668035146122496,48.429184704184806,0.231578947368421,4.4,0.6934215178670757,0.1127899966863069,0.2028161286822892,0.0001313145447906,0.0046812314061812,0.003694493691102,0.0668035146122496,0.0559096762654466,2284.5203815782606,0.231578947368421,4.4,0.0488155059045102,0.0151421701963345,1.2635942563938682,0.0310104998303852,0.0014124762760728,0.0073306127913085,0.0035758593788742,0.0668035146122496,0.0476160441766927,242.7268817116919,0.231578947368421,4.4,0.498881835099601,0.1706418109017684,0.3072551433094632,0.046695846353198,0.0556889587418564,0.1653371919143055,0.003899354527078,0.0668035146122496,0.0543113815172638,6.054445590673275,0.231578947368421,4.4,6.411752934422534
p4 FM2,1,29706,0.5,0.0059212186978423,0.0976772906335631,0.0038451930866801,0.0653724513131187,47.7953823953825,0.261437908496732,4.444444444444445,0.8794580930654894,0.1295485449725474,0.2252304982251571,0.0001342438303683,0.0001436283221097,0.0043805226617184,0.0653724513131187,0.0650001022153735,2245.2947578248986,0.261437908496732,4.444444444444445,0.0443824002341523,0.0182483224875871,1.230155492760195,0.0300247991264644,0.001427340623343,0.0124157907986201,0.0035780447715253,0.0653724513131187,0.0608502058646404,234.6864292822526,0.261437908496732,4.444444444444445,0.4610441619786807,0.1855387066737097,0.2595338084305364,0.0451200339472171,0.0341473724692355,0.0955879069924708,0.0035225636849445,0.0653724513131187,0.0348695697960403,6.243097847099503,0.261437908496732,4.444444444444445,7.599952102812515
p4 FM2,1,29711,0.4,0.0063208205086264,0.1123795225850678,0.0044808853278088,0.0725429753252139,49.36453823953834,0.219047619047619,4.380952380952381,0.687375629492392,0.1416778512481864,0.1716283203328439,0.000140278939029,0.0001341163203661,0.0046430388822449,0.0725429753252139,0.0836932201149113,2394.898842801086,0.219047619047619,4.380952380952381,0.0500180190370724,0.0151896295466712,1.6467853559334305,0.0247458157926942,0.0015465203829263,0.0042359280498262,0.004670496506407,0.0725429753252139,0.0903872485736982,230.59103468300145,0.219047619047619,4.380952380952381,0.4998176449794637,0.1413319319341775,0.2251760303190073,0.0493026111387764,0.1434487653857749,0.1411490023549388,0.0045526533729869,0.0725429753252139,0.1435025240172298,6.405143123171853,0.219047619047619,4.380952380952381,5.696534116900659
p4 FM2,1,29717,0.5,0.00563021089889,0.0733217684786062,0.0039302938875091,0.0631690656125203,44.67972582972606,0.2916666666666667,4.375,1.0008307810573172,0.1208704281792533,0.2247749707016014,0.0001272140160679,0.00080633825225,0.004056160657161,0.0631690656125203,0.048144794674313,2118.5879728794766,0.2916666666666667,4.375,0.0474817280472773,0.0229497678541605,1.0042517247241805,0.0286776657207379,0.0012740011836746,0.0002570598898484,0.0031549392981848,0.0631690656125203,0.0335302469117285,230.7721620487796,0.2916666666666667,4.375,0.4572858133005898,0.2471394913407984,0.2763676878092895,0.0433949351508485,0.0664803386655928,0.1141918380440658,0.0035675692660293,0.0631690656125203,0.0666388956830133,5.835211835134737,0.2916666666666667,4.375,9.029152868449344
p4 FM2,1,29733,0.3333333333333333,0.006521793679468,0.1123025175317789,0.005153167760891,0.0783472721534727,50.56370851370863,0.2121212121212121,4.454545454545454,0.6906667233234399,0.1318192630384356,0.1255441767055421,0.0001388460732316,8.345673125184777e-05,0.0043446595144411,0.0783472721534727,0.0890942987078829,2535.472433670407,0.2121212121212121,4.454545454545454,0.0511324374217641,0.0151169435175797,1.6038658971020736,0.0196375929537599,0.0015461382185558,0.0009518050531056,0.0046227457651953,0.0783472721534727,0.0984426476392481,243.31972513718765,0.2121212121212121,4.454545454545454,0.5328259983237218,0.1465805945744523,0.2115527505555506,0.0521715222428173,0.054737123854713,0.189158658898963,0.0059310313608766,0.0783472721534727,0.0544714680744092,6.076673659477303,0.2121212121212121,4.454545454545454,5.790049189414006
p4 FM2,1,29736,0.4,0.0059601570363126,0.0807085924957356,0.0046023702885113,0.0687316696533168,45.7078282828285,0.2794117647058823,4.470588235294118,0.9884854856419188,0.1569899760547897,0.197511965928853,0.0001358867202506,0.0002069730339779,0.0050635128088296,0.0687316696533168,0.0639758894552515,2107.5941215592843,0.2794117647058823,4.470588235294118,0.0507245811115735,0.023484380071699,1.7645078012001971,0.0271975384579156,0.0014598088237198,0.0004813776076311,0.0048676904067925,0.0687316696533168,0.0601525267355772,234.6495149832799,0.2794117647058823,4.470588235294118,0.4697095844095,0.2197181518929939,0.2390856443881026,0.0472537405876594,0.0294436767964925,0.1523020833583749,0.0047963258884248,0.0687316696533168,0.0294342702430937,5.7633803929492,0.2794117647058823,4.470588235294118,8.712650420983477
p4 FM2,1,29801,0.4,0.0060850051626514,0.1050123913974329,0.00452888311656,0.0705009515992959,47.741472416472526,0.261437908496732,4.444444444444445,0.8402311029258274,0.1426368085441715,0.1779813630650367,0.0001366458856216,0.0166554503600729,0.004500959557761,0.0705009515992959,0.0683583012382034,2289.274822274825,0.261437908496732,4.444444444444445,0.0514596205306232,0.0200222067286137,1.484175230392922,0.0233200601176641,0.0014720640434967,0.0065042593579822,0.0041382087873107,0.0705009515992959,0.0643273842093966,239.54250019459604,0.261437908496732,4.444444444444445,0.5029297531809184,0.2310882228561854,0.2140857565727999,0.0471285345441688,0.068026268842377,0.0701182030044006,0.0045725382916814,0.0705009515992959,0.0682745811422282,6.185833277026568,0.261437908496732,4.444444444444445,7.310834372055157
p4 FM2,1,29802,0.3333333333333333,0.0063173080853042,0.115856643410964,0.005172456184423,0.0774734850296627,49.0802752802754,0.2238095238095238,4.476190476190476,0.7232581054047438,0.1965752660776038,0.1794075419859755,0.0001466432116949,0.0712585523689584,0.005382319581517,0.0774734850296627,0.0898325551643402,2122.467073406769,0.2238095238095238,4.476190476190476,0.0640014392524049,0.0202048318315935,2.1609773561468986,0.0234133653826352,0.0015983046265741,0.001272649976673,0.0053410211408906,0.0774734850296627,0.0948753256837748,227.0770064544841,0.2238095238095238,4.476190476190476,0.5500964508932517,0.1639771407772608,0.1677989878394071,0.0484682589024724,0.0555370821848941,0.0588184485012081,0.0054304161058761,0.0774734850296627,0.0559015251110839,6.401087892923839,0.2238095238095238,4.476190476190476,5.054726935185322
p4 FM2,1,29808,0.4,0.0061582063630753,0.1104487667869721,0.0045222651147766,0.0720634791957187,48.22207792207804,0.219047619047619,4.380952380952381,0.6491349967885434,0.1348668454857312,0.169340574558455,0.0001353546794653,0.0038218300137311,0.0045570613714466,0.0720634791957187,0.068719248323711,2400.619774545403,0.219047619047619,4.380952380952381,0.0496433659651377,0.0138853498170561,1.4179045529262355,0.0238715448109643,0.0014732341544581,0.0544959395960355,0.0039403783183115,0.0720634791957187,0.0634093071973715,243.0191322297827,0.219047619047619,4.380952380952381,0.4790808989801053,0.1536745040658797,0.2188759850878939,0.0476236108233788,0.0654648373016192,0.0820125307145461,0.0044553936754275,0.0720634791957187,0.0646957230137377,6.162231592700199,0.219047619047619,4.380952380952381,4.984978259120439
