plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P9,0,923,617,0.12847879413880386,0.3856975248829973,9.279196192194227e-05,0.0,0.03306496231491531,0.002139615938462329,0.0458370981816852,0.027678920137676567,0.010249261735527471,0.0,2012.0238403078015,34.0,169.6974147960166,0.2833333333333333,4.25,0.05925186911096488,0.025982091227898726,0.17845139956956058,0.23091534837200015,0.00010325894017742463,0.025463740977257086,0.036837522083705894,0.0028201441502679215,0.056115833627031736,0.04976264266790341,0.03785103334887899,0.025463740977257086,2231.382445530063,44.0,225.82142018737318,0.23157894736842108,4.4,0.06694043698668015,0.022078338556073343,-0.04997260543075671,0.15478217651099715,-1.0466978255482362e-05,-0.025463740977257086,-0.0037725597687905815,-0.0006805282118055923,-0.010278735445346535,-0.02208372253022684,-0.027601771613351516,-0.025463740977257086,-219.3586052222613,-10.0,-56.124005391356576,0.05175438596491225,-0.15000000000000036,-0.0076885678757152645,0.0039037526718253834
P9,0,923,628,0.19186041206065438,0.2424417434407563,0.00010587107421949393,0.004977513164001857,0.02520808145237126,0.002994689849525782,0.05577989588328741,0.05576347630365421,0.04203075572554999,0.004977513164001857,2189.679737827793,42.0,207.98159432184175,0.2456140350877193,4.421052631578948,0.06692768342261077,0.024868280728258356,0.17845139956956058,0.23091534837200015,0.00010325894017742463,0.025463740977257086,0.036837522083705894,0.0028201441502679215,0.056115833627031736,0.04976264266790341,0.03785103334887899,0.025463740977257086,2231.382445530063,44.0,225.82142018737318,0.23157894736842108,4.4,0.06694043698668015,0.022078338556073343,0.013409012491093802,0.011526395068756162,2.6121340420692953e-06,-0.02048622781325523,-0.011629440631334635,0.0001745456992578603,-0.0003359377437443245,0.006000833635750803,0.004179722376671004,-0.02048622781325523,-41.70270770226989,-2.0,-17.839825865531424,0.014035087719298234,0.021052631578947434,-1.2753564069378776e-05,0.002789942172185013
P9,0,923,877,0.24567501772091538,0.16916363762680198,0.00010901183703888734,0.06898097021494534,0.09508999305409158,0.003681616398562551,0.06575676695911473,0.07604428823990639,0.07290860904820164,0.06898097021494534,2225.8149734019175,50.0,263.11366992523125,0.21645021645021648,4.545454545454546,0.07203620996424961,0.021747408775032492,0.17845139956956058,0.23091534837200015,0.00010325894017742463,0.025463740977257086,0.036837522083705894,0.0028201441502679215,0.056115833627031736,0.04976264266790341,0.03785103334887899,0.025463740977257086,2231.382445530063,44.0,225.82142018737318,0.23157894736842108,4.4,0.06694043698668015,0.022078338556073343,0.0672236181513548,-0.06175171074519817,5.752896861462709e-06,0.043517229237688256,0.05825247097038568,0.0008614722482946295,0.00964093333208299,0.02628164557200298,0.03505757569932265,0.043517229237688256,-5.567472128145255,6.0,37.29224973785807,-0.015128730918204603,0.1454545454545455,0.005095772977569468,-0.0003309297810408507
P9,0,923,906,0.18361971712738417,0.23068229157747128,0.00010423022108555065,0.041852723227861266,0.0483004136696349,0.002842445875054868,0.056922450001698204,0.05705559156130357,0.05042102420806305,0.041852723227861266,2175.2362113574613,47.0,241.23464284368032,0.22380952380952382,4.476190476190476,0.07006075190558018,0.021056326420419588,0.17845139956956058,0.23091534837200015,0.00010325894017742463,0.025463740977257086,0.036837522083705894,0.0028201441502679215,0.056115833627031736,0.04976264266790341,0.03785103334887899,0.025463740977257086,2231.382445530063,44.0,225.82142018737318,0.23157894736842108,4.4,0.06694043698668015,0.022078338556073343,0.0051683175578235985,-0.00023305679452886863,9.712809081260124e-07,0.01638898225060418,0.01146289158592901,2.230172478694635e-05,0.0008066163746664676,0.00729294889340016,0.01256999085918406,0.01638898225060418,-56.14623417260145,3.0,15.413222656307141,-0.007769423558897259,0.07619047619047592,0.0031203149189000384,-0.0010220121356537548
P9,0,923,924,0.18996980950887313,0.17659488374919524,0.00010577513218604965,0.023367103599494246,0.024136807524297515,0.0030419267141688984,0.060109819012148596,0.058075700161931504,0.04356395094972288,0.023367103599494246,2296.8350388303757,45.0,231.19911311544922,0.23684210526315788,4.5,0.06519456456002912,0.023769767049187415,0.17845139956956058,0.23091534837200015,0.00010325894017742463,0.025463740977257086,0.036837522083705894,0.0028201441502679215,0.056115833627031736,0.04976264266790341,0.03785103334887899,0.025463740977257086,2231.382445530063,44.0,225.82142018737318,0.23157894736842108,4.4,0.06694043698668015,0.022078338556073343,0.011518409939312552,-0.054320464622804904,2.5161920086250107e-06,-0.0020966373777628403,-0.012700714559408379,0.00022178256390097692,0.0039939853851168605,0.008313057494028095,0.005712917600843893,-0.0020966373777628403,65.45259330031286,1.0,5.377692928076044,0.005263157894736803,0.09999999999999964,-0.0017458724266510295,0.0016914284931140722
P9,0,923,950,0.17594196019392697,0.22049463505378816,0.00010488398874929958,0.020358188889422382,0.01774259788784966,0.0028183798987851446,0.05594556982676357,0.053235820431720975,0.0389011509612542,0.020358188889422382,2303.079809374784,45.0,229.24982963816083,0.23684210526315788,4.5,0.06519887453429168,0.02253077438842093,0.17845139956956058,0.23091534837200015,0.00010325894017742463,0.025463740977257086,0.036837522083705894,0.0028201441502679215,0.056115833627031736,0.04976264266790341,0.03785103334887899,0.025463740977257086,2231.382445530063,44.0,225.82142018737318,0.23157894736842108,4.4,0.06694043698668015,0.022078338556073343,-0.0025094393756336097,-0.010420713318211983,1.6250485718749416e-06,-0.005105552087834704,-0.019094924195856233,-1.7642514827768963e-06,-0.00017026380026816806,0.0034731777638175657,0.0010501176123752093,-0.005105552087834704,71.69736384472117,1.0,3.4284094507876546,0.005263157894736803,0.09999999999999964,-0.001741562452388462,0.0004524358323475877
P9,0,924,611,0.16347291282767876,0.21602496774263683,9.976554805544897e-05,0.0427970102911285,0.042317677521373255,0.0026438133887031756,0.05558177330192201,0.04338708099025529,0.030766338891239246,0.0427970102911285,2255.147634261664,42.0,216.20438599177237,0.2456140350877193,4.421052631578948,0.06394157945239423,0.023433378665812132,0.18996980950887313,0.17659488374919524,0.00010577513218604965,0.023367103599494246,0.024136807524297515,0.0030419267141688984,0.060109819012148596,0.058075700161931504,0.04356395094972288,0.023367103599494246,2296.8350388303757,45.0,231.19911311544922,0.23684210526315788,4.5,0.06519456456002912,0.023769767049187415,-0.02649689668119437,0.039430083993441584,-6.009584130600677e-06,0.019429906691634254,0.01818086999707574,-0.0003981133254657228,-0.004528045710226587,-0.014688619171676215,-0.012797612058483634,0.019429906691634254,-41.68740456871183,-3.0,-14.994727123676853,0.00877192982456143,-0.07894736842105221,-0.0012529851076348852,-0.0003363883833752829
P9,0,924,617,0.12847879413880386,0.3856975248829973,9.279196192194227e-05,0.0,0.03306496231491531,0.002139615938462329,0.0458370981816852,0.027678920137676567,0.010249261735527471,0.0,2012.0238403078015,34.0,169.6974147960166,0.2833333333333333,4.25,0.05925186911096488,0.025982091227898726,0.18996980950887313,0.17659488374919524,0.00010577513218604965,0.023367103599494246,0.024136807524297515,0.0030419267141688984,0.060109819012148596,0.058075700161931504,0.04356395094972288,0.023367103599494246,2296.8350388303757,45.0,231.19911311544922,0.23684210526315788,4.5,0.06519456456002912,0.023769767049187415,-0.06149101537006926,0.20910264113380206,-1.2983170264107373e-05,-0.023367103599494246,0.008928154790617798,-0.0009023107757065692,-0.014272720830463395,-0.030396780024254937,-0.033314689214195406,-0.023367103599494246,-284.81119852257416,-11.0,-61.50169831943262,0.046491228070175444,-0.25,-0.005942695449064235,0.0022123241787113113
P9,0,924,892,0.1622357039588877,0.21224029011561354,0.00010158251246124647,0.015124597877754838,0.02208378676901079,0.0026527576042322024,0.055951798961298094,0.048445397184316515,0.037876554636895335,0.015124597877754838,2281.700000260655,45.0,230.44432467224877,0.23684210526315788,4.5,0.06522149971712982,0.0216284711569237,0.18996980950887313,0.17659488374919524,0.00010577513218604965,0.023367103599494246,0.024136807524297515,0.0030419267141688984,0.060109819012148596,0.058075700161931504,0.04356395094972288,0.023367103599494246,2296.8350388303757,45.0,231.19911311544922,0.23684210526315788,4.5,0.06519456456002912,0.023769767049187415,-0.027734105549985427,0.0356454063664183,-4.1926197248031756e-06,-0.008242505721739408,-0.0020530207552867247,-0.000389169109936696,-0.004158020050850503,-0.00963030297761499,-0.005687396312827546,-0.008242505721739408,-15.135038569720564,0.0,-0.7547884432004537,0.0,0.0,2.693515710069927e-05,-0.0021412958922637157
P9,0,924,923,0.17845139956956058,0.23091534837200015,0.00010325894017742463,0.025463740977257086,0.036837522083705894,0.0028201441502679215,0.056115833627031736,0.04976264266790341,0.03785103334887899,0.025463740977257086,2231.382445530063,44.0,225.82142018737318,0.23157894736842108,4.4,0.06694043698668015,0.022078338556073343,0.18996980950887313,0.17659488374919524,0.00010577513218604965,0.023367103599494246,0.024136807524297515,0.0030419267141688984,0.060109819012148596,0.058075700161931504,0.04356395094972288,0.023367103599494246,2296.8350388303757,45.0,231.19911311544922,0.23684210526315788,4.5,0.06519456456002912,0.023769767049187415,-0.011518409939312552,0.054320464622804904,-2.5161920086250107e-06,0.0020966373777628403,0.012700714559408379,-0.00022178256390097692,-0.0039939853851168605,-0.008313057494028095,-0.005712917600843893,0.0020966373777628403,-65.45259330031286,-1.0,-5.377692928076044,-0.005263157894736803,-0.09999999999999964,0.0017458724266510295,-0.0016914284931140722
P9,0,924,939,0.17605478051496973,0.221364811702318,0.00010507871599171794,0.02896880651718122,0.012281108612280388,0.002841224882547352,0.055929319970505466,0.053199142251555726,0.038501758606277726,0.02896880651718122,2291.9575392358115,44.0,219.9862323897613,0.23157894736842108,4.4,0.06655289193104123,0.021095712038117578,0.18996980950887313,0.17659488374919524,0.00010577513218604965,0.023367103599494246,0.024136807524297515,0.0030419267141688984,0.060109819012148596,0.058075700161931504,0.04356395094972288,0.023367103599494246,2296.8350388303757,45.0,231.19911311544922,0.23684210526315788,4.5,0.06519456456002912,0.023769767049187415,-0.0139150289939034,0.04476992795312276,-6.964161943317056e-07,0.005601702917686975,-0.011855698912017126,-0.00020070183162154654,-0.004180499041643131,-0.004876557910375778,-0.005062192343445154,0.005601702917686975,-4.877499594564142,-1.0,-11.21288072568791,-0.005263157894736803,-0.09999999999999964,0.0013583273710121163,-0.0026740550110698376
P9,0,924,950,0.17594196019392697,0.22049463505378816,0.00010488398874929958,0.020358188889422382,0.01774259788784966,0.0028183798987851446,0.05594556982676357,0.053235820431720975,0.0389011509612542,0.020358188889422382,2303.079809374784,45.0,229.24982963816083,0.23684210526315788,4.5,0.06519887453429168,0.02253077438842093,0.18996980950887313,0.17659488374919524,0.00010577513218604965,0.023367103599494246,0.024136807524297515,0.0030419267141688984,0.060109819012148596,0.058075700161931504,0.04356395094972288,0.023367103599494246,2296.8350388303757,45.0,231.19911311544922,0.23684210526315788,4.5,0.06519456456002912,0.023769767049187415,-0.014027849314946161,0.04389975130459292,-8.911434367500691e-07,-0.003008914710071864,-0.006394209636447854,-0.00022354681538375382,-0.004164249185385029,-0.004839879730210529,-0.004662799988468684,-0.003008914710071864,6.244770544408311,0.0,-1.9492834772883896,0.0,0.0,4.3099742625674065e-06,-0.0012389926607664845
P9,0,924,952,0.1689436890442234,0.21635256637800612,0.00010337584730214275,0.04230085946127623,0.010325459424731537,0.0027639490386667793,0.0549300791663462,0.048067160532619814,0.029742540484444902,0.04230085946127623,2315.4276666273095,40.0,199.76591396241952,0.26143790849673204,4.444444444444445,0.060509806553596536,0.02514023973023458,0.18996980950887313,0.17659488374919524,0.00010577513218604965,0.023367103599494246,0.024136807524297515,0.0030419267141688984,0.060109819012148596,0.058075700161931504,0.04356395094972288,0.023367103599494246,2296.8350388303757,45.0,231.19911311544922,0.23684210526315788,4.5,0.06519456456002912,0.023769767049187415,-0.021026120464649717,0.03975768262881088,-2.399284883906899e-06,0.018933755861781983,-0.013811348099565978,-0.0002779776755021191,-0.005179739845802396,-0.01000853962931169,-0.013821410465277979,0.018933755861781983,18.59262779693381,-5.0,-31.433199153029705,0.02459580323357416,-0.05555555555555536,-0.004684758006432581,0.0013704726810471642
P9,0,926,646,0.15392225598903123,0.19374680770935018,9.990555430350628e-05,0.011939629647412813,0.0013491567511920456,0.002672029261662008,0.0562677182444283,0.052336917021779235,0.04773572627840972,0.011939629647412813,2415.068765158956,44.0,219.99234027670784,0.23157894736842108,4.4,0.059793224451381105,0.019469940410047116,0.1276464520702187,0.2404222667193142,9.427079818581297e-05,0.007762359757366239,0.0023709259036824334,0.0022687122122993374,0.051604884054542936,0.03927106803474523,0.031228271837902225,0.007762359757366239,2381.6913767256083,42.0,213.72786618809957,0.2456140350877193,4.421052631578948,0.0569428543130564,0.021482229545160932,0.026275803918812513,-0.046675459009964004,5.634756117693312e-06,0.004177269890046574,-0.0010217691524903878,0.00040331704936267046,0.004662834189885362,0.013065848987034008,0.016507454440507493,0.004177269890046574,33.37738843334773,2.0,6.264474088608267,-0.014035087719298234,-0.021052631578947434,0.0028503701383247038,-0.0020122891351138164
P9,0,926,894,0.1639914169447588,0.15499126500714974,9.911712759952228e-05,0.1266625054016421,0.004536499279122051,0.0028491061938405427,0.060958267587086015,0.05523788677027076,0.06955356153443959,0.1266625054016421,2541.8931057582404,47.0,244.36472274265083,0.22380952380952382,4.476190476190476,0.05671746351877284,0.018825652212873523,0.1276464520702187,0.2404222667193142,9.427079818581297e-05,0.007762359757366239,0.0023709259036824334,0.0022687122122993374,0.051604884054542936,0.03927106803474523,0.031228271837902225,0.007762359757366239,2381.6913767256083,42.0,213.72786618809957,0.2456140350877193,4.421052631578948,0.0569428543130564,0.021482229545160932,0.03634496487454009,-0.08543100171216444,4.84632941370931e-06,0.11890014564427585,0.002165573375439618,0.0005803939815412053,0.009353383532543079,0.01596681873552553,0.03832528969653737,0.11890014564427585,160.2017290326321,5.0,30.636856554551258,-0.021804511278195493,0.055137844611528486,-0.00022539079428356146,-0.0026565773322874096
P9,0,926,909,0.19984744727199855,0.18247050769823367,0.00010621480610345701,0.025783838286839198,0.007227414705661196,0.0032979475207968708,0.060876710755376914,0.06512604312170757,0.06004741801466049,0.025783838286839198,2393.3684254896334,47.0,243.2244805351841,0.22380952380952382,4.476190476190476,0.06326806722713538,0.019588504063368366,0.1276464520702187,0.2404222667193142,9.427079818581297e-05,0.007762359757366239,0.0023709259036824334,0.0022687122122993374,0.051604884054542936,0.03927106803474523,0.031228271837902225,0.007762359757366239,2381.6913767256083,42.0,213.72786618809957,0.2456140350877193,4.421052631578948,0.0569428543130564,0.021482229545160932,0.07220099520177983,-0.05795175902108052,1.1944007917644045e-05,0.01802147852947296,0.004856488801978762,0.0010292353084975334,0.009271826700833978,0.025854975086962342,0.028819146176758268,0.01802147852947296,11.67704876402513,5.0,29.496614347084545,-0.021804511278195493,0.055137844611528486,0.006325212914078976,-0.0018937254817925665
P9,0,926,927,0.17197666632584943,0.16009730202898398,9.99302183678125e-05,0.12163697764120292,0.0018700855820323811,0.0029428051970531556,0.061403905470536584,0.059005252588536006,0.07608875171806805,0.12163697764120292,2519.9048715845647,50.0,259.6862907834452,0.21645021645021648,4.545454545454546,0.059784869334299856,0.017695346980141576,0.1276464520702187,0.2404222667193142,9.427079818581297e-05,0.007762359757366239,0.0023709259036824334,0.0022687122122993374,0.051604884054542936,0.03927106803474523,0.031228271837902225,0.007762359757366239,2381.6913767256083,42.0,213.72786618809957,0.2456140350877193,4.421052631578948,0.0569428543130564,0.021482229545160932,0.04433021425563072,-0.08032496469033021,5.659420181999527e-06,0.11387461788383668,-0.0005008403216500523,0.0006740929847538183,0.009799021415993647,0.01973418455379078,0.044860479880165824,0.11387461788383668,138.21349485895644,8.0,45.95842459534563,-0.029163818637502836,0.12440191387559807,0.0028420150212434547,-0.003786882565019356
P9,0,926,953,0.16547376909188716,0.21795103105753746,0.00010291179011504279,0.025383716649861558,0.003127003172664322,0.0027770788243478154,0.05573547281716966,0.052741161193760586,0.044855457386097294,0.025383716649861558,2372.091675719265,42.0,209.17227338057205,0.2456140350877193,4.421052631578948,0.06299065727656519,0.022069390917640024,0.1276464520702187,0.2404222667193142,9.427079818581297e-05,0.007762359757366239,0.0023709259036824334,0.0022687122122993374,0.051604884054542936,0.03927106803474523,0.031228271837902225,0.007762359757366239,2381.6913767256083,42.0,213.72786618809957,0.2456140350877193,4.421052631578948,0.0569428543130564,0.021482229545160932,0.037827317021668444,-0.022471235661776723,8.64099192922982e-06,0.01762135689249532,0.0007560772689818884,0.000508366612048478,0.004130588762626723,0.013470093159015359,0.01362718554819507,0.01762135689249532,-9.599701006343366,0.0,-4.555592807527518,0.0,0.0,0.0060478029635087915,0.000587161372479092
P9,0,952,643,0.15682230267958702,0.2986432893392262,0.00010084350275374637,0.0011043357180582896,0.0063829690124159195,0.00257889049795952,0.04998183922935279,0.038836780321993045,0.019684386539935754,0.0011043357180582896,2175.854141613184,35.0,172.15091589097935,0.2916666666666667,4.375,0.058767512204865285,0.027587889597149647,0.1689436890442234,0.21635256637800612,0.00010337584730214275,0.04230085946127623,0.010325459424731537,0.0027639490386667793,0.0549300791663462,0.048067160532619814,0.029742540484444902,0.04230085946127623,2315.4276666273095,40.0,199.76591396241952,0.26143790849673204,4.444444444444445,0.060509806553596536,0.02514023973023458,-0.012121386364636388,0.08229072296122006,-2.532344548396374e-06,-0.04119652374321794,-0.003942490412315617,-0.00018505854070725945,-0.0049482399369934135,-0.00923038021062677,-0.010058153944509148,-0.04119652374321794,-139.5735250141256,-5.0,-27.61499807144017,0.030228758169934644,-0.06944444444444464,-0.0017422943487312506,0.002447649866915067
P9,0,952,924,0.18996980950887313,0.17659488374919524,0.00010577513218604965,0.023367103599494246,0.024136807524297515,0.0030419267141688984,0.060109819012148596,0.058075700161931504,0.04356395094972288,0.023367103599494246,2296.8350388303757,45.0,231.19911311544922,0.23684210526315788,4.5,0.06519456456002912,0.023769767049187415,0.1689436890442234,0.21635256637800612,0.00010337584730214275,0.04230085946127623,0.010325459424731537,0.0027639490386667793,0.0549300791663462,0.048067160532619814,0.029742540484444902,0.04230085946127623,2315.4276666273095,40.0,199.76591396241952,0.26143790849673204,4.444444444444445,0.060509806553596536,0.02514023973023458,0.021026120464649717,-0.03975768262881088,2.399284883906899e-06,-0.018933755861781983,0.013811348099565978,0.0002779776755021191,0.005179739845802396,0.01000853962931169,0.013821410465277979,-0.018933755861781983,-18.59262779693381,5.0,31.433199153029705,-0.02459580323357416,0.05555555555555536,0.004684758006432581,-0.0013704726810471642
P9,0,952,939,0.17605478051496973,0.221364811702318,0.00010507871599171794,0.02896880651718122,0.012281108612280388,0.002841224882547352,0.055929319970505466,0.053199142251555726,0.038501758606277726,0.02896880651718122,2291.9575392358115,44.0,219.9862323897613,0.23157894736842108,4.4,0.06655289193104123,0.021095712038117578,0.1689436890442234,0.21635256637800612,0.00010337584730214275,0.04230085946127623,0.010325459424731537,0.0027639490386667793,0.0549300791663462,0.048067160532619814,0.029742540484444902,0.04230085946127623,2315.4276666273095,40.0,199.76591396241952,0.26143790849673204,4.444444444444445,0.060509806553596536,0.02514023973023458,0.007111091470746317,0.005012245324311881,1.7028686895751935e-06,-0.013332052944095008,0.0019556491875488517,7.727584388057254e-05,0.0009992408041592654,0.0051319817189359115,0.008759218121832824,-0.013332052944095008,-23.470127391497954,4.0,20.220318427341795,-0.029858961128310962,-0.04444444444444429,0.006043085377444697,-0.004044527692117002
P9,0,952,950,0.17594196019392697,0.22049463505378816,0.00010488398874929958,0.020358188889422382,0.01774259788784966,0.0028183798987851446,0.05594556982676357,0.053235820431720975,0.0389011509612542,0.020358188889422382,2303.079809374784,45.0,229.24982963816083,0.23684210526315788,4.5,0.06519887453429168,0.02253077438842093,0.1689436890442234,0.21635256637800612,0.00010337584730214275,0.04230085946127623,0.010325459424731537,0.0027639490386667793,0.0549300791663462,0.048067160532619814,0.029742540484444902,0.04230085946127623,2315.4276666273095,40.0,199.76591396241952,0.26143790849673204,4.444444444444445,0.060509806553596536,0.02514023973023458,0.0069982711497035555,0.00414206867578204,1.50814144715683e-06,-0.021942670571853846,0.007417138463118124,5.443086011836526e-05,0.0010154906604173675,0.005168659899101161,0.009158610476809294,-0.021942670571853846,-12.3478572525255,5.0,29.483915675741315,-0.02459580323357416,0.05555555555555536,0.004689067980695148,-0.0026094653418136486
P9,0,952,983,0.1449550640905617,0.1959414302947325,0.00010171720926961549,0.06806869288263633,0.007129447636934637,0.0024147880579007707,0.056022459065609216,0.0468687490570107,0.04333147356665641,0.06806869288263633,2465.0829523036246,44.0,219.9923402767084,0.23157894736842108,4.4,0.061613576385476355,0.02092069796580748,0.1689436890442234,0.21635256637800612,0.00010337584730214275,0.04230085946127623,0.010325459424731537,0.0027639490386667793,0.0549300791663462,0.048067160532619814,0.029742540484444902,0.04230085946127623,2315.4276666273095,40.0,199.76591396241952,0.26143790849673204,4.444444444444445,0.060509806553596536,0.02514023973023458,-0.02398862495366172,-0.020411136083273634,-1.6586380325272598e-06,0.025767833421360097,-0.0031960117877969,-0.0003491609807660086,0.0010923798992630157,-0.001198411475609111,0.01358893308221151,0.025767833421360097,149.6552856763151,4.0,20.226426314288886,-0.029858961128310962,-0.04444444444444429,0.0011037698318798195,-0.004219541764427098
P9,0,952,984,0.15600794067246512,0.2811056121473789,0.00010146653632324602,0.0,0.005205184742602469,0.002582985679479747,0.050505050423237274,0.04196845957997059,0.022219876275535518,0.0,2199.1646922295326,37.0,182.91421865833817,0.27205882352941174,4.352941176470588,0.056733481138752456,0.02567120950681271,0.1689436890442234,0.21635256637800612,0.00010337584730214275,0.04230085946127623,0.010325459424731537,0.0027639490386667793,0.0549300791663462,0.048067160532619814,0.029742540484444902,0.04230085946127623,2315.4276666273095,40.0,199.76591396241952,0.26143790849673204,4.444444444444445,0.060509806553596536,0.02514023973023458,-0.012935748371758288,0.06475304576937277,-1.9093109788967253e-06,-0.04230085946127623,-0.005120274682129068,-0.00018096335918703224,-0.004425028743108926,-0.006098700952649222,-0.007522664208909385,-0.04230085946127623,-116.26297439777682,-3.0,-16.851695304081346,0.0106209150326797,-0.09150326797385677,-0.0037763254148440797,0.0005309697765781309
P9,0,953,646,0.15392225598903123,0.19374680770935018,9.990555430350628e-05,0.011939629647412813,0.0013491567511920456,0.002672029261662008,0.0562677182444283,0.052336917021779235,0.04773572627840972,0.011939629647412813,2415.068765158956,44.0,219.99234027670784,0.23157894736842108,4.4,0.059793224451381105,0.019469940410047116,0.16547376909188716,0.21795103105753746,0.00010291179011504279,0.025383716649861558,0.003127003172664322,0.0027770788243478154,0.05573547281716966,0.052741161193760586,0.044855457386097294,0.025383716649861558,2372.091675719265,42.0,209.17227338057205,0.2456140350877193,4.421052631578948,0.06299065727656519,0.022069390917640024,-0.011551513102855931,-0.02420422334818728,-3.006235811536508e-06,-0.013444087002448745,-0.0017778464214722762,-0.00010504956268580752,0.0005322454272586388,-0.0004042441719813508,0.0028802688923124237,-0.013444087002448745,42.9770894396911,2.0,10.820066896135785,-0.014035087719298234,-0.021052631578947434,-0.0031974328251840878,-0.0025994505075929084
P9,0,953,655,0.182141098951172,0.22793239097196688,0.00010653576524143566,0.0269201837358557,0.0028547185231683325,0.0029772516956982614,0.05568530519452062,0.058615827009982205,0.04642538158138954,0.0269201837358557,2347.869952170064,42.0,207.98159432184238,0.2456140350877193,4.421052631578948,0.06387654847106995,0.024053656637775284,0.16547376909188716,0.21795103105753746,0.00010291179011504279,0.025383716649861558,0.003127003172664322,0.0027770788243478154,0.05573547281716966,0.052741161193760586,0.044855457386097294,0.025383716649861558,2372.091675719265,42.0,209.17227338057205,0.2456140350877193,4.421052631578948,0.06299065727656519,0.022069390917640024,0.016667329859284846,0.009981359914429416,3.62397512639287e-06,0.001536467085994142,-0.00027228464949598935,0.000200172871350446,-5.016762264904023e-05,0.005874665816221619,0.001569924195292248,0.001536467085994142,-24.22172354920076,0.0,-1.1906790587296712,0.0,0.0,0.0008858911945047593,0.0019842657201352594
P9,0,953,664,0.1778645284806262,0.2208993335890912,0.00010400256768783966,0.004401338006754053,0.0014946799318461051,0.0029774700549237156,0.05542268983167542,0.05503822764652073,0.03897639774917511,0.004401338006754053,2321.9604545601055,42.0,207.9815943218423,0.2456140350877193,4.421052631578948,0.06269586536171917,0.023298272097741962,0.16547376909188716,0.21795103105753746,0.00010291179011504279,0.025383716649861558,0.003127003172664322,0.0027770788243478154,0.05573547281716966,0.052741161193760586,0.044855457386097294,0.025383716649861558,2372.091675719265,42.0,209.17227338057205,0.2456140350877193,4.421052631578948,0.06299065727656519,0.022069390917640024,0.012390759388739042,0.0029483025315537315,1.0907775727968727e-06,-0.020982378643107504,-0.0016323232408182167,0.00020039123057590024,-0.00031278298549423933,0.0022970664527601423,-0.005879059636922188,-0.020982378643107504,-50.131221159159395,0.0,-1.1906790587297564,0.0,0.0,-0.00029479191484602096,0.001228881180101938
P9,0,953,909,0.19984744727199855,0.18247050769823367,0.00010621480610345701,0.025783838286839198,0.007227414705661196,0.0032979475207968708,0.060876710755376914,0.06512604312170757,0.06004741801466049,0.025783838286839198,2393.3684254896334,47.0,243.2244805351841,0.22380952380952382,4.476190476190476,0.06326806722713538,0.019588504063368366,0.16547376909188716,0.21795103105753746,0.00010291179011504279,0.025383716649861558,0.003127003172664322,0.0027770788243478154,0.05573547281716966,0.052741161193760586,0.044855457386097294,0.025383716649861558,2372.091675719265,42.0,209.17227338057205,0.2456140350877193,4.421052631578948,0.06299065727656519,0.022069390917640024,0.03437367818011139,-0.035480523359303795,3.303015988414225e-06,0.0004001216369776406,0.004100411532996874,0.0005208686964490554,0.005141237938207255,0.012384881927946984,0.015191960628563199,0.0004001216369776406,21.276749770368497,5.0,34.05220715461206,-0.021804511278195493,0.055137844611528486,0.00027740995057018436,-0.0024808868542716585
