plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P2,0,63,10.0,3.8795374705416843,0.018560283792348194,0.0018427932196360746,0.0842090943101044,0.002021091955577078,0.008077303724028801,0.09309082976680572,0.1383348379572292,0.1428758627149726,0.0842090943101044,211.53302624844468,56.0,312.6292304388882,0.2028985507246377,4.666666666666667,0.6060372404246054,0.20537893319573358
P2,0,65,5.0,1.2747884427397942,0.039253053113000515,0.0013952254242654656,0.019385776961534536,3.4251945678005605e-07,0.0032075472109017885,0.06150171945320402,0.038898278834586825,0.028085788838225958,0.019385776961534536,198.9408343497468,37.0,182.86318115034655,0.27205882352941174,4.352941176470588,0.5687793499890385,0.25261895652275085
P2,0,71,5.0,1.272939207655126,0.039563641157600485,0.0014560067620888735,0.08590960106111621,0.0001544308198451762,0.0030224860870863507,0.06382648287403342,0.03617126324690339,0.036620652971192075,0.08590960106111621,214.2616339805763,45.0,243.6799330270978,0.23684210526315788,4.5,0.5739914279482875,0.21975957425928191
P2,0,72,5.0,1.4538619702543987,0.04187847812285306,0.0014597483364287265,0.02724211815120906,1.3646808437831217e-06,0.0032557773968459602,0.060659380585560266,0.04020013957649248,0.02645794612485667,0.02724211815120906,197.5834085578924,35.0,170.9256558800836,0.2916666666666667,4.375,0.5575686402599871,0.26453888488926436
P2,0,74,6.0,2.092613593181395,0.03282619453649946,0.0016396300553904114,0.00513553038805564,1.2760896624656728e-06,0.004705530389754116,0.06848249835168731,0.07602632624283827,0.055685183886411325,0.00513553038805564,206.67544838704072,44.0,222.21510392653474,0.23157894736842108,4.4,0.5774315140619112,0.18703816870934598
P2,0,78,7.0,2.1216523167827788,0.026648461470522054,0.0016103940283378065,0.09720096588783457,2.242675647031574e-06,0.00491279411649072,0.07449920515601521,0.08131514531968788,0.0846803401171668,0.09720096588783457,217.93481937017904,49.0,249.23729659295603,0.2121212121212121,4.454545454545454,0.5840439668069289,0.16872145337256966
P2,0,80,6.0,1.6750600089356447,0.0323314181536356,0.0015953818999800827,0.048532462673876814,0.00030205803169000296,0.003785956408510397,0.07000181235001794,0.0522719740591241,0.04683446726584599,0.048532462673876814,211.54271585963184,48.0,256.33448886296884,0.20779220779220778,4.363636363636363,0.6156871325130204,0.1741497357389462
P2,0,82,5.0,1.3458200432279077,0.04162394205800769,0.0014941356392050558,0.050573070775090975,2.768041965611216e-05,0.00299418873475211,0.06279940768074123,0.041795708396762755,0.03401209525462737,0.050573070775090975,198.37756705328653,41.0,204.091929189559,0.23976608187134504,4.315789473684211,0.5954840252976135,0.19044011070552325
P2,0,86,7.0,2.294119921085204,0.026058188889178355,0.0017872220260900966,0.1871237628813386,9.928928210927134e-06,0.004789458541604062,0.07579587878713474,0.09941488646521472,0.12446341262132088,0.1871237628813386,234.43840040419093,51.0,260.92654183241837,0.2015810276679842,4.434782608695652,0.6152973523239326,0.17669388472347175
P2,0,91,6.0,2.850041251248609,0.03634712303790361,0.0016284410575691005,0.05557256062306567,2.2653464816419632e-05,0.005714245653658402,0.06671602988469733,0.053100293388803795,0.030655661525919534,0.05557256062306567,216.93549913968005,38.0,193.73884714635298,0.27941176470588236,4.470588235294118,0.512172076208822,0.2670907907804083
P2,0,94,6.0,1.477614104554216,0.029269358107712532,0.00148296890263016,0.11206339489167771,8.182839584094662e-07,0.0036748192470420415,0.0671146408901621,0.04640452822427879,0.035564857163004074,0.11206339489167771,215.4793382644194,40.0,203.2537104984002,0.26143790849673204,4.444444444444445,0.540111717776441,0.23605167772221403
P2,0,95,7.0,2.184410110999218,0.027177345847307233,0.001664036862909203,0.04632180389756147,9.164110890069695e-07,0.00507544220941073,0.07531687268017233,0.0912419903002023,0.08419282927269935,0.04632180389756147,201.34089522141636,52.0,270.37315032330986,0.20553359683794464,4.521739130434782,0.6270143045023251,0.1599658559304722
P2,0,103,7.0,2.14900649098896,0.024594527214333535,0.001583963277371246,0.07441417542427643,1.1850266431231393e-05,0.0051651858251189,0.0745028887492716,0.0801998368104714,0.08516561019766246,0.07441417542427643,224.9024391180668,49.0,249.2372965929568,0.2121212121212121,4.454545454545454,0.554216127799303,0.15614334728641893
P2,0,104,4.0,0.819502983043018,0.05881986188256968,0.0011973168958656106,0.10264258749107233,4.071062644448995e-06,0.0020558596215099678,0.05418889887169871,0.012069622419901204,0.009597658285945759,0.10264258749107233,226.8948386717555,30.0,147.26090287855055,0.32967032967032966,4.285714285714286,0.4810582239021684,0.35396913780675276
P2,0,105,5.0,1.3448134308124344,0.043646367038118146,0.0015170289881360967,0.045505560657075804,2.325751133800653e-05,0.003039156553709031,0.06348672502233713,0.03940107508774091,0.0363760030546498,0.045505560657075804,211.51001191201587,43.0,216.25953957256687,0.2263157894736842,4.3,0.6187448569680981,0.20829860120314564
P2,0,106,7.0,2.391151090877644,0.02987300242571627,0.0017237113014566352,0.02370506410910451,2.6654842580098746e-05,0.004928992365714293,0.07407566514198725,0.08121773159321949,0.07651489791201002,0.02370506410910451,200.71941745677248,47.0,238.41263849666836,0.22380952380952382,4.476190476190476,0.6354176353009683,0.1934507212725448
P2,0,107,5.0,1.6352737498587866,0.0457949402053921,0.0013754946441233845,0.009726898615787504,1.6563383585322257e-06,0.003523198623514451,0.06185305254107869,0.03907384369846996,0.02436340152851214,0.009726898615787504,190.9061345665588,41.0,205.4366181014581,0.23976608187134504,4.315789473684211,0.6002784584246926,0.2345433125190598
P2,0,111,6.0,1.951701986749947,0.03247192614876151,0.00158788879714023,0.010815222936435057,8.547271255778643e-07,0.004519467976056364,0.06705724074053446,0.06537359937654949,0.039579251227266736,0.010815222936435057,205.9357445812073,41.0,208.90019785872119,0.2679738562091503,4.555555555555555,0.5413320285341805,0.2388027101202987
P2,0,112,6.0,1.8713027749396494,0.03195847753488178,0.0015676222163211184,0.07101316192225282,1.6283359299756248e-05,0.004113006526822145,0.06757858886989711,0.05227249278206833,0.03869919956412191,0.07101316192225282,224.62697941501386,42.0,215.217028487268,0.2456140350877193,4.421052631578948,0.5279000205228692,0.22219799834672915
P2,0,128,7.0,2.0028271720462625,0.02550744960963583,0.001742757281881129,0.11053293881576709,8.889323273670434e-06,0.004340808289301038,0.07634354922511156,0.09811548925873508,0.11630961806903801,0.11053293881576709,219.61561644929623,54.0,281.52342624604665,0.1956521739130435,4.5,0.6101395269600824,0.15931049561988042
P2,0,135,6.0,2.0095977339860163,0.033610226481291326,0.0016335734288358088,0.01635887494473353,2.5693399984260027e-06,0.004466941928662876,0.06957631427608302,0.0773175265963304,0.06412932028376445,0.01635887494473353,204.39357487026078,48.0,241.5494392720848,0.20779220779220778,4.363636363636363,0.5863237082463315,0.1685421868237632
P2,0,136,5.0,2.7429359805747255,0.04535563236275007,0.0014367786197718392,0.05196748631092065,9.823610578724361e-06,0.0053555425310204425,0.0602938421990086,0.03860010795667969,0.020315730064232776,0.05196748631092065,200.99034629152592,35.0,172.19936936508913,0.2916666666666667,4.375,0.4879904011686717,0.25779094831298066
P2,0,143,5.0,1.2915280989284816,0.04001364188807044,0.0013718639831388376,0.03965581743359521,9.978163254453174e-07,0.003040679758610783,0.06160160925173601,0.03467985293447936,0.02693502769883639,0.03965581743359521,200.29819552348368,39.0,194.51292319414054,0.2549019607843137,4.333333333333333,0.547796738744976,0.20740379530381103
P2,0,147,7.0,2.3796687122031375,0.028356150690805146,0.0017021400470337998,0.022854810733598612,1.6845066787165179e-06,0.005130814466828417,0.07464340152598507,0.09464598129470035,0.09144445071555098,0.022854810733598612,203.96125059527753,49.0,248.00105911776618,0.2121212121212121,4.454545454545454,0.6155105423263995,0.19190911080229794
P2,0,149,6.0,1.6324107764344,0.030512810591945085,0.0016123935170173354,0.02244668911335578,1.9433578696598982e-06,0.0037138581006845995,0.06860740109255795,0.0684528448336387,0.07432071225071696,0.02244668911335578,211.00220803972203,44.0,219.98623238976202,0.23157894736842108,4.4,0.5650717422001647,0.18713206293391782
P2,0,153,6.0,1.4512401115039988,0.03442306634125472,0.0014471752700827671,0.06798625990545182,2.8215277466449805e-06,0.0032471758398173642,0.06790523165882205,0.04697846248095669,0.04799624987186381,0.06798625990545182,207.2830310366269,44.0,222.34053436317657,0.23157894736842108,4.4,0.559393853574727,0.232079882795367
P2,0,155,7.0,2.5469591781464844,0.027848511271259417,0.0017786715313732563,0.020746182362343976,1.2062290009984051e-05,0.005269959818350743,0.0739008432254473,0.0901507072287836,0.08360981158237328,0.020746182362343976,220.14727067608806,45.0,228.89688783952698,0.23684210526315788,4.5,0.5676519967011507,0.21768942793984736
P2,0,157,7.0,2.4123449327303517,0.0267663854432752,0.0016137543310643138,0.08169234431860693,2.2040506494117463e-06,0.0053674266076020665,0.07567560633713898,0.097550438955333,0.08934957640658436,0.08169234431860693,211.40180973663908,56.0,292.1161505033622,0.18666666666666668,4.48,0.6116703144749291,0.15001151727857304
P2,0,162,6.0,2.582860385176069,0.03700581690194489,0.0016741751528723881,0.024453287079549704,1.0347721328258191e-05,0.005253972420136358,0.06817946959552719,0.07468459095328588,0.06264706659301077,0.024453287079549704,205.2133786128018,44.0,219.93953893083614,0.23157894736842108,4.4,0.5974604264522172,0.19542492728386257
P2,0,180,7.0,2.97070087774194,0.029877033915706428,0.0017890476418955352,0.029588817467605343,3.064180130472185e-05,0.005798466817582227,0.07406738047111126,0.08628032722803941,0.06487537857607863,0.029588817467605343,214.14880311500164,47.0,245.5205366586726,0.22380952380952382,4.476190476190476,0.5859576440885517,0.19416725388359424
P2,0,182,6.0,1.8068310888393455,0.031171351587537716,0.001533611387396985,0.03645886474169302,5.369489515255071e-07,0.004338343209239397,0.06779499802382474,0.06486200600456682,0.0444935750959551,0.03645886474169302,201.69040182002564,42.0,210.41442216480377,0.2456140350877193,4.421052631578948,0.5364423734506588,0.2066390194903085
P2,0,196,5.0,1.033840144485755,0.03862066283646954,0.0012925240646083878,0.08675985443662211,9.7340701741679e-07,0.0025314654712263788,0.061830542055707864,0.025544821060709072,0.029274164528262148,0.08675985443662211,206.9570301203269,39.0,195.8046495455868,0.2549019607843137,4.333333333333333,0.5443685109255227,0.2059352343788729
P2,0,202,5.0,1.5579934620501519,0.04215728197099919,0.0015450908783074106,0.020848212767404686,1.2319033723788045e-06,0.003552827319845582,0.06164860736209938,0.0500416360479673,0.03949911296003628,0.020848212767404686,205.8722569397658,37.0,181.63620605048337,0.27205882352941174,4.352941176470588,0.5383264453497767,0.25736172098427207
P2,0,204,6.0,2.1399879890954265,0.03539511564803847,0.0015323441272050691,0.03584668231132877,3.632661950744042e-06,0.004444988295776322,0.0671834791767572,0.058400539277859605,0.03748984892970037,0.03584668231132877,200.4742645849718,42.0,210.53881833539361,0.2456140350877193,4.421052631578948,0.5490270158500616,0.21879131342900326
P2,0,214,5.0,1.2405820616025767,0.037235757860852925,0.0013721983227557516,0.05271570928136584,2.523476790723591e-07,0.003185672421264645,0.06210084073524434,0.03985590260350422,0.02789713252081776,0.05271570928136584,203.0170902087805,39.0,194.51292319414105,0.2549019607843137,4.333333333333333,0.5474255727504787,0.2141402415857303
P2,0,215,7.0,2.263842244977682,0.02713066780968159,0.0016055922969553497,0.027174097881168587,6.891171336496712e-07,0.005283925524756691,0.07315245667234051,0.08426339948342314,0.06411272597969501,0.027174097881168587,196.8720723735462,45.0,229.0200622037155,0.23684210526315788,4.5,0.5948162646586624,0.20200156362351418
P2,0,220,5.0,1.2347880100923563,0.038601624801914695,0.001385004452020078,0.019487807366595243,2.2891801220055863e-06,0.0028095582946122922,0.06129229448837132,0.03905802778973003,0.027568236809099773,0.019487807366595243,197.92846058589706,37.0,183.93394899091936,0.27205882352941174,4.352941176470588,0.5278847220274967,0.2349554273997636
P2,0,229,8.0,2.7512115521582965,0.023240540850203755,0.0017602540359819361,0.06363296262286161,2.392164906617007e-06,0.005765769958540846,0.08154192898780273,0.11836605728138282,0.12938642219949367,0.06363296262286161,209.82375059892541,56.0,289.6879008019762,0.18666666666666668,4.48,0.6394059701595223,0.1691127177674691
P2,0,236,5.0,1.2742676977883731,0.038876987126406845,0.0014316085016788692,0.07220351664796108,3.6447472371318552e-06,0.003078556758697192,0.0626836090203147,0.04131649955342557,0.033292579532539675,0.07220351664796108,219.38001908006356,42.0,213.6329141188427,0.2456140350877193,4.421052631578948,0.5365946914816696,0.21366563869039767
P2,0,240,6.0,1.4557152394249318,0.029803294699916737,0.0015715910237715626,0.09294969901030506,2.0261424048593226e-06,0.0033957116982377585,0.07044151868412464,0.0723690539355772,0.08943682552106394,0.09294969901030506,214.22453127835567,50.0,251.17735854260386,0.1976284584980237,4.3478260869565215,0.617434190006643,0.15903006270300307
P2,0,242,5.0,1.3393837522464975,0.04281506139335319,0.0015108776454162585,0.03951977689351426,1.1000300489910926e-05,0.002952747632268943,0.0636592782823332,0.03816898697801279,0.04677303701042328,0.03951977689351426,220.72645757053579,43.0,216.25953957256695,0.2263157894736842,4.3,0.610275504664747,0.21597753071548745
P2,0,249,6.0,1.632429851116215,0.03111590281558045,0.0015435775245913237,0.06839438152569466,4.4323700364432904e-07,0.003920851738245338,0.06882311193537698,0.06431813114814683,0.04909618508504203,0.06839438152569466,210.8206642506679,46.0,231.79559715306075,0.21904761904761907,4.380952380952381,0.5817417395274437,0.1788837847400756
P2,0,251,5.0,1.5482294328879407,0.047820182792365926,0.0015560959589022935,0.03431622623541815,1.563905867643565e-05,0.003292282991338733,0.06211535048410319,0.039259729737108534,0.03010664442254564,0.03431622623541815,207.501332683974,40.0,204.10287955564195,0.26143790849673204,4.444444444444445,0.5812756072228749,0.24464318094540033
P2,0,257,6.0,1.7135471900464265,0.033888590217466735,0.0015831500526111912,0.01901166547631194,1.2194747287756308e-06,0.0038205462129672144,0.06697018187657669,0.061042236600362024,0.053271691504638265,0.01901166547631194,201.93845013800873,40.0,199.6877885971823,0.26143790849673204,4.444444444444445,0.5909073059426098,0.25687697185164493
P2,0,260,7.0,1.9722000704248634,0.027866138253143748,0.0016780546515762788,0.12114410094208074,1.8599000455370782e-06,0.004394404529995765,0.07498289754486968,0.0788634110035488,0.1078728602806889,0.12114410094208074,223.1181776903706,49.0,250.3033552724097,0.2121212121212121,4.454545454545454,0.6120548336324115,0.17710824826289231
P2,0,262,4.0,0.9050094595857356,0.05010742157039039,0.0012501403780112942,0.020474101282182088,9.071765231152369e-07,0.0024524004138476645,0.05524152395709593,0.01986021229775834,0.014294297147747844,0.020474101282182088,212.1153147285139,32.0,159.00329911390756,0.30476190476190473,4.266666666666667,0.4908092945284005,0.2782534158315736
P2,0,264,6.0,1.608533914332371,0.03064595079276993,0.0015853050508728085,0.051355303880556404,2.3242840215122634e-06,0.0038172600539352914,0.06925277700450802,0.06433553810466291,0.063002203235541,0.051355303880556404,209.67486950312957,46.0,236.73136265162967,0.21904761904761907,4.380952380952381,0.5889214684816024,0.17560568095851217
P2,0,265,4.0,0.8116746928910946,0.06604052807420813,0.0012453837235602144,0.040880182294323705,1.3478508532103971e-05,0.0019232639767276715,0.055025958710799704,0.011289864872789051,0.01281964598957577,0.040880182294323705,212.76221203785263,32.0,157.94720201601592,0.30476190476190473,4.266666666666667,0.5243634131437845,0.3230326706349378
P2,0,296,6.0,1.6089022666903185,0.03333852371338293,0.0015089175007239168,0.021358364792708227,1.5107497046550892e-06,0.0035641199160132567,0.06749250158485498,0.04917677790218051,0.0471892850505566,0.021358364792708227,202.20905508753827,42.0,210.36406692720988,0.2456140350877193,4.421052631578948,0.5887777329264479,0.1977676572195567
P2,0,305,4.0,0.9220094422077771,0.05822098248411315,0.0012982089021476577,0.03057511138319219,0.00031498443224704375,0.002279562880514182,0.05842125398702306,0.021492210804392845,0.02921773807367469,0.03057511138319219,213.28577017731862,40.0,208.2529592901923,0.23391812865497075,4.2105263157894735,0.5555439080636182,0.20575685949100883
P2,0,306,6.0,1.849669154985686,0.03402937957977324,0.001646054097645037,0.026187803965581742,0.0006726915737294489,0.004018312170650073,0.07089801210817917,0.06544138122612239,0.06107338717660272,0.026187803965581742,201.11052879149128,50.0,265.68274711111354,0.1976284584980237,4.3478260869565215,0.6256690786919425,0.18825192812317837
P2,0,307,6.0,2.2129617465828986,0.03826286252644924,0.0016508874286782582,0.059891847770635644,0.0006337302641771421,0.004628042697770606,0.06928648103059573,0.0671261169697813,0.05692722212973615,0.059891847770635644,207.20130095529117,47.0,242.4438573633227,0.22380952380952382,4.476190476190476,0.6153255809738503,0.20667840964175185
P2,0,313,5.0,1.1959454572365766,0.04089893722201248,0.001484345550178465,0.10481923613236743,8.004810467382645e-06,0.0027214107365688784,0.06333854981393873,0.03922771429830529,0.041640386343793,0.10481923613236743,226.72328070489436,44.0,225.4470642579367,0.23157894736842108,4.4,0.5750433280908219,0.20386994483403117
P2,0,323,6.0,1.9583757691232342,0.03169914876295388,0.0016517592453154744,0.08050198959289867,0.0006240958330833453,0.004212817864673628,0.07099992221980746,0.06416006397439555,0.0714913977412141,0.08050198959289867,222.07182070106035,50.0,265.6827471111145,0.1976284584980237,4.3478260869565215,0.6135737738634174,0.18152765999399728
P2,0,324,4.0,0.8770326698084311,0.05278206433183047,0.001300796725752965,0.023330952623881913,0.00020489671599420027,0.0022181592049382217,0.05829672857592854,0.02212835348038145,0.022453588970416317,0.023330952623881913,204.30916775644494,40.0,208.2529592901924,0.23391812865497075,4.2105263157894735,0.5727385148333791,0.19521493712590993
P2,0,334,7.0,3.1916706209131465,0.030936687765016176,0.001640257485204507,0.05870149304492738,4.021540180355157e-06,0.006300242465875936,0.07416971651209031,0.08900700047248869,0.06546146484481519,0.05870149304492738,203.02487703824266,49.0,251.4076554653499,0.2121212121212121,4.454545454545454,0.6640349012286424,0.21338083130662333
P2,0,336,7.0,1.9605194899881737,0.025750882962826523,0.0016578423762079228,0.048396422133795865,8.268734026698774e-05,0.004477115798833295,0.07701539748820618,0.0948757792277886,0.10249332189761946,0.048396422133795865,213.3339208399074,58.0,301.76450262234874,0.17846153846153848,4.461538461538462,0.5822941414403514,0.12781892856028204
P2,0,337,6.0,1.7827790488318263,0.0295020916236888,0.0016163597172445352,0.042682719450396214,9.575684440303202e-05,0.003909216985397329,0.07019865169589934,0.0688135684397393,0.06001223227376809,0.042682719450396214,215.1434934863726,49.0,253.3314279821648,0.2121212121212121,4.454545454545454,0.5680469539045953,0.18700720842115834
P2,0,338,6.0,2.267700322179624,0.03594732023309897,0.0016695294887113363,0.054212155222256225,1.8363318520225182e-06,0.004809712933714649,0.06818013945971305,0.0771450140732565,0.05989002966240583,0.054212155222256225,210.8447119103954,44.0,222.3039813774381,0.23157894736842108,4.4,0.611977045633209,0.2114351499453916
P2,0,339,6.0,2.1353908258172303,0.03725028035218804,0.0016775557824017194,0.1102608577356052,9.251601632684422e-05,0.004431907458879065,0.06865123724885751,0.0651819687178235,0.05529352267527998,0.1102608577356052,212.14636939436127,44.0,222.0712030545953,0.23157894736842108,4.4,0.6145295448394954,0.2161381767584034
P2,0,341,6.0,1.6670422308417432,0.03333351693477082,0.0015384068776788952,0.055232459272863306,1.8945640868748086e-06,0.003989890233505324,0.06698449565830855,0.04860426488608919,0.039046975756499645,0.055232459272863306,212.43096666726285,40.0,205.44024846298717,0.26143790849673204,4.444444444444445,0.5474153305917816,0.2266930740710264
P2,0,348,8.0,2.8316606731517755,0.024065274753411227,0.0017971250538198372,0.050471040370030265,0.00018478520927731396,0.005858110797389851,0.08050625910648407,0.09993645052079979,0.08675227828351197,0.050471040370030265,207.78245950660246,50.0,263.23679067547107,0.21645021645021648,4.545454545454546,0.6220522030105007,0.2058055943952781
P2,0,350,5.0,1.1998853176985647,0.03908729168874547,0.0014497991236432617,0.11468217528823589,2.3180152866238885e-05,0.0027514190180256766,0.06279233431227475,0.03257676670092286,0.03478668281103436,0.11468217528823589,215.1960799197098,41.0,205.28540083163043,0.23976608187134504,4.315789473684211,0.5989991496764789,0.21203244478927158
P2,0,361,7.0,2.221172506621363,0.028297963288889085,0.001704558887051263,0.08805223956739107,8.173653567765503e-05,0.004787285214137291,0.07425902210646794,0.07613204182353325,0.07860610288217502,0.08805223956739107,221.94509505351306,45.0,231.10807199097596,0.23684210526315788,4.5,0.5880184486604514,0.2218664721175932
P2,0,362,5.0,1.2266017093772132,0.03831076170237185,0.00143703605413437,0.05397408427711457,4.014270758089593e-05,0.0029275107304165948,0.061442901875668865,0.03129700561876594,0.022813117027530354,0.05397408427711457,216.1403854290258,35.0,173.3343223522355,0.2916666666666667,4.375,0.5465846667250297,0.2780815960708683
P2,0,363,6.0,2.6995493977872513,0.03919683420174754,0.0016072397482250682,0.028466483011937556,3.920560206185055e-06,0.0053161292085110775,0.067952533764133,0.07255914573082427,0.04706905255137604,0.028466483011937556,200.23419357129947,44.0,220.03801563278077,0.23157894736842108,4.4,0.5978765696386407,0.2233580204864689
P2,0,366,6.0,2.186125338885405,0.03665806028276504,0.0015973546280913008,0.02078019249736421,2.8225743042044185e-06,0.00451228693035766,0.06752801672406325,0.0701437866318226,0.04912391951159285,0.02078019249736421,198.4663477713516,42.0,211.38478399604614,0.2456140350877193,4.421052631578948,0.5679553651927248,0.18907339430003778
P2,0,377,5.0,1.481357555299093,0.045009992329227186,0.0015193875725365064,0.08359691187974015,2.497712797488458e-05,0.0032476414665374357,0.06279314251802613,0.04350882800231694,0.03324003216584928,0.08359691187974015,222.875245324885,42.0,214.68423314900326,0.2456140350877193,4.421052631578948,0.5689718693635584,0.22536892965461233
P2,0,379,7.0,2.4414039315947984,0.029399989446008152,0.0017638345241939998,0.028670543822058973,6.95018623045319e-05,0.005059300824403924,0.0743846192197722,0.08351967099380515,0.06326426953782222,0.028670543822058973,206.04128448308586,48.0,252.64403535095082,0.22857142857142856,4.571428571428571,0.6168515346912445,0.19574578793247005
P2,0,381,5.0,1.2369377140153657,0.041160782432479136,0.0014613234720880993,0.02149440533278917,2.695092558446787e-05,0.0028268512869848586,0.06228111207404759,0.032764547701768724,0.02803211511003207,0.02149440533278917,207.84925780620839,39.0,195.80464954558713,0.2549019607843137,4.333333333333333,0.5803581329152312,0.254603655618544
P2,0,383,6.0,2.497367732928416,0.03654999031636632,0.0016375265080676503,0.029656837737645818,1.4945969936912146e-05,0.005146882399116668,0.06758878111781054,0.06313240574865397,0.04855330221432092,0.029656837737645818,198.71486714056124,42.0,212.57476486930068,0.2456140350877193,4.421052631578948,0.6029904102810207,0.19667306968015383
P2,0,392,6.0,2.5735033350318934,0.03745320246988417,0.0017256189438831463,0.04536952011699486,3.233381221589715e-05,0.004992779633238071,0.06700938096136713,0.05825473963646859,0.03752962057197061,0.04536952011699486,217.69928842261484,40.0,205.52998248634927,0.26143790849673204,4.444444444444445,0.5672118559459504,0.25294496501116936
P2,0,394,5.0,1.165172442207735,0.04351286759948084,0.0014632517632097385,0.0702309288167874,1.116736566894415e-05,0.002615030410651801,0.06235612799497012,0.03583480670145615,0.035906532006900395,0.0702309288167874,214.1228793107721,40.0,202.90821779546627,0.26143790849673204,4.444444444444445,0.5500090114001742,0.24702308701824915
P2,0,396,6.0,3.0094217545077315,0.03879626503422339,0.0016591484984245016,0.14192429343944493,1.7912727580667593e-05,0.005916624403623736,0.06691524994395537,0.060318031609394175,0.03347425605459653,0.14192429343944493,227.3709224772661,40.0,206.53841857014672,0.26143790849673204,4.444444444444445,0.5560472888266136,0.22715032214769126
P2,0,398,7.0,2.2087574934143226,0.03088993647321258,0.0016925464117222252,0.10301669897629492,2.392688082668192e-05,0.004479028303547461,0.07393870635624249,0.06529418447246396,0.06248228043530047,0.10301669897629492,212.79020595886124,48.0,250.28021665915273,0.22857142857142856,4.571428571428571,0.6214116043916241,0.20269740205847123
P2,0,407,7.0,1.9648259493973492,0.02961188091501112,0.0014984416849004424,0.06159235452164745,2.5522170839283665e-06,0.004163523019403636,0.07402181802167093,0.06681404903414107,0.06021048801663225,0.06159235452164745,197.371477189975,51.0,258.83241865175467,0.2015810276679842,4.434782608695652,0.623160468130449,0.1836005882231115
P2,0,408,6.0,1.9952944374822967,0.03273183993530406,0.0016758670945105152,0.006189844573682957,7.697785497512498e-06,0.0042452165084832585,0.0688065525856031,0.07555480759377667,0.07307520854584933,0.006189844573682957,205.36094525308192,44.0,219.94314519430642,0.23157894736842108,4.4,0.5842715204831336,0.19300995952873165
P2,0,409,7.0,2.294341964930517,0.026017756452334923,0.0016733206363388929,0.02731013842124953,3.6400633768234696e-06,0.005010662564976331,0.07393810880432304,0.0906860745440737,0.0848392771929251,0.02731013842124953,202.14435992205574,47.0,238.41263849666862,0.22380952380952382,4.476190476190476,0.5743380531218333,0.18215852362208867
P2,0,415,8.0,2.773688455175254,0.024424792566478972,0.0018545514457168695,0.03329592218481107,2.6564037646883944e-05,0.0055959226625659315,0.08137210817475662,0.11951926737869979,0.12426019524440247,0.03329592218481107,210.703404747368,54.0,281.08043730632687,0.1956521739130435,4.5,0.6498733757090842,0.17870391851063325
P2,0,416,7.0,2.844235036714406,0.031200952350631885,0.0018341948849931995,0.025813692480359144,4.222534972657704e-05,0.005497222845318416,0.07493825854776101,0.09826938920174881,0.07240881683505403,0.025813692480359144,209.7650168390433,49.0,252.51658812886805,0.2121212121212121,4.454545454545454,0.6458537883555427,0.20206653594294555
P2,0,417,5.0,1.7334663708604523,0.04925570590493666,0.0015829529542751635,0.009284766860524436,2.2388050834781422e-05,0.0036229471237516878,0.06271884332670505,0.04048722685701921,0.029771565127403594,0.009284766860524436,201.69126965795672,41.0,204.40582593423346,0.23976608187134504,4.315789473684211,0.6085473977742922,0.25589311661750924
P2,0,418,5.0,1.1616212666485843,0.04217302983426467,0.0013660365649192856,0.038907594463150015,3.454494384927466e-06,0.0027687104246232074,0.06057882472197181,0.028019463924754087,0.027031988730337655,0.038907594463150015,202.287338198577,35.0,172.19936936508873,0.2916666666666667,4.375,0.5362499905963245,0.29345509640037426
P2,0,429,6.0,1.3395772922752045,0.031322038564037286,0.0015401605868327845,0.20943441145461344,2.374265044036054e-06,0.003131476073473638,0.0692750596530332,0.053788765253177266,0.09187695443464522,0.20943441145461344,236.04771599671128,46.0,230.7651142833514,0.21904761904761907,4.380952380952381,0.5840218155297991,0.18067752499386827
P2,0,430,5.0,1.4243637544003127,0.042809863766917186,0.0015519547838673308,0.1153623779886406,5.982307123194934e-06,0.0031585392600578946,0.06340328124424907,0.052148329969835566,0.04121708112436214,0.1153623779886406,220.05605149881075,44.0,225.4459506738498,0.23157894736842108,4.4,0.561125869901842,0.20829259891183677
P2,0,431,7.0,3.9052349865211644,0.03593646067354429,0.0018392910571545479,0.02686800666598646,5.6224321804648476e-05,0.007108138394503616,0.07317538335195868,0.09008555419438852,0.05123525730623069,0.02686800666598646,207.51963393437615,45.0,233.56464250131464,0.23684210526315788,4.5,0.6132971703433221,0.2372040186220981
P2,1,467,7.0,2.1539894139005495,0.038568651998534015,0.0020705219124969904,0.024115845168476747,0.0007019066102516252,0.006664300611321666,0.08605439956314606,0.12058657460716764,0.1361046551006552,0.024115845168476747,206.1725217715049,50.0,258.47497132546476,0.21645021645021648,4.545454545454546,0.5258118959481556,0.17636256811292889
P2,1,471,4.0,0.6647624871258174,0.0725453924014345,0.0013881362704738778,0.13884711779448622,3.891100390408077e-05,0.0024680747322329355,0.06404346636127112,0.015792254394023163,0.022630182092532397,0.13884711779448622,225.68683188335396,34.0,169.79915392401145,0.2833333333333333,4.25,0.4611971009730718,0.2808928547549048
