clustering coefficient,abs graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,weighted node degree topologyDist,clustering coefficient topologyDist,eigenvector centrality topologyDist,page rank topologyDist,avg path length on 2 neighborhood topologyDist,algebraic connectivity on 2 neighborhood topologyDist,clustering coefficient topologyArea topologyArea,information centrality topologyArea topologyArea,eigenvector centrality topologyArea topologyArea,page rank topologyArea topologyArea,katz centrality topologyArea topologyArea,harmonic centrality topologyArea topologyArea,abs graph density on 2 neighborhood topologyArea topologyArea,rel graph density on 2 neighborhood topologyArea topologyArea,algebraic connectivity on 2 neighborhood topologyArea topologyArea,weighted node degree topologyArea.2,clustering coefficient topologyArea.2,information centrality topologyArea.2,eigenvector centrality topologyArea.2,page rank topologyArea.2,katz centrality topologyArea.2,current flow betweenness centrality topologyArea.2,avg path length on 2 neighborhood topologyArea.2,algebraic connectivity on 2 neighborhood topologyArea.2,weighted node degree topologyArea.3,clustering coefficient topologyArea.3,information centrality topologyArea.3,eigenvector centrality topologyArea.3,page rank topologyArea.3,current flow betweenness centrality topologyArea.3,harmonic centrality topologyArea.3,avg path length on 2 neighborhood topologyArea.3,algebraic connectivity on 2 neighborhood topologyArea.3,weighted node degree topologyArea.4,information centrality topologyArea.4,eigenvector centrality topologyArea.4,page rank topologyArea.4,harmonic centrality topologyArea.4,avg path length on 2 neighborhood topologyArea.4,algebraic connectivity on 2 neighborhood topologyArea.4
0.32981533496581134,0.9399874427082555,0.39886118245457175,-0.287723302779151,-0.09481381636382129,-0.24700069172851774,-0.11429190477078954,-0.0893971022166958,-1.0710547694112336,0.3858877828260625,-0.42787907788850327,-0.27359899704193547,-0.27456748815729354,-0.007637062001654915,-0.2363874954633514,-1.126137124675416,1.1382583250590441,0.2302911009466142,0.3756475101981629,0.03203103864194714,0.29116879849820637,-1.2565215409394053,-0.01878146237056339,-1.2973850933046198,-0.6346243074266189,0.6922510190075964,-0.5545195020953805,-0.26424464156237176,1.5401503200646696,-1.5404603186405845,0.38099830755814484,-1.3925104564165758,0.6438216159387706,-1.2404665998681688,-0.6618902011715059,-0.5676880794453767,-0.64541245697334,-0.26424464156237176,0.8812295828137002,0.39446683542484107,-1.3777652287015023,0.4835672728253165,-1.048269567778369,-0.5368284431250905,-0.12399755875944656,-0.34536737554558217,1.25370729146023,1.136603417700562,1.2504466733837438,-1.3615501378032986,0.1705235445610599,-0.7141255839652524,-0.7382137244177154,-0.7917359625516968,1.9120922875060038,0.31838894577935395,-1.23918275055518
-0.1362188781740167,-0.6539424872594094,-0.7465229767155075,-0.25868180059793394,-0.5144298902721571,0.17017681502729978,-0.1032200138752373,-0.21998306893580183,0.9835359303519903,-0.6826255458775832,0.6846659044555888,-0.36932150243057854,0.4777718162221713,-0.007636791943224756,0.47239170934837943,1.2677612835281469,-0.16829012837642673,0.5250104170197186,-0.1289323137728247,0.16493487672368967,0.2898187866600408,0.7980264642393827,-0.9733870384554085,-0.4260537217297191,-0.8295601496399768,-1.076988641060093,-0.7171250632390325,-0.7400616750146437,0.7808133220482669,-0.5866490953311744,0.15161920480902313,-0.41346339214724076,-0.3335129696405871,-1.1058142651613376,-0.9049070155684742,-0.5676038632318177,-0.7621239551246821,-0.7400616750146437,-0.46392378187720323,-0.42446738516644594,-0.7379755200627728,-0.29819319890582935,-0.9281530912571279,-0.8489524475678885,-0.12399779939582328,-0.7796897627210857,-0.3190916944588575,0.6443714988920949,-0.0455897965339475,-0.7934067786055885,-0.3256902970483762,-0.8915830278528577,-0.7067526153362437,-0.827167217271546,0.8541570562269729,0.3846924022171676,-0.29111899476739694
0.8424529694196217,0.870990203684712,0.8695059209802464,-0.2664152495154147,0.27759697584893706,-0.5471522758510938,-0.11329710754420198,-0.18438329046328855,-0.1533841611093387,0.8739581541091813,-0.17080312791396662,-0.30245755756099935,-0.35609656179755667,-0.007636839534041418,-0.09200341799456091,-1.2154593527055895,0.7780061540714258,-0.19212360968792272,1.22855369633119,0.010596672648685633,0.013906695800483938,-0.15858596569578703,1.5341716117554343,-0.4260537217297191,-0.8295601496399768,-1.076988641060093,-0.7171250632390325,-0.7400616750146437,0.7808133220482669,-0.5866490953311744,0.15161920480902313,-0.41346339214724076,-0.3335129696405871,-1.1058142651613376,-0.9049070155684742,-0.5676038632318177,-0.7621239551246821,-0.7400616750146437,-0.46392378187720323,-0.42446738516644594,-0.7379755200627728,-0.29819319890582935,-0.9281530912571279,-0.8489524475678885,-0.12399779939582328,-0.7796897627210857,-0.3190916944588575,0.6443714988920949,-0.0455897965339475,-0.7934067786055885,-0.3256902970483762,-0.8915830278528577,-0.7067526153362437,-0.827167217271546,0.8541570562269729,0.3846924022171676,-0.29111899476739694
-0.1362188781740167,0.11602921683379731,-0.10479194567860999,-0.21850775055350946,-0.4851567591125737,0.28598857811808615,-0.11079252352515669,-0.10587121444411636,-0.2142707830859893,-0.31424250951420285,0.0022234148065461267,-0.6028003854634226,0.25066665670237065,-0.007636853345445902,0.13139838331984638,0.19415521090017404,0.22138976347855235,0.4723292640205044,-0.08843518716610069,0.07826158261354649,0.3472819239993342,-0.4357232271918587,-0.559697101763827,-0.4260537217297191,-0.8295601496399768,-1.076988641060093,-0.7171250632390325,-0.7400616750146437,0.7808133220482669,-0.5866490953311744,0.15161920480902313,-0.41346339214724076,-0.3335129696405871,-1.1058142651613376,-0.9049070155684742,-0.5676038632318177,-0.7621239551246821,-0.7400616750146437,-0.46392378187720323,-0.42446738516644594,-0.7379755200627728,-0.29819319890582935,-0.9281530912571279,-0.8489524475678885,-0.12399779939582328,-0.7796897627210857,-0.3190916944588575,0.6443714988920949,-0.0455897965339475,-0.7934067786055885,-0.3256902970483762,-0.8915830278528577,-0.7067526153362437,-0.827167217271546,0.8541570562269729,0.3846924022171676,-0.29111899476739694
-0.1362188781740167,1.0825574418877701,0.4953252091543541,0.06355614298374251,-0.4121654877227387,-0.3442047769013375,-0.11446983059105792,0.07515046936811758,-0.328359462928101,0.6015462336841535,0.14897169354539216,-0.593632275837681,-0.08440126666750218,-0.007636853176093909,0.20567105609986844,-0.6674863469258648,0.9340233941530277,0.15226061977765082,-0.06310727445452588,-0.019323898961915827,0.2831565434722018,-0.8917018229629688,0.3088602678138127,-0.4260537217297191,-0.8295601496399768,-1.076988641060093,-0.7171250632390325,-0.7400616750146437,0.7808133220482669,-0.5866490953311744,0.15161920480902313,-0.41346339214724076,-0.3335129696405871,-1.1058142651613376,-0.9049070155684742,-0.5676038632318177,-0.7621239551246821,-0.7400616750146437,-0.46392378187720323,-0.42446738516644594,-0.7379755200627728,-0.29819319890582935,-0.9281530912571279,-0.8489524475678885,-0.12399779939582328,-0.7796897627210857,-0.3190916944588575,0.6443714988920949,-0.0455897965339475,-0.7934067786055885,-0.3256902970483762,-0.8915830278528577,-0.7067526153362437,-0.827167217271546,0.8541570562269729,0.3846924022171676,-0.29111899476739694
-0.7886667765697765,-1.026028956088165,-1.73950082590097,0.41979373285856714,-0.8107556376471466,0.6454095427603038,-0.16700271146222295,0.35455563010052243,0.05428244112914851,-2.2776377296984034,0.5568861455742443,-0.5619590715052106,0.9208987071814935,-0.007636835531340409,0.46013641117055454,0.7197430657912459,-1.0416159984225195,0.49750050247759336,-1.0081946651991827,-0.32411301017025135,0.4861135388248311,-0.006658548105779868,-2.1104841354134587,0.7938101984751428,-0.8784014406821069,-0.7068221448804638,-0.9521899813313085,-1.1736439469942022,0.5607390950683095,1.2613044885782758,0.06059575133716584,2.0234595308256127,-0.33973414638990346,-0.6074476768653333,-0.8873686126276392,-0.5151358593037793,-0.9112481666012441,-1.1736439469942022,-1.4058624807329183,-0.042537218332258715,1.9295544065788344,-0.6657541019463392,-0.8575653716732704,-0.9362596587168216,-0.12399782034570894,-0.9871537629272121,-1.296850080747489,0.7211721681729834,-0.619564208705679,1.962009670587403,-0.40218588485467044,-0.8802095571914966,-0.37412542581458125,-0.9275653748036765,0.3569845575889736,-0.3827866208527313,1.8178864703854525
-0.7886667765697765,-1.4803417623347308,-1.753928486757579,0.7311058521633105,-0.7199844152990963,0.6934049783032598,-0.04209942113640149,0.4445149632259608,1.00891458469938,-1.8435420482135016,0.6508903817012216,-0.5380087631144448,0.8988690040429659,-0.0076368312027248995,0.5034435011095538,1.1566787371181262,-1.8550389099614233,0.8670902500466322,-0.6814115041939447,0.2941813738335367,0.6175057839757203,1.5008533533508643,-1.4338428735373088,0.7938101984751428,-0.8784014406821069,-0.7068221448804638,-0.9521899813313085,-1.1736439469942022,0.5607390950683095,1.2613044885782758,0.06059575133716584,2.0234595308256127,-0.33973414638990346,-0.6074476768653333,-0.8873686126276392,-0.5151358593037793,-0.9112481666012441,-1.1736439469942022,-1.4058624807329183,-0.042537218332258715,1.9295544065788344,-0.6657541019463392,-0.8575653716732704,-0.9362596587168216,-0.12399782034570894,-0.9871537629272121,-1.296850080747489,0.7211721681729834,-0.619564208705679,1.962009670587403,-0.40218588485467044,-0.8802095571914966,-0.37412542581458125,-0.9275653748036765,0.3569845575889736,-0.3827866208527313,1.8178864703854525
-1.4411146749655364,-1.3099744599922696,-1.6557266057205573,1.8278460856787515,-1.0131540233314988,0.7310120802240639,0.2287573871326404,1.0025262427171402,1.2926925315486872,-1.6101211831721334,0.8420536199147437,-0.8105256657151179,0.8139952533091335,-0.0076368368103904415,0.7485167832127938,1.4930498990069256,-1.806001594279192,1.965646187199785,-1.1954440215338706,1.4931941826217547,1.122219093094795,1.8054693957795618,-0.8047950268397364,0.7938101984751428,-0.8784014406821069,-0.7068221448804638,-0.9521899813313085,-1.1736439469942022,0.5607390950683095,1.2613044885782758,0.06059575133716584,2.0234595308256127,-0.33973414638990346,-0.6074476768653333,-0.8873686126276392,-0.5151358593037793,-0.9112481666012441,-1.1736439469942022,-1.4058624807329183,-0.042537218332258715,1.9295544065788344,-0.6657541019463392,-0.8575653716732704,-0.9362596587168216,-0.12399782034570894,-0.9871537629272121,-1.296850080747489,0.7211721681729834,-0.619564208705679,1.962009670587403,-0.40218588485467044,-0.8802095571914966,-0.37412542581458125,-0.9275653748036765,0.3569845575889736,-0.3827866208527313,1.8178864703854525
0.19000507102386177,-1.2153259586908993,-1.2637674138126602,-0.3150914894889081,-0.31526884384064535,-0.17652994143804068,-0.06210980799669655,-0.21863956732501463,0.8948925177298661,-1.1533954533217265,0.06746473862911626,-0.31761739730476546,0.06530319131965913,-0.0076368372803376555,0.11111986752289109,1.181078509033528,-1.2000995696426058,-0.0191261242985616,0.17027849889425697,0.2166366218252801,0.04421035200512602,1.5060510065108696,-1.2707575402127507,0.7938101984751428,-0.8784014406821069,-0.7068221448804638,-0.9521899813313085,-1.1736439469942022,0.5607390950683095,1.2613044885782758,0.06059575133716584,2.0234595308256127,-0.33973414638990346,-0.6074476768653333,-0.8873686126276392,-0.5151358593037793,-0.9112481666012441,-1.1736439469942022,-1.4058624807329183,-0.042537218332258715,1.9295544065788344,-0.6657541019463392,-0.8575653716732704,-0.9362596587168216,-0.12399782034570894,-0.9871537629272121,-1.296850080747489,0.7211721681729834,-0.619564208705679,1.962009670587403,-0.40218588485467044,-0.8802095571914966,-0.37412542581458125,-0.9275653748036765,0.3569845575889736,-0.3827866208527313,1.8178864703854525
-0.7886667765697765,-0.5138135372807612,-0.7814523887841902,-0.10625245593749914,-0.9759989504694092,-0.07511183817665051,-0.16958066082767123,0.032353977101654184,-0.16122975593298897,-0.9572042940370775,0.27657186969419684,-0.7543998083269143,0.30936746012176314,-0.00763683731240207,0.2929405467323856,-0.1423555094833803,-0.6513204634488634,0.32332758977638715,-0.920090158142443,-0.34231060884764963,0.3478984819543356,0.4668153781049738,-0.37336000517841356,0.7938101984751428,-0.8784014406821069,-0.7068221448804638,-0.9521899813313085,-1.1736439469942022,0.5607390950683095,1.2613044885782758,0.06059575133716584,2.0234595308256127,-0.33973414638990346,-0.6074476768653333,-0.8873686126276392,-0.5151358593037793,-0.9112481666012441,-1.1736439469942022,-1.4058624807329183,-0.042537218332258715,1.9295544065788344,-0.6657541019463392,-0.8575653716732704,-0.9362596587168216,-0.12399782034570894,-0.9871537629272121,-1.296850080747489,0.7211721681729834,-0.619564208705679,1.962009670587403,-0.40218588485467044,-0.8802095571914966,-0.37412542581458125,-0.9275653748036765,0.3569845575889736,-0.3827866208527313,1.8178864703854525
0.19000507102386177,-1.2153259586908993,-1.3687058986532734,-0.8379746033640683,-0.5463202737187023,-0.1796621933664943,-0.19461395073204288,-0.3972918617608916,-0.3832840556742154,-2.02140802587373,-0.058257056159262265,-0.26987322026511656,0.024349336918273196,-0.007636837208298152,0.01623003111028677,0.09892758483581233,-1.1908298694591863,-0.722015158694967,-0.3711539750001799,-0.5442663943049958,-0.2296423119388312,-0.04605378365556877,-1.2349434736277385,0.7938101984751428,-0.8784014406821069,-0.7068221448804638,-0.9521899813313085,-1.1736439469942022,0.5607390950683095,1.2613044885782758,0.06059575133716584,2.0234595308256127,-0.33973414638990346,-0.6074476768653333,-0.8873686126276392,-0.5151358593037793,-0.9112481666012441,-1.1736439469942022,-1.4058624807329183,-0.042537218332258715,1.9295544065788344,-0.6657541019463392,-0.8575653716732704,-0.9362596587168216,-0.12399782034570894,-0.9871537629272121,-1.296850080747489,0.7211721681729834,-0.619564208705679,1.962009670587403,-0.40218588485467044,-0.8802095571914966,-0.37412542581458125,-0.9275653748036765,0.3569845575889736,-0.3827866208527313,1.8178864703854525
-0.1362188781740167,0.5703420230803666,0.3102526151941693,-0.19350015296654727,-0.4309630414849396,-0.33931065379485553,-0.10109994762132743,-0.042933981751590806,-0.8166245829547046,0.1661523128260368,-0.25262886865386364,-0.4642803573056961,-0.2000394624089313,-0.0076368373224684274,-0.1084147078223053,-0.7743713931469858,0.2891946597011539,-0.28936978527185736,-0.19096805430241842,0.15923091693569696,-0.06917526373844377,-0.8603183888536167,0.21204095702732206,-0.4260537217297191,-0.6863580851155099,0.18930276078178992,-0.7609361011457333,-0.7238107485368769,1.3263756519626422,-0.5866490953311744,0.15161920480902313,-0.4134633921472644,0.2276156154420338,-0.9834059020962823,-0.7009304271301376,-0.5631587771167991,-0.7247598939846401,-0.7238107485368769,0.07289231703175282,0.362091443635887,-0.3315482268500586,0.11543802254631809,-0.9508165894726525,-0.6676104938291073,-0.1239978200171631,-0.5473666298864287,0.05733982265386768,1.1373084982578388,0.532204422336541,-0.5801942353063939,0.11552628426528284,-0.7164811915471441,-0.6590068587907425,-0.7899622656345482,1.3001070560197412,0.5355929387308875,-0.17338785073941632
-0.1362188781740167,1.0825574418877701,0.7214607441863999,-0.1250433131116527,-0.40136479862482627,-0.1868890470365085,-0.10109219158704189,-0.052982365164028704,-0.8734527691118147,0.6751003007699814,-0.3202255414646647,-0.4612464766518594,-0.18209978520481024,-0.007636834287985837,-0.23535168351392435,-0.8309834048926832,1.3084232727988223,0.0460415649731828,-0.041151465148665585,0.13593450675678906,0.15026842149351063,-1.5003756268368502,0.5279518942018442,-0.4260537217297191,-0.6863580851155099,0.18930276078178992,-0.7609361011457333,-0.7238107485368769,1.3263756519626422,-0.5866490953311744,0.15161920480902313,-0.4134633921472644,0.2276156154420338,-0.9834059020962823,-0.7009304271301376,-0.5631587771167991,-0.7247598939846401,-0.7238107485368769,0.07289231703175282,0.362091443635887,-0.3315482268500586,0.11543802254631809,-0.9508165894726525,-0.6676104938291073,-0.1239978200171631,-0.5473666298864287,0.05733982265386768,1.1373084982578388,0.532204422336541,-0.5801942353063939,0.11552628426528284,-0.7164811915471441,-0.6590068587907425,-0.7899622656345482,1.3001070560197412,0.5355929387308875,-0.17338785073941632
-0.1362188781740167,0.11602921683379731,-0.10479194567858018,-0.5762193554652215,-0.563607515865967,-0.38555244236616465,-0.11823436442962831,-0.23390005480518627,-0.7595021551277993,-0.31888383834401673,-0.2763959001338637,-0.5041748988928839,-0.18083111031436297,-0.0076368375390306635,-0.10188578805993509,-0.5386767932176365,0.1688820547559011,-0.18370420642061044,-0.1982679065953793,-0.026556716418803788,0.025493443521515943,-0.45182817313020474,-0.3671651777000547,-0.4260537217297191,-0.6863580851155099,0.18930276078178992,-0.7609361011457333,-0.7238107485368769,1.3263756519626422,-0.5866490953311744,0.15161920480902313,-0.4134633921472644,0.2276156154420338,-0.9834059020962823,-0.7009304271301376,-0.5631587771167991,-0.7247598939846401,-0.7238107485368769,0.07289231703175282,0.362091443635887,-0.3315482268500586,0.11543802254631809,-0.9508165894726525,-0.6676104938291073,-0.1239978200171631,-0.5473666298864287,0.05733982265386768,1.1373084982578388,0.532204422336541,-0.5801942353063939,0.11552628426528284,-0.7164811915471441,-0.6590068587907425,-0.7899622656345482,1.3001070560197412,0.5355929387308875,-0.17338785073941632
0.8424529694196217,0.3810450204776291,0.3044135416683514,-0.6517288638632829,0.11060828917905044,-0.26339945245627283,-0.11581810130146855,-0.41360433763281323,-0.4673180228442544,0.39420403783138214,-0.4480324759550564,-0.15471572623194646,-0.18705392638040025,-0.007636836075269122,-0.33282377834842836,-0.1515673779871383,0.30739911241770174,-0.516263568315031,0.9006493754136328,-0.00738126722484816,-0.19512405193946272,-0.5690277684626569,0.041830012570623354,-0.4260537217297191,-0.6863580851155099,0.18930276078178992,-0.7609361011457333,-0.7238107485368769,1.3263756519626422,-0.5866490953311744,0.15161920480902313,-0.4134633921472644,0.2276156154420338,-0.9834059020962823,-0.7009304271301376,-0.5631587771167991,-0.7247598939846401,-0.7238107485368769,0.07289231703175282,0.362091443635887,-0.3315482268500586,0.11543802254631809,-0.9508165894726525,-0.6676104938291073,-0.1239978200171631,-0.5473666298864287,0.05733982265386768,1.1373084982578388,0.532204422336541,-0.5801942353063939,0.11552628426528284,-0.7164811915471441,-0.6590068587907425,-0.7899622656345482,1.3001070560197412,0.5355929387308875,-0.17338785073941632
-0.7886667765697765,-0.13546537233840836,-0.3085704281832898,0.27006585245352804,-0.7884670586506738,0.394005556558266,-0.12102504569779275,0.18849839246681444,-0.07180831467942006,-0.3670971519002924,0.09590246977648731,-0.6709640622831736,0.4543827922193383,-0.0076368374397956995,0.17978646857100183,0.5550632132794512,-0.5133406177678459,0.4294581539640889,-0.8187807432325486,-0.0811304070178986,0.39017930563762504,-0.11669528525024833,-0.29996861355985416,-0.4260537217297191,-0.6863580851155099,0.18930276078178992,-0.7609361011457333,-0.7238107485368769,1.3263756519626422,-0.5866490953311744,0.15161920480902313,-0.4134633921472644,0.2276156154420338,-0.9834059020962823,-0.7009304271301376,-0.5631587771167991,-0.7247598939846401,-0.7238107485368769,0.07289231703175282,0.362091443635887,-0.3315482268500586,0.11543802254631809,-0.9508165894726525,-0.6676104938291073,-0.1239978200171631,-0.5473666298864287,0.05733982265386768,1.1373084982578388,0.532204422336541,-0.5801942353063939,0.11552628426528284,-0.7164811915471441,-0.6590068587907425,-0.7899622656345482,1.3001070560197412,0.5355929387308875,-0.17338785073941632
-0.1362188781740167,0.11602921683379731,-0.10479194567858018,-0.2159507979736194,-0.467266030342867,-0.2330758861583363,-0.08105906196331325,-0.10398557694503704,-0.13528505584172723,-0.10723230394818983,-0.0565759338698107,-0.418241270884739,0.016224945738332774,-0.0076368353525708334,-0.013305945533732008,-0.1775402082719447,0.06453151353710249,-0.13368368325868574,-0.22550420419941225,0.3269392726133986,0.01762586919969939,-0.34669350123065207,-0.1809938601108922,-0.4260537217297191,-0.6863580851155099,0.18930276078178992,-0.7609361011457333,-0.7238107485368769,1.3263756519626422,-0.5866490953311744,0.15161920480902313,-0.4134633921472644,0.2276156154420338,-0.9834059020962823,-0.7009304271301376,-0.5631587771167991,-0.7247598939846401,-0.7238107485368769,0.07289231703175282,0.362091443635887,-0.3315482268500586,0.11543802254631809,-0.9508165894726525,-0.6676104938291073,-0.1239978200171631,-0.5473666298864287,0.05733982265386768,1.1373084982578388,0.532204422336541,-0.5801942353063939,0.11552628426528284,-0.7164811915471441,-0.6590068587907425,-0.7899622656345482,1.3001070560197412,0.5355929387308875,-0.17338785073941632
-0.1362188781740167,-0.2896072173149235,-0.5271960758435558,-0.34657494805637146,-0.5439703912227863,-0.07208233825384545,-0.12177592293178574,-0.09309949795301443,-0.6856680440477181,-0.7619039674524423,-0.09368069644343649,-0.4979280154162032,0.15945441541809657,-0.007636837582243592,0.04765181663915617,-0.11985732784098693,-0.14504782432730595,-0.05038072504365106,-0.209671425713645,-0.09179039224775397,0.14161998512117965,-0.2399189128275391,-0.7861846262330442,-0.4260537217297191,-0.6863580851155099,0.18930276078178992,-0.7609361011457333,-0.7238107485368769,1.3263756519626422,-0.5866490953311744,0.15161920480902313,-0.4134633921472644,0.2276156154420338,-0.9834059020962823,-0.7009304271301376,-0.5631587771167991,-0.7247598939846401,-0.7238107485368769,0.07289231703175282,0.362091443635887,-0.3315482268500586,0.11543802254631809,-0.9508165894726525,-0.6676104938291073,-0.1239978200171631,-0.5473666298864287,0.05733982265386768,1.1373084982578388,0.532204422336541,-0.5801942353063939,0.11552628426528284,-0.7164811915471441,-0.6590068587907425,-0.7899622656345482,1.3001070560197412,0.5355929387308875,-0.17338785073941632
0.8424529694196217,-0.054338085508667346,0.04029785039759561,-0.8108651058481002,0.05226616639614657,-0.27083564171306157,0.3582106607677063,-0.5204058492498027,-0.11950929264131534,0.0899926627850959,-0.33516234353620256,-0.01008177670081102,-0.1863226646175896,-0.0076368408809086765,-0.22645783739620692,-0.4661491722005602,0.134300848593475,-0.6835164421865394,0.7630909057667351,1.4145342952448903,-0.31880095228498695,-0.06849627918293366,-0.44457628012576184,-0.4260537217297191,-0.8472573304993082,-1.0943763320646573,-0.703909801261972,-0.748849332045685,0.6535102283105381,-0.5866490953311744,0.15161920480902313,-0.4134633921472447,0.03274619544587485,-1.009704268764328,-0.8849041646067753,-0.447506310331009,-0.8501792357798936,-0.748849332045685,-0.3339757112691677,0.8735400897794929,-0.16151779876464734,-0.08183433070543744,-0.9804702226974084,-0.8336647510497829,-0.12399781590245867,-0.7465519371917447,-0.011119682265408413,0.42480550648628124,0.9009521917322671,-0.5906710363773676,0.3971943584304111,-0.8796014014711611,-0.20437498777880042,-0.8271171510005924,0.6063140082387115,1.58213328834629,0.116274231493953
-0.1362188781740167,-0.2896072173149235,-0.11326633231488073,-0.4127658521607697,-0.5713247480399964,0.3056634197775951,-0.2845716324557847,-0.040804326903161416,-1.2676603983229402,-0.5445559082769417,-0.08286543665799798,-0.5180815338542529,0.31358431775194745,-0.007636839871406368,0.09012837130007552,-0.6837653769499542,-0.5421691892801953,-0.6776077517068823,-0.34662116831791245,-0.5472024489393846,-0.15673222322890917,-0.7604848582026211,-0.558066532532136,-0.4260537217297191,-0.8472573304993082,-1.0943763320646573,-0.703909801261972,-0.748849332045685,0.6535102283105381,-0.5866490953311744,0.15161920480902313,-0.4134633921472447,0.03274619544587485,-1.009704268764328,-0.8849041646067753,-0.447506310331009,-0.8501792357798936,-0.748849332045685,-0.3339757112691677,0.8735400897794929,-0.16151779876464734,-0.08183433070543744,-0.9804702226974084,-0.8336647510497829,-0.12399781590245867,-0.7465519371917447,-0.011119682265408413,0.42480550648628124,0.9009521917322671,-0.5906710363773676,0.3971943584304111,-0.8796014014711611,-0.20437498777880042,-0.8271171510005924,0.6063140082387115,1.58213328834629,0.116274231493953
-0.1362188781740167,1.0825574418877701,1.2059118303792193,0.19969164906281053,-0.3095618542534568,-0.3144167390979461,-0.2582794535324744,0.20079635570162155,-1.4868122495042972,0.9605778544052781,-0.059864643529295124,-0.46296526557997253,-0.18338072908252248,-0.007636798150270721,-0.021784400474553166,-1.3394563525055323,1.2005809058516526,0.35441485993703553,0.07054073153832396,-0.610107705764176,0.37684637107747343,-1.661729924224472,0.6653358848648425,-0.4260537217297191,-0.8472573304993082,-1.0943763320646573,-0.703909801261972,-0.748849332045685,0.6535102283105381,-0.5866490953311744,0.15161920480902313,-0.4134633921472447,0.03274619544587485,-1.009704268764328,-0.8849041646067753,-0.447506310331009,-0.8501792357798936,-0.748849332045685,-0.3339757112691677,0.8735400897794929,-0.16151779876464734,-0.08183433070543744,-0.9804702226974084,-0.8336647510497829,-0.12399781590245867,-0.7465519371917447,-0.011119682265408413,0.42480550648628124,0.9009521917322671,-0.5906710363773676,0.3971943584304111,-0.8796014014711611,-0.20437498777880042,-0.8271171510005924,0.6063140082387115,1.58213328834629,0.116274231493953
-0.1362188781740167,-0.2896072173149235,-0.3177081642883271,-0.5013474966759878,-0.5948369767145578,0.036128323937607225,-0.30925338813605513,-0.09187045224842721,-0.8784432548578566,-0.6942054363796781,-0.10904390987165857,-0.4865543904243846,0.14903661259741952,-0.007636826367356293,-0.00480242363788519,-0.27227058256470255,-0.6794495534261824,-0.3449580425164007,-0.2969649557949844,-0.8030003114107196,0.02852282649920384,-0.5320510328235183,-0.5936275360728865,-0.4260537217297191,-0.8472573304993082,-1.0943763320646573,-0.703909801261972,-0.748849332045685,0.6535102283105381,-0.5866490953311744,0.15161920480902313,-0.4134633921472447,0.03274619544587485,-1.009704268764328,-0.8849041646067753,-0.447506310331009,-0.8501792357798936,-0.748849332045685,-0.3339757112691677,0.8735400897794929,-0.16151779876464734,-0.08183433070543744,-0.9804702226974084,-0.8336647510497829,-0.12399781590245867,-0.7465519371917447,-0.011119682265408413,0.42480550648628124,0.9009521917322671,-0.5906710363773676,0.3971943584304111,-0.8796014014711611,-0.20437498777880042,-0.8271171510005924,0.6063140082387115,1.58213328834629,0.116274231493953
-0.7886667765697765,0.45721274721659405,0.19125095591103863,0.12653738056816177,-0.8798141460145742,-0.42443153369597614,-0.12328946062608064,0.4153420956864761,-1.8820644278555732,-0.16746411640097097,0.3643337940565361,-0.703098032013757,-0.06495001721206785,-0.008067730973485397,0.5501583445095082,-1.644146688239317,-0.5555653143202496,0.519179921464732,-0.7805077887169933,-0.10589205843939793,0.6784153842377479,-1.196854364993138,0.5584251231711669,-0.4260537217297191,-0.4817502280181956,-2.302110622997318,-0.5094441816996522,-0.4331877420994764,0.5632343561853043,-0.9816019828298932,-0.026470160679414552,-0.7914197188310321,-0.35399285077965403,-0.5008004215227695,-0.6472530906478587,-0.5558710545880745,-0.6835422043093651,-0.4331877420994764,-0.009633631697799688,0.6249366026027534,-0.69550967285918,-0.10024522564106675,-1.1200488681670364,-0.5002323095237131,-0.12351058012155436,-0.642034396211827,0.3045613812075438,0.4662404299018366,0.9228848640346774,-1.0075354248973578,-0.15278582606446695,-0.5733030505953965,-0.5569234403499965,-0.6206741870750718,0.6530223007452673,1.0419352355029008,-0.8803012084122146
