area,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,betweenness centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,katz centrality topologyArea,current flow betweenness centrality topologyArea,communicability betweenness centrality topologyArea,harmonic centrality topologyArea,estrada index on 2 neighborhood topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,betweenness centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,current flow betweenness centrality topologyWall,harmonic centrality topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,weighted node degree topologyDist,clustering coefficient topologyDist,information centrality topologyDist,betweenness centrality topologyDist,eigenvector centrality topologyDist,page rank topologyDist,current flow betweenness centrality topologyDist,load centrality topologyDist,harmonic centrality topologyDist,avg path length on 2 neighborhood topologyDist,algebraic connectivity on 2 neighborhood topologyDist
-1.3628935337525712,-1.0886250600331768,1.0374421674746503,-0.8541035367783014,-1.1054318564194892,-0.8354990716625309,-0.9364970313027394,-1.032642769290167,-1.404895393334142,-1.3368183326911438,-1.1153698061549777,0.19710600105840323,-0.8796272683613416,-0.8731344583502378,0.5886587496586181,-1.1059703681521218,-0.7871293121776056,0.037098065161590775,-0.013773318235135288,-0.20183016962260059,-0.7956106184100219,-0.8888711192424273,-0.5491238361330852,-0.7241369918055702,-1.032642769290167,-1.1808493700749028,-1.3368183326911272,-0.10202937949593632,-0.8731344583502377,0.23643021528287173,0.5445362161983924,0.10418848005642105,1.0490598078125875,-0.7352383469013494,-0.07193110484149728,-0.12843909485338378,-0.43368300354681816,-0.8958984323762673,0.29018920859927094,0.5156234385967994,0.7035282595311239,-1.2812915901208413,0.5550164845032097,-0.8717370251632165,0.4396461198306075,-1.30878192043277,-1.0661266334921815,-1.4873248067627574,0.43555584523232976,0.6826859151180721,-1.1914982884226564,-0.37440942756116247
-1.4845633593364818,-1.0886250600331768,1.0374421674746503,-0.8759505291822273,-1.192188408151976,-1.0406591500553282,-0.9253903207638443,-1.1117352993325031,-1.5221393505657848,-1.4598136138080517,-1.1928973654170993,0.0636750235997636,-1.6772811138474653,-1.608733758450375,2.001604637243932,-0.539670078845983,-1.9665034303411648,2.3449288055308886,0.29525766569203377,-0.10281453394469432,-0.8024256154456398,-0.891961009470949,-0.5487438402931925,-0.6151527137757558,-1.1117352993325031,-1.2501002450635033,-1.4598136138080349,-0.18250000532033062,-1.6087337584503747,-0.5492014608732247,2.308105476872419,-0.1893122393050409,0.930739946065025,-0.8085748328356801,-0.7206933395478041,-0.12843961655262603,-0.647769613795069,-1.0262841797081614,0.1553153764002533,-0.3713168795158952,2.0466861897917896,-1.176612999792163,0.5422686762412733,-0.8751452898832773,-0.921829128176215,-1.3929564729858521,-1.015269280535794,-1.4659767941617785,-0.9334257586529024,0.5343344868027888,-1.7488457021710055,1.9344891559449313
-0.5566733892623421,0.025442370383211788,-0.1901097450252583,-0.6747632759406197,0.7278117086613307,0.6231275353742343,-0.6616648976658247,-0.5481545635390882,0.0283886673551618,0.7023293144688025,0.680629263317087,0.8003855294650135,0.1174400384963129,0.08279921112738191,-0.3076942906060264,-0.1998899052622971,0.2924692957943355,-0.9047417873978294,0.02158334072835582,-0.9208444438117545,-0.699254677428292,0.09474393683697711,-0.5424754133189681,-0.5562310327548222,-0.5481545635390882,0.15776032214241167,0.7023293144688164,0.8923183984965087,0.0827992111273819,-0.7140603081671413,-1.1101314963954352,0.2560483085831805,0.3117047153541803,-0.5508516032807188,-0.9973898052204168,-0.12826665263292436,-0.2905749013061281,0.462326853989233,0.4033270338912269,0.506191323944721,-0.26964094957099277,0.19478758581109995,0.35608904250042606,-0.5912104206699554,0.3087663375190585,1.1684187918039253,-0.6418437782752846,0.0773904935116744,0.3012447987166043,0.4136535267530648,1.3636940226486816,-0.07002000199794149
0.7493836909430641,0.025442370383211788,-1.0084776866918648,-0.712686933545454,0.6156242803049636,-0.3294955621313931,-0.6259496129429204,-0.7011769610907527,-0.0978478484966788,-0.17463935127098343,0.6751939321416561,0.7239204709374295,0.1174400384963129,-0.36764951515747474,-0.3076942906060264,-0.1998899052622971,0.5269647344935208,-0.728981235005362,-0.6891576685860158,-1.2437198683539676,-0.7901480484347363,0.5829465929434041,-0.5497443592331351,-0.7570988095461486,-0.7011769610907527,-0.22479287345735,-0.17463935127096838,0.9287676137544034,-0.3676495151574747,-0.4057933318574034,-1.0476841005663273,-0.4451690982353041,-0.19547823707018144,-0.7990862434291762,0.5511065151424125,-0.128441215341878,-0.7421170426027264,-0.3694413123247665,0.7745454361895707,0.2114612334791849,-0.9154063553357646,0.41252712212952286,-0.408640182359094,-0.6250016445117813,-0.7027305097813915,0.35232430663726383,-0.49558810379982793,0.006373626790977526,-0.7162812271582784,0.32040600860910073,0.9135071189257198,-0.3289416055936704
0.01606649451545687,-1.0886250600331768,1.0374421674746503,-0.761094166486572,-0.8127003106279661,0.23172350027669733,-0.962927619450575,-0.9801539515496996,-0.8028220401536514,-0.5323894277356483,-0.732187935180326,0.6904154365956652,-0.8796272683613416,-0.9513745475730434,0.5886587496586181,-1.1059703681521218,-0.5541665234045584,0.4377217454808302,-1.429258536969441,-0.6435937367124116,-0.8300316824054897,-0.7240769737212706,-0.5436727556387834,-1.0050348212615599,-0.9801539515496996,-0.9383666773162341,-0.5323894277356328,0.8408352101908055,-0.9513745475730433,-1.0401425080082234,-0.15978013708325314,-0.5861936761561403,0.5938174318936337,-0.8486303455439087,0.7807457587618596,-0.1284108616179293,-0.9462098132835917,-0.9859442457034987,0.8380944231756432,-0.5676909251059744,0.11309838534053146,-0.6052833042137601,1.4083556117227167,-0.6827824259851897,-0.9527915504014612,0.31555072679598073,-0.9245022644302998,-0.7092273409817553,-0.9410153577481671,0.3901562528025942,0.39009132621171116,0.9033491907641257
0.007302591888443044,-1.0886250600331768,1.0374421674746503,-0.8281398840258478,-0.8646568699366145,-0.5008824913026843,-0.9399552139267014,-1.0016291747138675,-1.0575185819033932,-0.8377003871090234,-0.8620041717509885,0.4743499644531078,-0.6802138069898107,-0.5112583226171649,0.8398491296737859,0.40416373666425676,-0.9036107065641292,0.061008816863425054,-1.3870567264589644,-0.6229007050495864,-0.9158853274760951,-0.7513710040732122,-0.5497803503442167,-0.9046410065848103,-1.0016291747138675,-1.1575246348289716,-0.8377003871090075,0.6767617936865877,-0.5112583226171648,-1.5751522311884567,-0.7336609401397204,-0.74688527817032,0.6352173479899483,-0.9588876270743717,-0.6209320287950937,-0.128439313224099,-1.047546486539933,-1.187614766046709,0.5595402634166837,-0.8001214464928579,0.2682036248687271,-0.7437405837311412,1.3928510133183405,-0.7557152727960693,-1.1474705581632894,1.216067992280854,-0.9787672301856811,-1.0350699661038565,-1.1346566666936324,0.17955285253066278,0.6700507016626936,1.181841772747715
-0.9190207127967275,0.025442370383211788,-0.1901097450252583,-0.7727571922672463,-0.3545580905376004,-1.0528789603275837,-0.6277144319129225,-0.6280948677126799,-0.5069869796511635,-0.6692128717212563,-0.2366427043592578,0.41278054269871706,-0.08197342287521801,-0.3299034427013148,-0.5099686492498212,-1.5590105995970283,0.6207629099731956,-0.9654708034374364,1.0524913713798494,-0.6265864216254305,-0.725194416474941,-0.7024477421216188,-0.5497837898553125,-0.37619937712830315,-0.6280948677126799,-0.17647780448157302,-0.6692128717212406,0.039712704213115006,-0.3299034427013147,1.18183612558526,-0.37906645233887526,0.16813980073522206,0.4526590395545187,-0.7003982269733544,-0.19239759329760092,-0.1284367508308891,-0.32759277330777736,-0.2767676605130878,0.078171270458054,1.2351479368529914,-1.0222540531687403,-0.1474646414831197,-0.11545340439289319,-0.7272541116980055,-0.5127798005862798,-1.264239716921969,-0.6542284648624659,-0.477457213926273,-0.5087477801198147,0.29004701288772117,-0.030702425722949223,-1.4272086672301172
2.289780930908981,0.025442370383211788,-0.1901097450252583,-0.7811741393804453,0.4628509591653886,-0.5427454315404505,-0.6247952858725635,-0.5064784487224873,-0.11913579592775189,0.1677915409644968,0.44406913544674087,0.514880737671295,0.5162669612393748,0.45310539173172043,-0.7892999064245799,-0.45877003751652934,0.8552583486723808,-0.8383634794849467,-1.6974971367162857,-1.2405476197287937,-0.9693438293243934,1.6834624960018785,-0.5501554000853747,-0.9801786265610961,-0.5064784487224873,-0.7484181425869323,0.16779154096451138,1.2056262713874735,0.4531053917317204,-1.040931652067772,-1.3638414398781566,-0.4360175859308333,-0.0735145890422553,-0.8078628551684928,-0.17482956373108555,-0.12843587239973417,-0.7931619142694702,-0.28868973674815146,0.6188304729317808,-0.6414403363259111,-0.4167428927413078,0.8318920343935483,0.8105290578617794,-0.6356582573948879,-1.2470445236561407,2.760766919601932,-0.4184902485312499,0.18325344411971659,-1.2354085139771942,-0.2690640912982496,2.1185648944267688,0.04884923924724298
0.5311578037548053,1.1395098007996005,-1.0084776866918648,-0.6993373672277888,-0.4888575723796354,-0.5044063570555135,-0.3280277336030669,-0.24241142452447703,0.04685992892185003,-0.43945154430181693,-0.5386121784900589,0.37069715054823194,0.31685349986784384,0.317193067657707,-0.10541993196223581,1.159230789072422,0.24557020805449611,-0.20910164201439543,1.1412589735599694,-1.0302866953176366,-0.6953284931820377,-0.48821535294411483,-0.5493054353600348,-0.3522973826125913,-0.24241142452447703,0.05786900640437126,-0.43945154430180156,0.21632467929904797,0.31719306765770694,0.5940398434925563,0.03966760328571425,0.31349273473123185,0.06519804636869068,-0.658310900174434,0.4174640045114228,-0.12843877360295455,-0.21213033649121793,-0.05944038952455355,0.23176524783639849,1.534578581074501,0.885116049317092,0.6407164391998121,-0.7477880515594314,-0.6653455789757975,-0.24740309954241596,-1.3001713461190259,-0.3270913028209058,-0.0926364558009007,-0.31350062208887425,0.43205096045646885,-0.37779007850947394,0.09072677868355548
-0.35619911666939336,0.025442370383211788,-0.1901097450252583,-0.7618021709073951,-0.8496585435046111,-0.5198211903039537,-0.6156060140076749,-0.7332278636579183,-0.5947630459249256,-0.698874116932505,-0.9086948229072629,0.45293739774382386,-0.8796272683613416,-1.083443696729034,0.5886587496586181,-1.1059703681521218,-0.670647917791082,0.6484292706978546,-0.08609321217692564,-0.9267559766115288,-0.8182271576982842,-0.8605471254809786,-0.5500073155563802,-0.48928875575004416,-0.7332278636579183,-0.5336188432387305,-0.6988741169324892,0.6121535126498218,-1.083443696729034,-1.1707677144558601,-0.1552600914584464,0.11017293916254782,0.16874367020004105,-0.7154152232097453,-1.1831089749235764,-0.12844024804381485,-0.23809884662353087,-0.3336910371376312,0.4100211385293765,-1.067737861824851,-0.07083191598016536,0.07125058767591626,0.10312207253470931,-0.6877299513671761,0.0005204283566937836,0.7446196656161799,-0.6386458898720002,-0.5598465037630572,0.025762689488877964,0.24542531318268215,0.4397107944598625,1.419233453351768
-0.5346811766217033,0.025442370383211788,-0.1901097450252583,-0.7172576299052918,-0.6053783094880668,0.44113790757446086,-0.6384593712877719,-0.6590132984480118,-0.6867360559531848,-0.7039240239864267,-0.5348223722529744,0.7573964421630747,-0.6802138069898107,-0.5181696400921361,0.8398491296737859,0.40416373666425676,-1.0200921009506527,0.6454032868751519,0.9880433277145525,-0.5770520002372316,-0.6877484038125318,-0.80235419284382,-0.5457009705847415,-0.43836536018718003,-0.6590132984480118,-0.5529535271637169,-0.703924023986411,0.601590574456451,-0.5181696400921361,-0.4397735623075785,0.4211554626686609,-0.11442177396304955,0.29860462530054527,-0.7100805678020683,-1.0475841754104598,-0.12843867772335835,-0.49775969698112776,-0.5894372211968677,0.27926752645455916,0.9979945191751313,1.1440748896477304,-0.37098361722078405,-0.18342476268463712,-0.6935862333717356,0.37843419163923503,-0.47856637605892693,-0.7525924525897879,-0.7642135430193148,0.39835357386958065,0.7677625235320698,-0.06377684807911532,1.5153053425638803
1.038722051463696,1.1395098007996005,-1.0084776866918648,-0.5781928819142064,1.405209356971792,0.8413527796948396,-0.3772256252860588,-0.1350548150949746,0.9504087419582135,1.0961882383948414,1.296435916571968,0.9244329112561792,1.1145073453539676,0.9412372756384169,-1.055496464986109,0.5414486552839056,1.3413034397943322,-0.5047983858124889,0.184139269820693,-1.235774023958822,-0.6256651969516711,1.0814488831449034,-0.5374956344997799,-0.6064990192612049,-0.1350548150949746,0.6946294703364341,1.0961882383948547,0.9270231358466966,0.9412372756384167,0.5457726859227341,-0.5028780521928655,0.3298134603467507,-0.07267465318826656,-0.45679293418172073,0.282566634625682,-0.12836578538724433,-0.2926843850795848,1.2720389744603449,0.648203195119107,1.4085761674950597,-1.0809094971663629,1.520343253796723,-0.24255445277756316,-0.4889567300371672,1.5374737178162923,-0.6834702769007451,-0.13302594495134204,1.104330102120146,1.5167912450523615,0.5950708467527287,1.5537556036383409,-0.6390439623711662
-0.6396006399265622,0.025442370383211788,-0.1901097450252583,-0.7071917581528815,-0.384468439225709,-0.1659353323368314,-0.6505760677193071,-0.6412482092768356,-0.24157034844811254,-0.4099471132369499,-0.40602682684410807,0.6015442183235149,-0.2813868842467489,-0.36520902566361785,0.23170399911075093,0.08624076722923668,-0.051457347631139023,0.2351563257125842,0.42819032833682935,-0.7920885264859755,-0.6862915395182704,-0.6555844069890399,-0.5222958145739678,-0.5342445170210056,-0.6412482092768356,-0.06670783928394088,-0.4099471132369345,0.3638569272075347,-0.3652090256636178,0.018831051486587827,0.22797946677556977,1.7042310037990935,0.7016975220228936,-0.5374377560909346,-1.413375648170399,-0.12806667340356326,0.4231197987617784,0.40025536418675833,0.20686539463442882,-0.020241324735027322,0.5209663380148227,0.08221243796351764,0.1114796123737053,-0.6467171531091808,0.6766703661766179,-1.1132322120145115,-0.6242645554503752,-0.19852837804981363,0.6930824673618601,0.5154866314414362,0.34165747531879564,0.3795336382507623
0.33157876852698154,-1.0886250600331768,-0.1901097450252583,-0.8318758954094749,-0.6483233054507236,-1.0770975817412718,-0.917017988710048,-1.1513871983056219,-1.0407428602431936,-1.0675267941270967,-0.5548333656735398,0.4224776725265703,-1.0790407297328726,-1.6808711814486474,0.3374683696434534,-2.616104472968501,-0.2629630374382495,-0.1245319310709677,-1.3269717752250163,-0.8666973114034896,-0.8928692363284049,-0.7117174128071839,-0.5497954743280077,-1.004027854613991,-1.1513871983056219,-1.3197989783948951,-1.0675267941270805,0.5607338737544907,-1.6808711814486472,-0.42406733390475826,-0.24563253823110592,-0.6813113089802172,0.20225347905543858,-0.9750960233310665,0.8974476694537101,-0.128441482213345,-0.9739305519142545,-1.211791756769084,0.8357572545612241,-0.44180192552298714,-0.682599167242881,-0.6368810224580863,0.1829386172606443,-0.764967785964454,-1.4192435256918279,-0.6487232210820426,-0.8518003058298903,-0.911306163115459,-1.442035430051839,0.2960848917697223,0.12632557521697518,0.0788662822258032
0.7246704278900052,0.025442370383211788,-0.1901097450252583,-0.667196667232604,0.0856121545052849,0.4621371991252986,-0.6750282453035191,-0.45283546928329776,-0.021274889661059004,-0.01647507886573842,0.11010637790497142,0.78119755475311,1.3139208067254984,1.128525614927193,-1.6124838293675647,-0.9089963544804219,1.587848051233001,-1.5876049754447292,-0.8155890692331768,-1.0558665663612032,-0.731336036090133,0.098863790475006,-0.5466794283297597,-0.9327470055563319,-0.45283546928329776,-0.32115372726337094,-0.016475078865723598,0.7727230069173364,1.128525614927193,1.0595607637806528,-1.0602758716447538,-0.3404073915937399,0.07780068008260188,-0.6974417008995013,1.2914734754455481,-0.12843274551874664,-0.7577051563671506,-0.30732603195774477,0.6523803872932844,2.0743350137705803,-1.5910155828428052,0.40229241058266485,0.4631718053168988,-0.5964861398275981,0.4259391937020411,-0.8412150880018717,-0.5048866194118776,0.014453496389441555,0.45923823526332136,0.5860072326093574,0.9945416593438763,-1.6350696793847717
0.9645469239874735,2.2535772312159894,-1.593026216453726,-0.5977845643551442,0.40158731586115903,0.6703055333852357,-0.03919413104474582,0.18005823446103433,0.7347016524205733,0.18183372583249685,0.42733583980583423,0.7342694675057879,1.3139208067254984,1.3880616470038083,-0.8891236158851527,1.7770129228609384,0.8398283457796198,-0.7147030504567126,1.675519044534202,-1.2976439630824137,-0.6045246645904111,0.19722529608294653,-0.5484048599824091,-0.27145323983635705,0.18005823446103433,0.5872913019702273,0.18183372583251142,0.6452479615365043,1.388061647003808,1.216725124294356,-0.1396926468118545,1.1526882860101404,-0.17375404954591442,-0.5376308688218558,0.12068979076279344,-0.12843820555198937,0.49771357272915684,0.716860466086738,0.47231658681876665,2.1730177699516307,-0.3944361210700757,2.018686209029778,-1.071571759927831,-0.5487052831704584,0.9409341830522256,-0.916772944889224,0.21690133169378742,0.7166096880672564,0.9622436769602684,0.6603277742850747,0.08894265842476978,-0.8450572353363771
0.11573232801971335,0.025442370383211788,-0.1901097450252583,-0.7003642979794903,0.08418110514227106,-0.18712336231856241,-0.6569624471484441,-0.5816659706617622,-0.08341170239800635,-0.06072769847676595,0.013344635716571058,0.6204270303160919,0.1174400384963129,-0.03388926547313392,-0.3076942906060264,-0.1998899052622971,0.5269647344935208,-0.15197111458841916,0.030386108565020952,-0.8249835149730022,-0.7010544625533602,0.6231151659141861,-0.5388165433480322,-0.6585377760074567,-0.5816659706617622,-0.03487471544814987,-0.060727698476751066,0.5182532885271341,-0.033889265473133916,0.5298715937489118,-0.03426597850423901,-0.1903515393363307,0.22593677001194426,-0.6461748278961783,-0.6014817103464519,-0.12839780909954857,-0.6871643212184079,0.045715096027300305,0.31742984751599373,1.4444439533722624,0.3152618024155528,0.028318677799828065,0.05479676808580066,-0.6414714655818674,0.517637885423555,-1.143225681680679,-0.6454058607797899,-0.08902369941087296,0.5227765123339264,0.5421696438547674,0.4801634227133836,0.2696797636597981
-1.3775000381309281,-1.0886250600331768,1.0374421674746503,-0.862386697841237,-1.022544246350698,-0.856467957587444,-0.9234866708161678,-1.0905524677183271,-1.5486246626803677,-1.3899552541697562,-1.0175912088610344,0.20421888282681605,-1.2784541911044034,-1.2072705436166908,1.2480334971984282,-0.8394761143610006,-1.2676150640220194,0.35387841688886207,0.4077819420875255,-0.016353917422213288,-0.7832744904774354,-0.891961009470949,-0.5491409456743772,-0.6218246672097433,-1.0905524677183271,-1.3805225800542942,-1.3899552541697395,-0.011341666607553504,-1.2072705436166908,-0.054074203083446536,0.6370550795566028,-0.4803127947247714,0.728461373707487,-0.8704350954280928,-0.48791694779147937,-0.12844080087534548,-0.8590526073404304,-1.1632087743441182,0.25665038730402157,0.2560786734946431,1.635463705384808,-1.4156385987943358,0.3121382999487228,-0.8849181370727626,-0.12451631025761131,-1.1746637091806558,-1.1094483759624463,-1.4956126764356157,-0.11955343712712817,0.663656184153893,-1.3179147495289094,-0.016231434696046924
0.8142059438415304,0.025442370383211788,-0.1901097450252583,-0.753039646427418,-0.9549931628671575,-0.27827222593235623,-0.6345324774632047,-0.6749083795456395,-0.7379969638459642,-1.010529290570696,-0.9436880335047554,0.3721202955281037,-0.6802138069898107,-0.6151525076164122,0.8398491296737859,0.40416373666425676,-0.961851403757395,0.40486502853231504,-0.2204994351641313,-0.8064850181801306,-0.7798338940686461,-0.6818484739314742,-0.5482622470191062,-0.7652805903122034,-0.6749083795456395,-0.9824440841066174,-1.01052929057068,0.3387947407733354,-0.6151525076164122,-0.2751445921193061,0.4608913926095833,-0.1835216771381823,0.2857428756982673,-0.7929541638017846,1.039246765240582,-0.12843847312633394,-0.6242672913265005,-0.8135226250100941,0.6279678774291944,0.23375498535009104,1.1992228158690288,-0.1011984019570356,-0.04523841766268031,-0.733627379866448,-0.3179149462501142,-1.2034097365298397,-0.6024711141400857,-0.8141496339144864,-0.28766741521516953,0.5784374748646012,-0.8815103614834501,0.6987950136245376
-0.7340835202643049,0.025442370383211788,-0.1901097450252583,-0.743040415173672,-0.1127002839963491,-0.06856253994264067,-0.6373071248979953,-0.5689116345730325,-0.07124962855336972,-0.14357929018135965,-0.08351726287642555,0.5398574384425882,0.1174400384963129,0.0075947039451522685,-0.3076942906060264,-0.1998899052622971,0.4331665590138459,-0.21566304456053825,0.6911232267357008,-0.7193230428599185,-0.7081003236547312,-0.6494046265319965,-0.5130205948886856,-0.4947972853716585,-0.5689116345730325,0.24033292276844379,-0.14357929018134466,0.24943037802361595,0.007594703945152267,0.6641960560593821,-0.06216830104270728,1.4690463913924379,0.6805444048056782,-0.5568331000935479,-0.6065011473654565,-0.11902813259915863,0.4038124582629001,0.4393162897003141,0.10178546449838811,0.5892988146938063,0.17016521929477765,-0.005004135918713348,0.09633130306905235,-0.6809468512659762,-0.936640366552193,-0.2765674872494872,-0.5930085158621891,-0.015393333899416627,-0.9365313283379919,0.21616919548129584,0.1911427881433207,-0.25007263396062873
-0.19264160594883997,1.1395098007996005,-1.0084776866918648,-0.6762241179703008,0.4829732181695886,0.26623969379270307,-0.3276041493396637,-0.16987713079862835,0.7465737099398913,0.6000435316897058,0.3837216420648096,0.6275557072563103,0.7156804226109056,0.6535528753579104,-0.6062897724135295,0.8356306237546317,0.6855283168520179,-0.5175923474539947,1.1597109390823355,-1.117533625066345,-0.6812462367104261,-0.16171695213032308,-0.53691973407171,-0.260782429615053,-0.16987713079862835,0.9422747011606096,0.6000435316897198,0.6380306583855514,0.6535528753579103,0.18388303577435547,-0.578345128488493,0.15917538919934549,-0.11083421278137172,-0.5993042063767371,-1.3111046189081863,-0.1276892097219468,-0.3007935437450391,0.7647637038997153,-0.13569975068328477,0.658072601258337,0.07964958216517927,1.0531835521785486,-0.5784739788303711,-0.5882324138558108,-0.4811433597293089,1.0140145384968602,-0.23497183374100564,0.8972453420330629,-0.47168048966398474,0.21273799154545456,0.6809658464621968,-0.40239232636467837
1.015610792116649,1.1395098007996005,-1.0084776866918648,-0.6962952801863883,-0.324580212788446,-0.606423599776557,-0.30224016641458173,-0.39918060554412305,-0.0614623273273615,-0.5791740992041703,-0.2686207043773787,0.5305397086415489,-0.48080034561827983,-0.8965435219590744,0.006954711728759773,-1.3444125952283599,0.10487294483498577,-0.45835820553656004,0.4028608229407941,-1.1701997629526302,-0.7401684260218828,-0.3151815001469003,-0.5496705498439706,-0.5277151597010911,-0.39918060554412305,-0.36346468643470103,-0.5791740992041547,0.6113997098120594,-0.8965435219590743,0.21773094774508808,-0.7493922710043099,0.4271775832172177,-0.020648995185989324,-0.6626624652527832,0.7154930775148038,-0.12843947629741695,-0.03090166095557594,0.10785659078928511,0.7472419537856632,-0.03894821277181914,-0.44682775914748013,1.2553626756673177,-0.4426184524872162,-0.6215771663349419,0.1514150085346169,-0.7040117958177169,-0.10998022550751488,0.07850575209467227,0.16194288865290715,0.41742674593360196,0.21117979054443345,0.0788495680113022
-0.8326067481841256,-1.0886250600331768,1.0374421674746503,-0.8572857894150492,-0.9074046839463897,-0.9520457229531539,-0.9294375478013055,-1.0547870757241355,-1.4505588753327807,-1.2512025315362065,-0.8980745296018506,0.3457085569416989,-0.8796272683613416,-0.8762427846078702,0.5886587496586181,-1.1059703681521218,-0.670647917791082,0.008881948793021212,-0.2967017144036066,-0.2392626653443398,-0.8197327075864638,-0.5062397126104915,-0.5495197167914213,-0.8001975063573102,-1.0547870757241355,-1.417350815396802,-1.25120253153619,0.20198423677733696,-0.8762427846078701,0.3001449304785323,0.4957665334282446,-0.5461612779299729,0.6727128897794424,-0.8959680315201697,-1.0356630124903248,-0.12844057450312235,-0.9301193505514642,-1.2510199580795458,0.3353161351186191,0.9781146982147478,0.7888479092010626,-1.18011395241631,0.6817241514151041,-0.8459694425859304,-0.8316689011899634,-1.1834424115490407,-1.0394070966325075,-1.356984207746712,-0.8269744485013325,0.5733685717081789,-0.7317506029472697,-0.3029410219545574
-0.41136222957572033,0.025442370383211788,-0.1901097450252583,-0.6923789399273578,0.2661815415364497,0.42135012431432783,-0.6579554530812547,-0.5616226042234792,-0.1240673426878406,0.2696889587618958,0.25046160549760943,0.7565681433534828,0.1174400384963129,0.11872277654619044,-0.3076942906060264,-0.1998899052622971,0.3862674712740104,-0.40713171137658577,0.56135177422381,-0.7364612128717595,-0.6548760378795395,0.9604281825278037,-0.3448271849066093,-0.5978820620682405,-0.5616226042234792,-0.052702103015429214,0.26968895876191024,0.5573590249023603,0.11872277654619043,0.483429079961976,0.0716572564543583,-0.0014466989579894336,0.37648620431130814,-0.6482767153511524,-0.3392161261034768,-0.11681937794060814,-0.5421514329118211,-0.32212244204404,0.42453244428533016,1.7260124705767903,0.04497953739776256,-0.07447282497019979,-0.0441966622783909,-0.6536432314941448,-0.7261382035257083,-0.9660623069044098,-0.6204701279583449,-0.12410019668738388,-0.7250491349178428,0.7236191471884319,-0.10993073058650484,-0.7565190190128163
-0.9204813632345632,-1.0886250600331768,1.0374421674746503,-0.7804734403019666,-0.48612484687203456,-0.13451496114566128,-0.9654451271681784,-0.9066264657591797,-0.6498661385513155,-0.33327011859897665,-0.38473515537628133,0.6597611148617413,-0.08197342287521801,-0.16883853811825475,-0.5099686492498212,-1.5590105995970283,0.2924692957943355,-0.7521803154297765,-0.27923396698163633,-0.2294481716378968,-0.7165091206305395,-0.8662119242332684,-0.19010130762208108,-0.8807124340867136,-0.9066264657591797,-0.5299981402867179,-0.3332701185989614,0.21009388092211412,-0.16883853811825472,0.922894276714248,-0.1570092348770104,-0.5291165037386567,0.8899519803494833,-0.7926755554574373,-0.9766846275170241,-0.10792314594037064,-0.9988112243149678,-0.8490806567418073,0.2148832115970737,2.1426639901391136,0.43331048202295597,-1.0992335043303452,0.8657980762670505,-0.7748148480058038,-0.2951925430501176,-1.260439672362591,-1.0123371529882277,-0.7188318025236438,-0.3299251149842082,0.7544492423170688,-0.1175463270371007,-0.713132161676365
0.365091272524099,-1.0886250600331768,1.0374421674746503,-0.8215914884781503,-0.6580503928633427,-0.30409303543444133,-0.9443355426861048,-0.892470904289919,-0.7699716233404459,-0.5321824680876616,-0.6374322636103869,0.5113455738126456,-0.08197342287521801,-0.08791187951222416,-0.5099686492498212,-1.5590105995970283,0.05797385709514239,-0.38406129976652104,-1.5306069542497653,-0.644167230226271,-0.9075322573088446,-0.7889646685202261,-0.5468463704598845,-1.0099301349191083,-0.892470904289919,-0.9908081985303684,-0.5321824680876461,0.8162345772974662,-0.08791187951222416,-1.0623004221413426,-0.8309332988194725,-0.7158218243616908,0.6061576430235438,-0.920690607992689,0.5247544707926399,-0.12837697082568414,-1.0584969350529099,-0.9666561307614349,0.5637504027143071,0.2174502657354441,0.222793927797018,-0.5679894135094796,1.4752529336624551,-0.7289566569174054,-0.7817674058272405,1.6607221631733993,-0.905371330622941,-0.641064433698114,-0.768359241877464,0.13450683015155096,1.444894293526392,0.2490799942041597
