plant,time point,cell,area,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
ktnP3,1,136,19.7914,6.0,0.4,0.00286843720462775,0.03154756736450974,0.06865030112100545,0.0024399036956348178,0.05227911112228471,0.05286814386878157,0.044235860822846695,0.02758886712118216,66.39322009689687,44.0,219.94314519430688,0.2315789473684211,4.4,2.3526315789473684,0.7466579650120231,0.2986998902796101,0.16269213788133574,0.00011802085218075956,0.019488341582682332,0.05645781575807578,0.0026252754671378204,0.05227911112228471,0.0576950710988848,0.044235860822890216,0.019488341582682332,1731.6658868788463,44.0,219.94314519430688,0.2315789473684211,4.4,0.09960470082858557,0.03363847512819885,2.472944621934591,0.047229863701262434,0.0009990955384287352,0.019237879420359,1.6960366307691042e-05,0.0023199909177433753,0.05227911112228471,0.05988021195597061,0.044235860822890216,0.019237879420359,245.30226635502862,44.0,219.94314519430688,0.2315789473684211,4.4,0.6836154504277757,0.2364436552359367,37.1291,0.19379685753580075,0.019101034852297367,0.028697333225775876,0.003753748383410951,0.00229030856138779,0.05227911112228471,0.05033670795498346,0.044235860822890216,0.02836973851644652,10.261812285620255,44.0,219.94314519430688,0.2315789473684211,4.4,14.865160526315787,4.504394155165338
ktnP3,1,137,22.6686,6.0,0.4,0.00291548501594013,0.03186512820713838,0.07759002932007611,0.002432522556461086,0.05251536570970345,0.05528628419011729,0.049388762213845215,0.028761254236088014,67.6377594627598,44.0,219.94314519430725,0.2315789473684211,4.4,2.3526315789473684,0.7466579650120208,0.2470942396698736,0.13356427874746007,0.00011555268280743059,0.0019798437593177886,0.022298213909690327,0.002348449342806529,0.05251536570970345,0.055938697319345004,0.04938876221364754,0.0019798437593177886,1883.6039496860321,44.0,219.94314519430668,0.2315789473684211,4.4,0.09134443244464048,0.029384752394393133,2.423018313276592,0.0432714849147834,0.0010032723013053283,0.04635935356908581,8.559879464296389e-06,0.002515196142936822,0.05251536570970345,0.06423190912753096,0.04938876221364754,0.04635935356908581,257.8417847939057,44.0,219.94314519430668,0.2315789473684211,4.4,0.6340472762293945,0.2237401362329101,42.10629999999999,0.2258014385682557,0.020002714541145786,0.03286746652274698,0.008993607243913312,0.00247062249651206,0.05251536570970345,0.056115721921011205,0.04938876221364754,0.032824242355064905,10.106559553305257,44.0,219.94314519430668,0.2315789473684211,4.4,15.614808947368429,4.956289927737133
ktnP3,1,140,22.0736,5.0,0.4,0.002701940525802646,0.008718214899365348,0.03409927981548465,0.002177996810074947,0.04448129187470498,0.04069914493845369,0.017581887416133646,0.00965681858233392,64.79340298074861,33.0,138.87681298083663,0.275,4.125,2.158333333333333,0.9150025422386016,0.21655026789391876,0.1482726583357257,0.00010513998925962802,0.0013238714294233408,0.000565325418481198,0.0024078014500579768,0.04448129187470498,0.044605888567058063,0.017581887416033868,0.0013238714294233408,1926.5048619102454,33.0,138.8768129808363,0.275,4.125,0.07234883397281845,0.02887754190711705,1.3567291034451168,0.041452727361883976,0.0008333686818094922,0.010030413262567834,0.0005828244564261912,0.0017751784101149113,0.04448129187470498,0.03151297691622307,0.017581887416033868,0.010030413262567834,272.35964994897444,33.0,138.8768129808363,0.275,4.125,0.5221705730195848,0.19076828897534112,33.90205000000001,0.2123500928658463,0.01860173973077749,0.030469993932789742,0.06171520849058864,0.002054243739300134,0.04448129187470498,0.03801211441498114,0.017581887416033868,0.030205600115292112,9.525507909539806,33.0,138.8768129808363,0.275,4.125,16.081456999999997,6.4798389814832245
ktnP3,1,141,21.7178,6.0,0.4,0.0029239469599599754,0.02662076328032629,0.0879616139686514,0.002432638437775845,0.05259365156751412,0.054024082018031085,0.036819228542707576,0.03149086258614915,68.23639220256892,44.0,219.99234027670784,0.2315789473684211,4.4,2.347368421052632,0.7507383145889763,0.2477857717643803,0.13222609078313402,0.00011646169730146643,0.02266086230544457,0.014771978195332647,0.002309807675322747,0.052593651567514096,0.05615811169224228,0.036819228543039095,0.02266086230544457,1851.2832677621413,44.0,219.99234027670784,0.2315789473684211,4.4,0.0928934438398894,0.030391982678746283,4.256326043808823,0.04972488186288752,0.001019024620284418,0.08315343789134713,4.852545762791303e-05,0.0036454857468463608,0.052593651567514096,0.060295858790869725,0.036819228543039095,0.08315343789134713,264.6026968935912,44.0,219.99234027670784,0.2315789473684211,4.4,0.6705566816516066,0.23545987910636934,42.82120000000001,0.23004079301663424,0.01997513512827552,0.034362573584351824,0.010263913045823744,0.0025256947111276123,0.052593651567514096,0.053822285253369656,0.036819228543039095,0.03454918441394835,10.093302348162805,44.0,219.99234027670784,0.2315789473684211,4.4,15.850984736842095,5.1337347919936525
ktnP3,1,144,26.4613,7.0,0.3333333333333333,0.003024640730749776,0.031432442056915096,0.11577562563412755,0.0028049499682641548,0.05718942080823421,0.061028212591263335,0.0449833635215929,0.03046027552996097,70.1562626099393,49.0,263.23527982556584,0.2333333333333333,4.666666666666667,2.3285714285714287,0.7754320185928519,0.30012524751229325,0.12450501399070085,0.00012042183011351626,0.015779116226370092,0.004799949512759363,0.00276487595168596,0.05718942080823421,0.06178974864519043,0.044983363521567205,0.015779116226370092,1985.6335305740188,49.0,263.23527982556584,0.2333333333333333,4.666666666666667,0.09382499844028634,0.032761012512115384,3.474062716804712,0.043226842039141004,0.0010487342805800103,0.04915021766354583,2.2600978534960625e-05,0.003480895116177289,0.05718942080823421,0.06873468259101814,0.044983363521567205,0.04915021766354583,267.5080574840728,49.0,263.23527982556584,0.2333333333333333,4.666666666666667,0.6941488108416402,0.2633463066656612,48.41540000000001,0.18634781785820484,0.02057344656154787,0.052327080050439255,0.03434262587527492,0.002841006419047177,0.05718942080823421,0.059895379835705524,0.044983363521567205,0.05262656041902716,10.2119730486161,49.0,263.23527982556584,0.2333333333333333,4.666666666666667,15.464571047619051,5.140110638754633
ktnP3,1,145,21.4764,6.0,0.4,0.002941599041312499,0.02079089983241341,0.10548279748837164,0.002439367233435027,0.0533102539623338,0.0500060473175096,0.035011485601096015,0.017833433584099754,69.11984167793014,47.0,247.2543696758769,0.22380952380952385,4.476190476190476,2.347619047619048,0.6947617011796128,0.2738092630788998,0.1491959493010976,0.00011842382356863359,0.005999165126125589,0.0044640548570174686,0.002522448244799657,0.0533102539623338,0.05332713759576082,0.03501148560107496,0.005999165126125589,1975.523656248114,47.0,247.25436967587655,0.22380952380952385,4.476190476190476,0.09510043094472866,0.030621919834017932,2.0465570661439547,0.04733911563409295,0.0009606849101233481,0.06936609219392928,4.96841221175593e-06,0.0022639451527460986,0.0533102539623338,0.04184893097097915,0.03501148560107496,0.06936609219392928,271.1416654037943,47.0,247.25436967587655,0.22380952380952385,4.476190476190476,0.6939179808496285,0.2127030548103992,40.60756,0.21826835117022544,0.019901651485251196,0.02406904591435627,0.03390772703968886,0.0024357660971931713,0.0533102539623338,0.048598430493659764,0.03501148560107496,0.02362117691126484,10.127502870650536,47.0,247.25436967587655,0.22380952380952385,4.476190476190476,15.354877904761903,4.219510892636857
ktnP3,1,147,37.5928,7.0,0.3333333333333333,0.003069794456285493,0.0767059592992241,0.09906436006520772,0.002781440372194805,0.0576459865373368,0.0708740128375932,0.07938709943064146,0.07642484625557269,71.19394494394517,49.0,249.1947431572538,0.2121212121212121,4.454545454545454,2.4372294372294374,0.6488508235388264,0.22062075529379935,0.0930806872951824,0.00011571197028848225,0.08970123442065718,0.006647334573471327,0.002195796652777425,0.057645986537336776,0.06121544319611544,0.0793870994306248,0.08970123442065718,2124.4998572772847,49.0,249.1947431572538,0.2121212121212121,4.454545454545454,0.08961814235610407,0.025229952429047416,2.7269730486329404,0.03403151098496274,0.0010296836932488797,0.10580237342715726,6.404753802042203e-06,0.002882205789974117,0.057645986537336776,0.07465414802252826,0.0793870994306248,0.10580237342715726,279.79909353564153,49.0,249.1947431572538,0.2121212121212121,4.454545454545454,0.6693070587190029,0.20331232815922665,56.3676,0.21179172381811634,0.02135396387727566,0.05075197384951617,0.016787528534531134,0.0031704926467812874,0.057645986537336776,0.0757269591534663,0.0793870994306248,0.050703972530537496,10.015113391139515,49.0,249.1947431572538,0.2121212121212121,4.454545454545454,16.74883376623377,4.565479039141106
ktnP3,1,148,24.0823,6.0,0.4,0.0028468813253182393,0.041213138463481576,0.04232592431535895,0.002469590109559232,0.05198627125996686,0.054954053677351886,0.04672237372611874,0.03809080042691426,66.8777746763044,44.0,220.91813261087543,0.2315789473684211,4.4,2.347368421052632,0.7042777897903454,0.2700122137237063,0.15336992636088428,0.00011295880920663089,0.007943228576540045,0.002769427133102007,0.002625751684469053,0.05198627125996686,0.059937328368540585,0.046722373726221816,0.007943228576540045,1837.7717463856573,44.0,220.91813261087543,0.2315789473684211,4.4,0.0994580962537143,0.030071392381433037,3.866552491466902,0.05471709417989176,0.0009948955201434355,0.01806905599618344,0.005748549426269458,0.0036151975893006045,0.05198627125996686,0.060544649620703085,0.046722373726221816,0.01806905599618344,252.1732143425227,44.0,220.91813261087543,0.2315789473684211,4.4,0.6724586900158803,0.23442974451058385,41.43742999999999,0.22357350029337206,0.01945637175022671,0.06806298645343836,0.03915070758057436,0.0024273849249157363,0.05198627125996686,0.052228755172917835,0.046722373726221816,0.06801175159520544,9.940263973158,44.0,220.91813261087543,0.2315789473684211,4.4,15.922052315789466,4.870309634750092
ktnP3,1,152,15.6073,5.0,0.5,0.002791329036039721,0.017324036018592108,0.05095531170062805,0.002102448165696018,0.04763237459166518,0.04469999890400235,0.03327857038353981,0.017105209501347828,66.43238705738743,38.0,184.99439677396117,0.24836601307189546,4.222222222222221,2.241830065359477,0.7270995702385633,0.2227115235385484,0.16784728521099754,0.0001106623626471904,0.0,0.0003969527741888773,0.0024243181317967107,0.04763237459166518,0.055314391978602766,0.033278570383508316,0.0,1887.8469587942645,38.0,184.9943967739608,0.24836601307189546,4.222222222222221,0.07795101811424911,0.026121425288416683,2.0689610532114844,0.060668933483887785,0.0009525357718655924,0.020585604389051226,0.0009207797057708447,0.002377065138207202,0.04763237459166518,0.05048229136256227,0.033278570383508316,0.020585604389051226,267.10619741977746,38.0,184.9943967739608,0.24836601307189546,4.222222222222221,0.6014614811251778,0.24721384356681905,31.71503,0.27350834389447626,0.01869315524198474,0.04004180371200288,0.021561038138291654,0.0019194781805407192,0.04763237459166518,0.03848241248080122,0.033278570383508316,0.040264711520224164,9.905331456076354,38.0,184.9943967739608,0.24836601307189546,4.222222222222221,15.48085503267974,5.237093672347429
ktnP3,1,155,18.94,6.0,0.4,0.002800609159907252,0.02878431443898077,0.037339824557261515,0.002466093689657238,0.05125158148638688,0.05264285565504162,0.039440994976502185,0.02909195529263175,65.91054915157117,40.0,198.45127719772643,0.26143790849673204,4.4444444444444455,2.2483660130718954,0.8974188832427071,0.3019093422382053,0.1633251581059106,0.00011292384184894551,0.008861589838392272,0.0048154607112632355,0.0028524259307613252,0.05125158148638688,0.061801873962124124,0.039440994976601695,0.008861589838392272,1797.1594518519805,40.0,198.4512771977253,0.26143790849673204,4.4444444444444455,0.09567720903681658,0.038811946199593536,2.3537157471836485,0.05178800272505738,0.0009444534062147037,0.014502951875484525,0.007271527648633608,0.00237700977795815,0.05125158148638688,0.05153999853840293,0.039440994976601695,0.014502951875484525,246.8064014311692,40.0,198.4512771977253,0.26143790849673204,4.4444444444444455,0.6660449541194475,0.2616207576916642,41.34179999999999,0.2211500527269332,0.019201290896643988,0.04261613223273732,0.046982299462735,0.002414493531566299,0.05125158148638688,0.051076780235052514,0.039440994976601695,0.04204527948396843,9.72396483551661,40.0,198.4512771977253,0.26143790849673204,4.4444444444444455,15.491839934640515,5.777741998956518
ktnP3,1,160,34.0903,8.0,0.2857142857142857,0.0031348253775269693,0.06344556392519289,0.12258325052378125,0.0031666181795506174,0.061967514020964634,0.07319100725860142,0.06133484424657714,0.0675146089832972,71.98723359973376,52.0,274.95178533537853,0.20553359683794464,4.521739130434782,2.4347826086956523,0.6280206935353674,0.2964873541481585,0.09752700968442883,0.00012170852690321315,0.08237819786510824,0.003774494581293576,0.0027715337113980052,0.061967514020964634,0.07044303179650292,0.06133484424705087,0.08237819786510824,2168.960578335473,52.0,274.95178533537853,0.20553359683794464,4.521739130434782,0.08983892277900972,0.025469064210339558,3.493629831634661,0.03618719013238731,0.0010552211807215877,0.06515594251297037,3.608926943957837e-06,0.0037465569802476047,0.061967514020964634,0.07811998555971306,0.06133484424705087,0.06515594251297037,274.41228259870303,52.0,274.95178533537853,0.20553359683794464,4.521739130434782,0.7182100258313889,0.2133129151548549,58.87376,0.16606315840255612,0.021430921692526028,0.0992874712879585,0.045088092335052905,0.0033809045600746287,0.061967514020964634,0.07225136596523338,0.06133484424705087,0.09860810094768124,10.474668469218836,52.0,274.95178533537853,0.20553359683794464,4.521739130434782,16.740802213438727,4.488842216750921
ktnP3,1,163,26.6321,6.0,0.4,0.0029118393375968787,0.05006296322563528,0.05730554078054863,0.0024612483649417228,0.052814184736475034,0.05964005632569554,0.06390059058827642,0.04589717339665142,68.22481129981162,44.0,222.02872827515182,0.2315789473684211,4.4,2.347368421052632,0.6987755854730555,0.22190492606617385,0.12122124235215978,0.00011097836373319978,0.011628600393583398,0.00039333323133931787,0.0024484378863785924,0.052814184736475034,0.061269109096479014,0.06390059058836324,0.011628600393583398,2052.172752272907,44.0,222.02872827515182,0.2315789473684211,4.4,0.07879784695475127,0.02454534870977445,2.2852361387601507,0.04382661862413218,0.0009808587887310493,0.01953604866122011,0.0010811123679431618,0.002610155965472512,0.052814184736475034,0.06606428859551063,0.06390059058836324,0.01953604866122011,269.8422446169501,44.0,222.02872827515182,0.2315789473684211,4.4,0.6179029334758346,0.20606365709653454,41.3399,0.22891232017994825,0.01998764071828971,0.0540675593315599,0.020679888188734376,0.002400959038571745,0.052814184736475034,0.05781338595349416,0.06390059058836324,0.053609983788082835,9.823725606190227,44.0,222.02872827515182,0.2315789473684211,4.4,16.51882894736842,5.100981406294352
ktnP3,1,169,36.168,8.0,0.2857142857142857,0.002905992228664593,0.026913650284955997,0.05829546682959031,0.0032904777479708827,0.060360388333920025,0.07226805933390212,0.0479061469898268,0.02709334104875594,65.48870198429064,49.0,264.2256062348227,0.2333333333333333,4.666666666666667,2.304761904761905,0.7646078175401181,0.2524770112305554,0.07847050195000653,0.00010718131974774411,0.04359234301389469,0.00025506650368655533,0.002984404454053617,0.060360388333920025,0.06534814752140436,0.04790614698981443,0.04359234301389469,2081.2399959107724,49.0,264.2256062348227,0.2333333333333333,4.666666666666667,0.07284221520815849,0.024272337142252347,3.1054776173816783,0.030087873357779595,0.0009548766439529446,0.07141749657105373,0.00018958319346086398,0.003754772523140675,0.060360388333920025,0.0697470493053896,0.04790614698981443,0.07141749657105373,263.82172694277807,49.0,264.2256062348227,0.2333333333333333,4.666666666666667,0.6270817272911583,0.2284014704342281,65.00643000000002,0.17377192063565294,0.0202360261493518,0.032304825166141936,0.01131071911042322,0.00378044171048253,0.060360388333920025,0.0767002547792151,0.04790614698981443,0.03181527142097521,9.15255419982844,49.0,264.2256062348227,0.2333333333333333,4.666666666666667,16.678360190476198,5.85475784062433
ktnP3,1,176,38.4566,8.0,0.2857142857142857,0.0031424186293354385,0.05784047515927585,0.11020288086373237,0.003168020704753901,0.061803176483012326,0.07630259421954674,0.06257499553531147,0.06045023188827563,71.4153790653793,52.0,271.44344045612604,0.20553359683794464,4.521739130434782,2.442687747035573,0.5988107197727972,0.2608551732640985,0.084554205283211,0.00011887556289361792,0.0862305444570338,0.0014820663501626257,0.002638004809477332,0.061803176483012326,0.06997671137157094,0.06257499553532073,0.0862305444570338,2211.8860449980893,52.0,271.44344045612604,0.20553359683794464,4.521739130434782,0.08499520154309316,0.023366246669761857,2.801448632585321,0.031349443760234096,0.001020946129603762,0.1441827181107997,8.407310358985052e-06,0.0032356274192344376,0.061803176483012326,0.07273802463612603,0.06257499553532073,0.1441827181107997,287.49668817186614,52.0,271.44344045612604,0.20553359683794464,4.521739130434782,0.6969986564265815,0.1921439536505624,63.03115999999999,0.17197928061092613,0.021745300305509283,0.04465577210831196,0.04175286082456934,0.003521343791175436,0.061803176483012326,0.07877103626981825,0.06257499553532073,0.04514964834665156,10.203556222004813,52.0,271.44344045612604,0.20553359683794464,4.521739130434782,16.95338205533596,4.162645188248236
ktnP3,1,177,31.6922,7.0,0.3333333333333333,0.0029574198599725604,0.07509988118378022,0.07460334329223675,0.0028119974216518065,0.05648933498791196,0.0644881818648241,0.06915945498223637,0.07527349754635237,67.8735791985795,45.0,231.19911311545036,0.2368421052631579,4.5,2.3210526315789477,0.8174533188079576,0.2618707069816957,0.11010276995764108,0.00011555900047178823,0.08997555012224939,0.03747648600934997,0.0024683725736266513,0.05648933498791196,0.0591701889634695,0.06915945498215563,0.08997555012224939,1936.647593113059,45.0,231.19911311545036,0.2368421052631579,4.5,0.09425871183313024,0.0339595951981779,2.3282422317895373,0.03499421525288125,0.0009988001997573092,0.04650247480469915,1.0979131934480748e-05,0.0024432566407449684,0.05648933498791196,0.06905965283532492,0.06915945498215563,0.04650247480469915,254.73677654277955,45.0,231.19911311545036,0.2368421052631579,4.5,0.6731685312550029,0.24938529126046066,49.07890000000001,0.1814457281741462,0.020197248734463717,0.032776678232075133,0.0058794763249613675,0.0029188355049529643,0.05648933498791196,0.06752038678582575,0.06915945498215563,0.03325526449889345,9.924530345916354,45.0,231.19911311545036,0.2368421052631579,4.5,15.115892105263152,5.073133743225769
ktnP3,1,178,15.4521,5.0,0.5,0.002763287657762332,0.0023628135045815554,0.0730117040147582,0.0021034895907945405,0.046926406995498084,0.034909971481740916,0.013788165250436905,0.0026585063784852576,66.15175102675147,35.0,174.417002660354,0.2916666666666667,4.375,2.075,0.929088655893453,0.2514324164187194,0.19277416723671825,0.0001130164374394636,0.0,0.002528252957281088,0.0024681720565897327,0.04692640699549809,0.04207570607795022,0.013788165250594531,0.0,1854.041875740446,35.0,174.417002660354,0.2916666666666667,4.375,0.07390182335853353,0.03491753017044738,1.7560520027942428,0.0532491725305939,0.0009074459282370537,0.045906136322976916,2.368694529872799e-06,0.0021467585011536285,0.04692640699549809,0.0340544201731306,0.013788165250594531,0.045906136322976916,262.51856602969957,35.0,174.417002660354,0.2916666666666667,4.375,0.6006964480540625,0.2818352687187303,27.94571,0.24469801581770306,0.01785754749072595,0.02463894666165616,0.01319207070784539,0.0017744924661342704,0.04692640699549809,0.02761619978950507,0.013788165250594531,0.02430815030090246,10.294492735181493,35.0,174.417002660354,0.2916666666666667,4.375,14.088601916666674,6.3740867774285626
ktnP3,1,181,32.4686,6.0,0.4,0.0030018173279627467,0.04411417276159165,0.08389945708347543,0.002423390681564634,0.05420468769849196,0.062484617764478924,0.058143126856420035,0.041683857835793585,70.41258741258768,50.0,253.11439711980307,0.1976284584980237,4.3478260869565215,2.4822134387351777,0.5868873029205011,0.19074262180426813,0.10615964393943114,0.0001114064004592888,0.1134235792235673,0.000444106846540618,0.0021193894487692762,0.05420468769849196,0.05913720798586565,0.058143126856206324,0.1134235792235673,2205.862431451135,50.0,253.11439711980307,0.1976284584980237,4.3478260869565215,0.08223200190063229,0.02048157136736067,1.6647854757819731,0.037578239704110714,0.0009427005430905492,0.10822350766294947,4.0903319105938455e-05,0.0020782900127448217,0.05420468769849196,0.0557200383255615,0.058143126856206324,0.10822350766294947,286.39339901483504,50.0,253.11439711980307,0.1976284584980237,4.3478260869565215,0.6750189012165361,0.15915720669582634,46.59572,0.2538967016786011,0.02099923536309625,0.032799722995820464,0.03417118301262494,0.0025914181795326603,0.05420468769849196,0.06519520049427717,0.058143126856206324,0.03284251880950961,9.75192588707964,50.0,253.11439711980307,0.1976284584980237,4.3478260869565215,17.68087509881423,4.152303659101753
ktnP3,1,193,27.8177,7.0,0.3333333333333333,0.002941965157532653,0.03754981750314789,0.09599930581858636,0.0028091295186895506,0.05760930856044583,0.06420930192581686,0.05474006572381628,0.035732960375225026,67.5379523254527,50.0,263.53121504727426,0.21645021645021648,4.545454545454546,2.398268398268398,0.6913938256687795,0.264201026154613,0.10569441744806428,0.00011307048001917689,0.014085514938278969,0.0006909142121009385,0.002715581426995769,0.05760930856044583,0.06252712367184078,0.05474006572392386,0.014085514938278969,2000.8560960833927,50.0,263.5312150472738,0.21645021645021648,4.545454545454546,0.08964124960354611,0.025287038290890046,2.794620173163818,0.0357646365490145,0.000993830031511224,0.06368894984793369,4.142606085379712e-06,0.003143034007842463,0.05760930856044583,0.07038229791141692,0.05474006572392386,0.06368894984793369,265.1834190057449,50.0,263.5312150472738,0.21645021645021648,4.545454545454546,0.6487501026438051,0.21614323199949004,53.40606000000001,0.1931951204637063,0.020541488857404783,0.03718096009862165,0.09308486904512314,0.0030007979291717924,0.05760930856044583,0.06755652500920126,0.05474006572392386,0.036732206439958656,9.487214600214648,50.0,263.5312150472738,0.21645021645021648,4.545454545454546,16.299564129870134,4.763271212362917
ktnP3,1,198,28.8859,6.0,0.4,0.002973125837612049,0.04349654997682082,0.1061442192986056,0.0024251080761350154,0.05388424382269865,0.05463086713658141,0.045180024075666174,0.0462724564460496,70.02924714174736,49.0,254.17657423377827,0.2121212121212121,4.454545454545454,2.415584415584416,0.6020120188356821,0.2053144949047295,0.1123255552600981,0.00011285262887025442,0.06906792295306816,0.0013259343465350374,0.002132691183363669,0.05388424382269865,0.05220596022749319,0.045180024075806687,0.06906792295306816,2133.7845671866367,49.0,254.17657423377827,0.2121212121212121,4.454545454545454,0.08851622230811461,0.0233053898108598,1.9451845669511572,0.03853215316763516,0.0009713832452610412,0.0549585544755203,1.904362815401672e-06,0.0022331003185465893,0.05388424382269865,0.050141049273059804,0.045180024075806687,0.0549585544755203,277.0695830154069,49.0,254.17657423377827,0.2121212121212121,4.454545454545454,0.7063235863708983,0.2138350933465426,45.54417000000001,0.2392564964506645,0.020631250116251745,0.02751410118529011,0.06279103698600913,0.0025893829178196127,0.05388424382269865,0.05593046501672226,0.045180024075806687,0.027567547756773416,10.024409827340293,49.0,254.17657423377827,0.2121212121212121,4.454545454545454,16.95717073593073,4.5221672631486305
ktnP3,1,199,18.0668,6.0,0.4,0.002789948838096896,0.026374638112324888,0.03680578028927146,0.002462386523788604,0.05194045729821788,0.053611585146433466,0.03874116106778583,0.022675251152192,65.09801723903928,42.0,209.17227338057117,0.2456140350877193,4.421052631578949,2.304093567251462,0.7949814819885646,0.30463427720109376,0.16297567944487334,0.00011317810149617436,0.005462460492575586,0.0065410176787109656,0.00280039226546808,0.05194045729821788,0.06354593148790551,0.03874116106766741,0.005462460492575586,1710.9288712551559,42.0,209.17227338057117,0.2456140350877193,4.421052631578949,0.10172719826777832,0.03590679340252033,2.308833385533296,0.04712623283087096,0.000952453398557465,0.006225773749180034,0.013474719811422906,0.002361004953153189,0.05194045729821788,0.05770789761556847,0.03874116106766741,0.006225773749180034,237.6194862980592,42.0,209.17227338057117,0.2456140350877193,4.421052631578949,0.6796331925664959,0.2353300988954394,41.21639999999999,0.2166194929345248,0.01906234409912821,0.06052426735030059,0.02303184718517941,0.002469103005094402,0.05194045729821788,0.053316737517309365,0.03874116106766741,0.0609557007474109,9.764522905569658,42.0,209.17227338057117,0.2456140350877193,4.421052631578949,15.378126198830387,5.085703065482692
ktnP3,1,202,28.9471,6.0,0.4,0.0027994247949652907,0.014746839094223725,0.05170504603911104,0.002509366228539519,0.05241729301092357,0.052215965360863946,0.03896265998058158,0.013531116183590493,65.29147004955865,44.0,225.8370340640396,0.2315789473684211,4.4,2.310526315789473,0.7066787919984236,0.20494314485496445,0.11225386732109466,0.00010394015493587088,0.027407716619953486,0.00014122156858312705,0.0024257870111676345,0.05241729301092357,0.05026923394235994,0.038962659980485946,0.027407716619953486,2061.4529476518123,44.0,225.8370340640396,0.2315789473684211,4.4,0.07323667717644243,0.02368312589203471,2.2114965765437193,0.03931155807933359,0.0009172731675822088,0.07484047945613931,0.00032577261792651226,0.00271589660051988,0.05241729301092357,0.04961603384190681,0.038962659980485946,0.07484047945613931,271.2180611839436,44.0,225.8370340640396,0.2315789473684211,4.4,0.5893953472306861,0.19475528392572936,41.17627000000001,0.23050558285490716,0.01919937307525976,0.025044734788226,0.01152269799053672,0.002459269214464686,0.05241729301092357,0.04933362718672213,0.038962659980485946,0.024979689808740997,9.281325524243222,44.0,225.8370340640396,0.2315789473684211,4.4,16.300458157894756,4.932134814353589
ktnP3,1,205,23.6778,6.0,0.4,0.0029250139970334148,0.01908765618218902,0.07534232588445007,0.002463012952063085,0.052248791869122714,0.050619819833267625,0.030169992922803007,0.01897108684643462,68.0441461316464,43.0,213.66211782511036,0.2263157894736842,4.3,2.3421052631578947,0.6464659437622386,0.22521688419539285,0.11936050816552657,0.0001119909149096718,0.0073230365555489296,0.00034177066918580787,0.0024511954005872693,0.052248791869122714,0.05336660856129871,0.03016999292298475,0.0073230365555489296,2077.1704805874815,43.0,213.66211782511036,0.2263157894736842,4.3,0.07874065222075431,0.02283241661101145,1.956530612906308,0.04086400895090588,0.0009428884086003813,0.0020156240682211225,2.0585734388853383e-05,0.0024033057861630657,0.052248791869122714,0.04788617761469486,0.03016999292298475,0.0020156240682211225,266.61939135603217,43.0,213.66211782511036,0.2263157894736842,4.3,0.6266028324466929,0.17988978981928894,45.25145000000001,0.2405141101199091,0.020295901202333815,0.030812623846687967,0.03970588828296832,0.002583969368691984,0.052248791869122714,0.050638614843045264,0.03016999292298475,0.0304700855497247,9.863834195869241,43.0,213.66211782511036,0.2263157894736842,4.3,16.615694894736855,4.6603832681474495
