label, neighbor, wall area
7031,6702,3.26332
7031,6988,5.36487
7031,7057,5.06144
7031,7082,3.606
7034,6954,2.8791
7034,6988,5.81292
7034,7057,4.13695
7034,7058,6.51101
7034,7096,1.60036
7036,6732,4.75509
7036,6991,7.27808
7036,6993,5.29107
7036,7083,2.91586
7036,7170,3.75488
7040,6722,4.25122
7040,6958,4.81325
7040,6993,4.62996
7040,7041,3.03264
7040,7120,6.35536
7041,6958,4.17932
7041,6960,5.78732
7041,7040,3.03264
7041,7045,4.40231
7041,7120,5.09786
7041,7121,4.44968
7041,7159,1.5371
7045,6960,3.52587
7045,7001,4.23978
7045,7041,4.40231
7045,7121,6.31349
7045,7123,3.63043
7048,6677,5.1754
7048,6700,4.90459
7048,6964,5.51313
7048,7123,7.81611
7048,7164,4.98301
7050,6699,5.38471
7050,6706,6.5531
7050,7002,3.05917
7050,7003,7.38419
7050,7026,2.11853
7050,7091,2.80531
7051,6660,3.14169
7051,6700,7.49544
7051,6966,3.11781
7057,6719,2.70998
7057,6988,1.30407
7057,7031,5.06144
7057,7034,4.13695
7057,7082,2.97185
7057,7096,6.28838
7058,6721,2.73242
7058,7034,6.51101
7058,7096,5.20691
7064,6602,8.00847
7064,6730,4.23696
7064,6757,5.27226
7064,6831,3.2069
7064,7111,2.35303
7064,7128,3.002
7070,6709,7.95475
7070,7166,2.54587
7071,6709,2.91834
7071,6710,6.84358
7071,7020,2.06318
7071,7110,3.92137
7071,7166,3.9388
7074,6701,2.15341
7074,6706,3.98454
7074,6711,8.96573
7074,7004,3.47701
7074,7026,4.85802
7074,7112,3.39539
7075,6701,6.64863
7075,6717,7.3954
7075,7076,4.54404
7075,7129,4.73603
7076,6701,0.212544
7076,6717,3.97147
7076,7010,7.53911
7076,7029,5.46217
7076,7075,4.54404
7076,7078,3.23389
7076,7114,3.12134
7078,6702,7.78689
7078,6718,3.08744
7078,7010,2.99793
7078,7076,3.23389
7078,7114,7.79322
7078,7133,1.49629
7082,6702,3.25037
7082,6718,5.79102
7082,6719,5.48122
7082,7031,3.606
7082,7057,2.97185
7083,6731,3.69837
7083,6732,6.04774
7083,6758,0.521033
7083,6955,1.81141
7083,6991,5.04404
7083,7036,2.91586
7083,7151,5.71646
7083,7169,2.32768
7091,6699,4.88406
7091,6706,4.67133
7091,7050,2.80531
7091,7111,4.12875
7091,7112,3.43673
7091,7128,5.26721
7091,7150,4.31128
7096,6719,2.7546
7096,6721,3.23211
7096,6725,5.24542
7096,7034,1.60036
7096,7057,6.28838
7096,7058,5.20691
7110,6709,3.61085
7110,6710,2.07107
7110,6729,6.42439
7110,6730,6.97324
7110,6996,2.83453
7110,7071,3.92137
7111,6699,3.72788
7111,6710,6.48126
7111,6730,6.18214
7111,7064,2.35303
7111,7091,4.12875
7111,7128,7.11269
7112,6706,4.43701
7112,6711,3.98009
7112,7074,3.39539
7112,7091,3.43673
7112,7150,2.78407
7112,7152,5.35928
7112,7154,5.24992
7114,6594,2.15106
7114,6717,1.92574
7114,7076,3.12134
7114,7078,7.79322
7114,7131,7.15452
7114,7133,3.30613
7120,6722,2.00321
7120,7040,6.35536
7120,7041,5.09786
7120,7156,4.75517
7120,7159,5.15877
7121,6609,3.90931
7121,6769,3.67619
7121,7041,4.44968
7121,7045,6.31349
7121,7123,3.77549
7121,7159,4.8677
7123,6609,5.04306
7123,6677,1.16152
7123,7001,3.2255
7123,7045,3.63043
7123,7048,7.81611
7123,7121,3.77549
7123,7164,3.5687
7128,6602,3.41573
7128,7064,3.002
7128,7091,5.26721
7128,7111,7.11269
7128,7150,5.50284
7129,6701,2.24705
7129,6711,8.31566
7129,6717,3.1277
7129,6733,2.73147
7129,6735,3.58104
7129,7075,4.73603
7129,7154,5.25549
7131,6594,2.89297
7131,6717,4.32804
7131,6733,5.43966
7131,6736,1.50234
7131,7114,7.15452
7133,6594,5.13234
7133,6718,5.30081
7133,6740,5.65168
7133,7078,1.49629
7133,7114,3.30613
7150,6602,5.31139
7150,6604,2.98814
7150,6799,3.70644
7150,7091,4.31128
7150,7112,2.78407
7150,7128,5.50284
7150,7152,6.7307
7151,6731,7.24366
7151,6758,5.47419
7151,7083,5.71646
7152,6604,4.46084
7152,7112,5.35928
7152,7150,6.7307
7152,7154,0.265876
7154,6604,6.93179
7154,6711,2.07651
7154,6735,2.76288
7154,6766,4.67831
7154,7112,5.24992
7154,7129,5.25549
7154,7152,0.265876
7156,6651,3.49522
7156,6722,3.4157
7156,6764,6.06372
7156,6828,2.70452
7156,7120,4.75517
7156,7159,1.48409
7159,6769,3.68518
7159,6828,7.44742
7159,7041,1.5371
7159,7120,5.15877
7159,7121,4.8677
7159,7156,1.48409
7164,6609,2.88447
7164,6700,2.45117
7164,6832,2.16537
7164,7048,4.98301
7164,7123,3.5687
7166,6678,1.78714
7166,6709,2.93178
7166,6981,5.08244
7166,7020,7.41559
7166,7070,2.54587
7166,7071,3.9388
7169,6645,3.64951
7169,6731,1.48583
7169,6916,2.36622
7169,6951,7.28782
7169,6955,8.5838
7169,7083,2.32768
7170,6871,2.8637
7170,6872,7.17174
7170,6916,2.01512
7170,6957,3.00516
7170,6991,5.46812
7170,6993,1.69454
7170,7036,3.75488
7171,6635,2.23172
7171,6646,4.92689
7171,6735,2.91128
7171,6766,3.8651
7171,6802,6.05559
7171,6878,3.71846
7171,6921,4.0119
7174,6721,4.27417
7174,6725,3.38193
7174,6742,7.91722
