Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
7383,0,23.5668,-45.5417,-13.6586,4.34488
7223,0,18.6226,-27.426,33.3353,5.26272
7351,0,20.1895,28.5861,15.2485,10.3293
7287,0,30.7731,24.251,26.5391,9.08771
7415,0,26.0194,-31.2742,16.9888,7.30336
7439,0,32.3474,-13.911,-13.6975,11.9216
7311,0,45.5699,-39.4295,-35.9902,11.3423
7247,0,27.6884,29.2439,34.1722,5.88152
7503,0,33.4926,-29.3416,-28.1583,8.39819
7375,0,39.9255,-9.9739,25.6712,10.2422
7215,0,32.5291,-29.4022,3.3924,9.18251
7471,0,30.6438,-14.7726,43.3361,2.91548
7343,0,40.0377,26.3974,5.43716,11.4305
7407,0,21.0101,-28.832,-13.1908,8.08438
7199,0,24.0721,26.5017,39.3434,4.46694
7455,0,21.7601,8.51611,-32.4665,11.8683
7327,0,16.1575,-30.9569,29.5973,5.46298
7263,0,8.49071,-5.9318,44.2465,3.83195
7231,0,46.0063,-14.986,2.28231,12.4117
7487,0,21.0931,-49.888,21.0631,-0.507588
7359,0,15.8951,36.6569,35.5524,3.61065
7295,0,32.6888,-47.8547,-1.40822,-0.0181027
7423,0,42.7801,19.6967,-9.00315,12.3656


Area HeatMap results for mesh 2
Signal range: 2.74626-52.0774 µm²
