plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
ktnP2,1,277,7.0,7.0,0.3333333333333333,0.0024514091256699,0.0150153586063594,0.0756220685185063,0.0023712123502601,0.0509633768880598,0.0557425032169788,0.0259221443859598,0.0154896884566366,75.27480991231012,45.0,228.89397809526315,0.2368421052631578,4.5,2.3263157894736843,0.7361162674771702,7.0,0.2735775097058466,0.0890627596621702,8.747713268872697e-05,0.014289561382839,3.4048958107018304e-06,0.0023520122882961,0.0509633768880598,0.0572865351178995,0.0259221443884815,0.014289561382839,2256.2424864807563,45.0,228.89397809526315,0.2368421052631578,4.5,0.0872306726386342,0.0288694079528183,7.0,3.0189799069016146,0.0223709021252982,0.0008141886049135,0.0544989396438549,7.749794886679529e-08,0.0025753068763301,0.0509633768880598,0.0591132156650343,0.0259221443884815,0.0544989396438549,301.1324914242246,45.0,228.89397809526315,0.2368421052631578,4.5,0.6469448537501025,0.2268446127132495,7.0,50.55928999999999,0.1532792937397707,0.0175652572895519,0.0740686234664051,0.0001620617392084,0.0023808292424696,0.0509633768880598,0.0522466607331339,0.0259221443884815,0.0740875350179344,10.861396204978702,45.0,228.89397809526315,0.2368421052631578,4.5,16.27343167368422,5.270925731216496
ktnP2,1,280,5.0,5.0,0.5,0.0022739911910608,0.0071347714234291,0.0630407831429003,0.001766118115965,0.0429596089048246,0.0353564595896202,0.0170921689575891,0.0066431689405155,74.94720418470439,37.0,184.0512952531246,0.2720588235294117,4.352941176470588,2.161764705882353,0.8731895820850665,5.0,0.2069729483707691,0.133172431929943,8.189261732359894e-05,1.6831049920894064e-05,5.272420251374926e-06,0.0018971883548686,0.0429596089048246,0.0386217940464534,0.0170921689602431,1.6831049920894064e-05,2218.650371003672,37.0,184.0512952531246,0.2720588235294117,4.352941176470588,0.0747569406268011,0.0308826969563829,5.0,2.7535817765448964,0.0367952288977129,0.0007923697556404,0.0269380953983909,2.675019536865228e-07,0.0021275993848477,0.0429596089048246,0.0371615401809165,0.0170921689602431,0.0269380953983909,309.5387400676652,37.0,184.0512952531246,0.2720588235294117,4.352941176470588,0.617938554370573,0.3095973202477153,5.0,35.03603,0.2324415722693864,0.0162917360372309,0.0247869974630805,0.0002620375648237,0.0016898394961994,0.0429596089048246,0.0321597931880586,0.0170921689602431,0.0247849519251448,10.452435900738012,37.0,184.0512952531246,0.2720588235294117,4.352941176470588,15.868187465470587,6.376709694024095
ktnP2,1,286,7.0,7.0,0.3333333333333333,0.0024587344624057,0.0400518391195763,0.0558163199794398,0.0023445171924589,0.0523411489768126,0.0629192814382676,0.0473220111142009,0.039797808694603,75.76541044524816,49.0,249.2945274173282,0.2121212121212121,4.454545454545454,2.4285714285714284,0.6920596093265646,7.0,0.2576092481166031,0.0817644123417148,8.674774752387987e-05,0.0181354562897633,1.3703276328711536e-07,0.0022957030595346,0.0523411489768126,0.0632415929583333,0.0473220111145743,0.0181354562897633,2254.303204589834,49.0,249.29452741732743,0.2121212121212121,4.454545454545454,0.0842288121467313,0.0252960206190804,7.0,3.401443322186954,0.0222852441817125,0.0008177131883138,0.0104773285757565,1.4837670627964473e-08,0.0030550038086134,0.0523411489768126,0.0696445454299948,0.0473220111145743,0.0104773285757565,282.31128386502235,49.0,249.29452741732743,0.2121212121212121,4.454545454545454,0.6714075873789255,0.2056834727206509,7.0,54.86911,0.1609409830806756,0.0178638937224529,0.0370943567597934,2.479152081712868e-05,0.0024955935789971,0.0523411489768126,0.0636492924818259,0.0473220111145743,0.0370160207488274,10.359109530091978,49.0,249.29452741732743,0.2121212121212121,4.454545454545454,17.6526277056277,5.035493730554044
ktnP2,1,288,6.0,6.0,0.4,0.0023886679523527,0.0177390401891294,0.050420107573344,0.0020450025030436,0.0478925633882427,0.0509022662670376,0.0370043961211422,0.0170578353394263,75.39878699731658,44.0,219.8976713516542,0.231578947368421,4.4,2.357894736842105,0.7373832484761564,6.0,0.2431541676119802,0.1063985863186718,8.558239259209674e-05,0.0048136802773757,9.26988236035476e-08,0.0021898653250438,0.0478925633882427,0.0546829645387351,0.0370043961219456,0.0048136802773757,2253.9108756587075,44.0,219.8976713516542,0.231578947368421,4.4,0.0840196940476257,0.0267673285833638,6.0,1.9812346891650143,0.0263474814655276,0.0007689496613621,0.0130945568384555,1.4686632438537763e-09,0.0019318708691848,0.0478925633882427,0.0505288812683662,0.0370043961219456,0.0130945568384555,284.7807322192178,44.0,219.8976713516542,0.231578947368421,4.4,0.6163924098692974,0.1993708100529464,6.0,43.86007,0.1850790615432372,0.0172025621025237,0.0266950424801053,4.372519806260814e-05,0.0020404281775067,0.0478925633882427,0.0493173627952473,0.0370043961219456,0.0267518909509262,10.423126914054526,44.0,219.8976713516542,0.231578947368421,4.4,16.884251547368404,5.353605000269154
ktnP2,1,291,6.0,6.0,0.4,0.0023432140365843,0.0216953025130047,0.0435328851477804,0.0020529508307673,0.0480106156251465,0.048194550335724,0.0329481459816558,0.0222462418755825,74.05816548003104,44.0,223.4428771394646,0.231578947368421,4.4,2.3157894736842106,0.6923378323880591,6.0,0.213303909683164,0.0970030859562604,8.20384859778142e-05,0.028032113643249,3.010129294828667e-08,0.0019635178383811,0.0480106156251465,0.0466483646173899,0.032948145983367,0.028032113643249,2257.481522492805,44.0,223.4428771394646,0.231578947368421,4.4,0.0777227863556667,0.0248438508536035,6.0,1.739173441439999,0.0245317424158613,0.0007383195281361,0.057663177028983,2.3921396253403437e-09,0.001744349031031,0.0480106156251465,0.0407830519694936,0.032948145983367,0.057663177028983,294.06128465743905,44.0,223.4428771394646,0.231578947368421,4.4,0.6453399670095459,0.2189212121396306,6.0,42.94382,0.1916210035117445,0.0168472450017238,0.0382501656856189,1.553522090955413e-05,0.0020016373177487,0.0480106156251465,0.0448072923729281,0.032948145983367,0.038549613201434,10.341183727594837,44.0,223.4428771394646,0.231578947368421,4.4,16.989538657894727,5.202484236351286
ktnP2,1,292,5.0,5.0,0.5,0.0022213011715627,0.0079339057245696,0.0709188517942128,0.0017550185153254,0.0434481475155976,0.035859857758851,0.0177562872150023,0.0070010131391547,72.48572783425755,37.0,182.815207055431,0.2720588235294117,4.352941176470588,2.176470588235294,0.8691132879133892,5.0,0.1950572226103664,0.1314090571942552,8.064060367659149e-05,0.0069596391422896,5.6432094465243846e-05,0.0016290655816437,0.0434481475155976,0.0354644493994221,0.0177562872171405,0.0069596391422896,2089.84399804285,37.0,182.81520705543147,0.2720588235294117,4.352941176470588,0.0846020191855241,0.0343237398065361,5.0,1.243199648582215,0.0322785075469879,0.0006773605261478,0.0869492038913387,1.598732135647238e-05,0.0011248992850829,0.0434481475155976,0.0219614060771947,0.0177562872171405,0.0869492038913387,293.5035548408586,37.0,182.81520705543147,0.2720588235294117,4.352941176470588,0.6080285130842422,0.3037108293824266,5.0,30.4968,0.2085684446564421,0.0152627875775963,0.0362882542348373,0.000137715279176,0.0016068753506206,0.0434481475155976,0.0304630431158555,0.0177562872171405,0.0365756183204692,10.79021385014042,37.0,182.81520705543147,0.2720588235294117,4.352941176470588,14.874060294117657,5.888751581558043
ktnP2,1,295,6.0,6.0,0.4,0.0023482856454201,0.0312651885411168,0.0792511283020375,0.0020472989153594,0.0481598358449124,0.0498635459315648,0.03772233671903,0.0338759665594237,75.62134083237041,44.0,221.24062395863905,0.231578947368421,4.4,2.331578947368421,0.7764841623253463,6.0,0.2233622223573533,0.102534532905551,8.412359893050832e-05,0.0670801494597232,3.698680035625358e-05,0.0018338459074345,0.0481598358449124,0.047698944875131,0.0377223367185986,0.0670801494597232,2187.7859115303377,44.0,221.24062395863905,0.231578947368421,4.4,0.0892505447331825,0.0302697443733051,6.0,2.203644328024818,0.0267216475101357,0.000780529932108,0.0462938028074191,1.1241867925766438e-05,0.0018548638744175,0.0481598358449124,0.0464818306153849,0.0377223367185986,0.0462938028074191,285.2485908406673,44.0,221.24062395863905,0.231578947368421,4.4,0.6690670442659222,0.248724779553471,6.0,42.4996,0.180438293294682,0.0167789149003202,0.0191763407253001,0.0001617658229247,0.0021067264051577,0.0481598358449124,0.0487364861148252,0.0377223367185986,0.0190178673648396,10.728386743656229,44.0,221.24062395863905,0.231578947368421,4.4,15.987107894736862,5.222835288423495
ktnP2,1,302,6.0,6.0,0.4,0.0023762618059395,0.02089622486589,0.0674091263769519,0.002041930118857,0.0482789046899258,0.0511168069599415,0.0308816480697277,0.021016245925412,74.38020035520051,46.0,229.5721887231758,0.219047619047619,4.380952380952381,2.4047619047619047,0.7173491471198676,6.0,0.253294684669182,0.1124307981335369,8.658864200614132e-05,0.0129683239640488,6.224022423493768e-06,0.0020974487106712,0.0482789046899258,0.0544113131484667,0.0308816480694609,0.0129683239640488,2095.758234314944,46.0,229.5721887231758,0.219047619047619,4.380952380952381,0.0947751265979874,0.029188656563915,6.0,2.1806309897462013,0.0276789179903901,0.0007764090710002,0.0237149493385397,4.0696263460552745e-07,0.0019920737692829,0.0482789046899258,0.0488219076356533,0.0308816480694609,0.0237149493385397,275.71998159650536,46.0,229.5721887231758,0.219047619047619,4.380952380952381,0.7120071041328329,0.2230649817022037,6.0,39.62949999999999,0.1726612684828199,0.0166799276848854,0.0705594800497614,5.294456995248736e-05,0.0019510795610505,0.0482789046899258,0.0458123465012668,0.0308816480694609,0.0702761690117491,10.902173096654844,46.0,229.5721887231758,0.219047619047619,4.380952380952381,15.976384761904756,4.7264638313261615
ktnP2,1,306,5.0,5.0,0.5,0.0021872676551454,0.001688489212542,0.0404002380469159,0.0017752545585193,0.0420797877388661,0.0311028250373394,0.009247547959589,0.0016041040728891,68.53924776204249,33.0,161.49160992172608,0.3142857142857143,4.4,2.038095238095238,1.1386192562550266,5.0,0.2572943401072604,0.1624213007167364,8.271834240050391e-05,0.0,2.669601863384907e-06,0.0021871456741626,0.0420797877388661,0.0385115355001305,0.0092475479622603,0.0,1843.9981567205696,33.0,161.49160992172608,0.3142857142857143,4.4,0.0740980883903625,0.0420434874088322,5.0,1.7171058046475878,0.0341367345707722,0.0007052116319144,0.007851684788097,2.49257778152817e-07,0.0017187363477308,0.0420797877388661,0.0267854679744961,0.0092475479622603,0.007851684788097,266.3667004759898,33.0,161.49160992172608,0.3142857142857143,4.4,0.576749771206657,0.3403572752025477,5.0,29.270499999999995,0.1969601141207113,0.0148354150328611,0.0194885626806451,7.795111089503118e-06,0.0015289667039329,0.0420797877388661,0.0237984112149303,0.0092475479622603,0.0188234308199944,10.53551324530803,33.0,161.49160992172608,0.3142857142857143,4.4,13.984198857142855,8.284029831823853
ktnP2,1,307,6.0,6.0,0.4,0.0023222137145906,0.0149055802002343,0.0533531742016646,0.0020671054419238,0.0467959373559066,0.0433391601208751,0.0205537689213937,0.0167654466788136,72.68031894576035,40.0,199.71984703686425,0.261437908496732,4.444444444444445,2.2287581699346406,0.8435941259546835,6.0,0.2808227648719793,0.1215644647720266,8.573638286722894e-05,0.0017167670919311,2.680851635896198e-06,0.002338750201044,0.0467959373559065,0.0490627292665974,0.0205537689260136,0.0017167670919311,2025.3925243277165,40.0,199.71984703686417,0.261437908496732,4.444444444444445,0.084664107873473,0.0334130293853692,6.0,2.540681048500513,0.028975795603673,0.0007690022536683,0.0075403103645605,1.695732132368119e-07,0.0023793273029049,0.0467959373559065,0.0445312802219043,0.0205537689260136,0.0075403103645605,268.54989887282073,40.0,199.71984703686417,0.261437908496732,4.444444444444445,0.6479530631908693,0.2826290187165875,6.0,39.3946,0.1704212524250948,0.0162612973833932,0.0425837000031471,1.9760116112863672e-05,0.0019563517092604,0.0467959373559065,0.0374811409675812,0.0205537689260136,0.0417486857326009,10.709028922216262,40.0,199.71984703686417,0.261437908496732,4.444444444444445,14.927541176470584,6.008713116481878
ktnP2,1,308,7.0,7.0,0.3333333333333333,0.0023780761367997,0.0179972937097878,0.044460015416766,0.002377450056434,0.0516095688947877,0.0590011301444742,0.032243014223118,0.0161545441675239,71.84050491132575,47.0,238.53019980102988,0.2238095238095238,4.476190476190476,2.380952380952381,0.7602013576091782,7.0,0.2201178299109312,0.0747259472862342,8.21231590010902e-05,0.0303632140572928,3.92021084598397e-07,0.0020220963757983,0.0516095688947877,0.0526339935761571,0.0322430142235983,0.0303632140572928,2214.2505726423965,47.0,238.53019980102988,0.2238095238095238,4.476190476190476,0.0822794038335924,0.0276173102944693,7.0,1.996108924383596,0.0199033754392676,0.0007515837941621,0.048212542498401,2.4155879999776864e-07,0.0019509840412262,0.0516095688947877,0.0474132895001259,0.0322430142235983,0.048212542498401,286.0913348755772,47.0,238.53019980102988,0.2238095238095238,4.476190476190476,0.6458681579453374,0.2211689150767875,7.0,57.88686999999999,0.1691893269105755,0.0174118740469835,0.0298587470343922,8.04514513962186e-06,0.0026331659305041,0.0516095688947877,0.0602692945648336,0.0322430142235983,0.0301825569529417,9.86009731026571,47.0,238.53019980102988,0.2238095238095238,4.476190476190476,17.446876828571416,5.272899006661681
ktnP2,1,309,6.0,6.0,0.4,0.002211025185913,0.0039829387293874,0.0241824716289382,0.0021258065492287,0.0464325062205075,0.0404734167233544,0.0129283069344495,0.0040389264588914,67.69861294536277,40.0,203.25371049839936,0.261437908496732,4.444444444444445,2.2026143790849675,0.8790984054205154,6.0,0.2285523414317713,0.1036684817550653,7.798368800013729e-05,0.0033577944592183,6.9837597349912555e-09,0.0021650698405578,0.0464325062205075,0.0421405261158363,0.0129283069340678,0.0033577944592183,2124.2517591520773,40.0,203.2537104984001,0.261437908496732,4.444444444444445,0.0771404747062187,0.0295893114934559,6.0,1.7953782927343296,0.0252618364499451,0.0006800725247875,0.0340071363651664,7.028253409400765e-12,0.0018590541091707,0.0464325062205075,0.0307137795736447,0.0129283069340678,0.0340071363651664,275.4420129548073,40.0,203.2537104984001,0.261437908496732,4.444444444444445,0.5787790623217002,0.2745860261771217,6.0,43.3845,0.1819975122285814,0.0158717936941467,0.0114132385757698,9.563562478841822e-05,0.0021508899100955,0.0464325062205075,0.038357165451864,0.0129283069340678,0.0120502650077056,9.589397573897584,40.0,203.2537104984001,0.261437908496732,4.444444444444445,15.550336601307167,6.363915930624299
ktnP2,1,327,6.0,6.0,0.4,0.0022345077888396,0.0119244638887034,0.0294436025443672,0.002108758322622,0.0469645399944814,0.0409327537586424,0.0148561086045821,0.0127704507769199,69.74395449321976,42.0,214.00725077450304,0.2456140350877193,4.421052631578948,2.263157894736842,0.7895847032078723,6.0,0.204626339033851,0.0926490621891415,7.701249294101121e-05,0.013574241761201,2.5026788253432243e-08,0.0020182150495928,0.0469645399944814,0.039954740614822,0.0148561086032173,0.013574241761201,2290.200572081787,42.0,214.0072507745027,0.2456140350877193,4.421052631578948,0.0745663704292493,0.0265485601553898,6.0,2.6192141080905254,0.0275156648606346,0.0007335718260269,0.0339650587403642,4.254261444981912e-11,0.002508615149592,0.0469645399944814,0.0383155993237694,0.0148561086032173,0.0339650587403642,290.97950216784733,42.0,214.0072507745027,0.2456140350877193,4.421052631578948,0.5934826967395934,0.263518300472791,6.0,45.7045,0.1940371813702502,0.0162042387811339,0.0182540242091135,0.0001793695034529,0.0021871467074071,0.0469645399944814,0.0379237073862786,0.0148561086032173,0.0184582796989719,9.690302723316602,42.0,214.0072507745027,0.2456140350877193,4.421052631578948,16.60737426900586,5.944443555506087
ktnP2,1,329,6.0,6.0,0.4,0.002214374674813,0.0058323673246599,0.0248250856565702,0.0021341314685786,0.0452631326238311,0.0382723057045799,0.0120465602722977,0.0053324240797788,69.30381073175252,37.0,179.05247307069584,0.2720588235294117,4.352941176470588,2.161764705882353,0.9206182058576352,6.0,0.2553765380349997,0.1169312907180017,8.00570126961453e-05,0.003164237385128,1.6942224654738425e-08,0.0022794734753666,0.0452631326238311,0.0428109809256913,0.0120465602729686,0.003164237385128,2080.578300439933,37.0,179.0524730706961,0.2720588235294117,4.352941176470588,0.084810973485385,0.0370352504063574,6.0,2.1378026982123077,0.0267652391673755,0.0006940243386262,0.0251287575318948,1.6186978869934148e-11,0.0021191607767422,0.0452631326238311,0.0332728990484082,0.0120465602729686,0.0251287575318948,284.17227052425926,37.0,179.0524730706961,0.2720588235294117,4.352941176470588,0.6084245122105123,0.3012687109962127,6.0,39.699,0.1668956881365494,0.0156210558399849,0.0115443085120094,6.815275193582893e-05,0.0020311556199601,0.0452631326238311,0.0339590963608877,0.0120465602729686,0.0120216839393368,9.921802536952852,37.0,179.0524730706961,0.2720588235294117,4.352941176470588,14.43618529411765,6.670145785506105
ktnP2,1,332,6.0,6.0,0.4,0.002262075893701,0.0126701795870805,0.0231434860082764,0.0021122820699487,0.046534982427796,0.0487561420796598,0.0225276855838553,0.0120251357825139,70.63332251683697,41.0,195.75577816411743,0.239766081871345,4.315789473684211,2.3157894736842106,0.7551141185125072,6.0,0.2927713956518711,0.1298820004700366,8.331706538076177e-05,0.0014390547682364,5.49526274616333e-09,0.0024854308929602,0.0465349824277959,0.0569787548816312,0.0225276855869817,0.0014390547682364,1991.30377985682,41.0,195.75577816411723,0.239766081871345,4.315789473684211,0.0944916294394685,0.0313600900849427,6.0,2.005155659580752,0.0262701017702447,0.000737319809721,0.0069343925674083,1.363984445006614e-11,0.0018645938242167,0.0465349824277959,0.0515483094368941,0.0225276855869817,0.0069343925674083,267.2777733430581,41.0,195.75577816411723,0.239766081871345,4.315789473684211,0.6363851680267755,0.2301924400132509,6.0,34.4397,0.1527909709503289,0.0155868479017191,0.0651201480326284,2.5597287758816317e-05,0.0018028456860288,0.0465349824277959,0.042384043797294,0.0225276855869817,0.0650560536238711,10.221464599010906,41.0,195.75577816411723,0.239766081871345,4.315789473684211,14.620373684210543,4.590974934903927
ktnP2,1,333,7.0,7.0,0.3333333333333333,0.0023725097428078,0.063386460083525,0.0300649070286773,0.002396094138294,0.051299306806617,0.0628435335475519,0.0621628636846871,0.0639425782100136,73.56953681423519,44.0,220.251255605273,0.231578947368421,4.4,2.347368421052632,0.6668301940411654,7.0,0.3169003480729118,0.1002666942820713,8.571018329879391e-05,0.0449473188137476,4.411907327581907e-09,0.0027080573758015,0.0512993068066169,0.0735403788361631,0.0621628636854047,0.0449473188137476,2211.738366020894,44.0,220.251255605273,0.231578947368421,4.4,0.0876048142258772,0.0259019501811813,7.0,6.442511391178804,0.0289228459301116,0.0008367933521603,0.0166964015215269,1.1300561256875748e-10,0.0045152254571136,0.0512993068066169,0.0945641587143596,0.0621628636854047,0.0166964015215269,276.6326872821489,44.0,220.251255605273,0.231578947368421,4.4,0.6236295956479839,0.2074425909261164,7.0,49.34305,0.1403577486900234,0.0171847463935486,0.0596217085622755,4.811647175818434e-05,0.0023685395641927,0.0512993068066169,0.0630350100018897,0.0621628636854047,0.057919539158548,10.101933401928187,44.0,220.251255605273,0.231578947368421,4.4,15.824064947368422,4.499125873265023
ktnP2,1,349,5.0,5.0,0.5,0.0022617605271928,0.0073474012474216,0.0672750705926455,0.0017574089972848,0.0434376431700037,0.0416033470386991,0.0261065655292989,0.0087525572035419,74.66746113363774,38.0,184.813931055968,0.2483660130718954,4.222222222222222,2.241830065359477,0.715715328259433,5.0,0.2063435429823426,0.1356407924530287,8.132344768446333e-05,0.0011445113946207,5.7265173675679423e-05,0.0018423865521743,0.0434376431700037,0.0434721967868176,0.026106565533295,0.0011445113946207,2348.283175991505,38.0,184.813931055968,0.2483660130718954,4.222222222222222,0.077197468991758,0.0230769864321011,5.0,1.2852599011639068,0.0300309025872248,0.0006958715593177,0.0029117716363146,1.2626745818747978e-07,0.0012072588202791,0.0434376431700037,0.0333832518174945,0.026106565533295,0.0029117716363146,307.6363524319833,38.0,184.813931055968,0.2483660130718954,4.222222222222222,0.5681488277386136,0.1799042534658736,5.0,32.493570000000005,0.2163186010364402,0.0159299773134498,0.0255797887720853,0.0024296251357631,0.0015961837094631,0.0434376431700037,0.0387389416224468,0.026106565533295,0.025731517680901,10.41829360965583,38.0,184.813931055968,0.2483660130718954,4.222222222222222,15.77172776911111,5.217080163946184
ktnP2,1,350,8.0,8.0,0.2857142857142857,0.0025225967934552,0.1216611416243079,0.0833950840490326,0.0026616238414184,0.056331532775461,0.0889240754830725,0.1132466494548073,0.1210562383212215,79.33699535758358,53.0,264.0018609064189,0.1920289855072464,4.416666666666667,2.5144927536231885,0.5855139591336487,8.0,0.2164803594126573,0.0552337935356531,8.407093352009429e-05,0.1887097317130642,1.0830829162268516e-05,0.0020951264033564,0.056331532775461,0.078006682471456,0.1132466494557441,0.1887097317130642,2701.8086942713376,53.0,264.0018609064189,0.1920289855072464,4.416666666666667,0.0760901385574697,0.0189523873730019,8.0,3.065570798339003,0.0169629796576432,0.0008010660555227,0.1852257043794391,4.2111041624350264e-08,0.0028643992619848,0.056331532775461,0.0951899246509818,0.1132466494557441,0.1852257043794391,326.5892176543049,53.0,264.0018609064189,0.1920289855072464,4.416666666666667,0.6347637300107231,0.1574434547705069,8.0,74.04844999999999,0.1548595452291843,0.0186724550143314,0.0734555708787503,0.0037215269735404,0.0032163730640612,0.056331532775461,0.1005646658354751,0.1132466494557441,0.0733364366312139,10.301346888163934,53.0,264.0018609064189,0.1920289855072464,4.416666666666667,19.36314340713768,4.703962078961176
ktnP2,1,358,6.0,6.0,0.3333333333333333,0.0023968491381931,0.0789841480097828,0.0570876019342624,0.0020708574125354,0.0471877908295626,0.0652051109759654,0.0815276678718387,0.0770023884338891,77.79868048618066,45.0,210.3500257299412,0.2142857142857142,4.285714285714286,2.414285714285714,0.6172911966666798,6.0,0.2200280287268616,0.0832346889613456,8.301253315758772e-05,0.0899451307772578,3.888520343436335e-06,0.0021016106154742,0.0471877908295626,0.0676587233726984,0.0815276678719721,0.0899451307772578,2500.108555565934,45.0,210.3500257299412,0.2142857142857142,4.285714285714286,0.075910206589743,0.0194455894827936,6.0,2.1555010210234395,0.0202697002774957,0.0007751494981467,0.0136836435856868,1.626771499252434e-08,0.0020376485968427,0.0471877908295626,0.0801760511318729,0.0815276678719721,0.0136836435856868,307.3256698093305,45.0,210.3500257299412,0.2142857142857142,4.285714285714286,0.6023005144779923,0.1803772521340551,6.0,47.31043,0.1589808533931838,0.0176727430702424,0.049888585527387,0.0014357294176954,0.002156345933585,0.0471877908295626,0.0699430689848212,0.0815276678719721,0.0501654191235324,10.199273981219411,45.0,210.3500257299412,0.2142857142857142,4.285714285714286,18.2257373007619,4.799500458822392
ktnP2,1,366,6.0,6.0,0.4,0.0023638276322812,0.0141272337521693,0.04562659761639,0.0020684706358702,0.046805061540554,0.0477917322486396,0.0341599057999087,0.0134305127904883,76.17299865167526,40.0,199.7659139624196,0.261437908496732,4.444444444444445,2.2222222222222223,0.8788664711987106,6.0,0.2105109163217121,0.0954807584549616,8.225210174741415e-05,0.0661544417140741,7.959532901745504e-08,0.0019978271906611,0.046805061540554,0.0467231273323967,0.034159905797997,0.0661544417140741,2393.119296773308,40.0,199.7659139624191,0.261437908496732,4.444444444444445,0.0743848436145918,0.029739806365392,6.0,1.857025434931445,0.0234184157868784,0.000740254005297,0.1638250244050223,3.895177677065574e-10,0.0018557494742707,0.046805061540554,0.0389856213723201,0.034159905797997,0.1638250244050223,308.9574960692059,40.0,199.7659139624191,0.261437908496732,4.444444444444445,0.5747655148957287,0.2391554714719324,6.0,45.434878,0.1931691988779861,0.017125314182386,0.0404934502178104,0.0001262935479142,0.002101707595289,0.046805061540554,0.0452216365354457,0.034159905797997,0.0407206159235056,10.312973364529292,40.0,199.7659139624191,0.261437908496732,4.444444444444445,16.57105646405229,6.351984026083219
ktnP2,1,367,7.0,7.0,0.3333333333333333,0.0025440200461327,0.1353618847979686,0.0599419343386725,0.0023401813460257,0.0527171687751381,0.0802561109550887,0.140214578188101,0.1235832900679628,80.66529720279718,49.0,240.77473259959564,0.1936758893280632,4.260869565217392,2.5098814229249014,0.5728188033652475,7.0,0.2038271158378163,0.0689551662796342,8.544216142995859e-05,0.1868246541219241,3.209924915206957e-07,0.0019317363165611,0.0527171687751381,0.0689973281405615,0.1402145781893735,0.1868246541219241,2614.401168911172,49.0,240.77473259959564,0.1936758893280632,4.260869565217392,0.08201194191545,0.0189384416372918,7.0,2.4865656435785533,0.0199751550974234,0.0008270916315226,0.1735028781095364,1.8238548696353631e-09,0.0022049459825831,0.0527171687751381,0.0875556712100501,0.1402145781893735,0.1735028781095364,314.707365392723,49.0,240.77473259959564,0.1936758893280632,4.260869565217392,0.6486777774528469,0.1363997269910071,7.0,61.268742,0.1784566561900371,0.0189725094154048,0.0547371788998682,0.000384961854044,0.0026511772040928,0.0527171687751381,0.0903292211027155,0.1402145781893735,0.0538427113255199,10.30482613318724,49.0,240.77473259959564,0.1936758893280632,4.260869565217392,19.375405529359693,4.128037914439322
ktnP2,1,370,5.0,5.0,0.5,0.0022027211446498,0.0011990743732963,0.0326831067389411,0.0017831148490277,0.0418407329231086,0.0303784333656838,0.0129283141759165,0.0011096732374963,71.05358538520343,33.0,162.826926117612,0.3142857142857143,4.4,2.009523809523809,1.064423094090783,5.0,0.1878039207408744,0.1257446694085825,7.77988421198697e-05,0.000151479449288,1.5351030645243722e-08,0.0018210835630968,0.0418407329231086,0.0313013135117379,0.0129283141764454,0.000151479449288,2191.9779556300164,33.0,162.82692611761144,0.3142857142857143,4.4,0.0689885376110116,0.0371709837200971,5.0,1.2401432419895615,0.0290985615361092,0.000646179835601,0.0845591948025717,3.8137959965046736e-11,0.0013695463110052,0.0418407329231086,0.0180860279062137,0.0129283141764454,0.0845591948025717,300.4659568101486,33.0,162.82692611761144,0.3142857142857143,4.4,0.5302956698690247,0.3451171748301211,5.0,33.807735,0.2233297583259967,0.0156446631962593,0.0227237109659412,5.327229892935176e-05,0.0016593819671858,0.0418407329231086,0.0266792306034785,0.0129283141764454,0.022951404814101,10.091161683111505,33.0,162.82692611761144,0.3142857142857143,4.4,14.631954399999998,8.090732888403553
