degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,betweenness centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,katz centrality topologyArea,current flow betweenness centrality topologyArea,communicability betweenness centrality topologyArea,harmonic centrality topologyArea,estrada index on 2 neighborhood topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,betweenness centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,current flow betweenness centrality topologyWall,harmonic centrality topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,weighted node degree topologyDist,clustering coefficient topologyDist,information centrality topologyDist,betweenness centrality topologyDist,eigenvector centrality topologyDist,page rank topologyDist,current flow betweenness centrality topologyDist,communicability betweenness centrality topologyDist,load centrality topologyDist,harmonic centrality topologyDist,avg path length on 2 neighborhood topologyDist,algebraic connectivity on 2 neighborhood topologyDist
0.025442370383211788,-0.1901097450252583,0.5656032116523676,0.052072929799961046,-0.2519776913378851,0.47641269749638165,0.5053008265796538,0.49674321064530086,0.44201540517274557,-0.06750814172252809,-0.7908804159912789,-0.2813868842467489,-0.3667512334719968,0.23170399911075082,0.08624076722923668,0.0006527498575705577,0.22606000900890608,0.14351758164899076,0.5546905642906147,0.622854988940858,-0.4483914437064586,-0.05789641333782939,0.6080037266629315,0.5053008265796538,0.6571206550071977,0.44201540517275717,-0.8691666085062989,-0.3667512334719968,0.2015885263981456,0.1936593471014802,-0.24664562851127336,0.46691881081145664,0.5131574273969672,-0.8401045310961887,-0.1283492623076628,0.26001721975332265,0.3159821492652527,-0.8628953256979573,-0.36568953037460483,0.3473130257403071,0.05039822562503874,0.4469153019828815,0.5595612018309966,-0.0024095812315692434,0.7277040568532286,0.4274970927422513,0.3863465986511235,0.44201540517275717,-0.03996642369239288,-0.813287295734535,0.31701908988013866,0.26595135865920005
0.025442370383211788,-0.1901097450252583,0.4154825874086224,0.09545526024728587,-0.14764748598049546,0.5516002412388173,0.4720316516338142,0.07492788149580558,-0.21763067538765474,0.13660843559482838,-0.9375720719892928,0.31685349986784384,0.40558947858476607,-0.10541993196224002,1.159230789072422,0.15177203257482913,-0.19446796052045315,1.5541678276850646,1.1492743262037108,0.6000941173178281,-0.44594753425321026,1.8405256689474991,1.0993642899000542,0.4720316516338142,0.5051658270062992,-0.21763067538764203,-1.322602368035422,0.40558947858476607,0.9392610665502178,0.1987514302319348,-0.1673178141055908,0.6085117234506592,0.5177998470570917,-1.1021284906707431,-0.12524975541372108,0.4150644858709837,0.4886490908566607,-1.2414534859395345,-0.5903949865006746,-0.3702070372465218,-0.47571385978089553,-0.10893510657308338,0.34572355206493,-0.8651367866930464,-0.5082862988042689,0.31058834338555924,-0.002535717259330735,-0.21763067538764203,-0.8681202927331545,-0.8662330179910097,-0.730629792820356,-0.536664663948618
0.025442370383211788,-0.1901097450252583,0.39644427785652725,-0.05330912826291167,-0.408428570237631,0.5702457511863327,0.4102631403622981,0.1413097010118549,-0.2682272197860684,-0.019575674977647974,-1.025838335181218,-0.2813868842467489,-0.3667512334719879,0.23170399911075082,0.08624076722923668,0.0006527498575705577,0.22606000900889592,0.6034276381521831,0.6835453392253924,0.4857702554891019,-0.40806693772786884,1.096267432283011,0.817666135341317,0.4102631403622981,0.3292793433861341,-0.2682272197860556,-1.0835477860846474,-0.3667512334719879,0.2531234690700745,-0.019575599808777468,-0.3386877103590908,0.3934596791264171,0.4132931072111406,-1.0589540882408464,-0.12683266619223973,0.2562917074318758,0.22171715387778965,-1.242924401872232,-0.6794266471142224,0.11474187938812011,-0.1095016762706712,0.21883966898158283,0.39548810478909724,-1.2328631351412658,0.0850925287362424,0.4907271517985929,0.18507334043103846,-0.2682272197860556,-1.2328589674619357,-1.0619931808596867,-0.3881932959727119,0.10200581197122946
1.1395098007996005,-1.0084776866918648,0.5331587374666762,0.8554592607178786,0.24049729488000182,1.028727521396916,1.0613592713687918,1.0496961272638208,0.6786168925261343,0.9424438719776245,-0.7718690313001865,1.1145073453539676,1.1882654907291785,-1.0554964649861085,0.5414486552839056,0.9555533674753232,-0.9527665471064416,1.327204340305443,0.1391294965013847,0.6103083215525543,0.25545447882893163,0.9793891859785642,1.0018271215791417,1.0613592713687918,1.185148483177633,0.6786168925261455,-0.9947917018848487,1.1882654907291785,1.3048340274310224,-0.43446793572918685,0.33215955281165216,0.3115125953888571,0.6446305697117292,-0.6078560214732867,-0.10595079502132207,1.1061987784459797,1.1853882599893564,-1.231020039519594,0.8395996887711428,-0.6824143955755008,0.7914100432875636,-0.4560910654415144,0.5386592468038239,0.22068413284998864,-0.44181185413906043,1.0830191215214318,1.0863388986525946,0.6786168925261455,0.22666230985550997,-0.8133950559230589,0.13093073516980253,-0.9965715007146426
-2.2026924904495657,3.0833620216411646,0.09799603650363307,-1.2459915332444242,-0.6773947381632995,-0.4264003646275183,-0.48674375974883405,-1.5166664973554576,-1.3201345640429465,-1.240301251613462,-1.2125884423039839,-1.8766945752189963,-1.73517967333222,1.6813369027245924,-2.238570946764388,-2.189274097105391,1.600433448679952,-1.4478133585827127,2.858921303006894,0.24126749230348868,-0.8919610094709477,0.8418641082420354,-0.2487647803325105,-0.48674375974883405,-1.4305631011418432,-1.3201345640429318,-1.4998759385555436,-1.73517967333222,-0.4356011981432938,1.6826310207288102,-1.0382951416663202,1.783835029912589,-0.2641458525361286,-0.43366963925611135,-0.11983196197799172,-0.8470417673540063,-1.6028247212039575,-0.9375688453817056,-1.2206400836422713,1.789729728421386,-1.8905572670735524,2.4224960373651725,-0.005207942629411652,-1.8292330937589718,-0.8555208520029255,-0.6041500318515912,-1.437042352249445,-1.3201345640429318,-1.833600516153516,-0.9104033360806442,-1.7866520598373474,1.448951129460988
-1.0886250600331768,1.0374421674746503,0.34891307430646457,-0.6498502825859643,-0.6308072454346059,0.03660968003084809,0.08138137865636964,-0.5191488704452037,-0.4939058285330823,-0.6653752425005093,-0.959437644226021,-0.48080034561827983,-0.4985784044886766,0.006954711728758702,-1.3444125952283719,-0.312007835074679,-0.1512687010932907,-1.2380915691357797,0.8576132296881349,0.3214225522325137,-0.8919610094709477,-0.3233749946169453,0.023176829142257778,0.08138137865636964,-0.5027432515269551,-0.49390582853306914,-0.9234192938586442,-0.4985784044886766,-0.7792835768106168,-0.2671111116634503,-0.5420397056321123,0.8311866852744293,0.34918262440280545,-0.5661703915409704,-0.12434292802009107,-0.20441564932117776,-0.43289702551614834,-0.9698495631189569,-0.5307204787317559,-0.42366577958302976,-0.8581271219016565,1.3715722775332415,0.3434568615317786,-1.4703248553069224,-0.5823646380812671,-0.02446451332225904,-0.4769887725812464,-0.49390582853306914,-1.4541843982185745,-0.9562820934329554,-0.23407118541157965,-0.30396012370610376
0.025442370383211788,-0.1901097450252583,0.5041400398412654,-0.677534922935467,0.6475554575521002,0.5004369585270303,0.5678297193283071,0.030480204547273133,-0.27728887013489967,-0.7416889116013077,-0.8743335744299828,0.31685349986784384,0.5836550903781761,-0.10541993196224002,1.159230789072422,-0.1765215816040428,0.13509523395698328,1.4879795839445384,1.0975315153248668,0.7021430501997182,-0.8577462771254788,2.50735939948298,0.9367919029339887,0.5678297193283071,0.49555422451542364,-0.27728887013488684,-1.2648118812086508,0.5836550903781761,1.0434542837365497,0.6375757765710945,0.17536200238819974,0.8044670673350264,0.6762688618851249,-0.5081082641352461,-0.11269212111583415,0.6894308699994297,0.22211556220725964,-0.9803905246405515,-0.17429693835086266,-0.00922306713736541,-0.30467702434414806,0.08053808027199022,0.43995018653299617,-1.1219520293614995,-0.2570140387764726,0.3740047506774537,-0.06853198569325694,-0.27728887013488684,-1.134565271123548,-0.7014468757710871,-0.7672104294403586,0.011252680084577733
1.1395098007996005,-1.0084776866918648,0.7644762388927483,1.728638833358081,0.5350113148638671,0.9119343318731249,1.0598308931076725,1.5778711164214456,1.7564710871667706,1.6190251561357474,-0.5647178802707048,0.7156804226109056,0.647921425210886,-0.6062897724135313,0.8356306237546317,0.81282584071729,-0.4720679952170745,1.2526097483635752,0.08527335555866221,0.8458389338844764,0.5145088808732066,0.1772405789563977,1.0182101854910524,1.0598308931076725,1.868506484266983,1.75647108716678,-0.6860749397110278,0.647921425210886,0.7652395145009182,-0.27945453958012034,1.229011691123075,0.3550882333947475,1.085670213668403,-0.6688956938741769,-0.12751455834552644,1.836056515122978,2.5756562140975983,-0.6874515600710779,-0.19218419032276493,-0.8373674785488007,0.8978779381574583,-0.3136972213114344,0.7627179459830704,0.7324175167249447,0.7710096556284317,0.928122149456326,1.4468359863966194,1.75647108716678,0.6799556575746153,-0.6727075347310972,0.6866758100517534,-0.6216419393867001
0.025442370383211788,-0.1901097450252583,0.42214746056078195,-0.30174080871916015,-1.0087168593701785,0.5544632814026443,0.4022419197009858,0.124841487108478,-0.2425447382765766,-0.29026999915380775,-1.0061354378683882,-0.6802138069898107,-0.6995121057920517,0.8398491296737833,0.40416373666425676,-0.5541665234045584,0.6881004892523637,-0.24694672930631426,0.3853357782993086,0.41503019289954823,0.08560277182820338,-0.3282926107759794,0.578258551741688,0.4022419197009858,0.14778040887264962,-0.24254473827656386,-0.9359826394180736,-0.6995121057920517,-0.41671008203207205,0.3092816951899253,-0.17887968660050085,0.4578605822515577,0.39229738941290127,-0.8371269861010227,-0.12843242354707732,0.49954566047304,0.2322168557576733,-0.8886893288517292,-0.8694871454699414,0.6018576792817625,0.02404935370536157,0.40810916921974943,0.42694133001993123,-0.19132069413245645,0.0878753079021247,0.4955835043782054,0.08269476109144198,-0.24254473827656386,-0.17488864809456317,-1.0377966291531935,-0.22018604254078922,1.1931196226838046
0.025442370383211788,-0.1901097450252583,0.502988762360255,0.40444704659904146,0.20151911888618423,0.4980282291669619,0.6685348968767547,0.5323167538613663,0.5221904865841597,0.3511964603732908,-0.7504905821620044,1.3139208067254984,1.4472702545988085,-0.8891236158851554,1.7770129228609384,0.9941283747072296,-0.7226059685552721,0.2903722001893694,0.5523875576374001,0.5809992337780394,-0.14412471677709734,0.7266801730975317,0.5081671375351301,0.6685348968767547,0.6599512412399036,0.5221904865841711,-0.9250113892038391,1.4472702545988085,1.1292110007041982,-0.27480421466404226,-0.19866891716806714,0.6863769392726315,0.49986817849491805,-0.39198400932379474,-0.03554339719617557,0.2847571862940709,0.2545411178592993,-1.0565528333863798,1.0055905438262231,-0.38364927234735885,0.07889778959480732,0.39661392199457746,0.5053156819039172,0.3785626824915979,-0.3863534774983772,0.5672846530789017,0.527951423015304,0.5221904865841711,0.3726634389625916,-0.737985205626178,0.2579002179196276,-0.44898859776591327
0.025442370383211788,-0.1901097450252583,0.516212873843832,-0.1415763789256087,0.5934807990317971,0.49237949267969794,0.5580683212463591,0.1565385773796963,0.025002250540854667,-0.06706306315059066,-0.772740924783968,-0.2813868842467489,-0.19870966949999763,0.23170399911075082,0.08624076722923668,-0.3641179325633886,0.1767283015588393,0.14735040535609864,0.5543468332436818,0.583116742646648,-0.4263962586272274,1.1884217222871378,0.433446040513492,0.5580683212463591,0.18325805658906852,0.02500225054086696,-0.946014291897304,-0.19870966949999763,0.5703264345100543,0.53705892466146,-0.345110306178447,0.494329508489862,0.44676272325188404,-0.3026576594688329,-0.02137562229770934,0.08477098375112914,-0.17991983138736625,-0.9457751364450744,-0.07845526096310647,0.17078430943532494,-0.43154291973947007,0.16604261772304085,0.4356939984962939,1.319673142783932,-0.3358926000384938,0.2564105527766935,-0.1944874095211728,0.02500225054086696,1.290665923561147,-0.5543120653730759,-0.6203809341312403,0.08609231764589945
0.025442370383211788,-0.1901097450252583,0.5467546673678274,-0.35935364184547774,0.9145101167829899,0.47971537810419074,0.6407441950251622,0.2265239323132485,0.0341477981498678,-0.38484302428074507,-0.7475337259996193,0.7156804226109056,0.9554669035172526,-0.6062897724135313,0.8356306237546317,0.30363574525620124,-0.4762591385970292,-0.019863955366046897,0.5123862093932509,0.6033834785888247,-0.09524652771214032,1.7516832985528505,0.32288666515912234,0.6407441950251622,0.17337664079476967,0.034147798149880074,-0.8492389519120666,0.9554669035172526,1.0424070769603544,0.10905965531212738,0.03043314365554773,0.6606220205053844,0.5963611413153711,0.16779444976730076,-0.0715479448047052,0.5756700936620215,0.04635753933637717,-0.6606874317300603,0.6338650788051035,-0.020249123153147048,-0.16463090437684152,0.36461104297264096,0.49670968688193173,1.0422123547507853,-0.15590826110202957,0.41981397277518534,-0.00022306516504906894,0.034147798149880074,1.0514779602014965,-0.5762146145310506,-0.12746442719349532,-0.42772155061289213
-2.2026924904495657,3.0833620216411646,0.14790780219399124,-1.186128262668076,-0.19939111018076291,-0.44439372359915136,-0.4761786188696253,-1.589761317854437,-1.2801404920657984,-1.185636191995615,-1.0424349540063615,-1.6772811138474653,-1.3592163455485782,2.0016046372439305,-0.539670078845983,-2.412044763869617,2.4709186732029016,-0.754745184953945,3.5773269310976916,0.4064565738031605,-0.8919610094709477,2.032571591467555,-0.03620861707378139,-0.4761786188696253,-1.420007298130775,-1.2801404920657837,-1.410170677802708,-1.3592163455485782,-0.3747794362191334,2.5382764455793145,-1.0005843440219007,2.261648287933283,-0.1578951896193683,-0.09125196481208768,-0.12049951136097152,-0.8930849933029134,-1.7313610037212859,-0.7235819614040132,-1.4323142098863968,2.665319381319867,-1.8719882898742022,2.4818153002290733,0.0374457632553551,-2.2426209471439043,-0.47615146653133106,-0.605203066022569,-1.427965035168149,-1.2801404920657837,-2.2431601363850935,-0.8427719284890843,-1.8332945941512222,2.227360948941851
0.025442370383211788,-0.1901097450252583,0.57975855324184,0.2613015068073464,0.11187147360404358,0.4585927468574331,0.585552463065135,0.30616865963205964,0.35379176532465134,0.17182663826447503,-0.7181376476518904,0.31685349986784384,0.4531456370121206,-0.10541993196224002,1.159230789072422,0.15177203257482913,-0.3520127011711173,0.07086457267979258,0.4778448710769079,0.6269483501814921,0.8749855252272698,-0.03832853859198025,0.4754370309474028,0.585552463065135,0.3867869651705092,0.3537917653246631,-0.6861709506606766,0.4531456370121206,0.02690575909396508,-0.24705880704996291,0.08145673755602398,0.617567463273068,0.7227335532309881,-0.14038145723231896,-0.1259028606319587,0.5127993232468644,0.4497476954209065,-0.5869851684023272,0.5340732929158841,-0.19015216997968346,-0.012207841091874375,0.2866285153493719,0.5744061149634874,0.4360845776047883,-0.057315388335246985,0.4372465776593842,0.2865965602973211,0.3537917653246631,0.4445653008035157,-0.6347741406115198,-0.029558840480515266,-0.16206357327858373
-1.0886250600331768,1.0374421674746503,0.4213883210450221,-0.28696670251872053,-0.41565066505937714,-0.010741319346795628,0.1005209589154374,-0.3916837240056433,-0.17733227091653797,-0.13304172361824493,-0.7683631349657675,-0.48080034561827983,-0.5752962468846256,0.006954711728758702,-1.3444125952283719,-0.1556775426085463,0.22536389679602714,-1.0047262196302467,1.1536230916911754,0.4626788626359162,-0.6830067512182539,-0.11218803287832553,0.000932831826823077,0.1005209589154374,-0.38684366106455037,-0.17733227091652534,-0.8467540542896062,-0.5752962468846256,0.002728369471971188,0.2651700402759123,-0.6660010500546053,1.2940340063056106,0.2629239964902121,0.4015317318877858,-0.1280338272124701,-0.4550019286100534,-0.8835687565370295,-0.5757310531411044,-0.1365096637313241,0.034709055597101794,-0.8068987949909353,1.5382264084211144,0.4076709302456679,-0.7203406050637409,-0.1344478312169904,-0.04928586273321176,-0.35584997270392005,-0.17733227091652534,-0.6605650140924648,-0.81860847552003,-0.06638538131458939,0.3508082390003729
-1.0886250600331768,1.0374421674746503,0.3604924864632401,-0.643986644443885,-0.8458126272316854,0.021900325254915906,0.058679955740913135,-0.4472120001500728,-0.40826827120418946,-0.6309189580921217,-0.9338567316767022,-0.48080034561827983,-0.5752962468846167,0.006954711728758702,-1.3444125952283719,-0.1556775426085463,0.22536389679600582,-0.8848279867019614,1.1915739381222097,0.40834652520900067,-0.8919610094709477,-0.2323768102598128,0.15994326444311158,0.058679955740913135,-0.3394910594076302,-0.4082682712041764,-0.9990252092895964,-0.5752962468846167,0.06665389149078832,0.19272844739260353,-0.6834846658330146,0.9941642010885282,0.19856234733832523,-0.9398522884342293,-0.1283918952285479,-0.3536515182460156,-0.6491744660487477,-0.9149835588517797,-0.886659877937313,-0.21602424494039812,-0.7452981656754931,1.5270490017671408,0.3606759717532873,-1.1285169966790043,0.015680901071752476,-0.012147514192116227,-0.4145395109819213,-0.4082682712041764,-1.1420877478841378,-0.9921280760193303,-0.05118020565662208,-0.1785455659377676
2.2535772312159894,-1.593026216453726,0.833855316998416,1.3928626385510636,2.2272171498985567,1.4089873866677416,1.583033400038643,1.8571770658741231,1.652750957195716,1.3949590620678662,-0.45387273488322166,1.3139208067254984,1.7626666030032987,-0.8891236158851554,1.7770129228609384,0.45407827346061097,-0.6508873696864648,1.8524270820137503,-0.2864218613218213,0.905215914015463,1.551948443776932,2.7078310303015902,1.1274076396627553,1.583033400038643,1.8627744290721497,1.6527509571957255,-0.4931190261017932,1.7626666030032987,0.9105442606756069,-0.11088703228799704,3.1364810160726027,0.20042898506104917,1.2400953153484198,0.34942469447239094,-0.045977044218014435,3.790910038212328,2.7547282541896503,-0.4507963598464643,-0.013680674715760802,0.5106609736701848,1.5996099258727634,-0.9157614315556581,0.816139188974031,3.1054513366083834,1.3161188500763115,1.4476038604865857,1.6985319949238176,1.6527509571957255,3.1176056383210704,-0.4955685627569944,0.14988929253079858,-0.40758412551184847
-1.0886250600331768,1.0374421674746503,0.4031147580801883,-0.6367296333179475,0.19347596244205498,0.0040794525914946925,0.10878712697108041,-0.5164001351772134,-0.44466325339904406,-0.6481978312016652,-0.8502269832171871,-0.48080034561827983,-0.5018410361469181,0.006954711728758702,-1.3444125952283719,-0.2077876400972638,-0.4339325126543039,-0.5992529135219888,1.3093062463946468,0.5011544211025902,-0.8919610094709477,0.8900725101556184,0.19788232419776774,0.10878712697108041,-0.2300518779611276,-0.444663253399031,-1.0168401005107948,-0.5018410361469181,-0.19891050434557617,-0.3519511660393913,-0.6559976663397381,0.9382008615970989,0.29873316485634094,-0.8654136635550946,-0.11919101389174473,-0.4137495710101866,-0.7500543884233561,-0.7494196361863815,-1.171965669275892,-0.73457033651516,-0.8888058757043731,1.4552624790967437,0.3677575716867548,-0.5639610107880907,0.6739757823246268,-0.10076694707397897,-0.5982058982466943,-0.444663253399031,-0.5958870268811772,-0.8650609774343643,-0.1132601765147447,-0.519819747816081
1.1395098007996005,-1.0084776866918648,0.7821599876375823,1.816784378157833,1.0087106809189936,0.9083666548547671,1.0050586504653949,1.426713812171422,1.536288807013637,1.9342584375479268,-0.4765091115041607,0.31685349986784384,0.2747345966742083,-0.10541993196224002,1.159230789072422,0.3393683835341709,0.45855744371812035,0.11185806017632892,-0.2559846355957605,0.7457867474763079,1.7719002945692415,0.5394978378192464,0.5486184218772906,1.0050586504653949,1.1531793038634266,1.5362888070136467,-0.3811837898651689,0.2747345966742083,-0.12598874742153185,0.230192784238409,0.009923004448448037,0.05574912465882473,0.7448540529295039,1.3275482253842257,-0.1271137959814212,0.5532884583957445,0.9438292382576592,-0.252002899267454,-0.5884874255835141,-0.5372983593436662,1.4502088743487784,-0.025937354819159642,0.8200579883337338,2.018857084359208,2.2988195943427043,1.1845081340719736,1.4732624796353655,1.5362888070136467,2.008551385165744,-0.6947899720845004,0.8281794824358103,0.5932847073201422
1.1395098007996005,-1.0084776866918648,0.6415665159669444,0.8822563891941425,0.5724469787252766,0.9740712564016694,1.0568210364302815,1.224240536734091,1.0009677805827626,0.8429057847322943,-0.6203519503149483,0.7156804226109056,0.7752819440364205,-0.6062897724135313,0.8356306237546317,0.5582307929867456,-0.21517597485694456,0.6601500556904388,-0.09270318805750061,0.6558924973540434,1.4480822920138972,0.4932130403994898,0.7489189471399645,1.0568210364302815,1.1325535170696526,1.0009677805827732,-0.6256199620981737,0.7752819440364205,0.44042600893227796,-0.13516823510502715,0.04185382630977263,0.07360611193765694,0.64364094189619,-0.07040914984593069,0.14192728771016827,0.6277337333478581,0.9046843957436905,-0.8404854378600453,0.3081805913760215,-0.531126713357867,0.9101095427825446,-0.3070481064824424,0.6536148170825176,0.21001791009097048,-0.18915452839563943,1.069651656301801,1.2161602883214366,1.0009677805827732,0.20592094645149916,-0.7526719604660813,0.4572443524942476,-0.3159105488165722
-2.2026924904495657,3.0833620216411646,0.2630360428296907,-1.0712544837143907,0.423371220303682,-0.4823918845043488,-0.3074494205596381,-1.2859274308212143,-0.9272277477071291,-1.0728609541649834,-0.8410155549224192,-0.48080034561827983,-0.19238713370906763,0.006954711728758702,-1.3444125952283719,-0.937329004939178,0.2738478849342917,-0.8675004885526167,3.36963416094374,0.5483862777851846,-0.8919610094709477,2.745567496646084,-0.13934301724540363,-0.3074494205596381,-0.9634982335453247,-0.9272277477071152,-1.2958933410170443,-0.19238713370906763,0.7358168728435365,0.7991305459056673,-0.9687241487921161,2.8730839855883197,-0.04379896185427624,-0.28032607200509285,-0.10662398425497761,-0.9134386437502166,-1.6409451556150976,-0.675625463123425,-0.5740388229330544,1.488361865581504,-1.781474967793118,2.9026182070755935,0.16574885386271254,-0.8361966078424631,-0.06937855736791275,-0.6024194828441164,-1.2110508770840351,-0.9272277477071152,-0.8427467680668991,-0.6478717608641457,-0.868675377235012,0.14628093664744604
-1.0886250600331768,1.0374421674746503,0.3174122524559702,-0.5616248108334478,-0.6157553651816721,0.02907721111968066,0.07289524276913324,-0.5524920620521345,-0.4839595604531372,-0.5608734617092712,-0.9769077360521256,-0.48080034561827983,-0.5770562415980206,0.006954711728758702,-1.3444125952283719,-0.1035674451198486,0.025791557226033615,-0.9555810597743588,1.1729611957042452,0.3352719559506787,-0.8650780054852218,-0.044470219824508654,0.12614911237892146,0.07289524276913324,-0.5289806301001281,-0.48395956045312405,-0.9775156563041713,-0.5770562415980206,-0.21086982983845698,-0.15990582020328886,-0.7524372256681114,0.8371950693871519,0.08391264657613687,-0.4530236817246853,-0.1282742282588969,-0.34787461149334464,-0.7779456922021319,-0.897972625284269,-1.039831640587875,-0.8134804483055779,-0.8713331725893544,1.386705458832557,0.3191225627691762,-1.0953911581910964,0.656052540875853,-0.08028788151468229,-0.4570976511560329,-0.48395956045312405,-1.0861764129790885,-1.0836962318015868,0.18499797441748117,-0.19570942198806252
0.025442370383211788,-0.1901097450252583,0.5950617360144838,-0.2710862452289993,0.9473320794667571,0.4635177140905027,0.536531220157635,0.22015088045362108,0.146621837427105,-0.22172817328512853,-0.6460026775236599,-0.2813868842467489,-0.19772870910151996,0.23170399911075082,0.08624076722923668,-0.41622803005209025,0.16486619613967693,0.9604391805193052,0.7753519748231216,0.7489367235150806,0.20902019921722095,1.6016510272512285,0.7755544745923715,0.536531220157635,0.6780054197110175,0.1466218374271171,-0.8304967630907102,-0.19772870910151996,0.21715304865063156,0.3594114759484361,3.2009821731502948,1.1875449115265875,0.9436961668461948,-0.5631928465458044,11.647359932393659,3.164886509000958,0.9537014749651671,-0.6544629715580642,-0.5841129346685024,0.20868309117459702,-0.17698647435735987,0.2954443459943691,0.5458711222837547,1.1953395792387476,-0.10342729544419567,0.35818710156795125,0.029517737021104298,0.1466218374271171,1.1915836113384446,-0.47523610224697843,-0.06557294141274973,0.5838099681689309
1.1395098007996005,-1.0084776866918648,0.8066241212110014,1.5070542947642112,2.2028106907533873,0.9037848490588634,1.147817783582191,1.229073692323521,1.3569875865295844,1.5194413173599384,-0.4281275525471062,1.1145073453539676,1.2762172919418018,-1.0554964649861085,0.5414486552839056,0.7626783313158149,-1.091842820463349,2.8063920428807374,0.5879508472271718,1.0393753397724765,0.03183676385674977,4.4003296903706755,1.3471445059505303,1.147817783582191,1.8993767112027395,1.3569875865295944,-0.843586861006257,1.2762172919418018,1.6688054147948863,-0.2795518441381301,0.41076063223710824,0.3083390230711891,0.9196662184669822,-0.3636973318697231,0.06150851012281562,0.8195302105828911,0.9498252573385646,-0.6547441775760953,0.6981458003896047,-1.019926867768532,0.4950680113448414,-0.5874109368825117,0.7514840256304942,0.28062049844344233,0.5130551884979266,0.7752184390370047,1.0678540054620234,1.3569875865295944,0.29635145334141205,-0.43539798133155944,0.07497334230053716,-1.3817249422920879
-1.0886250600331768,1.0374421674746503,0.45269473229702517,-0.5911038117735626,0.5997942061848254,-0.013653819437388689,0.15273832550769514,-0.47525066378513586,-0.3503267870966293,-0.5176416833711369,-0.6965525976664682,0.1174400384963129,0.29225014082867257,-0.3076942906060294,-0.1998899052622971,-0.08272340612436398,-0.38337543301460636,-0.8361781974288062,1.260644934878556,0.5294025264827186,-0.34574724667004797,1.3389529297970675,0.03357028561128921,0.15273832550769514,-0.37520543288948016,-0.35032678709661635,-0.8654094233499607,0.29225014082867257,0.4848861667510869,-0.11125139525273872,-0.6241898179259783,1.3254309020975132,0.28935682980705124,0.6784434164381679,-0.12043239714534716,-0.3579659234219029,-0.7359024873854194,-0.3638293172518742,-0.5791364720220795,-0.6556614350925766,-0.9008060248993052,1.4010158978783276,0.4068118068970376,0.19056199907597535,0.7539148186472259,-0.11689649909735185,-0.5464018318279227,-0.35032678709661635,0.20398386083273906,-0.6837798623058721,-0.06781745467622619,-0.45993423841131115
1.1395098007996005,-1.0084776866918648,0.6804641001960582,0.5699149694040674,0.7737494171359388,0.9483115322729042,0.9689938222409387,1.0406327164638218,0.7569666941136681,0.44829212004844654,-0.684039346657028,-0.08197342287521801,-0.0159131269952619,0.45645328649273864,1.516894129686821,-0.312007835074679,0.4350755871619347,1.1188345762917977,-0.007631214177372383,0.723283026442275,0.1699176479652556,0.611504962407761,1.0529805468133517,0.9689938222409387,1.3254214613793522,0.7569666941136791,-0.7107771442815877,-0.0159131269952619,-0.4842428838070932,0.08311518679893508,0.27267783551470237,0.12049147738532509,0.7099163839376648,-1.2584496029169276,-0.1266078803455123,1.1066379216211584,0.9545503479146477,-0.8477977539142163,-1.1695767268430188,0.4647075489082195,0.9124459156990705,-0.3123382585896835,0.6957476053860379,0.1132528910609439,1.7450431984768,0.938545572502433,0.9755417666587606,0.7569666941136791,0.15644487029176632,-0.8398302215682703,0.45911340565385617,1.081461175071155
0.025442370383211788,-0.1901097450252583,0.5196274301057046,-0.06867831641408302,-0.003677628085163118,0.49767040646095256,0.5762647900648756,0.47954060622937417,0.31169162630658104,-0.19803801775352467,-0.8060137701001634,0.31685349986784384,0.3310522264771281,-0.10541993196224002,1.159230789072422,0.3393683835341709,0.02311855402028244,-0.2306784302308712,0.27877805773750003,0.5191476448191045,-0.7819850840747941,0.00924281596666426,0.44770770025203394,0.5762647900648756,0.5505616450975398,0.31169162630659286,-0.8090781386231657,0.3310522264771281,-0.0709456170950667,-0.1860360474330381,-0.25450670773243944,0.43311741797535314,0.47945666736828624,0.7216178188680672,0.07827316978411493,0.22636017066429837,0.18731481464471209,-0.6774237959734157,-0.6542804317038309,-0.06277549835736047,0.15837454376385612,0.4550376248445707,0.5436838824136578,-0.8797889095675822,-0.3871881103007067,0.5954641552227754,0.5763724098106868,0.31169162630659286,-0.8848956073208974,-0.9163030678144347,0.2714471431908739,0.06198749842757672
