weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell
-0.0240786915576747,-0.1460907800934954,0.8720434742144988,0.15425756109408972,0.74118047000142,0.6110729479726505,0.7887124120943112,0.585968099227661,0.5411724262171903,0.07611315376424317,-0.7555661409088187,0.1349860336930534,0.0483658773057981,-0.26468268315588306,0.03558842964419445,0.39394706940351876,-0.39174233750899906,0.548501574235346,-0.5970365580503427,0.7754049533341715,0.06046815538038956,-0.0013755050794291147,1.0024430456358218,0.9377959861790918,0.7053073670421598,0.19966900983717892,0.03536497793328804,-0.9516237554716018,-0.04227168402026901,-0.05811496974981143,0.20116275098036984,0.675340447088063,-0.08722348362700581,0.7319329849368352
-1.1707120794054402,1.1701507445618926,0.5441425625642203,-0.7519361546275268,-0.3203883957678614,0.16939047856558903,0.13739638617383457,-0.6417470102623225,-0.6613042227920197,-0.6903388609934014,-1.0503734484114078,-0.6272165310398062,-0.4330028117497945,0.882019194265492,0.5316412011419122,-0.9669098884005994,0.5173313067438755,0.548501574235346,-0.5970365580503427,0.7754049533341715,0.06046815538038956,-0.0013755050794291147,1.0024430456358218,0.9377959861790918,0.7053073670421598,0.19966900983717892,0.03536497793328804,-0.9516237554716018,-0.04227168402026901,-0.05811496974981143,0.20116275098036984,0.675340447088063,-0.08722348362700581,0.7319329849368352
-0.0240786915576747,-0.1460907800934954,0.875698749852067,0.2712692018435548,0.6323283031601106,0.6012183015958541,0.7816235800619757,0.5950944881725908,0.6241277206755537,0.12139856733690492,-0.7667712351195455,0.1349860336930534,0.048483678917498635,-0.26468268315588306,0.03558842964419445,0.39394706940351876,-0.05106062073518864,0.548501574235346,-0.5970365580503427,0.7754049533341715,0.06046815538038956,-0.0013755050794291147,1.0024430456358218,0.9377959861790918,0.7053073670421598,0.19966900983717892,0.03536497793328804,-0.9516237554716018,-0.04227168402026901,-0.05811496974981143,0.20116275098036984,0.675340447088063,-0.08722348362700581,0.7319329849368352
-0.0240786915576747,-0.1460907800934954,0.8962055229315227,0.6671543969570263,0.7549950408893262,0.5840386320732708,0.9148975943767276,0.73843738531516,0.9889070190082163,0.5931063244111359,-0.5734271360760989,1.0877392396091279,1.1326298327286053,-1.0119364620955387,0.644380467391375,1.0828232304723109,-0.8551264995357886,0.548501574235346,-0.5970365580503427,1.0680173174160608,1.7170680142533208,1.3533269724604373,0.8429592033153914,1.2147470562998004,1.4610404456017683,1.6688115020555048,1.6445518561184962,-0.4276341435329993,0.9982478925397231,0.8144208386557945,-1.0593805761387471,0.08937773616451397,1.3430880127571652,-0.8702435992559014
-0.0240786915576747,-0.1460907800934954,1.0109670355193954,1.4424490833475094,1.2011441914931227,0.5509868515465355,0.8846082960783025,1.0460511947748559,1.5875973072211689,1.3624062116708546,-0.41598255374635895,0.5160873160594832,0.36137563705038556,-0.7459351168992202,-0.17700561528339462,0.9100358105342642,-0.5148357232365075,0.548501574235346,-0.5970365580503427,1.0680173174160608,1.7170680142533208,1.3533269724604373,0.8429592033153914,1.2147470562998004,1.4610404456017683,1.6688115020555048,1.6445518561184962,-0.4276341435329993,0.9982478925397231,0.8144208386557945,-1.0593805761387471,0.08937773616451397,1.3430880127571652,-0.8702435992559014
-0.0240786915576747,-0.1460907800934954,0.7634144055861376,-0.6191661829743569,0.38826513982789107,0.6402861352571301,0.722246520506021,-0.0007541316544329966,-0.15408982586417752,-0.6499866650025639,-0.8377324220691931,-0.24611524867337642,-0.05766828686650601,0.2743200426366519,0.2705607950904886,-0.6829429469647494,0.03232509124484188,0.548501574235346,-0.5970365580503427,1.0680173174160608,1.7170680142533208,1.3533269724604373,0.8429592033153914,1.2147470562998004,1.4610404456017683,1.6688115020555048,1.6445518561184962,-0.4276341435329993,0.9982478925397231,0.8144208386557945,-1.0593805761387471,0.08937773616451397,1.3430880127571652,-0.8702435992559014
-0.0240786915576747,-0.1460907800934954,0.9567863431905316,-0.2281993292933382,1.3091198056762758,0.5667903853682157,0.7811468816349331,0.3602628962850722,0.1574521512147891,-0.21856631600625723,-0.5644621787638585,0.1349860336930534,0.08762312907209359,-0.26468268315588306,0.03558842964419445,0.2984592847009134,-0.23821623486150714,0.548501574235346,-0.5970365580503427,1.0680173174160608,1.7170680142533208,1.3533269724604373,0.8429592033153914,1.2147470562998004,1.4610404456017683,1.6688115020555048,1.6445518561184962,-0.4276341435329993,0.9982478925397231,0.8144208386557945,-1.0593805761387471,0.08937773616451397,1.3430880127571652,-0.8702435992559014
1.1225546962900907,-1.0235851298637548,1.0698594296522348,1.355542788077718,1.35661996698072,1.0888513493476155,1.3212363132381517,1.3236560367811037,1.2809193635144935,1.2835455605582273,-0.5234253402258631,0.7066379572426981,0.6931195230741133,-0.563059192076752,0.8859646093545507,0.6076578256426826,-0.7368929492592905,0.548501574235346,-0.5970365580503427,1.0680173174160608,1.7170680142533208,1.3533269724604373,0.8429592033153914,1.2147470562998004,1.4610404456017683,1.6688115020555048,1.6445518561184962,-0.4276341435329993,0.9982478925397231,0.8144208386557945,-1.0593805761387471,0.08937773616451397,1.3430880127571652,-0.8702435992559014
-0.0240786915576747,-0.1460907800934954,1.002235653141166,0.4110402413304467,1.4002548295070463,0.5577891456297521,0.763147528988945,0.6356969031827736,0.706568024117635,0.49875230392861375,-0.45575821284938417,-0.24611524867337642,-0.3019063678662322,0.2743200426366519,0.2705607950904886,-0.09940648489326954,0.4398393070714916,0.548501574235346,-0.5970365580503427,1.0680173174160608,1.7170680142533208,1.3533269724604373,0.8429592033153914,1.2147470562998004,1.4610404456017683,1.6688115020555048,1.6445518561184962,-0.4276341435329993,0.9982478925397231,0.8144208386557945,-1.0593805761387471,0.08937773616451397,1.3430880127571652,-0.8702435992559014
-0.0240786915576747,-0.1460907800934954,0.8349632595966971,-0.14821631832622054,0.556040578758755,0.6123187406147029,0.7794313024983243,0.29590842701764847,0.18086178175185078,-0.14977294212548325,-0.7580444025957254,0.3255366748762683,0.48084480597040175,-0.0625566609836834,1.151707165514037,-0.08349185410950803,0.17751980103692816,0.548501574235346,-0.5970365580503427,1.0680173174160608,1.7170680142533208,1.3533269724604373,0.8429592033153914,1.2147470562998004,1.4610404456017683,1.6688115020555048,1.6445518561184962,-0.4276341435329993,0.9982478925397231,0.8144208386557945,-1.0593805761387471,0.08937773616451397,1.3430880127571652,-0.8702435992559014
2.2691880841378564,-1.6503668082710825,0.5214643050873474,0.11253318205221466,-1.1444155450023017,2.1800514117520375,1.2207219420631004,1.1908881222985301,-0.09402702906113276,0.08932084384539997,-1.3109545576921429,-0.4366658898565913,-0.5199116812646918,0.04973557355642835,-0.9043010321409325,-0.25855279273094917,-1.1517793996607573,-2.921447286089829,2.185140490612058,-0.265927125342963,-1.4929581844462398,-2.1617051096277815,-0.1546046919599257,-1.2746938963317687,-2.032974836645779,-1.8714321096642155,-1.4736139945911717,-1.97223179893464,-3.8575101314069067,-3.7731499510124293,4.192263550708546,-5.3145005979082285,-4.529806064748638,1.6748093347609714
-0.0240786915576747,-0.1460907800934954,0.23465798526775494,-0.5314897615165158,-1.6025289126505,1.1009835324868733,0.17359404291184122,-0.3905526853373747,-0.8857812068139905,-0.4376951876377167,-1.4269240433262838,-1.5799697369558807,-1.7269332718682588,0.7251403371873931,-3.1158056481059693,-1.003966014000058,-1.2831378473805133,-2.921447286089829,2.185140490612058,-0.265927125342963,-1.4929581844462398,-2.1617051096277815,-0.1546046919599257,-1.2746938963317687,-2.032974836645779,-1.8714321096642155,-1.4736139945911717,-1.97223179893464,-3.8575101314069067,-3.7731499510124293,4.192263550708546,-5.3145005979082285,-4.529806064748638,1.6748093347609714
-1.1707120794054402,1.1701507445618926,0.6564623449940666,-0.7667874482503685,0.03684696478911853,0.102402750048926,0.2531485161674809,-0.4298852169836126,-0.3746880983420298,-0.7300649917030607,-0.9096593373274364,-0.4366658898565913,-0.5010169185577312,0.04973557355642835,-0.9043010321409325,-0.1524552541725001,0.2118607495550933,0.548501574235346,-0.5970365580503427,0.7966067327523821,0.21291484561488008,0.010288863338777486,0.9971731704745544,1.0438543568134186,0.7892714465057838,0.21493798688841778,0.2829025935510607,-0.8587326931338345,0.8248279631130577,0.920917438978434,-0.5278240277454905,1.0837387001559955,0.5109520006091143,0.23294208583196716
-0.0240786915576747,-0.1460907800934954,0.7397759137392306,0.06959193713957006,-0.11729065480677536,0.6834300279379104,0.7364877661711199,0.40059371282393996,0.2117712023373775,0.006501715671256745,-0.9545238113533956,0.1349860336930534,0.08754797750827005,-0.26468268315588306,0.03558842964419445,0.2984592847009134,-0.41542236548124967,0.548501574235346,-0.5970365580503427,0.7966067327523821,0.21291484561488008,0.010288863338777486,0.9971731704745544,1.0438543568134186,0.7892714465057838,0.21493798688841778,0.2829025935510607,-0.8587326931338345,0.8248279631130577,0.920917438978434,-0.5278240277454905,1.0837387001559955,0.5109520006091143,0.23294208583196716
1.1225546962900907,-1.0235851298637548,0.7473614669375885,0.2061657554434894,-0.11519988013141762,1.2681061170717707,1.2325981185017512,0.703595182260514,0.14604260972097047,0.23328252753099524,-0.9670650502102668,1.0877392396091279,1.2485736938230227,-1.0119364620955387,0.644380467391375,0.7293944169626655,-1.1750666555759666,0.548501574235346,-0.5970365580503427,0.7966067327523821,0.21291484561488008,0.010288863338777486,0.9971731704745544,1.0438543568134186,0.7892714465057838,0.21493798688841778,0.2829025935510607,-0.8587326931338345,0.8248279631130577,0.920917438978434,-0.5278240277454905,1.0837387001559955,0.5109520006091143,0.23294208583196716
1.1225546962900907,-1.0235851298637548,0.5933586390145855,-0.012040969989274014,-0.8226530058503833,1.4866644529404869,0.8823542442937662,1.1441671153547777,-0.10678934708013174,-0.06660852350644145,-1.1995250466566294,-0.24611524867337642,-0.5158213889837361,-0.6689347275002867,-2.1966490420955007,0.4416909617548194,-1.5912197570128477,0.548501574235346,-0.5970365580503427,0.7966067327523821,0.21291484561488008,0.010288863338777486,0.9971731704745544,1.0438543568134186,0.7892714465057838,0.21493798688841778,0.2829025935510607,-0.8587326931338345,0.8248279631130577,0.920917438978434,-0.5278240277454905,1.0837387001559955,0.5109520006091143,0.23294208583196716
-1.1707120794054402,1.1701507445618926,0.48918327367298253,-1.1859403498382524,-0.4214450716388471,0.16831680252809322,0.05847575960848619,-1.0649471107511161,-1.077330768006707,-1.1915766949910402,-1.197186199909955,-1.5799697369558807,-1.3446476854230964,2.0429227366434124,-0.24344125432327116,-2.3513267407963783,3.2515480788030984,0.548501574235346,-0.5970365580503427,0.7966067327523821,0.21291484561488008,0.010288863338777486,0.9971731704745544,1.0438543568134186,0.7892714465057838,0.21493798688841778,0.2829025935510607,-0.8587326931338345,0.8248279631130577,0.920917438978434,-0.5278240277454905,1.0837387001559955,0.5109520006091143,0.23294208583196716
-0.0240786915576747,-0.1460907800934954,0.8349632595966971,-0.14821631832622054,0.556040578758755,0.6123187406147029,0.7794313024983243,0.29590842701764847,0.18086178175185078,-0.14977294212548325,-0.7580444025957254,0.3255366748762683,0.48084480597040175,-0.0625566609836834,1.151707165514037,-0.08349185410950803,0.17751980103692816,0.548501574235346,-0.5970365580503427,0.7966067327523821,0.21291484561488008,0.010288863338777486,0.9971731704745544,1.0438543568134186,0.7892714465057838,0.21493798688841778,0.2829025935510607,-0.8587326931338345,0.8248279631130577,0.920917438978434,-0.5278240277454905,1.0837387001559955,0.5109520006091143,0.23294208583196716
-0.0240786915576747,-0.1460907800934954,0.551672721689154,-0.4939430809948305,-0.8399424858557956,0.8334975398801846,0.5174287675259542,0.21128870450043277,-0.41791234826647905,-0.5181589936004234,-1.2189410363496018,-0.4366658898565913,-0.5785983700887392,0.04973557355642835,-0.9043010321409325,-0.046357715614047036,-0.4296316071578263,0.548501574235346,-0.5970365580503427,0.7966067327523821,0.21291484561488008,0.010288863338777486,0.9971731704745544,1.0438543568134186,0.7892714465057838,0.21493798688841778,0.2829025935510607,-0.8587326931338345,0.8248279631130577,0.920917438978434,-0.5278240277454905,1.0837387001559955,0.5109520006091143,0.23294208583196716
-0.0240786915576747,-0.1460907800934954,0.6585284704056182,-0.1660539745717794,-0.3287825274025665,0.7176619876216879,0.7109363278501578,0.31348510283110176,0.01751286546353085,-0.19975347048090983,-0.9514722862869551,0.1349860336930534,0.09160182137722409,-0.26468268315588306,0.03558842964419445,0.20297149999830805,-0.3509344384561481,0.548501574235346,-0.5970365580503427,0.9497453642384892,1.3971424974349205,0.6616881638753481,0.904351856860347,1.151002217578329,1.4270726125221518,1.473076928970655,1.353140545246711,-0.5466260520262226,0.6514080336863924,0.5348673407060615,-0.6825809975308704,0.26694219402013025,0.8653803020795763,-0.3550680845289123
-0.0240786915576747,-0.1460907800934954,0.8962055229315227,0.6671543969570263,0.7549950408893262,0.5840386320732708,0.9148975943767276,0.73843738531516,0.9889070190082163,0.5931063244111359,-0.5734271360760989,1.0877392396091279,1.1326298327286053,-1.0119364620955387,0.644380467391375,1.0828232304723109,-0.8551264995357886,0.548501574235346,-0.5970365580503427,0.9497453642384892,1.3971424974349205,0.6616881638753481,0.904351856860347,1.151002217578329,1.4270726125221518,1.473076928970655,1.353140545246711,-0.5466260520262226,0.6514080336863924,0.5348673407060615,-0.6825809975308704,0.26694219402013025,0.8653803020795763,-0.3550680845289123
-0.0240786915576747,-0.1460907800934954,0.9773082792723427,1.5892695942157058,1.0085250415787763,0.5736770054769204,0.8646976949079532,0.9995807853961746,1.5299663145278661,1.6329145046908067,-0.4142363052979321,0.5160873160594832,0.4005066953077596,-0.7459351168992202,-0.17700561528339462,0.8236421005652408,-0.6969694447653645,0.548501574235346,-0.5970365580503427,0.9497453642384892,1.3971424974349205,0.6616881638753481,0.904351856860347,1.151002217578329,1.4270726125221518,1.473076928970655,1.353140545246711,-0.5466260520262226,0.6514080336863924,0.5348673407060615,-0.6825809975308704,0.26694219402013025,0.8653803020795763,-0.3550680845289123
-0.0240786915576747,-0.1460907800934954,1.0109670355193954,1.4424490833475094,1.2011441914931227,0.5509868515465355,0.8846082960783025,1.0460511947748559,1.5875973072211689,1.3624062116708546,-0.41598255374635895,0.5160873160594832,0.36137563705038556,-0.7459351168992202,-0.17700561528339462,0.9100358105342642,-0.5148357232365075,0.548501574235346,-0.5970365580503427,0.9497453642384892,1.3971424974349205,0.6616881638753481,0.904351856860347,1.151002217578329,1.4270726125221518,1.473076928970655,1.353140545246711,-0.5466260520262226,0.6514080336863924,0.5348673407060615,-0.6825809975308704,0.26694219402013025,0.8653803020795763,-0.3550680845289123
-1.1707120794054402,1.1701507445618926,0.561511412286173,-0.6314962863757615,-0.27145945731325,0.13518546224932007,0.20328471833576933,-0.5612737717039129,-0.46945987176924814,-0.592731499540945,-0.9076308669075467,-0.8177671722230211,-0.780652433155297,0.6310130229405351,-0.7084907276023772,-0.7890404855231985,0.12459601094435208,0.548501574235346,-0.5970365580503427,0.9497453642384892,1.3971424974349205,0.6616881638753481,0.904351856860347,1.151002217578329,1.4270726125221518,1.473076928970655,1.353140545246711,-0.5466260520262226,0.6514080336863924,0.5348673407060615,-0.6825809975308704,0.26694219402013025,0.8653803020795763,-0.3550680845289123
1.1225546962900907,-1.0235851298637548,0.9276036214660409,0.662223298372529,0.49167051743143,1.1850675651317266,1.2379592982116912,1.4087486594687748,1.0466637090850166,0.6697243690351716,-0.653997099210387,0.3255366748762683,0.34239428989139403,-0.0625566609836834,1.151707165514037,0.1074837152957067,0.1116755604798372,0.548501574235346,-0.5970365580503427,0.9497453642384892,1.3971424974349205,0.6616881638753481,0.904351856860347,1.151002217578329,1.4270726125221518,1.473076928970655,1.353140545246711,-0.5466260520262226,0.6514080336863924,0.5348673407060615,-0.6825809975308704,0.26694219402013025,0.8653803020795763,-0.3550680845289123
-0.0240786915576747,-0.1460907800934954,0.6513396839317205,-0.019086323509677677,-0.36509025585395743,0.7098944103044552,0.7136785117968873,0.24218619623717588,-0.011150419917130835,-0.005378645225630178,-0.9677706051389239,0.1349860336930534,0.09160182137725287,-0.26468268315588306,0.03558842964419445,0.20297149999830805,-0.3509344384561503,0.548501574235346,-0.5970365580503427,0.9497453642384892,1.3971424974349205,0.6616881638753481,0.904351856860347,1.151002217578329,1.4270726125221518,1.473076928970655,1.353140545246711,-0.5466260520262226,0.6514080336863924,0.5348673407060615,-0.6825809975308704,0.26694219402013025,0.8653803020795763,-0.3550680845289123
-1.1707120794054402,1.1701507445618926,0.3679522448325455,-1.0201233392370304,-1.1430668695874333,0.24052207997294633,-0.015283635651168444,-0.9312153036380977,-1.039496064385611,-1.0362581458279891,-1.453604195902519,-1.1988684545894508,-1.2028445193069723,1.2899042226685413,-0.4896439166475061,-1.1373680661581127,1.6286986028369466,-0.6081480458730457,0.5158342614146182,0.4593242536477844,-0.7499935562691767,-0.9631861881177934,0.5872756516418599,0.2856301951251448,-0.5270579452159314,-0.8306486659130379,-0.7308916168520175,-1.2915981085728996,-0.5625314723002651,-0.5969040975655178,0.5147492423875837,-0.03398283455622309,-0.4383354968965765,0.8075347688740984
1.1225546962900907,-1.0235851298637548,0.8501933499338666,0.5208687165794432,0.18353670065537805,1.216642536655656,1.17610292482256,1.157394504119197,0.6292821073744556,0.48940570903022956,-0.9057699657832156,0.3255366748762683,0.30192597138874316,-0.0625566609836834,1.151707165514037,0.2507153923496127,0.3716758373400072,-0.6081480458730457,0.5158342614146182,0.4593242536477844,-0.7499935562691767,-0.9631861881177934,0.5872756516418599,0.2856301951251448,-0.5270579452159314,-0.8306486659130379,-0.7308916168520175,-1.2915981085728996,-0.5625314723002651,-0.5969040975655178,0.5147492423875837,-0.03398283455622309,-0.4383354968965765,0.8075347688740984
-0.0240786915576747,-0.1460907800934954,0.7202191632964611,0.002774180480729254,-0.12054939098445687,0.6683910083664631,0.7100109646447138,0.3118917160442154,0.1086870711164115,0.017184156699385732,-0.9623246030333547,0.1349860336930534,0.049891158185250514,-0.26468268315588306,0.03558842964419445,0.3462031770522221,-0.26612962026280584,-0.6081480458730457,0.5158342614146182,0.4593242536477844,-0.7499935562691767,-0.9631861881177934,0.5872756516418599,0.2856301951251448,-0.5270579452159314,-0.8306486659130379,-0.7308916168520175,-1.2915981085728996,-0.5625314723002651,-0.5969040975655178,0.5147492423875837,-0.03398283455622309,-0.4383354968965765,0.8075347688740984
-0.0240786915576747,-0.1460907800934954,0.46743915042183176,-0.6570127878191728,-1.0302124807785493,0.8690742147441702,0.41372898657617063,-0.15630145539386078,-0.6820393998647679,-0.7380441737098495,-1.3887989757053987,-0.8177671722230211,-0.9278966132661683,0.6310130229405351,-0.7084907276023772,-0.43330167976839656,0.5899842698024352,-0.6081480458730457,0.5158342614146182,0.4593242536477844,-0.7499935562691767,-0.9631861881177934,0.5872756516418599,0.2856301951251448,-0.5270579452159314,-0.8306486659130379,-0.7308916168520175,-1.2915981085728996,-0.5625314723002651,-0.5969040975655178,0.5147492423875837,-0.03398283455622309,-0.4383354968965765,0.8075347688740984
-0.0240786915576747,-0.1460907800934954,0.24843388826104865,-0.7803333357717941,-1.6215375297036143,1.0506810685797774,0.06213246125464407,-0.4863664447781528,-1.0758947438729607,-0.7837609843977849,-1.6562901135686685,-2.3421723016887404,-2.4733264226676095,2.1800796802602624,-2.9407281993420624,-1.7681691985054668,0.16499645465170787,-0.6081480458730457,0.5158342614146182,0.4593242536477844,-0.7499935562691767,-0.9631861881177934,0.5872756516418599,0.2856301951251448,-0.5270579452159314,-0.8306486659130379,-0.7308916168520175,-1.2915981085728996,-0.5625314723002651,-0.5969040975655178,0.5147492423875837,-0.03398283455622309,-0.4383354968965765,0.8075347688740984
-0.0240786915576747,-0.1460907800934954,0.32999050546434905,-0.7307793521256447,-1.5017080598891588,0.959572452485011,0.1963809444596883,-0.30916777312215077,-0.9848764595141843,-0.7386698726847359,-1.613850984609968,-1.7705203781390957,-1.866975460238369,1.7228898682040927,-1.6385896741605794,-1.2930037936758385,-0.41653762196655214,-0.6081480458730457,0.5158342614146182,0.4593242536477844,-0.7499935562691767,-0.9631861881177934,0.5872756516418599,0.2856301951251448,-0.5270579452159314,-0.8306486659130379,-0.7308916168520175,-1.2915981085728996,-0.5625314723002651,-0.5969040975655178,0.5147492423875837,-0.03398283455622309,-0.4383354968965765,0.8075347688740984
1.1225546962900907,-1.0235851298637548,1.0882496249575626,2.0130629060994383,1.684345174978128,1.090137158811517,1.4164812999766407,1.5587100069769522,1.85404176467237,2.0949418641893276,-0.354815351150123,1.0877392396091279,1.1974300595764225,-1.0119364620955387,0.644380467391375,0.8472040214658847,-1.0994449432164426,0.548501574235346,-0.5970365580503427,1.081601803776919,2.018694068792724,1.434784249445113,0.8577360422513877,1.2921825077601914,1.774565320634071,2.1710331794968356,1.9989199869952523,-0.3739241750975432,1.345087751393054,1.234861805795332,-1.4008551942521354,-0.07338968353647095,1.3970227542852813,-1.7487533398170272
-1.1707120794054402,1.1701507445618926,0.7673066819746296,-0.7029987340706219,0.8985072152570537,0.07174378490610246,0.23056594928395838,-0.4111631820548814,-0.2560524742833132,-0.7037182403647,-0.6177712633421776,-0.6272165310398062,-0.46895184331541967,0.882019194265492,0.5316412011419122,-0.9669098884005994,1.3748291567955762,0.548501574235346,-0.5970365580503427,1.081601803776919,2.018694068792724,1.434784249445113,0.8577360422513877,1.2921825077601914,1.774565320634071,2.1710331794968356,1.9989199869952523,-0.3739241750975432,1.345087751393054,1.234861805795332,-1.4008551942521354,-0.07338968353647095,1.3970227542852813,-1.7487533398170272
2.2691880841378564,-1.6503668082710825,1.1525127793781964,2.702097668394009,1.3140428728111806,1.6766374923851404,1.956875043769817,3.1614038922740284,3.0551830022944033,2.6091134974708474,-0.38439133181575597,2.0404924455252025,2.015926656532977,-1.644412486679171,1.151707165514037,1.6321745384275186,-1.283945274866068,0.548501574235346,-0.5970365580503427,1.081601803776919,2.018694068792724,1.434784249445113,0.8577360422513877,1.2921825077601914,1.774565320634071,2.1710331794968356,1.9989199869952523,-0.3739241750975432,1.345087751393054,1.234861805795332,-1.4008551942521354,-0.07338968353647095,1.3970227542852813,-1.7487533398170272
-0.0240786915576747,-0.1460907800934954,0.8264004528223606,0.48971149131847774,0.4223136934271058,0.6318240509182791,0.8982935091430566,0.9440061075018283,0.9558655837798857,0.32384857326012484,-0.705692226889398,0.897188598425913,0.7889658039075474,-1.1781873028432375,-0.37027292885393914,1.0828232304723109,-1.238116284848462,0.548501574235346,-0.5970365580503427,1.081601803776919,2.018694068792724,1.434784249445113,0.8577360422513877,1.2921825077601914,1.774565320634071,2.1710331794968356,1.9989199869952523,-0.3739241750975432,1.345087751393054,1.234861805795332,-1.4008551942521354,-0.07338968353647095,1.3970227542852813,-1.7487533398170272
1.1225546962900907,-1.0235851298637548,1.1649636480401435,2.3360520308508246,1.7148270164995563,1.0790740740091724,1.4061689482086495,1.9441874704249416,2.4380304766580614,2.3495534095110706,-0.3242074964013398,1.0877392396091279,1.0823987330944524,-1.0119364620955387,0.644380467391375,0.8864738896336203,-1.031627667453028,0.548501574235346,-0.5970365580503427,1.081601803776919,2.018694068792724,1.434784249445113,0.8577360422513877,1.2921825077601914,1.774565320634071,2.1710331794968356,1.9989199869952523,-0.3739241750975432,1.345087751393054,1.234861805795332,-1.4008551942521354,-0.07338968353647095,1.3970227542852813,-1.7487533398170272
-0.0240786915576747,-0.1460907800934954,0.841612818727573,0.36882191288243715,0.6516952467295886,0.5996135087443758,0.8597472458068234,0.6797320374571918,0.7398372597871755,0.4537647851892083,-0.6407635345797705,0.5160873160594832,0.40199234821084795,-0.7459351168992202,-0.17700561528339462,0.7804452455807291,-0.6411356496022301,0.548501574235346,-0.5970365580503427,1.081601803776919,2.018694068792724,1.434784249445113,0.8577360422513877,1.2921825077601914,1.774565320634071,2.1710331794968356,1.9989199869952523,-0.3739241750975432,1.345087751393054,1.234861805795332,-1.4008551942521354,-0.07338968353647095,1.3970227542852813,-1.7487533398170272
-1.1707120794054402,1.1701507445618926,0.7607784653663168,-0.7878845351907985,0.8080934304162806,0.08018730819474465,0.17196623187456953,-0.4822817988268212,-0.36235256391602766,-0.8230042856023548,-0.6882517909966749,-1.1988684545894508,-1.123953611078917,1.2899042226685413,-0.4896439166475061,-1.3374711443951888,1.2083895500875361,0.548501574235346,-0.5970365580503427,1.081601803776919,2.018694068792724,1.434784249445113,0.8577360422513877,1.2921825077601914,1.774565320634071,2.1710331794968356,1.9989199869952523,-0.3739241750975432,1.345087751393054,1.234861805795332,-1.4008551942521354,-0.07338968353647095,1.3970227542852813,-1.7487533398170272
-0.0240786915576747,-0.1460907800934954,1.2076863029667448,-0.17135420397416415,0.3419371962788114,1.1621794201173614,1.1453744243298267,0.3952687861327539,-0.004388627054487698,-0.10495124092591487,-1.2504952844882773,0.3255366748762683,0.47102650705973004,-0.0625566609836834,1.151707165514037,0.011995930593093295,-0.526356202222901,1.7051511943437374,-1.3919442862396,1.1617685906318784,0.29574377720959005,-0.3047885789912874,2.440283275616872,1.5588307912930053,1.798530782495457,0.229141520376375,0.2845982309721297,-1.3583257257244106,-0.7359514017269304,-0.7612450556069987,0.3056915814494411,-0.9797472100819564,-0.5447330766752342,-1.4700614254948743
-2.317345467253206,3.3638866189875394,0.438573862849822,-1.1472901823662511,-1.513055627100218,0.18021935067483305,-0.40427735409402416,-1.4231846863297504,-1.3757796133392755,-1.1597283312175417,-1.9807666842394853,-2.913824225238385,-2.8937655847599073,2.6583705605651784,-4.428886513835196,-2.6055236182052353,-0.3389513346232311,1.7051511943437374,-1.3919442862396,1.1617685906318784,0.29574377720959005,-0.3047885789912874,2.440283275616872,1.5588307912930053,1.798530782495457,0.229141520376375,0.2845982309721297,-1.3583257257244106,-0.7359514017269304,-0.7612450556069987,0.3056915814494411,-0.9797472100819564,-0.5447330766752342,-1.4700614254948743
-0.0240786915576747,-0.1460907800934954,1.027723947603194,-0.20602568661617168,-0.4382046059033764,1.2879163461024947,0.9789189134623296,0.30662329412200146,-0.1826219240679998,-0.2443129559032096,-1.4809780310888983,-0.4366658898565913,-0.43376892627374336,0.04973557355642835,-0.9043010321409325,-0.1524552541725001,-0.6338724244584405,1.7051511943437374,-1.3919442862396,1.1617685906318784,0.29574377720959005,-0.3047885789912874,2.440283275616872,1.5588307912930053,1.798530782495457,0.229141520376375,0.2845982309721297,-1.3583257257244106,-0.7359514017269304,-0.7612450556069987,0.3056915814494411,-0.9797472100819564,-0.5447330766752342,-1.4700614254948743
