plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell
ktnP1,1,3657,4043,6.0,0.4,0.0026748101329142826,0.015002436079577314,0.06684605833982399,0.002261116163967637,0.04852487474179411,0.047054440056825915,0.032632850920357746,0.013149719702854185,71.61274142524161,43.0,209.87678220901873,0.2263157894736842,4.3,2.3263157894736843,0.7283233000431687,6.0,0.3333333333333333,0.0026787441907972867,0.04613757368382562,0.06273024840163921,0.0022562542676522377,0.04801192829554592,0.05302148703199508,0.04592592866341831,0.043409042985247094,72.1218614718616,41.0,189.04046353816673,0.23976608187134504,4.315789473684211,2.3157894736842106,0.6915910108928964
ktnP1,1,4031,3666,7.0,0.3333333333333333,0.0028782315452771383,0.05719171865770715,0.09572831142746824,0.0025541773859277792,0.053797794915172725,0.06843314486615629,0.07090705630162088,0.06016883828248793,76.09711122211122,49.0,245.9558008511347,0.2121212121212121,4.454545454545454,2.4242424242424243,0.6270572287475369,8.0,0.2857142857142857,0.003021582519465481,0.1717230064929856,0.11551025154071452,0.0028411590401543835,0.059913423591338354,0.0915409996315357,0.15684957482806966,0.17132497844700734,79.87611555111557,57.0,301.47124091227454,0.18999999999999997,4.56,2.5233333333333334,0.5901328295708832
ktnP1,1,4031,3723,5.0,0.5,0.0026338310638049224,0.019058946206772148,0.07445531355026204,0.001879847233769986,0.046068649623017204,0.04279142445619886,0.035882311146590254,0.022410250995828808,74.51584249084253,41.0,205.37927493003542,0.23976608187134504,4.315789473684211,2.2690058479532165,0.7537025625818969,8.0,0.2857142857142857,0.003021582519465481,0.1717230064929856,0.11551025154071452,0.0028411590401543835,0.059913423591338354,0.0915409996315357,0.15684957482806966,0.17132497844700734,79.87611555111557,57.0,301.47124091227454,0.18999999999999997,4.56,2.5233333333333334,0.5901328295708832
ktnP1,1,4031,3727,7.0,0.3333333333333333,0.0028545536225911303,0.05428701879790953,0.09339273211496966,0.002536428008191488,0.05491114615387738,0.06633608789748965,0.06777317217078518,0.05787982005201258,75.78957708957711,51.0,267.30682574704906,0.2015810276679842,4.434782608695652,2.4268774703557314,0.6294581034485405,8.0,0.2857142857142857,0.003021582519465481,0.1717230064929856,0.11551025154071452,0.0028411590401543835,0.059913423591338354,0.0915409996315357,0.15684957482806966,0.17132497844700734,79.87611555111557,57.0,301.47124091227454,0.18999999999999997,4.56,2.5233333333333334,0.5901328295708832
ktnP1,1,4031,3791,7.0,0.3333333333333333,0.0028973473782738304,0.06498972917738495,0.09916440145357121,0.0025264626176117783,0.05540774057371286,0.07052621761915798,0.09374967591414388,0.05472456872482038,76.65281940281939,54.0,286.3491690947788,0.1956521739130435,4.5,2.467391304347826,0.6301670444188819,8.0,0.2857142857142857,0.003021582519465481,0.1717230064929856,0.11551025154071452,0.0028411590401543835,0.059913423591338354,0.0915409996315357,0.15684957482806966,0.17132497844700734,79.87611555111557,57.0,301.47124091227454,0.18999999999999997,4.56,2.5233333333333334,0.5901328295708832
ktnP1,1,4031,3839,6.0,0.4,0.00278443814285393,0.07644984246654377,0.08874453084309551,0.002216843639628118,0.05040620046026507,0.054528258868254256,0.06827625363761869,0.08066895354247071,76.25112387612384,46.0,237.85918084755014,0.21904761904761907,4.380952380952381,2.3476190476190477,0.6720367519827098,8.0,0.2857142857142857,0.003021582519465481,0.1717230064929856,0.11551025154071452,0.0028411590401543835,0.059913423591338354,0.0915409996315357,0.15684957482806966,0.17132497844700734,79.87611555111557,57.0,301.47124091227454,0.18999999999999997,4.56,2.5233333333333334,0.5901328295708832
ktnP1,1,4031,3959,5.0,0.5,0.002654030906242072,0.011650412115400239,0.07522482695076645,0.001895916213499751,0.04562651456641081,0.04279107594958914,0.03356558452575211,0.01198207921646928,73.85475080475092,40.0,195.51057163678757,0.23391812865497075,4.2105263157894735,2.2923976608187133,0.6653593058994005,8.0,0.2857142857142857,0.003021582519465481,0.1717230064929856,0.11551025154071452,0.0028411590401543835,0.059913423591338354,0.0915409996315357,0.15684957482806966,0.17132497844700734,79.87611555111557,57.0,301.47124091227454,0.18999999999999997,4.56,2.5233333333333334,0.5901328295708832
ktnP1,1,4031,4032,6.0,0.4,0.0027981659553235126,0.1010382526700573,0.09057969326318438,0.002190658492323221,0.05122248199664436,0.06096880388066758,0.09383402118088356,0.09795155423649332,77.03075813075816,48.0,243.6377659028759,0.20779220779220778,4.363636363636363,2.4372294372294374,0.6293529555805655,8.0,0.2857142857142857,0.003021582519465481,0.1717230064929856,0.11551025154071452,0.0028411590401543835,0.059913423591338354,0.0915409996315357,0.15684957482806966,0.17132497844700734,79.87611555111557,57.0,301.47124091227454,0.18999999999999997,4.56,2.5233333333333334,0.5901328295708832
ktnP1,1,4031,4148,5.0,0.5,0.002661537026485961,0.027731082409596337,0.08057316957391279,0.0018768192182930037,0.04644214422946642,0.0452078023363306,0.047787135951135484,0.030404487491048533,75.20319680319682,43.0,214.9193043366562,0.2263157894736842,4.3,2.331578947368421,0.7104096886374023,8.0,0.2857142857142857,0.003021582519465481,0.1717230064929856,0.11551025154071452,0.0028411590401543835,0.059913423591338354,0.0915409996315357,0.15684957482806966,0.17132497844700734,79.87611555111557,57.0,301.47124091227454,0.18999999999999997,4.56,2.5233333333333334,0.5901328295708832
ktnP1,1,3881,3568,8.0,0.2857142857142857,0.002708702655232567,0.050144728392121335,0.055661545700755564,0.002913840541800498,0.05823288523547097,0.07191144714357407,0.05814356163037738,0.04554521594142654,68.89303082538414,52.0,270.38480829435287,0.20553359683794464,4.521739130434782,2.450592885375494,0.6307513998718037,7.0,0.3333333333333333,0.0024720042212840747,0.01922998541055605,0.033707704423137634,0.0026738722717593155,0.05224011144752222,0.05174225933497797,0.026674785486646726,0.019005102815363595,63.83992533094765,45.0,231.18816562417535,0.23684210526315788,4.5,2.3,0.7145720448951671
ktnP1,1,3881,3758,5.0,0.5,0.0022679230084671625,0.006800289650297947,0.024718962111245177,0.001987046611335855,0.04485041819552502,0.03117584412311431,0.01285491846455937,0.006828779582409211,61.263731590047975,41.0,207.27039001771007,0.23976608187134504,4.315789473684211,2.2690058479532165,0.6954692558619306,7.0,0.3333333333333333,0.0024720042212840747,0.01922998541055605,0.033707704423137634,0.0026738722717593155,0.05224011144752222,0.05174225933497797,0.026674785486646726,0.019005102815363595,63.83992533094765,45.0,231.18816562417535,0.23684210526315788,4.5,2.3,0.7145720448951671
ktnP1,1,3881,3884,5.0,0.5,0.0023526510350122087,0.010796688939013496,0.03214512826273221,0.0019453670496090388,0.04581429690841947,0.03377483779604291,0.018126650937486274,0.010847003495926145,63.99655677140262,43.0,220.1935964433306,0.2263157894736842,4.3,2.3157894736842106,0.6366470838105428,7.0,0.3333333333333333,0.0024720042212840747,0.01922998541055605,0.033707704423137634,0.0026738722717593155,0.05224011144752222,0.05174225933497797,0.026674785486646726,0.019005102815363595,63.83992533094765,45.0,231.18816562417535,0.23684210526315788,4.5,2.3,0.7145720448951671
ktnP1,1,3881,4078,6.0,0.4,0.0022617093157508376,0.010086615005029336,0.019566694025888204,0.0024261609470541488,0.04586550591514727,0.040005991836843724,0.013491661202113588,0.009470712428479288,59.96968423303622,34.0,161.7875246204441,0.2833333333333333,4.25,2.158333333333333,0.7404200623635622,7.0,0.3333333333333333,0.0024720042212840747,0.01922998541055605,0.033707704423137634,0.0026738722717593155,0.05224011144752222,0.05174225933497797,0.026674785486646726,0.019005102815363595,63.83992533094765,45.0,231.18816562417535,0.23684210526315788,4.5,2.3,0.7145720448951671
ktnP1,1,3881,4138,6.0,0.4,0.0024673012341343715,0.01960570802865309,0.034717617560399955,0.0022958536668228136,0.048757217192600795,0.04607859936636882,0.025779114646171598,0.01709680476543898,64.3119241654465,44.0,222.2151039265345,0.23157894736842108,4.4,2.3263157894736843,0.7236981837359293,7.0,0.3333333333333333,0.0024720042212840747,0.01922998541055605,0.033707704423137634,0.0026738722717593155,0.05224011144752222,0.05174225933497797,0.026674785486646726,0.019005102815363595,63.83992533094765,45.0,231.18816562417535,0.23684210526315788,4.5,2.3,0.7145720448951671
ktnP1,1,3591,3747,5.0,0.5,0.0025939216171012433,0.018489543163072195,0.07114040501307593,0.0018938457905243828,0.04595565922935898,0.04074139657328402,0.028607381195068875,0.019289676752450635,72.03639277389298,43.0,217.07853165697315,0.2263157894736842,4.3,2.3263157894736843,0.7122573247642136,7.0,0.3333333333333333,0.002785526326491046,0.03913707713162597,0.07934529594210743,0.0025942478821019176,0.052410745517984886,0.058979848457271965,0.04438888973121569,0.0423235812295109,73.48952713952735,43.0,208.94507370952013,0.2263157894736842,4.3,2.331578947368421,0.6936210723577718
ktnP1,1,3591,3748,6.0,0.4,0.0027239011891952505,0.025174267423329705,0.0818370337850435,0.002228360767509825,0.04965531224177421,0.05109703854367728,0.03626007647061847,0.02921966762337356,73.22300477300496,44.0,221.9069464924568,0.23157894736842108,4.4,2.3421052631578947,0.7217125079749289,7.0,0.3333333333333333,0.002785526326491046,0.03913707713162597,0.07934529594210743,0.0025942478821019176,0.052410745517984886,0.058979848457271965,0.04438888973121569,0.0423235812295109,73.48952713952735,43.0,208.94507370952013,0.2263157894736842,4.3,2.331578947368421,0.6936210723577718
ktnP1,1,3591,4043,6.0,0.4,0.0026748101329142826,0.015002436079577314,0.06684605833982399,0.002261116163967637,0.04852487474179411,0.047054440056825915,0.032632850920357746,0.013149719702854185,71.61274142524161,43.0,209.87678220901873,0.2263157894736842,4.3,2.3263157894736843,0.7283233000431687,7.0,0.3333333333333333,0.002785526326491046,0.03913707713162597,0.07934529594210743,0.0025942478821019176,0.052410745517984886,0.058979848457271965,0.04438888973121569,0.0423235812295109,73.48952713952735,43.0,208.94507370952013,0.2263157894736842,4.3,2.331578947368421,0.6936210723577718
ktnP1,1,3591,4044,4.0,0.6666666666666666,0.002350387952746898,0.000789317034190669,0.04570136947033389,0.0016149698936132678,0.0391142815411092,0.021773008404020803,0.007126523922983369,0.0006445627749178618,67.07498196248258,29.0,138.40662346614658,0.3186813186813187,4.142857142857143,1.978021978021978,0.8716925504383286,7.0,0.3333333333333333,0.002785526326491046,0.03913707713162597,0.07934529594210743,0.0025942478821019176,0.052410745517984886,0.058979848457271965,0.04438888973121569,0.0423235812295109,73.48952713952735,43.0,208.94507370952013,0.2263157894736842,4.3,2.331578947368421,0.6936210723577718
ktnP1,1,3846,3797,7.0,0.3333333333333333,0.0028350106295100563,0.09321639257312161,0.08190218200065841,0.002527658815319226,0.05412094335945525,0.06728694698494943,0.08625378999896027,0.09103923168695574,75.38951881451887,47.0,238.36695147693342,0.22380952380952382,4.476190476190476,2.395238095238095,0.7186078352173538,7.0,0.3333333333333333,0.0027889050819940803,0.039725695791733566,0.0800545452358566,0.0025361062610488165,0.054096610113223025,0.06270127784073912,0.060066585375949125,0.037824679778954234,72.8728643088939,48.0,250.15919930436587,0.22857142857142856,4.571428571428571,2.361904761904762,0.7197413278770727
ktnP1,1,3846,3799,5.0,0.5,0.002543037081181799,0.011101315097909343,0.05542930586960928,0.0018914609393485733,0.0451105459987279,0.03749129889727131,0.026489721707478913,0.01207154495399407,70.19355472958446,39.0,193.5829523679436,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8189727313053702,7.0,0.3333333333333333,0.0027889050819940803,0.039725695791733566,0.0800545452358566,0.0025361062610488165,0.054096610113223025,0.06270127784073912,0.060066585375949125,0.037824679778954234,72.8728643088939,48.0,250.15919930436587,0.22857142857142856,4.571428571428571,2.361904761904762,0.7197413278770727
ktnP1,1,3846,3802,5.0,0.5,0.0025057576731107004,0.005350980536681859,0.051394140183604345,0.001899329968198059,0.044656003157849046,0.035014748607142224,0.01942948339873362,0.004957591246660975,68.09051732581189,37.0,182.81520705543116,0.27205882352941174,4.352941176470588,2.176470588235294,0.8691132879133905,7.0,0.3333333333333333,0.0027889050819940803,0.039725695791733566,0.0800545452358566,0.0025361062610488165,0.054096610113223025,0.06270127784073912,0.060066585375949125,0.037824679778954234,72.8728643088939,48.0,250.15919930436587,0.22857142857142856,4.571428571428571,2.361904761904762,0.7197413278770727
ktnP1,1,3846,3844,5.0,0.5,0.0026337810029215133,0.026808000655693956,0.072599281624418,0.0018702019816659763,0.046738337315675206,0.04396015182594766,0.04384146551025104,0.026224059515109286,73.26464368964388,46.0,236.50200135670948,0.21904761904761907,4.380952380952381,2.361904761904762,0.6859612915567695,7.0,0.3333333333333333,0.0027889050819940803,0.039725695791733566,0.0800545452358566,0.0025361062610488165,0.054096610113223025,0.06270127784073912,0.060066585375949125,0.037824679778954234,72.8728643088939,48.0,250.15919930436587,0.22857142857142856,4.571428571428571,2.361904761904762,0.7197413278770727
ktnP1,1,3846,3850,6.0,0.4,0.002641896057495665,0.0195359700950556,0.06357485015749241,0.0022108950912670994,0.05019089923506734,0.049065899395200833,0.038576754147305416,0.01752475484564238,70.10021041050491,46.0,231.73585878901545,0.21904761904761907,4.380952380952381,2.3904761904761904,0.6786686619481211,7.0,0.3333333333333333,0.0027889050819940803,0.039725695791733566,0.0800545452358566,0.0025361062610488165,0.054096610113223025,0.06270127784073912,0.060066585375949125,0.037824679778954234,72.8728643088939,48.0,250.15919930436587,0.22857142857142856,4.571428571428571,2.361904761904762,0.7197413278770727
