Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
43847,52.101,52.101,52.1222,-50.1377,-1.94839
43975,35.4587,35.4587,105.284,-102.072,-27.0244
44071,67.6546,67.6546,100.674,-102.801,-14.7063
43815,63.8333,63.8333,21.0872,-114.695,-23.7642
43943,35.317,35.317,34.4465,-118.938,-8.58129
43879,33.6934,33.6934,14.319,-91.3517,-12.4575
43751,37.3579,37.3579,32.8967,-71.9604,8.28391
44007,34.108,34.108,59.0358,-96.7082,14.1279
44055,57.059,57.059,70.1587,-49.4712,-2.73709
43799,54.3888,54.3888,100.261,-90.5546,-9.63297
43927,63.2498,63.2498,84.5401,-130.717,-31.9847
43735,47.0114,47.0114,80.5672,-49.3788,-9.1578
43991,57.2897,57.2897,51.8397,-46.6506,-10.2366
43959,71.0837,71.0837,36.7308,-61.602,5.2615
43895,43.7641,43.7641,19.7975,-70.9736,-6.18315
43767,26.5595,26.5595,91.6341,-86.9723,0.561461
44023,51.4464,51.4464,97.1422,-106.894,-10.8533
44047,64.3472,64.3472,70.1305,-119.111,3.38483
43791,20.3315,20.3315,97.7573,-100.788,-8.63832
43919,22.2841,22.2841,83.8157,-62.7001,1.45644
43855,82.9301,82.9301,60.0544,-120.769,3.16614
43983,46.2097,46.2097,48.9515,-91.6992,14.324
44079,52.2914,52.2914,77.8733,-89.8653,10.1818
43823,47.5448,47.5448,31.8504,-94.6022,5.88234
43951,49.2055,49.2055,40.3264,-126.563,-15.1783
43887,37.2942,37.2942,15.2871,-85.4476,-8.7938
43759,84.4975,84.4975,37.5618,-51.9111,-9.28044
44063,30.4964,30.4964,72.7458,-73.0614,12.6238
43807,47.7082,47.7082,13.6188,-82.0483,-11.8995
43935,30.2686,30.2686,31.8701,-106.337,-0.202228
43999,46.4405,46.4405,92.7506,-118.58,-14.311
43967,36.4596,36.4596,89.0412,-90.0691,2.76994
43903,31.7578,31.7578,24.8419,-112.431,-12.4708
43775,37.5175,37.5175,53.6918,-85.7253,15.8973
44031,62.9248,62.9248,64.4841,-131.278,-14.0649


Area HeatMap results for mesh 1
Signal range: 13.6324-97.0493 µm²
