area,degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,betweenness centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,katz centrality topologyArea,current flow betweenness centrality topologyArea,communicability betweenness centrality topologyArea,harmonic centrality topologyArea,estrada index on 2 neighborhood topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,betweenness centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,current flow betweenness centrality topologyWall,harmonic centrality topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,weighted node degree topologyDist,clustering coefficient topologyDist,information centrality topologyDist,betweenness centrality topologyDist,eigenvector centrality topologyDist,page rank topologyDist,current flow betweenness centrality topologyDist,harmonic centrality topologyDist,avg path length on 2 neighborhood topologyDist,algebraic connectivity on 2 neighborhood topologyDist
1.033142507082617,1.1699016707966055,-1.0237662690182407,-0.7939879423937052,0.44703987574517035,-1.9509906811832305,-0.6176690654431265,-0.5659197167488275,0.1435061780330477,0.1344833563375075,0.40839409187550313,1.160526817771394,1.1398141939181303,1.0073769353210014,-1.0740771486549505,0.538832801795126,1.272065795682183,-0.8786919625524586,0.5714335771976249,-0.9831115953387738,-0.9301953275234441,0.8897369858815769,-0.10662669286739962,-0.9117719109722838,-0.5659197167488275,-0.11165852138955693,0.1344833563375219,0.8160918538269024,1.0073769353210016,1.8659995080310092,-0.08887938391443585,0.6937461386475536,-1.0022071450361958,-0.7878374658422365,1.283625030273466,-0.12379851478668932,-0.31674811680991793,0.19985703849809475,1.253606849785227,1.5471003397076706,-0.8160086842605184,1.0858814700709962,-1.2878231539540177,-0.8860642316166399,0.6322440909210283,0.7731891031031698,-0.7544331137874836,0.08628728654807473,1.1612443976816658,1.6137670106723698,-0.8398831383000006
0.16197303165604682,1.1699016707966055,-1.0237662690182407,-0.81175093212716,0.7850560405389632,-0.6213912613488654,-0.41500775157369374,-0.2986696562195439,0.33499538239855603,0.3896130114892028,0.8505175186608224,0.7533891084816605,0.5356940771089941,0.49762327162473247,-0.8064684270145549,-0.4495932644764807,0.692005492799617,-0.78413465808641,0.49689710467881737,-1.3563159542802141,-0.8949513245487828,0.4024422983896395,-0.5465924106406023,-0.3685032690522323,-0.2986696562195439,0.3746456035598698,0.38961301148921623,0.999865918657296,0.4976232716247326,-0.5415749944003292,-1.155034527692798,0.496289290447698,0.02994294395912085,-0.7382408690827361,-1.1749012950282698,-0.12379586343817683,-0.032092100935157235,0.6068104125774612,0.3080911239698954,0.2541187421556629,-0.29558503644534645,0.17346919254839988,-1.0504647536144356,-0.9412122138622996,1.0985140141985275,-0.7778428373843802,-0.5342996327000231,0.00988740371631482,1.2138429674367177,-0.5566769071159496,-1.2079110618484379
-0.2022573707221519,0.030510025587321507,-0.18826586958580585,-0.8125714077077524,-0.4303401137395172,-0.06968614542554237,-0.7366233427553552,-0.6975787092061436,-0.3745123324108292,-0.49696905589980234,-0.4225182494407459,0.7037441013012993,-0.2697994119698544,-0.34896156615373297,0.2199518671719547,0.0889918366498617,-0.04680815613501765,0.5557229438364252,0.09022064733186365,-0.9338842620512724,-0.8289424467615603,-0.7762023082372794,-0.5415430522366538,-0.7059367997556876,-0.6975787092061436,-0.33756450425272977,-0.4969690558997855,0.5966178137712302,-0.3489615661537331,-0.01101335038328519,0.31029063893989134,-0.0748725669138504,0.3698709538348864,-0.7535779125799862,-0.8089274613877208,-0.12378193708332078,-0.6149196520719553,-0.11929794685221573,0.3662905222966102,0.6230798943783737,0.35927095282700056,-0.07737406288105392,-0.30574622610154706,-0.8644254660389629,-0.5198728312286994,-0.7401407176425845,-0.7408308288114948,-0.323300304659419,0.7588351580071115,-0.3617890433946832,0.1291354939358628
1.9674810928847422,0.030510025587321507,-1.0237662690182407,-0.8266347288519198,-0.1280468082413641,-0.9903377116298503,-0.7055522363990094,-0.7680553842910876,0.09945405526166619,-0.18595906913991922,-0.17541708243012388,0.6550747680093556,0.5356940771089941,-0.5222364543990069,-1.5758435017306855,-3.1241579143879252,1.7361140379882352,-1.6009108671012953,-1.6682792613569033,-1.593516928478599,-0.9923498486746658,0.3937757939291475,-0.5464959977705727,-1.086647041107018,-0.7680553842910876,-0.46433647562624253,-0.1859590691399036,1.0999811970936992,-0.522236454399007,-0.20590660698010554,-1.6475668590449688,-0.09627009265889164,-0.23655012601399275,-0.8472600223837332,1.1339441536935104,-0.1237941261495315,-0.5710893679028172,-0.0055410687271741565,1.1110682419802067,0.10850502966468979,-1.823551573051842,-1.3143998445109528,-1.2204215276746766,-0.9498431422794653,-0.32620067778692663,-0.7762177299826438,-0.8999469916934568,-0.1845083617708826,0.9382004149422584,0.33053207390945494,-1.6684299043318964
0.6131775033897391,1.1699016707966055,-1.0237662690182407,-0.6815816987960075,2.496272640479646,0.976831550771534,-0.46682331207232014,-0.22439328761782884,0.988290484617374,1.9402621274218437,2.4316116335397253,1.1305656286231416,1.1398141939181303,1.0492212038543045,-1.0740771486549505,0.538832801795126,1.1947244219645083,-1.0406612039867096,0.45356149115820904,-1.3227600475266315,-0.7252262593985696,2.280015000036241,-0.36344672460611727,-0.6352991657241863,-0.22439328761782884,0.752439162893334,1.9402621274218512,1.1614148261314574,1.0492212038543047,0.3399496566230049,-0.9199668850632664,0.4168831887630959,-0.008305250111839194,-0.5778342960114897,-1.0683194417224255,-0.12156539477127544,-0.29427719360903887,1.0956065567712168,0.5604283961155743,1.6105431657783942,-1.1754963243540404,0.7926448159638815,-0.8898099445394773,-0.759200111716143,2.8499113328228343,-0.08277216233266281,-0.5796078839763052,0.8307500222745273,1.329251862879008,0.3247963424332148,-0.8908103624457597
0.5514613915277111,0.030510025587321507,-0.18826586958580585,-0.7421787872064943,0.9780629028576661,0.8451704428517817,-0.7592935109556446,-0.6051856014388485,0.04476817637533303,0.5967017698739558,1.0496275318973212,1.1563912137262664,0.5356940771089941,0.36110990257645353,-0.8064684270145549,-0.4495932644764807,0.9472320260679447,-0.6590015830722263,-0.816808620532588,-1.1807673112612662,-0.8304617321454131,0.4529119420125046,-0.5363291317854193,-0.9180011123008688,-0.6051856014388485,-0.16394978788907605,0.5967017698739685,1.3906211400317445,0.36110990257645365,-0.16467635809756917,-0.8966519651315934,-0.27586925345581853,0.1597647504276261,-0.7622152021522977,0.4219003264875997,-0.12378208477947021,-0.7282927756417603,-0.12694855244942785,0.947896690769514,1.2348576763848618,-1.2858202484262136,-1.1180363343396775,-0.6191637837411892,-0.8478983242630047,1.8064191267788,-0.6758595140788115,-0.9222433846270696,-0.16014006630874306,1.4086297626916187,0.2343187623645076,-0.6530754898586923
-1.2757447808363096,0.030510025587321507,-0.18826586958580585,-0.8717707805466741,-1.1027859650798766,-0.493574650476731,-0.6942658960420751,-0.8467253795162456,-1.0237579824144942,-1.2662152561231728,-1.1166905371290583,0.39916702766462336,-1.276666273318415,-1.3147014644197113,1.2416729563490057,-0.8258107983515015,-1.0689324757061318,-0.3563007729614423,1.555369044399722,-0.6091128862690817,-0.8242829923743805,-0.8440049607811291,-0.5452558191472484,-0.32511826647501746,-0.8467253795162456,-0.7455900574285766,-1.2662152561231528,0.12709185900695785,-1.3147014644197115,0.13536370224730637,-0.06525128998782169,0.11963466193196752,0.4009065341777537,-0.8356510913680839,-1.0721717978660104,-0.1237970873998145,-0.35100510834222687,-0.5729197506691154,0.17869540789398133,-0.05052396170903526,-0.7040096083894466,0.7442158933161951,0.07280515006486428,-0.8807207886154116,-0.838764049395756,-0.7598232240735445,-0.559514919248364,-0.941510844616691,0.2536252989776909,-0.23615246612841423,-0.009012863248224336
-1.3123361267352796,-1.1088816196219624,1.0649847295628456,-0.9332347708700583,-1.1233679645477415,-0.4269140704163539,-1.0125009466744193,-1.0773294362714663,-1.4529371534730988,-1.3766460655152841,-1.1192455943425508,0.47330488666086146,-0.2697994119698544,-0.1116801501927,0.2199518671719547,0.0889918366498617,-0.5169622963661507,0.012613137162209593,0.32881871732120765,-0.0667763581981992,-0.8695642793343645,-0.8832591280433577,-0.5448429819941053,-0.7273729791697948,-1.0773294362714663,-1.2941076338277373,-1.3766460655152637,0.13565373208913967,-0.11168015019270003,0.6110136136903753,0.32364212147932836,-0.3205951789100799,0.9875534922375097,-0.8958331823707396,-0.3537073770874588,-0.12379679567595749,-0.7625332342251,-0.9362368113179562,0.36162446290435796,1.4420806145376213,0.4265543601519023,-0.42599882975261955,1.0154858367764934,-0.9290321363956912,-0.8788341501078469,-0.7564353248767932,-0.8515637915311594,-1.504279410737221,0.36144447542110836,0.2889823981270435,0.1525526971250429
0.48254082870278125,0.030510025587321507,-0.18826586958580585,-0.9366264781920056,0.04465869907071662,-1.2509122999081965,-0.691788191335766,-0.6359342659174662,-0.39149798234954697,-0.39328564037306313,0.10285440593512862,0.4294180148975345,0.7370674493787062,0.7283656589952662,-0.6224874308867838,0.8295463506985497,0.7770810038890595,-0.6364463778166475,-0.7778210381129105,-1.1668222890760889,-1.0437307773567428,0.017037747087757717,-0.5466566045310622,-0.7653589526467338,-0.6359342659174662,-0.5763991153608378,-0.3932856403730467,0.7695347342074637,0.7283656589952664,-0.6407365096833025,-1.0266337138276969,-0.3588690444039212,0.07918984304180933,-0.970319686680571,-1.2744204954042084,-0.12379700687907995,-0.7101690798004628,-0.2955955007314622,0.17587005527543606,0.035597286769417154,-0.9878380451430216,-0.7359712614496805,-0.537277615437225,-1.047257664803909,-0.29336545637007433,-0.779603497014428,-0.7491600188612383,-0.6517044688670907,0.6435604712211488,-0.3365128275570404,-0.7540058679141388
0.5126057896118291,0.030510025587321507,-0.18826586958580585,-0.8616199734290637,0.7042887142081079,-1.0645692327953076,-0.7189496696912995,-0.6656644834452375,-0.12775556095572935,0.10571455142604501,0.7048411792632646,0.718516510563099,0.7370674493787062,0.24504583641403063,-1.408588050705442,-1.9031610089935747,1.4654192299763757,-1.5725987642718051,-0.8492954351710598,-1.1893106427530231,-0.9707574515360766,0.22605344289962478,-0.5466123862448369,-0.8248098813563358,-0.6656644834452375,-0.33620553290985683,0.10571455142605952,0.991568716837281,0.24504583641403072,-0.260891872978307,-1.6772771217588693,-0.34431522496141176,0.20395905620754154,-0.9024262486267703,-0.4853295453266037,-0.12379364602361094,-0.7549892640486918,-0.18763895161048075,0.5919434231405263,0.7336750460352516,-1.3567106646787672,-0.7605142359008876,-0.5614524342424491,-0.9685306279989774,0.8614325849853233,-0.7784383360130896,-0.771287545089815,-0.36053762876750667,1.0363758399051555,-0.05528131249664197,-2.086071161536827
-1.1422384340851368,-1.1088816196219624,1.0649847295628456,-0.9034577908759129,-0.9580713266996551,-0.15120078129575037,-1.02319193409641,-1.0496921255262972,-0.8873796758142405,-0.7263537810370194,-0.9806609545716786,0.5863470708465837,-0.8739195287789908,-0.8632314980800506,0.5788002497121872,-1.0891630720640078,-0.667534537355204,-0.009338459292798883,-0.5521824131213733,-0.45995861563564017,-0.9087366566306369,-0.8858080999435024,-0.5400750146365552,-0.7860498536913502,-1.0496921255262972,-0.6783285333287646,-0.7263537810370017,0.6032914826994443,-0.8632314980800508,-1.1689491048087142,-0.6173820673712376,-0.4702352735866636,0.7413948071353242,-0.8812399608505547,0.21194691666223187,-0.12371845587949835,-0.8891562236710612,-0.6322760541296242,0.5565128308267331,-0.5747344951110159,0.3826867785233667,-1.0505866186616326,0.4980876245183699,-0.9595899445982138,-0.9166781341137106,-0.6969488929520049,-0.8692580045188907,-0.9310777906044458,0.7927575699122413,-1.415719759000242,-0.5006378314644594
1.0903785401946064,1.1699016707966055,-1.0237662690182407,-0.710739099887183,1.128556326540398,0.919944597005596,-0.45155436828912243,-0.27730861574816024,0.6924432939965933,1.0651877160398742,1.0799152799921503,0.9883568886769459,0.7370674493787062,0.7164764827736415,-0.6224874308867838,0.8295463506985497,0.6494677372548957,-0.3470240319896301,0.3480377682385841,-1.2949186434812885,-0.7633600370213377,0.7093385151670639,-0.4533216717898022,-0.6518441469633204,-0.27730861574816024,0.3559296898658021,1.065187716039885,1.0287067896031306,0.7164764827736417,0.1380597262575812,-0.39057663401643833,0.2683769730186916,0.010149460007906315,-0.6429572752731981,0.36668322176288504,-0.1193266759362985,-0.4286790154419533,0.6218542286161489,0.7266178790409438,1.083876717984107,-0.638211866200236,0.7031703410998608,-0.8889097969263372,-0.7925805587773597,1.650590957342891,-0.17803495574326908,-0.5988240598347555,0.42103295434592164,1.1718396781908758,0.08096173294491121,-0.27913426291294446
-0.09042491846441293,0.030510025587321507,-0.18826586958580585,-0.9545191113854635,-0.789731999539698,-1.5349343394731876,-0.6898124975371183,-0.7883280531279385,-0.8264497102963821,-0.938861076901907,-0.7565244448289405,0.28831697474612755,-0.8739195287789908,-0.9376235517707084,0.5788002497121872,-1.0891630720640078,-0.667534537355204,0.7988339453590823,-0.18208819082953995,-1.0184924090562781,-1.0234753625622983,-0.7848688126977714,-0.5466462245414208,-0.643995867145569,-0.7883280531279385,-0.8692139965362495,-0.9388610769018885,0.40591914077019914,-0.9376235517707088,-0.8426690070275562,0.16990142433180555,-0.13642938950216268,0.27255719671105244,-0.9650531078430814,-1.3110178787682636,-0.12379054588518341,-0.5848482815201832,-0.611321116656646,0.12179870653024498,-0.5933109131517599,-0.09090539096128274,-0.14645503123939962,-0.31734244028678354,-1.0159954104785052,-0.7786588983276197,-0.7797384130774424,-0.6475256615051782,-0.804171411957706,0.2664821994313942,-1.0783853151639538,-0.2051328289738468
2.4265196482705305,2.3092933160058893,-1.6205522686128369,-0.7344226547323575,2.2814618266102986,0.49106129855556074,-0.11561133083414167,0.2517123689706996,1.6282768006747304,1.9833994115479996,2.28121164719247,1.037402523021926,2.5494277998061152,2.614091675937387,-2.0575392006833964,0.8807119353055557,2.0532136702307016,-2.248839203766057,-0.36798820124318893,-1.7631831212506803,-0.8971795326268108,2.9682374130753146,-0.5455470874268884,-0.6140307644724886,0.2517123689706996,0.9615034005281237,1.983399411548007,1.809707191172262,2.6140916759373876,-0.8917309561996731,-2.3325511619010095,1.840259616591998,-0.18679441567676652,-0.5615013914506274,0.3069717015373218,-0.12376548655684558,0.9341656682880043,2.460178015230629,0.7781037320616229,0.8840654584995228,-0.9626818988633683,0.24914542411315801,-1.6448456154084092,-0.8978431100491406,2.9450778220140497,-0.7551159299888199,-0.5192604815980371,1.116080150928038,1.6546792830247878,-0.5521290132948314,-2.377955382755566
-0.7776568903995025,0.030510025587321507,-0.18826586958580585,-0.8808560579979139,-0.7099688164304243,-0.9811417209027969,-0.6950074659683266,-0.8406083585787205,-0.7891614148970824,-0.9728949014832069,-0.6710180507869176,0.5009949880564151,-0.8739195287789908,-1.1944608298928887,0.5788002497121872,-1.0891630720640078,-0.37560876400907767,0.36644687939654474,0.6784559950992577,-0.8136275761551212,-0.8691374394299994,-0.744595056675485,-0.5461109875234917,-0.5223058175956011,-0.8406083585787205,-0.6166405308096464,-0.9728949014831881,0.3250349520546536,-1.194460829892889,0.20599489529599244,0.4188186060581161,0.12172784505476383,0.39644003578486736,-0.8775356215745443,-1.1119794780163859,-0.12379545291432531,-0.40092780457238225,-0.6598624772258602,0.37596994672144884,0.7790098020920053,0.7472113511914157,0.07982962825239655,-0.253046970335779,-0.9245814067716672,-0.6206046121854835,-0.7713509853275956,-0.682510723083843,-0.8001773396777528,0.4839803704247566,-0.3879940062714562,-0.3187323927148268
2.3555406708847713,1.1699016707966055,-1.0237662690182407,-0.6655750285282899,2.3753915267107466,1.2211324634136285,-0.46721234499106656,-0.2576931178374279,0.9339558855987399,1.82908159117406,2.390288101611415,1.2033045818140056,0.7370674493787062,0.6745407050665967,-0.6224874308867838,0.8295463506985497,0.7345432483443383,-0.6159531752285077,-0.599428348119565,-1.4578511657685107,-0.7935394808094514,3.1272932596443463,-0.5042287451696402,-0.8461245596900205,-0.2576931178374279,0.2524568277797041,1.829081591174068,1.49117835704984,0.6745407050665969,-0.6767806423645859,-0.8931031271574852,-0.13048980650008546,-0.1273746229173444,-0.6771600379522739,2.6370051090488174,-0.1236160444607431,-0.6469125304609833,0.43972524418979353,1.1736036259878357,0.555659321902538,-1.1558825105615282,0.18553532824304722,-1.0315068170027077,-0.7701196362900203,2.029587326578084,-0.4778762107334025,-0.6532273510764821,0.6913454131069856,1.449751916504034,-0.34493740398831235,-0.6641535212707093
0.5954145965618809,0.030510025587321507,-0.18826586958580585,-0.7520223051809675,0.6580083083515589,0.8070122217922664,-0.7519754584551713,-0.6464242290897823,-0.03334728930374273,0.4874895526302254,0.717585833914703,1.073114592075647,0.1329473325695698,0.06483918061065987,-0.32230791088884153,-0.19376534144147461,0.4390177887704844,0.030421165669679034,-0.8393533169430354,-1.1915734578779598,-0.8470832003689325,2.1953891329514366,-0.5320500473599492,-0.8874429746805874,-0.6464242290897823,-0.23236086429322067,0.48748955263023847,1.3684912861562737,0.0648391806106599,-0.9020756941820406,-0.5406532894786698,-0.16677513410573977,0.18028206774652533,-0.7832280128614165,1.6302560368586756,-0.12374984641265437,-0.6279128489033995,-0.3107761080129656,1.0152341791435995,0.34826734553862465,-0.7104179956924435,-0.8899046280529824,-0.5876706756828453,-0.8465790912202892,-0.1531201038777563,-0.6229769779795403,-0.8590665909705498,-0.11051572704468153,1.2636010747485236,-0.5019534121634405,-0.5218994474836474
-0.012895339446839713,-1.1088816196219624,1.0649847295628456,-0.9247859260614646,-0.5314888845449883,-0.4298148157923724,-1.0194344813274698,-0.9768413913180937,-0.89951403865288,-0.5102429845865006,-0.44995289849900216,0.6945756595685734,-0.06842603970014231,-0.06997852094877119,-0.5256553276616435,-1.5368619373752683,0.06289447658557408,-0.4018038129445095,-1.8504222650891762,-0.9338011868986933,-1.0584490471309387,-0.8858080999435024,-0.5461307207773423,-1.0789594804139246,-0.9768413913180937,-1.0859924118815538,-0.5102429845864838,1.1112967240104068,-0.0699785209487712,-1.7672733702658185,-1.1802937347838476,-0.5261087324320077,0.5685304916126029,-0.9544039133961829,-1.1819639479581752,-0.12379373882345242,-0.9014751460040612,-0.7368477037536827,0.646358289232037,-0.44146097754912533,-0.12368656770407442,-2.1888971785670477,-0.004244631499702133,-1.0487452435930824,-0.6016826201825517,-0.7675625102831998,-1.0632015464287807,-1.1353743103027243,1.0876740463416372,-1.775635402816221,-1.2584466112754396
0.05540769900984079,0.030510025587321507,-0.18826586958580585,-0.9865160602883144,-0.866976012467864,-1.7613031964257713,-0.6808701546509642,-0.7870016180719195,-1.023926872042821,-1.13640439898308,-0.8893282310946814,0.09454310516953317,-0.47117278423956654,-0.6073151672955688,-0.005989707020044372,-1.3247940538067482,0.005431192779553998,-0.6670165299369528,0.018845174854546728,-0.930982361311858,-1.0390044534264204,-0.5049916980618812,-0.5466385693257915,-0.6410991894592918,-0.7870016180719195,-1.071216720493894,-1.1364043989830608,0.2642203933485548,-0.6073151672955689,-0.09937348559892221,-0.9445868648948484,0.20659321795003693,0.36805557774855613,-0.922970910149123,-0.35820179258830764,-0.12375680108776459,-0.4599859098335865,-0.47532897363993204,0.411492098272668,-0.038906263875311736,-1.2916442018350511,-0.5343044277206406,-0.3088618318776537,-1.0625893031119684,-0.5771953364140516,-0.7800524665223488,-0.7568743833666505,-1.2230415082395771,0.30369203943657885,-0.10931152546179661,-0.6171627503487506
-1.4125930241685924,-1.1088816196219624,1.0649847295628456,-0.9308669062953315,-1.1980258969881135,-0.19057593394676386,-1.0051650219849078,-1.1463594848672443,-1.5049541811079161,-1.3772102611371497,-1.2018978944609158,0.5409384001176555,-1.276666273318415,-1.0883003418060704,1.2416729563490057,-0.8258107983515015,-1.725765465734916,1.5063577422576915,0.46515900601860666,-0.04201970316042455,-0.8769320016842574,-0.8858080999435024,-0.5436211689936482,-0.6495556859048984,-1.1463594848672443,-1.363721175242129,-1.3772102611371295,0.3144975362324178,-1.0883003418060706,-0.6988745491556042,1.110535424782716,-0.3629219790883388,1.0436671426916653,-0.975111499978625,-1.3367002530588283,-0.12379689252635688,-0.7481193123605671,-1.341796529120639,0.5642575613600811,0.2720769400048086,0.9035118932515402,0.18434965205710171,1.1450993478788076,-0.8871306649165637,-0.9166781341137106,-0.7343009498138245,-0.6873163554066059,-1.222943958576413,0.014926364140348394,-1.3944077815317548,1.2991622281012556
-2.566879259955757,-2.2482732648312465,3.1537357281439315,-1.06958754227856,-1.2800667166072173,-0.7982370685056077,-1.2906789044921612,-1.5973421333467719,-2.1898284362433746,-1.7307004913364437,-1.2768251049082917,0.2658928072530536,-2.6862798792064,-2.4639134401716847,3.467551636876734,-1.728732879651523,-3.496327360834493,3.580559054388413,0.41052166847042143,1.4376837857836164,-0.9166042766012149,-0.8858080999435024,-0.5436467067664633,-0.7021925697945647,-1.5973421333467719,-1.9554393918801523,-1.7307004913364221,-0.4165273703487623,-2.463913440171685,-0.9546152082275854,3.5931433322899884,-0.7814950354292685,1.6892584909427215,-1.1541766843828398,-1.1678386420983646,-0.12379742691950443,-1.090753595102603,-1.7794155452855245,0.18102888033072448,-0.5026186203965339,4.075281023275472,-1.1884809063346324,3.2784433450790176,-1.0019332386737645,-0.9166781341137106,-0.7429547823563614,-0.9939679345722344,-2.3040395027810137,-0.19440447262374855,-1.7628991569346528,4.125749456911966
-1.138944970787811,-1.1088816196219624,1.0649847295628456,-0.9554195120479341,-1.0877907732172851,-0.5726447206729086,-1.0048124105936445,-1.117173896726308,-1.140736431881894,-1.175685964610186,-1.0833801841874462,0.35006650298121966,-1.276666273318415,-1.2723286947340033,1.2416729563490057,-0.8258107983515015,-1.1346157747090102,0.88438677464039,0.05857269459443756,-0.16009346968443486,-0.8963747727977645,-0.8837689224233867,-0.4741265177727178,-0.7820448652393707,-1.117173896726308,-0.8809082759214284,-1.1756859646101665,-0.011478871293373003,-1.2723286947340038,0.041378086238949736,1.0815820298074266,-0.20737866170758898,1.262962342338437,-0.8862138262609837,-1.0137443963549755,-0.11102930390507915,-0.8321484933403765,-0.7721381625659423,0.13225757220433237,-0.14555288158436644,1.9829474083593022,-0.88728538235792,0.7778520438805151,-0.9782670915322065,-0.9144520174074833,-0.28634094308281394,-0.9378333071258481,-1.2002650984402612,0.1448480175706941,-0.6210215578490826,0.8452443830316276
0.03718467598603198,1.1699016707966055,-1.0237662690182407,-0.7833508679246075,-0.4001426321600014,0.32557971599206553,-0.42160162931155976,-0.3583614455501578,0.2686924135626374,-0.1757123686464168,-0.4214761637185374,0.625636426229803,-0.06842603970014231,0.006517865774730258,0.44589344136395265,1.5027777271064597,-0.41248359853700334,0.2779849060750272,1.5438687369580089,-1.0842719243831564,-0.7637684570473942,-0.3637786547938636,-0.3905369018763302,-0.41753456371434816,-0.3583614455501578,0.3625998960864725,-0.1757123686464012,0.4159054894711974,0.006517865774730259,0.46735485677827193,0.569178990577815,0.628255369146573,0.034525270974928544,-0.6889915288411973,-0.9636637664883739,-0.08424973390177823,-0.21370164856866664,0.49484661826113796,0.26368980912647105,0.5170911448308542,0.4159255764786489,1.1811003714759376,-0.6970091678264335,-0.8348895512824854,-0.4781331429869381,0.11667043942969843,-0.5465246068579296,0.22595941339488756,0.6385984509284571,0.024987247813460952,0.6922034827421077
-1.1805612698793926,-1.1088816196219624,1.0649847295628456,-0.9134185631339665,-0.65765418544325,-0.21456771695701987,-1.0238215595546665,-1.0465173543703472,-0.9883528569899831,-0.7076484050946674,-0.6643663058364294,0.6143934807471532,-0.47117278423956654,-0.4864921114974694,-0.005989707020044372,-1.3247940538067482,-0.20352620287872863,-0.4516143728021803,-0.25956025449480236,-0.3285599950245769,-0.8661571422096117,-0.8858080999435024,-0.3557556064549885,-0.9070399707636193,-1.0465173543703472,-0.8981691853341773,-0.7076484050946498,0.2865946731292216,-0.4864921114974695,0.5637483715811913,0.2132672447302759,-0.4117869800192086,0.8345892286655671,-0.9038076479665765,0.0758303329222381,-0.10602059095922113,-0.9285244509389371,-0.9518780859014542,0.35593278172360526,1.3038454832905377,-0.2912153916430896,-0.20211239209744536,0.8887174581515688,-0.9135057560545593,-0.9166781341137106,0.2339958142100931,-0.8477966234284078,-0.9858927213506562,0.5654913646791074,0.37805309116115277,0.0992130264572055
0.7794005333371455,0.030510025587321507,-0.18826586958580585,-0.8939598597303486,0.31293730370165995,-0.8352848622525784,-0.7100485135946587,-0.5863610091668356,-0.15469950272261815,-0.004478830472289679,0.34316795482974904,0.591871875394419,1.1398141939181303,1.108943177905145,-1.0740771486549505,0.538832801795126,1.1947244219645083,-1.1048389075786604,-1.036451354565242,-1.2364693871503307,-1.0230543898076325,0.6252224424622882,-0.5466133774359899,-0.8391214004377797,-0.5863610091668356,-0.42080747731332585,-0.00447883047227474,1.1144707418172193,1.1089431779051453,-0.534000487664085,-1.4668609899753544,-0.3889211078970703,0.1607554713622462,-0.9229909541614675,-0.025615045525492933,-0.12379640790214222,-0.7635472878726601,-0.28919951087274104,0.5243305401325056,-0.2130815425560359,-1.572828744946036,-1.3049702402335317,-0.7040096344334722,-1.0481542232650292,0.8452932388651753,-0.7779821774524869,-0.8622050624098194,-0.6472801602048275,1.0820977573723984,-0.3139084260076145,-1.2115561064958218
0.7946812343710649,0.030510025587321507,-0.18826586958580585,-0.7994333981775802,-0.39130635276955233,0.3662594324073688,-0.7410329256299938,-0.6252432657248277,-0.0007743957681532892,-0.004752002947619497,-0.4347235376408772,0.7319787978278858,0.5356940771089941,0.40644198240181845,-0.8064684270145549,-0.4495932644764807,0.7770810038890595,-0.4692264116314329,-0.6840375197223053,-1.09246345308798,-0.8656824275411537,-0.5768727056459623,-0.4980321994104731,-0.9368224663835819,-0.6252432657248277,-0.32696811765559264,-0.004752002947604556,0.8196968957658934,0.40644198240181856,0.4778493413343368,-0.21777369190796841,1.2017519234636802,0.5953701554876173,-0.6936653912798966,0.5477439605113672,-0.1180716875375632,0.02924962684338686,0.00719481379143802,0.768824065858716,0.8511181174178133,-0.599807796292398,-0.7640936380116994,-0.514807148422856,-0.887566791694533,-0.5566037568814494,-0.3986781504985066,-0.8800636346050654,-0.23984024538763543,0.7813580258098226,0.291697918442382,-0.413016489180685
-0.4518340820621816,0.030510025587321507,-0.18826586958580585,-0.7990121521420739,-0.5612197252409922,0.11884684026042051,-0.7342793865710903,-0.75417948133827,-0.35754809579649455,-0.4838046520077695,-0.4512982030921252,0.8291260803487207,-0.6725461565092786,-0.6795218087809106,0.8313231855738346,0.40316647897355146,-0.7259196920244293,0.9734317482123772,0.25974410789936503,-0.9134471195529812,-0.8117110569965478,-0.7818100464175978,-0.5151405689711744,-0.6137634382900735,-0.75417948133827,-0.2951984719949636,-0.48380465200775274,0.6565091964622054,-0.6795218087809107,-0.905398010914336,0.30779844477503815,0.7534894150274419,0.5549562223137777,-0.7073031534340688,-0.03524593588445471,-0.12367240087567638,-0.18047292346610738,-0.07679913758433878,0.7572699832559471,-0.5197073801371206,0.5722749097554499,-0.7465322913643649,-0.5140083952339992,-0.8830588219242298,-0.6384135458353015,-0.6369458145687086,-0.824904029757011,-0.48857314272775737,0.7920404374734344,-1.4525052848341633,0.19871623239973793
