plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P2,1,541,698,5.0,0.5,0.006509267863727445,0.019316441324329768,0.07288584178444928,0.004626041480469795,0.07152973929830234,0.05181207572224264,0.03491388821225779,0.020247271252405157,40.77637917637935,41.0,203.12127066383204,0.23976608187134504,4.315789473684211,2.2923976608187133,0.7730725599809992,7.0,0.3333333333333333,0.007189972473090441,0.06041774576703239,0.09194721275225137,0.006264073571307101,0.08456973710171237,0.08707217988064966,0.07177948480377934,0.06077221884266551,42.709523809523986,49.0,250.3074750816037,0.2121212121212121,4.454545454545454,2.41991341991342,0.6533448406096872,-2.0,0.16666666666666669,-0.0006807046093629966,-0.04110130444270262,-0.019061370967802096,-0.0016380320908373058,-0.01303999780341003,-0.035260104158407024,-0.03686559659152155,-0.04052494759026035,-1.9331446331446358,-8.0,-47.18620441777168,0.027644869750132944,-0.13875598086124352,-0.12751575909470647,0.11972771937131199
P2,1,541,777,6.0,0.4,0.006856119535569501,0.045430804483697775,0.0741710148728093,0.005509882809441031,0.07768765726932253,0.07299679471947225,0.05712645995844294,0.046895699665612384,41.47857142857159,46.0,231.8837025715918,0.21904761904761907,4.380952380952381,2.376190476190476,0.7171082073992683,7.0,0.3333333333333333,0.007189972473090441,0.06041774576703239,0.09194721275225137,0.006264073571307101,0.08456973710171237,0.08707217988064966,0.07177948480377934,0.06077221884266551,42.709523809523986,49.0,250.3074750816037,0.2121212121212121,4.454545454545454,2.41991341991342,0.6533448406096872,-1.0,0.06666666666666671,-0.00033385293752094015,-0.014986941283334616,-0.01777619787944207,-0.0007541907618660694,-0.006882079832389837,-0.014075385161177414,-0.014653024845336399,-0.013876519177053126,-1.2309523809523952,-3.0,-18.4237725100119,0.006926406926406975,-0.07359307359307277,-0.04372294372294361,0.06376336678958106
P2,1,559,568,6.0,0.4,0.006944793590538718,0.037228336373064996,0.08498555735144775,0.005390330919140964,0.07738025786239561,0.06464170118664257,0.05364381119384605,0.0390997521633822,43.33199855699868,42.0,216.20438599177277,0.2456140350877193,4.421052631578948,2.257309941520468,0.7926697164282538,8.0,0.2857142857142857,0.0077584979678915,0.14042438032015184,0.1274730935405898,0.006879100677468357,0.09164845168613689,0.10875709233848545,0.1359244703492107,0.14248433591752324,47.27784992784998,50.0,263.1606360393942,0.21645021645021648,4.545454545454546,2.3896103896103895,0.7206522434642333,-2.0,0.11428571428571432,-0.000813704377352782,-0.10319604394708684,-0.042487536189142056,-0.001488769758327393,-0.014268193823741282,-0.044115391151842875,-0.08228065915536466,-0.10338458375414104,-3.945851370851301,-8.0,-46.95625004762144,0.029163818637502836,-0.12440191387559807,-0.13230044808992147,0.0720174729640205
P2,1,559,593,5.0,0.5,0.006820414095212819,0.01947742274227697,0.08783878155853284,0.004528685353642327,0.07205091475378825,0.057388139248923754,0.0478657646456577,0.019925063326695917,43.20725108225121,42.0,214.89502577938188,0.2456140350877193,4.421052631578948,2.2514619883040936,0.8227831228089957,8.0,0.2857142857142857,0.0077584979678915,0.14042438032015184,0.1274730935405898,0.006879100677468357,0.09164845168613689,0.10875709233848545,0.1359244703492107,0.14248433591752324,47.27784992784998,50.0,263.1606360393942,0.21645021645021648,4.545454545454546,2.3896103896103895,0.7206522434642333,-3.0,0.2142857142857143,-0.0009380838726786812,-0.12094695757787487,-0.03963431198205697,-0.00235041532382603,-0.01959753693234864,-0.05136895308956169,-0.08805870570355301,-0.12255927259082733,-4.0705988455987665,-8.0,-48.26561026001232,0.029163818637502836,-0.12440191387559807,-0.1381484013062959,0.10213087934476239
P2,1,559,664,6.0,0.4,0.007340303902449359,0.05967901706123198,0.10737981902245498,0.005269254790152729,0.07936294276738387,0.07863463453587864,0.0829889345895077,0.05800410457227314,45.0579725829726,46.0,231.68740300335318,0.21904761904761907,4.380952380952381,2.395238095238095,0.6398686152831722,8.0,0.2857142857142857,0.0077584979678915,0.14042438032015184,0.1274730935405898,0.006879100677468357,0.09164845168613689,0.10875709233848545,0.1359244703492107,0.14248433591752324,47.27784992784998,50.0,263.1606360393942,0.21645021645021648,4.545454545454546,2.3896103896103895,0.7206522434642333,-2.0,0.11428571428571432,-0.0004181940654421415,-0.08074536325891986,-0.02009327451813482,-0.0016098458873156285,-0.012285508918753019,-0.030122457802606806,-0.052935535759703,-0.0844802313452501,-2.219877344877375,-4.0,-31.473233036041023,0.0025974025974025983,-0.16450216450216448,0.005627705627705648,-0.0807836281810611
P2,1,559,693,7.0,0.3333333333333333,0.007771364751421971,0.13866294846383156,0.13236000185039312,0.006021003737150091,0.08677597288659054,0.10343723550170848,0.14186819752980115,0.13324499990106617,47.135750360750414,51.0,261.0050604535439,0.2015810276679842,4.434782608695652,2.474308300395257,0.5855902389866829,8.0,0.2857142857142857,0.0077584979678915,0.14042438032015184,0.1274730935405898,0.006879100677468357,0.09164845168613689,0.10875709233848545,0.1359244703492107,0.14248433591752324,47.27784992784998,50.0,263.1606360393942,0.21645021645021648,4.545454545454546,2.3896103896103895,0.7206522434642333,-1.0,0.047619047619047616,1.2866783530470806e-05,-0.0017614318563202724,0.004886908309803317,-0.0008580969403182669,-0.004872478799546345,-0.005319856836776965,0.005943727180590441,-0.009239336016457073,-0.14209956709956373,1.0,-2.155575585850329,-0.014869188782232284,-0.11067193675889353,0.08469791078486733,-0.13506200447755035
P2,1,559,710,5.0,0.5,0.006728685857784983,0.014627410381800755,0.08058079552514413,0.004541769769352798,0.07112678340177656,0.05343189549996783,0.041923854625499614,0.014800133220767524,42.684776334776444,40.0,204.06382585621338,0.26143790849673204,4.444444444444445,2.2026143790849675,0.8557041617235296,8.0,0.2857142857142857,0.0077584979678915,0.14042438032015184,0.1274730935405898,0.006879100677468357,0.09164845168613689,0.10875709233848545,0.1359244703492107,0.14248433591752324,47.27784992784998,50.0,263.1606360393942,0.21645021645021648,4.545454545454546,2.3896103896103895,0.7206522434642333,-3.0,0.2142857142857143,-0.0010298121101065174,-0.12579696993835107,-0.04689229801544567,-0.0023373309081155596,-0.020521668284360334,-0.05532519683851762,-0.0940006157237111,-0.1276842026967557,-4.593073593073534,-10.0,-59.09681018318082,0.044987692046515565,-0.10101010101010122,-0.18699601052542203,0.1350519182592963
P2,1,559,732,6.0,0.4,0.0069207770745021175,0.05820868489989904,0.08287748991526916,0.005381861549687163,0.07742971776318842,0.06339220151650228,0.059816425640479086,0.0606390503161452,43.083189033189164,42.0,216.20438599177274,0.2456140350877193,4.421052631578948,2.257309941520468,0.7926697164282512,8.0,0.2857142857142857,0.0077584979678915,0.14042438032015184,0.1274730935405898,0.006879100677468357,0.09164845168613689,0.10875709233848545,0.1359244703492107,0.14248433591752324,47.27784992784998,50.0,263.1606360393942,0.21645021645021648,4.545454545454546,2.3896103896103895,0.7206522434642333,-2.0,0.11428571428571432,-0.0008377208933893826,-0.0822156954202528,-0.04459560362532064,-0.0014972391277811945,-0.014218733922948465,-0.04536489082198317,-0.07610804470873161,-0.08184528560137805,-4.194660894660814,-8.0,-46.95625004762147,0.029163818637502836,-0.12440191387559807,-0.13230044808992147,0.07201747296401795
P2,1,559,734,6.0,0.4,0.007489754820904502,0.07469831994080796,0.12090243037990872,0.005238493321411375,0.08008766496712842,0.0825327431461716,0.09674074785298205,0.0773326329813048,46.452380952380985,49.0,253.06610099664823,0.2121212121212121,4.454545454545454,2.4155844155844157,0.6317378105067262,8.0,0.2857142857142857,0.0077584979678915,0.14042438032015184,0.1274730935405898,0.006879100677468357,0.09164845168613689,0.10875709233848545,0.1359244703492107,0.14248433591752324,47.27784992784998,50.0,263.1606360393942,0.21645021645021648,4.545454545454546,2.3896103896103895,0.7206522434642333,-2.0,0.11428571428571432,-0.0002687431469869982,-0.06572606037934388,-0.006570663160681084,-0.0016406073560569822,-0.011560786719008467,-0.026224349192313853,-0.03918372249622866,-0.06515170293621844,-0.8254689754689934,-1.0,-10.094535042745974,-0.004329004329004377,-0.09090909090909172,0.025974025974026205,-0.08891443295750712
P2,1,559,776,4.0,0.6666666666666666,0.006129112552548358,0.006962288798410746,0.06285517920211997,0.0038001780878020156,0.06384234821877226,0.033917823418350874,0.022467902555107607,0.006878530929775023,40.891522366522544,34.0,169.6974147960171,0.2833333333333333,4.25,2.075,0.8763813549648639,8.0,0.2857142857142857,0.0077584979678915,0.14042438032015184,0.1274730935405898,0.006879100677468357,0.09164845168613689,0.10875709233848545,0.1359244703492107,0.14248433591752324,47.27784992784998,50.0,263.1606360393942,0.21645021645021648,4.545454545454546,2.3896103896103895,0.7206522434642333,-4.0,0.38095238095238093,-0.0016293854153431424,-0.1334620915217411,-0.06461791433846983,-0.003078922589666342,-0.027806103467364632,-0.07483926892013457,-0.1134565677941031,-0.1356058049877482,-6.386327561327434,-16.0,-93.46322124337709,0.06688311688311685,-0.29545454545454586,-0.31461038961038934,0.15572911150063062
P2,1,599,487,7.0,0.3333333333333333,0.006614197874950719,0.04021002335030226,0.05678883164455323,0.006557150094063214,0.0799462331287656,0.07585641303896533,0.04657131883294414,0.04025271775397995,39.67935120435136,41.0,207.30884978392163,0.23976608187134504,4.315789473684211,2.2690058479532165,0.6624610534894764,7.0,0.3333333333333333,0.0067472260254757025,0.03531283108958545,0.06583901331648093,0.006401284213659576,0.08227862424751858,0.07195707507083553,0.048044521726528414,0.034042348097424145,39.670682095682245,45.0,233.5833908408368,0.23684210526315788,4.5,2.305263157894737,0.7502503730084431,0.0,0.0,-0.00013302815052498342,0.004897192260716804,-0.009050181671927698,0.00015586588040363784,-0.0023323911187529828,0.0038993379681298013,-0.0014732028935842759,0.006210369656555803,0.00866910866911752,-4.0,-26.274541056915183,0.002923976608187162,-0.18421052631578938,-0.03625730994152043,-0.08778931951896674
P2,1,599,491,7.0,0.3333333333333333,0.006875224691708409,0.062176894478069296,0.07022785189479709,0.006374240212348204,0.0833901610982723,0.08185777622546075,0.06595337063611326,0.06432420374708045,41.42640692640709,49.0,249.1974079494134,0.2121212121212121,4.454545454545454,2.4372294372294374,0.6674962993304989,7.0,0.3333333333333333,0.0067472260254757025,0.03531283108958545,0.06583901331648093,0.006401284213659576,0.08227862424751858,0.07195707507083553,0.048044521726528414,0.034042348097424145,39.670682095682245,45.0,233.5833908408368,0.23684210526315788,4.5,2.305263157894737,0.7502503730084431,0.0,0.0,0.00012799866623270685,0.026864063388483843,0.004388838578316165,-2.704400131137239e-05,0.0011115368507537138,0.009900701154625227,0.017908848909584843,0.030281855649656304,1.7557248307248443,4.0,15.614017108576576,-0.024720893141945782,-0.04545454545454586,0.1319662793347005,-0.08275407367794418
P2,1,599,529,6.0,0.4,0.006109886640364988,0.014352231714371767,0.04209301481270151,0.005791014738161019,0.07300908859670965,0.05331661183138292,0.026413508003224784,0.014735780195890913,37.011746586746696,37.0,181.88372331339005,0.27205882352941174,4.352941176470588,2.161764705882353,0.8952816093932456,7.0,0.3333333333333333,0.0067472260254757025,0.03531283108958545,0.06583901331648093,0.006401284213659576,0.08227862424751858,0.07195707507083553,0.048044521726528414,0.034042348097424145,39.670682095682245,45.0,233.5833908408368,0.23684210526315788,4.5,2.305263157894737,0.7502503730084431,-1.0,0.06666666666666671,-0.0006373393851107148,-0.020960599375213686,-0.02374599850377942,-0.0006102694754985573,-0.00926953565080893,-0.018640463239452607,-0.02163101372330363,-0.019306567901533234,-2.6589355089355493,-8.0,-51.69966752744676,0.03521671826625386,-0.14705882352941213,-0.1434984520123841,0.14503123638480253
P2,1,599,650,5.0,0.5,0.005816996073694793,0.005187304614937413,0.03588132643527959,0.00493543981362066,0.0668344778393071,0.039571247375849314,0.01691408531636891,0.005153872393408616,35.834435009435126,35.0,174.26061847088513,0.2916666666666667,4.375,2.0833333333333335,0.9029924940387711,7.0,0.3333333333333333,0.0067472260254757025,0.03531283108958545,0.06583901331648093,0.006401284213659576,0.08227862424751858,0.07195707507083553,0.048044521726528414,0.034042348097424145,39.670682095682245,45.0,233.5833908408368,0.23684210526315788,4.5,2.305263157894737,0.7502503730084431,-2.0,0.16666666666666669,-0.0009302299517809096,-0.03012552647464804,-0.02995768688120134,-0.001465844400038916,-0.015444146408211484,-0.03238582769498621,-0.031130436410159504,-0.02888847570401553,-3.83624708624712,-10.0,-59.32277236995168,0.054824561403508804,-0.125,-0.22192982456140342,0.15274212103032803
P2,1,599,731,6.0,0.4,0.006736541605067331,0.015570011507100034,0.07316485471885982,0.0054661273103043225,0.07631938563037995,0.05873564409196629,0.0376528982976688,0.01364688892131067,40.11902264402279,40.0,206.6361351162746,0.26143790849673204,4.444444444444445,2.189542483660131,0.8655000817832514,7.0,0.3333333333333333,0.0067472260254757025,0.03531283108958545,0.06583901331648093,0.006401284213659576,0.08227862424751858,0.07195707507083553,0.048044521726528414,0.034042348097424145,39.670682095682245,45.0,233.5833908408368,0.23684210526315788,4.5,2.305263157894737,0.7502503730084431,-1.0,0.06666666666666671,-1.0684420408371698e-05,-0.01974281958248542,0.007325841402378894,-0.0009351569033552538,-0.0059592386171386375,-0.013221430978869235,-0.01039162342885961,-0.020395459176113476,0.44834054834054626,-5.0,-26.94725572456221,0.02459580323357416,-0.05555555555555536,-0.11572067423460597,0.11524970877480833
P2,1,599,769,4.0,0.6666666666666666,0.0058973205851593985,0.0036782955601921915,0.04803478994742319,0.003886479938598172,0.06368490389221987,0.033299857047183384,0.016095618204218027,0.003453515144340221,37.84601787101803,36.0,180.55201839549284,0.2647058823529412,4.235294117647059,2.125,0.8488543362594608,7.0,0.3333333333333333,0.0067472260254757025,0.03531283108958545,0.06583901331648093,0.006401284213659576,0.08227862424751858,0.07195707507083553,0.048044521726528414,0.034042348097424145,39.670682095682245,45.0,233.5833908408368,0.23684210526315788,4.5,2.305263157894737,0.7502503730084431,-3.0,0.3333333333333333,-0.000849905440316304,-0.031634535529393264,-0.017804223369057737,-0.0025148042750614045,-0.018593720355298715,-0.03865721802365214,-0.03194890352231039,-0.030588832953083924,-1.8246642246642182,-9.0,-53.031372445343976,0.027863777089783298,-0.2647058823529411,-0.1802631578947369,0.09860396325101772
P2,1,599,772,5.0,0.5,0.006494491049498595,0.010490683593817182,0.06623665737550177,0.0046216206887537735,0.07117395792317956,0.05101728843758826,0.03173344194572568,0.011789725160623437,40.34083694083708,42.0,213.68000719196525,0.2456140350877193,4.421052631578948,2.263157894736842,0.8064667871377292,7.0,0.3333333333333333,0.0067472260254757025,0.03531283108958545,0.06583901331648093,0.006401284213659576,0.08227862424751858,0.07195707507083553,0.048044521726528414,0.034042348097424145,39.670682095682245,45.0,233.5833908408368,0.23684210526315788,4.5,2.305263157894737,0.7502503730084431,-2.0,0.16666666666666669,-0.0002527349759771074,-0.02482214749576827,0.0003976440590208463,-0.0017796635249058028,-0.011104666324339027,-0.02093978663324727,-0.016311079780802734,-0.022252622936800706,0.6701548451548334,-3.0,-19.903383648871568,0.00877192982456143,-0.07894736842105221,-0.04210526315789487,0.05621641412928613
P2,1,617,489,6.0,0.4,0.00714476921406501,0.05324918418120529,0.09117225359062169,0.005354424463038623,0.07813538229659833,0.07199974091489053,0.06681617899692911,0.05432555595493871,43.582575757575896,44.0,222.10696754606903,0.23157894736842108,4.4,2.336842105263158,0.6712742872560333,5.0,0.5,0.006823495491099239,0.009022677011644145,0.08627964023326923,0.00454460562141238,0.07034386880631703,0.05261687372333586,0.03508977341012122,0.009873253163200642,42.4035714285716,37.0,181.6362060504831,0.27205882352941174,4.352941176470588,2.1838235294117645,0.9154162499968913,1.0,-0.09999999999999998,0.000321273722965771,0.04422650716956115,0.004892613357352457,0.000809818841626243,0.007791513490281302,0.019382867191554673,0.03172640558680789,0.04445230279173806,1.179004329004293,7.0,40.47076149558592,-0.04047987616099066,0.047058823529412486,0.15301857585139356,-0.24414196274085798
P2,1,617,581,6.0,0.4,0.007123775113070378,0.01736224210487111,0.08877919784210686,0.005363499036800695,0.07722329746342814,0.06798572851472313,0.04881503647641202,0.01718002397710267,42.53138528138545,42.0,211.47237853863714,0.2456140350877193,4.421052631578948,2.2690058479532165,0.762195056222264,5.0,0.5,0.006823495491099239,0.009022677011644145,0.08627964023326923,0.00454460562141238,0.07034386880631703,0.05261687372333586,0.03508977341012122,0.009873253163200642,42.4035714285716,37.0,181.6362060504831,0.27205882352941174,4.352941176470588,2.1838235294117645,0.9154162499968913,1.0,-0.09999999999999998,0.00030027962197113917,0.008339565093226963,0.0024995576088376326,0.0008188934153883151,0.0068794286571111085,0.015368854791387276,0.0137252630662908,0.007306770813902026,0.12781385281384416,5.0,29.836172488154034,-0.02644478844169243,0.06811145510835992,0.08518231854145197,-0.15322119377462728
P2,1,617,636,6.0,0.4,0.007191227540665873,0.025990160011035986,0.09987853042153454,0.005334565750450701,0.07653870807741411,0.065997714673473,0.049836998147783015,0.023927308533990253,43.867460317460406,41.0,210.14110206990853,0.2679738562091503,4.555555555555555,2.2091503267973858,0.902104561194681,5.0,0.5,0.006823495491099239,0.009022677011644145,0.08627964023326923,0.00454460562141238,0.07034386880631703,0.05261687372333586,0.03508977341012122,0.009873253163200642,42.4035714285716,37.0,181.6362060504831,0.27205882352941174,4.352941176470588,2.1838235294117645,0.9154162499968913,1.0,-0.09999999999999998,0.00036773204956663374,0.01696748299939184,0.013598890188265308,0.000789960129038321,0.006194839271097083,0.01338084095013714,0.014747224737661796,0.01405405537078961,1.4638888888888033,4.0,28.504896019425416,-0.004084967320261423,0.2026143790849675,0.02532679738562127,-0.013311688802210342
P2,1,617,637,7.0,0.3333333333333333,0.007592285989217967,0.08506335653410593,0.11977971296821358,0.0060808907717074855,0.08486532614102532,0.0927059996214475,0.09720086990508857,0.08381202842982637,45.77658730158733,47.0,238.40981696043136,0.22380952380952382,4.476190476190476,2.3904761904761904,0.7011367920528119,5.0,0.5,0.006823495491099239,0.009022677011644145,0.08627964023326923,0.00454460562141238,0.07034386880631703,0.05261687372333586,0.03508977341012122,0.009873253163200642,42.4035714285716,37.0,181.6362060504831,0.27205882352941174,4.352941176470588,2.1838235294117645,0.9154162499968913,2.0,-0.16666666666666669,0.0007687904981187278,0.07604067952246178,0.03350007273494435,0.0015362851502951054,0.01452145733470829,0.040089125898111644,0.06211109649496735,0.07393877526662572,3.3730158730157243,10.0,56.773610909948246,-0.04824929971988792,0.1232492997198884,0.20665266106442592,-0.21427945794407943
P2,1,617,666,6.0,0.4,0.007369407069726776,0.040020107508117304,0.11465549326017527,0.005277093873533673,0.07824797443074565,0.07449254614686979,0.06934925794818979,0.038609715876339226,44.97976190476194,44.0,219.99234027670744,0.23157894736842108,4.4,2.3473684210526318,0.7507383145889774,5.0,0.5,0.006823495491099239,0.009022677011644145,0.08627964023326923,0.00454460562141238,0.07034386880631703,0.05261687372333586,0.03508977341012122,0.009873253163200642,42.4035714285716,37.0,181.6362060504831,0.27205882352941174,4.352941176470588,2.1838235294117645,0.9154162499968913,1.0,-0.09999999999999998,0.000545911578627537,0.03099743049647316,0.02837585302690604,0.0007324882521212933,0.007904105624428615,0.02187567242353393,0.03425948453806857,0.028736462713138584,2.576190476190341,7.0,38.35613422622433,-0.04047987616099066,0.047058823529412486,0.16354489164086727,-0.16467793540791387
P2,1,619,470,6.0,0.4,0.006767240204222007,0.04538449236620156,0.06767279947802456,0.005516748616370769,0.076502453105007,0.0680882807082174,0.054585996955255095,0.047719575437806284,41.901154401154585,43.0,219.71676803543272,0.25146198830409355,4.526315789473684,2.2748538011695905,0.8349640500719284,7.0,0.3333333333333333,0.007117367153708774,0.06524062429726375,0.08778638967249816,0.006265101823640734,0.08407412623168237,0.08413704776810502,0.07728450889387498,0.0655600891807255,43.072258297258436,47.0,242.039767415573,0.22380952380952382,4.476190476190476,2.3666666666666667,0.7250460176461707,-1.0,0.06666666666666671,-0.00035012694948676707,-0.01985613193106219,-0.020113590194473605,-0.0007483532072699653,-0.007571673126675366,-0.016048767059887614,-0.02269851193861988,-0.01784051374291922,-1.1711038961038511,-4.0,-22.32299938014029,0.027652464494569734,0.050125313283207795,-0.09181286549707623,0.1099180324257577
P2,1,619,584,6.0,0.4,0.006487250734964599,0.023423433404083305,0.054780552584572054,0.005679183265702064,0.07462624801154134,0.0628732649920609,0.03892349969429354,0.021128127944117853,39.46595626595643,39.0,194.66329070276845,0.2549019607843137,4.333333333333333,2.2287581699346406,0.7803788165042098,7.0,0.3333333333333333,0.007117367153708774,0.06524062429726375,0.08778638967249816,0.006265101823640734,0.08407412623168237,0.08413704776810502,0.07728450889387498,0.0655600891807255,43.072258297258436,47.0,242.039767415573,0.22380952380952382,4.476190476190476,2.3666666666666667,0.7250460176461707,-1.0,0.06666666666666671,-0.0006301164187441756,-0.04181719089318045,-0.03300583708792611,-0.0005859185579386705,-0.009447878220141023,-0.021263782776044113,-0.038361009199581436,-0.044431961236607656,-3.6063020313020075,-8.0,-47.37647671280456,0.03109243697478989,-0.14285714285714324,-0.1379084967320261,0.0553327988580391
P2,1,619,600,6.0,0.4,0.007078853815683437,0.04929797285350851,0.08918770979587404,0.005367395925424204,0.07812397937766846,0.0728299790245285,0.06733466388537282,0.047037111152915645,43.42391774891787,44.0,219.98623238976157,0.23157894736842108,4.4,2.3473684210526318,0.7250508947817381,7.0,0.3333333333333333,0.007117367153708774,0.06524062429726375,0.08778638967249816,0.006265101823640734,0.08407412623168237,0.08413704776810502,0.07728450889387498,0.0655600891807255,43.072258297258436,47.0,242.039767415573,0.22380952380952382,4.476190476190476,2.3666666666666667,0.7250460176461707,-1.0,0.06666666666666671,-3.8513338025337324e-05,-0.015942651443755243,0.0014013201233758765,-0.0008977058982165302,-0.005950146854013905,-0.011307068743576523,-0.009949845008502156,-0.01852297802780986,0.3516594516594367,-3.0,-22.053535025811442,0.007769423558897259,-0.07619047619047592,-0.019298245614034926,4.877135567404878e-06
P2,1,619,601,4.0,0.6666666666666666,0.00579470368981113,0.0013484673899249121,0.04373339254609572,0.003957037304626365,0.06224541815007044,0.03179137964228106,0.013926865685599797,0.0013033665959785916,36.67063214563226,32.0,157.94720201601578,0.30476190476190473,4.266666666666667,2.019047619047619,1.0000000000000062,7.0,0.3333333333333333,0.007117367153708774,0.06524062429726375,0.08778638967249816,0.006265101823640734,0.08407412623168237,0.08413704776810502,0.07728450889387498,0.0655600891807255,43.072258297258436,47.0,242.039767415573,0.22380952380952382,4.476190476190476,2.3666666666666667,0.7250460176461707,-3.0,0.3333333333333333,-0.0013226634638976442,-0.06389215690733883,-0.04405299712640244,-0.002308064519014369,-0.021828708081611928,-0.05234566812582395,-0.06335764320827518,-0.06425672258474692,-6.401626151626175,-15.0,-84.09256539955723,0.08095238095238091,-0.20952380952380967,-0.3476190476190477,0.2749539823538355
P2,1,619,620,6.0,0.4,0.006619141433317459,0.02587948943467718,0.06770662861241902,0.005557611167757657,0.07705053323977541,0.06386062285571789,0.04497746324090963,0.025261241262393985,40.398831723831876,44.0,226.03697688616464,0.23157894736842108,4.4,2.305263157894737,0.7378346711337609,7.0,0.3333333333333333,0.007117367153708774,0.06524062429726375,0.08778638967249816,0.006265101823640734,0.08407412623168237,0.08413704776810502,0.07728450889387498,0.0655600891807255,43.072258297258436,47.0,242.039767415573,0.22380952380952382,4.476190476190476,2.3666666666666667,0.7250460176461707,-1.0,0.06666666666666671,-0.0004982257203913149,-0.03936113486258657,-0.020079761060079138,-0.0007074906558830769,-0.0070235929919069545,-0.020276424912387125,-0.03230704565296535,-0.04029884791833152,-2.6734265734265605,-3.0,-16.002790529408372,0.007769423558897259,-0.07619047619047592,-0.06140350877192979,0.012788653487590174
P2,1,619,638,6.0,0.4,0.0071367115033422425,0.04213428838983762,0.098121290549012,0.005336177639942859,0.07833753200688555,0.07212977152702706,0.06506691635434296,0.037980251196693175,43.34502164502175,44.0,221.26312188910413,0.23157894736842108,4.4,2.331578947368421,0.7165309143726863,7.0,0.3333333333333333,0.007117367153708774,0.06524062429726375,0.08778638967249816,0.006265101823640734,0.08407412623168237,0.08413704776810502,0.07728450889387498,0.0655600891807255,43.072258297258436,47.0,242.039767415573,0.22380952380952382,4.476190476190476,2.3666666666666667,0.7250460176461707,-1.0,0.06666666666666671,1.9344349633468143e-05,-0.023106335907426133,0.010334900876513842,-0.0009289241836978749,-0.005736594224796818,-0.01200727624107796,-0.012217592539532016,-0.02757983798403233,0.27276334776331623,-3.0,-20.776645526468883,0.007769423558897259,-0.07619047619047592,-0.03508771929824572,-0.00851510327348437
P2,1,619,654,7.0,0.3333333333333333,0.007273729792150468,0.07872629951849797,0.10205216390042651,0.006171421129421803,0.08542710421062776,0.088601934027059,0.0872373350247174,0.07721335773235417,43.95916305916318,50.0,259.7654567563508,0.21645021645021648,4.545454545454546,2.4155844155844157,0.6456918650771902,7.0,0.3333333333333333,0.007117367153708774,0.06524062429726375,0.08778638967249816,0.006265101823640734,0.08407412623168237,0.08413704776810502,0.07728450889387498,0.0655600891807255,43.072258297258436,47.0,242.039767415573,0.22380952380952382,4.476190476190476,2.3666666666666667,0.7250460176461707,0.0,0.0,0.00015636263844169378,0.013485675221234214,0.014265774227928352,-9.36806942189311e-05,0.0013529779789453883,0.0044648862589539845,0.009952826130842418,0.011653268551628668,0.886904761904745,3.0,17.725689340777762,-0.007359307359307343,0.06926406926406958,0.04891774891774903,-0.07935415256898048
P2,1,634,488,6.0,0.4,0.007141741038301691,0.04324976452922794,0.08870603905461708,0.0053532933831304495,0.07745010410880163,0.07155251079360106,0.05944902666035496,0.046247448043222256,43.7488455988457,42.0,210.4620955077948,0.2456140350877193,4.421052631578948,2.280701754385965,0.8286419778593743,7.0,0.3333333333333333,0.007628684777628507,0.11029771628601898,0.11191913484415611,0.006059391852487458,0.08619640619808129,0.10018485055016475,0.1141258497750356,0.10843027347552538,46.166305916305966,52.0,268.1632115022125,0.20553359683794464,4.521739130434782,2.4782608695652173,0.6546583082135763,-1.0,0.06666666666666671,-0.000486943739326816,-0.06704795175679104,-0.023213095789539034,-0.0007060984693570086,-0.008746302089279664,-0.028632339756563693,-0.054676823114680646,-0.06218282543230312,-2.417460317460268,-10.0,-57.701115994417705,0.04008043824977467,-0.10068649885583447,-0.1975591151792524,0.17398366964579803
