weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_neighbour topologyArea,clustering coefficient_neighbour topologyArea,information centrality_neighbour topologyArea,betweenness centrality_neighbour topologyArea,eigenvector centrality_neighbour topologyArea,page rank_neighbour topologyArea,katz centrality_neighbour topologyArea,current flow betweenness centrality_neighbour topologyArea,communicability betweenness centrality_neighbour topologyArea,harmonic centrality_neighbour topologyArea,estrada index on 2 neighborhood_neighbour topologyArea,avg path length on 2 neighborhood_neighbour topologyArea,algebraic connectivity on 2 neighborhood_neighbour topologyArea,weighted node degree_neighbour topologyWall,clustering coefficient_neighbour topologyWall,information centrality_neighbour topologyWall,betweenness centrality_neighbour topologyWall,eigenvector centrality_neighbour topologyWall,page rank_neighbour topologyWall,current flow betweenness centrality_neighbour topologyWall,harmonic centrality_neighbour topologyWall,avg path length on 2 neighborhood_neighbour topologyWall,algebraic connectivity on 2 neighborhood_neighbour topologyWall,weighted node degree_neighbour topologyDist,clustering coefficient_neighbour topologyDist,information centrality_neighbour topologyDist,betweenness centrality_neighbour topologyDist,eigenvector centrality_neighbour topologyDist,page rank_neighbour topologyDist,current flow betweenness centrality_neighbour topologyDist,load centrality_neighbour topologyDist,harmonic centrality_neighbour topologyDist,avg path length on 2 neighborhood_neighbour topologyDist,algebraic connectivity on 2 neighborhood_neighbour topologyDist,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference,weighted node degree_difference topologyArea,clustering coefficient_difference topologyArea,information centrality_difference topologyArea,betweenness centrality_difference topologyArea,eigenvector centrality_difference topologyArea,page rank_difference topologyArea,katz centrality_difference topologyArea,current flow betweenness centrality_difference topologyArea,communicability betweenness centrality_difference topologyArea,harmonic centrality_difference topologyArea,estrada index on 2 neighborhood_difference topologyArea,avg path length on 2 neighborhood_difference topologyArea,algebraic connectivity on 2 neighborhood_difference topologyArea,weighted node degree_difference topologyWall,clustering coefficient_difference topologyWall,information centrality_difference topologyWall,betweenness centrality_difference topologyWall,eigenvector centrality_difference topologyWall,page rank_difference topologyWall,current flow betweenness centrality_difference topologyWall,harmonic centrality_difference topologyWall,avg path length on 2 neighborhood_difference topologyWall,algebraic connectivity on 2 neighborhood_difference topologyWall,weighted node degree_difference topologyDist,clustering coefficient_difference topologyDist,information centrality_difference topologyDist,betweenness centrality_difference topologyDist,eigenvector centrality_difference topologyDist,page rank_difference topologyDist,current flow betweenness centrality_difference topologyDist,load centrality_difference topologyDist,harmonic centrality_difference topologyDist,avg path length on 2 neighborhood_difference topologyDist,algebraic connectivity on 2 neighborhood_difference topologyDist
1.6198283187168696,-1.3205919172019975,-0.6798762561966412,3.064233938544628,0.09003378079979153,-0.3369163205557581,-0.05405535639638708,1.2681943034976582,2.2487660551021733,3.2000695067296525,1.1743368289913747,1.8707930671981932,1.8578472828107273,-1.6535504209755352,0.6430471678223163,1.7047733076712523,-2.01137386171398,0.5308839806191787,-1.4391783548529624,-0.616827959851258,3.9130272698961353,-0.5344242399551326,-0.7057271178263649,-0.05405535639638708,0.6369090304061042,2.248766055102178,1.1584561419343076,1.8578472828107262,0.7687384491503325,-1.4795060092150856,0.21725111776664488,-0.055460489342534176,-0.5341140410032206,0.565830546851804,-0.10441935520638386,-0.4530682590452963,0.7136930348541999,0.6220482599494106,2.2391498236255023,-1.5944208034254237,1.6032222912898866,-0.642742747092686,-0.7105512829251274,1.8597399560588561,0.39572640025501393,-0.1212789595126507,1.356301153148457,1.9135221099310749,1.0754498901914575,1.2018854513424202,-1.7861523586451529,-0.0036829918240402332,-0.3247248381748915,0.032913680717321564,0.06754561211332526,-0.6930449675738202,0.2284805023463584,0.10208502449778864,-0.11089120128175614,-0.2951764471545552,0.21049054067801834,-0.34645401953827837,0.17230529499308603,0.18714433197783298,-0.32248070197901796,-0.05181535939121408,0.28681631734300866,-1.1691806477656286,-0.35466265774530753,-0.6574336165445495,-0.2556314591663124,0.5431675777877364,-0.09533102373394689,-0.3717700098448441,0.10208502449778863,-0.3128025278523764,-0.2951764471545568,-0.10985132848384958,0.18714433197783295,0.3137461242378108,-0.9744367088697696,-0.9379620858978518,-0.5110964658508588,-0.3666592320116659,0.681806165362457,-0.02795333804581957,-0.6937251960566606,-0.8361294290503682,-0.42251952688914574,0.7732120625018369,-0.7874739637530151,0.07555820505339661,-0.15346338910067908,0.20695093557173935,-0.4898150756397672,-0.9695620144771471,0.34933758106575624,-0.0418259087300675,-0.4149996760019408,-0.49618472973763134,0.20147091740071033,-0.9948472427896687
0.3648261979092045,-0.47700692115443555,-0.8059506585163108,0.0991959162557055,-0.5884904886464472,-0.6612596409071541,-0.5289714528976163,0.038111200763485016,0.0320613748175713,0.19104973135957606,0.9093661543982439,0.4005353303139735,0.4168704377550917,-0.47115281882121957,0.2222107733187417,0.30570058418506313,-0.5685696273327309,1.572260387679484,-1.020348593667987,-0.6262153492900882,0.8345088528778504,-0.5122648859120523,-0.6040457494065333,-0.5289714528976163,0.15200531811402507,0.03206137481757616,0.3889539072337683,0.41687043775509064,1.7628780223982126,0.7752138149398252,0.06755913520688363,0.3827352682682209,-0.6715194518922982,-0.6937285998383719,-0.09851861235094533,-0.5849385278924764,-0.18331682978694971,0.005083925555328118,2.649920367094676,0.9327624874453094,0.1207480404364506,-0.37484896862388056,-0.8558436428516746,0.2789088104565387,-0.6559267888912178,-0.570589230296346,0.09464187186124054,0.2827214646218061,1.0882533033283952,-0.2953803708332485,-0.48897391807805557,-0.0036829918240402332,-0.13742728862883355,0.30547222190171514,-0.4617221380651863,0.2844742445414858,0.1737159481096471,0.07527014566717455,-0.01644064000778964,-0.21264674277148923,-0.44121049030787635,0.18710170907303908,-0.14983069129833565,-0.1253763063149665,0.12025083488704162,0.03799569758080813,-0.1713617587551792,0.02012770385240198,0.007482552616746977,-0.4644465628776067,0.11396275342179742,-0.5378215662997033,-0.11172167955068121,0.18865662575974734,0.07527014566717455,0.089718899825747,-0.21264674277149084,0.29057655789391856,-0.12537630631496646,-0.6446475142076613,0.3503266503364223,-0.2426590045911242,-0.16976123644319444,0.08273977799975812,-0.26704522626718735,-0.02517010601564082,-0.10089794546704435,-0.1039835643448848,-0.7580731170229388,-0.16626566958042868,0.5212103207054287,0.10519569556107354,0.011124247269186904,0.3995813589148449,0.37438770827616735,0.3125925472645033,0.21334547323669556,-0.03597365102495688,0.3702007327521482,-0.09567379765326448,0.2382899603925642,0.4569060099634003
-0.8901759228984606,0.7883705729169065,-0.8540597940586289,-0.60433538960271,-0.5393059063539211,-0.9824912032055786,-0.9289288495540937,-0.6609714710834558,-0.5462469352259248,-0.6533832563925907,0.8031756953194962,0.19049851075908492,0.18602124870019623,-0.6786053800868517,-0.9876938608790488,0.3545908326715344,-0.9978121261801604,-0.21312859236628304,-0.890865426095682,-0.7141812915445606,-0.7331413317152209,-0.5290440337597749,-0.9745981112122242,-0.9289288495540937,-0.6189625396707894,-0.54624693522592,0.41090412629358897,0.1860212487001952,0.758059931851362,-0.37410544429934683,-0.42332130985438216,0.6819194851298843,-0.7787648213986469,0.5383810161661324,-0.10395511754746412,-0.8863459199641064,-0.7758324416254301,0.6361149089219433,1.457085276838841,-0.262865204167915,-1.214641296757673,0.30703916454581176,-0.9595785904848474,0.07786525537270299,-0.4666339959266206,-1.09365994161141,-0.92187734047164,0.08956144901548968,1.1730299772689028,-0.014547136979310276,-1.2147811059128693,-0.8131227504853367,0.8458848464879675,0.07614226126140647,-0.933590158048683,0.3579851088444205,-0.3780997573969006,-0.5273252098788705,-0.571684435581538,-0.6595438859235416,-1.0080329816951905,-0.22166492731337226,-0.3108986844440465,-0.3016311896978743,-0.05198557540580478,-0.8035671696014303,-0.13045602663772657,-0.358579558021719,-1.473727614399118,-0.26234496587395034,-0.32916611979842664,-1.4737701365765112,-0.15205778019028263,-0.5592027248549,-0.5273252098788704,-0.5634739740705677,-0.6595438859235434,0.3564526044878644,-0.3016311896978742,-2.08242992178915,-0.8539671401674445,-0.5942474585775316,0.48082031836084177,-0.2153609975675525,0.5993354942453175,-0.03093717324641201,-0.39650051562527894,-0.5281265367672344,1.4239847880866947,-1.4842891947584105,-0.5413180852975048,-0.7923289192677133,0.7544309783124983,-0.0038409861321873928,0.2004923742708308,0.590128552120239,-0.46638068395697446,-0.7932058977513374,0.20285148578816595,0.3621239284478371,0.5643299973386439,-0.2029637390668408
-0.8901759228984606,0.7883705729169065,-0.8842026554215188,-0.7185561137342915,-0.687930191020874,-0.9715413002137774,-1.0535739923643181,-0.9772853679622813,-0.7825191880791509,-0.7288883975680508,0.6959598222574789,-1.0697224065702462,-0.9792024145978309,1.124401439148276,-0.3471561133625772,-1.1250581582864865,0.3514551682714996,0.0901370754256256,-0.7758527353719662,-0.7268108381330504,-0.20746923844988163,-0.5267284224249779,-0.9074914754431581,-1.0535739923643181,-0.988407212244345,-0.7825191880791461,0.24523496204250025,-0.979202414597832,0.42349125691191214,0.8231459508423274,-0.497787870371647,0.8350554176579246,-0.8425331951596051,0.3936471270962372,-0.10365548189616547,-0.9092795765109271,-1.1030056888030684,0.4845956698352414,0.7161565611651349,1.5068632989717365,-0.8253597575976958,0.49343757000101107,-0.9474950723098016,-0.3635619698131603,-0.5471878175123467,-0.9319492271636993,-0.9293850440179099,-0.336677659100906,1.0188117643438386,-1.277562709536564,-0.11477038929455737,-0.8131227504853367,0.8458848464879675,-0.06754481879134748,-1.0101995519565887,0.13585249913161396,-0.3592898733325329,-0.715121672143892,-0.8229155642715301,-0.842127108354263,-1.0587155259045908,-0.6343787641213694,-1.2773066433183116,-1.1912871669634548,1.4449514611099488,-0.3580338869755432,-1.3684559780747814,0.83183687089697,-1.2221296738602916,-0.08282936622683626,-0.3927875237776789,-1.1599233045718167,-0.14649118451509258,-0.42376619760234263,-0.7151216721438919,-0.8764813517287924,-0.8421271083542647,-0.1407465147392268,-1.1912871669634546,-2.561160310385157,0.40055148836026633,-0.6475834248996015,0.8138172061162239,-0.39261248881880234,0.4975631766965074,-0.03061931850640713,-0.4189924915910021,-0.7623283548837565,0.9000426011889598,-2.3029786227567115,1.0314012642868025,-0.5306900445492424,0.9576185433850093,0.04315148217110382,-0.18132605671908447,0.4720227041974124,-0.2562389189321446,-0.7987985861679687,-0.16643194766971817,-0.4706611280880544,-0.9019980375912092,0.797114253644772
-0.8901759228984606,0.7883705729169065,-0.9128428832254892,-0.5387950468564942,-1.2517781056961281,-0.958919263559297,-0.9796940590307852,-0.7975810190471951,-0.5781621704512757,-0.5789861395459908,0.5783693275536129,0.610572149868862,0.36351057932628844,-1.152782662979729,-1.1605373800501602,0.866774388244017,-0.8423254442056627,-0.07906391058039298,-0.842226540121472,-0.7775547110973732,-0.7331413317152209,-0.5377869524405484,-0.891543197599228,-0.9796940590307852,-0.7578313933609598,-0.5781621704512708,0.09898310315148504,0.36351057932628744,1.459369989188025,-0.05357138998774598,-0.4926570509256266,0.6853431924777846,-0.840902744908206,-0.6756368637046363,-0.10446996887419495,-0.846564273089771,-0.6559253996926917,0.08864585763036092,1.649072956436785,-0.5204138862650782,-1.0367684499429404,0.32993643872775313,-0.9843697776828431,-0.5576086794070099,-1.0722562165459335,-0.942049823694356,-0.6497513082089271,-0.5403940196315904,0.7611737871836844,-0.5101798319445515,-1.3421501805829206,-0.0036829918240402332,0.8458848464879675,0.12026686985140382,0.3072550323350512,0.2494680002334323,0.15328831134008628,0.4242031187293249,0.08455551474307028,0.29456586728826223,0.3217882405785857,0.2448467481243864,1.2997812470130619,1.5848749492741359,-1.3503448933997686,0.24392837458096325,0.8918921411462553,-1.0405038278134304,-0.3497940068219112,-0.1137855109867521,-0.08150231052776932,0.517654416611408,-0.10092527976557535,-0.25851361547292884,0.42420311872932487,-0.10011371254850857,0.29456586728826073,0.21698892345357224,1.5848749492741356,0.34800414118274325,-1.016077165636158,0.059048878688648915,1.0539576478825872,0.1418134384669832,0.2238307363928089,-0.02793545369349561,0.08180504737358628,0.10186030825310967,-0.6036412808486699,1.8072825599963793,-0.5230198470772737,0.20807918791636823,1.022055897768976,0.23488424805658642,0.7843614792504409,0.336452682632058,0.2762398003012734,0.1658620001056003,0.7868666009022618,-0.27047645486797334,1.1332978581838717,-0.519026409812058
0.3648261979092045,-0.47700692115443555,-0.8085293508980301,0.10394968923295825,-0.8075392591382073,-0.6312003411805833,-0.7486193146061232,-0.19542106845811227,-0.1670040693298447,0.27517274012947696,0.8760926029820407,-0.6496487674604692,-1.0156972928242838,0.4481467663951134,-0.5843923161464555,-0.1991791060673212,0.6878557517302303,0.8235234429439846,-1.13048091700339,-0.7064180942755985,-0.41762099956598037,-0.5378661414559056,-0.5455385591258626,-0.7486193146061232,-0.19969390610266097,-0.16700406932983985,0.5377471806758379,-1.0156972928242847,0.45335773255209516,0.858693386458152,0.23893556727316248,0.27618324221218343,-0.6602426344280532,-1.192187122971334,-0.10447589014581474,-0.32475373492058246,0.16734156210197626,0.23469898476376425,0.09054363530162896,0.544110963713687,-0.09674152714901656,-0.5819251037612094,-0.8750623591919753,0.0013894630822883182,-0.7131967471083659,-0.5943385645397271,-0.1448183039091052,-0.027071133469354323,0.9516230696598919,-0.9673210019191113,-0.10065248013991146,0.8057567668372563,-0.13742728862883355,0.6175158433203594,0.7383526728349041,0.9134236555480771,0.716248087354315,0.7723516188904123,0.5628188017220757,0.6122949705777692,0.8951392006198801,1.3908945468307996,0.3333732881387969,0.5318406126064786,-0.021181559067037233,0.6446725970486916,2.49603109046552e-05,0.3095272908203379,0.39901848143819624,-0.5637024461636554,0.276848751816556,0.7060324148859408,-0.10111564557687783,0.43980281942279675,0.7723516188904123,0.3727612920969795,0.6122949705777677,1.5337886663614415,0.5318406126064785,-1.0914869846341577,-0.06017670826762719,0.583045139220635,0.16423184817429307,0.643978886691237,-0.13939115554863565,-0.027941735002956124,0.5935660070443803,0.691183001691089,-0.0986004999235427,0.08518507416937536,0.4230003061297081,0.8398779287854959,0.02806173752317946,0.6599777782963216,1.26787446058428,0.8628960252053842,0.7280877682441526,0.5420000491000411,1.2315973500636788,0.7579579528840735,0.6025689202206431,0.6096848922305959
0.3648261979092045,-0.47700692115443555,-0.7922294734541081,-0.15549699551663612,-0.7536486473330187,-0.6478164664487696,-0.6335974741396148,-0.10730952711490764,-0.044881791239278684,-0.3726283071181907,0.7230330603584768,-0.22957512835069216,-0.32743488328416037,-0.14844883463023495,-0.796656287058332,0.2513780858667672,-0.9837095627979441,1.0006941891736088,-1.0904649046364105,-0.6634164621780314,-0.13429661967686754,-0.5377610132281199,-0.5505843813976947,-0.6335974741396148,-0.08270147799525368,-0.04488179123927382,0.4195711306206265,-0.3274348832841614,0.9668224073584915,-0.29432640481374506,-0.08639952492412235,0.20386366650566493,-0.6981192690036871,-0.47413235435301165,-0.1044539670036849,-0.5608764315982688,-0.09960142267726393,0.29601397397970275,0.6947141834568343,-0.4182077899878635,-0.3209790348820748,-0.6357182750235126,-0.8773048517564348,0.4247984715181188,-0.8630977751832489,-0.7005294064645463,-0.11535547138181178,0.3573215853438927,0.9719519898158643,-0.811957614435785,-1.4139685294595732,0.8057567668372563,-0.13742728862883355,0.695215228489489,0.5643382510108531,0.9939681121026179,0.6877046938532562,0.9456491436540495,0.6328010636482668,0.7066669452599067,0.4603051654151845,0.8017113476256857,0.6555092744302186,1.057333516553769,-0.5165019546804432,0.4970299887711102,0.37699935433449716,-1.1652426236417543,0.5460044399862208,-0.5012441347343457,0.4934696881570582,0.8751881684385818,-0.10086292339965475,0.4296191969270681,0.9456491436540494,0.47188166341719934,0.7066669452599053,1.17912382413325,1.0573335165537687,-0.35677641035557117,-1.268348035594049,0.3500269710618023,0.006971607311833153,0.5386964470409776,0.3655223681525767,-0.027918478842977903,0.3619908106602465,0.5000960686729844,0.11342214309558465,0.7527635200025244,-0.43219150534266393,0.6891663144624708,-0.03057665833446607,0.6512567866754237,1.6341077920239004,0.6431151671805823,0.5900936283519633,0.5639476980956408,1.5646260663324876,0.8677350058034411,0.7829417482509518,-0.5843202738620634
0.3648261979092045,-0.47700692115443555,-0.7625028070523957,0.5352331280520978,-0.4980834097481204,-0.6584393705060592,-0.6459506764073435,0.04305832611321433,0.3167721051397576,0.36280300413461264,0.9422125145351947,-0.22957512835069216,-0.44685163589886606,-0.14844883463023495,-0.796656287058332,0.41434558082165085,-0.18581009207950155,0.1540479601113284,-1.1993455494489622,-0.6880432145324876,0.6629922344739044,-0.5378340314719099,-0.7508915176100954,-0.6459506764073435,-0.2110240913049783,0.31677210513976245,0.8029219284486097,-0.44685163589886706,1.0202338356230776,0.2789988200561396,-0.32154832771603126,0.10280479476677293,-0.7231408179693525,-0.37306817319213786,-0.1044603751237379,-0.7155382846537456,-0.24752868834010888,0.5367526655099201,0.45693147073797297,0.10460479077362926,-0.03315673700867958,-0.45197177894885826,-0.827979790892173,-0.09821797335274955,-0.5592110108935728,-0.6289305569863922,0.06555159121993362,-0.10701570329893607,1.0224672397565526,-0.7042572206017027,-0.7958857319964335,0.8057567668372563,-0.13742728862883355,0.8369183615643994,1.027620343843442,1.3759337733928882,0.6694565327604778,0.9270372055454322,0.7522301682748774,0.9861408699722142,0.9539606882746199,1.6454147182117989,0.6555092744302186,0.9661580357464037,-0.5165019546804432,0.4970299887711102,0.5133517947260094,-0.46128081972448876,-0.1563976787501348,-0.6711886349499164,0.36941230024685284,1.3512008468243202,-0.10103845503313029,0.02535361869323108,0.9270372055454321,0.36316193440735584,0.9861408699722128,2.3296196324310374,0.9661580357464035,-0.2803506247879273,-0.6675993726793436,0.18160387565810726,-0.2127827587182312,0.4691461887230686,0.43658752092372777,-0.027925276603272937,0.21030759893012474,0.39420466445180236,0.9458785180848093,0.49002543340173543,0.03242069958650327,0.8826137157879491,0.16972013624829724,0.8430805854767089,1.18171766525173,1.0886657725080024,0.6831357539432,0.6987101893506805,1.1623352746913755,1.1405195523227418,0.9079790876814933,-0.02238847258216807
-0.8901759228984606,0.7883705729169065,-0.792572105273773,-0.9455324298417936,0.4647328213937791,-0.9880661537727448,-1.0252994002615619,-0.8527614874498275,-0.7396112697453288,-0.9722196313709682,0.9781597828426575,-0.6496487674604692,-0.6636246524493492,0.4481467663951134,-0.5843923161464555,-0.6241727693810345,0.6476660945065187,-0.8369029377441797,-1.0006782253992454,-0.7529400364692804,-0.7091407127576729,-0.5377562839625278,-0.8896328799283293,-1.0252994002615619,-0.9313905847466799,-0.7396112697453239,1.1150537216571461,-0.6636246524493502,-0.9137685127422194,0.13719656340098546,-0.4585107207916377,0.5927185001947891,-0.7369853473741265,0.44105995282603044,-0.10444854704365286,-0.7876455184597445,-0.8100166926943209,1.052809503723633,0.28624935559342146,1.207182830485676,-0.8952399057083696,0.6689969901667169,-0.863337771965574,-0.23313841891618847,0.9272019663399552,-1.059996029791657,-0.9281670718552089,-0.24902072809419193,1.2003640773367537,0.03799209087119862,0.9122275412180433,-0.8131227504853367,0.8458848464879675,-0.4925930478191266,-2.3609446053114844,-1.069630453916092,-0.3105877980122453,-0.7577887204571112,-1.031992586809517,-1.7358635853031885,-2.4317407126542228,-1.8446580883961623,-1.2773066433183116,-1.1525137137851058,1.2284212068696325,-0.35672944170362236,-1.528658886437585,1.157571763956495,-0.3279228347140321,-0.04374263930382364,-0.555841188410285,-2.371973208126696,-0.10099712497761537,-0.1339804010378421,-0.7577887204571111,-0.8842124897134491,-1.7358635853031907,-1.5769761801328157,-1.1525137137851056,-1.321225065964092,0.8504680998705486,-0.3103718078773393,0.8357532034046399,-0.5279079216709462,0.24093901391179048,-0.028267607912930894,-0.13801853561992483,-0.81380800732272,-0.16356369872013843,-1.2440319134777629,1.5438768378962382,-1.078288780008364,0.6527287158717658,-0.4532640918172215,-1.4092871130656213,-1.8507367135730568,-0.41525798959353144,-1.105891675490228,-1.4324523007396315,-0.26301346572373746,-1.303976076563628,1.1359397763685217
0.3648261979092045,-0.47700692115443555,-0.7003934015601784,-0.20242722927360943,0.6901924189267201,-0.6685133663196952,-0.5880056318533585,-0.09748339295697812,0.04452865235723859,-0.1144303702874161,1.2269815703518476,-0.019538308795803618,0.07406631998231632,0.08205401122046897,0.47692753841302354,-0.18320190067958783,0.4211335344939065,0.2988603840184062,-1.1839819085941443,-0.6352871277878103,-0.5481609514570401,-0.5377745189377481,-0.6420364798756503,-0.5880056318533585,-0.2702512023176473,0.04452865235724346,1.218861705217149,0.07406631998231529,-0.2565713769705513,0.1392663614057887,2.9779749201587813,0.7341928470029161,-0.38764935944708945,0.3612067726495376,-0.10028167833628855,0.698253791838238,0.4953376625041837,1.1327375154910733,0.6000190885190491,0.3482898797260003,0.33550665674360547,-0.17930939485652403,-0.7354360546779894,0.5061941251835818,1.1593071718326424,-0.6340879391105542,-0.008137587862685565,0.5458210770370683,1.1862446331576864,0.2453958129813402,0.5321959902290883,-0.0036829918240402332,-0.13742728862883355,-0.05318921617225349,-1.8625338356532575,-0.7326604298246854,0.23834408649284505,-0.09894056299112945,-0.4321157871286141,-1.129906719504816,-1.8559528726422665,-0.8868503340821855,-0.794102663881179,-0.5892817749990925,0.9244746004704958,0.3814835996843073,-1.1597052242017298,0.9577091553889209,0.6143391587902176,-0.3298490715522765,0.03683592636892774,-2.2758619845172388,-0.10104096080302898,0.3657257189168066,-0.09894056299112944,-0.3240704177784696,-1.1299067195048182,-1.2654321566683744,-0.5892817749990924,-0.3808494009407809,0.8526369009802003,2.1509783758673997,1.1433917595985053,0.4431114278249261,0.18478876974693054,-0.02384737632875966,1.3192637563022043,0.12060935690578543,0.11282138301761355,-0.8973319439152562,0.7805972950257521,-0.25109531391587186,-0.27198578684839975,0.04414215266426258,-0.7697914592823784,-1.510430300265983,0.13820612822825,-0.4205371984023614,-0.7438202506402374,-0.3392590783261387,-1.0631857815848131,0.7904329690816685
0.3648261979092045,-0.47700692115443555,-0.6416615235975904,2.054445543696739,1.15912147492882,-0.7021411544581683,-0.34785352585217466,0.6349851391821142,1.5333704784222508,2.1780005608322943,1.474006919313689,2.5009035258628587,2.620780290781509,-1.8872420413735795,1.4321154075165214,1.9158902897718983,-1.352238649776773,0.08453691392551682,-1.2885426725286648,-0.5875285144190201,1.3092528034771718,-0.5378304514276484,-0.6630244573971713,-0.34785352585217466,0.7006731477809945,1.5333704784222557,1.5786552898235025,2.620780290781508,0.019944077948717536,-1.5924149079036818,0.002085117528238283,0.25800192781736964,-0.4504044368817676,-1.1516366799129578,-0.10394050140168343,-0.6064197791256968,0.9353224144106167,0.5898140887298909,1.7368352572210222,-1.401607881903204,0.565180303341986,-0.07312633873464691,-0.6663064315309294,1.2182020838907905,1.6603723212344559,-0.5960510585932431,0.7192854559952163,1.192875297859002,1.2209038129926995,1.771022395745774,-1.1374364973621358,-0.0036829918240402332,-0.13742728862883355,0.22677796905459469,-0.3488185569325964,-0.031802994491510646,0.1805778399151897,0.26288433363707264,0.14964460302490615,0.020619992836037812,-0.317167166070632,0.06404225903138225,1.138713253867351,1.355151193427301,-0.7105232073818686,1.0458753369334346,0.5965734917106863,-0.6068817832813622,0.43653022948699616,-0.49305095926705134,0.2774201796185566,-1.1669132117434138,-0.10117541927267963,0.32336718377341733,0.2628843336370726,0.49853309308521065,0.020619992836036268,-0.18563523623053946,1.3551511934273008,0.014813316766608912,-0.9618745874479987,0.01952558432219554,0.10790589126961445,0.268676509654359,-0.8789951529076658,-0.02772867099157677,0.039716967009153246,0.4355655146263625,-1.7645671865784567,0.3587934554729706,-0.7744989045472622,-0.09673003222756342,-0.15623867746366923,0.31298534696386937,-0.15393057410146416,-0.7757820468407626,0.1876347467044496,0.12133960937279843,-0.18322785133067818,-0.15209799993642922,0.7080267653929591,-0.7275183395106366
0.3648261979092045,-0.47700692115443555,-0.6790444995257204,0.40351055743815606,0.7644294241660808,-0.6790308339587605,-0.5887845097371976,0.19389813419184984,0.306574830103999,0.6114369634818652,1.3108489152887774,-0.019538308795803618,-0.05446910355011311,0.08205401122046897,0.47692753841302354,-0.020234405724704186,0.5430394466521544,-0.7360425576040721,-1.3360050588892103,-0.6916154394335954,0.640747758366908,-0.5377025821815493,-0.8819392316605799,-0.5887845097371976,-0.29559359689158343,0.3065748301040039,1.565663005515345,-0.05446910355011415,-0.7665940327843942,-0.09321937220038916,-0.355302340228843,0.15015348112331778,-0.6714427724985974,2.471077517625353,-0.10440089992692259,-0.7592901574388343,-0.47164585946680454,1.3296574332970512,0.30310020236834845,0.4255546654812609,0.6749958905545765,-0.015157196521001011,-0.7020680002256807,0.9784686839689521,1.7147266189139576,-0.5534443721265356,0.23263149817821283,0.9911553267946442,1.1939852490316034,0.5609134048652349,0.8755042877634652,-0.0036829918240402332,-0.13742728862883355,0.04857820924650906,-1.4561231169433146,-0.6217064242391553,0.22027704543415394,-0.10011405846654083,-0.20068709977929744,-0.9274062778284132,-1.3687171339734139,-0.5640136801121316,-0.794102663881179,-0.6874194213907978,0.9244746004704958,0.3814835996843073,-1.0233527838102165,1.0652629375136653,-0.2442461557480971,-0.5671318167322853,-0.24691822472117544,-1.5660369112415884,-0.10086802900315144,-0.11845286055924469,-0.10011405846654081,-0.3455414445871954,-0.9274062778284149,-0.22462711709120023,-0.6874194213907977,-1.1106348306577645,0.6090308506056457,-0.2364497860783555,-0.12661252975344556,-0.34572483541750615,1.668383502290368,-0.028217063654146446,-0.11020927209146537,-0.5715905735223957,0.793755718491331,-1.22541256479331,0.8492608348756243,-0.022922199657720476,-0.09304817523287888,0.17390959443720994,-0.36129121112491736,-0.6960892366262188,0.24300179103754732,-0.24118189084590883,-0.3579932402713063,-0.29745941597811576,-0.6968781124274417,1.102552722000904
