plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P9,0,754,610,1.259830368598359,0.011234323343631466,0.0008901783872055196,0.01320401402026216,2.6085122933243227e-06,0.002086542353788247,0.05207846333040264,0.03705913930807882,0.035510770679095964,0.01320401402026216,266.8940062557028,41.0,205.33799179606407,0.23976608187134504,4.315789473684211,0.47860980536778136,0.1907028782088962,-0.5765166707140816,0.0016762704077263758,-7.841568883950082e-05,-0.08092059986235817,-1.4544094335872867e-05,-0.0005603356648926578,-0.010368749319164428,-0.018185437940805682,-0.045134752343547836,-0.08092059986235817,-27.030816280186173,-10.0,-55.89504385965344,0.03818505420336085,-0.11899313501144171,-0.059669237010413656,0.015551357658283416
P9,0,754,791,7.458229748191192,0.008815922071456726,0.0011531486749264558,0.023639186312639043,2.4800846925128627e-05,0.007533209196455986,0.06674366932824416,0.11533099965606461,0.07647529071482186,0.023639186312639043,287.88136970286865,52.0,274.4163282088329,0.20553359683794464,4.521739130434782,0.5412074735456288,0.19064754521246166,5.6218827088787515,-0.0007421308644483642,0.0001845545988814353,-0.07048542756998127,7.648240295931436e-06,0.004886331177775082,0.004296456678677091,0.06008642240718011,-0.004170232307821944,-0.07048542756998127,-6.043452833020297,1.0,13.183292553115393,0.0039525691699604515,0.08695652173912993,0.002928431167433798,0.015496024661848878
P9,0,754,915,8.042334514109134,0.011109159641904369,0.0011508194588675498,0.08964325154847073,4.4822009821337556e-05,0.007897983427458774,0.06387758521650172,0.11924809914939849,0.08856870939453718,0.08964325154847073,290.81882667945587,58.0,304.72460989671725,0.17846153846153848,4.461538461538462,0.5685089852259231,0.1592891207570938,6.205987474796694,0.0015511067059992781,0.00018222538282252937,-0.004481362334149586,2.7669403192140366e-05,0.00525110540877787,0.0014303725669346512,0.06400352190051399,0.007923186371893376,-0.004481362334149586,-3.1059958564330827,7.0,43.49157424099974,-0.023119489206445715,0.026755852842809347,0.030229942847728064,-0.015862399793518972
P9,0,587,680,2.3982681231201917,0.011875004910867308,0.0010044719737501886,0.008770666282549895,1.7794702058311578e-11,0.0035208168754404722,0.056088561209784754,0.06899397204335406,0.040412106119795704,0.008770666282549895,247.7231491051843,44.0,221.00366556104754,0.23157894736842108,4.4,0.5567887671266547,0.19559052100455035,0.5899458465935004,0.0018979745635397758,0.00012205499084599533,0.000704214081080649,1.686950210055016e-11,0.0005517650050230046,0.001823622507594845,0.022615229211054834,0.018661922925399234,0.000704214081080649,2.9742894017564367,4.0,21.283818524183772,-0.029858961128310962,-0.04444444444444429,0.048736856964689323,-0.006116493709803994
P9,0,587,933,2.617802322891314,0.011605444190975481,0.0009200186147298377,0.005345625070021286,7.762326229517628e-12,0.004025781263990175,0.05541856300189679,0.05994313617900915,0.031839523073214235,0.005345625070021286,239.25106144989658,45.0,222.00238786224782,0.21428571428571427,4.285714285714286,0.5454161942695667,0.1347363976626608,0.8094800463646226,0.0016284138436479488,3.7601631825644384e-05,-0.0027208271314479596,6.8371262717562115e-12,0.0010567293935727076,0.0011536242997068832,0.013564393346709926,0.010089339878817764,-0.0027208271314479596,-5.497798253531272,5.0,22.282540825384046,-0.04715219421101777,-0.15873015873015905,0.03736428410760129,-0.06697061705169355
P9,0,587,1025,1.7892963609465977,0.010340608249285356,0.0009526699143816023,0.027640402682415452,1.4106101020271602e-12,0.002816136598445317,0.056490105990095026,0.05930973808474756,0.03940944618179701,0.027640402682415452,255.13271108031282,46.0,234.07669340388213,0.21904761904761907,4.380952380952381,0.5971417160887851,0.17738426158562265,-0.01902591558009359,0.000363577901957823,7.025293147740902e-05,0.019573950480946206,4.854101442657442e-13,-0.00015291527197215053,0.0022251672879051165,0.012930995252448334,0.01765926298740054,0.019573950480946206,10.383851376884962,6.0,34.35684636701836,-0.04239028944911297,-0.06349206349206327,0.0890898059268197,-0.024322753128731694
P9,0,751,556,1.890052517393583,0.010609473548619292,0.001027664120494969,0.0025447736111777978,8.003029570836339e-07,0.002751200704951032,0.056822973697776405,0.05673003669816349,0.041036203049512894,0.0025447736111777978,272.4227644495167,47.0,242.4287210741053,0.22380952380952382,4.476190476190476,0.5357563818889237,0.1864075724290236,-0.43031805997078454,0.0017945673185784192,-3.473004072982746e-05,-0.037499399817544535,7.523764781870659e-07,-0.0007012362350694748,-0.0038434350780413226,-0.009458109698318111,-0.008640413317500699,-0.037499399817544535,-23.47558324581189,0.0,3.944773718626948,0.0,0.0,-0.02962080845582915,0.020528991043381156
P9,0,751,675,1.5015742657134714,0.009553707152393896,0.0009600669346176967,0.06248299483042845,6.091238146478715e-08,0.002380762101065329,0.05575798356619541,0.041887968351441165,0.03507396766985812,0.06248299483042845,297.9311406486167,42.0,209.2166465684542,0.2456140350877193,4.421052631578948,0.5220939967358199,0.18880495646422288,-0.8187963116508961,0.0007388009223530233,-0.00010232722660709977,0.022438821401706117,1.298590256821902e-08,-0.0010716748389551778,-0.0049084252096223205,-0.024300178045040435,-0.014602648697155475,0.022438821401706117,2.0327929532880944,-5.0,-29.26730078702417,0.021804511278195493,-0.055137844611528486,-0.04328319360893296,0.022926375078580447
P9,0,751,701,1.8043947227993993,0.010372271240207119,0.0010034027498876308,0.031001424433027638,1.1510818389359587e-09,0.002795858796778735,0.05544362572363518,0.044507277207897655,0.029556517378961575,0.031001424433027638,296.6670095455417,42.0,210.53881833539313,0.2456140350877193,4.421052631578948,0.537446207842706,0.2237278215425519,-0.5159758545649682,0.001557365010166246,-5.899141133716571e-05,-0.009042748995694693,-4.677539705763217e-08,-0.0006565781432417719,-0.005222783052182545,-0.021680869188583946,-0.020120098988052018,-0.009042748995694693,0.7686618502131068,-5.0,-27.945129020085233,0.021804511278195493,-0.055137844611528486,-0.02793098250204684,0.05784924015690948
P9,0,751,839,2.5472470665803497,0.009438067872707387,0.0010682002930887029,0.037563419279460955,2.023246398302477e-09,0.0038428329275770664,0.06011145485502416,0.0653359199999319,0.04309979062136961,0.037563419279460955,283.96823803562535,45.0,228.8241249505187,0.23684210526315788,4.5,0.5576509129890973,0.19888069028482006,0.22687648921598225,0.0006231616426665143,5.806131863906423e-06,-0.0024807541492613758,-4.5903232498265654e-08,0.0003903959875565595,-0.0005549539207935703,-0.0008522263965497073,-0.0065768257456439855,-0.0024807541492613758,-11.930109659703248,-2.0,-9.65982240495967,0.013032581453634062,0.023809523809523725,-0.007726277355655564,0.03300210889917762
P9,0,751,840,1.192476833755736,0.01239796028405286,0.0009108519277014773,0.03505065539924137,4.373053563508196e-09,0.001986486722410546,0.05102295348033217,0.030596620890764672,0.0181078522277259,0.03505065539924137,280.21927129674253,39.0,193.5829523679442,0.2549019607843137,4.333333333333333,0.5200706855437282,0.2189158262867672,-1.1278937436086314,0.003583054054011988,-0.00015154223352331912,-0.004993518029480962,-4.355342533305993e-08,-0.001465950217609961,-0.009643455295485555,-0.035591525505716926,-0.03156876413928769,-0.004993518029480962,-15.679076398586062,-8.0,-44.900994987534176,0.03109243697478989,-0.14285714285714324,-0.045306504801024716,0.05303724490112477
P9,0,751,842,1.240540407374084,0.01238710452879603,0.0009095191533197538,0.026536066964357164,5.034133213168068e-08,0.0020222401352766846,0.05067892807723785,0.02837785024102864,0.01763138094927163,0.026536066964357164,283.4169838950266,37.0,182.8152070554316,0.27205882352941174,4.352941176470588,0.5086419502661224,0.2463012452090736,-1.0798301699902835,0.003572198298755158,-0.00015287500790504263,-0.013508106464365167,2.4148532351125514e-09,-0.0014301968047438223,-0.009987480698579874,-0.03781029615545296,-0.032045235417741964,-0.013508106464365167,-12.481363800302006,-10.0,-55.66874030004675,0.04824929971988792,-0.1232492997198884,-0.05673524007863051,0.08042266382343116
P9,0,751,873,1.9139011108016701,0.009864225931895497,0.0010286593672031554,0.09580512475792641,5.034683859258313e-09,0.0029166865068968153,0.056019475247322786,0.05523757405648516,0.03738284607048984,0.09580512475792641,303.3667111506468,44.0,219.9395389308373,0.23157894736842108,4.4,0.5311520456836892,0.19789144584071472,-0.40646946656269733,0.0010493197018546247,-3.373479402164108e-05,0.05576095132920408,-4.289179503730982e-08,-0.0005357504331236916,-0.004646933528494941,-0.01095057233999644,-0.012293770296523752,0.05576095132920408,7.468363455318183,-3.0,-18.544408424641063,0.007769423558897259,-0.07619047619047592,-0.03422514466106363,0.03201286445507229
P9,0,952,643,1.020974063596291,0.010935497891395614,0.0008635344318219374,0.031241497415214224,1.4669506553034238e-14,0.0018792595646650342,0.04998183922935279,0.02671577158979215,0.019684386539935754,0.031241497415214224,289.11227374098195,35.0,172.15091589097935,0.2916666666666667,4.375,0.4726733649829672,0.2126947870477851,-0.33722568617785664,0.0018062644184437537,-6.107424971520299e-05,-0.03069733198892463,1.0921882460072352e-14,-0.0005519744810014255,-0.0049482399369934135,-0.010295729037471769,-0.010058153944509148,-0.03069733198892463,-3.082029022526001,-5.0,-27.61499807144017,0.030228758169934644,-0.06944444444444464,-0.014066634867751948,0.0014175599197475408
P9,0,952,924,2.1218168568405535,0.00788698084196198,0.0010132143958929535,0.026504057233398954,2.8358158292075856e-14,0.003572798740951479,0.060109819012148596,0.06189248000214065,0.04356395094972288,0.026504057233398954,280.6178938643973,45.0,231.19911311544922,0.23684210526315788,4.5,0.5064062912644869,0.19133607485020024,0.763617107066406,-0.0012422526309898811,8.860571435581317e-05,-0.0354347721707399,2.461053419911397e-14,0.001141564695285019,0.005179739845802396,0.02488097937487673,0.013821410465277979,-0.0354347721707399,-11.576408899110675,5.0,31.433199153029705,-0.02459580323357416,0.05555555555555536,0.019666291413767745,-0.019941152277837326
P9,0,952,939,1.569431265840072,0.009264631556228345,0.0009726896861321981,0.04396536547110321,2.5778255307953387e-14,0.002724943799929103,0.055929319970505466,0.049524442240615835,0.038501758606277726,0.04396536547110321,286.3356612593023,44.0,219.9862323897613,0.23157894736842108,4.4,0.5303909360257977,0.17971761599394862,0.21123151606592439,0.00013539808327648478,4.808100459505779e-05,-0.017973463933035644,2.2030631214991502e-14,0.0002937097542626433,0.0009992408041592654,0.012512941613351918,0.008759218121832824,-0.017973463933035644,-5.85864150420565,4.0,20.220318427341795,-0.029858961128310962,-0.04444444444444429,0.043650936175078536,-0.03155961113408895
P9,0,952,950,1.6667772005634272,0.009474959214003095,0.0009802740136742466,0.030841375778236584,8.433907640778431e-15,0.0027562040524121956,0.05594556982676357,0.048515108002555866,0.0389011509612542,0.030841375778236584,285.43025033787677,45.0,229.24982963816083,0.23684210526315788,4.5,0.49956934868053426,0.17274532227315711,0.30857745078927956,0.0003457257410512341,5.566533213710622e-05,-0.03109745362590227,4.686283547816546e-15,0.00032497000674573586,0.0010154906604173675,0.01150360737529195,0.009158610476809294,-0.03109745362590227,-6.764052425631178,5.0,29.483915675741315,-0.02459580323357416,0.05555555555555536,0.012829348829815124,-0.03853190485488045
P9,0,952,983,1.2419805685444363,0.009217652983868245,0.0009238261329135923,0.0895472223555961,3.611864954222198e-15,0.002162462886036593,0.056022459065609216,0.03807208815274728,0.04333147356665641,0.0895472223555961,304.49016320164617,44.0,219.9923402767084,0.23157894736842108,4.4,0.5023939661550948,0.18586756036015858,-0.11621918122971131,8.841951091638489e-05,-7.825486235480197e-07,0.02760839295145725,-1.3575913873968645e-16,-0.00026877115962986673,0.0010923798992630157,0.00106058752548336,0.01358893308221151,0.02760839295145725,12.29586043813822,4.0,20.226426314288886,-0.029858961128310962,-0.04444444444444429,0.015653966304375655,-0.02540966676787898
P9,0,952,984,1.1251379867691833,0.012045613969668814,0.0008870857512083949,0.00172852547174341,1.0721430682301212e-14,0.0020204553170726984,0.050505050423237274,0.029458945146044826,0.022219876275535518,0.00172852547174341,281.63196641892495,37.0,182.91421865833817,0.27205882352941174,4.352941176470588,0.47240239836275383,0.20656775235024374,-0.23306176300496428,0.0029163804967169537,-3.7522930328745476e-05,-0.060210303932395445,6.973806589339327e-15,-0.0004107787285937614,-0.004425028743108926,-0.007552555481219091,-0.007522664208909385,-0.060210303932395445,-10.562336344583002,-3.0,-16.851695304081346,0.0106209150326797,-0.09150326797385677,-0.014337601487965312,-0.004709474777793821
P9,0,953,655,1.6997671068415812,0.009510544076330245,0.0010021998667693525,0.06219490725180454,4.705699693913776e-11,0.0028163747006801163,0.05568530519452062,0.05539656195195665,0.04642538158138954,0.06219490725180454,291.0840759440335,42.0,207.98159432184238,0.2456140350877193,4.421052631578948,0.5308580937557591,0.19323741530839528,0.21745273855514813,3.202625673253724e-05,3.68445385511161e-05,-0.0014724476240777218,-5.740569706980789e-11,0.0002945365918202046,-5.016762264904023e-05,0.006091224967013878,0.001569924195292248,-0.0014724476240777218,-1.1356784811252396,0.0,-1.1906790587296712,0.0,0.0,0.022744969848362384,0.005758686412518421
P9,0,953,664,1.650594968242466,0.009481244486103381,0.0009779753249765217,0.02048622781325523,7.22841537207054e-10,0.0027555088418919063,0.05542268983167542,0.049551060912908514,0.03897639774917511,0.02048622781325523,284.03286990647564,42.0,207.9815943218423,0.2456140350877193,4.421052631578948,0.5237344200849688,0.17564281524127842,0.16828059995603306,2.726666505673339e-06,1.261999675828524e-05,-0.043181127062627035,6.183788431981083e-10,0.00023367073303199454,-0.00031278298549423933,0.0002457239279657422,-0.005879059636922188,-0.043181127062627035,-8.186884518683087,0.0,-1.1906790587297564,0.0,0.0,0.01562129617757213,-0.011835913654598434
P9,0,953,941,1.8725481900008294,0.010550658852144753,0.0010420008248877735,0.004353323410316736,5.178436616350061e-12,0.0030316815230460167,0.05669068219171732,0.06688098483580719,0.055373530032792634,0.004353323410316736,265.82730622295,46.0,229.5721887231746,0.21904761904761907,4.380952380952381,0.5399862867222429,0.17257227665634506,0.39023382171439636,0.0010721410325470453,7.664549666953706e-05,-0.05931403146556553,-9.928425739259558e-11,0.000509843414186105,0.0009552093745476622,0.01757564785086442,0.01051807264669534,-0.05931403146556553,-26.392448202208698,4.0,20.399915342602554,-0.026566416040100238,-0.040100250626566414,0.0318731628148462,-0.014906452239531798
P9,0,916,747,0.9163197302560346,0.010179451458137579,0.0008082209182659541,0.09642931451161153,7.26202312375492e-15,0.0018055652804226138,0.05101794499021362,0.024478464430751624,0.020109130175513832,0.09642931451161153,297.3899187799318,39.0,192.35119387601065,0.2549019607843137,4.333333333333333,0.48276668207947293,0.17700356344693,-0.47756119465209745,0.0016234649210782152,-0.00014081465079545763,0.040524319393095504,-7.537068256689442e-14,-0.0006002698843952416,-0.005537445463959026,-0.026339785763898286,-0.02411590168684619,0.040524319393095504,6.890694833754594,-5.0,-29.755773670058318,0.02332301341589263,-0.06666666666666732,-0.0319918318195479,0.011730452497429572
P9,0,916,782,1.5828351365152407,0.0091178825525047,0.0009307563960816228,0.0442054384532898,1.6039282621757235e-14,0.0028218571382430204,0.057006940017928893,0.049065079904035885,0.04089904352353908,0.0442054384532898,280.78133965800475,47.0,242.2276899616182,0.22380952380952382,4.476190476190476,0.4974221706726739,0.16241763342626514,0.18895421160710857,0.000561896015445337,-1.8279172979788864e-05,-0.011699556665226228,-6.65934230688921e-14,0.00041602197342516505,0.00045154956375624555,-0.0017531702906140242,-0.0033259883388209385,-0.011699556665226228,-9.717884288172456,3.0,20.12072241554924,-0.007769423558897259,0.07619047619047592,-0.017336343226346917,-0.0028554775232352836
P9,0,916,787,2.4792369102780896,0.013532650371896621,0.0010314625689976293,0.06766857124565868,1.6156031883352716e-12,0.003322490559002512,0.05235943698670487,0.050110699785234296,0.029754820714571955,0.06766857124565868,288.95844981672286,44.0,226.55643690157197,0.23157894736842108,4.4,0.506432363740931,0.18440359787037935,1.0853559853699575,0.004976663834837258,8.242699993621762e-05,0.011763576127142655,1.5329704826446222e-12,0.0009166553941846564,-0.004195953467467775,-0.0007075504094156138,-0.014470211147788067,0.011763576127142655,-1.5407741294543484,0.0,4.449469355502998,0.0,0.0,-0.008326150158089796,0.01913048692087893
P9,0,916,955,2.155912148401584,0.006536271906581078,0.0010409934289439123,0.0467502120644676,2.161944857770286e-13,0.003394868095848031,0.06736390855882349,0.08905205713946535,0.08692379763215233,0.0467502120644676,276.34412982980086,56.0,290.76035981893426,0.18666666666666668,4.48,0.5645689934903131,0.1372989891840277,0.7620312234934521,-0.0020197146304782856,9.195785988250064e-05,-0.009154783054048432,1.3356178008637928e-13,0.0009890329310301756,0.01080851810465084,0.038233806944815436,0.042698765769792306,-0.009154783054048432,-14.155094116376347,12.0,68.65339227286529,-0.0449122807017544,0.08000000000000007,0.049810479591292256,-0.02797412176547273
P9,0,916,1013,2.0733811453991984,0.008057661669452924,0.0010228961467469778,0.0385397160736864,4.268860920968921e-14,0.0035119191720486545,0.060461136997101456,0.06741340827082044,0.0619606159298507,0.0385397160736864,288.3327291569213,45.0,228.77972605051139,0.23684210526315788,4.5,0.5286212045722221,0.184349128364237,0.6795002204910663,-0.0004983248676064395,7.386057768556608e-05,-0.01736527904482963,-3.9944096480960125e-14,0.001106084007230799,0.0039057465429288077,0.016595158076170534,0.01773558406749068,-0.01736527904482963,-2.166494789255921,1.0,6.672758504442413,0.005263157894736803,0.09999999999999964,0.013862690673201228,0.01907601741473658
P9,0,916,1050,1.505070565958245,0.00997575298389034,0.0009723706020882223,0.07579904290904435,2.511499097113168e-13,0.0024867669999241926,0.056537811743044605,0.05205774888837516,0.04806482990690941,0.07579904290904435,294.92422010147976,44.0,222.10696754606943,0.23157894736842108,4.4,0.498151384978565,0.1740013273553541,0.11118964105011298,0.0014197664468309761,2.333503302681065e-05,0.01989404779052832,1.685172040206675e-13,8.093183510633718e-05,-1.75787111280426e-05,0.0012394986937252495,0.0038397980445493904,0.01989404779052832,4.424996155302551,0.0,4.547473508864641e-13,0.0,0.0,-0.01660712892045585,0.008728216405853667
P9,0,1061,674,1.7530156458758142,0.0076502046849490375,0.0009814929678196348,0.060610425569373086,1.0760849232927801e-06,0.002719019975222187,0.06153041069788842,0.05029795683388884,0.04382490594480823,0.060610425569373086,278.49102350451363,50.0,262.58624422149,0.21645021645021648,4.545454545454546,0.5343429808482945,0.19430006170478203,0.537518295291882,-0.004060892474839229,0.00011891935533841721,0.013220018885741265,1.04265141505181e-06,0.0005839191114382224,0.011630133981111422,0.024963544942100378,0.029419332000724635,0.013220018885741265,5.20473650883855,15.0,90.43532833050969,-0.07521645021645021,0.17045454545454586,0.05209980165737155,-0.0746239842517879
P9,0,1061,714,1.5934541775813698,0.009897583588733107,0.0009575534865493742,0.02868071893855732,2.3416196871738422e-07,0.0025446590961788877,0.05673295019394286,0.048847494701097505,0.04244635697320931,0.02868071893855732,269.04759704820566,46.0,230.81793844479955,0.21904761904761907,4.380952380952381,0.5516796512993374,0.16523501210594074,0.3779568269974376,-0.001813513571055159,9.497987406815664e-05,-0.0187096877450745,2.0072846047641413e-07,0.00040955823239492315,0.00683267347716586,0.023513082809309045,0.028040783029125715,-0.0187096877450745,-4.238689947469425,11.0,58.66702255381924,-0.07261904761904761,0.005952380952381375,0.06943647210841447,-0.10368903385062919
P9,0,1061,806,1.4046301724722192,0.009386512572847552,0.0009174155598467425,0.062242921848241865,6.211382167953352e-09,0.002396541640656401,0.05513547842461865,0.03796132585599775,0.02875619899695373,0.062242921848241865,274.3451086992831,40.0,198.4512771977255,0.26143790849673204,4.444444444444445,0.500343354839676,0.20638208499241034,0.18913282188828706,-0.002324584586940714,5.484194736552492e-05,0.014852515164610045,-2.722212607301674e-08,0.00026144077687243654,0.005235201707841648,0.012626913964209289,0.014350625052870136,0.014852515164610045,1.0588217036080323,5.0,26.300361306745174,-0.030228758169934644,0.06944444444444464,0.018100175648753047,-0.06254196096415959
P9,0,1061,1019,1.1558389289935782,0.01172631696034118,0.0008470253443059334,0.023447127926889775,2.8613398255175813e-08,0.0020472959824816245,0.04983539071325266,0.021516575486958425,0.011141506737030418,0.023447127926889775,279.80214071445084,35.0,173.4373201345479,0.2916666666666667,4.375,0.47095561528425384,0.2480308115439985,-0.05965842159035395,1.5219800552914234e-05,-1.5548268175284165e-05,-0.023943278756742046,-4.820109985794276e-09,-8.780488130234005e-05,-6.488600352434065e-05,-0.0038178364048300356,-0.0032640672070531774,-0.023943278756742046,6.515853718775759,0.0,1.2864042435675742,0.0,0.0,-0.011287563906669074,-0.020893234412571432
P9,0,1061,1059,1.841385271528747,0.010317836006976285,0.0009466387655468458,0.0027368319969270655,2.974928521735798e-09,0.0031155958304079044,0.05496176130412041,0.039108405532568655,0.02080035490613943,0.0027368319969270655,253.1242121847881,40.0,202.02514551099193,0.26143790849673204,4.444444444444445,0.500836654832622,0.22036533915969053,0.6258879209448149,-0.0013932611528119816,8.406515306562824e-05,-0.04465357468670476,-3.0458579719234293e-08,0.00098049496662394,0.005061484587343408,0.013773993640780195,0.006394780962055835,-0.04465357468670476,-20.162074810886992,5.0,29.87422962001162,-0.030228758169934644,0.06944444444444464,0.018593475641699053,-0.0485587067968794
P9,0,1052,779,5.304057180500658,0.008538756031634466,0.0011264698290342908,0.045581856884492886,4.5479257743103216e-12,0.006802972021550203,0.06632819938560175,0.10661597763465847,0.08403910527785315,0.045581856884492886,286.36175658961105,52.0,274.0002305941306,0.20553359683794464,4.521739130434782,0.5380980003759218,0.18662558019232067,4.2272012009470785,-0.0043037868059381135,0.0002561710372328155,-0.019413901826155155,-1.3236451868211056e-12,0.00498008318852367,0.014618418227029951,0.0801916986764723,0.05974246403519587,-0.019413901826155155,-4.986861388213583,10.0,57.71736420448528,-0.04008043824977467,0.10068649885583447,0.03347709441926483,-0.044353435779368816
P9,0,1052,797,3.289667576436997,0.008789986235545522,0.0010856827753991214,0.06794065395880347,1.0717631936460954e-11,0.004360240970996416,0.06152642807754981,0.07290343039935732,0.05695645117045277,0.06794065395880347,289.04648409861795,49.0,257.2666528943944,0.2121212121212121,4.454545454545454,0.5330070760413277,0.16489815357899457,2.212811596883417,-0.004052556602027057,0.00021538398359764602,0.0029448952481554297,4.846060975329527e-12,0.002537352137969883,0.00981664691897801,0.04647915144117115,0.03265980992779549,0.0029448952481554297,-2.3021338792066786,7.0,40.98378650474908,-0.03349282296650721,0.03349282296650635,0.028386170084670703,-0.06608086239269492
P9,0,1052,826,1.5616255551764389,0.009282979624096854,0.0009649125576759924,0.009842992269649973,8.516328571109618e-11,0.002555688162981973,0.05596693944751739,0.04705785554934168,0.030382003133644277,0.009842992269649973,268.07381376464497,42.0,212.60936663569152,0.2456140350877193,4.421052631578948,0.5090280258127428,0.17433057833224347,0.48476957562285916,-0.003559563213475725,9.461376587451703e-05,-0.05515276644099807,7.929171474996475e-11,0.0007327993299554403,0.004257158288945594,0.020633576591155514,0.006085361890987004,-0.05515276644099807,-23.274804213179664,0.0,-3.6734997539537915,0.0,0.0,0.004407119856085773,-0.05664843763944602
P9,0,1052,981,2.4176668874522704,0.008440915794245647,0.001060551928575996,0.046174036907219794,7.745438712742554e-12,0.0036831355339289845,0.06121788272576912,0.07118587681047066,0.059737655428437744,0.046174036907219794,287.89817475020095,47.0,240.7007624026082,0.22380952380952382,4.476190476190476,0.5266165802833712,0.17581829413741856,1.3408109078986907,-0.004401627043326932,0.00019025313677452057,-0.018821721803428247,1.8738677516111264e-12,0.0018602467009024518,0.009508101567197322,0.04476159785228449,0.03544101418578047,-0.018821721803428247,-3.45044322762368,5.0,24.4178960129629,-0.021804511278195493,0.055137844611528486,0.021995674326714232,-0.055160721834270926
P9,0,1052,1015,1.1360608113085227,0.011341540815086554,0.0008881532465086257,0.055648917270850334,6.026980519614147e-11,0.001979458161237165,0.051251625528422926,0.028606772153947115,0.023105303179510206,0.055648917270850334,286.0817345146038,39.0,194.6023575390344,0.2549019607843137,4.333333333333333,0.5121185658262501,0.19683657735321422,0.059204831754942955,-0.0015010020224860247,1.7854454707150386e-05,-0.009346841439797707,5.439823423501004e-11,0.00015656932821063235,-0.00045815563014887234,0.0021824931957609497,-0.0011913380631470676,-0.009346841439797707,-5.266883463220836,-3.0,-21.68050885061092,0.009287925696594396,-0.08771929824561475,0.007497659869593165,-0.03414243861847527
P9,0,721,542,1.8850952913540138,0.010510488310905059,0.001003584731540089,0.16728285398761222,1.3260328745405794e-11,0.0029783001010448944,0.056044209239908487,0.04317720368764898,0.037477087043786765,0.16728285398761222,305.14135127277405,44.0,224.32695367522481,0.23157894736842108,4.4,0.5460268783203484,0.18038502664813194,-1.55129801779013,0.0026095477497396994,-0.00011501305690773326,0.12674252972903763,-2.4655650843698794e-11,-0.0019836507354660396,-0.009585751255015922,-0.0431907562833662,-0.03827806610286923,0.12674252972903763,10.791242548862158,-6.0,-38.86342337258466,0.015128730918204603,-0.1454545454545455,-0.004900202943434184,-0.014049525982717165
P9,0,721,594,1.584148189536757,0.010144991286566426,0.0010062802537208267,0.07173380707735151,2.0421822466619536e-12,0.0025453480666100376,0.056244392600790304,0.04799934618074254,0.04266326928794892,0.07173380707735151,297.37315165290204,45.0,233.090155673176,0.23684210526315788,4.5,0.5494936126214076,0.20310032856294094,-1.8522451196073868,0.0022440507254010665,-0.00011231753472699555,0.03119348281877691,-3.587379734244263e-11,-0.0024166027699008964,-0.009385567894134104,-0.03836861379027264,-0.03309188385870708,0.03119348281877691,3.023042928990151,-5.0,-30.100221374633463,0.020391888812941406,-0.04545454545454586,-0.0014334686423749243,0.008665775932091835
P9,0,721,667,1.0137652939847368,0.013207437516236459,0.000849279131441535,0.18175125238072373,4.541224553911721e-11,0.0017505513817874802,0.05043243069949447,0.018200858693879787,0.019273250595441407,0.18175125238072373,313.35514609353874,37.0,183.9339489909197,0.27205882352941174,4.352941176470588,0.4934531203185448,0.2638706083997636,-2.422628015159407,0.005306496955071099,-0.0002693186570062872,0.14121092812214914,7.496265950012625e-12,-0.0032113994547234535,-0.015197529795429938,-0.06816710127713539,-0.05648190255121459,0.14121092812214914,19.005037369626848,-13.0,-79.25642805688977,0.055608607079195266,-0.192513368983958,-0.05747396094523771,0.06943605576891451
P9,0,721,685,2.137633704504831,0.008848999748471115,0.0010599156113728079,0.05515276644099806,1.6929476323122383e-12,0.0033141577159576914,0.06243343103293007,0.06741465004058034,0.08358499815360418,0.05515276644099806,297.6046785926313,53.0,275.64935360028034,0.1920289855072464,4.416666666666667,0.5734863324484087,0.13471268038490475,-1.2987596046393128,0.0009480591873057553,-5.868217707501438e-05,0.014612442182423462,-3.622303195679235e-11,-0.0016477931205532426,-0.003196529461994335,-0.018953309930434842,0.00782984500694818,0.014612442182423462,3.2545698687193862,3.0,12.458976552470858,-0.02442123094297008,-0.1287878787878789,0.022559251184626206,-0.05972187224594436
