Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
198,37.7712,37.7712,-17.0347,-24.6642,-1.85083
38,32.6229,32.6229,8.81015,-21.9672,-3.70008
294,19.7485,19.7485,-19.2118,9.23746,-19.8053
166,25.8439,25.8439,21.7671,-15.1465,-11.527
102,31.4067,31.4067,-32.4175,-1.98177,-11.5346
22,9.02648,9.02648,-26.1559,15.2312,-25.7513
278,16.4152,16.4152,-49.7568,-37.0719,-6.59617
150,16.758,16.758,37.6526,-28.7099,-2.85537
86,28.3245,28.3245,-42.5184,-44.0277,-3.20302
214,27.4474,27.4474,41.1044,-66.1616,0.651369
694,35.096,35.096,34.8866,-25.6538,-5.62361
14,38.9905,38.9905,28.5945,-48.7849,6.59727
142,15.6211,15.6211,-30.1788,15.3189,-25.762
78,40.7743,40.7743,13.5443,-17.4373,-6.75291
206,40.1688,40.1688,-32.5685,-33.8349,-1.17051
46,41.829,41.829,-0.491874,-10.2046,-7.41279
302,7.10413,7.10413,5.46934,-2.8028,-11.7057
174,30.5209,30.5209,-19.5923,-44.8161,2.52338
110,33.6207,33.6207,25.1476,-54.6912,6.02608
30,37.9054,37.9054,-24.0905,-53.0228,2.94317
286,7.81505,7.81505,-48.4106,-13.8002,-10.8252
158,33.863,33.863,3.39897,-8.09642,-9.42107
62,29.0324,29.0324,-35.6717,6.34753,-16.4972
190,30.4214,30.4214,-35.9122,-5.49554,-10.5234
702,31.3071,31.3071,-41.3684,-10.1293,-9.81444
126,33.6902,33.6902,16.0198,-39.1485,1.99578
254,39.818,39.818,7.87135,-53.3793,2.67591
129,34.1728,34.1728,18.5872,-12.7958,-11.1029
65,46.8612,46.8612,1.32903,-24.0729,-1.75755
193,47.7917,47.7917,-36.5462,10.4212,-19.9152
33,45.7261,45.7261,-5.80037,-44.1087,3.42704
289,9.36611,9.36611,-47.1648,-3.46017,-14.0392
161,27.6833,27.6833,19.6364,-26.7516,-3.4221
97,33.2504,33.2504,-13.4377,-46.3466,3.37168
17,28.9211,28.9211,-12.6479,-21.0265,-2.79839
81,15.2295,15.2295,43.6731,-48.2155,4.91734
209,38.2805,38.2805,-27.5133,-18.8341,-4.16386
49,47.7103,47.7103,44.2367,-55.0204,4.32834
305,35.3358,35.3358,32.339,-15.3817,-16.4467
177,19.5757,19.5757,20.5087,-58.561,4.12085
689,20.1127,20.1127,13.512,-63.5761,1.17862
113,25.6408,25.6408,21.6596,-41.5192,3.40684
241,18.9522,18.9522,-20.2319,-17.7019,-3.95963
9,42.3741,42.3741,-3.70448,-18.9433,-2.97925
137,25.6714,25.6714,32.622,-10.5682,-19.7503
41,19.975,19.975,-41.6101,-5.82814,-11.5136
169,41.484,41.484,6.62654,-14.7688,-6.34831
105,42.7772,42.7772,-10.8997,-61.4121,2.92568
25,23.2956,23.2956,24.9451,-25.8892,-4.45889
281,15.426,15.426,-42.4787,-50.7544,-3.39939
153,49.4294,49.4294,-31.1219,-54.3736,1.06038
89,26.7734,26.7734,17.7528,-55.855,4.22593
217,18.9278,18.9278,-26.4882,-35.7485,-0.122476
57,23.3682,23.3682,-29.3228,11.9085,-21.5588
185,39.3345,39.3345,-37.0475,-45.2857,-1.41496
121,30.4667,30.4667,25.2239,-36.9731,2.33955
133,33.9732,33.9732,27.225,-10.6948,-16.535
69,27.7442,27.7442,-24.6679,5.10111,-15.7212
197,35.2749,35.2749,-14.5363,-38.4631,1.80703
293,8.05522,8.05522,-23.5252,13.2261,-23.5617
165,22.0063,22.0063,22.5165,-19.0245,-9.22604
101,37.4243,37.4243,-39.6762,-20.304,-5.75313
229,11.3492,11.3492,-15.0388,5.23979,-16.9916
21,35.7032,35.7032,-20.9958,1.41071,-13.607
277,9.17081,9.17081,-52.4091,-36.9971,-7.0786
149,21.387,21.387,16.7844,-19.6585,-6.72121
85,22.123,22.123,28.6782,-7.42958,-18.3484
213,22.1645,22.1645,12.8811,-52.2251,3.32062
53,24.5949,24.5949,-24.2746,-6.4964,-8.97713
181,29.3868,29.3868,-38.928,-39.5689,-2.21447
693,2.36679,2.36679,35.7312,-22.182,-8.99876
117,31.504,31.504,-13.0165,-31.322,0.305677
13,22.9113,22.9113,16.1766,-25.7645,-3.65542
141,27.7301,27.7301,-9.41172,-16.4187,-3.71184
77,52.6865,52.6865,38.633,-57.5,5.82059
301,18.6817,18.6817,5.51174,-6.02924,-10.7909
173,60.2024,60.2024,39.0076,-48.5116,6.43819
109,29.3411,29.3411,5.04448,-58.9058,1.57304
29,24.8014,24.8014,8.13467,-30.7735,-0.440527
285,36.1976,36.1976,-47.2331,-17.1554,-9.04426
157,26.1077,26.1077,21.0154,-30.3048,-1.1002
93,15.2106,15.2106,-39.6025,-12.541,-8.60124
221,18.6792,18.6792,-17.7809,-41.9106,2.23502
61,27.6721,27.6721,-33.3318,-16.33,-5.60793
189,44.4203,44.4203,-52.5152,-27.6309,-8.04247
701,20.9395,20.9395,-45.322,-9.60243,-11.0433
253,24.0321,24.0321,-29.0178,-23.5978,-3.13513
3,31.6055,31.6055,-1.36702,-33.713,1.25217
131,37.5265,37.5265,-13.3862,-14.0455,-4.62777
67,14.9378,14.9378,0.318237,-2.5152,-12.4396
291,39.2467,39.2467,-44.1477,1.844,-15.2832
163,30.1113,30.1113,-1.10904,-45.0678,3.02904
99,47.0828,47.0828,-11.8017,-66.4805,1.60647
227,22.0649,22.0649,-10.288,-2.45465,-12.2333
19,52.4132,52.4132,42.8781,-62.6471,2.36433
275,12.9257,12.9257,-48.7549,-46.2442,-4.60945
147,17.2578,17.2578,-6.66279,-31.2148,0.525099
83,38.0284,38.0284,-9.74375,-50.5849,3.46879
51,19.2421,19.2421,-17.2137,-19.3844,-3.25875
307,14.0038,14.0038,-35.6147,-10.0134,-8.78423
179,28.3137,28.3137,-6.69374,-12.9069,-5.4491
691,20.0332,20.0332,10.7397,-30.8454,-0.72188
115,37.7528,37.7528,27.2742,-42.5795,4.82335
139,50.604,50.604,16.0261,-60.3127,2.79627
75,19.5334,19.5334,-31.4536,-45.0215,0.41829
203,28.9844,28.9844,-15.8542,1.35878,-14.1815
43,28.4318,28.4318,12.4807,-24.3875,-3.63782
171,23.1763,23.1763,-27.835,-29.9823,-1.59977
107,10.2289,10.2289,46.1783,-65.5062,-2.17042
235,10.0389,10.0389,34.7689,-30.7162,-0.978727
283,46.1695,46.1695,-36.9724,-52.1491,-1.57664
155,33.926,33.926,10.1129,-47.087,2.96951
91,25.476,25.476,30.6282,-24.9018,-6.13232
219,42.2272,42.2272,-24.1765,-61.9225,1.97766
59,23.8886,23.8886,-25.5605,-46.1103,1.86559
187,16.9356,16.9356,-39.0775,-24.0111,-4.32563
699,23.2763,23.2763,-19.607,-8.40561,-8.02278
123,31.2396,31.2396,20.5806,-50.089,4.84485
251,28.7516,28.7516,-34.1422,-24.7756,-3.22163
7,37.957,37.957,-46.4028,7.43802,-20.4727
135,34.8792,34.8792,-43.6037,-17.9974,-7.56962
71,7.63588,7.63588,34.9409,-12.6778,-20.2907
199,27.7756,27.7756,23.4432,-47.5535,5.32418
39,36.2148,36.2148,38.7039,-40.1501,4.60066
295,14.7638,14.7638,-10.1396,3.60223,-15.4283
167,30.18,30.18,-0.281807,-14.8989,-4.91094
103,12.195,12.195,42.2049,-44.047,4.8763
151,28.291,28.291,23.7964,-22.2009,-7.26807
87,37.353,37.353,-44.8296,-38.1468,-4.37452
215,18.4353,18.4353,-27.0783,-42.656,0.841017
55,26.8617,26.8617,-30.2981,-7.08571,-9.21555
183,14.3012,14.3012,-22.9936,-40.3303,1.09851
119,65.917,65.917,33.9919,-62.4197,4.81874
143,36.8336,36.8336,3.5821,-19.0822,-3.78636
79,26.9051,26.9051,26.3219,-15.5574,-13.4311
207,35.7801,35.7801,-18.5606,-29.6499,-0.591564
47,51.9972,51.9972,2.3995,-51.0862,2.50653
303,22.2121,22.2121,8.98855,-5.14238,-11.3612
687,21.1918,21.1918,2.79939,-63.0225,0.577594
111,21.7782,21.7782,24.2865,-32.7034,0.224734
239,28.5226,28.5226,-21.052,-49.0621,2.96174
31,26.6479,26.6479,-22.8948,-22.2056,-2.84015
159,17.2408,17.2408,0.529771,-66.1415,-0.212082
95,49.2504,49.2504,-46.1633,-32.1995,-5.08888
63,38.9864,38.9864,34.9757,-33.5131,0.970237
191,31.3085,31.3085,-36.9608,1.81833,-13.8385
703,31.6033,31.6033,-47.4205,-24.1926,-6.9047
127,31.0669,31.0669,-10.3545,-27.2698,-0.812138
255,67.4766,67.4766,-17.1099,-57.3754,3.34782


Area HeatMap results for mesh 1
Signal range: 1.2922-74.7072 µm²
