clustering coefficient,abs graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,weighted node degree topologyDist,clustering coefficient topologyDist,eigenvector centrality topologyDist,page rank topologyDist,avg path length on 2 neighborhood topologyDist,algebraic connectivity on 2 neighborhood topologyDist,clustering coefficient topologyArea topologyArea,information centrality topologyArea topologyArea,eigenvector centrality topologyArea topologyArea,page rank topologyArea topologyArea,katz centrality topologyArea topologyArea,harmonic centrality topologyArea topologyArea,abs graph density on 2 neighborhood topologyArea topologyArea,rel graph density on 2 neighborhood topologyArea topologyArea,algebraic connectivity on 2 neighborhood topologyArea topologyArea,weighted node degree topologyArea.2,clustering coefficient topologyArea.2,information centrality topologyArea.2,eigenvector centrality topologyArea.2,page rank topologyArea.2,katz centrality topologyArea.2,current flow betweenness centrality topologyArea.2,avg path length on 2 neighborhood topologyArea.2,algebraic connectivity on 2 neighborhood topologyArea.2,weighted node degree topologyArea.3,clustering coefficient topologyArea.3,information centrality topologyArea.3,eigenvector centrality topologyArea.3,page rank topologyArea.3,current flow betweenness centrality topologyArea.3,harmonic centrality topologyArea.3,avg path length on 2 neighborhood topologyArea.3,algebraic connectivity on 2 neighborhood topologyArea.3,weighted node degree topologyArea.4,information centrality topologyArea.4,eigenvector centrality topologyArea.4,page rank topologyArea.4,harmonic centrality topologyArea.4,avg path length on 2 neighborhood topologyArea.4,algebraic connectivity on 2 neighborhood topologyArea.4
-0.8162011233569508,-0.5221114561684967,-0.48619983947919293,1.438177518649915,-0.21967113856356624,1.600144808674941,2.75499050377836,1.4888603019275997,0.9211678365729923,-0.30056254171789004,2.871173700471793,0.06774975445222187,2.2822571273336463,10.169266304353608,3.4468295085908762,0.8477526181134675,-0.39851966388255905,1.3070421133332277,-0.6984240391779568,0.09698023496295997,1.3597220133751677,0.2131484058594536,-0.8678580940958391,0.8915970958520164,0.7409642444917852,0.5073232229312706,0.2875922688469273,0.36603029853083857,-0.831426130012776,0.7180352954804724,-0.18374645900706404,0.8939926049668582,-0.8088248083966992,1.2553519912291993,0.7507815083018089,0.8846780656942419,0.2581752207977005,0.36603029853083857,-0.48010299357965247,-0.45905931866506505,0.7409367728434041,-0.8319392512938895,1.2884722961901993,0.498810112945529,1.8405547976375527,-0.31660292958477054,-1.1103392777231749,-0.16370242499678458,-1.2468789936396731,0.7148238594394754,-1.258825062990245,0.7397963218705541,-0.16246776291935525,0.2624739977812931,-0.8875572501405252,-0.7125475874042985,0.8800092906690596
-0.8162011233569508,0.21370968130907894,0.42483550771608797,1.7344208385933093,-0.012103789468990352,1.6298488820456627,1.0769282931924795,1.9067054317296341,0.00038054784395813543,0.5134469213469303,1.1208837046901845,0.15794792811944638,1.681255581896971,0.029815859374702394,1.787572714386246,-0.4661804387325264,-0.05125677466294237,1.0259194318618126,-0.5863866054929838,0.24085260060746372,1.0592580786456731,-0.6240742080632616,0.3583670271315998,0.8915970958520164,0.7660456983290335,0.2405094385515841,0.2819290935636381,0.46033957809456416,-0.8357792836759531,-0.1536471479497396,0.36579024110651276,-0.40213771200992604,-1.2901274718105904,0.9082822114111454,0.6821627861118408,0.0060361927953638435,0.11944792643276302,0.46033957809456416,-0.4013139235054219,-0.43658777488210154,-0.5431931642642212,-1.125550094934211,0.6094121845088041,0.46244393247537385,-0.02849911764786361,-0.4938127896636197,-0.8576487020355033,-0.5045942370561239,-0.46593861394147135,-0.4131577338654637,-0.5726536601242369,0.8060915291953762,1.1123888942667366,0.4643853808400607,-0.8108077995271387,0.3159272165985045,-0.26729491530561955
0.18712205621281458,0.016363016085209608,0.1604548013239865,0.024437943091983643,0.24388959696167375,-0.47244416158143204,-0.5034718538658249,0.11808743602336769,-0.4719553577173713,0.16170675085699682,0.2134000564563559,0.4208301036362837,0.4768873307068156,-0.09934214148043138,0.36508938801206864,-0.010969337889023946,-0.12104807190451233,-0.40662267865768714,0.041479950427886304,1.0036476232969496,-0.5194412906889965,-0.4963309105251936,-0.22790790298261773,0.8915970958520164,0.7660456983290335,0.2405094385515841,0.2819290935636381,0.46033957809456416,-0.8357792836759531,-0.1536471479497396,0.36579024110651276,-0.40213771200992604,-1.2901274718105904,0.9082822114111454,0.6821627861118408,0.0060361927953638435,0.11944792643276302,0.46033957809456416,-0.4013139235054219,-0.43658777488210154,-0.5431931642642212,-1.125550094934211,0.6094121845088041,0.46244393247537385,-0.02849911764786361,-0.4938127896636197,-0.8576487020355033,-0.5045942370561239,-0.46593861394147135,-0.4131577338654637,-0.5726536601242369,0.8060915291953762,1.1123888942667366,0.4643853808400607,-0.8108077995271387,0.3159272165985045,-0.26729491530561955
0.8560041759259926,-0.44906756059862435,-0.20906286796369597,-1.2129901189111352,0.8238136333780752,-0.48920640725977516,-0.0029983563121484765,-1.671667919794439,-0.19327932630618244,-0.09700173576886659,-0.5288282119725904,1.0818530601700116,-0.5331721660603841,-0.05376196808859271,-0.9555064137169818,1.6408070534403825,-0.30262235122419595,-1.1745806144692619,0.42727419985675374,-1.0349570836309139,-1.4415139572419529,-0.2700889910392846,-1.1276762312063744,-0.40539154991866905,0.7529502583537427,-0.07923591328821289,0.8127763231598918,0.9560353023201655,-0.9788053304157249,-0.6209126583778465,0.15006302411976838,-0.8759896203918293,0.6967011892142059,0.7114226799586798,0.8175499702217545,-0.12622147753751708,1.0777661031952874,0.9560353023201655,0.8474498529151371,0.3831891540155731,-0.7750151043649977,0.4383312898418554,0.5744815045993314,0.9344539595223701,-0.11027132553564305,1.0974652216759757,0.9501826379191477,-0.9489140446135459,-0.25996263064374203,-1.5429847319902652,0.6164849226199249,0.7566823812256044,3.5164160193355034,0.8218857216491584,-0.9286462612951648,0.9550063296583419,0.4286801338715034
0.8560041759259926,0.41080005216253274,0.5060155409552706,-1.5733304283899558,0.4399717545956417,-1.1500538979337347,-0.2596588324578535,-1.8338227418301656,-1.5907715792891306,0.3747595579051456,-0.6456681949687557,0.4762967429987148,-0.8800947839222565,-0.05105574133535849,-1.116099843122807,-0.2520635336280193,0.7645003596512487,-1.3383265808913356,0.5239976997063085,-5.07761967887103,-1.4216768864828344,-1.2008356117692733,-0.7738262530740564,-0.40539154991866905,0.7529502583537427,-0.07923591328821289,0.8127763231598918,0.9560353023201655,-0.9788053304157249,-0.6209126583778465,0.15006302411976838,-0.8759896203918293,0.6967011892142059,0.7114226799586798,0.8175499702217545,-0.12622147753751708,1.0777661031952874,0.9560353023201655,0.8474498529151371,0.3831891540155731,-0.7750151043649977,0.4383312898418554,0.5744815045993314,0.9344539595223701,-0.11027132553564305,1.0974652216759757,0.9501826379191477,-0.9489140446135459,-0.25996263064374203,-1.5429847319902652,0.6164849226199249,0.7566823812256044,3.5164160193355034,0.8218857216491584,-0.9286462612951648,0.9550063296583419,0.4286801338715034
0.3304539390084967,0.46205892624665396,0.26122683880408315,-0.23168673716927107,1.016275518087955,-1.061210855986747,-1.3609256825804383,-0.17658294786533013,-0.1281871241440402,0.24437457869105386,-2.1232389826222584,0.12313669765393813,-1.2255869017363734,-0.1204806704457913,-2.8205412979481403,-0.33438219080802817,-0.578138714615748,-0.4921543509917396,0.4863518056419807,-0.2955397249078081,-0.6287724435478572,0.372329186248308,0.3825177866821367,-1.3318120111834437,1.040690870209851,1.9307231009540966,1.211390715706666,1.5104321200417208,-0.5773086341571626,-0.44785135821928984,1.0561173354640823,-0.17778849897575086,1.7555891723828247,0.4219669267119269,1.1925001927072056,3.964048814663519,1.293228440057921,1.5104321200417208,1.6170614120485105,0.7026911922835426,0.3720583054028905,4.078633985181819,0.5437660555999061,1.488905652395606,0.022919419717748236,3.7965328520664796,2.375783058730094,-0.44985208794263915,-0.38634816203847866,1.135550545850023,1.8359146124624768,1.088363172980328,-0.25851779387600987,1.3730952385465436,-0.6222434779205692,-0.09994129271579483,-0.2777987954216474
0.3304539390084967,-0.668199247308245,-1.0769084746020525,-1.8827381110066577,-0.15288864067823268,-1.9547828975907868,-4.51708705834125,-1.833633329408039,-0.4140766248760696,-1.430791771281188,-2.5967771775310813,-0.40654609010186776,-2.1899112705823915,-0.12841640421106829,-3.496870987244597,0.32366848505260376,-1.9986348984598632,-2.0062683956690512,-0.1291120009370739,-0.559408465329618,-2.2590915995783627,0.7322670676331431,-0.8273748711019447,-1.3318120111834437,1.040690870209851,1.9307231009540966,1.211390715706666,1.5104321200417208,-0.5773086341571626,-0.44785135821928984,1.0561173354640823,-0.17778849897575086,1.7555891723828247,0.4219669267119269,1.1925001927072056,3.964048814663519,1.293228440057921,1.5104321200417208,1.6170614120485105,0.7026911922835426,0.3720583054028905,4.078633985181819,0.5437660555999061,1.488905652395606,0.022919419717748236,3.7965328520664796,2.375783058730094,-0.44985208794263915,-0.38634816203847866,1.135550545850023,1.8359146124624768,1.088363172980328,-0.25851779387600987,1.3730952385465436,-0.6222434779205692,-0.09994129271579483,-0.2777987954216474
3.0059824178612065,2.016163914884644,2.4732579802345542,-2.0289632360941723,4.625009773775045,-2.5461157174000966,-1.829739858100508,-2.403176408370386,-1.4737326545024505,2.5350747645730114,-2.9907053177335228,3.4361169447226776,-4.103113715533983,-0.12599172457554514,-4.292046936283616,-1.039051243022019,1.628440199269961,-3.099508441869612,3.0206646565365864,-0.4034158461101029,-3.7114787795384845,-1.3595452939383295,2.555850622677508,-1.3318120111834437,1.040690870209851,1.9307231009540966,1.211390715706666,1.5104321200417208,-0.5773086341571626,-0.44785135821928984,1.0561173354640823,-0.17778849897575086,1.7555891723828247,0.4219669267119269,1.1925001927072056,3.964048814663519,1.293228440057921,1.5104321200417208,1.6170614120485105,0.7026911922835426,0.3720583054028905,4.078633985181819,0.5437660555999061,1.488905652395606,0.022919419717748236,3.7965328520664796,2.375783058730094,-0.44985208794263915,-0.38634816203847866,1.135550545850023,1.8359146124624768,1.088363172980328,-0.25851779387600987,1.3730952385465436,-0.6222434779205692,-0.09994129271579483,-0.2777987954216474
1.3337771185782632,0.2647122610227812,-0.27010352143887073,-1.901601133687675,1.3754568677543506,-2.010946836361182,-4.724948961473477,-1.8887665866172136,-1.233262359649838,-0.7766555789530968,-2.7311796360624,0.7428481488396845,-2.6361611693442932,-0.12472762511738976,-3.830154973070702,-0.7690788015363058,-1.6331716238501397,-2.469904603928971,0.9111640501695573,-0.539446391147947,-2.8132301965157627,-0.40046330989649587,-0.015710964620102807,-1.3318120111834437,1.040690870209851,1.9307231009540966,1.211390715706666,1.5104321200417208,-0.5773086341571626,-0.44785135821928984,1.0561173354640823,-0.17778849897575086,1.7555891723828247,0.4219669267119269,1.1925001927072056,3.964048814663519,1.293228440057921,1.5104321200417208,1.6170614120485105,0.7026911922835426,0.3720583054028905,4.078633985181819,0.5437660555999061,1.488905652395606,0.022919419717748236,3.7965328520664796,2.375783058730094,-0.44985208794263915,-0.38634816203847866,1.135550545850023,1.8359146124624768,1.088363172980328,-0.25851779387600987,1.3730952385465436,-0.6222434779205692,-0.09994129271579483,-0.2777987954216474
3.0059824178612065,0.2647122610227812,0.3983291693086354,-2.121319932613937,4.327433720185557,-1.7440239800215733,-0.02293557343525249,-2.629812040320629,0.04481538611766846,0.5422966786483162,-2.9667097908582454,4.680413206450376,-3.7365710990049252,-0.11258700144172873,-4.311659898577761,-0.14904932044723107,0.499351061906181,-3.2532211160136,2.628004629819357,-0.11303765083467922,-3.94173391400532,-0.24745109311290203,0.44488044562898976,-1.3318120111834437,1.040690870209851,1.9307231009540966,1.211390715706666,1.5104321200417208,-0.5773086341571626,-0.44785135821928984,1.0561173354640823,-0.17778849897575086,1.7555891723828247,0.4219669267119269,1.1925001927072056,3.964048814663519,1.293228440057921,1.5104321200417208,1.6170614120485105,0.7026911922835426,0.3720583054028905,4.078633985181819,0.5437660555999061,1.488905652395606,0.022919419717748236,3.7965328520664796,2.375783058730094,-0.44985208794263915,-0.38634816203847866,1.135550545850023,1.8359146124624768,1.088363172980328,-0.25851779387600987,1.3730952385465436,-0.6222434779205692,-0.09994129271579483,-0.2777987954216474
-0.8162011233569508,-0.8905067555643864,-0.6830310145008345,1.2277573907443344,-0.6074497185775104,1.3676064347450503,2.665454468784392,1.2582729148108034,1.185397028569238,-0.591717613763348,0.19989947475204123,-0.6473741991679905,0.5362404407194465,-0.042200364441322885,0.27544149788364247,1.3262381589352121,-1.0882142252015239,0.2798776041349484,-0.8399903918108539,0.5191002380886244,0.1421513581226871,1.188692794128091,-0.6206994511297789,-1.3318120111834437,1.040690870209851,1.9307231009540966,1.211390715706666,1.5104321200417208,-0.5773086341571626,-0.44785135821928984,1.0561173354640823,-0.17778849897575086,1.7555891723828247,0.4219669267119269,1.1925001927072056,3.964048814663519,1.293228440057921,1.5104321200417208,1.6170614120485105,0.7026911922835426,0.3720583054028905,4.078633985181819,0.5437660555999061,1.488905652395606,0.022919419717748236,3.7965328520664796,2.375783058730094,-0.44985208794263915,-0.38634816203847866,1.135550545850023,1.8359146124624768,1.088363172980328,-0.25851779387600987,1.3730952385465436,-0.6222434779205692,-0.09994129271579483,-0.2777987954216474
-0.8162011233569508,-0.5221114561684967,-0.9721441845066116,0.8266492574193576,-0.5082419826858411,0.9051039330840301,-0.0726784363752396,1.056121913352985,-0.3996614130969292,-1.3479965048714453,1.7137286098945543,-0.004660930129334316,1.684835117371511,-0.06181501893810463,2.3004127654853117,0.10149902101455696,-0.9904587810646687,0.6068998287671965,-0.7242582940662986,-0.519474515314934,0.7307977419803856,-0.2706191253837683,-0.5685800829539308,0.8915970958520164,0.8467180082138462,0.7600967898086186,0.24825221872446981,0.3296319850795705,-0.7268816175326688,0.7180352954804724,-0.18374645900706404,1.6395936192633525,-0.5552375517281994,1.3637857311370742,0.9369012338068883,1.7530885449037923,0.2565330816843514,0.3296319850795705,-0.27192457870974746,0.7098358708843101,1.828869851581676,-0.8818555642737022,0.980507895384768,0.6236020445379216,-0.09096769334588266,-0.38396389768920675,-0.8582820826682985,-0.21520843386861946,-0.9139274763363707,0.42741958793014323,-0.73397785582933,0.9414285959827826,0.2501205287985392,0.4113043706609226,-1.1148563063852768,0.37770649014248,1.2646506463310632
-0.8162011233569508,-0.5221114561684967,-0.4749971852798354,0.6002283862905015,-0.7592518619824861,0.5743749142444509,-0.15164585746554815,0.7431235871029314,0.3095072555512563,-0.5726883523778347,0.22787055005372514,-1.2774908531221165,0.6465831731108924,0.04708963587490848,0.4474015057831998,0.24079450151620382,-0.05756192588679185,0.5712230029112614,-0.77439426855882,0.5427175565406521,0.5380134874590329,0.6573434930435775,-0.4794874780489274,0.8915970958520164,0.8467180082138462,0.7600967898086186,0.24825221872446981,0.3296319850795705,-0.7268816175326688,0.7180352954804724,-0.18374645900706404,1.6395936192633525,-0.5552375517281994,1.3637857311370742,0.9369012338068883,1.7530885449037923,0.2565330816843514,0.3296319850795705,-0.27192457870974746,0.7098358708843101,1.828869851581676,-0.8818555642737022,0.980507895384768,0.6236020445379216,-0.09096769334588266,-0.38396389768920675,-0.8582820826682985,-0.21520843386861946,-0.9139274763363707,0.42741958793014323,-0.73397785582933,0.9414285959827826,0.2501205287985392,0.4113043706609226,-1.1148563063852768,0.37770649014248,1.2646506463310632
-0.8162011233569508,-0.9957434527057873,-1.3291593858224082,0.731054224931104,-0.5601267914057334,0.8607610255129479,-1.4873210739298013,0.9626528435545414,0.34680714544573826,-1.4425829895685156,1.618562137791907,0.3297883939193058,1.6493229779655942,-0.0623872818090188,2.129107646540223,0.588500322225877,-0.9579696841308094,0.3243289464626336,-0.8399689701166284,0.5164588917646821,0.35671063704228434,0.536912190134527,-1.0217057060842123,0.8915970958520164,0.8467180082138462,0.7600967898086186,0.24825221872446981,0.3296319850795705,-0.7268816175326688,0.7180352954804724,-0.18374645900706404,1.6395936192633525,-0.5552375517281994,1.3637857311370742,0.9369012338068883,1.7530885449037923,0.2565330816843514,0.3296319850795705,-0.27192457870974746,0.7098358708843101,1.828869851581676,-0.8818555642737022,0.980507895384768,0.6236020445379216,-0.09096769334588266,-0.38396389768920675,-0.8582820826682985,-0.21520843386861946,-0.9139274763363707,0.42741958793014323,-0.73397785582933,0.9414285959827826,0.2501205287985392,0.4113043706609226,-1.1148563063852768,0.37770649014248,1.2646506463310632
-0.8162011233569508,-0.5221114561684967,-1.4547606072031776,1.1471992336974217,-0.18984918463116843,1.0800251082243835,3.356824724440156,1.2027471245548231,0.4443241309802371,-1.2400086496330167,0.30317177019829267,-0.8961863299479648,1.0568979479454843,-0.052434238041237986,0.43475630120686415,0.8340659363281416,0.4724439181391745,1.1863781642185085,-0.5625671153362723,-0.47927874165331946,1.2673315654031692,-0.014523889377294881,-1.2038670667079632,0.8915970958520164,0.8467180082138462,0.7600967898086186,0.24825221872446981,0.3296319850795705,-0.7268816175326688,0.7180352954804724,-0.18374645900706404,1.6395936192633525,-0.5552375517281994,1.3637857311370742,0.9369012338068883,1.7530885449037923,0.2565330816843514,0.3296319850795705,-0.27192457870974746,0.7098358708843101,1.828869851581676,-0.8818555642737022,0.980507895384768,0.6236020445379216,-0.09096769334588266,-0.38396389768920675,-0.8582820826682985,-0.21520843386861946,-0.9139274763363707,0.42741958793014323,-0.73397785582933,0.9414285959827826,0.2501205287985392,0.4113043706609226,-1.1148563063852768,0.37770649014248,1.2646506463310632
-1.819524302926716,-0.7194581213923662,-2.001114381436391,1.5252356364269195,-1.5026769326205178,0.6883069802925049,-0.23783611861990908,2.258527217184591,0.7456011380774107,-1.7803097981321976,1.7379475264789008,-1.0624682552471474,2.2765378637602094,-0.056925401678861204,2.7976184958793135,1.196446947661971,-0.5436778340970914,1.6750795537900458,-1.7589416468319474,0.39890273117278824,2.2168509994713794,0.6719666879400433,-2.1922751350280882,2.837080064508043,0.4443297653166361,-0.7452935577741349,-0.0975281289831582,-0.18574007946857043,-1.238578021563029,0.48425073210838415,-1.2328619774057372,0.18678031274932438,-1.4695651558938652,2.211306152028814,0.448066240256482,-0.2762784669909762,0.1297793057885312,-0.18574007946857043,-0.8484660136089995,-0.7331154576688296,-0.10612796280010202,-1.301738219203591,1.6138232348915307,0.14549630509337486,-0.09678229883927388,-0.6776303492534115,-1.495629572204278,-0.8315193781833417,-1.3085099270459233,-0.129751399200176,-1.4286516621647842,0.5352122497488523,0.3107985278620663,0.22263975835622107,-1.4798273700403086,-0.0859839296349095,0.4034329408080867
-2.966179365292165,-0.32476479094462735,-0.6938319168664613,1.7617123561797219,-3.1355372476534353,1.0744003909512907,-0.1388319470381298,2.509296907773404,0.4555773114288254,-0.6175007855833188,2.0924750864558637,-2.854492202591542,2.449752175223223,-0.05287803026494625,3.600208624092701,0.7176859396857859,-0.12408800612240228,2.9830613588461854,-2.8439877183417748,-0.33681112476099495,3.591410597509683,0.4641404769582315,-0.7490546535295647,2.837080064508043,0.4443297653166361,-0.7452935577741349,-0.0975281289831582,-0.18574007946857043,-1.238578021563029,0.48425073210838415,-1.2328619774057372,0.18678031274932438,-1.4695651558938652,2.211306152028814,0.448066240256482,-0.2762784669909762,0.1297793057885312,-0.18574007946857043,-0.8484660136089995,-0.7331154576688296,-0.10612796280010202,-1.301738219203591,1.6138232348915307,0.14549630509337486,-0.09678229883927388,-0.6776303492534115,-1.495629572204278,-0.8315193781833417,-1.3085099270459233,-0.129751399200176,-1.4286516621647842,0.5352122497488523,0.3107985278620663,0.22263975835622107,-1.4798273700403086,-0.0859839296349095,0.4034329408080867
-1.9628561857223983,-0.22609145833268937,-0.7297525217012975,0.9363129914780315,-2.135282188846076,-0.13260430504421794,-0.5288857368162732,1.5343619653765468,0.47444497771935257,-0.5236564460713011,1.6836021737767741,-1.566915064836845,1.1159529898519154,-0.1055694511069283,2.8508731756896846,0.6443430890983506,0.09170086458847967,2.525414249869473,-1.7310176229173617,0.2819430181178989,3.082291054159724,0.4037629995810665,-1.0118253915708861,0.8915970958520164,0.6517346435527658,-0.20353529589587616,0.34128833921745416,0.37209891639095816,-0.9666491918266548,0.3673584504223372,0.6030901797919254,0.23603662343259443,-0.44317913908973017,1.2070855509002205,0.6892271301177544,-0.06469171398385459,0.6084375386623381,0.37209891639095816,0.10036878092851417,-0.746940138817416,-0.20823962776512592,-0.5574100056801045,0.8029584452694033,0.6094424269879991,-0.007550262364241086,0.12739914805621758,-0.29718711478220505,-0.8158336401360645,-1.2458503274595423,-0.4050656376271959,-0.8445542538992824,0.6799510633181506,0.06619462059766458,0.4243724444846586,-1.0983753848746942,-0.03121355745306728,0.7384315304323099
-0.8162011233569508,0.46205892624665396,0.3743403042888509,0.4109651170336661,-0.6530664402827119,0.7108201466134337,1.0520240438768511,0.49316842424277907,-0.9085507865861547,0.2203270319001553,0.10348521592668938,-1.2426411123168597,0.625720164987566,1.1042046131456906,0.025214141445744714,-1.0713501265763006,-0.25407542996261834,0.3126966420280076,-0.6903496173285755,0.13354133436232216,0.34006590542502074,-0.9003467010816936,0.4948667181863367,0.8915970958520164,0.6785645538574278,0.26699625791434917,0.3066244775391363,0.5282537961020514,-0.8879956199578768,-0.44785135821928984,1.0561173354640823,-0.2706657144991795,0.1645740901667225,1.628552892311888,0.8264134362995481,1.2406854250822201,0.6251400952181457,0.5282537961020514,0.3682295899919007,0.9217657671238049,0.16768946661115888,-0.4940728752779979,1.166550776734053,0.661734665717526,0.0399891002573055,0.16686200860566783,-0.21274336577598393,-1.0770116162938634,0.5166437852453721,0.04095096056067486,-0.3837662139882996,0.7248396155132139,-0.3065253126435642,0.5153265967332923,-1.0105853289450213,0.37635034319916244,-0.32735334246214914
-1.4850832430701288,-0.668199247308245,-0.5733005023921498,0.6401654817424652,-1.6954402248723128,-0.16423767756825322,-1.280081966860258,0.9399815402900005,0.2705421285906398,-0.7225855452107901,0.5017281006726475,-1.8409786106354242,0.4385683192610093,-0.12439500108290413,1.0818924252340225,0.31965089307899874,-1.1959337679270055,0.8370046399452659,-1.3706947452284255,0.011025201891539178,0.9799173353365663,0.9067833207154927,-0.34565935472925613,0.8915970958520164,0.6785645538574278,0.26699625791434917,0.3066244775391363,0.5282537961020514,-0.8879956199578768,-0.44785135821928984,1.0561173354640823,-0.2706657144991795,0.1645740901667225,1.628552892311888,0.8264134362995481,1.2406854250822201,0.6251400952181457,0.5282537961020514,0.3682295899919007,0.9217657671238049,0.16768946661115888,-0.4940728752779979,1.166550776734053,0.661734665717526,0.0399891002573055,0.16686200860566783,-0.21274336577598393,-1.0770116162938634,0.5166437852453721,0.04095096056067486,-0.3837662139882996,0.7248396155132139,-0.3065253126435642,0.5153265967332923,-1.0105853289450213,0.37635034319916244,-0.32735334246214914
-1.9628561857223983,-0.04847945963120622,-0.8921335743829678,1.1724200367821072,-2.1115706223953365,0.8147358853416045,-0.3845052432821617,1.8350021557197218,0.23648650603805668,-0.8058094561719705,1.8965977527431035,-1.246250061481633,1.824377518833832,-0.05839681937048344,3.145592606157174,0.2807139062657985,-0.5294505614783962,2.3602643009903623,-1.8342378492668603,0.7215535455196123,2.9130723354415062,0.4948140264072145,-0.7046209971961995,0.8915970958520164,0.5148896812903604,-0.5410864399024589,0.40358449369443405,0.3546323225209846,-1.1116413710585764,0.15695234338746145,-0.39356956268680754,0.4587024615146995,-0.7367787953683946,1.1832799792060833,0.49994749924922244,-0.1430116806782537,0.46083394381453785,0.3546323225209846,-0.49258579487496734,-0.572583652596623,0.0987699775673006,-0.9451554734382979,0.6010164001207733,0.3630254127319847,-0.08743632215285523,-0.18922518282558842,-0.5470770131808222,-0.8313734192623019,-0.9351880227943166,0.3874304315727044,-0.6337725069520344,0.5520360810616033,-0.10759080599635161,0.4914233898198562,-1.2191334679822705,-0.11380890332441539,0.34678579541252014
-0.8162011233569508,-1.5344296463959282,-1.4319460942828792,0.1882034763686665,-0.9394256399015705,0.853864658809084,0.40758631617179464,0.031086537868172507,1.8778435107327767,-1.1981038860588897,0.2061718122208581,-0.5514989048299636,0.8078065372007786,-0.037339266834554394,0.37011830696104364,1.689968333852628,-1.7510106290929939,0.1299695840128164,-1.0405374073197844,-0.3714935965595783,0.04883848980647695,1.9009684619240586,-1.2865052464881903,0.8915970958520164,0.5148896812903604,-0.5410864399024589,0.40358449369443405,0.3546323225209846,-1.1116413710585764,0.15695234338746145,-0.39356956268680754,0.4587024615146995,-0.7367787953683946,1.1832799792060833,0.49994749924922244,-0.1430116806782537,0.46083394381453785,0.3546323225209846,-0.49258579487496734,-0.572583652596623,0.0987699775673006,-0.9451554734382979,0.6010164001207733,0.3630254127319847,-0.08743632215285523,-0.18922518282558842,-0.5470770131808222,-0.8313734192623019,-0.9351880227943166,0.3874304315727044,-0.6337725069520344,0.5520360810616033,-0.10759080599635161,0.4914233898198562,-1.2191334679822705,-0.11380890332441539,0.34678579541252014
-0.14731900364377293,-0.6207847887804315,-2.055274014782371,0.22703027237759582,0.21596873255997495,-0.8742168143899578,-0.3219447507211341,0.5589406431075957,0.47192211324043426,-1.7632138067340262,1.1680745200355473,1.163302084173797,0.4759853235682307,-0.05773659329498925,1.7661010504691534,1.2853281135574859,-0.15200565672299812,0.11902669969453566,-0.24070315458653696,-1.5878554240067448,0.42113902953093657,0.51980108490862,-2.6203711746675262,-0.40539154991866905,0.7665580587723033,-0.16334374106699687,0.8571738338766046,0.804546242408328,-1.0294416797151635,0.3673584504223372,0.6030901797919254,0.26104698333707715,0.14475621335254127,0.48584686260271176,0.7602602441451644,-0.23065329212396357,0.9642156058801633,0.804546242408328,0.8253742270475526,-0.5325858745623363,-0.12473004530152915,-0.26431914919990485,0.21212174058805508,0.7717970087158779,-0.09540855945775675,0.43055420589396265,0.4182966757583934,-1.1171690262927017,-1.3844445030976664,-0.6294663607344031,0.5573467662609423,0.7850388011428437,1.0961974025835346,0.9341697004705557,-1.0890213116687104,0.052050434723215966,0.9491998346864147
0.8560041759259926,-0.4234381235565621,-0.3231785655201483,-1.129467179117489,0.6646568010897422,-0.8633201392150867,-0.06714193584722337,-1.6025421747031805,-0.34093894657399726,-0.2228760979551891,-0.2596896355288876,1.0516900191089424,-0.41247214792564824,-0.05983218859827456,-0.4953274779783823,1.0641387163716096,0.04849272113167142,-1.2919911479568364,0.48138956587367426,1.0446058919951724,-1.7050517283100963,-0.20543979926634143,-1.1821185569360175,-0.40539154991866905,0.7665580587723033,-0.16334374106699687,0.8571738338766046,0.804546242408328,-1.0294416797151635,0.3673584504223372,0.6030901797919254,0.26104698333707715,0.14475621335254127,0.48584686260271176,0.7602602441451644,-0.23065329212396357,0.9642156058801633,0.804546242408328,0.8253742270475526,-0.5325858745623363,-0.12473004530152915,-0.26431914919990485,0.21212174058805508,0.7717970087158779,-0.09540855945775675,0.43055420589396265,0.4182966757583934,-1.1171690262927017,-1.3844445030976664,-0.6294663607344031,0.5573467662609423,0.7850388011428437,1.0961974025835346,0.9341697004705557,-1.0890213116687104,0.052050434723215966,0.9491998346864147
