plant,time point,cell,clustering coefficient,information centrality,eigenvector centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,current flow betweenness centrality.1,harmonic centrality.1,abs graph density on 2 neighborhood.1,rel graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,weighted node degree.2,clustering coefficient.2,information centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,current flow betweenness centrality.2,harmonic centrality.2,abs graph density on 2 neighborhood.2,rel graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,clustering coefficient.3,information centrality.3,betweenness centrality.3,eigenvector centrality.3,page rank.3,katz centrality.3,load centrality.3,harmonic centrality.3,abs graph density on 2 neighborhood.3,rel graph density on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
P8,1,3511,0.6666666666666666,0.0066720821285443,0.0704435459075441,0.003998560088694,0.0648247236669084,38.57034632034642,0.3047619047619047,4.266666666666667,0.9958268769607574,0.1416487474362276,0.4615663441843442,0.0002022520259857,0.0385239770298734,0.0046310865425875,0.0648247236669084,0.0392557792594321,1352.870928471751,0.3047619047619047,4.266666666666667,0.0547803687712534,0.0277474131713928,0.8097994123638947,0.042996673688992,0.0016073927687228,0.0008455776161579,0.0028744154417833,0.0648247236669084,0.0203917908159427,202.4782192130397,0.3047619047619047,4.266666666666667,0.4569134578812527,0.2310524696450514,0.3658253326430082,0.0510419582987388,0.0087092359152354,0.0399061002510742,0.0036159960633346,0.0648247236669084,0.0086653605421063,5.361470529480682,0.3047619047619047,4.266666666666667,7.744161883575295
P8,1,3513,0.4,0.0076700261624418,0.0990702623677987,0.0056289886225515,0.0794070228887747,42.54007936507944,0.2456140350877193,4.421052631578948,0.784327772651435,0.1857638170505932,0.2521396940561296,0.0002233981234417,0.0467280945294318,0.0058528822619864,0.0794070228887747,0.0690828679903045,1565.794582056067,0.2456140350877193,4.421052631578948,0.0626225682569668,0.0224881725013727,1.6034777847851875,0.0241512943221999,0.0020641054267154,0.0006041979573479,0.0049273818599222,0.0794070228887747,0.0633787264749518,201.6515112466644,0.2456140350877193,4.421052631578948,0.5274701669919745,0.1940750026944232,0.2277393957871691,0.060327246851364,0.0777644864104421,0.0675137552521947,0.0053181372617625,0.0794070228887747,0.0775194625491413,5.631179927178151,0.2456140350877193,4.421052631578948,6.340632455378055
P8,1,3514,0.4,0.0077939651276832,0.0997797081520893,0.0055861155154694,0.0798678723787774,42.495634920635,0.2456140350877193,4.421052631578948,0.794981481988565,0.1930872858250435,0.2576833524601865,0.000229132124866,0.0480519658867086,0.006051269457509,0.0798678723787774,0.0808301207311434,1502.140880028362,0.2456140350877193,4.421052631578948,0.0655442125501325,0.0230070481560131,2.7252890444218267,0.0273221552134332,0.0022789596856313,0.0001158774564447,0.0074432760136641,0.0798678723787774,0.0985955501662092,202.4766114906428,0.2456140350877193,4.421052631578948,0.5030500629555849,0.2057152757827531,0.2331971144041774,0.0623191185979459,0.0519253623750789,0.087139945223171,0.0054226269237653,0.0798678723787774,0.052648296865301,5.504616129780804,0.2456140350877193,4.421052631578948,6.260024576918787
P8,1,3517,0.4,0.0076617592726409,0.084403443868026,0.0056370545317725,0.0796741212338457,41.72655122655136,0.2456140350877193,4.421052631578948,0.7949814819885631,0.176007412940242,0.2449532855064846,0.0002204531273608,0.0298325302703512,0.0058074207430533,0.0796741212338457,0.0783810116165835,1539.0516928354068,0.2456140350877193,4.421052631578948,0.0633800722296586,0.0222991044166502,1.599134841111679,0.0235744302762387,0.0020111917162851,5.502585688627316e-06,0.0053042031148901,0.0796741212338457,0.0738742986500947,191.3375914506952,0.2456140350877193,4.421052631578948,0.5148283597816634,0.2065607835042403,0.2529204164624739,0.0620651161264573,0.0530136266849196,0.122655331920004,0.0056493595894662,0.0796741212338457,0.052201660459342,5.241464089245842,0.2456140350877193,4.421052631578948,6.513727259928183
P8,1,3520,0.4,0.007303771353817,0.0872719286740859,0.0057709035874241,0.0792135876167734,40.43796203796218,0.2368421052631578,4.5,0.7489766599389771,0.2149752977834729,0.2927650335686937,0.0002189977054655,0.1448317981453034,0.0066641190060418,0.0792135876167734,0.075720386626359,1370.9010085321722,0.2368421052631578,4.5,0.0679798564060346,0.022319092797238,1.6849621310768712,0.0251780099979788,0.0020139822647357,0.0001885938743233,0.0056473029960593,0.0792135876167734,0.0785346825765809,177.24953256848636,0.2368421052631578,4.5,0.5061030441980415,0.1827960254258296,0.2207241566204178,0.0577188332513723,0.0347427816166177,0.0575011182041451,0.005424668859038,0.0792135876167734,0.0347170494516863,5.18131363963255,0.2368421052631578,4.5,5.768062421599026
P8,1,3521,0.4,0.0072583712973703,0.0801019382064458,0.0058040963714199,0.0783585475995998,39.66260128760142,0.2456140350877193,4.421052631578948,0.794981481988562,0.1887119952209457,0.2553147727021183,0.0002116873768271,0.0997474340700149,0.0061729718978823,0.0783585475995998,0.0726407347329703,1459.55125434117,0.2456140350877193,4.421052631578948,0.0637014202546019,0.021462075412161,1.4995515800961494,0.0227424848649106,0.0019511634886868,9.508958988400084e-05,0.0052959590299295,0.0783585475995998,0.0713300300988303,177.1947923661951,0.2456140350877193,4.421052631578948,0.5026459437378227,0.1988578671480466,0.2397096996388091,0.0587303053823461,0.0269550694667082,0.0887805944290822,0.005770883497921,0.0783585475995998,0.0270164106145251,4.958914901621526,0.2456140350877193,4.421052631578948,6.361414789054916
P8,1,3534,0.3333333333333333,0.0075843899581341,0.0979436934102503,0.0066202867790542,0.0873714448765037,41.89355366855381,0.2121212121212121,4.454545454545454,0.6660204856436418,0.2087056451430118,0.2115371339895428,0.0002196508428643,0.0926673896052247,0.0064940607455114,0.0873714448765037,0.0876264173312076,1492.4652801554778,0.2121212121212121,4.454545454545454,0.0702594000100622,0.0198334637613146,2.225362608798668,0.0218144109995743,0.0020902199387298,0.0013286047368448,0.0071766952877911,0.0873714448765037,0.0973400890710279,177.63781374413105,0.2121212121212121,4.454545454545454,0.5616297547628498,0.1724555029460783,0.2006160065041248,0.0616402806997222,0.0577383075109008,0.0610052638105694,0.0069092287119113,0.0873714448765037,0.0578309279950341,5.241341665308385,0.2121212121212121,4.454545454545454,5.34078917084911
P8,1,3535,0.6666666666666666,0.0065466711872968,0.0727069046838334,0.0040298644337801,0.0659415930788011,38.022125097125226,0.2833333333333333,4.25,0.9453348713065348,0.1320483940405043,0.4302413922691496,0.000196052884401,0.0843366377657243,0.0043136254598286,0.0659415930788011,0.0418270985466872,1305.1614377872634,0.2833333333333333,4.25,0.0594068523349735,0.0281438896910519,0.7426240091241758,0.0384888783571417,0.0015439563902557,0.0005086289042963,0.002854422371026,0.0659415930788011,0.0220845546797239,188.5586130723792,0.2833333333333333,4.25,0.4816306194407823,0.2543346169560638,0.3673510433294583,0.0505860970499289,0.0143251407380027,0.0391969346924533,0.0036666034035976,0.0659415930788011,0.0143331005586592,5.131132730213967,0.2833333333333333,4.25,7.61278497618483
P8,1,3542,0.5,0.0071450251350838,0.0739877946675817,0.0048541160870463,0.0738059517641422,40.24588744588759,0.239766081871345,4.315789473684211,0.753702562581897,0.1378417610095662,0.2693119429204016,0.0002011783220895,0.0137508365477269,0.0047877618108139,0.0738059517641422,0.0580725888071027,1518.932798426288,0.239766081871345,4.315789473684211,0.0572638082591193,0.0204904035259826,1.2795385771657704,0.0276998668244552,0.0019126268156659,0.0002421611680091,0.0042764722417149,0.0738059517641422,0.0536616022481961,187.357284716514,0.239766081871345,4.315789473684211,0.5084202060576494,0.181025435104613,0.3064788843368241,0.0576727624202622,0.0219261028694645,0.0535961395553417,0.0047807198687358,0.0738059517641422,0.0223436206807366,5.07901090120061,0.239766081871345,4.315789473684211,5.984254957619681
P8,1,3551,0.4,0.0075151899849643,0.1091354681298317,0.0056798225820588,0.080539686947331,40.993470418470565,0.2368421052631578,4.5,0.785030138457887,0.2131469098699528,0.2886042838203153,0.0002255231256589,0.1852260769105342,0.0063806703698587,0.080539686947331,0.075552094048099,1392.3318500613668,0.2368421052631578,4.5,0.0686295570328203,0.0240416467738921,2.055718343078655,0.0273972596056218,0.0021092376479564,0.000930387173863,0.0062544409105057,0.080539686947331,0.0713407833777019,186.9650023615476,0.2368421052631578,4.5,0.5222601364486155,0.1947520628418674,0.2316989222459651,0.0596340039811922,0.0293039459333686,0.0707467284597437,0.0055465509162318,0.080539686947331,0.0290916614938961,5.368523486285572,0.2368421052631578,4.5,6.277101222529979
P8,1,3552,0.3333333333333333,0.008136005509563,0.1060411469578724,0.0064123712474889,0.0873502880678364,43.71323953823959,0.2238095238095238,4.476190476190476,0.7186078352173545,0.2066450397754612,0.2072064468647023,0.0002347116197923,0.0440762446774249,0.0065226249882404,0.0873502880678364,0.0995915480143698,1606.948828760719,0.2238095238095238,4.476190476190476,0.0668947386364349,0.0204419508341008,3.1956955129312585,0.022307917405832,0.0023553279180165,5.4809468778556375e-05,0.0087917776365135,0.0873502880678364,0.1348642518732334,197.86673904347364,0.2238095238095238,4.476190476190476,0.5215655742378472,0.1673233502435664,0.2088638176686995,0.0661943079644341,0.0685758020443622,0.1249381508957167,0.0066115271798537,0.0873502880678364,0.0674012000827643,5.401173608174007,0.2238095238095238,4.476190476190476,5.689114874370517
P8,1,3554,0.4,0.007319664866657,0.0635974385676896,0.0057760003787694,0.0782475126319307,39.83567821067835,0.261437908496732,4.444444444444445,0.845527680133468,0.1652212039933726,0.2313351060679934,0.0002071639720264,0.0134529458609002,0.0057555593573543,0.0782475126319307,0.0694628126674546,1514.273847056529,0.261437908496732,4.444444444444445,0.0595246485822685,0.0227529665078294,1.672452972837789,0.0234718432797373,0.0019385430079762,5.901596125236201e-07,0.0058342490912262,0.0782475126319307,0.07161342332641,190.3776664684776,0.261437908496732,4.444444444444445,0.495265892284138,0.2149914775344316,0.2506726672215352,0.0593695969866848,0.049012865316039,0.0889272863410927,0.0057802170800039,0.0782475126319307,0.0493530803848541,4.986404062260162,0.261437908496732,4.444444444444445,7.375106492617195
P8,1,3563,0.4,0.007512444569859,0.096872016179067,0.0056755345559561,0.0819337136928032,42.08134920634934,0.2164502164502164,4.545454545454546,0.6911995396574012,0.1800641335058525,0.2447680958310471,0.0002177767016282,0.0773592282969995,0.0056333533903032,0.0819337136928032,0.0784305732433301,1518.3423908191587,0.2164502164502164,4.545454545454546,0.0691642961863808,0.0204602051441539,1.6510423737580684,0.026059855556444,0.0020032035774161,0.0054876473324321,0.0053589495144417,0.0819337136928032,0.0722159684998531,184.1306186316302,0.2164502164502164,4.545454545454546,0.5680751816755735,0.1823508093521846,0.2500068334631832,0.060962567653038,0.0610818609561258,0.0639287064632101,0.0059180218513555,0.0819337136928032,0.0609134142871922,5.327013107821829,0.2164502164502164,4.545454545454546,5.84951726161461
P8,1,3564,0.4,0.007543979691513,0.1076487238468408,0.0056654786609659,0.0804045633088975,41.88589466089479,0.2456140350877193,4.421052631578948,0.7895847032078734,0.17611329108634,0.2449256453601001,0.0002179121036823,0.1053297942737337,0.0055030754664802,0.0804045633088975,0.0700840019863496,1510.553740749019,0.2456140350877193,4.421052631578948,0.0656793509782121,0.0236470795525833,1.4926027690410748,0.0238848641682785,0.0019712820027425,0.0063245534120141,0.0049164054822503,0.0804045633088975,0.0604896078781054,188.2532155830436,0.2456140350877193,4.421052631578948,0.5259816699426784,0.2007140309835971,0.23665156105503,0.0595474963096138,0.0810127073503367,0.0665887100621557,0.0053205427999374,0.0804045633088975,0.0802949772398096,5.535680050064897,0.2456140350877193,4.421052631578948,6.346630467736741
P8,1,3565,0.4,0.0076168117434438,0.1164751966512849,0.0056429339721488,0.081549016673249,42.10732323232335,0.2238095238095238,4.476190476190476,0.7181493334782314,0.1714941518127568,0.2415515021281779,0.0002192080404867,0.1394500615720747,0.0053103126932548,0.081549016673249,0.069910985161896,1546.441602039656,0.2238095238095238,4.476190476190476,0.0686230271365637,0.0219670181576922,1.8989151930616963,0.0257681738281681,0.0020612052893693,0.0033608190194385,0.0060027027804476,0.081549016673249,0.0665969693204822,198.86276727796903,0.2238095238095238,4.476190476190476,0.5536410773654487,0.1943868722816435,0.2481531458651819,0.0607876494904598,0.0751366401084663,0.0760764362655983,0.0056345931511383,0.081549016673249,0.0752450600041382,5.510797054359454,0.2238095238095238,4.476190476190476,5.869275263984872
P8,1,3566,0.6666666666666666,0.0066656942010521,0.0858492745221028,0.003997832610602,0.0660878426492188,39.51681096681109,0.2916666666666667,4.375,1.040564013605419,0.1511937497758221,0.4880099206027078,0.0002066157402556,0.1564652176541989,0.0046842219412629,0.0660878426492188,0.0420119234295331,1338.4274532353031,0.2916666666666667,4.375,0.0597861086619345,0.0315026263734578,0.7834245226451236,0.0439002484395763,0.0016078234347033,0.0004691960264421,0.0027525345677304,0.0660878426492188,0.0186152836108498,196.5221445402369,0.2916666666666667,4.375,0.4734113105543474,0.2833347485906742,0.3707869648857039,0.0514530401333788,0.0055704087966657,0.0591950794232199,0.0036645795429512,0.0660878426492188,0.005686168011587,5.207967258127402,0.2916666666666667,4.375,8.335961209710685
P8,1,3577,0.4,0.0076955150693636,0.0944072179213623,0.0056053314105471,0.0807850167245453,42.36554834054844,0.2368421052631578,4.5,0.7317416166513844,0.174000441974206,0.2387739594653934,0.0002207148733815,0.0310178785080479,0.0055762877086856,0.0807850167245453,0.073647653813205,1606.9132243635252,0.2368421052631578,4.5,0.0622908314280887,0.0205691165175046,1.954119245027216,0.0252805688088253,0.0021371674737661,0.0001500142292014,0.0058635777613577,0.0807850167245453,0.0774847106691866,201.6056003075108,0.2368421052631578,4.5,0.5497661611104194,0.188759566492019,0.2436362008672971,0.0623668412520395,0.0623000602049672,0.0812736783587134,0.0056680974418458,0.0807850167245453,0.0624314607903993,5.444268887913472,0.2368421052631578,4.5,6.116082961738286
P8,1,3579,0.5,0.007317854570592,0.079903371845025,0.0047698217181204,0.074070894316529,41.92435064935078,0.239766081871345,4.315789473684211,0.7949053288648699,0.1442882590635561,0.293114727073944,0.0002102108200718,0.0265437482038328,0.0047489788980451,0.074070894316529,0.0601019112761409,1547.3630936222214,0.239766081871345,4.315789473684211,0.0621400724284567,0.0225798113325917,1.1454208489523705,0.0329417434440752,0.0018607769403649,2.4135684447760355e-05,0.0037219566749496,0.074070894316529,0.0414977029400037,202.02442271082683,0.239766081871345,4.315789473684211,0.5237274167798749,0.1962071249683669,0.3161319125962748,0.0589779231695317,0.0378092765460498,0.0772077051535503,0.0047330149094402,0.074070894316529,0.0390991135164494,5.235418816031507,0.239766081871345,4.315789473684211,6.592562954928548
P8,1,3581,0.5,0.0071726381941161,0.0680763745875258,0.0048279304564484,0.0734917038627451,40.470598845599,0.239766081871345,4.315789473684211,0.7949053288648675,0.1476003348575278,0.296166435553957,0.0002067365913681,0.0192631642206239,0.0050262171862015,0.0734917038627451,0.0609310229073936,1490.8953396464838,0.239766081871345,4.315789473684211,0.0625386823653104,0.022295450278021,1.1265047679750273,0.0295456332162026,0.0018220892917963,2.98421206010892e-06,0.003946232243446,0.0734917038627451,0.0478241448968935,189.3991255217796,0.239766081871345,4.315789473684211,0.4945990748743868,0.1879026655715507,0.3154844889667293,0.058022743464114,0.0291649129922752,0.0851216176397269,0.0048043923102465,0.0734917038627451,0.0289328412735361,5.038287082967364,0.239766081871345,4.315789473684211,6.100770480993607
P8,1,3588,0.2857142857142857,0.008301451609365,0.1525671430478349,0.0072972263535542,0.0945927983906944,44.68694083694086,0.2164502164502164,4.545454545454546,0.6990453944344276,0.2232144288570806,0.1773176419497519,0.0002385084232887,0.1973698941306148,0.0067130132210594,0.0945927983906944,0.09949118365282,1678.503990063926,0.2164502164502164,4.545454545454546,0.0678007917098879,0.0211036429950829,5.259447351787228,0.0205563577423943,0.0024481525137609,0.0048713203024385,0.0131176198668832,0.0945927983906944,0.1396975132354629,206.67387291536707,0.2164502164502164,4.545454545454546,0.5284968679113896,0.2119709799090614,0.1739907376884522,0.067280102883296,0.1188319351423545,0.1536731331639591,0.0076099359879007,0.0945927983906944,0.1188667106352162,5.602417228133796,0.2164502164502164,4.545454545454546,5.887983798837624
P8,1,3589,0.5,0.0072742781812169,0.0966508753122038,0.0047962056938327,0.0741853200057801,41.20523088023103,0.239766081871345,4.315789473684211,0.7227797719640086,0.155489077369745,0.3056335414900367,0.0002126711023999,0.0872569213934883,0.0050923647955601,0.0741853200057801,0.062847228038201,1484.2889216772812,0.239766081871345,4.315789473684211,0.0608827458361763,0.020157373751623,1.1562438285234236,0.0289118325923113,0.0018823017542803,0.0005464904142314,0.0038132428958864,0.0741853200057801,0.0451013355136572,195.5605943164058,0.239766081871345,4.315789473684211,0.4835206475403063,0.170728062303341,0.3113264322279421,0.0581666780638101,0.0411210851000944,0.1198230901754002,0.0046340717378862,0.0741853200057801,0.0404646441133871,5.182645168667242,0.239766081871345,4.315789473684211,5.783712073874626
P8,1,3598,0.3333333333333333,0.0081781753875665,0.1190651741752509,0.0064060200598319,0.0865920949638513,44.48809523809528,0.2368421052631578,4.5,0.8204161828546036,0.1751328484687118,0.1797651641683955,0.0002283138796186,0.0660204266063798,0.0057038811200894,0.0865920949638513,0.0870666588916808,1720.01369937838,0.2368421052631578,4.5,0.0613374521256955,0.0224425121786535,1.87672461995512,0.0189178174654782,0.0021504640584524,7.84829433637325e-05,0.0059531750680763,0.0865920949638513,0.0908202667367673,214.0719804512024,0.2368421052631578,4.5,0.5061771148115645,0.1772618458934681,0.2255315960693118,0.06735975307851,0.0958200316005709,0.2054753936084642,0.0071042837483042,0.0865920949638513,0.0954515182081522,5.376086245517393,0.2368421052631578,4.5,6.817834032823081
P8,1,3605,0.3333333333333333,0.0078429065690604,0.1070704139148708,0.006522987557788,0.0873086236687413,43.22453102453111,0.2238095238095238,4.476190476190476,0.7467112493513847,0.1902788985982155,0.1928949735123532,0.0002225656788442,0.0632166677022456,0.0060531096192952,0.0873086236687413,0.0867055154880225,1629.3677616338002,0.2238095238095238,4.476190476190476,0.0648693521107553,0.0210083299550947,1.9112715935135205,0.0191200528892573,0.0020896250755831,0.0159710363056561,0.0061179129936731,0.0873086236687413,0.0897637240472661,192.1715764299193,0.2238095238095238,4.476190476190476,0.5409947447729968,0.1774662550540811,0.2092489511964593,0.0639767702142885,0.0575124181425578,0.0743238866647156,0.0068835373454336,0.0873086236687413,0.0573930206393544,5.310327814481208,0.2238095238095238,4.476190476190476,5.973152498215733
P8,1,3606,0.6666666666666666,0.0069402368861139,0.1029716819463162,0.0039301881883945,0.0684235022539402,41.286147186147325,0.239766081871345,4.315789473684211,0.8002093690433422,0.1480789906791266,0.4713089021137528,0.0002156912977382,0.1996558272970582,0.0045044047803184,0.0684235022539402,0.0500050845648468,1380.8056997168237,0.239766081871345,4.315789473684211,0.06671127267538,0.0246758112469581,0.81789508300054,0.0508249303860946,0.0016764064312695,0.0012888387067947,0.0027074945278465,0.0684235022539402,0.0210556613770282,198.30684777085892,0.239766081871345,4.315789473684211,0.5067381542275228,0.244353106023555,0.3951609322743759,0.0540608200362036,0.0353556770031091,0.0806377783376111,0.0036699294020594,0.0684235022539402,0.0352527545003103,5.429388974797105,0.239766081871345,4.315789473684211,6.402548285962223
P8,1,3607,0.5,0.0070699061185442,0.0744016354115951,0.0048407067668278,0.0736884811367077,40.09242424242438,0.239766081871345,4.315789473684211,0.7730725599810011,0.1456458478317485,0.2946697452501868,0.0002020639087991,0.0306458385640056,0.0049672963172131,0.0736884811367077,0.0576131902738139,1498.8718743099869,0.239766081871345,4.315789473684211,0.0608081730234877,0.0209112254394968,1.0519027965083183,0.0277679134713106,0.0017531736038046,9.934929654979471e-06,0.0039590158033887,0.0736884811367077,0.0443485325588974,190.0321881761086,0.239766081871345,4.315789473684211,0.4886514134750305,0.1681145051174508,0.3073554364268288,0.0571781640831368,0.0298664523188882,0.1188782812628637,0.0046734311205186,0.0736884811367077,0.0301132836747361,4.934258551372648,0.239766081871345,4.315789473684211,6.084824519803767
P8,1,3615,0.4,0.0077320080867605,0.1173776131752526,0.0056140988496793,0.0801064327095728,42.9992063492064,0.2456140350877193,4.421052631578948,0.7882870153286279,0.1985741029331578,0.2626971400199113,0.0002285153017861,0.1303616709985028,0.0060995492642515,0.0801064327095728,0.0787466895461167,1553.391896120838,0.2456140350877193,4.421052631578948,0.0634771253789531,0.0229497451367153,5.3292332087791605,0.0317357243729849,0.0022699876245079,0.6956096244088049,0.0117323094137563,0.0801064327095728,0.091086724304418,199.0944108419516,0.2456140350877193,4.421052631578948,0.5063469763467902,0.2019692647059144,0.2441468360486353,0.0617868631697875,0.0783795699438157,0.0788429271502834,0.0055161504615898,0.0801064327095728,0.0782030765052762,5.625516481280209,0.2456140350877193,4.421052631578948,6.809031592255743
P8,1,3616,0.3333333333333333,0.0082365142354623,0.1518961048093131,0.0063978635175586,0.0885682599890259,44.91309523809524,0.2121212121212121,4.454545454545454,0.6508058514915669,0.2495668126914158,0.2476278157747244,0.0002470871178546,0.2998950957722743,0.007096129420746,0.0885682599890259,0.1001320645502359,1548.5376055717616,0.2121212121212121,4.454545454545454,0.0725289569436913,0.0204415688763659,2.3104036210333687,0.021778469396854,0.0022555432743356,0.0112206104725428,0.0065423342053188,0.0885682599890259,0.0909821028745364,199.0839457474004,0.2121212121212121,4.454545454545454,0.5561370985633186,0.1612768576874008,0.1930096278125563,0.0659659768183432,0.0590076404388329,0.1113402935957373,0.006317656562228,0.0885682599890259,0.0593022579143389,5.670775678486042,0.2121212121212121,4.454545454545454,4.982965042428869
P8,1,3619,0.5,0.0073925099823078,0.107822306486987,0.0047646368780883,0.0747937211599921,42.5551587301588,0.231578947368421,4.4,0.7283106037295486,0.1489442394797904,0.3017205816757657,0.0002144774001442,0.1144484085258053,0.0048058830374032,0.0747937211599921,0.0603056886824392,1540.4449955068776,0.231578947368421,4.4,0.0651465850552973,0.0211022127306067,1.1906577531906974,0.0332973221554601,0.0018766656594936,0.0004731605371352,0.0039366850134933,0.0747937211599921,0.0454833037787956,209.9103552992161,0.231578947368421,4.4,0.5065402124516393,0.1733415794010159,0.3081843332071127,0.0589604613563205,0.0571003806716547,0.1240370106424671,0.0046030718268825,0.0747937211599921,0.0573521234223049,5.38859458472312,0.231578947368421,4.4,5.839348290235568
P8,1,3620,0.3333333333333333,0.0079356644115994,0.1126050813108158,0.0064771300317024,0.0860928620908288,42.66507936507947,0.2514619883040935,4.526315789473684,0.8178473201141057,0.2029496266035394,0.1997357923218417,0.0002268749009687,0.070382347322921,0.0065832479001649,0.0860928620908288,0.0900825011303647,1597.7883412714846,0.2514619883040935,4.526315789473684,0.0591035453202072,0.0218651761614985,2.161007443635978,0.0196510428934663,0.0021294631009323,0.0001083679376188,0.007177667055788,0.0860928620908288,0.0911096358925479,191.8994482605761,0.2514619883040935,4.526315789473684,0.4836134102039162,0.2104489708689287,0.2089425322225285,0.0648331255683784,0.055463127637359,0.1762835269552235,0.0066315602958581,0.0860928620908288,0.0563484442892613,5.211309265496011,0.2514619883040935,4.526315789473684,7.271370987790556
P8,1,3632,0.4,0.0075521222761582,0.0912302775385273,0.0056748975590693,0.0806564506976463,41.59361471861484,0.2368421052631578,4.5,0.7727801393913405,0.1656706004378481,0.2227665725560925,0.0002138216616666,0.0338995722036239,0.0055279409930191,0.0806564506976463,0.0765152363172456,1561.334711140085,0.2368421052631578,4.5,0.0616806755834125,0.0208086542690479,1.5906296890309224,0.0231916199567938,0.0019909342620765,0.0122109173974632,0.0052297243457244,0.0806564506976463,0.0704014904066479,198.2399227333315,0.2368421052631578,4.5,0.5036223715868479,0.1929783694803798,0.253390881921077,0.0617424071855326,0.0344324788172303,0.0638847094823855,0.0059721809536866,0.0806564506976463,0.0343628763190564,5.124430177084815,0.2368421052631578,4.5,6.324236052949226
P8,1,3634,0.4,0.0079376976375341,0.130046986417231,0.00555131256616,0.0815177843039265,43.965079365079376,0.219047619047619,4.380952380952381,0.6754803236511245,0.2051941140601316,0.272693527380933,0.0002375424843089,0.2048832707733153,0.0060595075737331,0.0815177843039265,0.0866639548197995,1550.6266697810852,0.219047619047619,4.380952380952381,0.0717552274190627,0.0208961270978458,1.769983248334893,0.0282703296666392,0.0021217189041465,0.065504522602903,0.0051317765380378,0.0815177843039265,0.0752856163357501,198.40899771018087,0.219047619047619,4.380952380952381,0.5423031649745734,0.1661234243786311,0.2415868830116417,0.063575040813974,0.0675605511833826,0.0872939549587795,0.0055401042537824,0.0815177843039265,0.0677936840471756,5.628005808484359,0.219047619047619,4.380952380952381,5.509378530864069
P8,1,3636,0.2857142857142857,0.0085160092459134,0.1629049864969028,0.0072258353110156,0.0950959179354461,45.87817460317464,0.2055335968379446,4.521739130434782,0.674947267878949,0.2610276933888903,0.1943458247509609,0.0002508989671082,0.2639202337226665,0.007589287735953,0.0950959179354461,0.1150308650147964,1643.4812701714484,0.2055335968379446,4.521739130434782,0.071912764319646,0.0207909301456535,5.366859412044007,0.0211750516575779,0.002475882961263,0.0055926867785596,0.013241509061197,0.0950959179354461,0.1543962263409657,201.2163037725366,0.2055335968379446,4.521739130434782,0.5619814901701371,0.1895426393154123,0.1718633808308499,0.0690384906706664,0.087107847912664,0.1648010804191775,0.0075588515164075,0.0950959179354461,0.0857309124767225,5.660131366129531,0.2055335968379446,4.521739130434782,5.490836601250786
P8,1,3638,0.3333333333333333,0.0074730131539907,0.0761923112306849,0.006637351465014,0.0866797223712022,40.52665945165959,0.2238095238095238,4.476190476190476,0.6836175865545949,0.1902550881418606,0.1956861232222254,0.0002099642877746,0.0196283875226209,0.0062995437798167,0.0866797223712022,0.0807926349789736,1551.9677714840236,0.2238095238095238,4.476190476190476,0.0628456949099163,0.0192778693836795,1.7966865327617636,0.0191733454466227,0.0019547693950024,1.2202938754862718e-06,0.0062493458511875,0.0866797223712022,0.0818438053070066,190.2891027390797,0.2238095238095238,4.476190476190476,0.5287193255868631,0.1531200543036321,0.2005791682232671,0.0610988434699407,0.0432053539212789,0.1295863775183077,0.0068880147561355,0.0866797223712022,0.0432885727032898,5.0009321923942185,0.2238095238095238,4.476190476190476,5.3543934261749575
P8,1,3641,0.3333333333333333,0.0078297133532186,0.0866543938302933,0.0065057386750607,0.0875419813550789,42.60494227994239,0.2121212121212121,4.454545454545454,0.6797955505838178,0.1781569561935634,0.1828475283579199,0.0002189306775491,0.0205669785963049,0.0058843782338031,0.0875419813550789,0.0863038355407913,1652.7355558639094,0.2121212121212121,4.454545454545454,0.0662227569937267,0.0194188958948354,2.242139636902796,0.0193538589028612,0.0022073829980705,9.873641385554878e-06,0.006978064295733,0.0875419813550789,0.1149305294496713,191.37076689925007,0.2121212121212121,4.454545454545454,0.5549274296271687,0.1696587499929972,0.2122050165603614,0.0640658933230917,0.0656936361522266,0.0961996076613964,0.0067867238803985,0.0875419813550789,0.0646837174115456,5.163606838159587,0.2121212121212121,4.454545454545454,5.532156302556289
P8,1,3644,0.4,0.0071145988704047,0.0599023142169613,0.0057929665378663,0.0787383253283726,39.3068403818405,0.2456140350877193,4.421052631578948,0.8286419778593764,0.1771497306385527,0.2499616651325874,0.0002034276121612,0.0162395642101292,0.0058155180755597,0.0787383253283726,0.0664573048897929,1488.3646421060805,0.2456140350877193,4.421052631578948,0.0638199978977891,0.0240314531176659,1.4655517201377544,0.023418325835651,0.0018213912897993,1.101094016748879e-06,0.0051885131353533,0.0787383253283726,0.0555596827213773,184.08368760997607,0.2456140350877193,4.421052631578948,0.515682324696244,0.1743709011453171,0.2340761707583776,0.0572892080575355,0.0408039805602378,0.0515365065383705,0.0056736695732593,0.0787383253283726,0.0400218064607904,4.956600598260253,0.2456140350877193,4.421052631578948,6.132088467014144
