Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
24182,22.694,22.694,125.757,33.3248,14.9803
23926,61.8294,61.8294,87.2861,39.2496,25.6664
27510,52.822,52.822,74.9597,116.768,0.968815
24438,16.9799,16.9799,103.713,29.5179,4.74956
23798,16.8896,16.8896,60.8299,95.2237,7.65071
23822,23.072,23.072,110.395,25.1048,4.827
23950,32.1162,32.1162,116.581,23.4136,6.67359
27534,12.2348,12.2348,71.5393,101.611,4.01931
24462,11.202,11.202,67.9291,101.069,3.10903
24142,18.2669,18.2669,111.145,36.7576,17.2158
27470,51.1223,51.1223,111.821,119.937,24.3357
24398,22.7174,22.7174,80.7658,100.813,19.0556
24270,16.8199,16.8199,80.4161,33.3329,13.7933
24110,60.2555,60.2555,107.592,11.2324,-4.55657
27438,21.1066,21.1066,95.6349,100.64,24.5681
24366,24.899,24.899,80.852,27.5647,4.36333
24174,17.4918,17.4918,50.3376,50.7021,8.91912
23918,39.8213,39.8213,81.513,17.473,-2.59378
27502,74.0542,74.0542,138.736,25.9546,-8.598
23790,87.0571,87.0571,110.667,61.4438,48.9251
24046,71.1973,71.1973,70.9379,125.501,-4.65051
24158,38.0532,38.0532,123.244,14.2627,-6.17509
23902,70.2252,70.2252,134.696,24.0814,-1.01888
27486,17.7751,17.7751,64.4948,39.8203,13.321
24414,26.961,26.961,51.1086,100.902,-2.57384
24286,14.1649,14.1649,85.2725,35.1997,18.582
24030,22.4889,22.4889,64.9439,108.219,0.430982
27454,42.9549,42.9549,58.2535,84.8129,17.823
24382,17.9852,17.9852,114.972,29.7653,9.24683
23998,35.0116,35.0116,55.7646,79.1622,19.1342
27518,23.3343,23.3343,89.9619,117.035,3.90165
24446,29.0411,29.0411,104.656,33.2068,12.5583
24062,25.6487,25.6487,89.5846,33.5901,15.3213
24065,60.456,60.456,91.5313,91.8435,35.2107
24321,71.746,71.746,143.714,42.3111,28.2094
27521,4.87688,4.87688,92.1462,112.411,6.14995
24449,25.6173,25.6173,76.6709,20.1511,-2.60954
23873,221.978,221.978,155.659,85.1406,33.0328
27457,29.2508,29.2508,59.2648,36.0434,6.27106
24385,18.317,18.317,109.733,30.9004,8.7077
24257,32.6965,32.6965,77.2281,62.174,41.4528
24001,13.6976,13.6976,55.0932,105.178,-1.59219
24097,43.5885,43.5885,101.681,106.657,36.5774
24225,21.4919,21.4919,63.7129,84.3687,27.0571
23969,41.8199,41.8199,109.697,52.0704,32.9482
24161,39.6881,39.6881,48.1285,31.3147,3.66091
23905,39.4292,39.4292,87.1749,96.4918,29.952
27489,24.6583,24.6583,51.5486,71.5818,12.8776
24417,17.2643,17.2643,62.9048,99.7643,3.97696
24289,55.1216,55.1216,85.6932,68.7904,43.4842
23825,76.475,76.475,37.3974,33.0082,-5.7579
24465,12.4129,12.4129,53.6047,46.4043,8.10803
24145,19.7714,19.7714,110.905,41.2289,22.8325
27473,60.1083,60.1083,111.316,121.501,18.0126
23761,30.2642,30.2642,64.0566,79.6258,31.0297
24273,37.7766,37.7766,79.8664,70.6787,42.7602
24017,38.801,38.801,61.4146,73.4302,30.7043
24113,62.7766,62.7766,109.103,107.069,49.5175
23857,28.2722,28.2722,72.3163,86.9338,32.7269
24369,11.9042,11.9042,86.295,25.9123,1.53785
24241,37.7268,37.7268,73.371,73.8601,40.097
23985,179.519,179.519,151.992,55.6017,34.2695
23921,30.0587,30.0587,83.4797,76.9969,42.3358
24433,7.47142,7.47142,94.8784,25.2904,-0.0732385
24049,25.3607,25.3607,73.6074,17.7052,-6.60152
24073,28.8934,28.8934,96.6877,92.7785,34.4787
24201,54.5715,54.5715,129.956,18.1302,-6.07266
24457,11.5858,11.5858,70.7527,107.434,-0.444354
24137,89.4695,89.4695,31.2034,53.6575,10.6395
27465,56.5032,56.5032,102.654,131.27,-7.44468
24393,22.3341,22.3341,73.8218,37.8524,19.1936
24009,58.6455,58.6455,128.504,23.0271,5.19768
24105,17.9398,17.9398,106.956,57.1496,37.0848
23849,19.4596,19.4596,63.7291,38.2295,10.178
27433,16.4197,16.4197,95.5732,109.526,12.2522
24361,19.383,19.383,68.8333,37.1339,13.6036
24233,63.2429,63.2429,67.2798,92.4319,21.2646
23977,68.2589,68.2589,38.8545,64.102,13.1855
24169,43.003,43.003,46.93,100.898,-8.44632
27497,136.313,136.313,160.437,64.5505,21.1464
24425,28.1483,28.1483,108.009,120.805,12.6241
24297,41.9998,41.9998,137.195,37.6194,23.8574
24041,48.7588,48.7588,71.1681,61.664,38.6047
23833,84.8528,84.8528,128.312,42.5874,36.8745
24217,45.9207,45.9207,113.168,11.4908,-5.56357
23961,169.443,169.443,148.835,103.05,30.1786
24473,19.2676,19.2676,50.4076,97.0742,-0.879669
24153,52.698,52.698,39.1781,77.8168,8.96684
27481,8.94988,8.94988,51.0127,77.1615,8.86638
24025,41.4009,41.4009,66.4481,47.1191,26.0264
27449,12.7925,12.7925,49.2567,84.7378,6.27286
24377,15.6389,15.6389,102.635,36.0844,18.1572
24249,106.029,106.029,137.207,89.4901,51.7531
23993,25.7202,25.7202,52.2083,75.8679,11.9661
24441,23.5342,23.5342,128.375,26.7411,8.70207
24313,52.4061,52.4061,94.9774,124.16,3.71883
24069,115.719,115.719,139.79,110.664,33.2627
23813,39.6689,39.6689,102.834,59.4828,39.4985
24325,48.9911,48.9911,101.855,94.5138,49.3334
24197,54.845,54.845,56.3661,113.292,-4.56581
27525,16.5468,16.5468,98.7245,117.432,8.38211
24453,34.8939,34.8939,55.9038,24.9817,-11.4988
23877,37.3479,37.3479,86.4001,104.435,14.3581
27461,5.50755,5.50755,99.2222,27.5864,1.22817
23749,50.8115,50.8115,34.2688,72.4391,10.0352
24261,31.6982,31.6982,77.1564,95.0242,27.3236
24005,35.7134,35.7134,58.8702,47.1025,16.1109
23845,25.8735,25.8735,62.326,46.0626,20.6716
24357,16.2325,16.2325,55.5115,43.7778,7.82768
24165,28.7356,28.7356,43.7538,73.7215,9.7114
27493,49.5243,49.5243,27.1621,55.5448,4.46287
24421,14.333,14.333,48.4861,89.4677,3.79375
24293,13.9204,13.9204,84.3936,115.339,1.16811
24037,23.1751,23.1751,71.4584,27.4793,2.92324
24341,9.02251,9.02251,54.0158,86.9531,8.05202
24213,54.103,54.103,61.074,119.58,-6.19017
23957,57.6679,57.6679,115.328,56.6269,48.8375
24469,28.7876,28.7876,89.6327,29.2124,5.95902
24149,54.8736,54.8736,40.0672,90.5315,-0.340276
23765,132.061,132.061,129.372,111.298,42.6863
24277,27.7585,27.7585,81.1616,47.7294,34.7886
24021,110.804,110.804,126.731,120.529,27.3467
24373,23.01,23.01,92.8713,21.3585,-0.637923
23733,34.709,34.709,62.1194,26.1178,-2.1683
24245,116.84,116.84,135.844,58.7444,50.4077
23989,35.9667,35.9667,51.2092,28.8575,0.58366
27509,37.7493,37.7493,70.1855,116.979,0.379963
24437,6.68314,6.68314,102.517,27.7475,1.74832
24309,56.844,56.844,93.5013,14.4944,-2.01792
24053,45.569,45.569,87.0945,10.3144,-9.11863
23821,70.5027,70.5027,119.969,47.8796,39.2434
24205,30.6878,30.6878,130.147,40.1248,30.2062
23949,67.4203,67.4203,116.857,90.0021,57.0044
27533,2.78204,2.78204,87.5885,111.139,2.09021
24461,8.94057,8.94057,69.1106,103.448,0.74471
24397,16.2948,16.2948,69.6996,38.1307,16.4222
24269,16.9953,16.9953,79.2393,31.2376,9.9982
24013,23.3466,23.3466,57.5581,103.452,0.301618
27437,18.4393,18.4393,93.9048,102.814,20.8827
24365,19.2261,19.2261,79.4563,25.0332,1.27906
23981,57.5488,57.5488,43.1242,96.3745,-15.246
24173,21.3361,21.3361,50.5068,46.3543,9.07162
23917,50.3706,50.3706,82.9402,11.5466,-9.27401
27501,179.278,179.278,147.328,36.7496,-2.97323
23789,43.1846,43.1846,33.5627,87.9174,-2.01333
24301,27.6829,27.6829,86.5461,106.975,8.46787
24221,21.6662,21.6662,67.4104,33.029,7.3398
23965,40.5301,40.5301,33.3913,84.616,2.70297
24157,66.3932,66.3932,44.778,28.7257,-5.09771
23901,50.6313,50.6313,76.6164,124.931,-0.562936
27485,4.8995,4.8995,52.609,51.4943,8.41374
24413,19.9015,19.9015,54.393,99.4091,0.588588
24285,30.7803,30.7803,84.41,32.7282,13.3869
24029,23.4613,23.4613,64.5417,93.4803,15.188
27453,14.6768,14.6768,58.5985,88.2161,13.6789
24381,18.413,18.413,115.976,32.3094,11.8542
23997,41.2785,41.2785,56.5122,67.1629,24.6289
24189,83.5909,83.5909,127.257,87.2576,56.3698
23933,29.1171,29.1171,89.6461,103.385,18.9547
24445,13.4758,13.4758,101.773,31.507,9.83374
24067,43.5386,43.5386,91.8789,125.906,2.03372
23811,42.3546,42.3546,99.845,52.3865,37.0184
23939,34.1261,34.1261,94.231,106.055,16.4841
27523,13.8706,13.8706,94.6533,113.175,7.48782
24451,12.8193,12.8193,66.4501,24.4575,-2.81501
24131,50.4289,50.4289,27.4153,47.9106,-2.1647
23875,164.402,164.402,156.492,94.2566,24.1255
27459,15.2676,15.2676,120.051,29.0673,10.2591
24387,12.3206,12.3206,105.392,27.082,2.39747
24259,36.1604,36.1604,77.6803,77.175,40.959
23843,26.4366,26.4366,60.9186,30.531,2.81519
24355,13.7573,13.7573,49.8027,55.7547,9.23643
24227,142.835,142.835,155.153,76.9224,36.4501
23971,56.5319,56.5319,121.019,20.0351,4.79627
24419,20.1159,20.1159,67.8797,98.3821,9.88152
24291,56.9419,56.9419,82.5128,92.7117,32.8181
23827,48.5315,48.5315,40.4807,85.4214,4.90545
24339,16.2943,16.2943,52.9296,80.8796,10.2346
24211,29.9604,29.9604,61.0906,80.0679,27.2001
24467,21.3278,21.3278,55.9006,52.3305,16.4444
24275,29.4182,29.4182,81.7907,35.732,18.9435
24019,24.2123,24.2123,60.7713,92.447,11.1241
27443,40.3161,40.3161,99.1025,122.008,6.66935
24371,17.2074,17.2074,91.7921,30.6583,9.02097
24243,133.46,133.46,138.001,53.3176,46.5926
27507,33.0129,33.0129,70.0261,111,0.450579
24435,9.58416,9.58416,95.2579,28.6358,2.77695
24307,19.2813,19.2813,89.3392,109.053,6.85698
24051,29.8277,29.8277,133.525,38.7149,27.2332
24075,42.066,42.066,97.2217,33.9083,15.3689
23819,15.7661,15.7661,116.912,26.8069,8.24834
24203,33.175,33.175,58.3799,79.3356,23.6175
23947,26.0924,26.0924,99.827,40.5726,25.7977
27531,3.64059,3.64059,89.875,111.134,4.436
24459,19.4251,19.4251,68.5981,99.8565,6.31651
24139,80.4658,80.4658,117.036,108.683,49.2834
27467,52.0427,52.0427,107.903,128.668,-0.0431278
24395,20.1038,20.1038,75.4703,33.7669,12.5051
23755,47.8839,47.8839,51.5524,26.6943,-5.44731
24107,70.8177,70.8177,104.25,82.9995,53.9975
23851,53.481,53.481,65.7826,118.879,-2.14525
24363,15.1522,15.1522,75.9467,29.7018,6.84691
24235,37.3918,37.3918,70.4286,22.0297,-4.24948
23979,74.8088,74.8088,43.3967,37.4178,7.46254
23915,27.25,27.25,49.3399,93.9117,1.04312
27499,97.4991,97.4991,151.563,42.7977,6.96352
24299,34.8299,34.8299,87.719,80.3514,41.6503
24043,26.6361,26.6361,113.139,45.6693,26.5008
24091,52.3674,52.3674,103.406,9.17122,-7.16661
23835,119.815,119.815,124.276,52.1911,48.6877
24347,16.9947,16.9947,48.5298,62.4005,10.0178
24219,30.8334,30.8334,64.2667,21.366,-15.2952
24155,53.1966,53.1966,40.8841,94.2543,-7.88393
23899,150.651,150.651,132.488,116.949,30.3621
27483,31.5125,31.5125,54.6549,52.6266,12.0417
24411,24.6613,24.6613,57.265,95.1354,4.86306
24283,40.894,40.894,80.2173,128.108,-2.00236
24027,30.4596,30.4596,130.111,32.6734,14.6816
24123,50.0635,50.0635,115.475,94.5824,55.9779
23867,28.2532,28.2532,80.9953,39.0398,24.3872
27451,8.61957,8.61957,47.53,81.2662,6.9694
24379,17.4992,17.4992,114.797,36.4423,16.761
24251,117.108,117.108,129.814,95.9269,52.8758
24187,118.154,118.154,126.087,61.8522,54.1138
23931,49.8917,49.8917,89.0667,54.066,39.3619
27515,5.11424,5.11424,74.8656,106.588,-0.146375
24443,22.3799,22.3799,104.877,35.1855,15.9099
23803,37.1126,37.1126,69.0819,75.043,37.3367
24315,47.5081,47.5081,95.4439,45.8435,32.8108
24199,26.6811,26.6811,56.8661,27.6065,-1.53048
23943,16.399,16.399,97.4783,103.857,20.5304
27527,3.48339,3.48339,92.5124,114.323,5.49327
24455,22.5671,22.5671,76.8289,99.8702,17.6072
24135,46.7829,46.7829,117.942,12.1099,-6.86311
27463,52.8903,52.8903,89.0496,129.592,-1.66417
24391,7.04767,7.04767,109.763,29.0843,6.46478
23751,21.7363,21.7363,121.159,38.5471,19.112
24007,30.4415,30.4415,58.2674,51.2455,20.5206
23847,42.8921,42.8921,62.2585,113.454,-0.79725
24359,5.57089,5.57089,57.1147,45.1094,9.02728
24231,32.067,32.067,68.6107,29.6496,4.65122
23975,81.8891,81.8891,38.1346,57.7867,13.7965
24167,22.2771,22.2771,45.4263,94.263,-2.81869
23911,75.3067,75.3067,118.043,124.522,15.3871
27495,6.67144,6.67144,50.0651,67.7518,9.52509
23783,71.101,71.101,106.692,98.4897,52.7473
24039,21.3583,21.3583,113.82,40.1593,20.7696
23831,43.1917,43.1917,52.1905,26.2373,-13.7936
24343,17.4793,17.4793,49.3349,79.0849,7.81904
24215,44.8112,44.8112,61.3877,51.7411,25.1596
23959,37.5978,37.5978,117.864,51.9799,44.1151
24471,4.86362,4.86362,92.1677,27.1056,1.38658
24151,65.3634,65.3634,40.9938,32.6261,1.44979
27479,53.1212,53.1212,100.412,91.3131,43.453
24407,25.8753,25.8753,91.5634,107.309,12.4895
23767,32.7987,32.7987,70.6645,96.599,17.7955
24023,32.0545,32.0545,64.5931,22.6018,-7.76874
23863,26.4718,26.4718,77.5328,86.8665,36.0873
27447,19.9129,19.9129,102.204,115.109,12.9347
23735,42.2263,42.2263,67.7795,51.9941,31.6981
24247,53.5793,53.5793,112.837,56.1763,41.4539
27511,13.0674,13.0674,80.025,112.832,0.477449
24439,32.9363,32.9363,95.5354,32.0272,11.6143
23799,46.45,46.45,61.8172,123.213,-14.4262
24311,60.8566,60.8566,93.7057,81.2375,41.2758
24055,66.1292,66.1292,115.086,119.711,29.9551
23823,104.007,104.007,118.739,117.061,37.9811
24207,41.1078,41.1078,60.7535,23.4902,-10.2932
27535,10.2252,10.2252,72.4448,103.234,1.81317
24463,8.17303,8.17303,71.734,105.326,-0.00625262
24143,58.3741,58.3741,34.8621,37.8703,1.94894
23887,39.5204,39.5204,98.4402,37.0285,20.5408
27471,44.1232,44.1232,106.933,115.469,24.4107
24399,19.0994,19.0994,81.3989,102.972,14.3115
24271,33.9942,33.9942,77.7852,37.3018,20.335
24015,33.7571,33.7571,57.7457,118.795,-10.6511
24111,20.5709,20.5709,108.024,42.1217,25.127
23855,67.347,67.347,72.0071,129.75,-14.8357
24367,12.6502,12.6502,85.1067,24.2592,0.494342
24239,19.6389,19.6389,73.3268,24.8312,-0.283575
23919,26.3699,26.3699,83.1104,21.9778,-0.495719
27503,81.3126,81.3126,133.756,19.9066,-11.8548
24431,20.7823,20.7823,99.8325,30.1766,6.71773
23791,76.2494,76.2494,120.788,122.734,23.1993
24303,42.7802,42.7802,86.9481,121.016,3.23884
24047,18.4153,18.4153,113.502,50.252,29.8713
24095,39.2348,39.2348,103.832,48.3373,32.8688
24223,41.0947,41.0947,64.3321,67.3566,34.3015
24159,18.8267,18.8267,122.104,34.3008,15.2558
27487,6.76372,6.76372,65.8386,40.1602,16.0483
24415,16.4547,16.4547,50.864,103.911,-4.41436
24287,45.5263,45.5263,85.1904,59.7959,41.9203
24031,67.6118,67.6118,66.3657,125.619,-10.1983
23871,70.1916,70.1916,113.66,100.808,53.8184
27455,20.316,20.316,56.1232,38.9604,6.76993
24383,9.58493,9.58493,112.612,27.885,7.09905
24255,28.0279,28.0279,75.7974,49.195,34.4174
23999,23.5918,23.5918,54.5437,90.4237,6.34448
23935,85.7217,85.7217,138.758,29.963,3.45521
27519,4.83769,4.83769,89.3947,113.987,2.75448
24447,13.0391,13.0391,50.3308,62.817,10.4195
23807,35.4246,35.4246,87.5677,15.3117,-2.93868
24319,79.1213,79.1213,98.2851,6.81117,-13.6406
24063,48.238,48.238,89.5267,72.564,43.5333


Area HeatMap results for mesh 1
Signal range: 2.56537-284.705 µm²
