plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P2,1,491,772,42.46789,0.33253020398130984,0.05149800057182987,0.027995124548272125,0.09590329133514786,0.004797524365752148,0.07117395792317956,0.050003700427330995,0.03173344194572568,0.028016511185370838,5.116531560328959,42.0,213.68000719196525,0.2456140350877193,4.421052631578948,18.496497076023385,6.523347742577973,60.57846,0.21255510462986063,0.05454656974118421,0.04431308294131202,0.10076639839162671,0.006791991022340412,0.0833901610982723,0.08607171187802838,0.06595337063611326,0.044323917432470064,5.089587666132905,49.0,249.1974079494134,0.2121212121212121,4.454545454545454,19.37163963203466,5.369094522579706,-18.110570000000003,0.1199750993514492,-0.003048569169354337,-0.016317958393039893,-0.004863107056478855,-0.001994466656588264,-0.01221620317509274,-0.036068011450697386,-0.03421992869038758,-0.016307406247099226,0.026943894196054252,-7.0,-35.517400757448144,0.03349282296650721,-0.03349282296650635,-0.8751425560112764,1.1542532199982665
P2,1,491,773,61.8387,0.21322058951166226,0.058235368468216635,0.06031464461400349,0.14182899413945296,0.006681851346636695,0.084432897315807,0.09515162201937853,0.08186375402598654,0.060936412211083264,5.390029360051813,47.0,238.40981696043173,0.22380952380952382,4.476190476190476,19.216084123809516,5.485663701810359,60.57846,0.21255510462986063,0.05454656974118421,0.04431308294131202,0.10076639839162671,0.006791991022340412,0.0833901610982723,0.08607171187802838,0.06595337063611326,0.044323917432470064,5.089587666132905,49.0,249.1974079494134,0.2121212121212121,4.454545454545454,19.37163963203466,5.369094522579706,1.2602400000000031,0.0006654848818016257,0.0036887987270324274,0.01600156167269147,0.04106259574782625,-0.00011013967570371735,0.001042736217534701,0.00907991014135015,0.015910383389873287,0.0166124947786132,0.3004416939189083,-2.0,-10.787590988981663,0.01168831168831172,0.021645021645022133,-0.1555555082251452,0.11656917923065269
P2,1,505,488,46.215300000000006,0.22929485992105486,0.05549234875796548,0.036937635590096315,0.07190331283526158,0.005340286752245824,0.07745010410880163,0.07246647977990546,0.05944902666035496,0.0375952903091061,5.7178601189434355,42.0,210.4620955077948,0.2456140350877193,4.421052631578948,17.163339532163732,6.185676289638464,57.35124999999999,0.19738507492620347,0.058865785174569016,0.05437743109978135,0.10647999029206572,0.006422707423959917,0.08376500360789775,0.08646974956780801,0.07518193072922753,0.053625672978743155,5.954173715894783,45.0,232.44888640102835,0.23684210526315788,4.5,17.369074631578922,5.872774567683398,-11.135949999999987,0.03190978499485139,-0.003373436416603537,-0.01743979550968503,-0.034576677456804136,-0.001082420671714093,-0.006314899499096124,-0.014003269787902548,-0.015732904068872573,-0.016030382669637057,-0.2363135969513479,-3.0,-21.986790893233547,0.00877192982456143,-0.07894736842105221,-0.20573509941518964,0.3129017219550665
P2,1,505,521,19.6742,0.3129989748954996,0.041911227395716594,0.07940341974938868,0.0486203260400701,0.0026559915224682895,0.06317743632921903,0.020924087228186724,0.01949473432037016,0.07775631207648752,6.360864870085344,32.0,157.94720201601524,0.30476190476190473,4.266666666666667,15.183434247619052,8.156404145402277,57.35124999999999,0.19738507492620347,0.058865785174569016,0.05437743109978135,0.10647999029206572,0.006422707423959917,0.08376500360789775,0.08646974956780801,0.07518193072922753,0.053625672978743155,5.954173715894783,45.0,232.44888640102835,0.23684210526315788,4.5,17.369074631578922,5.872774567683398,-37.677049999999994,0.11561389996929614,-0.016954557778852422,0.025025988649607332,-0.05785966425199562,-0.0037667159014916278,-0.02058756727867872,-0.06554566233962128,-0.05568719640885737,0.024130639097744364,0.40669115419056023,-13.0,-74.5016843850131,0.06791979949874685,-0.2333333333333334,-2.1856403839598695,2.2836295777188793
P2,1,505,615,36.652370000000005,0.2895804085201194,0.05153289727076783,0.03574102018689405,0.07065863626637613,0.004308961260742665,0.07006543321263639,0.04655050058737245,0.031126404172087386,0.03532137635756057,5.711074736540295,37.0,181.63620605048442,0.27205882352941174,4.352941176470588,16.405888264705872,7.0229089004069465,57.35124999999999,0.19738507492620347,0.058865785174569016,0.05437743109978135,0.10647999029206572,0.006422707423959917,0.08376500360789775,0.08646974956780801,0.07518193072922753,0.053625672978743155,5.954173715894783,45.0,232.44888640102835,0.23684210526315788,4.5,17.369074631578922,5.872774567683398,-20.69887999999999,0.09219533359391593,-0.007332887903801183,-0.0186364109128873,-0.03582135402568959,-0.002113746163217252,-0.01369957039526136,-0.03991924898043556,-0.04405552655714015,-0.018304296621182582,-0.243098979354488,-8.0,-50.81268035054393,0.03521671826625386,-0.14705882352941213,-0.9631863668730496,1.1501343327235487
P2,1,505,634,59.94346999999999,0.20769579006762923,0.06013289100229599,0.04861889863654503,0.0926853599218954,0.006671675144712995,0.08619640619808129,0.1090401155894994,0.1141258497750356,0.04961622807017545,5.8013966752637725,52.0,268.1632115022125,0.20553359683794464,4.521739130434782,18.457121375494033,4.767006444385664,57.35124999999999,0.19738507492620347,0.058865785174569016,0.05437743109978135,0.10647999029206572,0.006422707423959917,0.08376500360789775,0.08646974956780801,0.07518193072922753,0.053625672978743155,5.954173715894783,45.0,232.44888640102835,0.23684210526315788,4.5,17.369074631578922,5.872774567683398,2.5922199999999975,0.010310715141425758,0.0012671058277269748,-0.005758532463236314,-0.013794630370170313,0.000248967720753078,0.00243140259018354,0.022570366021691393,0.03894391904580807,-0.004009444908567708,-0.15277704063101094,7.0,35.71432510118416,-0.03130850842521324,0.02173913043478226,1.0880467439151111,-1.105768123297734
P2,1,505,636,47.01021,0.24857452445144917,0.05552726458424888,0.05669405798929072,0.10518759247849443,0.005274237578763401,0.07653870807741411,0.06079070153186632,0.049836998147783015,0.056786207416689875,5.845900837264329,41.0,210.14110206990853,0.2679738562091503,4.555555555555555,17.169652581699335,7.445844401155571,57.35124999999999,0.19738507492620347,0.058865785174569016,0.05437743109978135,0.10647999029206572,0.006422707423959917,0.08376500360789775,0.08646974956780801,0.07518193072922753,0.053625672978743155,5.954173715894783,45.0,232.44888640102835,0.23684210526315788,4.5,17.369074631578922,5.872774567683398,-10.341039999999992,0.051189449525245706,-0.0033385205903201376,0.002316626889509371,-0.0012923978135712805,-0.0011484698451965161,-0.007226295530483637,-0.02567904803594169,-0.025344932581444518,0.00316053443794672,-0.1082728786304541,-4.0,-22.30778433111982,0.031131750945992437,0.05555555555555536,-0.1994220498795869,1.5730698334721733
P2,1,505,665,47.09666,0.23353460801490755,0.05641984568802509,0.0954589324931808,0.11925366763210382,0.005306689664792945,0.0773135294899644,0.06449876912193654,0.05890399331177331,0.09681060289612922,6.095030079147566,42.0,213.98644254780527,0.2456140350877193,4.421052631578948,17.890344736842092,7.025237757725379,57.35124999999999,0.19738507492620347,0.058865785174569016,0.05437743109978135,0.10647999029206572,0.006422707423959917,0.08376500360789775,0.08646974956780801,0.07518193072922753,0.053625672978743155,5.954173715894783,45.0,232.44888640102835,0.23684210526315788,4.5,17.369074631578922,5.872774567683398,-10.254589999999993,0.03614953308870408,-0.0024459394865439243,0.04108150139339945,0.012773677340038106,-0.0011160177591669719,-0.006451474117933356,-0.021970980445871466,-0.016277937417454223,0.04318492991738607,0.14085636325278283,-3.0,-18.46244385322308,0.00877192982456143,-0.07894736842105221,0.5212701052631701,1.1524631900419813
P2,1,505,687,45.796549999999996,0.22669015279906757,0.05662855609084019,0.08077529096022701,0.10015158907523332,0.005200364653980147,0.07848047455367672,0.06936729830602452,0.0719976443139012,0.08083301424858443,6.207745592497278,44.0,224.8208344633867,0.23157894736842108,4.4,17.416866721052624,5.935719122531127,57.35124999999999,0.19738507492620347,0.058865785174569016,0.05437743109978135,0.10647999029206572,0.006422707423959917,0.08376500360789775,0.08646974956780801,0.07518193072922753,0.053625672978743155,5.954173715894783,45.0,232.44888640102835,0.23684210526315788,4.5,17.369074631578922,5.872774567683398,-11.554699999999997,0.0293050778728641,-0.002237229083728823,0.026397859860445662,-0.006328401216832397,-0.0012223427699797704,-0.005284529054221027,-0.01710245126178349,-0.0031842864153263373,0.02720734126984127,0.2535718766024946,-1.0,-7.628051937641658,-0.005263157894736803,-0.09999999999999964,0.047792089473702504,0.06294455484772943
P2,1,524,626,48.99437,0.24689083179572488,0.056888090646665265,0.06365422806700013,0.13247242327943046,0.0053748080668149815,0.07864968188471573,0.07556504839268523,0.07915307218114523,0.06437592824654229,5.764391366598559,44.0,220.03801563278114,0.23157894736842108,4.4,18.558520731578945,6.358764252427443,51.36485999999999,0.2636507451192782,0.05537697002317179,0.03453921296920528,0.1250705279817789,0.005632934374457489,0.07689047565340766,0.06704588337020383,0.05171105468298587,0.0347276611668059,5.431104538829898,40.0,199.6446038529742,0.26143790849673204,4.444444444444445,18.1796445751634,7.493249679374151,-2.3704899999999895,-0.016759913323553338,0.0015111206234934768,0.029115015097794857,0.007401895297651562,-0.00025812630764250784,0.0017592062313080692,0.0085191650224814,0.02744201749815936,0.029648267079736383,0.3332868277686609,4.0,20.39341177980694,-0.029858961128310962,-0.04444444444444429,0.3788761564155436,-1.134485426946708
P2,1,524,655,36.799850000000006,0.29411097943886816,0.05080800347449053,0.0423597744628853,0.08255455266074674,0.00426595380868099,0.07086114580410655,0.04524883538819821,0.03432656487129444,0.043154761904761904,5.613332089876393,40.0,204.06382585621355,0.26143790849673204,4.444444444444445,17.227196732026147,6.867106878444871,51.36485999999999,0.2636507451192782,0.05537697002317179,0.03453921296920528,0.1250705279817789,0.005632934374457489,0.07689047565340766,0.06704588337020383,0.05171105468298587,0.0347276611668059,5.431104538829898,40.0,199.6446038529742,0.26143790849673204,4.444444444444445,18.1796445751634,7.493249679374151,-14.565009999999987,0.03046023431958994,-0.004568966548681261,0.007820561493680024,-0.04251597532103216,-0.0013669805657764997,-0.0060293298493011155,-0.021797047982005616,-0.017384489811691425,0.008427100737956002,0.1822275510464948,0.0,4.419222003239355,0.0,0.0,-0.9524478431372536,-0.62614280092928
P2,1,524,656,52.207,0.2642005302565746,0.05804608777176902,0.048412061056320774,0.15602428931876322,0.0056173066628836645,0.07903969423883596,0.08007620147630645,0.07891925752761231,0.04837462580061264,5.581583283165337,46.0,229.51939096374392,0.21904761904761907,4.380952380952381,19.286980038095244,5.551623005426935,51.36485999999999,0.2636507451192782,0.05537697002317179,0.03453921296920528,0.1250705279817789,0.005632934374457489,0.07689047565340766,0.06704588337020383,0.05171105468298587,0.0347276611668059,5.431104538829898,40.0,199.6446038529742,0.26143790849673204,4.444444444444445,18.1796445751634,7.493249679374151,0.8421400000000077,0.0005497851372963658,0.0026691177485972314,0.013872848087115495,0.030953761336984326,-1.5627711573824865e-05,0.0021492185854282975,0.013030318106102626,0.02720820284462644,0.01364696463380674,0.15047874433543829,6.0,29.874787110769716,-0.04239028944911297,-0.06349206349206327,1.107335462931843,-1.9416266739472166
P2,1,524,731,48.16380000000001,0.24864532975960602,0.05277484451437017,0.03145545657477527,0.09216314655191847,0.0054337868091006904,0.07631938563037995,0.05642351016880338,0.0376528982976688,0.031599542838577924,5.327907153805779,40.0,206.6361351162746,0.26143790849673204,4.444444444444445,17.60488758169936,6.894886403801467,51.36485999999999,0.2636507451192782,0.05537697002317179,0.03453921296920528,0.1250705279817789,0.005632934374457489,0.07689047565340766,0.06704588337020383,0.05171105468298587,0.0347276611668059,5.431104538829898,40.0,199.6446038529742,0.26143790849673204,4.444444444444445,18.1796445751634,7.493249679374151,-3.201059999999984,-0.015005415359672203,-0.0026021255088016157,-0.0030837563944300095,-0.032907381429860424,-0.00019914756535679892,-0.0005710900230277149,-0.01062237320140045,-0.014058156385317065,-0.0031281183282279787,-0.10319738502411901,0.0,6.991531263300402,0.0,0.0,-0.5747569934640424,-0.5983632755726846
P2,1,524,772,42.46789,0.33253020398130984,0.05149800057182987,0.027995124548272125,0.09590329133514786,0.004797524365752148,0.07117395792317956,0.050003700427330995,0.03173344194572568,0.028016511185370838,5.116531560328959,42.0,213.68000719196525,0.2456140350877193,4.421052631578948,18.496497076023385,6.523347742577973,51.36485999999999,0.2636507451192782,0.05537697002317179,0.03453921296920528,0.1250705279817789,0.005632934374457489,0.07689047565340766,0.06704588337020383,0.05171105468298587,0.0347276611668059,5.431104538829898,40.0,199.6446038529742,0.26143790849673204,4.444444444444445,18.1796445751634,7.493249679374151,-8.896969999999996,0.06887945886203162,-0.003878969451341918,-0.006544088420933153,-0.02916723664663104,-0.0008354100087053411,-0.0057165177302281045,-0.01704218294287283,-0.01997761273726019,-0.006711149981435065,-0.314572978500939,2.0,14.035403338991046,-0.01582387340901273,-0.023391812865496853,0.3168525008599836,-0.9699019367961785
P2,1,524,773,61.8387,0.21322058951166226,0.058235368468216635,0.06031464461400349,0.14182899413945296,0.006681851346636695,0.084432897315807,0.09515162201937853,0.08186375402598654,0.060936412211083264,5.390029360051813,47.0,238.40981696043173,0.22380952380952382,4.476190476190476,19.216084123809516,5.485663701810359,51.36485999999999,0.2636507451192782,0.05537697002317179,0.03453921296920528,0.1250705279817789,0.005632934374457489,0.07689047565340766,0.06704588337020383,0.05171105468298587,0.0347276611668059,5.431104538829898,40.0,199.6446038529742,0.26143790849673204,4.444444444444445,18.1796445751634,7.493249679374151,10.47384000000001,-0.05043015560761596,0.0028583984450448463,0.02577543164479821,0.016758466157674068,0.0010489169721792056,0.007542421662399337,0.028105738649174705,0.030152699343000675,0.026208751044277362,-0.041075178778084975,7.0,38.76521310745753,-0.03762838468720822,0.03174603174603163,1.0364395486461149,-2.0075859775637923
P2,1,527,471,29.591972000000002,0.39413008056615517,0.048592286324250764,0.010210455939743878,0.09570499951127537,0.00353361648283547,0.06404346636127112,0.032371937426171705,0.022630182092531714,0.010449155295646525,5.58783113575685,34.0,169.79915392401128,0.2833333333333333,4.25,16.15710320833333,7.500095268354027,70.241238,0.18194903995593206,0.06203426031976071,0.11356830383225888,0.18791707261608345,0.0074865731919819215,0.09167535938909314,0.11201322286401233,0.12299520004824582,0.11411282836721431,5.950434884286105,50.0,263.14290471570905,0.21645021645021648,4.545454545454546,18.93691725974026,5.826896964569352,-40.649266,0.2121810406102231,-0.013441973995509948,-0.10335784789251501,-0.09221207310480808,-0.003952956709146452,-0.027631893027822027,-0.07964128543784063,-0.1003650179557141,-0.10366367307156779,-0.3626037485292555,-16.0,-93.34375079169777,0.06688311688311685,-0.29545454545454586,-2.7798140514069303,1.673198303784675
P2,1,527,553,52.53625099999999,0.26115734145317043,0.05953383397381211,0.046795137463527335,0.17878608129112117,0.0056208016332366835,0.07953051771961789,0.08300967798467984,0.08947939908629172,0.047206558061821224,5.846807394488751,47.0,242.33985482758678,0.22380952380952382,4.476190476190476,19.256421723809517,5.580978259995509,70.241238,0.18194903995593206,0.06203426031976071,0.11356830383225888,0.18791707261608345,0.0074865731919819215,0.09167535938909314,0.11201322286401233,0.12299520004824582,0.11411282836721431,5.950434884286105,50.0,263.14290471570905,0.21645021645021648,4.545454545454546,18.93691725974026,5.826896964569352,-17.704987000000003,0.07920830149723837,-0.002500426345948603,-0.06677316636873154,-0.009130991324962284,-0.001865771558745238,-0.012144841669475256,-0.029003544879332488,-0.0335158009619541,-0.06690627030539309,-0.10362748979735414,-3.0,-20.803049888122274,0.007359307359307343,-0.06926406926406958,0.3195044640692579,-0.24591870457384335
P2,1,527,572,50.122402,0.25517904280932957,0.05657909923284958,0.05980708103523276,0.12442130822057218,0.005551292933446604,0.07976914349376198,0.0727994841964717,0.07355439183905842,0.060087719298245613,5.737324735560737,49.0,253.0532244056198,0.2121212121212121,4.454545454545454,19.31219867965369,5.34236385988377,70.241238,0.18194903995593206,0.06203426031976071,0.11356830383225888,0.18791707261608345,0.0074865731919819215,0.09167535938909314,0.11201322286401233,0.12299520004824582,0.11411282836721431,5.950434884286105,50.0,263.14290471570905,0.21645021645021648,4.545454545454546,18.93691725974026,5.826896964569352,-20.118835999999995,0.07323000285339751,-0.005455161086911131,-0.05376122279702612,-0.06349576439551127,-0.0019352802585353174,-0.011906215895331168,-0.03921373866754063,-0.049440808209187406,-0.0540251090689687,-0.21311014872536838,-1.0,-10.08968031008925,-0.004329004329004377,-0.09090909090909172,0.37528141991343134,-0.48453310468558186
P2,1,527,596,36.840198,0.2891421330836495,0.05157388040387188,0.025337423352121042,0.09438673399957627,0.004302072154127076,0.07110938572242875,0.045545367073793926,0.03555754064239904,0.025824689037408338,5.6533557255454285,40.0,205.44712267401306,0.26143790849673204,4.444444444444445,17.122168228758163,7.166572540013352,70.241238,0.18194903995593206,0.06203426031976071,0.11356830383225888,0.18791707261608345,0.0074865731919819215,0.09167535938909314,0.11201322286401233,0.12299520004824582,0.11411282836721431,5.950434884286105,50.0,263.14290471570905,0.21645021645021648,4.545454545454546,18.93691725974026,5.826896964569352,-33.401039999999995,0.10719309312771744,-0.010460379915888829,-0.08823088048013784,-0.09353033861650718,-0.0031845010378548453,-0.02056597366666439,-0.06646785579021841,-0.08743765940584677,-0.08828813932980598,-0.2970791587406767,-10.0,-57.69578204169599,0.044987692046515565,-0.10101010101010122,-1.814749030982096,1.3396755754439997
P2,1,527,629,54.438766,0.19289991796866768,0.05757858979306328,0.06907390766179283,0.13060656878318389,0.006065326199808359,0.08387608590014194,0.07844607742630123,0.07158278713212393,0.06918547816300008,5.81185076416237,45.0,234.71671005822483,0.23684210526315788,4.5,17.81489354210525,5.848015524157289,70.241238,0.18194903995593206,0.06203426031976071,0.11356830383225888,0.18791707261608345,0.0074865731919819215,0.09167535938909314,0.11201322286401233,0.12299520004824582,0.11411282836721431,5.950434884286105,50.0,263.14290471570905,0.21645021645021648,4.545454545454546,18.93691725974026,5.826896964569352,-15.802471999999995,0.010950878012735615,-0.004455670526697431,-0.04449439617046605,-0.05731050383289957,-0.0014212469921735622,-0.007799273488951208,-0.033567145437711096,-0.05141241291612189,-0.044927350204214234,-0.13858412012373567,-5.0,-28.426194657484217,0.020391888812941406,-0.04545454545454586,-1.1220237176350096,0.02111855958793729
P2,1,527,736,38.779764,0.3116063718764571,0.05414761817475885,0.05260393199847098,0.12491989739891661,0.004373329298475168,0.07277418623647539,0.054410406734254964,0.051961703258796205,0.052874228395061736,5.859078128592984,44.0,225.39998954791525,0.23157894736842108,4.4,18.389097163157903,6.070750862798735,70.241238,0.18194903995593206,0.06203426031976071,0.11356830383225888,0.18791707261608345,0.0074865731919819215,0.09167535938909314,0.11201322286401233,0.12299520004824582,0.11411282836721431,5.950434884286105,50.0,263.14290471570905,0.21645021645021648,4.545454545454546,18.93691725974026,5.826896964569352,-31.461473999999995,0.12965733192052506,-0.007886642145001864,-0.0609643718337879,-0.06299717521716684,-0.0031132438935067537,-0.01890117315261776,-0.057602816129757366,-0.07103349678944962,-0.06123859997215258,-0.09135675569312163,-6.0,-37.7429151677938,0.015128730918204603,-0.1454545454545455,-0.5478200965823561,0.24385389822938297
P2,1,527,779,49.325793,0.2506411529542365,0.057961066635523174,0.06970458755915668,0.16592450996685804,0.005364455925919205,0.07863535299390732,0.07335138982742488,0.08388557831868979,0.07058328692100622,5.878592665945363,44.0,225.83703406404004,0.23157894736842108,4.4,18.63139382105262,5.713424213453915,70.241238,0.18194903995593206,0.06203426031976071,0.11356830383225888,0.18791707261608345,0.0074865731919819215,0.09167535938909314,0.11201322286401233,0.12299520004824582,0.11411282836721431,5.950434884286105,50.0,263.14290471570905,0.21645021645021648,4.545454545454546,18.93691725974026,5.826896964569352,-20.915445,0.06869211299830444,-0.004073193684237537,-0.043863716273102205,-0.021992562649225417,-0.0021221172660627168,-0.013040006395185821,-0.03866183303658745,-0.03910962172955604,-0.04352954144620809,-0.07184221834074211,-6.0,-37.30587065166901,0.015128730918204603,-0.1454545454545455,-0.30552343868764,-0.1134727511154372
P2,1,527,783,47.453557,0.2462624821199864,0.05571714984939111,0.054613379287564746,0.12066523392268483,0.005323701556676524,0.07858757156554777,0.06399508274457934,0.061263480601423066,0.05454043093845726,5.844694141900711,44.0,226.90554352831214,0.23157894736842108,4.4,18.38868981578949,6.074730179266128,70.241238,0.18194903995593206,0.06203426031976071,0.11356830383225888,0.18791707261608345,0.0074865731919819215,0.09167535938909314,0.11201322286401233,0.12299520004824582,0.11411282836721431,5.950434884286105,50.0,263.14290471570905,0.21645021645021648,4.545454545454546,18.93691725974026,5.826896964569352,-22.787680999999992,0.06431344216405432,-0.006317110470369605,-0.058954924544694136,-0.06725183869339862,-0.002162871635305398,-0.013087787823545374,-0.04801814011943299,-0.06173171944682276,-0.05957239742875706,-0.105740742385394,-6.0,-36.237361187396914,0.015128730918204603,-0.1454545454545455,-0.5482274439507684,0.24783321469677588
P2,1,541,560,48.222480000000004,0.2448642806990296,0.05230402864736802,0.02966872785706021,0.06299120068774966,0.005717234982089317,0.077641541826799,0.0713067853069737,0.04893933047313027,0.02974058409913673,5.117450234704447,48.0,242.56593369670503,0.20779220779220778,4.363636363636363,18.833870216450233,5.1816685982214565,57.674200000000006,0.20577110632591056,0.05631605336750406,0.059468640260610765,0.0877691775260018,0.006566338227453233,0.08456973710171237,0.0867458301587519,0.07177948480377934,0.05891756663069711,5.403390843731799,49.0,250.3074750816037,0.2121212121212121,4.454545454545454,18.518416688311703,5.151632754335916,-9.451720000000002,0.039093174373119044,-0.004012024720136037,-0.029799912403550555,-0.02477797683825214,-0.0008491032453639162,-0.006928195274913368,-0.015439044851778203,-0.022840154330649072,-0.02917698253156038,-0.2859406090273522,-1.0,-7.741541384898682,-0.004329004329004321,-0.09090909090909083,0.31545352813853,0.030035843885540814
P2,1,541,605,71.24637000000001,0.17601607412143666,0.054664236445949026,0.026143886728723007,0.07263119454182984,0.008566795220792072,0.08574295495132778,0.118071306989346,0.07182048345555689,0.02620657546644389,4.926163984215515,45.0,221.83374547481927,0.21428571428571427,4.285714285714286,18.31282414285714,4.502304207042697,57.674200000000006,0.20577110632591056,0.05631605336750406,0.059468640260610765,0.0877691775260018,0.006566338227453233,0.08456973710171237,0.0867458301587519,0.07177948480377934,0.05891756663069711,5.403390843731799,49.0,250.3074750816037,0.2121212121212121,4.454545454545454,18.518416688311703,5.151632754335916,13.572170000000007,-0.029755032204473897,-0.001651816921555034,-0.033324753531887755,-0.01513798298417196,0.0020004569933388394,0.00117321784961541,0.0313254768305941,4.099865177754902e-05,-0.03271099116425322,-0.47722685951628385,-4.0,-28.473729606784445,0.0021645021645021745,-0.16883116883116855,-0.2055925454545644,-0.6493285472932184
P2,1,541,631,46.092479999999995,0.23840968421744052,0.05373275874176867,0.04650604228175572,0.08658075520318624,0.005301859857164738,0.07710430807153576,0.05959496402518534,0.047742301918265104,0.04686107630186578,5.5980205411284105,40.0,200.86956775385755,0.26143790849673204,4.444444444444445,17.30170016339869,6.650886314404216,57.674200000000006,0.20577110632591056,0.05631605336750406,0.059468640260610765,0.0877691775260018,0.006566338227453233,0.08456973710171237,0.0867458301587519,0.07177948480377934,0.05891756663069711,5.403390843731799,49.0,250.3074750816037,0.2121212121212121,4.454545454545454,18.518416688311703,5.151632754335916,-11.581720000000011,0.03263857789152996,-0.002583294625735387,-0.012962597978855045,-0.0011884223228155605,-0.0012644783702884946,-0.007465429030176607,-0.027150866133566556,-0.024037182885514236,-0.012056490328831333,0.1946296973966115,-9.0,-49.43790732774616,0.04931669637551994,-0.0101010101010095,-1.2167165249130143,1.4992535600683006
P2,1,541,658,34.698031,0.27400308630481557,0.05001332897959435,0.019662425211865196,0.07013672093454905,0.004158974760523445,0.07024097317875116,0.04216147062757342,0.02966195781469859,0.02037959844634735,5.587937471493638,37.0,182.86318115034726,0.27205882352941174,4.352941176470588,16.51549327941175,6.920790771847272,57.674200000000006,0.20577110632591056,0.05631605336750406,0.059468640260610765,0.0877691775260018,0.006566338227453233,0.08456973710171237,0.0867458301587519,0.07177948480377934,0.05891756663069711,5.403390843731799,49.0,250.3074750816037,0.2121212121212121,4.454545454545454,18.518416688311703,5.151632754335916,-22.976169000000006,0.06823197997890501,-0.006302724387909707,-0.03980621504874557,-0.017632456591452753,-0.0024073634669297883,-0.014328763922961202,-0.04458435953117847,-0.04211752698908075,-0.03853796818434976,0.18454662776183905,-12.0,-67.44429393125645,0.05993761140819964,-0.10160427807486627,-2.002923408899953,1.769158017511356
P2,1,541,697,43.716951,0.22547167602065762,0.053572852989380915,0.055672184668856844,0.08339991399154607,0.005073648558367181,0.07732220666191826,0.06257665365427853,0.05207884018925661,0.054885531972291846,5.668859930427295,42.0,210.36406692720954,0.2456140350877193,4.421052631578948,17.36356548538011,6.185742685935241,57.674200000000006,0.20577110632591056,0.05631605336750406,0.059468640260610765,0.0877691775260018,0.006566338227453233,0.08456973710171237,0.0867458301587519,0.07177948480377934,0.05891756663069711,5.403390843731799,49.0,250.3074750816037,0.2121212121212121,4.454545454545454,18.518416688311703,5.151632754335916,-13.957249000000004,0.019700569694747067,-0.002743200378123145,-0.003796455591753921,-0.004369263534455728,-0.0014926896690860524,-0.007247530439794106,-0.024169176504473366,-0.019700644614522728,-0.004032034658405265,0.2654690866954956,-7.0,-39.94340815439418,0.03349282296650721,-0.03349282296650635,-1.1548512029315923,1.0341099315993256
P2,1,541,698,36.54437,0.29703638538875354,0.04988255982697335,0.031339254909946,0.061923480271541695,0.004367063831356179,0.07152973929830234,0.04614566743146689,0.03491388821225779,0.03150454260651629,5.352573427926517,41.0,203.12127066383204,0.23976608187134504,4.315789473684211,17.365914853801172,6.280279076691928,57.674200000000006,0.20577110632591056,0.05631605336750406,0.059468640260610765,0.0877691775260018,0.006566338227453233,0.08456973710171237,0.0867458301587519,0.07177948480377934,0.05891756663069711,5.403390843731799,49.0,250.3074750816037,0.2121212121212121,4.454545454545454,18.518416688311703,5.151632754335916,-21.129830000000005,0.09126527906284299,-0.006433493540530709,-0.028129385350664768,-0.025845697254460107,-0.002199274396097054,-0.01303999780341003,-0.040600162727285005,-0.03686559659152155,-0.027413024024180818,-0.050817415805282096,-8.0,-47.18620441777168,0.027644869750132944,-0.13875598086124352,-1.152501834510531,1.128646322356012
