plant,time point,cell,clustering coefficient,information centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,abs graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,weighted node degree.2,clustering coefficient.2,information centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,harmonic centrality.2,abs graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,clustering coefficient.3,information centrality.3,katz centrality.3,harmonic centrality.3,abs graph density on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
p4 FM2,2,29962,0.4,0.004375713508997189,0.003219901763901961,0.05991103313107745,59.40140692640715,0.2315789473684211,0.7536257201119797,0.16315316435662944,0.16347064347883772,0.00011042625342423298,0.003329595262435682,0.003136892454072307,0.05991103313107745,0.2315789473684211,0.0650374765800343,0.021237160200592308,1.4223901756622923,0.016036309492963703,0.001087081352780674,1.649524086953617e-08,0.0026672478127801546,0.05991103313107745,271.7533218784904,0.2315789473684211,0.5440967643483045,0.19619829063444344,0.2502642154035947,0.032756941142579106,0.05991103313107745,7.840886777005537,0.2315789473684211,5.90258220775521
p4 FM2,2,29986,0.3333333333333333,0.004617821433336664,0.00367245124581934,0.06800127870387984,62.0372322122325,0.18666666666666668,0.5924284433959842,0.16641911719825933,0.11804320522444045,0.00011167704425662436,0.00014507668087875502,0.0033496537945770324,0.06800127870387984,0.18666666666666668,0.059346407712641075,0.014858699369520575,1.9889746344613828,0.012579027320581608,0.0011899370405589627,1.982126796603862e-07,0.003718426464955981,0.06800127870387984,262.7790731754449,0.18666666666666668,0.5764079301637501,0.1426786323790635,0.20178389136639788,0.03489407965670132,0.06800127870387984,8.097988689007211,0.18666666666666668,4.868239596354184
p4 FM2,2,29994,0.6666666666666666,0.003781789378141053,0.002300203309839724,0.049401066938813895,55.1560883560887,0.2916666666666667,1.0190006261242264,0.10257852484957168,0.2393641545181796,9.372452085783706e-05,6.55128328723057e-05,0.002230814764415149,0.049401066938813895,0.2916666666666667,0.049390993884136564,0.02515308998448696,0.6729401540094854,0.02285666928247292,0.000829202576045497,1.898195835882856e-07,0.001497372371903009,0.049401066938813895,270.7050148958254,0.2916666666666667,0.4714519111416485,0.2527140956047215,0.4077232883715864,0.02782136401317422,0.049401066938813895,7.687746220849439,0.2916666666666667,8.292059329665372
p4 FM2,2,30025,0.3333333333333333,0.004534991591547224,0.0037000331568137843,0.06545531946711113,59.5699134199137,0.2121212121212121,0.6682253074338608,0.19702209284957992,0.13730520910382585,0.00011387265346064003,0.0012034231424623255,0.003825340897655303,0.06545531946711113,0.2121212121212121,0.0635238849063731,0.017959844213791726,3.0714049512142045,0.015231814894230538,0.0012119968707752526,1.7258575217304085e-09,0.00525111110653627,0.06545531946711113,266.49331853517475,0.2121212121212121,0.5569450446735554,0.1773563269375043,0.21088537679586647,0.03450708548098691,0.06545531946711113,7.674660216807772,0.2121212121212121,5.6579961001334205
p4 FM2,2,30030,0.4,0.004264658459597813,0.003246684375893853,0.05890237397233085,56.29051504051536,0.2456140350877193,0.8331144161916079,0.16559720768085176,0.1628980382194664,0.00010857370108042287,0.012001460210047516,0.003097888893807716,0.05890237397233085,0.2456140350877193,0.06360018014310617,0.02388713616123713,1.6691082791850904,0.016235486361603747,0.0010873285796093818,2.1074379874719813e-08,0.00309337756384614,0.05890237397233085,265.2897288982574,0.2456140350877193,0.5415236899447042,0.2265703643628873,0.2376751079093756,0.03162491631039145,0.05890237397233085,7.874358357619988,0.2456140350877193,6.386690887372406
p4 FM2,2,30037,0.4,0.004238663409347982,0.0032628702312394817,0.0586262080526585,57.0852758352761,0.26143790849673204,0.8818657187023073,0.17544357707145286,0.17745056605679305,0.00010747667073263957,0.00015705151447720404,0.0034385270979184466,0.0586262080526585,0.26143790849673204,0.06210689164705153,0.024534539759346056,1.8118271526101573,0.017617737480829915,0.0010735269785384172,8.353222034086404e-11,0.003360994366423435,0.0586262080526585,271.4084964080264,0.26143790849673204,0.5181975819653913,0.2644251302631241,0.2328061384188357,0.0315298797060152,0.0586262080526585,7.6911572140957025,0.26143790849673204,7.152177603073124
p4 FM2,2,30046,0.4,0.0043140014196077926,0.0032499195167878052,0.05906487048576262,57.998665223665476,0.2456140350877193,0.8286419778593742,0.1641513932245202,0.1635673941090542,0.00010924526427417309,0.0006905451886884999,0.003145698802719683,0.05906487048576262,0.2456140350877193,0.06231854699664361,0.0242505846200594,1.5724986631048647,0.015403693326205468,0.0010827429654155396,1.2776873575505188e-09,0.00292396634823168,0.05906487048576262,272.12458282642416,0.2456140350877193,0.5329151454630332,0.2116332327418219,0.2438441259075375,0.03222517838226579,0.05906487048576262,7.835250081219074,0.2456140350877193,6.684776718229133
p4 FM2,2,30048,0.4,0.0042701828007012076,0.003254905272062148,0.059001322917138936,55.5930569430573,0.2456140350877193,0.7997656239057964,0.1831134091653492,0.17759621007311885,0.00011047034836084597,0.0014565816318818409,0.003453122149351021,0.059001322917138936,0.2456140350877193,0.06426736766412222,0.022804910046349058,2.2814199259524734,0.01779977968826997,0.0011629165346014685,2.348257865214315e-09,0.0038319421959677313,0.059001322917138936,265.6957674043025,0.2456140350877193,0.5364742921156287,0.22050624117821715,0.2422501570419788,0.032132971777225634,0.059001322917138936,7.779796895982982,0.2456140350877193,6.599700984809967
p4 FM2,2,30051,0.3333333333333333,0.004502762445495571,0.003702607354438418,0.06602453308913,59.848007548007814,0.20553359683794464,0.6293143894302617,0.18364570943871306,0.13003327571978945,0.00011099368103767901,7.182534307412897e-05,0.0036253122680805533,0.06602453308913,0.20553359683794464,0.06364119638491146,0.016439024412068987,2.3961763431412653,0.01321166893256512,0.0011798676753709098,8.269860469072544e-10,0.0043288785678026005,0.06602453308913,264.60159989489847,0.20553359683794464,0.5625845647057302,0.15152515551694945,0.19797088470635155,0.03388286273970528,0.06602453308913,7.869735450243187,0.20553359683794464,5.145381047989542
p4 FM2,2,30052,0.2857142857142857,0.004752582442288799,0.0041654180277326215,0.07146485214787257,62.741372516372785,0.20553359683794464,0.6873467758798399,0.17769418897638775,0.10046973144738018,0.00011394827607101455,0.00011005285917794604,0.0035587882225171525,0.07146485214787257,0.20553359683794464,0.057157963551808064,0.016684439876996183,2.492364583517712,0.010781748166474118,0.0012419333999974336,1.1320333591667729e-08,0.004501092351702429,0.07146485214787257,272.44348796062485,0.20553359683794464,0.5563522092361496,0.16790666784582836,0.1768100876175608,0.036193783933226635,0.07146485214787257,8.035900688459375,0.20553359683794464,5.812113077228508
p4 FM2,2,30070,0.3333333333333333,0.004541923256176075,0.0037084541740319945,0.06612025608754066,61.31460761460786,0.2121212121212121,0.6995010420127709,0.18273680786840246,0.13122016227464758,0.00011224883864093269,0.00012460722783781366,0.0035973835496617024,0.06612025608754066,0.2121212121212121,0.05876477729488658,0.017831212322948525,1.8304409486938007,0.012381934267778548,0.0011559665964137938,2.2577535657477288e-07,0.0034067804548654802,0.06612025608754066,256.6236027266924,0.2121212121212121,0.5521426433850788,0.1740811990471245,0.2063248179546718,0.03422636509768915,0.06612025608754066,7.976837262085482,0.2121212121212121,5.5655094590535965
p4 FM2,2,30071,0.3333333333333333,0.004435222537319124,0.003747709035877825,0.0636698809215904,56.7256687756691,0.25146198830409355,0.8026934965267533,0.18544694385970192,0.13385802168519587,0.00011097537044732569,0.00024806027564174704,0.003587859224337269,0.0636698809215904,0.25146198830409355,0.0572609151561757,0.0216368805041916,2.303174650508006,0.0133634397932326,0.0011503680747357756,5.962035777876946e-08,0.004136774683569768,0.0636698809215904,266.31966178485925,0.25146198830409355,0.5342447451523726,0.19160797467364551,0.1997714451712805,0.0333015818228798,0.0636698809215904,7.744866687371688,0.25146198830409355,6.089074352962919
p4 FM2,2,30086,0.6666666666666666,0.003890552587163612,0.002267726858182652,0.05087033921915182,57.45707348207369,0.24836601307189546,0.8250954699158509,0.10587469100323878,0.2396991378792065,9.667604142686466e-05,7.107874792349839e-05,0.0023038466815597323,0.05087033921915182,0.24836601307189546,0.04941395744567817,0.019906505459430054,0.8506629956549083,0.02385306494125568,0.0009246167694798408,1.1851442931272007e-08,0.0018390303349588907,0.05087033921915182,269.7742866735955,0.24836601307189546,0.4972482500233652,0.20165416891371868,0.38721190549368417,0.02829764769031151,0.05087033921915182,7.9454949544123314,0.24836601307189546,6.327083267988689
p4 FM2,2,30103,0.3333333333333333,0.004510453642208143,0.0037148772899958547,0.06621482494970751,59.264305139305385,0.2015810276679842,0.6316464709721957,0.1578862281905186,0.11699310958358007,0.00010887714007364521,0.00010858539568225025,0.0031749704850511386,0.06621482494970751,0.2015810276679842,0.06116502735368212,0.016506625090073758,1.7427063088749777,0.012207482675054695,0.0011328713181684314,9.504532070135964e-07,0.0031494114477113237,0.06621482494970751,271.6535963814599,0.2015810276679842,0.5719716405048594,0.15277529805348122,0.21724613697965028,0.034376893347779415,0.06621482494970751,7.752250580915702,0.2015810276679842,5.113271548351272
p4 FM2,2,30153,0.4,0.0042851181455221534,0.003239439503534497,0.05906474368699706,57.460608835609065,0.2456140350877193,0.7949814819885623,0.1377396835523044,0.14628760319680734,0.00010511688941253584,0.015826962313812625,0.002632096059911632,0.05906474368699706,0.2456140350877193,0.06357174670101806,0.02345202367176142,1.2648150151625246,0.014294056627894597,0.0010338448659764374,1.1527600859311126e-07,0.0024333282348755893,0.05906474368699706,278.96500994198175,0.2456140350877193,0.5429124148132963,0.22025326672340992,0.2438528590695352,0.03209719886991283,0.05906474368699706,7.80967187141326,0.2456140350877193,5.705053582427112
p4 FM2,2,30170,0.5,0.004043454380502579,0.002777234049609128,0.0538452037724013,55.74415306915339,0.2720588235294117,0.9154162499968936,0.1803359075917654,0.248543194497966,0.00010740539167097684,0.0003612890916039249,0.0035245311232776962,0.0538452037724013,0.2720588235294117,0.05921005531943059,0.025230929940934524,1.5824164632633992,0.022266520996242302,0.0010444190238359616,7.825578353328732e-11,0.0029473921218762297,0.0538452037724013,253.64088389543548,0.2720588235294117,0.5115252556470572,0.2256552486844889,0.27462812721571234,0.0295204701336554,0.0538452037724013,7.6389324660269775,0.2720588235294117,7.185242195370972
p4 FM2,2,30178,0.4,0.004414471964592365,0.0032121912271327892,0.06005624541914885,59.634595959596176,0.2315789473684211,0.7536257201119785,0.1932547749401966,0.17967932565960024,0.00011476485129947864,0.0031373588321013802,0.0035881848144566405,0.06005624541914885,0.2315789473684211,0.06404514684715241,0.02110593837190101,1.9272611111917224,0.01647223660072753,0.0011780564871562856,7.871935408592613e-09,0.003336920274062402,0.06005624541914885,261.5550160732437,0.2315789473684211,0.5506766656588967,0.18827016411486708,0.2397174254564477,0.032918349303162266,0.06005624541914885,7.9194760147952215,0.2315789473684211,6.106209346828478
p4 FM2,2,30183,0.4,0.004314812770335759,0.003246309895316718,0.05895308676559465,57.52838827838855,0.26143790849673204,0.88186571870231,0.17078898563185976,0.17003380874097432,0.00010904779345447763,0.000405964752071564,0.003349985797455786,0.05895308676559465,0.26143790849673204,0.05975455050162575,0.024490821930126097,1.4910897515109207,0.01610679109743576,0.0010670507275815284,1.9391208486327264e-10,0.002829969279391723,0.05895308676559465,267.20223588115,0.26143790849673204,0.5025639874077983,0.22334620260643226,0.2385678334859509,0.03212183154164724,0.05895308676559465,7.737680425667771,0.26143790849673204,7.280107919610605
p4 FM2,2,30184,0.4,0.004374847797095932,0.0032255052463981194,0.05982351126750325,58.86911976911999,0.2315789473684211,0.712431117829611,0.19273330317772466,0.183346322480302,0.00011382045029056963,0.0022955355625614853,0.003560606374951629,0.05982351126750325,0.2315789473684211,0.06398491141711432,0.020108280728618932,2.7351342704295023,0.01855694599313466,0.0012097726947990484,1.2400614433118936e-09,0.004408246457406393,0.05982351126750325,259.19024386409336,0.2315789473684211,0.5544281053789027,0.2017986278502376,0.2319839664573908,0.03261129460320626,0.05982351126750325,7.935701331927958,0.2315789473684211,5.789541899654818
p4 FM2,2,30196,0.4,0.00440366391484357,0.003223282294423915,0.06026717153238197,60.1749028749031,0.2315789473684211,0.6987755854730551,0.15231935534681212,0.14769486665302847,0.00010875330960729046,0.00031529060130322187,0.003051063775836613,0.06026717153238197,0.2315789473684211,0.05883153345385692,0.01823825330402859,1.906727477136979,0.015462098576789813,0.001169788797298466,1.5567133496251475e-09,0.003453930012717209,0.06026717153238197,271.7282201969799,0.2315789473684211,0.5333491154556531,0.1989954115915719,0.251704576636658,0.033224635352089874,0.06026717153238197,7.869899189234474,0.2315789473684211,5.85187570286956
p4 FM2,2,30199,0.5,0.004135406921215507,0.002754329732375711,0.05509895597298155,58.225499500499716,0.23976608187134504,0.7825904383236733,0.12913708241197566,0.18772639706496053,0.00010252600710128126,0.0001220218176679752,0.002655959588946749,0.05509895597298155,0.23976608187134504,0.05809926618134721,0.019945599880030068,1.0789290052065976,0.018579469092006192,0.0009800985376946204,4.0842849956314384e-10,0.0021789570934769307,0.05509895597298155,277.5320517702629,0.23976608187134504,0.5126579222628241,0.19657483672740528,0.3152641946327837,0.031012992532124736,0.05509895597298155,7.764861438974105,0.23976608187134504,6.654910409011851
p4 FM2,2,30203,0.5,0.004188838579088393,0.0027478171598341915,0.055370306093152716,58.77735597735619,0.23976608187134504,0.7227797719640066,0.14100461896287092,0.2005065358245758,0.00010596866296432624,0.00020222001703675682,0.0028362543626943553,0.055370306093152716,0.23976608187134504,0.05692274561410358,0.0187228911648708,1.127637286100561,0.019766984922484743,0.0010292472297479386,1.8198513375730395e-09,0.0022402775060085863,0.055370306093152716,266.33725017820063,0.23976608187134504,0.5238561115965719,0.1989701367135208,0.2990260545124681,0.031522003703241035,0.055370306093152716,7.848323192168902,0.23976608187134504,5.9094290447797935
p4 FM2,2,30204,0.4,0.00421921735201667,0.003279972406874227,0.05780410139643662,55.436083361083725,0.2794117647058824,0.9396347043627422,0.15406579160532044,0.1603912841466148,0.00010584935790217187,0.0005193549896889731,0.003000384066154056,0.05780410139643662,0.2794117647058824,0.0590675682384375,0.027006249260546462,1.5327446752740808,0.015010349874364275,0.0010628359197789351,5.615625970026256e-09,0.0028547079071611484,0.05780410139643662,270.2067524175254,0.2794117647058824,0.5115755596520011,0.25520246343599584,0.2384415601670229,0.03112866504796945,0.05780410139643662,7.915898684516637,0.2794117647058824,7.493163811608123
p4 FM2,2,30209,0.5,0.004019999363997127,0.0027894778981629852,0.05347560708015468,54.90641858141893,0.2720588235294117,0.8691132879133905,0.1585580628792084,0.2274326770995343,0.00010529947046398046,0.0005413991039089717,0.003080872873090168,0.05347560708015468,0.2720588235294117,0.059014192179764786,0.024403647273078442,1.3366452610719624,0.021978746236175902,0.001028277581175435,5.389221113421195e-09,0.0024899874538165485,0.05347560708015468,264.75507733845575,0.2720588235294117,0.5148531587828221,0.2544209868197702,0.2809974291378777,0.02938962252947128,0.05347560708015468,7.728602515443032,0.2720588235294117,7.100009352513582
p4 FM2,2,30218,0.5,0.0041076228485372145,0.002765050746451454,0.05498865679382413,57.25439837939866,0.2456140350877193,0.8437600529686577,0.16692377216986004,0.22637832381555936,0.00010788756130819802,0.00015437127774735017,0.0032484241513234275,0.05498865679382413,0.2456140350877193,0.0567033064246702,0.022345791815553115,1.5417177715861938,0.020778819493646985,0.0010727593213609484,6.734517482266347e-08,0.002888563694272793,0.05498865679382413,246.61502588025704,0.2456140350877193,0.5151329823042174,0.1988546594170264,0.3000023001391967,0.030773289854215607,0.05498865679382413,7.686443324226601,0.2456140350877193,6.6150104262043525
p4 FM2,2,30294,0.4,0.004276074107014031,0.0032462014734605344,0.058786008416936285,58.422311022311256,0.26143790849673204,0.8974188832427067,0.17152760859757013,0.17401343348509984,0.00010903713489568104,0.010797465454582331,0.003243651742759188,0.058786008416936285,0.26143790849673204,0.06265291979183124,0.02573113612692236,1.5203027503996478,0.016093653449343253,0.0010730922406105674,2.865465269479714e-07,0.0028758198250518944,0.058786008416936285,274.3363466160249,0.26143790849673204,0.5361646691047957,0.21694359775388086,0.2436485310062059,0.03200173471989302,0.058786008416936285,7.708679958547188,0.26143790849673204,7.107257423277347
p4 FM2,2,30303,0.4,0.004264778766251061,0.0032521425450159768,0.0592701024427137,57.12847985348014,0.2456140350877193,0.810528230564963,0.15694858404214498,0.1585744840438003,0.00010633253606076384,0.003459012126400977,0.0031353534979807482,0.0592701024427137,0.2456140350877193,0.05972305084602196,0.021743118958688388,1.3681714353692056,0.013897612462424786,0.0010365549021964,2.264915711480397e-08,0.0027364984334490826,0.0592701024427137,274.44583856715917,0.2456140350877193,0.514883336054204,0.2016856340510496,0.24304784107344984,0.03216363641006282,0.0592701024427137,7.555037018376115,0.2456140350877193,6.4841231577647935
p4 FM2,2,30307,0.4,0.004345185311226374,0.003226689372802472,0.05930464568803614,59.05394882894907,0.2456140350877193,0.8525697663022466,0.17306990478084333,0.1678448261573048,0.00011125802172375876,0.008522864130113503,0.003236464135862845,0.05930464568803614,0.2456140350877193,0.06377493541997817,0.023854795998462127,2.096522347712692,0.01626892873084761,0.0011540454901263538,8.321494612365644e-08,0.0036708386112254453,0.05930464568803614,277.33003948937284,0.2456140350877193,0.5503334032473692,0.20642859633122654,0.2451024667733887,0.032575380638900614,0.05930464568803614,7.807884188748182,0.2456140350877193,6.522616070229878
p4 FM2,2,30310,0.4,0.004361301876219918,0.0032218827323990213,0.05973873010324845,58.46978576978602,0.2315789473684211,0.7536257201119786,0.17601673293519288,0.17308012534257095,0.00011200176177593218,0.005520329107999247,0.003269877663058353,0.05973873010324845,0.2315789473684211,0.06509701417025156,0.02153573538647821,1.6723531410515595,0.017589218394383873,0.0011136039378281835,9.133378726864356e-09,0.00299636933204747,0.05973873010324845,264.2683140198748,0.2315789473684211,0.5614109154403432,0.19553853986130146,0.24182966138877954,0.032573889546528116,0.05973873010324845,7.8532708454452065,0.2315789473684211,6.250687176118059
p4 FM2,2,30321,0.4,0.00442867482671684,0.003208012441685274,0.0605843073964145,60.77157287157314,0.21904761904761907,0.6777330284643972,0.16235435263375125,0.15935269901910842,0.00011118050789769648,0.0011357194536934403,0.0031496262831800623,0.0605843073964145,0.21904761904761907,0.06377288929717333,0.01850043492918905,2.025977250511138,0.01672782444556551,0.0011644492853992668,1.220504878496143e-09,0.0035232255878160867,0.0605843073964145,274.9875100312186,0.21904761904761907,0.5605253425895128,0.17463274023281333,0.24710069018561714,0.033704201795538624,0.0605843073964145,7.75470597858779,0.21904761904761907,5.617842951815857
p4 FM2,2,30322,0.3333333333333333,0.0045041080716318035,0.003708557588829743,0.06458207319255621,58.60808635808662,0.22380952380952385,0.7437871132826712,0.2075263760891004,0.14616683262645175,0.00011531300083686711,0.004375874223668445,0.00380434840210669,0.06458207319255621,0.22380952380952385,0.06645957499729112,0.0211719433587291,3.3755564268537115,0.015661249805184824,0.0012338107450592616,2.4212303909497425e-09,0.005381377756414134,0.06458207319255621,262.0275598365461,0.22380952380952385,0.5746925917176318,0.21412201012539184,0.2066707698335317,0.03391847717372441,0.06458207319255621,7.94344919421723,0.22380952380952385,6.067755196715683
p4 FM2,2,30329,0.5,0.004061338913527641,0.0027771118438961674,0.053592961989312585,55.72372349872386,0.2720588235294117,0.9154162499968932,0.16183515886291888,0.2285896634264696,0.00010726629664427807,0.001366226072254109,0.003073425344310775,0.053592961989312585,0.2720588235294117,0.0607626641811224,0.026329350034167344,1.3391118763279162,0.0228370856987914,0.0010325594323105198,4.794339879334428e-10,0.002455120085075976,0.053592961989312585,259.45018071780044,0.2720588235294117,0.5464216367424178,0.2531969275969387,0.2969698890234705,0.03018858440767102,0.053592961989312585,7.803697772636911,0.2720588235294117,7.0069075404582595
p4 FM2,2,30336,0.3333333333333333,0.00461771247589655,0.0036856825089244256,0.06554653139812991,61.661652236652486,0.2121212121212121,0.6760015447065089,0.16881566979201054,0.1280569582781069,0.00011341193259743213,0.0008836257945491151,0.003240797841300427,0.06554653139812991,0.2121212121212121,0.06586223939110053,0.018824509144156832,1.889297334314649,0.012767767038363444,0.0011974580161491742,1.2337754327050636e-09,0.003334861145306654,0.06554653139812991,273.96301156384516,0.2121212121212121,0.5652738943407503,0.15863217569822885,0.20886670561217774,0.034745281145117324,0.06554653139812991,8.002107029649634,0.2121212121212121,5.2145760333028415
p4 FM2,2,30352,0.3333333333333333,0.004536786308995375,0.0037184273198356,0.06464524840316638,60.03972971472996,0.2368421052631579,0.7098743967371521,0.21408263248845352,0.14895687220364545,0.00011541625073390671,0.0002982529367660559,0.0040515208206236865,0.06464524840316638,0.2368421052631579,0.058797064180544416,0.01872319931960668,2.1487483095300317,0.013214050668734876,0.0011759223913144039,1.2054527909361193e-08,0.003961545657880908,0.06464524840316638,246.48905284073558,0.2368421052631579,0.5386581225789379,0.17823168373546874,0.191740353978331,0.03380437100925224,0.06464524840316638,8.024509042473856,0.2368421052631579,5.760975295249526
p4 FM2,2,30354,0.5,0.004051190121816093,0.0027853383369612524,0.05358264877460549,55.251934176934526,0.2720588235294117,0.8691132879133903,0.15341087183493965,0.22121120714390974,0.00010526672023460015,0.0002444184889480939,0.0029970226131800647,0.05358264877460549,0.2720588235294117,0.05770058643906423,0.02439464802516724,1.2514026291336915,0.02092465508476164,0.0010134578234107438,5.887177612677471e-09,0.002445562905664638,0.05358264877460549,267.69091999102835,0.2720588235294117,0.5082728116522512,0.2378373104783097,0.3009331280473846,0.03002421695601705,0.05358264877460549,7.684988951681386,0.2720588235294117,7.243150114061558
p4 FM2,3,30777,0.4,0.002794373891137717,0.002108821742172634,0.04888618367610922,76.41651404151413,0.21904761904761907,0.6637127997275429,0.1838647698004592,0.07884884277219488,8.520544368538804e-05,0.000596586144647382,0.0020953324279254,0.04888618367610922,0.21904761904761907,0.0646607220582794,0.018321347898832045,2.868318502921708,0.02255648965111736,0.0008708992230301817,0.00011763708344236132,0.002779163455923199,0.04888618367610922,321.5072839089172,0.21904761904761907,0.5497914068923115,0.1601452641676157,0.20554813017242704,0.02015651176184685,0.04888618367610922,10.375388935964564,0.21904761904761907,5.559039442935715
p4 FM2,3,30816,0.3333333333333333,0.0028600423701521343,0.002428425826898829,0.052789676251199416,75.48421300921319,0.21645021645021648,0.6717404459839282,0.1707777166626092,0.055615768935270864,8.30177401615971e-05,1.8723139047800934e-07,0.0020622780787256404,0.052789676251199416,0.21645021645021648,0.0609629793184498,0.018330665087458158,1.900235970181798,0.015237492594882038,0.0008347881548194871,2.7777453385486e-07,0.0021602152560713573,0.052789676251199416,314.7594007310625,0.21645021645021648,0.5560686109056782,0.17767588359366093,0.16669705467989204,0.020477072401212614,0.052789676251199416,10.496920101930703,0.21645021645021648,5.322806313905417
p4 FM2,3,30829,0.4,0.00266658390791236,0.002152506017862096,0.04736822123061098,71.83084138084163,0.2456140350877193,0.7920300723736303,0.14223856081462302,0.06543634371687293,7.507514255291341e-05,7.731676142726233e-07,0.001900818539234702,0.04736822123061098,0.2456140350877193,0.05341760147704461,0.02001741711085744,1.3466074692826997,0.017126850442179098,0.0007131436572670628,7.521983504073058e-08,0.0017994356295415559,0.04736822123061098,334.77884094327413,0.2456140350877193,0.4992921210926815,0.2047372772176914,0.2087591709756508,0.019191200666984976,0.04736822123061098,10.210862096289668,0.2456140350877193,6.752224397122758
p4 FM2,3,30834,0.4,0.0026773616732795823,0.0021413537079653386,0.04713271554911862,71.69388111888142,0.2679738562091503,0.8976480472660737,0.17846241144731148,0.07563367975251299,7.982070528621866e-05,9.7803765695111e-08,0.002237015789799492,0.04713271554911862,0.2679738562091503,0.0563800642729035,0.02331369986929429,1.7909529466621077,0.020423979189898592,0.0007517561553822798,9.59473434072716e-09,0.0022625335219192038,0.04713271554911862,313.36814706602865,0.2679738562091503,0.5161653564873293,0.22838663862227185,0.2028423702685748,0.01905184426347856,0.04713271554911862,10.303696298873952,0.2679738562091503,7.286716077115402
p4 FM2,3,30838,0.4,0.0026807860815646,0.002136381855320823,0.04757338707970446,71.92194137561808,0.2456140350877193,0.8105282305649639,0.17133266054394775,0.0766848189196265,7.963029106618516e-05,1.0095003822606409e-07,0.002103480968479268,0.04757338707970446,0.2456140350877193,0.06019557828637088,0.022219878862243025,1.5997579744628827,0.01948933465363787,0.0007542213898206031,2.6046809783272536e-08,0.0019796233044042572,0.04757338707970446,316.7332968582684,0.2456140350877193,0.5406087451448737,0.20165466469819546,0.187800914799982,0.01897208586302266,0.04757338707970446,10.400451411646776,0.2456140350877193,6.272437567610576
p4 FM2,3,30848,0.3333333333333333,0.0027938996429160497,0.002441978030555103,0.05230646192180919,73.29514954000274,0.2121212121212121,0.6361063703364309,0.18258941393117628,0.06064299369946469,8.249210933374735e-05,3.468004685550789e-07,0.002153712895078111,0.05230646192180919,0.2121212121212121,0.06790645484453554,0.018822429624431737,2.4268689177511757,0.016640481321375966,0.0008339940711420509,4.842869462685224e-07,0.0027198115975161485,0.05230646192180919,319.03269892305457,0.2121212121212121,0.5821001884712099,0.17469467843359732,0.1565188092024812,0.01962428576395648,0.05230646192180919,10.879400392607412,0.2121212121212121,4.887706812000075
p4 FM2,3,31034,0.3333333333333333,0.002866975143774105,0.002429784750515295,0.0524788319351245,76.35094488844501,0.22380952380952385,0.7313628976054061,0.1680312416649352,0.05626563534854966,8.302480293858872e-05,1.8509961297300399e-06,0.0020114578067356326,0.0524788319351245,0.22380952380952385,0.061121007545082436,0.019424624275777392,2.8704822327835395,0.016629055536687525,0.0008615127420474058,3.2790850410879728e-06,0.0029818792726848463,0.0524788319351245,329.039448870625,0.22380952380952385,0.5469210423515241,0.18266701511826056,0.17267949250247722,0.02059639328880684,0.0524788319351245,10.49140768179552,0.22380952380952385,5.9276743426685226
p4 FM2,3,31066,0.3333333333333333,0.0028329174624044037,0.00244825732463029,0.052203620049958425,75.09758574758597,0.22380952380952385,0.6824443575505376,0.15358832544697584,0.05131103231645215,7.917771791056031e-05,8.170355359204781e-06,0.002020213474324984,0.052203620049958425,0.22380952380952385,0.05350990885835946,0.016603334666946346,1.9015689045804025,0.014574178522701774,0.0007955331546947621,1.3191917701549651e-06,0.002325654793449251,0.052203620049958425,341.27093675835283,0.22380952380952385,0.5105039282957462,0.1599972749205733,0.1819367163028684,0.02044664048606175,0.052203620049958425,10.461884724030313,0.22380952380952385,6.032241864208657
p4 FM2,3,31078,0.4,0.0027444452419001296,0.002113549810875331,0.04865941036883517,73.66704406704427,0.21904761904761907,0.7173491471198667,0.15144432725975288,0.06829890586925143,7.967488081406246e-05,2.630010421172392e-08,0.0018682138932365694,0.04865941036883517,0.21904761904761907,0.0625833090292283,0.01903133239363796,1.6185765460460546,0.01877244982385864,0.0007772530634512268,1.2641515830779023e-08,0.001942776033770173,0.04865941036883517,318.47019904459086,0.21904761904761907,0.5533303372825173,0.1704001163202459,0.20177243645525114,0.01945620485742756,0.04865941036883517,10.455197425610855,0.21904761904761907,5.473420321062823
p4 FM2,3,31109,0.4,0.0027322881446887304,0.0021113613786154497,0.04851065194436602,73.59044566544584,0.2315789473684211,0.7536257201119803,0.15645028674228276,0.07061189152872772,8.099733079955143e-05,4.0589504132850054e-09,0.0017956756683950574,0.04851065194436602,0.2315789473684211,0.0674356059058714,0.022609143274343317,1.5339657826805035,0.018050667081745287,0.0007875666623967692,2.662701926063941e-09,0.0017276555242098192,0.04851065194436602,309.25735435679826,0.2315789473684211,0.5637201573338979,0.2034968257668504,0.18285937163597835,0.01922923846153991,0.04851065194436602,10.424062136452656,0.2315789473684211,5.32146593776061
