plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell
p4 FM1,2,22134,22400,5.0,0.5,0.004418802695411257,0.004123443248801793,0.02775139032566106,0.0036097589043543755,0.057208757273082535,0.03662133507882702,0.014308470086234041,0.003953132502108756,42.37683550110045,34.0,163.82810886962,0.2833333333333333,4.25,2.125,0.9476074539609385,7.0,0.3333333333333333,0.005064913637569189,0.03247858967999516,0.05229275071681664,0.004687525975420137,0.07022741666422037,0.06564875662431013,0.04505602157400183,0.03137709207972261,47.00322871572898,45.0,227.70177996969426,0.23684210526315788,4.5,2.336842105263158,0.7891285040417984
p4 FM1,2,22134,22411,5.0,0.5,0.00453473775513658,0.004743540203488004,0.032340414135626765,0.003565500053745924,0.057471697764939655,0.03847948487475915,0.015306784124710449,0.005601856615565633,43.77546203796228,34.0,163.82810886962065,0.2833333333333333,4.25,2.125,0.9476074539609382,7.0,0.3333333333333333,0.005064913637569189,0.03247858967999516,0.05229275071681664,0.004687525975420137,0.07022741666422037,0.06564875662431013,0.04505602157400183,0.03137709207972261,47.00322871572898,45.0,227.70177996969426,0.23684210526315788,4.5,2.336842105263158,0.7891285040417984
p4 FM1,2,22265,22232,7.0,0.3333333333333333,0.005387523515315267,0.037208001510043685,0.07445010417608712,0.004603427888327601,0.0713073167217689,0.06836656280463471,0.046265116888018834,0.03691136931544247,49.88323065823094,47.0,239.63366437607917,0.22380952380952382,4.476190476190476,2.380952380952381,0.6864391200395917,5.0,0.5,0.005019274300217019,0.006647663094876089,0.06749419199260158,0.0033870043878696248,0.060286448654355444,0.04360006570861332,0.02488995893069379,0.006003233623800341,48.63988511488542,39.0,193.5829523679438,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8189727313053705
p4 FM1,2,22265,22251,6.0,0.4,0.005249565849035684,0.016145796014047895,0.07081899398626618,0.003984423485687557,0.06589718773306766,0.056663783198598106,0.03412211991841991,0.014622523567555352,49.17651515151545,44.0,219.8976713516547,0.23157894736842108,4.4,2.357894736842105,0.7373832484761565,5.0,0.5,0.005019274300217019,0.006647663094876089,0.06749419199260158,0.0033870043878696248,0.060286448654355444,0.04360006570861332,0.02488995893069379,0.006003233623800341,48.63988511488542,39.0,193.5829523679438,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8189727313053705
p4 FM1,2,22265,22252,7.0,0.3333333333333333,0.005517682272473156,0.04910992625488308,0.0911615897736686,0.004548744508565856,0.07249864103270917,0.07298919943411811,0.06315891415441637,0.04925398913276365,51.97351537351556,49.0,252.81662930794332,0.2121212121212121,4.454545454545454,2.398268398268398,0.6203266082361312,5.0,0.5,0.005019274300217019,0.006647663094876089,0.06749419199260158,0.0033870043878696248,0.060286448654355444,0.04360006570861332,0.02488995893069379,0.006003233623800341,48.63988511488542,39.0,193.5829523679438,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8189727313053705
p4 FM1,2,22265,22273,5.0,0.5,0.0051241456575985235,0.009817106479328458,0.07737002605005534,0.0033604294472138114,0.061090855894884694,0.047506808909006944,0.03379401493266545,0.01036350245625446,50.445115995116204,41.0,204.40582593423395,0.23976608187134504,4.315789473684211,2.2748538011695905,0.7802431569529485,5.0,0.5,0.005019274300217019,0.006647663094876089,0.06749419199260158,0.0033870043878696248,0.060286448654355444,0.04360006570861332,0.02488995893069379,0.006003233623800341,48.63988511488542,39.0,193.5829523679438,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8189727313053705
p4 FM1,2,22265,22281,7.0,0.3333333333333333,0.005568083166760293,0.041170825767080664,0.09154584151893766,0.004547018899385124,0.07108595040464091,0.07132847320483289,0.056932521033708196,0.04164676268692356,51.79967532467549,45.0,228.8510668677672,0.23684210526315788,4.5,2.331578947368421,0.7473757678180245,5.0,0.5,0.005019274300217019,0.006647663094876089,0.06749419199260158,0.0033870043878696248,0.060286448654355444,0.04360006570861332,0.02488995893069379,0.006003233623800341,48.63988511488542,39.0,193.5829523679438,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8189727313053705
p4 FM1,2,22394,22374,6.0,0.4,0.005345310336908969,0.01283131330651248,0.09069911511539612,0.003982449836732345,0.06443717508830253,0.0503092698697256,0.02804218060589979,0.012799089170775844,51.00212842712865,40.0,200.75014009100676,0.26143790849673204,4.444444444444445,2.235294117647059,0.8515066486630394,5.0,0.5,0.005111187439887754,0.006341144093626193,0.08317482164269478,0.0033823458708819205,0.05975095642353546,0.041037531902657035,0.02167521199078948,0.006539619645158483,50.422005772005996,39.0,193.5829523679431,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8189727313053706
p4 FM1,2,22394,22384,7.0,0.3333333333333333,0.005568821140483015,0.015949287689694436,0.10138661140202027,0.004572596692870974,0.06949779667739073,0.06358384421582577,0.03673833443029124,0.015017453683078063,51.00183982684005,41.0,208.60416736552668,0.2679738562091503,4.555555555555555,2.2026143790849675,0.9011661824374879,5.0,0.5,0.005111187439887754,0.006341144093626193,0.08317482164269478,0.0033823458708819205,0.05975095642353546,0.041037531902657035,0.02167521199078948,0.006539619645158483,50.422005772005996,39.0,193.5829523679431,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8189727313053706
p4 FM1,2,22394,22387,7.0,0.3333333333333333,0.005674942056457692,0.053137770940547724,0.11006227368711687,0.0045348178311681335,0.07103534708852234,0.07088223112553516,0.056656455947211165,0.05852635679786293,53.81883116883128,45.0,228.82412495051824,0.23684210526315788,4.5,2.331578947368421,0.7682504068878614,5.0,0.5,0.005111187439887754,0.006341144093626193,0.08317482164269478,0.0033823458708819205,0.05975095642353546,0.041037531902657035,0.02167521199078948,0.006539619645158483,50.422005772005996,39.0,193.5829523679431,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8189727313053706
