weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
0.3648261979092045,-0.47700692115443555,0.01357717387633111,0.7287869896511806,0.8618443221371346,0.07648875797819407,0.3317635241073005,0.02423153649865603,0.3414458972495142,0.8188755172071792,0.034221304889760246,1.2406826085335276,1.5630796143345123,-1.4087306281775873,-0.21775454820773343,0.8305829055981928,-1.3913334643157007,3.8546135941398423,-2.4901963597886208,0.32433896109693056,2.161684929654668,2.44830125365748,1.1758181748423544,1.6980037509120693,2.5970045643132096,2.2604545409055037,2.090714486673961,0.32296816623447044,1.751435778620519,2.2809460910138597,-0.9354746108564527,2.1071851932107437,0.401432885550205,0.06813147524059185,-2.43200226780793,0.9551417503898353,-1.5480011346496512,-1.5139135979822467,-3.046026262380713,-2.115188668967314,-2.2455083383754566,-2.3736060651882465,-2.0712577470077167,-1.378171182282181,-1.1535088460136835,-0.6330346707354682,-0.9446448812023365,-0.35635742864117276,-2.0531605178417234,0.3720269686153464,-1.2766350006415381
-2.1451780437061254,2.8973330630358096,-0.22847168336877333,-0.5625037200658592,0.29536757796555735,-0.7930319948168065,-0.6601721617441195,-1.4261568281479404,-0.7033132902027864,-0.54994404992951,-0.10009680637196824,-0.43961194790558067,-0.1346641336524479,-0.3789516804809383,-2.0702401125296985,-0.6721043855442306,-1.1691052949247012,3.8546135941398423,-2.4901963597886208,0.32433896109693056,2.161684929654668,2.44830125365748,1.1758181748423544,1.6980037509120693,2.5970045643132096,2.2604545409055037,2.090714486673961,0.32296816623447044,1.751435778620519,2.2809460910138597,-0.9354746108564527,2.1071851932107437,0.401432885550205,0.06813147524059185,-4.050881785130524,3.577307444034639,-2.7018163982022605,-2.3799998479378215,-3.8926776545567674,-3.608862591364749,-3.740007108222782,-3.525571595266063,-2.8786123847426914,-2.2969862079356256,-1.6705492941156763,-1.921578615901155,-2.2408834668373343,0.4986111881082999,-3.341677826446099,-0.8852487804492459,-1.0805700215974248
0.3648261979092045,-0.47700692115443555,0.11733159881638427,0.7800867823293219,1.4515262307339425,0.02945111062526716,0.41625056348979517,0.2858656204513662,0.610482043426712,0.8378130468764725,0.14317201088403161,1.6607562476433047,1.9501251728511793,-1.8093448345742342,-0.40904381843663096,1.4110453325747059,-1.7394376577430941,3.8546135941398423,-2.4901963597886208,0.32433896109693056,2.161684929654668,2.44830125365748,1.1758181748423544,1.6980037509120693,2.5970045643132096,2.2604545409055037,2.090714486673961,0.32296816623447044,1.751435778620519,2.2809460910138597,-0.9354746108564527,2.1071851932107437,0.401432885550205,0.06813147524059185,-2.43200226780793,0.9551417503898353,-1.0534173530136484,-1.4795061289826086,-2.1646926260199852,-2.1959905440187746,-2.1182160368420146,-2.1658041732581186,-1.8633556936511169,-1.3654594361714039,-0.7341169909678675,-0.3108986844440465,-0.6491330361769426,-0.6889652904150446,-2.186213935578044,0.857691109772693,-1.5837564676299343
-2.1451780437061254,2.8973330630358096,-0.19555858905307044,-0.9457038290455042,0.5471517075525175,-0.8059512787830403,-0.6709154959555889,-1.4680692413991934,-0.9822813155950438,-0.9621368419064994,-0.2339596944625263,-0.43961194790558067,-0.13466413365244065,-0.3789516804809383,-2.0702401125296985,-0.6721043855442306,-1.1691052949247271,3.8546135941398423,-2.4901963597886208,0.32433896109693056,2.161684929654668,2.44830125365748,1.1758181748423544,1.6980037509120693,2.5970045643132096,2.2604545409055037,2.090714486673961,0.32296816623447044,1.751435778620519,2.2809460910138597,-0.9354746108564527,2.1071851932107437,0.401432885550205,0.06813147524059185,-4.050881785130524,3.577307444034639,-2.5449239797689454,-2.6370173753398998,-3.5163632055772536,-3.6310555033733256,-3.7561935404603894,-3.5588603726202477,-3.0941894591395522,-2.573669081140552,-2.1858374186464293,-1.921578615901155,-2.2408834668373285,0.4986111881082999,-3.341677826446099,-0.8852487804492459,-1.0805700215974487
0.3648261979092045,-0.47700692115443555,0.13569349139664721,0.17245893858842917,0.0077959557858146705,0.030708959135869053,0.2078539691698224,0.4561850755180854,0.3882609762488341,0.29508279104219287,0.13349632389473748,0.4005353303139735,0.37218311301460794,-0.47115281882121696,0.2222107733187417,0.4034810811579933,-0.4787181507520602,-1.9941327154709343,2.640050248139861,-0.09485541939296767,-0.932816499787318,-0.2985377737138784,-0.7391409790779997,-0.7303509674441853,-1.3026070455252596,-0.8010972538379835,-1.0151384745261904,-0.0955482823069967,-0.7411513105746401,-0.6121708222940778,0.6725047097304873,-0.18315872339860823,-0.941749996041374,0.5544622280833172,1.615196525498553,-1.7762808471568365,1.1184859939357754,0.9798904622305623,0.5401414668297404,1.464995127371444,1.4940060070298875,1.5625313094917728,1.127591856654205,1.134127791391409,0.8941077973058915,0.9776452607216403,0.8579884114283566,-0.9757990487946949,0.3198588588380081,1.0951222070631295,-0.8219797538499131
0.3648261979092045,-0.47700692115443555,0.08875650030262909,-0.5222816258739283,0.017784328977471585,0.05547545120958744,0.0786149372068405,-0.1082074830914228,-0.2979344338779083,-0.42197324634552635,0.014074544419966391,-0.43961194790558067,-0.23676984703463683,0.7057675941106071,0.7599461662955435,-0.8063129108012015,0.516759649426585,-1.9941327154709343,2.640050248139861,-0.09485541939296767,-0.932816499787318,-0.2985377737138784,-0.7391409790779997,-0.7303509674441853,-1.3026070455252596,-0.8010972538379835,-1.0151384745261904,-0.0955482823069967,-0.7411513105746401,-0.6121708222940778,0.6725047097304873,-0.18315872339860823,-0.941749996041374,0.5544622280833172,1.615196525498553,-1.7762808471568365,0.8947434926659977,0.5139185121194414,0.5550700056537965,1.5075393257023806,1.2992881669119076,1.1142646322359908,0.5973232039235753,0.6528066025326562,0.4344088796189393,0.3333732881387969,0.39304879696155737,0.0013330043699381713,0.6938867998078883,0.08290585545084461,0.05629924455869254
-0.8901759228984606,0.7883705729169065,-0.146742777302308,-0.8583110893781304,-0.8551336736271614,-0.34996474544528466,-0.39440736932797754,-0.8683433706957202,-0.7499973059211067,-0.8427439262935421,-0.370377726385712,-1.0697224065702462,-1.0563519888383452,1.1244014391482775,-0.3471561133625772,-1.0567556052539213,0.9241774760993996,0.3453658083733764,-0.4380977166172282,0.06177625345001778,0.6931707658879745,-0.3155720818943648,0.030284432852383823,0.26905483448226797,0.3470035055550958,0.44999281960530635,0.7913373466161912,-0.0301074744986066,1.0392680388504736,1.0314906236649413,-0.8362810813397271,0.7557400250250897,0.9074505293073049,-1.186506392710904,-0.8131227504853367,0.8458848464879682,-1.0066758234441784,-1.217877944099181,-0.719430755195445,-0.6590370182910785,-1.029245549288108,-1.0094037430716207,-1.0444283399672551,-1.295377282500771,-1.3059103096637117,-1.7605106227554441,-1.7734092787515428,1.6605306307781977,-0.9235109123549103,-1.6141169304111689,1.6705324876439898
0.3648261979092045,-0.47700692115443555,0.14129450309124778,0.5868276023624351,0.23919599185219817,0.02664604713083739,0.27430916839764596,0.44083705226255454,0.690030557082124,0.6915584403157559,0.15498335919698528,0.8206089694237505,0.8991455502585491,-0.9650874885012962,-0.008247252242740151,0.6456042165195336,-0.8694214607217052,0.3453658083733764,-0.4380977166172282,0.06177625345001778,0.6931707658879745,-0.3155720818943648,0.030284432852383823,0.26905483448226797,0.3470035055550958,0.44999281960530635,0.7913373466161912,-0.0301074744986066,1.0392680388504736,1.0314906236649413,-0.8362810813397271,0.7557400250250897,0.9074505293073049,-1.186506392710904,-0.0036829918240402332,-0.13742728862883338,0.3663602419718598,-0.2486037591485607,0.9161451873485071,-0.012090159396490953,-0.021724540353256713,0.030407907836170013,0.06837658927039633,-0.26548254532575216,0.7164002227985194,-0.3108986844440465,-0.28037396803564846,-0.07425668661814537,-0.6877790167856506,-0.18977819226260312,0.08809611639062084
-0.8901759228984606,0.7883705729169065,0.0049273077408926065,-0.8261257092085308,-0.15933879966673034,-0.3919254153597646,-0.3817347277922774,-0.5154982326017127,-0.2792873252836073,-0.7738378870080199,0.031636690686536365,-1.0697224065702462,-1.1008930652483555,1.1244014391482775,-0.3471561133625772,-0.9201504991888033,1.387894281149901,-0.824383453548779,0.7931614692856082,0.06874165232514698,-0.11929374290259295,0.11143764322347309,-0.3736101993303244,-0.270357526434717,-0.2641095971523354,0.1454228454904578,-0.03247279393049474,0.13641393282774902,-0.38506744068961735,-0.45838278443951636,0.1441686472519228,-0.3794739162508481,-0.12810176488794894,0.15184872601534063,-0.0036829918240402332,0.1903434230767666,-0.3183186451808791,-0.4435725241774391,-0.435420117432097,0.040585415521082656,-0.13802184312670107,-0.16608482009458952,-0.3660498685618816,-0.48949277793585333,-0.4210725914446604,-0.47196667758975736,-0.41086967786082534,0.8081986715424606,0.10100040421475925,-0.6668320484077846,1.1150527569393756
0.3648261979092045,-0.47700692115443555,0.09914427840677512,0.330310731572811,-0.11788756182638369,0.04042218433576087,0.07738002668035501,0.19127499715523932,0.2887233708879172,0.2998636385227843,0.08432312948625512,-0.43961194790558067,-0.4455929555531013,0.7057675941106071,0.7599461662955435,-0.5027460084342593,0.8695369783458581,-0.824383453548779,0.7931614692856082,0.06874165232514698,-0.11929374290259295,0.11143764322347309,-0.3736101993303244,-0.270357526434717,-0.2641095971523354,0.1454228454904578,-0.03247279393049474,0.13641393282774902,-0.38506744068961735,-0.45838278443951636,0.1441686472519228,-0.3794739162508481,-0.12810176488794894,0.15184872601534063,0.8057567668372563,-0.7929687120400349,0.1308013385995125,0.33206513260378173,-0.3734674449066374,0.7832776778972329,0.5537028781077792,0.3952671723148093,0.07288962615119016,0.23122536374615738,-0.21826286109620646,0.011237301847375196,0.08945629204188328,0.4606300984841893,0.8710579297409906,-0.3175960184834432,0.6577222844337892
-0.8901759228984606,0.7883705729169065,0.041821482668320024,-0.5008363309148988,0.5333953450264416,-0.40436297721177644,-0.23035158613165124,-0.3992675178057625,-0.2084346312976036,-0.4803655615173054,0.14750039318504252,0.4005353303139735,0.48946780107152676,-0.47115281882121696,0.2222107733187417,0.25681033569859185,-0.2251074533551561,-0.824383453548779,0.7931614692856082,0.06938152154420914,-0.3582370584186431,0.215205275227021,-0.37557451665765784,-0.21704479159312112,-0.21687002669063465,0.011623877752358463,-0.45311699457837185,0.06105390865417753,-0.02898357080459461,-0.14239694521245155,-0.32755997996108355,-0.5570924240695326,0.4264382497969629,0.1399959791044046,-0.0036829918240402332,0.1903434230767666,-0.1456305795292097,-0.004024388200445402,0.41623876315974084,0.022973143279238613,0.003862516907224119,-0.11729503837844107,-0.17307905353260727,0.09537352903206482,0.32482228052525813,0.3333732881387969,0.5071890357076205,-0.10641526350700478,0.6573276777582019,-0.128153972449297,-0.2995056203245779
-0.8901759228984606,0.7883705729169065,-0.2829418742462559,-0.8320297318519391,-1.489685149758456,-0.28383684826044603,-0.36409637698184666,-0.9124964507071375,-0.9035165470975398,-0.8317846709789233,-0.6857103781301971,-0.22957512835069216,-0.2369016347215104,-0.14844883463023406,-0.796656287058332,-0.18320190067958783,-0.2788370926420408,0.3453658083733764,-0.4380977166172282,-0.11538691683849672,-0.2566873155736886,-1.1862282346403572,0.12457789050636875,0.16493806735140631,0.10808251861005298,-0.2898992460285577,-0.28017281866560356,-0.4781568522100356,0.8612261039079623,0.690246706936476,-0.9850713756148165,-0.05512707588629442,1.2129706161040412,-1.0686508826499093,-0.8131227504853367,0.8458848464879682,-0.775004603591104,-0.32024238091459195,-0.1265376760442324,-0.7256038661780702,-0.8152398820165873,-0.8243329524597182,-0.39873269776637243,-0.2999862744481735,-0.7367478899935154,-0.9551706570268899,-0.8278852805422348,0.7331008112562228,-0.5043720499812046,-1.1289855044297288,0.5242074000309926
0.3648261979092045,-0.47700692115443555,0.004686261008311097,0.24406846767323062,-0.7731272204213848,0.0661954492311151,0.16213168137092965,0.14274643147069255,0.032913229124400804,0.27888280086134354,-0.1781725964597746,0.4005353303139735,0.2931514716599921,-0.47115281882121696,0.2222107733187417,0.5501518266173865,0.00407647492689351,0.3453658083733764,-0.4380977166172282,-0.11538691683849672,-0.2566873155736886,-1.1862282346403572,0.12457789050636875,0.16493806735140631,0.10808251861005298,-0.2898992460285577,-0.28017281866560356,-0.4781568522100356,0.8612261039079623,0.690246706936476,-0.9850713756148165,-0.05512707588629442,1.2129706161040412,-1.0686508826499093,-0.0036829918240402332,-0.13742728862883338,0.5960811204279697,0.40151132427153696,0.9444237971142666,-0.12431388767048246,-0.02239897802962271,0.013789757125739826,0.324908627264259,0.44554512072763475,1.216954105951226,-0.47196667758975736,-0.42318622643464593,0.4651775063562431,0.20431246975120493,-0.5153995226679233,0.7738132121506183
0.3648261979092045,-0.47700692115443555,0.13447625425329146,1.242904991193189,0.29979910851280384,0.03358781442983506,0.1817103959465032,0.4627747317676592,0.675383959794058,1.312831872063878,0.10212574143621177,0.4005353303139735,0.28957661646823163,-0.47115281882121696,0.2222107733187417,0.6479323235903167,-0.5884169689279165,0.3453658083733764,-0.4380977166172282,0.08580169401701909,0.41810000020481397,-0.2067282798635267,0.053319276482381,0.1582082100190506,0.5602514594749595,0.4699367309155221,0.40536893205663044,-0.03757054150151632,0.14905836413791676,0.08646126618925229,-0.1483031016201411,0.3310001150238901,0.28840863915486564,0.22707718306780908,-0.0036829918240402332,-0.13742728862883338,0.21439601829373445,0.4462791398723066,0.8140401891396889,-0.04417712513578494,0.017980210340178746,-0.14865252696470466,0.03645554990461394,0.5074446461765372,0.5426305489887191,0.17230529499308603,0.14004837272461987,-0.262248206152911,-0.14416076717725557,0.310121728809136,-0.6828049496402084
-0.8901759228984606,0.7883705729169065,-0.12998203654866045,-0.6315389446025639,-0.9772916681426114,-0.3053229446798758,-0.3346287259677129,-0.25395629017766097,-0.4511735135272152,-0.6869492536016476,-0.4054954351126561,0.19049851075908492,0.07201706364169057,-0.6786053800868527,-0.9876938608790488,0.5012615781309235,-0.2997710365212597,0.3453658083733764,-0.4380977166172282,0.08580169401701909,0.41810000020481397,-0.2067282798635267,0.053319276482381,0.1582082100190506,0.5602514594749595,0.4699367309155221,0.40536893205663044,-0.03757054150151632,0.14905836413791676,0.08646126618925229,-0.1483031016201411,0.3310001150238901,0.28840863915486564,0.22707718306780908,-0.8131227504853367,0.8458848464879682,-1.0462420858198411,-0.8109359139408299,-1.0946889777950306,-0.6263623821004823,-0.7599615388393446,-0.717913458549491,-0.8341100423242184,-0.834900970728398,-1.4113924649104606,0.011237301847375196,-0.02605978545981784,-0.4344846164457568,-0.9857236343594935,0.18740453245677635,-0.4281416509073361
0.3648261979092045,-0.47700692115443555,0.1833727700744328,1.2788989214031454,0.39670428947758735,0.01686525099690803,0.23581149933976048,0.7615517892885018,1.1054629135080694,1.3047152575969987,0.19228406994928238,0.4005353303139735,0.28970752935863686,-0.47115281882121696,0.2222107733187417,0.6479323235903167,-0.25517629056363095,0.3453658083733764,-0.4380977166172282,0.08580169401701909,0.41810000020481397,-0.2067282798635267,0.053319276482381,0.1582082100190506,0.5602514594749595,0.4699367309155221,0.40536893205663044,-0.03757054150151632,0.14905836413791676,0.08646126618925229,-0.1483031016201411,0.3310001150238901,0.28840863915486564,0.22707718306780908,-0.0036829918240402332,-0.13742728862883338,0.44747931780233435,0.4704207586434466,0.9588738601015746,-0.07290335948396975,0.09949157606869911,0.088650032702444,0.3688060494680027,0.5019963990089389,0.889683542338891,0.17230529499308603,0.14014832558270066,-0.262248206152911,-0.14416076717725557,0.310121728809136,-0.38879709816399644
-0.8901759228984606,0.7883705729169065,-0.11325746469796744,-0.8868393194773951,-0.5788932142396059,-0.3425685837626998,-0.47402940351749134,-0.8789288267585017,-0.7934582839048032,-0.9305395103636189,-0.3669337687168204,-1.4897960456800234,-1.4434646984620965,1.8972639222947567,-0.0802653852307086,-1.6987996037599995,2.219510354960317,0.3453658083733764,-0.4380977166172282,0.08580169401701909,0.41810000020481397,-0.2067282798635267,0.053319276482381,0.1582082100190506,0.5602514594749595,0.4699367309155221,0.40536893205663044,-0.03757054150151632,0.14905836413791676,0.08646126618925229,-0.1483031016201411,0.3310001150238901,0.28840863915486564,0.22707718306780908,-0.8131227504853367,0.8458848464879682,-0.9665182379267201,-0.9821693493118993,-0.4992459889905278,-0.6903434195193285,-0.96998941069195,-1.2142955565690436,-1.0986161602022324,-0.9984100214383156,-1.2629542454806741,-1.2773066433183116,-1.1831401388372316,1.704117478023729,-0.3545514839728169,-1.6533534128286398,1.794541704585683
0.3648261979092045,-0.47700692115443555,-0.01767582906320991,-0.08273165822575493,-0.6380889655638377,0.12053740386098806,0.03280499421205622,0.03641991962575499,-0.15536784543320903,-0.06552961407641868,-0.29964005857355036,-0.43961194790558067,-0.4026925611415998,0.7057675941106071,0.7599461662955435,-0.5634593889076469,0.47851253397071647,0.3453658083733764,-0.4380977166172282,0.08580169401701909,0.41810000020481397,-0.2067282798635267,0.053319276482381,0.1582082100190506,0.5602514594749595,0.4699367309155221,0.40536893205663044,-0.03757054150151632,0.14905836413791676,0.08646126618925229,-0.1483031016201411,0.3310001150238901,0.28840863915486564,0.22707718306780908,-0.0036829918240402332,-0.13742728862883338,-0.5108930746191678,-0.4428433991959969,-0.5877194625889227,0.105185996881725,-0.2063679433657122,-0.48728324073904633,-0.6055214059453762,-0.41777535699518126,-1.0039156860482519,-0.47196667758975736,-0.38850372515685727,0.714883847011722,0.2298671737926246,-0.7034314114344377,0.25851365637013346
1.6198283187168696,-1.3205919172019975,0.30052883456498114,0.023939976471456424,1.166908340496569,0.44980073681578076,0.6896853850491457,1.1486327606493156,0.7672843281014073,-0.06330415589247486,0.21684825086100487,1.0306457889786391,1.2182060357338154,-0.7773923140228661,1.1440428755646692,0.46866807913994263,-0.5509532136496806,0.3453658083733764,-0.4380977166172282,0.21600113389454795,1.4508362479273413,0.535959619695144,-0.010966070576739468,0.3515951674685617,0.9496962774705207,1.4408450867099334,1.4087853648114563,0.22831649748954885,1.3953519087354964,1.3611892889459107,-1.2082568170274515,0.5530232497972458,1.3116281441321578,-1.2179276136643946,0.8057567668372563,-0.7929687120400349,0.35855181996699015,-1.328089129926873,0.7952631550580024,0.7936258553866502,0.4706490394615818,0.03725740896339536,-0.8955036576704101,-1.3415272543337535,-0.07384702077309292,-0.47196667758975736,-0.3458153554016603,0.4049450105301357,0.2966578775372461,-0.6629350189413494,0.3917171620199737
0.3648261979092045,-0.47700692115443555,0.14129450309124778,0.5868276023624351,0.23919599185219817,0.02664604713083739,0.27430916839764596,0.44083705226255454,0.690030557082124,0.6915584403157559,0.15498335919698528,0.8206089694237505,0.8991455502585491,-0.9650874885012962,-0.008247252242740151,0.6456042165195336,-0.8694214607217052,0.3453658083733764,-0.4380977166172282,0.21600113389454795,1.4508362479273413,0.535959619695144,-0.010966070576739468,0.3515951674685617,0.9496962774705207,1.4408450867099334,1.4087853648114563,0.22831649748954885,1.3953519087354964,1.3611892889459107,-1.2082568170274515,0.5530232497972458,1.3116281441321578,-1.2179276136643946,-0.0036829918240402332,-0.13742728862883338,-0.40049742416946404,-0.9505527398748287,-0.5912879427585991,0.06672529195456257,-0.15517706364575953,-0.5249066832707769,-0.9552027644732225,-0.8348285539705443,-0.3119880354678073,-0.6330346707354682,-0.5894201472996495,0.24911206788422946,-0.5048305673982114,-0.5148952265162795,0.11074256568727026
-0.8901759228984606,0.7883705729169065,0.03047546970443849,-0.7372501719966759,0.21716454742010063,-0.39589222387895334,-0.3206939285399007,-0.49918119831033997,-0.4274530737404808,-0.6742391563610015,-0.010611907178222524,-0.43961194790558067,-0.3286864404903745,0.7057675941106071,0.7599461662955435,-0.6848861498544222,1.2404773424380897,0.3453658083733764,-0.4380977166172282,0.21600113389454795,1.4508362479273413,0.535959619695144,-0.010966070576739468,0.3515951674685617,0.9496962774705207,1.4408450867099334,1.4087853648114563,0.22831649748954885,1.3953519087354964,1.3611892889459107,-1.2082568170274515,0.5530232497972458,1.3116281441321578,-1.2179276136643946,-0.8131227504853367,0.8458848464879682,-0.9287572708349178,-1.8386297202284592,-0.624215954882668,-0.6591163795564358,-1.0516378010828316,-1.2715126604690834,-1.8187563974760814,-1.7516150932315322,-0.9494259053569326,-1.5994426296097333,-1.5268779968561135,1.6363308122223013,0.029495062558760173,-1.6280964107322495,1.9722404386183947
0.3648261979092045,-0.47700692115443555,0.1833727700744328,1.2788989214031454,0.39670428947758735,0.01686525099690803,0.23581149933976048,0.7615517892885018,1.1054629135080694,1.3047152575969987,0.19228406994928238,0.4005353303139735,0.28970752935863686,-0.47115281882121696,0.2222107733187417,0.6479323235903167,-0.25517629056363095,0.3453658083733764,-0.4380977166172282,0.21600113389454795,1.4508362479273413,0.535959619695144,-0.010966070576739468,0.3515951674685617,0.9496962774705207,1.4408450867099334,1.4087853648114563,0.22831649748954885,1.3953519087354964,1.3611892889459107,-1.2082568170274515,0.5530232497972458,1.3116281441321578,-1.2179276136643946,-0.0036829918240402332,-0.13742728862883338,-0.19991582563757268,-0.48637108898916376,-0.3558773617667251,0.04992371467354328,-0.21317953282763472,-0.2701802037654868,-0.6341706609474812,-0.42324932882962335,-0.1684037040569075,-0.9551706570268899,-1.0547301089356045,0.6591987590576681,-0.34453287841111985,-0.5129473345106872,0.6526719113009487
-0.8901759228984606,0.7883705729169065,-0.146742777302308,-0.8583110893781304,-0.8551336736271614,-0.34996474544528466,-0.39440736932797754,-0.8683433706957202,-0.7499973059211067,-0.8427439262935421,-0.370377726385712,-1.0697224065702462,-1.0563519888383452,1.1244014391482775,-0.3471561133625772,-1.0567556052539213,0.9241774760993996,0.3453658083733764,-0.4380977166172282,-0.021404466325575158,-0.468420728351014,-0.6363966433049004,0.08072612376646691,0.09504519250892729,0.07590794420664733,-0.1695092108666077,-0.5112697503695709,-0.26829391602075436,-0.207025505747106,-0.19126458461426776,0.3422946706813836,0.5530232497972458,-0.433219851570486,0.912144378227806,-0.8131227504853367,0.8458848464879682,-0.5930734756828614,-0.1417064875262197,-0.15148763350124073,-0.7554136514425901,-0.7479039922771439,-0.7596192296076899,-0.40446463493760926,-0.09424920427170566,-0.35805652560824686,-0.6330346707354682,-0.6272480561338819,0.6359622612496175,-0.7405624629674712,-0.5356930836782996,0.15795637401089108
0.3648261979092045,-0.47700692115443555,0.061081852545233115,-0.8255471950841908,0.4927084841720712,0.07381900561697886,0.05545325875988632,-0.22437528513349003,-0.6440102411402133,-0.8452566498372119,-0.13921903683807677,-0.8596855870153578,-0.6615486467072866,1.4142248703282114,1.076261103340704,-1.4665709234492919,1.839032679126158,0.3453658083733764,-0.4380977166172282,0.11617990572974714,1.0560470259100943,0.4776433402534704,0.043686822564752044,0.4056088484330712,0.9966934888385696,1.0145911274101207,1.1310773488676291,0.04290345312474193,2.1075196485055416,1.9596906992571135,-1.8553801430515744,0.194370493624902,2.1047367463734434,-2.0762657719040734,-0.0036829918240402332,-0.13742728862883338,-0.2865161257462915,-1.5320941566308466,-0.1091552780220535,0.04333682145505154,-0.5722462488570883,-1.0965518139139179,-1.5457716682633815,-1.6103366493109565,-0.7066385781627803,-2.565850588483998,-2.342031482440922,2.7870859167690485,0.573189524262715,-2.9200900597427775,3.118963551778611
1.6198283187168696,-1.3205919172019975,0.3467097630489058,0.9525308872741207,1.4119773999023453,0.4305356697748103,0.6753175120736632,1.486856814147955,1.5399325507868051,0.822808107566246,0.3616126679513504,0.610572149868862,0.6147421085938468,-0.2637002575555856,1.4321154075165214,0.4034810811579933,-0.036000310084097355,-0.824383453548779,0.7931614692856082,0.1075506057076993,1.2033650531727782,0.35070928117262795,-0.38294507001665407,-0.21668067935525212,-0.14418887851770412,0.6870598839905302,1.3610419766338187,0.3016737546068768,-0.02898357080459461,-0.13966574118760955,-0.32755997996108355,-0.5570924240695326,0.33441850936889805,-0.2971770675303288,1.615196525498553,-1.4485101354512366,1.1179425530039766,-0.47599768283935,1.4894827156124228,1.4712553468254674,1.3677991284012965,1.3137845302758477,0.4802549576337288,-0.702703743644806,0.1914827664669819,0.4944412812845077,0.6002766783808083,0.06582114678583842,1.4988905449404324,0.06858312011560123,0.18242467873166193
-0.8901759228984606,0.7883705729169065,0.0049273077408926065,-0.8261257092085308,-0.15933879966673034,-0.3919254153597646,-0.3817347277922774,-0.5154982326017127,-0.2792873252836073,-0.7738378870080199,0.031636690686536365,-1.0697224065702462,-1.1008930652483555,1.1244014391482775,-0.3471561133625772,-0.9201504991888033,1.387894281149901,-0.824383453548779,0.7931614692856082,0.1075506057076993,1.2033650531727782,0.35070928117262795,-0.38294507001665407,-0.21668067935525212,-0.14418887851770412,0.6870598839905302,1.3610419766338187,0.3016737546068768,-0.02898357080459461,-0.13966574118760955,-0.32755997996108355,-0.5570924240695326,0.33441850936889805,-0.2971770675303288,-0.0036829918240402332,0.1903434230767666,-0.5112897360356724,-1.66896686477048,-0.8589933014559855,0.0584211262466722,-0.22480742329064224,-0.2765784711503327,-0.9255767609527632,-1.7744464084088387,-1.0787176967858527,-0.794102663881179,-0.7096221292830376,1.2182853627158994,0.26129809320185077,-1.0388794214760517,1.4386824427963192
-0.8901759228984606,0.7883705729169065,-0.12998203654866045,-0.6315389446025639,-0.9772916681426114,-0.3053229446798758,-0.3346287259677129,-0.25395629017766097,-0.4511735135272152,-0.6869492536016476,-0.4054954351126561,0.19049851075908492,0.07201706364169057,-0.6786053800868527,-0.9876938608790488,0.5012615781309235,-0.2997710365212597,0.3453658083733764,-0.4380977166172282,0.005987687978468007,0.13640976718440334,-0.6585248885615125,0.10461940224298248,0.18378300897430516,0.6819082163334417,0.29286895693563164,0.11706881744604339,-0.17685747082677808,0.8612261039079623,0.7244019105393714,-0.9850713756148165,-0.05512707588629442,1.1747806052544492,-0.7948580493340488,-0.8131227504853367,0.8458848464879682,-0.6493801643212093,-0.5499603559452394,-0.29489118430114836,-0.724379187474377,-0.8013112805934024,-0.8300066764182882,-0.6511938562526383,-0.5690607465988513,-0.8571054862448862,-0.6330346707354682,-0.6240395151187307,0.2929410960633972,-0.6372503974310331,-0.5255855350133748,0.3084052980258281
