plant,time point,cell,clustering coefficient,information centrality,eigenvector centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,current flow betweenness centrality.1,harmonic centrality.1,abs graph density on 2 neighborhood.1,rel graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,weighted node degree.2,clustering coefficient.2,information centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,current flow betweenness centrality.2,harmonic centrality.2,abs graph density on 2 neighborhood.2,rel graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,clustering coefficient.3,information centrality.3,betweenness centrality.3,eigenvector centrality.3,page rank.3,katz centrality.3,load centrality.3,harmonic centrality.3,abs graph density on 2 neighborhood.3,rel graph density on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
ktnP2,1,214,0.5,0.0022084484672464,0.0330724665084675,0.0017752495855633,0.0423334441446314,71.37314293034152,0.2916666666666667,4.375,0.921556863952969,0.1976181974993208,0.1257499031076622,7.87444848793951e-05,7.501747443568073e-09,0.0019000794801837,0.0423334441446314,0.0344108325515847,2125.714902262316,0.2916666666666667,4.375,0.0706958100986226,0.0322164485909778,1.3270928165991824,0.0283682918034998,0.0006744917623673,3.873454773491476e-11,0.0014098999744302,0.0423334441446314,0.023159559143158,294.0369724778375,0.2916666666666667,4.375,0.5417369920924532,0.2519912841743549,0.2141100000742145,0.0152852480222364,0.0247487643835415,2.8510829258680675e-05,0.0015350283999586,0.0423334441446314,0.0248999823624622,10.365990962848956,0.2916666666666667,4.375,7.155390974728521
ktnP2,1,215,0.3333333333333333,0.0024365754304661,0.0389447618038803,0.0023718321595523,0.0516352005951902,76.48703804365589,0.2077922077922077,4.363636363636363,0.640587938574277,0.249684226627272,0.08369047347771,8.52743668543718e-05,1.3290389861846683e-08,0.0022215161718014,0.0516352005951901,0.064106108388916,2358.070168164548,0.2077922077922077,4.363636363636363,0.0932510669493994,0.0243348060206997,3.621864217580945,0.0244917980043564,0.0008281853693194,1.4418900146642244e-10,0.0027958455487308,0.0516352005951901,0.0759416751205427,288.03883172520034,0.2077922077922077,4.363636363636363,0.6609467091520136,0.2015720831738603,0.1632725608731033,0.0179316692480825,0.0289871677773451,8.827200771430554e-05,0.0025571946511747,0.0516352005951901,0.028010411584722,10.110674938429757,0.2077922077922077,4.363636363636363,4.517248235466092
ktnP2,1,216,0.4,0.0023016136772137,0.0322487623216295,0.0020334772993075,0.0482175896326174,73.8113613639545,0.231578947368421,4.4,0.7536257201119791,0.2264813970219552,0.1010614084871561,8.15552700953112e-05,3.1169189602898316e-09,0.0019857814891414,0.0482175896326174,0.0565485643780142,2174.116434071634,0.231578947368421,4.4,0.0875085685578474,0.0285669242735758,1.8460118837322244,0.0242582093925699,0.0007383244573645,7.5760351869598e-11,0.0017453705228761,0.0482175896326174,0.0548407733421633,271.29756432861103,0.231578947368421,4.4,0.6196239159614447,0.2066542483623252,0.1836712838004749,0.0166806487331536,0.0436722395060663,4.201580786150547e-05,0.0020190738394962,0.0482175896326174,0.0431133863564002,10.045872719082382,0.231578947368421,4.4,5.053288052320803
ktnP2,1,217,0.5,0.0022278313303343,0.0295298092051303,0.0017578044635826,0.0437924409145171,72.39628547407219,0.239766081871345,4.315789473684211,0.7227797719640079,0.1625764372484592,0.1100355271793846,7.661427215954964e-05,2.339070953014988e-09,0.0015664707509336,0.0437924409145171,0.0357402403354037,2285.9451644399933,0.239766081871345,4.315789473684211,0.079562190911868,0.0274115389364657,1.151184877231719,0.0290862210280332,0.0006569349694014,1.4949820991221718e-11,0.0011190328492976,0.0437924409145171,0.0218963587633373,301.05073008059634,0.239766081871345,4.315789473684211,0.5783266600003169,0.2924669532657177,0.2502141039841074,0.0161677992350522,0.0215856790465356,4.210520740514587e-05,0.0017651067709366,0.0437924409145171,0.0219884505783491,9.936799501447776,0.239766081871345,4.315789473684211,5.070794542899405
ktnP2,1,271,0.5,0.0023369015586928,0.1005815793659723,0.0017343037767413,0.0456400378178254,77.72110193727836,0.231578947368421,4.4,0.7169001527565512,0.182084978076092,0.1168118810519077,8.231705178776728e-05,0.0002672546151942,0.0016431790862499,0.0456400378178254,0.0494185135712762,2363.564642934359,0.231578947368421,4.4,0.0799383771512032,0.0255903086679599,1.369249576466837,0.0280518541743938,0.0007346230254048,3.297213903661596e-07,0.0012159364516302,0.0456400378178254,0.0453614843605773,306.84487037948014,0.231578947368421,4.4,0.6318774260134391,0.2223129173668384,0.234883639950246,0.0168050433541837,0.0342957905277658,0.0014942412954019,0.0016930569362455,0.0456400378178254,0.0345028572186532,10.678058222786028,0.231578947368421,4.4,5.035943220300431
ktnP2,1,276,0.3333333333333333,0.002514803218587,0.1021186267947828,0.0023582365714093,0.0525432450611248,80.51763693822517,0.2121212121212121,4.454545454545454,0.6134362370052552,0.2590916584039818,0.0833258240043262,8.794269027228541e-05,2.8629030129926216e-05,0.0023024936254253,0.0525432450611248,0.0673786811401794,2505.0010411659946,0.2121212121212121,4.454545454545454,0.0781782312580543,0.0213589356622732,4.505233974534604,0.0246555601944677,0.0008641973764216,6.524862884196546e-07,0.0032954134743185,0.0525432450611248,0.0883464079908821,300.08360580637896,0.2121212121212121,4.454545454545454,0.6545630131923371,0.2115922844105398,0.1604978648939082,0.0185075846408692,0.0437968975567444,0.000815203971505,0.0024867291905309,0.0525432450611248,0.0428810275576591,10.714253132506828,0.2121212121212121,4.454545454545454,4.939620501873814
ktnP2,1,277,0.3333333333333333,0.0024514091256699,0.0756220685185063,0.0023712123502601,0.0509633768880598,75.27480991231012,0.2368421052631578,4.5,0.7361162674771702,0.2735775097058466,0.0890627596621702,8.747713268872697e-05,3.4048958107018304e-06,0.0023520122882961,0.0509633768880598,0.0572865351178995,2256.2424864807563,0.2368421052631578,4.5,0.0872306726386342,0.0288694079528183,3.0189799069016146,0.0223709021252982,0.0008141886049135,7.749794886679529e-08,0.0025753068763301,0.0509633768880598,0.0591132156650343,301.1324914242246,0.2368421052631578,4.5,0.6469448537501025,0.2268446127132495,0.1532792937397707,0.0175652572895519,0.0740686234664051,0.0001620617392084,0.0023808292424696,0.0509633768880598,0.0740875350179344,10.861396204978702,0.2368421052631578,4.5,5.270925731216496
ktnP2,1,280,0.5,0.0022739911910608,0.0630407831429003,0.001766118115965,0.0429596089048246,74.94720418470439,0.2720588235294117,4.352941176470588,0.8731895820850665,0.2069729483707691,0.133172431929943,8.189261732359894e-05,5.272420251374926e-06,0.0018971883548686,0.0429596089048246,0.0386217940464534,2218.650371003672,0.2720588235294117,4.352941176470588,0.0747569406268011,0.0308826969563829,2.7535817765448964,0.0367952288977129,0.0007923697556404,2.675019536865228e-07,0.0021275993848477,0.0429596089048246,0.0371615401809165,309.5387400676652,0.2720588235294117,4.352941176470588,0.617938554370573,0.3095973202477153,0.2324415722693864,0.0162917360372309,0.0247869974630805,0.0002620375648237,0.0016898394961994,0.0429596089048246,0.0247849519251448,10.452435900738012,0.2720588235294117,4.352941176470588,6.376709694024095
ktnP2,1,286,0.3333333333333333,0.0024587344624057,0.0558163199794398,0.0023445171924589,0.0523411489768126,75.76541044524816,0.2121212121212121,4.454545454545454,0.6920596093265646,0.2576092481166031,0.0817644123417148,8.674774752387987e-05,1.3703276328711536e-07,0.0022957030595346,0.0523411489768126,0.0632415929583333,2254.303204589834,0.2121212121212121,4.454545454545454,0.0842288121467313,0.0252960206190804,3.401443322186954,0.0222852441817125,0.0008177131883138,1.4837670627964473e-08,0.0030550038086134,0.0523411489768126,0.0696445454299948,282.31128386502235,0.2121212121212121,4.454545454545454,0.6714075873789255,0.2056834727206509,0.1609409830806756,0.0178638937224529,0.0370943567597934,2.479152081712868e-05,0.0024955935789971,0.0523411489768126,0.0370160207488274,10.359109530091978,0.2121212121212121,4.454545454545454,5.035493730554044
ktnP2,1,288,0.4,0.0023886679523527,0.050420107573344,0.0020450025030436,0.0478925633882427,75.39878699731658,0.231578947368421,4.4,0.7373832484761564,0.2431541676119802,0.1063985863186718,8.558239259209674e-05,9.26988236035476e-08,0.0021898653250438,0.0478925633882427,0.0546829645387351,2253.9108756587075,0.231578947368421,4.4,0.0840196940476257,0.0267673285833638,1.9812346891650143,0.0263474814655276,0.0007689496613621,1.4686632438537763e-09,0.0019318708691848,0.0478925633882427,0.0505288812683662,284.7807322192178,0.231578947368421,4.4,0.6163924098692974,0.1993708100529464,0.1850790615432372,0.0172025621025237,0.0266950424801053,4.372519806260814e-05,0.0020404281775067,0.0478925633882427,0.0267518909509262,10.423126914054526,0.231578947368421,4.4,5.353605000269154
ktnP2,1,291,0.4,0.0023432140365843,0.0435328851477804,0.0020529508307673,0.0480106156251465,74.05816548003104,0.231578947368421,4.4,0.6923378323880591,0.213303909683164,0.0970030859562604,8.20384859778142e-05,3.010129294828667e-08,0.0019635178383811,0.0480106156251465,0.0466483646173899,2257.481522492805,0.231578947368421,4.4,0.0777227863556667,0.0248438508536035,1.739173441439999,0.0245317424158613,0.0007383195281361,2.3921396253403437e-09,0.001744349031031,0.0480106156251465,0.0407830519694936,294.06128465743905,0.231578947368421,4.4,0.6453399670095459,0.2189212121396306,0.1916210035117445,0.0168472450017238,0.0382501656856189,1.553522090955413e-05,0.0020016373177487,0.0480106156251465,0.038549613201434,10.341183727594837,0.231578947368421,4.4,5.202484236351286
ktnP2,1,292,0.5,0.0022213011715627,0.0709188517942128,0.0017550185153254,0.0434481475155976,72.48572783425755,0.2720588235294117,4.352941176470588,0.8691132879133892,0.1950572226103664,0.1314090571942552,8.064060367659149e-05,5.6432094465243846e-05,0.0016290655816437,0.0434481475155976,0.0354644493994221,2089.84399804285,0.2720588235294117,4.352941176470588,0.0846020191855241,0.0343237398065361,1.243199648582215,0.0322785075469879,0.0006773605261478,1.598732135647238e-05,0.0011248992850829,0.0434481475155976,0.0219614060771947,293.5035548408586,0.2720588235294117,4.352941176470588,0.6080285130842422,0.3037108293824266,0.2085684446564421,0.0152627875775963,0.0362882542348373,0.000137715279176,0.0016068753506206,0.0434481475155976,0.0365756183204692,10.79021385014042,0.2720588235294117,4.352941176470588,5.888751581558043
ktnP2,1,295,0.4,0.0023482856454201,0.0792511283020375,0.0020472989153594,0.0481598358449124,75.62134083237041,0.231578947368421,4.4,0.7764841623253463,0.2233622223573533,0.102534532905551,8.412359893050832e-05,3.698680035625358e-05,0.0018338459074345,0.0481598358449124,0.047698944875131,2187.7859115303377,0.231578947368421,4.4,0.0892505447331825,0.0302697443733051,2.203644328024818,0.0267216475101357,0.000780529932108,1.1241867925766438e-05,0.0018548638744175,0.0481598358449124,0.0464818306153849,285.2485908406673,0.231578947368421,4.4,0.6690670442659222,0.248724779553471,0.180438293294682,0.0167789149003202,0.0191763407253001,0.0001617658229247,0.0021067264051577,0.0481598358449124,0.0190178673648396,10.728386743656229,0.231578947368421,4.4,5.222835288423495
ktnP2,1,302,0.4,0.0023762618059395,0.0674091263769519,0.002041930118857,0.0482789046899258,74.38020035520051,0.219047619047619,4.380952380952381,0.7173491471198676,0.253294684669182,0.1124307981335369,8.658864200614132e-05,6.224022423493768e-06,0.0020974487106712,0.0482789046899258,0.0544113131484667,2095.758234314944,0.219047619047619,4.380952380952381,0.0947751265979874,0.029188656563915,2.1806309897462013,0.0276789179903901,0.0007764090710002,4.0696263460552745e-07,0.0019920737692829,0.0482789046899258,0.0488219076356533,275.71998159650536,0.219047619047619,4.380952380952381,0.7120071041328329,0.2230649817022037,0.1726612684828199,0.0166799276848854,0.0705594800497614,5.294456995248736e-05,0.0019510795610505,0.0482789046899258,0.0702761690117491,10.902173096654844,0.219047619047619,4.380952380952381,4.7264638313261615
ktnP2,1,306,0.5,0.0021872676551454,0.0404002380469159,0.0017752545585193,0.0420797877388661,68.53924776204249,0.3142857142857143,4.4,1.1386192562550266,0.2572943401072604,0.1624213007167364,8.271834240050391e-05,2.669601863384907e-06,0.0021871456741626,0.0420797877388661,0.0385115355001305,1843.9981567205696,0.3142857142857143,4.4,0.0740980883903625,0.0420434874088322,1.7171058046475878,0.0341367345707722,0.0007052116319144,2.49257778152817e-07,0.0017187363477308,0.0420797877388661,0.0267854679744961,266.3667004759898,0.3142857142857143,4.4,0.576749771206657,0.3403572752025477,0.1969601141207113,0.0148354150328611,0.0194885626806451,7.795111089503118e-06,0.0015289667039329,0.0420797877388661,0.0188234308199944,10.53551324530803,0.3142857142857143,4.4,8.284029831823853
ktnP2,1,307,0.4,0.0023222137145906,0.0533531742016646,0.0020671054419238,0.0467959373559066,72.68031894576035,0.261437908496732,4.444444444444445,0.8435941259546835,0.2808227648719793,0.1215644647720266,8.573638286722894e-05,2.680851635896198e-06,0.002338750201044,0.0467959373559065,0.0490627292665974,2025.3925243277165,0.261437908496732,4.444444444444445,0.084664107873473,0.0334130293853692,2.540681048500513,0.028975795603673,0.0007690022536683,1.695732132368119e-07,0.0023793273029049,0.0467959373559065,0.0445312802219043,268.54989887282073,0.261437908496732,4.444444444444445,0.6479530631908693,0.2826290187165875,0.1704212524250948,0.0162612973833932,0.0425837000031471,1.9760116112863672e-05,0.0019563517092604,0.0467959373559065,0.0417486857326009,10.709028922216262,0.261437908496732,4.444444444444445,6.008713116481878
ktnP2,1,308,0.3333333333333333,0.0023780761367997,0.044460015416766,0.002377450056434,0.0516095688947877,71.84050491132575,0.2238095238095238,4.476190476190476,0.7602013576091782,0.2201178299109312,0.0747259472862342,8.21231590010902e-05,3.92021084598397e-07,0.0020220963757983,0.0516095688947877,0.0526339935761571,2214.2505726423965,0.2238095238095238,4.476190476190476,0.0822794038335924,0.0276173102944693,1.996108924383596,0.0199033754392676,0.0007515837941621,2.4155879999776864e-07,0.0019509840412262,0.0516095688947877,0.0474132895001259,286.0913348755772,0.2238095238095238,4.476190476190476,0.6458681579453374,0.2211689150767875,0.1691893269105755,0.0174118740469835,0.0298587470343922,8.04514513962186e-06,0.0026331659305041,0.0516095688947877,0.0301825569529417,9.86009731026571,0.2238095238095238,4.476190476190476,5.272899006661681
ktnP2,1,309,0.4,0.002211025185913,0.0241824716289382,0.0021258065492287,0.0464325062205075,67.69861294536277,0.261437908496732,4.444444444444445,0.8790984054205154,0.2285523414317713,0.1036684817550653,7.798368800013729e-05,6.9837597349912555e-09,0.0021650698405578,0.0464325062205075,0.0421405261158363,2124.2517591520773,0.261437908496732,4.444444444444445,0.0771404747062187,0.0295893114934559,1.7953782927343296,0.0252618364499451,0.0006800725247875,7.028253409400765e-12,0.0018590541091707,0.0464325062205075,0.0307137795736447,275.4420129548073,0.261437908496732,4.444444444444445,0.5787790623217002,0.2745860261771217,0.1819975122285814,0.0158717936941467,0.0114132385757698,9.563562478841822e-05,0.0021508899100955,0.0464325062205075,0.0120502650077056,9.589397573897584,0.261437908496732,4.444444444444445,6.363915930624299
ktnP2,1,327,0.4,0.0022345077888396,0.0294436025443672,0.002108758322622,0.0469645399944814,69.74395449321976,0.2456140350877193,4.421052631578948,0.7895847032078723,0.204626339033851,0.0926490621891415,7.701249294101121e-05,2.5026788253432243e-08,0.0020182150495928,0.0469645399944814,0.039954740614822,2290.200572081787,0.2456140350877193,4.421052631578948,0.0745663704292493,0.0265485601553898,2.6192141080905254,0.0275156648606346,0.0007335718260269,4.254261444981912e-11,0.002508615149592,0.0469645399944814,0.0383155993237694,290.97950216784733,0.2456140350877193,4.421052631578948,0.5934826967395934,0.263518300472791,0.1940371813702502,0.0162042387811339,0.0182540242091135,0.0001793695034529,0.0021871467074071,0.0469645399944814,0.0184582796989719,9.690302723316602,0.2456140350877193,4.421052631578948,5.944443555506087
ktnP2,1,329,0.4,0.002214374674813,0.0248250856565702,0.0021341314685786,0.0452631326238311,69.30381073175252,0.2720588235294117,4.352941176470588,0.9206182058576352,0.2553765380349997,0.1169312907180017,8.00570126961453e-05,1.6942224654738425e-08,0.0022794734753666,0.0452631326238311,0.0428109809256913,2080.578300439933,0.2720588235294117,4.352941176470588,0.084810973485385,0.0370352504063574,2.137802698212308,0.0267652391673755,0.0006940243386262,1.6186978869934148e-11,0.0021191607767422,0.0452631326238311,0.0332728990484082,284.17227052425926,0.2720588235294117,4.352941176470588,0.6084245122105123,0.3012687109962127,0.1668956881365494,0.0156210558399849,0.0115443085120094,6.815275193582893e-05,0.0020311556199601,0.0452631326238311,0.0120216839393368,9.921802536952852,0.2720588235294117,4.352941176470588,6.670145785506105
ktnP2,1,332,0.4,0.002262075893701,0.0231434860082764,0.0021122820699487,0.046534982427796,70.63332251683697,0.239766081871345,4.315789473684211,0.7551141185125072,0.2927713956518711,0.1298820004700366,8.331706538076177e-05,5.49526274616333e-09,0.0024854308929602,0.0465349824277959,0.0569787548816312,1991.30377985682,0.239766081871345,4.315789473684211,0.0944916294394685,0.0313600900849427,2.005155659580752,0.0262701017702447,0.000737319809721,1.3639844450066139e-11,0.0018645938242167,0.0465349824277959,0.0515483094368941,267.2777733430581,0.239766081871345,4.315789473684211,0.6363851680267755,0.2301924400132509,0.1527909709503289,0.0155868479017191,0.0651201480326284,2.559728775881632e-05,0.0018028456860288,0.0465349824277959,0.0650560536238711,10.221464599010906,0.239766081871345,4.315789473684211,4.590974934903927
ktnP2,1,333,0.3333333333333333,0.0023725097428078,0.0300649070286773,0.002396094138294,0.051299306806617,73.56953681423519,0.231578947368421,4.4,0.6668301940411654,0.3169003480729118,0.1002666942820713,8.571018329879391e-05,4.411907327581907e-09,0.0027080573758015,0.0512993068066169,0.0735403788361631,2211.738366020894,0.231578947368421,4.4,0.0876048142258772,0.0259019501811813,6.442511391178804,0.0289228459301116,0.0008367933521603,1.1300561256875748e-10,0.0045152254571136,0.0512993068066169,0.0945641587143596,276.6326872821489,0.231578947368421,4.4,0.6236295956479839,0.2074425909261164,0.1403577486900234,0.0171847463935486,0.0596217085622755,4.811647175818434e-05,0.0023685395641927,0.0512993068066169,0.057919539158548,10.101933401928187,0.231578947368421,4.4,4.499125873265023
ktnP2,1,349,0.5,0.0022617605271928,0.0672750705926455,0.0017574089972848,0.0434376431700037,74.66746113363774,0.2483660130718954,4.222222222222222,0.715715328259433,0.2063435429823426,0.1356407924530287,8.132344768446333e-05,5.7265173675679423e-05,0.0018423865521743,0.0434376431700037,0.0434721967868176,2348.283175991505,0.2483660130718954,4.222222222222222,0.077197468991758,0.0230769864321011,1.2852599011639068,0.0300309025872248,0.0006958715593177,1.2626745818747978e-07,0.0012072588202791,0.0434376431700037,0.0333832518174945,307.6363524319833,0.2483660130718954,4.222222222222222,0.5681488277386136,0.1799042534658736,0.2163186010364402,0.0159299773134498,0.0255797887720853,0.0024296251357631,0.0015961837094631,0.0434376431700037,0.025731517680901,10.41829360965583,0.2483660130718954,4.222222222222222,5.217080163946184
ktnP2,1,350,0.2857142857142857,0.0025225967934552,0.0833950840490326,0.0026616238414184,0.056331532775461,79.33699535758358,0.1920289855072464,4.416666666666667,0.5855139591336487,0.2164803594126573,0.0552337935356531,8.407093352009429e-05,1.0830829162268516e-05,0.0020951264033564,0.056331532775461,0.078006682471456,2701.8086942713376,0.1920289855072464,4.416666666666667,0.0760901385574697,0.0189523873730019,3.065570798339003,0.0169629796576432,0.0008010660555227,4.211104162435026e-08,0.0028643992619848,0.056331532775461,0.0951899246509818,326.5892176543049,0.1920289855072464,4.416666666666667,0.6347637300107231,0.1574434547705069,0.1548595452291843,0.0186724550143314,0.0734555708787503,0.0037215269735404,0.0032163730640612,0.056331532775461,0.0733364366312139,10.301346888163934,0.1920289855072464,4.416666666666667,4.703962078961176
ktnP2,1,358,0.3333333333333333,0.0023968491381931,0.0570876019342624,0.0020708574125354,0.0471877908295626,77.79868048618066,0.2142857142857142,4.285714285714286,0.6172911966666798,0.2200280287268616,0.0832346889613456,8.301253315758772e-05,3.888520343436335e-06,0.0021016106154742,0.0471877908295626,0.0676587233726984,2500.108555565934,0.2142857142857142,4.285714285714286,0.075910206589743,0.0194455894827936,2.1555010210234395,0.0202697002774957,0.0007751494981467,1.626771499252434e-08,0.0020376485968427,0.0471877908295626,0.0801760511318729,307.3256698093305,0.2142857142857142,4.285714285714286,0.6023005144779923,0.1803772521340551,0.1589808533931838,0.0176727430702424,0.049888585527387,0.0014357294176954,0.002156345933585,0.0471877908295626,0.0501654191235324,10.199273981219411,0.2142857142857142,4.285714285714286,4.799500458822392
ktnP2,1,366,0.4,0.0023638276322812,0.04562659761639,0.0020684706358702,0.046805061540554,76.17299865167526,0.261437908496732,4.444444444444445,0.8788664711987106,0.2105109163217121,0.0954807584549616,8.225210174741415e-05,7.959532901745504e-08,0.0019978271906611,0.046805061540554,0.0467231273323967,2393.119296773308,0.261437908496732,4.444444444444445,0.0743848436145918,0.029739806365392,1.857025434931445,0.0234184157868784,0.000740254005297,3.895177677065574e-10,0.0018557494742707,0.046805061540554,0.0389856213723201,308.9574960692059,0.261437908496732,4.444444444444445,0.5747655148957287,0.2391554714719324,0.1931691988779861,0.017125314182386,0.0404934502178104,0.0001262935479142,0.002101707595289,0.046805061540554,0.0407206159235056,10.312973364529292,0.261437908496732,4.444444444444445,6.351984026083219
ktnP2,1,367,0.3333333333333333,0.0025440200461327,0.0599419343386725,0.0023401813460257,0.0527171687751381,80.66529720279718,0.1936758893280632,4.260869565217392,0.5728188033652475,0.2038271158378163,0.0689551662796342,8.544216142995859e-05,3.209924915206957e-07,0.0019317363165611,0.0527171687751381,0.0689973281405615,2614.401168911172,0.1936758893280632,4.260869565217392,0.08201194191545,0.0189384416372918,2.4865656435785533,0.0199751550974234,0.0008270916315226,1.8238548696353631e-09,0.0022049459825831,0.0527171687751381,0.0875556712100501,314.707365392723,0.1936758893280632,4.260869565217392,0.6486777774528469,0.1363997269910071,0.1784566561900371,0.0189725094154048,0.0547371788998682,0.000384961854044,0.0026511772040928,0.0527171687751381,0.0538427113255199,10.30482613318724,0.1936758893280632,4.260869565217392,4.128037914439322
ktnP2,1,370,0.5,0.0022027211446498,0.0326831067389411,0.0017831148490277,0.0418407329231086,71.05358538520343,0.3142857142857143,4.4,1.064423094090783,0.1878039207408744,0.1257446694085825,7.77988421198697e-05,1.5351030645243722e-08,0.0018210835630968,0.0418407329231086,0.0313013135117379,2191.9779556300164,0.3142857142857143,4.4,0.0689885376110116,0.0371709837200971,1.2401432419895615,0.0290985615361092,0.000646179835601,3.8137959965046736e-11,0.0013695463110052,0.0418407329231086,0.0180860279062137,300.4659568101486,0.3142857142857143,4.4,0.5302956698690247,0.3451171748301211,0.2233297583259967,0.0156446631962593,0.0227237109659412,5.327229892935176e-05,0.0016593819671858,0.0418407329231086,0.022951404814101,10.091161683111505,0.3142857142857143,4.4,8.090732888403553
ktnP2,1,371,0.3333333333333333,0.0024239715195546,0.0420567714092521,0.0023679027917181,0.0512951820665523,76.6669119279415,0.2368421052631578,4.5,0.7489075754925723,0.2496134051005608,0.0805208687749991,8.459466037213393e-05,8.532910214282526e-09,0.0023024411453979,0.0512951820665523,0.0588449009149769,2371.78281515368,0.2368421052631578,4.5,0.0798222974929173,0.0262244997373379,2.94486743614581,0.0209288695472252,0.0008064881729896,7.110899662225246e-11,0.0025705848124296,0.0512951820665523,0.0640584121959195,294.74208754768614,0.2368421052631578,4.5,0.6001501444849529,0.225880983431892,0.1581768971387613,0.0177397351083241,0.0420928628762,6.530518994957638e-05,0.0024307979032051,0.0512951820665523,0.0424527572980523,10.24206611512432,0.2368421052631578,4.5,5.7141117161543935
ktnP2,1,373,0.4,0.0023407041522847,0.0361380154644602,0.0020476167167975,0.0483387135309519,75.32007377727207,0.219047619047619,4.380952380952381,0.6785359261118283,0.2094760408512736,0.0936118290412743,8.157108615242224e-05,2.0213748141123e-09,0.0019470836933137,0.0483387135309519,0.0512684821313387,2346.2562787928982,0.219047619047619,4.380952380952381,0.0823041487631107,0.0246115674214211,2.8170516895194337,0.0305392697901894,0.0007914054948624,2.9071546167711403e-11,0.0022836266077082,0.0483387135309519,0.0502568126813033,298.0530320535328,0.219047619047619,4.380952380952381,0.6207556893502738,0.2514806445799699,0.2024932227026903,0.0171916573716854,0.028282455214065,4.522265753948129e-05,0.0021603324190918,0.0483387135309519,0.0284004426157041,10.08328578766624,0.219047619047619,4.380952380952381,5.068541881966287
ktnP2,1,402,0.5,0.0022985466867599,0.084727278605901,0.0017453039015772,0.0448535012502364,75.43569730922691,0.231578947368421,4.4,0.6985726155140554,0.2087739013063013,0.1330925732900349,8.350341396437625e-05,3.308296339547558e-05,0.0018111544645577,0.0448535012502364,0.0436600292079343,2245.6574492452805,0.231578947368421,4.4,0.0828880070210653,0.0262476375788991,3.450110710584168,0.0400568570360235,0.0008281787965345,1.6897933645080929e-06,0.0023869736875627,0.0448535012502364,0.0428597834969985,293.55124161012486,0.231578947368421,4.4,0.6325848562284974,0.2662593198277088,0.2248477404494608,0.0165111899214249,0.018589648895594,0.0003604076913797,0.0017271992736832,0.0448535012502364,0.0190776983138911,10.630029241986945,0.231578947368421,4.4,4.980704866790937
ktnP2,1,403,0.3333333333333333,0.0024883910054623,0.093832024917043,0.0023344540016263,0.0530704610415953,77.35396449955283,0.2015810276679842,4.434782608695652,0.6594986734205865,0.2634718007029739,0.0852856483617105,8.873020905722067e-05,2.016229702621528e-05,0.0021817149586194,0.0530704610415952,0.0672901547327094,2243.6859755379987,0.2015810276679842,4.434782608695652,0.094198799980001,0.0259864252293922,2.509767923802375,0.0218943142304366,0.0008316090263993,1.804843222727982e-06,0.0020483256127674,0.0530704610415952,0.0732380601182971,280.2350139699799,0.2015810276679842,4.434782608695652,0.695597101255164,0.1964926536567474,0.1533276200964538,0.017943667845295,0.0605158599336803,0.0002025165766554,0.0024560470423342,0.0530704610415952,0.0606617661830252,10.889137163683325,0.2015810276679842,4.434782608695652,4.4564906867886975
ktnP2,1,405,0.4,0.0023346415964192,0.0572257995410265,0.0020673870924433,0.0467589066333746,72.27579569123716,0.261437908496732,4.444444444444445,0.8435941259546833,0.2496451410477534,0.1132424251629565,8.486512030855111e-05,1.937550277108728e-06,0.0021174759846729,0.0467589066333746,0.0445631211031018,2080.569867455708,0.261437908496732,4.444444444444445,0.0857278100206028,0.0338153743794893,1.9095680614492625,0.0264621794607449,0.0007393904770028,5.733564856788372e-08,0.0018522948223651,0.0467589066333746,0.0335679851503451,284.6169724572624,0.261437908496732,4.444444444444445,0.6460816418566946,0.2913675241865266,0.1762445889107819,0.0164895680646333,0.0224789398082352,3.3934074801717416e-05,0.0020263996372827,0.0467589066333746,0.022640292919148,10.633320394172172,0.261437908496732,4.444444444444445,5.8967799448351705
ktnP2,1,407,0.3333333333333333,0.0024282128777215,0.05289266292742,0.0023530265332904,0.0524089982425251,73.25541555537711,0.2015810276679842,4.434782608695652,0.5968483626702887,0.2355840221654381,0.0750706922455697,8.487228033860167e-05,3.445802868670813e-07,0.0021099668414826,0.0524089982425251,0.0608341728949396,2221.725370294356,0.2015810276679842,4.434782608695652,0.0861421357389801,0.0225014293384021,3.328398291916577,0.0210192152445376,0.000808531784624,3.704046525365055e-08,0.0029979417198257,0.0524089982425251,0.0630804046581289,287.34849295931645,0.2015810276679842,4.434782608695652,0.6592783038790896,0.1803504753435004,0.1647475385256168,0.0176615460143108,0.0687179904340291,1.4210785271667244e-05,0.0025658123056027,0.0524089982425251,0.0689282968125848,10.243652765374868,0.2015810276679842,4.434782608695652,4.07045206713648
