weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell
-0.9186278471807339,0.8324066822788768,-0.669571308238874,-1.0846325312184248,0.42389360827712474,-0.8257550049109994,-0.9062213647596671,-1.3777131104150484,-1.3172122151214536,-1.0829930263417191,0.3965705055532365,-0.8498527365110158,-0.6529983030635406,1.4151254244289908,1.0707829969038294,-1.3547364041830507,1.6738375228983207,0.33865028568877814,-0.41972062598607773,-0.553847823369249,-0.9576306184092578,1.0401727431255179,-0.4898231358874763,-0.3568829633981195,-0.6787576976483507,-0.942093742247498,-0.8877649483471428,0.6319996999154569,0.3572879535154701,0.6925517196486819,0.032111771858406336,1.3178232347255812,-0.33078160633485876,-0.3673715094411733
-2.1817411370542423,2.9881815378441927,-0.815182039988154,-1.2156189979329748,-0.029131126680570326,-1.1757118325200262,-1.4088844078882006,-2.0617616990549483,-1.6036331385170897,-1.2152871223903585,0.18279350366416414,-2.090875774598421,-1.8737711393034016,2.405963392615558,-1.3148017957066795,-2.734337063101871,2.574007702596032,0.33865028568877814,-0.41972062598607773,-0.553847823369249,-0.9576306184092578,1.0401727431255179,-0.4898231358874763,-0.3568829633981195,-0.6787576976483507,-0.942093742247498,-0.8877649483471428,0.6319996999154569,0.3572879535154701,0.6925517196486819,0.032111771858406336,1.3178232347255812,-0.33078160633485876,-0.3673715094411733
-0.9186278471807339,0.8324066822788768,-0.6026795593542387,-0.5896222124847961,0.828585504624643,-0.8561260847554565,-0.6551678002608283,-0.6883848163113069,-0.6021569704146839,-0.5433118219348838,0.7400053976456468,0.8048446476055248,0.9675269743358206,-0.9442732732970445,0.02217429685525856,0.47933617522428107,-0.7940206269495603,0.33865028568877814,-0.41972062598607773,-0.553847823369249,-0.9576306184092578,1.0401727431255179,-0.4898231358874763,-0.3568829633981195,-0.6787576976483507,-0.942093742247498,-0.8877649483471428,0.6319996999154569,0.3572879535154701,0.6925517196486819,0.032111771858406336,1.3178232347255812,-0.33078160633485876,-0.3673715094411733
-0.9186278471807339,0.8324066822788768,-0.6523824354785227,-0.882033128359643,0.55112665710818,-0.8375931634831267,-0.7949601723168414,-1.1977589535264925,-1.1119317986644097,-0.8440318418004514,0.5775092614603506,-0.2293412174673131,-0.2201119604827789,-0.13446947880744844,-0.7401366331142578,-0.32157205552415014,0.3985226263975405,0.33865028568877814,-0.41972062598607773,-0.553847823369249,-0.9576306184092578,1.0401727431255179,-0.4898231358874763,-0.3568829633981195,-0.6787576976483507,-0.942093742247498,-0.8877649483471428,0.6319996999154569,0.3572879535154701,0.6925517196486819,0.032111771858406336,1.3178232347255812,-0.33078160633485876,-0.3673715094411733
-0.9186278471807339,0.8324066822788768,-0.6406195102390435,-0.6863356799674126,0.12535487779851756,-0.8361281146107368,-0.8151519469924641,-0.6268798985646612,-0.5606617399586,-0.6827766461667598,0.635299971952275,-0.6430155634964482,-0.6927703868024807,0.4571329137513637,-0.5348990750455551,-0.41061738607420545,0.47589330516012956,0.33865028568877814,-0.41972062598607773,-0.5438652815162498,-0.2726108043903502,0.5712225722764958,-0.4927224986550494,-0.37414720831802445,0.06354604230943117,-0.1430761726701967,-0.25244875831833397,0.7420322260845962,-0.20302915053154116,-0.06861028076757822,0.362099236365664,0.5991217200460387,-0.5657875675964857,0.5942801270313905
0.3444854426927748,-0.46105823106031274,-0.6719183247314771,-0.11776463890775547,-0.8812195175746413,-0.36132276858779194,-0.3370688455215332,0.5168279620636997,-0.09326394022691481,0.03141664880642331,0.25189509213722505,1.0116818206200924,0.8004484284154968,-1.5534072125538831,-1.243901548373852,1.4358341876276999,-1.8263595227352112,0.33865028568877814,-0.41972062598607773,-0.6424883737231623,0.06448954420577646,-0.558901763696678,-0.4497673159129775,-0.33295624432329274,0.1958876342852977,-0.0064513066077567325,-0.006370442942776354,0.3755448101671054,0.5440603215311405,0.41694589499814494,-0.6242269316518922,0.14176621070450604,0.8084115137984703,-0.5532433754741776
0.3444854426927748,-0.46105823106031274,-0.7333873595176319,-0.1862245384430918,-1.0928487812353422,-0.36186898748627894,-0.43479905828646953,-0.18744501721143228,-0.4135188951351661,-0.22957599609239782,0.08717478751956308,0.3911703015763896,0.3364623562131791,-0.4544725911460778,0.24500364561557986,0.6137219342891079,0.05741357476551781,0.33865028568877814,-0.41972062598607773,-0.6424883737231623,0.06448954420577646,-0.558901763696678,-0.4497673159129775,-0.33295624432329274,0.1958876342852977,-0.0064513066077567325,-0.006370442942776354,0.3755448101671054,0.5440603215311405,0.41694589499814494,-0.6242269316518922,0.14176621070450604,0.8084115137984703,-0.5532433754741776
-0.9186278471807339,0.8324066822788768,-0.8227891014483717,-0.8326677915340785,-1.3479759262655413,-0.7061490956955212,-0.9480058747786466,-0.7188349790065248,-0.9517094843817027,-0.7226148855066847,-0.04198073854365171,-0.8498527365110158,-0.9951217329927419,0.20166824423733265,-1.8347369428141063,-0.2897701517562738,-0.06093378061268078,0.33865028568877814,-0.41972062598607773,-0.6424883737231623,0.06448954420577646,-0.558901763696678,-0.4497673159129775,-0.33295624432329274,0.1958876342852977,-0.0064513066077567325,-0.006370442942776354,0.3755448101671054,0.5440603215311405,0.41694589499814494,-0.6242269316518922,0.14176621070450604,0.8084115137984703,-0.5532433754741776
0.3444854426927748,-0.46105823106031274,-0.6003750505526176,-0.9592560881524391,-0.03165888071800528,-0.43354717847098484,-0.517416050293931,-0.4626862186196741,-0.923857966652813,-0.9720383233650216,0.35887881242858916,-0.8498527365110158,-0.7273242876069078,1.4151254244289908,1.0707829969038294,-1.28675983487921,1.1089862061778277,-2.131645272704145,2.8216108126771364,-0.7931046789368278,-1.5955380962482149,-0.6761380773178125,-1.091462522375637,-1.3161902267547236,-1.9204162170927097,-1.6278986687975532,-1.596193738752514,0.059509772799636575,-1.6972080946569044,-1.5400622891084694,1.7671929187929454,-0.8805578690000869,-2.3091572176009008,2.23103610066591
-0.9186278471807339,0.8324066822788768,-0.602753782558168,-0.09329052202791091,0.52298588763252,-0.8489552724634863,-0.7686624667882526,-0.6390323239709363,-0.17743589782207228,-0.038073258791620816,0.7884501489603695,-0.2293412174673131,-0.26045432713234046,-0.13446947880744844,-0.7401366331142578,-0.10531910990258951,0.10328948084713953,0.33865028568877814,-0.41972062598607773,-0.478709931436144,1.3501452720273797,1.235893960937741,-0.5239528275047433,-0.2262428333977099,0.2291247935286984,0.8010647822878811,1.4405937588729893,1.079131307434818,1.1043774255781518,1.2006371042024548,-0.8870627969020121,0.8178569636441576,0.8995014184568139,-0.3494567309733644
-0.9186278471807339,0.8324066822788768,-0.6388131422409232,-1.0217514657523594,0.647079027471011,-0.8313950262480345,-0.8217269757635193,-1.0933721001522658,-1.0231090064689385,-1.0149312248125053,0.655008604098178,-0.6430155634964482,-0.4611023016632459,0.4571329137513637,-0.5348990750455551,-1.014853557663868,1.118161601987025,0.33865028568877814,-0.41972062598607773,-0.478709931436144,1.3501452720273797,1.235893960937741,-0.5239528275047433,-0.2262428333977099,0.2291247935286984,0.8010647822878811,1.4405937588729893,1.079131307434818,1.1043774255781518,1.2006371042024548,-0.8870627969020121,0.8178569636441576,0.8995014184568139,-0.3494567309733644
-0.9186278471807339,0.8324066822788768,-0.6055198411894797,-0.7455176662015617,0.6669540247643397,-0.8514237157399402,-0.7806546113601166,-0.823425067068644,-0.6918320509672203,-0.7113331917793001,0.7799784472131589,-0.2293412174673131,-0.30470633059534363,-0.13446947880744844,-0.7401366331142578,0.002807362908199004,0.24746091227444825,0.33865028568877814,-0.41972062598607773,-0.478709931436144,1.3501452720273797,1.235893960937741,-0.5239528275047433,-0.2262428333977099,0.2291247935286984,0.8010647822878811,1.4405937588729893,1.079131307434818,1.1043774255781518,1.2006371042024548,-0.8870627969020121,0.8178569636441576,0.8995014184568139,-0.3494567309733644
0.3444854426927748,-0.46105823106031274,-0.5533664962329684,-0.4884635982773525,0.5020790993747072,-0.47652136482011437,-0.4423122533469927,-0.3981577853435267,-0.695694183060743,-0.48293959630759764,0.6608975994070773,-0.4361783904818806,-0.43132205086011416,0.712597583265398,0.7649387927230066,-0.47104100323317133,0.6931439779330517,-0.8964974935076834,0.8768119494792085,-0.6049317894775266,-0.9118150300997465,0.3049781603605149,-0.8264114014629632,-0.7743337574455833,-0.8287276495696926,-0.7483044441591669,-0.9523627704369109,0.5851961609757836,-0.38980151854721157,-0.3904282830167277,0.15210721349741194,-0.40706040050532066,-0.24739239427428192,-0.2886957440062778
-0.9186278471807339,0.8324066822788768,-0.6513145144488958,-1.0246791794490953,0.008907955788338993,-0.8408884905194831,-0.8781107046367275,-0.9630335093083392,-0.9700614360847286,-1.026376049868875,0.4304401903832522,-1.0566899095255833,-1.077042697543419,1.127727671225698,-0.3055159219099302,-0.9468769883600313,1.4324307862192005,-0.8964974935076834,0.8768119494792085,-0.6049317894775266,-0.9118150300997465,0.3049781603605149,-0.8264114014629632,-0.7743337574455833,-0.8287276495696926,-0.7483044441591669,-0.9523627704369109,0.5851961609757836,-0.38980151854721157,-0.3904282830167277,0.15210721349741194,-0.40706040050532066,-0.24739239427428192,-0.2886957440062778
0.3444854426927748,-0.46105823106031274,-0.5048557104611964,1.068684444726909,0.5542375757613351,-0.503555572303839,-0.24123106912340792,0.42197079169579843,0.8200369229359226,1.0681257066181784,0.8794835308258873,0.8048446476055248,0.7194218543186379,-0.9442732732970445,0.02217429685525856,0.96358830702685,-1.251487571806576,-0.8964974935076834,0.8768119494792085,-0.6049317894775266,-0.9118150300997465,0.3049781603605149,-0.8264114014629632,-0.7743337574455833,-0.8287276495696926,-0.7483044441591669,-0.9523627704369109,0.5851961609757836,-0.38980151854721157,-0.3904282830167277,0.15210721349741194,-0.40706040050532066,-0.24739239427428192,-0.2886957440062778
-0.9186278471807339,0.8324066822788768,-0.595055378275182,-0.7366791698501755,0.4797646131135566,-0.8585253947042232,-0.7642072625475231,-0.5910746227558554,-0.45844555130672454,-0.7664601168823967,0.6591172373316597,-0.2293412174673131,-0.2717116266621375,-0.13446947880744844,-0.7401366331142578,0.002807362908199004,-0.3922938373070816,-0.8964974935076834,0.8768119494792085,-0.6049317894775266,-0.9118150300997465,0.3049781603605149,-0.8264114014629632,-0.7743337574455833,-0.8287276495696926,-0.7483044441591669,-0.9523627704369109,0.5851961609757836,-0.38980151854721157,-0.3904282830167277,0.15210721349741194,-0.40706040050532066,-0.24739239427428192,-0.2886957440062778
0.3444854426927748,-0.46105823106031274,-0.45966813228224446,2.2507896518613375,1.029424236070005,-0.5125972505558403,-0.2201514499516587,0.6289618683548029,1.6127747794303056,2.289813978327483,1.0408115933356277,0.8048446476055248,0.7179466595707493,-0.9442732732970445,0.02217429685525856,1.0076112280998109,-1.276997064015122,-0.8964974935076834,0.8768119494792085,-0.5753775567542394,0.056064680150522996,0.33756478807271534,-0.8408489830745233,-0.6432285896867289,-0.21363823130512852,0.26927239524287444,0.1952239843076176,0.82761018916142,0.3572879535154701,0.2072922157241435,-0.7969476431019719,-0.7729448079785504,0.8520587597805969,-1.2125916488189714
-0.9186278471807339,0.8324066822788768,-0.6980009821904919,-0.3965661023431101,-0.45918329245840234,-0.823570599634559,-0.8378954020416461,-0.9358717793872561,-0.6396829655619056,-0.4354796881533444,0.40499888823859675,-0.6430155634964482,-0.6485957512660544,0.4571329137513637,-0.5348990750455551,-0.5314646203921372,0.4841128818071754,0.33865028568877814,-0.41972062598607773,-0.6036902516847192,0.08708105423589207,-0.30665457453926176,-0.47061124612659405,-0.31059040564293944,0.22494358924067123,0.09272971998189349,0.02356568348820627,0.48891465709867815,0.5440603215311405,0.45653783347933474,-0.6242269316518922,0.14176621070450604,0.6774697758521132,-0.4156434877745148
-0.9186278471807339,0.8324066822788768,-0.7450271849850688,-0.6362594183172146,-0.7917282127543239,-0.7966376431813431,-0.895684485587594,-1.058573661418064,-0.8114361051599521,-0.717453518929478,0.17688212868648773,-1.0566899095255833,-1.0347601072209172,1.127727671225698,-0.3055159219099302,-1.014853557663868,0.9771391443666978,0.33865028568877814,-0.41972062598607773,-0.6036902516847192,0.08708105423589207,-0.30665457453926176,-0.47061124612659405,-0.31059040564293944,0.22494358924067123,0.09272971998189349,0.02356568348820627,0.48891465709867815,0.5440603215311405,0.45653783347933474,-0.6242269316518922,0.14176621070450604,0.6774697758521132,-0.4156434877745148
0.3444854426927748,-0.46105823106031274,-0.6719183247314771,-0.11776463890775547,-0.8812195175746413,-0.36132276858779194,-0.3370688455215332,0.5168279620636997,-0.09326394022691481,0.03141664880642331,0.25189509213722505,1.0116818206200924,0.8004484284154968,-1.5534072125538831,-1.243901548373852,1.4358341876276999,-1.8263595227352112,0.33865028568877814,-0.41972062598607773,-0.6036902516847192,0.08708105423589207,-0.30665457453926176,-0.47061124612659405,-0.31059040564293944,0.22494358924067123,0.09272971998189349,0.02356568348820627,0.48891465709867815,0.5440603215311405,0.45653783347933474,-0.6242269316518922,0.14176621070450604,0.6774697758521132,-0.4156434877745148
0.3444854426927748,-0.46105823106031274,-0.548455365396882,0.5592496010688004,0.2708098564334439,-0.4908256117718813,-0.28843469439030633,0.2851346146081616,0.5532432443338503,0.5807103116377689,0.7872296814787851,0.3911703015763896,0.33479508337172054,-0.4544725911460778,0.24500364561557986,0.4677511959945547,-0.5932358132855492,-0.8964974935076834,0.8768119494792085,-0.6494331690345765,-0.17217289814492373,-0.10753518889681112,-0.8266241406889325,-0.6856513054738319,-0.6198220407285169,-0.21322490581418752,-0.23925812800886972,0.5836695852082803,0.3572879535154701,0.2747792168210653,-0.7969476431019719,-0.7729448079785504,0.7211170218342396,-1.5612698275776882
1.6075987325662835,-1.3233681732864397,-0.53022713248133,0.5610580055372153,-0.0033931242392824506,-0.09155314794568391,0.09051029531044305,0.7042134327667438,0.4074055839184504,0.3835722257363683,0.4787667988020314,0.5980074745909572,0.6179092771402119,-0.24875630464267376,1.4148577266072666,0.37043737046485126,0.3054401989278255,-0.8964974935076834,0.8768119494792085,-0.7322380800413276,-0.44468720247585025,-0.8085673427096618,-0.7754957828050616,-0.6889853588752192,-0.7402969461036464,-0.5489965584070621,-0.4642794818522326,0.1753295787218573,0.7308326895468109,0.5144696376476863,-1.202465835202155,-0.9320249851408203,1.2980197513370346,-0.9509536779604162
1.6075987325662835,-1.3233681732864397,-0.53022713248133,0.5610580055372153,-0.0033931242392824506,-0.09155314794568391,0.09051029531044305,0.7042134327667438,0.4074055839184504,0.3835722257363683,0.4787667988020314,0.5980074745909572,0.6179092771402119,-0.24875630464267376,1.4148577266072666,0.37043737046485126,0.3054401989278255,-0.8964974935076834,0.8768119494792085,-0.774927500635931,-1.007022739299588,-0.9969116906769081,-0.7456231745934581,-0.8611279667146059,-1.2040761126175317,-1.0403072004484921,-0.9693832639115297,0.0027161473451303795,-0.7633462545785524,-0.7560498209315151,0.7120859411460866,-0.19523258565239254,-0.6955041196907183,1.0088438462624494
-0.9186278471807339,0.8324066822788768,-0.7450271849850688,-0.6362594183172146,-0.7917282127543239,-0.7966376431813431,-0.895684485587594,-1.058573661418064,-0.8114361051599521,-0.717453518929478,0.17688212868648773,-1.0566899095255833,-1.0347601072209172,1.127727671225698,-0.3055159219099302,-1.014853557663868,0.9771391443666978,-0.8964974935076834,0.8768119494792085,-0.774927500635931,-1.007022739299588,-0.9969116906769081,-0.7456231745934581,-0.8611279667146059,-1.2040761126175317,-1.0403072004484921,-0.9693832639115297,0.0027161473451303795,-0.7633462545785524,-0.7560498209315151,0.7120859411460866,-0.19523258565239254,-0.6955041196907183,1.0088438462624494
-0.9186278471807339,0.8324066822788768,-0.8563385307265103,-0.6540844904632088,-1.3927268683673795,-0.7112447135575372,-0.9517303880696104,-1.234524914414863,-1.07954647239524,-0.6608213544047447,-0.12210287361518823,-0.6430155634964482,-0.6152441465677108,0.4571329137513637,-0.5348990750455551,-0.5314646203921372,0.014592244103501802,-0.8964974935076834,0.8768119494792085,-0.774927500635931,-1.007022739299588,-0.9969116906769081,-0.7456231745934581,-0.8611279667146059,-1.2040761126175317,-1.0403072004484921,-0.9693832639115297,0.0027161473451303795,-0.7633462545785524,-0.7560498209315151,0.7120859411460866,-0.19523258565239254,-0.6955041196907183,1.0088438462624494
-0.9186278471807339,0.8324066822788768,-0.6513145144488958,-1.0246791794490953,0.008907955788338993,-0.8408884905194831,-0.8781107046367275,-0.9630335093083392,-0.9700614360847286,-1.026376049868875,0.4304401903832522,-1.0566899095255833,-1.077042697543419,1.127727671225698,-0.3055159219099302,-0.9468769883600313,1.4324307862192005,0.33865028568877814,-0.41972062598607773,-0.5548535340472787,0.0998679707281764,0.1694197074682689,-0.5048782333109489,-0.33901793007739994,0.025725579406797237,-0.03839969837384175,0.17831926057826333,0.6735504440632459,0.17051558549979967,0.11701426976159833,-0.15788101073667737,0.35955454848619123,0.29337401120945716,0.10029033033134159
0.3444854426927748,-0.46105823106031274,-0.5489214680471032,-0.14029463851562257,0.3785839030497619,-0.4863103478945135,-0.3512588804500884,-0.19005898885480083,-0.4953485458091323,-0.03446976882979989,0.6689374803085288,0.3911703015763896,0.2967615719434863,-0.4544725911460778,0.24500364561557986,0.6137219342891079,-0.22694980607234466,0.33865028568877814,-0.41972062598607773,-0.5548535340472787,0.0998679707281764,0.1694197074682689,-0.5048782333109489,-0.33901793007739994,0.025725579406797237,-0.03839969837384175,0.17831926057826333,0.6735504440632459,0.17051558549979967,0.11701426976159833,-0.15788101073667737,0.35955454848619123,0.29337401120945716,0.10029033033134159
0.3444854426927748,-0.46105823106031274,-0.5048557104611964,1.068684444726909,0.5542375757613351,-0.503555572303839,-0.24123106912340792,0.42197079169579843,0.8200369229359226,1.0681257066181784,0.8794835308258873,0.8048446476055248,0.7194218543186379,-0.9442732732970445,0.02217429685525856,0.96358830702685,-1.251487571806576,0.33865028568877814,-0.41972062598607773,-0.5548535340472787,0.0998679707281764,0.1694197074682689,-0.5048782333109489,-0.33901793007739994,0.025725579406797237,-0.03839969837384175,0.17831926057826333,0.6735504440632459,0.17051558549979967,0.11701426976159833,-0.15788101073667737,0.35955454848619123,0.29337401120945716,0.10029033033134159
0.3444854426927748,-0.46105823106031274,-0.5678882454635809,-0.2073031240903907,0.12932494257132077,-0.4794352238608181,-0.3349126118205454,-0.13380121270318737,-0.31417278738898347,-0.2255173842535094,0.5257529134058022,0.3911703015763896,0.3364623562131567,-0.4544725911460778,0.24500364561557986,0.6137219342891079,0.057413574765541826,0.33865028568877814,-0.41972062598607773,-0.5548535340472787,0.0998679707281764,0.1694197074682689,-0.5048782333109489,-0.33901793007739994,0.025725579406797237,-0.03839969837384175,0.17831926057826333,0.6735504440632459,0.17051558549979967,0.11701426976159833,-0.15788101073667737,0.35955454848619123,0.29337401120945716,0.10029033033134159
-0.9186278471807339,0.8324066822788768,-0.6980009821904919,-0.3965661023431101,-0.45918329245840234,-0.823570599634559,-0.8378954020416461,-0.9358717793872561,-0.6396829655619056,-0.4354796881533444,0.40499888823859675,-0.6430155634964482,-0.6485957512660544,0.4571329137513637,-0.5348990750455551,-0.5314646203921372,0.4841128818071754,0.33865028568877814,-0.41972062598607773,-0.5548535340472787,0.0998679707281764,0.1694197074682689,-0.5048782333109489,-0.33901793007739994,0.025725579406797237,-0.03839969837384175,0.17831926057826333,0.6735504440632459,0.17051558549979967,0.11701426976159833,-0.15788101073667737,0.35955454848619123,0.29337401120945716,0.10029033033134159
0.3444854426927748,-0.46105823106031274,-0.45966813228224446,2.2507896518613375,1.029424236070005,-0.5125972505558403,-0.2201514499516587,0.6289618683548029,1.6127747794303056,2.289813978327483,1.0408115933356277,0.8048446476055248,0.7179466595707493,-0.9442732732970445,0.02217429685525856,1.0076112280998109,-1.276997064015122,-0.8964974935076834,0.8768119494792085,-0.5869350921366044,-0.5180430768575082,0.3579617152140881,-0.8288954050393751,-0.715411496006424,-0.5298817277586778,-0.2564338889277014,-0.4182593850074021,0.7131627004765452,-0.016256782515870743,-0.12244768761017269,-0.3478737933317644,-0.5987141377531987,0.3893979523701212,-0.3924400115641239
1.6075987325662835,-1.3233681732864397,-0.5114337309537543,1.4798699011465701,0.11008303748076562,-0.2498994440919213,-0.022494184984834294,1.1585601332182764,1.4156964355857626,1.4379163189754172,1.0219991349830337,1.0116818206200924,0.959134220898283,-0.7581490140796772,1.1363210406568651,0.96358830702685,-0.3773444253030773,-0.8964974935076834,0.8768119494792085,-0.6190832154712568,0.35239122277942353,0.004870587918518973,-0.9353601538087057,-0.8110970325436352,-0.35144368821132627,0.35387585351443124,0.3815538206100388,1.0123565419697538,0.3572879535154701,0.21472033934263196,-0.7969476431019719,-0.7729448079785504,0.8084115137984703,-0.5593022871729371
0.3444854426927748,-0.46105823106031274,-0.6156287059551607,-0.03919896234368595,-0.335689416693846,-0.5900877213616643,-0.4830605560463639,0.1577745628038113,0.2070521395668042,-0.09935956063980192,0.7915235764708399,0.3911703015763896,0.29676157194352404,-0.4544725911460778,0.24500364561557986,0.6137219342891079,-0.22694980607234902,-0.8964974935076834,0.8768119494792085,-0.6190832154712568,0.35239122277942353,0.004870587918518973,-0.9353601538087057,-0.8110970325436352,-0.35144368821132627,0.35387585351443124,0.3815538206100388,1.0123565419697538,0.3572879535154701,0.21472033934263196,-0.7969476431019719,-0.7729448079785504,0.8084115137984703,-0.5593022871729371
-0.9186278471807339,0.8324066822788768,-0.6487371235054245,-0.2743975262020901,0.041754250845014176,-0.9496292304578847,-0.9046119567442561,-0.5356088533192478,0.0020671459509993212,-0.13977764150531047,1.0257023154953513,-0.02250404445274552,0.07180033727187658,0.09410417286300218,0.49128871529805224,-0.10531910990258951,0.03278183465085903,-0.8964974935076834,0.8768119494792085,-0.6190832154712568,0.35239122277942353,0.004870587918518973,-0.9353601538087057,-0.8110970325436352,-0.35144368821132627,0.35387585351443124,0.3815538206100388,1.0123565419697538,0.3572879535154701,0.21472033934263196,-0.7969476431019719,-0.7729448079785504,0.8084115137984703,-0.5593022871729371
1.6075987325662835,-1.3233681732864397,-0.4079540311813205,2.908173994261619,1.2979205873760078,-0.2729502682076172,0.07373588894554833,1.334634926813309,2.3907112300376747,3.0100077744710605,1.4608308198978792,1.4253561666492274,1.597826994590388,-1.2149994685223073,0.8831058716110388,1.1156674889152591,-0.8579668004476456,-0.8964974935076834,0.8768119494792085,-0.6190832154712568,0.35239122277942353,0.004870587918518973,-0.9353601538087057,-0.8110970325436352,-0.35144368821132627,0.35387585351443124,0.3815538206100388,1.0123565419697538,0.3572879535154701,0.21472033934263196,-0.7969476431019719,-0.7729448079785504,0.8084115137984703,-0.5593022871729371
-0.9186278471807339,0.8324066822788768,-0.8037798734649199,-1.1226322364889807,-1.162894089109255,-0.894136086694434,-1.1325039754483477,-1.3661308321535486,-1.3173941297208787,-1.1150548220085958,0.13783961809224332,-1.4703642555547185,-1.4172142802825907,1.894121679767801,-0.04745987463234704,-1.6447697665460865,1.9977592935993376,-0.8964974935076834,0.8768119494792085,-0.7655663375066573,-1.377263672178254,-0.9350411054640917,-0.8765189326782967,-1.1483553326917724,-1.5132546374604052,-1.3963966735529083,-1.3475168173377259,0.35743719345184083,-1.883980462672575,-1.717742474516869,2.882003510784706,0.5991217200460387,-2.7193771427063846,3.9923352127871925
0.3444854426927748,-0.46105823106031274,-0.6856953032190602,-0.5730813495652302,-0.9694176055282907,-0.5523247060691954,-0.5852016925792491,-0.32384918554373504,-0.6114285661348126,-0.5295055860239333,0.49514585594134886,-0.02250404445274552,-0.08792355138402098,0.09410417286300218,0.49128871529805224,0.11093383571897932,0.25799458448587664,-0.8964974935076834,0.8768119494792085,-0.7655663375066573,-1.377263672178254,-0.9350411054640917,-0.8765189326782967,-1.1483553326917724,-1.5132546374604052,-1.3963966735529083,-1.3475168173377259,0.35743719345184083,-1.883980462672575,-1.717742474516869,2.882003510784706,0.5991217200460387,-2.7193771427063846,3.9923352127871925
-0.9186278471807339,0.8324066822788768,-0.7634127320103207,-1.0621709310870397,-0.847702521562894,-0.9109619026337871,-1.0781501426158986,-1.2264042802227701,-1.1266425146844314,-1.0480703791647932,0.44655488139019445,-1.0566899095255833,-1.031209247615766,1.127727671225698,-0.3055159219099302,-1.150806696271541,1.6347246248556275,-0.8964974935076834,0.8768119494792085,-0.7655663375066573,-1.377263672178254,-0.9350411054640917,-0.8765189326782967,-1.1483553326917724,-1.5132546374604052,-1.3963966735529083,-1.3475168173377259,0.35743719345184083,-1.883980462672575,-1.717742474516869,2.882003510784706,0.5991217200460387,-2.7193771427063846,3.9923352127871925
0.3444854426927748,-0.46105823106031274,-0.5922444122843842,-0.43170047556268476,-0.09781227139411124,-0.5892764985742442,-0.54792848451075,-0.08395327657316369,-0.08134027665959805,-0.39600276996394024,0.9056972135554822,-0.02250404445274552,-0.043257934434812524,0.09410417286300218,0.49128871529805224,-0.05125587349719731,0.5791894587896753,-0.8964974935076834,0.8768119494792085,-0.7655663375066573,-1.377263672178254,-0.9350411054640917,-0.8765189326782967,-1.1483553326917724,-1.5132546374604052,-1.3963966735529083,-1.3475168173377259,0.35743719345184083,-1.883980462672575,-1.717742474516869,2.882003510784706,0.5991217200460387,-2.7193771427063846,3.9923352127871925
1.6075987325662835,-1.3233681732864397,-0.4164557448216012,1.824458567004983,0.91933452613025,-0.27331001237609676,0.03915387075241737,1.2500178929516117,1.9871473383311398,1.7706223993651666,1.310376013133212,1.4253561666492274,1.477055063076283,-1.2149994685223073,0.8831058716110388,1.1957091635933774,-0.9418130344669439,-0.8964974935076834,0.8768119494792085,-0.6220178117485797,0.5210365474795154,-0.003603252190490734,-0.9291660175069832,-0.8741019030731448,-0.6357367328257468,0.15420674442502827,0.5432855271533494,1.0047673558185928,0.17051558549979967,0.2064862639272535,-0.15788101073667737,0.35955454848619123,0.1493380994684612,0.07776248599261393
0.3444854426927748,-0.46105823106031274,-0.5922444122843842,-0.43170047556268476,-0.09781227139411124,-0.5892764985742442,-0.54792848451075,-0.08395327657316369,-0.08134027665959805,-0.39600276996394024,0.9056972135554822,-0.02250404445274552,-0.043257934434812524,0.09410417286300218,0.49128871529805224,-0.05125587349719731,0.5791894587896753,-0.8964974935076834,0.8768119494792085,-0.6220178117485797,0.5210365474795154,-0.003603252190490734,-0.9291660175069832,-0.8741019030731448,-0.6357367328257468,0.15420674442502827,0.5432855271533494,1.0047673558185928,0.17051558549979967,0.2064862639272535,-0.15788101073667737,0.35955454848619123,0.1493380994684612,0.07776248599261393
