plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree.1,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,current flow betweenness centrality.1,communicability betweenness centrality.1,harmonic centrality.1,size on 2 neighborhood.1,estrada index on 2 neighborhood.1,abs graph density on 2 neighborhood.1,rel graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,degree.2,weighted node degree.2,clustering coefficient.2,information centrality.2,betweenness centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,current flow betweenness centrality.2,communicability betweenness centrality.2,load centrality.2,harmonic centrality.2,size on 2 neighborhood.2,estrada index on 2 neighborhood.2,abs graph density on 2 neighborhood.2,rel graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,degree.3,weighted node degree.3,clustering coefficient.3,information centrality.3,betweenness centrality.3,eigenvector centrality.3,page rank.3,katz centrality.3,current flow betweenness centrality.3,communicability betweenness centrality.3,load centrality.3,harmonic centrality.3,size on 2 neighborhood.3,estrada index on 2 neighborhood.3,abs graph density on 2 neighborhood.3,rel graph density on 2 neighborhood.3,avg path length on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
ktnP2,0,691,8.0,8.0,0.2857142857142857,0.0025428399735541,0.1270155162433762,0.0856467678820122,0.0025585336916744,0.0550221348345802,0.0788285793757197,0.1132239384709783,0.1218189445061335,83.34349163907982,53.0,272.09783407883066,0.1920289855072464,4.416666666666667,2.489130434782609,0.6060956763084686,8.0,0.3081492828533126,0.0781715676532336,0.0001068773928996,9.6724363648936e-05,0.0021553395753175,0.0550221348345802,0.070728294400284,0.1132239384711391,2208.2745137645047,53.0,272.09783407883066,0.1920289855072464,4.416666666666667,0.0987048101676324,0.0259312507513375,8.0,3.3661134763009795,0.0235804779946796,0.0009445101833474,0.0604436766144814,5.910131140174037e-05,0.0024044496722882,0.0550221348345802,0.0907491542747842,0.1132239384711391,0.0604436766144814,292.2045226578287,53.0,272.09783407883066,0.1920289855072464,4.416666666666667,0.7238908238325875,0.1947335178838617,8.0,1.2066762910348825,0.0948945185868385,0.000386548748093,0.098726455479452,0.0151682838025918,0.0023988143690764,0.0550221348345802,0.0742858605609941,0.1132239384711391,0.098726455479452,630.522983756894,53.0,272.09783407883066,0.1920289855072464,4.416666666666667,0.3506724255369371,0.0918449027275563
ktnP2,0,692,6.0,6.0,0.4,0.0023565182354686,0.0397851140968661,0.0689284297006054,0.0019867175784231,0.0472354491592931,0.0520441199612534,0.0497991470595057,0.0391466838582552,79.23047475400416,47.0,237.98965612590104,0.2034632034632034,4.2727272727272725,2.398268398268398,0.6211640542490988,6.0,0.2862955842830226,0.1203538326957935,0.0001022806242054,0.0003138159259293,0.001993509350773,0.0472354491592931,0.0535542176331592,0.0497991470598335,2063.690389578081,47.0,237.98965612590104,0.2034632034632034,4.2727272727272725,0.098085699786042,0.0260450200146624,6.0,2.396659174766206,0.03356654242321,0.0008648410822426,0.0368227128180039,9.229060295554524e-06,0.0019171947637644,0.0472354491592931,0.0558315863157685,0.0497991470598335,0.0368227128180039,287.7131747687283,47.0,237.98965612590104,0.2034632034632034,4.2727272727272725,0.712060745345865,0.2103565008323722,6.0,1.0265528337922996,0.1364198463184607,0.0003670166150077,0.0176889677103718,0.0208066830741608,0.0020477876099464,0.0472354491592931,0.055455052014298,0.0497991470598335,0.0176889677103718,580.5707448608026,47.0,237.98965612590104,0.2034632034632034,4.2727272727272725,0.3509287239012207,0.0937288015793011
ktnP2,0,693,7.0,7.0,0.3809523809523809,0.0024207838507577,0.0527261375715296,0.0741535520232506,0.0022700784374721,0.0516427283046095,0.0592411813619678,0.0659256030236443,0.0496894674345667,80.33865905336492,51.0,272.790418847404,0.2015810276679842,4.434782608695652,2.41897233201581,0.651468323994172,7.0,0.3747369794901761,0.1110385972012153,0.0001056529774228,0.0003448966146327,0.002575447638326,0.0516427283046095,0.064884673363006,0.0659256030239924,2058.963964595128,51.0,272.79041884740434,0.2015810276679842,4.434782608695652,0.0951226868420218,0.0269693425540194,7.0,3.7998078019856,0.033379458572291,0.0009233353360661,0.0030500856164383,6.851653437232387e-06,0.0029529541333887,0.0516427283046095,0.082200847211469,0.0659256030239924,0.0030500856164383,268.40111255712844,51.0,272.79041884740434,0.2015810276679842,4.434782608695652,0.7006079171403187,0.2145300360962428,7.0,1.1929061639495386,0.127086132927796,0.0003745865144054,0.0380152274951076,0.0303640371510816,0.0023385976579185,0.0516427283046095,0.0610809072606389,0.0659256030239924,0.0380152274951076,591.0366831999676,51.0,272.79041884740434,0.2015810276679842,4.434782608695652,0.3526662182374903,0.1025865006857731
ktnP2,1,3,7.0,7.0,0.3333333333333333,0.0024136354140017,0.0611603686090611,0.062212750027611,0.0023506658396259,0.0527850531816379,0.0667686030340536,0.059374792510319,0.0620696152073628,74.48666398960535,51.0,258.8324186517523,0.2015810276679842,4.434782608695652,2.486166007905138,0.6226455381118936,7.0,0.2670994514390992,0.0854995458187641,8.691453635655009e-05,2.757201898716127e-05,0.0021612861035524,0.0527850531816378,0.0699023770935027,0.0593747925125115,2131.108131401857,51.0,258.8324186517523,0.2015810276679842,4.434782608695652,0.0939344811401725,0.0244641486704832,7.0,2.621867477362257,0.0215396503925348,0.0008096554188484,0.0065388628942673,7.435889807941507e-06,0.0022405454837795,0.0527850531816378,0.0717897866320799,0.0593747925125115,0.0065388628942673,260.4610734406371,51.0,258.8324186517523,0.2015810276679842,4.434782608695652,0.7029313837038073,0.2065871307881546,7.0,0.9672260322671272,0.1298940371769082,0.0003390064220663,0.0833473592082674,0.0075962604933619,0.0021698428368244,0.0527850531816378,0.0651974481931492,0.0593747925125115,0.0833473592082674,607.2014890220826,51.0,258.8324186517523,0.2015810276679842,4.434782608695652,0.3392350626785103,0.0892203542055958
ktnP2,1,10,5.0,5.0,0.5,0.0022519599328225,0.0107323157106263,0.0823209561774765,0.0017464928734278,0.044620789143336,0.040626322971678,0.0243936831092066,0.0118601278276995,74.1639277174496,42.0,219.48312071955425,0.2456140350877193,4.421052631578948,2.263157894736842,0.7848912399476202,5.0,0.1960033880489778,0.1295365579509579,8.160849312979363e-05,0.0001271062605908,0.0016495528767743,0.044620789143336,0.0416111164174109,0.0243936831101539,2137.325707969322,42.0,219.48312071955448,0.2456140350877193,4.421052631578948,0.0853774021414514,0.0304085343364188,5.0,2.8472699318339845,0.0380857222958544,0.0007552102712637,0.0511074830847948,6.292672999164553e-05,0.0021139247826993,0.044620789143336,0.0332272876946318,0.0243936831101539,0.0511074830847948,296.0083826149721,42.0,219.48312071955448,0.2456140350877193,4.421052631578948,0.6547335824159454,0.2846835656895293,5.0,0.7252930275701537,0.1968422435360722,0.000319933858044,0.0197933147069714,0.0108964945021689,0.0016683440355639,0.044620789143336,0.041872294372327,0.0243936831101539,0.0197933147069714,595.6699684717191,42.0,219.48312071955448,0.2456140350877193,4.421052631578948,0.3116962564181205,0.1118414532935104
ktnP2,1,19,5.0,5.0,0.5,0.0022107325817406,0.0024541685526895,0.0413137872647834,0.0017657058015565,0.0428683942315493,0.0328794743749858,0.0105135660903919,0.0028791591840465,69.73705273484747,37.0,182.96238626306533,0.2720588235294117,4.352941176470588,2.1544117647058822,0.9430074592944738,5.0,0.2177052379817422,0.1398763287918692,8.109284711960254e-05,1.0319777095188163e-06,0.0019145836532885,0.0428683942315493,0.0378364532840301,0.0105135660930544,1998.587080758483,37.0,182.96238626306533,0.2720588235294117,4.352941176470588,0.0750677812192743,0.0343629688552444,5.0,1.663522471395237,0.0310527334421943,0.0007043180139126,0.0476571178510115,5.540721198632368e-08,0.0016687091731674,0.0428683942315493,0.0278774311996058,0.0105135660930544,0.0476571178510115,282.0793424159472,37.0,182.96238626306533,0.2720588235294117,4.352941176470588,0.5898261528054775,0.2816840798460053,5.0,0.8413572286730672,0.2139104037649309,0.0003254056604489,7.573972464402328e-05,0.0009544781471125,0.0019916346143341,0.0428683942315493,0.0426071584926705,0.0105135660930544,7.573972464402328e-05,497.51740504532,37.0,182.96238626306533,0.2720588235294117,4.352941176470588,0.2760724549660794,0.1247703687398278
ktnP2,1,21,6.0,6.0,0.4,0.0023749094588339,0.0560885414805477,0.0486063037703378,0.0020574395481547,0.0472200070975227,0.0481887499087601,0.049576160041614,0.0584859067718846,76.6517823679589,42.0,209.17227338057225,0.2456140350877193,4.421052631578948,2.304093567251462,0.7949814819885637,6.0,0.2346567938111002,0.1032767416032807,8.444208007488077e-05,9.72880896555692e-08,0.0021621373061856,0.0472200070975227,0.050706684913694,0.0495761600426159,2300.2062457801007,42.0,209.17227338057225,0.2456140350877193,4.421052631578948,0.0810880488599622,0.0292037415056279,6.0,2.497478589878709,0.0268255659890944,0.0007810019731293,0.0151563604537651,6.381362239487255e-10,0.0023811746209012,0.0472200070975227,0.0508181249370504,0.0495761600426159,0.0151563604537651,292.8807412661749,42.0,209.17227338057225,0.2456140350877193,4.421052631578948,0.6017961301310156,0.2449709877809743,6.0,0.8451121874909888,0.1510662755917476,0.0003347146820809,0.0052092099505167,0.0001162934729162,0.0020719280940523,0.0472200070975227,0.0516714173528647,0.0495761600426159,0.0052092099505167,608.2672316371066,42.0,209.17227338057225,0.2456140350877193,4.421052631578948,0.3065649257560245,0.1078870689756052
ktnP2,1,42,6.0,6.0,0.4,0.0022982973902846,0.0145513337741789,0.040838345346513,0.0020762958703466,0.0477082440370239,0.0501198492138056,0.0289745699053211,0.0125637337916606,70.47971111276112,44.0,219.93953893083665,0.231578947368421,4.4,2.3526315789473684,0.7124311178296132,6.0,0.1790571706438969,0.0837405339862077,7.86713572421839e-05,2.010715467034276e-06,0.0016922421376797,0.0477082440370239,0.0436310406618666,0.0289745699072033,2157.150828278393,44.0,219.93953893083665,0.231578947368421,4.4,0.0801570676597877,0.0266388237791559,6.0,1.803588760618892,0.0248303611118341,0.0007257228711383,0.0569310263574241,1.5366925613716866e-06,0.0017260618355989,0.0477082440370239,0.0369836983491794,0.0289745699072033,0.0569310263574241,280.5465573573033,44.0,219.93953893083665,0.231578947368421,4.4,0.6240295490722385,0.2330469097226148,6.0,0.7583283660983726,0.1364239195005938,0.0003179168735911,0.0141969906082741,0.0012291574681748,0.0018806723947494,0.0477082440370239,0.0500435984714688,0.0289745699072033,0.0141969906082741,579.4798199094735,44.0,219.93953893083665,0.231578947368421,4.4,0.3065285233205237,0.0907871415501796
ktnP2,1,47,5.0,5.0,0.5,0.0022609282765285,0.0062400289906705,0.0842894371027276,0.0017513157421186,0.0439587474315597,0.0411956066509292,0.0246654622387456,0.0064586538097868,74.55115576717762,42.0,214.89502577938072,0.2456140350877193,4.421052631578948,2.2514619883040936,0.8227831228089951,5.0,0.2834023507254885,0.177891623645613,8.608383016918585e-05,0.0003918911569568,0.0022979026801662,0.0439587474315596,0.0523861949533855,0.0246654622400627,2065.955156347144,42.0,214.89502577938143,0.2456140350877193,4.421052631578948,0.0888679647998711,0.0331928569554517,5.0,2.142150716665574,0.0440435783135132,0.0007750891077735,0.0030969131854445,4.452192023261841e-07,0.0016509382732964,0.0439587474315596,0.0479215915731291,0.0246654622400627,0.0030969131854445,277.7118844747616,42.0,214.89502577938143,0.2456140350877193,4.421052631578948,0.6026916744044972,0.2630462564959185,5.0,0.8661666255820154,0.2259785946714204,0.0003304049181101,0.000547009122429,0.0076695362559218,0.0019824102246387,0.0439587474315596,0.0451129330516809,0.0246654622400627,0.000547009122429,579.8395495040855,42.0,214.89502577938143,0.2456140350877193,4.421052631578948,0.3240916312497004,0.119155367471539
ktnP2,1,48,7.0,7.0,0.2857142857142857,0.0025808846163917,0.166648132958843,0.0912014347970477,0.0023468075576158,0.0522258093688262,0.0895462435073535,0.1650691098041032,0.1599597935502278,82.4466658341659,50.0,237.13411337024945,0.1976284584980237,4.3478260869565215,2.5098814229249014,0.6010143443286816,7.0,0.1985515479900035,0.0574916905454726,8.622551367273607e-05,1.8329420342969287e-05,0.0018881524672436,0.0522258093688262,0.0777752564733443,0.1650691098059206,2711.951626371472,50.0,237.1341133702496,0.1976284584980237,4.3478260869565215,0.0787532197529293,0.0196478023253639,7.0,2.27840546507034,0.0166682876969448,0.0008291242188882,0.2295586898710741,1.2138779961226256e-07,0.0019939030823695,0.0522258093688262,0.0912284807897479,0.1650691098059206,0.2295586898710741,333.19074823009345,50.0,237.1341133702496,0.1976284584980237,4.3478260869565215,0.6486061823465664,0.1649726057175128,7.0,0.8077552626442639,0.0947452579120435,0.0003458278472261,0.1674689467128959,0.0016618039030863,0.002004056263119,0.0522258093688262,0.0748588328466172,0.1650691098059206,0.1674689467128959,710.5959484859361,50.0,237.1341133702496,0.1976284584980237,4.3478260869565215,0.3066254716131677,0.0702417523893282
ktnP2,1,49,6.0,6.0,0.3333333333333333,0.0024070977192968,0.0749350555921991,0.0402995875441189,0.0020668209751757,0.0476997448551963,0.0645085545615962,0.0855550271354218,0.0677499905351196,76.85125275051757,47.0,220.536861789024,0.2034632034632034,4.2727272727272725,2.467532467532468,0.595956091450348,6.0,0.2345932218612668,0.0817257696544214,8.521573689185226e-05,6.75226396957219e-08,0.0021050767678822,0.0476997448551963,0.0669205494786954,0.0855550271370858,2372.6643346393084,47.0,220.53686178902427,0.2034632034632034,4.2727272727272725,0.0902094301971682,0.0229001370292454,6.0,2.884204241436442,0.023897515867835,0.000821896764408,0.0333928030430538,4.3113185801624636e-10,0.0023815336209667,0.0476997448551963,0.0825806801761063,0.0855550271370858,0.0333928030430538,295.77558498766587,47.0,220.53686178902427,0.2034632034632034,4.2727272727272725,0.6783964777792014,0.1800465859379473,6.0,0.8082455360834252,0.1169616610557552,0.0003318777284435,0.0160484060995724,3.974383402617533e-05,0.001971114390401,0.0476997448551963,0.0602935975655934,0.0855550271370858,0.0160484060995724,644.7630447024602,47.0,220.53686178902427,0.2034632034632034,4.2727272727272725,0.3266444989840017,0.0771237461771283
ktnP2,1,50,6.0,6.0,0.4,0.0024382722815136,0.06111732831214,0.0579895648108926,0.0020394486737139,0.0482990950728538,0.0580485085638495,0.061529949563624,0.0644366282650933,78.84788128538123,46.0,229.52171396291152,0.219047619047619,4.380952380952381,2.4095238095238094,0.7000644474301607,6.0,0.2320663002114459,0.0969726115606358,8.602954580396067e-05,3.7191091259313204e-07,0.0021525594974998,0.0482990950728538,0.061954344694421,0.0615299495662475,2400.567528576874,46.0,229.52171396291152,0.219047619047619,4.380952380952381,0.0784635091465318,0.0232870231209349,6.0,2.0775327454391443,0.0254581231612126,0.0007967817284917,1.6831049920894064e-05,4.351052276691925e-09,0.0019727239374831,0.0482990950728538,0.0649138587803665,0.0615299495662475,1.6831049920894064e-05,287.20994449615984,46.0,229.52171396291152,0.219047619047619,4.380952380952381,0.637359451914773,0.1848427259151367,6.0,0.8072915384384151,0.146315963907127,0.0003382202383093,0.0108139495741744,0.0002009351156308,0.0020036130668485,0.0482990950728538,0.0577516785924849,0.0615299495662475,0.0108139495741744,640.4527163705394,46.0,229.52171396291152,0.219047619047619,4.380952380952381,0.3035652344334127,0.0865646782891622
ktnP2,1,51,6.0,6.0,0.4,0.0023758859529899,0.0416126009542098,0.0417547492561531,0.0020370342679459,0.0488177038070353,0.0536847506094395,0.0507157438035848,0.044316665672133,76.99976785770134,48.0,241.54943927208524,0.2077922077922077,4.363636363636363,2.441558441558441,0.6677150983038986,6.0,0.2087106835245246,0.0926591177823102,8.256918425071694e-05,4.927030835296711e-09,0.0019535869077427,0.0488177038070353,0.0535629553315337,0.0507157438077219,2353.634193066493,48.0,241.54943927208524,0.2077922077922077,4.363636363636363,0.0818259798602619,0.0232438798899001,6.0,2.366175227503612,0.0263968745638114,0.0007944258079012,0.044955734338708,1.1706185949599288e-10,0.0020921606534923,0.0488177038070353,0.061861208162237,0.0507157438077219,0.044955734338708,297.5178498928154,48.0,241.54943927208524,0.2077922077922077,4.363636363636363,0.635123913823534,0.1960827112302622,6.0,0.8392771557972547,0.1490097113470883,0.0003299989250058,0.0560473962365772,2.376458285764208e-05,0.0020243055283942,0.0488177038070353,0.0531362260708658,0.0507157438077219,0.0560473962365772,643.6770484085736,48.0,241.54943927208524,0.2077922077922077,4.363636363636363,0.3094366431424617,0.0880107771643954
ktnP2,1,52,7.0,7.0,0.3333333333333333,0.0024363725545255,0.0750401928788598,0.0422614345779356,0.0023307442383938,0.0527573181800039,0.0698758446622689,0.0809945162949769,0.0743950438037957,76.77742183856752,49.0,248.0462088890206,0.2121212121212121,4.454545454545454,2.441558441558441,0.6906667233234399,7.0,0.2553005939482438,0.0824230990509707,8.538032218208574e-05,2.812517041109037e-09,0.0022800104656053,0.0527573181800039,0.0710863747874431,0.0809945162963384,2323.309435246604,49.0,248.0462088890206,0.2121212121212121,4.454545454545454,0.0844535141594632,0.0239455400244085,7.0,3.484521285287521,0.02202934477751,0.0008227385484612,0.0363550678291311,1.2445271134779519e-10,0.0028686154019142,0.0527573181800039,0.0843271546911718,0.0809945162963384,0.0363550678291311,289.568189907323,49.0,248.0462088890206,0.2121212121212121,4.454545454545454,0.6460632575704787,0.2135006375957636,7.0,0.931461711465584,0.126120307991324,0.0003368853922718,0.1105295048305113,1.5780082201319368e-05,0.0021926430903334,0.0527573181800039,0.0661163790215408,0.0809945162963384,0.1105295048305113,636.4336957538305,49.0,248.0462088890206,0.2121212121212121,4.454545454545454,0.3167395129200521,0.0950880968663799
ktnP2,1,63,5.0,5.0,0.5,0.0022491983015393,0.0034120987720623,0.0655156403637059,0.0017737513938287,0.0425513508835741,0.0324225970887529,0.0109924112227841,0.0035563923138865,73.9802493258378,35.0,173.33432235223566,0.2916666666666667,4.375,2.1,0.926029922082684,5.0,0.2295420259654451,0.1475498066512279,8.285508157964142e-05,9.22129248298515e-06,0.0020276062449713,0.042551350883574,0.0373433559053507,0.0109924112229503,2126.982564489921,35.0,173.33432235223566,0.2916666666666667,4.375,0.0755309395972808,0.0339331019786764,5.0,1.6365551702820806,0.0388035308272362,0.0007219595846316,0.003559767058269,9.585374049889209e-08,0.0013963497270518,0.042551350883574,0.0254205734317682,0.0109924112229503,0.003559767058269,293.97112373537743,35.0,173.33432235223566,0.2916666666666667,4.375,0.5579690587623968,0.3273573801604174,5.0,0.7566538266327107,0.2019418440167021,0.000323542395319,1.6831049920894064e-05,0.001906818800807,0.0018449588778666,0.042551350883574,0.0375530069089885,0.0109924112229503,1.6831049920894064e-05,559.8641906195446,35.0,173.33432235223566,0.2916666666666667,4.375,0.2760612736574384,0.1322966769889259
ktnP2,1,65,6.0,6.0,0.4,0.0023682853610191,0.0097396229236993,0.0588337025241199,0.002062172798819,0.0471198355516637,0.0460300146050471,0.0218326942862747,0.0099251720857659,73.66229962847638,42.0,210.53881833539256,0.2456140350877193,4.421052631578948,2.2748538011695905,0.810528230564965,6.0,0.237933992864931,0.1064198835630545,8.483713156756349e-05,7.680195729233201e-07,0.002096672022855,0.0471198355516637,0.0483922649434468,0.0218326942880343,2233.5112804494524,42.0,210.53881833539435,0.2456140350877193,4.421052631578948,0.0833952755511221,0.0308666354140056,6.0,2.227929983007292,0.0264194581002155,0.0007704539366127,0.0319200861749755,1.4579150503728973e-08,0.0021001562502842,0.0471198355516637,0.0453324447275819,0.0218326942880343,0.0319200861749755,293.30789501320606,42.0,210.53881833539435,0.2456140350877193,4.421052631578948,0.642803319306442,0.2458884778921544,6.0,0.8406432207776058,0.1549531538684625,0.000334790371201,0.0033493789342579,0.0005679387263294,0.0020273611879863,0.0471198355516637,0.0487804340730795,0.0218326942880343,0.0033493789342579,575.1799160334091,42.0,210.53881833539435,0.2456140350877193,4.421052631578948,0.3064637827632066,0.1090204772231729
ktnP2,1,66,8.0,8.0,0.2857142857142857,0.0024633045812624,0.0526016086576202,0.0474417994663039,0.0026600809877305,0.0560337679623227,0.0740485377158663,0.0609716122397056,0.0559158805178918,76.38673135859696,50.0,259.7012200698075,0.2164502164502164,4.545454545454546,2.393939393939394,0.6825380415974056,8.0,0.2604171364645978,0.0678876524045661,8.505075947361738e-05,1.6785106835223645e-08,0.0023560526878496,0.0560337679623227,0.0694238289232767,0.0609716122435738,2355.3907372047165,50.0,259.7012200698075,0.2164502164502164,4.545454545454546,0.0790737792167916,0.0236825383596202,8.0,3.0241224963279167,0.0190208522113473,0.0008085872752522,0.0297993738849429,8.499626574466558e-09,0.0029029287355651,0.0560337679623227,0.078695191888469,0.0609716122435738,0.0297993738849429,277.8119886441077,50.0,259.7012200698075,0.2164502164502164,4.545454545454546,0.6579325300856835,0.2119609593552438,8.0,1.0651806528017536,0.1095767853603528,0.0003424881617854,0.0556350355135153,6.22046729934258e-05,0.0024832917309991,0.0560337679623227,0.0728560626070246,0.0609716122435738,0.0556350355135153,625.5965328935422,50.0,259.7012200698075,0.2164502164502164,4.545454545454546,0.3097927024306343,0.0923609495347593
ktnP2,1,77,6.0,6.0,0.4,0.0022361999655354,0.0078035360392635,0.0225175901709753,0.0021183634500159,0.046648192407884,0.0459578786482719,0.0173977589948416,0.0073462980520103,68.73516193558824,42.0,209.94769846031983,0.2456140350877193,4.421052631578948,2.298245614035088,0.7024525801939215,6.0,0.2622140125374276,0.1159471097263816,8.10282313672935e-05,5.597547364163382e-09,0.0023095596983039,0.0466481924078839,0.0495020684076464,0.0173977589939433,2066.491950824745,42.0,209.94769846031983,0.2456140350877193,4.421052631578948,0.0898247200240071,0.0290064218800743,6.0,1.9825212686602527,0.0280101610108451,0.000705092542226,0.0141633285084323,3.965317105477073e-12,0.0019766619532414,0.0466481924078839,0.0395314245025566,0.0173977589939433,0.0141633285084323,271.4888464036111,42.0,209.94769846031983,0.2456140350877193,4.421052631578948,0.6254441930912993,0.2265604835344493,6.0,0.8667481326861897,0.1630075914105401,0.0003169508109169,0.0062274884707308,1.11723167918778e-05,0.002038543830436,0.0466481924078839,0.0456467671061073,0.0173977589939433,0.0062274884707308,545.3737747326275,42.0,209.94769846031983,0.2456140350877193,4.421052631578948,0.3346157638239458,0.1054304413231432
ktnP2,1,88,6.0,6.0,0.3333333333333333,0.0024724269681652,0.1353135784471048,0.060137390162671,0.0020489634575653,0.048255179984851,0.071692216606055,0.1321161952079809,0.1270698579233447,81.1798479298479,49.0,229.30124559012123,0.1936758893280632,4.260869565217392,2.5217391304347827,0.5706434099001576,6.0,0.181958488639695,0.0702723208909068,8.282397858939206e-05,1.8686037406638693e-06,0.0017698406533775,0.048255179984851,0.0634944694979046,0.1321161952082144,2640.8075087367265,49.0,229.30124559012123,0.1936758893280632,4.260869565217392,0.0776963195318297,0.0177782762528045,6.0,1.3851439981007787,0.0191289059106721,0.0007410783666643,0.1976133571212172,6.8002292188006e-09,0.0013563723743693,0.048255179984851,0.0602876432258864,0.1321161952082144,0.1976133571212172,326.4784380906158,49.0,229.30124559012123,0.1936758893280632,4.260869565217392,0.6408971387958622,0.1436832228881437,6.0,0.7869317503343979,0.1178775993079611,0.0003359912021497,0.1065068838994176,0.0003214040695469,0.0019669264788008,0.048255179984851,0.0641655879845063,0.1321161952082144,0.1065068838994176,697.2439554630267,49.0,229.30124559012123,0.1936758893280632,4.260869565217392,0.3053711970931153,0.0648689653534957
ktnP2,1,99,7.0,7.0,0.3333333333333333,0.0024868946629211,0.0733135062156371,0.113479481281492,0.0023361706140105,0.0539876486900171,0.0687466670330981,0.0759133292227457,0.0707226570419238,78.84167466520407,52.0,286.69133388518514,0.2055335968379446,4.521739130434782,2.4268774703557314,0.6090741961192981,7.0,0.2762328642272539,0.0853492976991156,8.90322632169962e-05,8.787037000692859e-05,0.0022746375403938,0.0539876486900171,0.070803392251083,0.0759133292266734,2334.20084645854,52.0,286.69133388518514,0.2055335968379446,4.521739130434782,0.0875918313875027,0.0229575365500179,7.0,3.3747162069118444,0.0252475681571985,0.0008507100187824,0.0540697478708721,8.846858662381845e-06,0.0025892541583413,0.0539876486900171,0.0806998189900748,0.0759133292266734,0.0540697478708721,294.4308074058428,52.0,286.69133388518514,0.2055335968379446,4.521739130434782,0.6811421126222456,0.2397213954611667,7.0,0.9638910729761327,0.1273646924858678,0.0003471009371433,0.0546588346181034,0.0091678952136564,0.0021651242087295,0.0539876486900171,0.0642426776815901,0.0759133292266734,0.0546588346181034,649.1001849032837,52.0,286.69133388518514,0.2055335968379446,4.521739130434782,0.3233063268428517,0.0820357882388193
ktnP2,1,100,6.0,6.0,0.4,0.0023699117571563,0.0134982514750511,0.0696292107297628,0.0020541298363526,0.0476662390249176,0.0470840168372019,0.0216309037197472,0.0152127889416112,74.80061050061072,44.0,219.9431451943062,0.231578947368421,4.4,2.3526315789473684,0.7466579650120228,6.0,0.2689951633976973,0.1152375157691078,8.697121653352556e-05,4.938512406034991e-06,0.0022476575760991,0.0476662390249175,0.0530475199605895,0.0216309037250177,2111.3641113567896,44.0,219.9431451943072,0.231578947368421,4.4,0.0910908128086939,0.030644364593535,6.0,2.501712764750085,0.0275220293352742,0.0007925598667644,0.011992123068637,2.0917788099303346e-07,0.0021973108654745,0.0476662390249175,0.0492753954090815,0.0216309037250177,0.011992123068637,277.50017757746485,44.0,219.9431451943072,0.231578947368421,4.4,0.6625204533398371,0.229931320018739,6.0,0.914343314671438,0.1658382398310432,0.0003404441728597,0.0100986299525364,0.0021377339731446,0.0021162684779975,0.0476662390249175,0.0511625409829584,0.0216309037250177,0.0100986299525364,576.8823837146227,44.0,219.9431451943072,0.231578947368421,4.4,0.3340693367579169,0.1088519249640983
ktnP2,1,105,6.0,6.0,0.4,0.0022794096531764,0.0287663091915372,0.0342279964758917,0.002070626180156,0.048246806326071,0.0465485406353777,0.0305807519636676,0.0308848275376618,72.46037809369888,46.0,233.8554412644426,0.219047619047619,4.380952380952381,2.380952380952381,0.6101886423096148,6.0,0.2245494475465808,0.0976641452659362,8.061550213582473e-05,3.92677997600438e-08,0.0020790510893115,0.048246806326071,0.0490195210826489,0.0305807519650606,2208.7676386604817,46.0,233.8554412644426,0.219047619047619,4.380952380952381,0.0800877227228492,0.0223349225213187,6.0,2.048251896197116,0.0249599687648147,0.0007530987548623,0.0135489951863197,4.3745325250692e-08,0.0020303905403475,0.048246806326071,0.0474691701698487,0.0305807519650606,0.0135489951863197,263.1733163676111,46.0,233.8554412644426,0.219047619047619,4.380952380952381,0.7084122087723254,0.2110932671250248,6.0,0.9090280564964016,0.1591498649592806,0.000322428681524,0.0272158077220857,8.114068089815975e-05,0.0021677997586585,0.048246806326071,0.0519928887951134,0.0305807519650606,0.0272158077220857,588.4137986725221,46.0,233.8554412644426,0.219047619047619,4.380952380952381,0.3075185268058118,0.0819870358806052
