plant,time point,dividing parent cell,parent neighbor,clustering coefficient,abs graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,abs graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,weighted node degree.2,clustering coefficient.2,information centrality.2,eigenvector centrality.2,page rank.2,abs graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,weighted node degree.3,clustering coefficient.3,eigenvector centrality.3,page rank.3,abs graph density on 2 neighborhood.3,avg path length on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3,clustering coefficient.1.1,information centrality.1.1,eigenvector centrality.1.1,page rank.1.1,harmonic centrality.1.1,size on 2 neighborhood.1.1,estrada index on 2 neighborhood.1.1,abs graph density on 2 neighborhood.1.1,rel graph density on 2 neighborhood.1.1,avg path length on 2 neighborhood.1.1,algebraic connectivity on 2 neighborhood.1.1,weighted node degree.1.2,clustering coefficient.1.2,information centrality.1.2,eigenvector centrality.1.2,page rank.1.2,current flow betweenness centrality.1.2,size on 2 neighborhood.1.2,estrada index on 2 neighborhood.1.2,abs graph density on 2 neighborhood.1.2,rel graph density on 2 neighborhood.1.2,avg path length on 2 neighborhood.1.2,algebraic connectivity on 2 neighborhood.1.2,weighted node degree.1.3,clustering coefficient.1.3,information centrality.1.3,eigenvector centrality.1.3,page rank.1.3,current flow betweenness centrality.1.3,size on 2 neighborhood.1.3,estrada index on 2 neighborhood.1.3,abs graph density on 2 neighborhood.1.3,rel graph density on 2 neighborhood.1.3,avg path length on 2 neighborhood.1.3,algebraic connectivity on 2 neighborhood.1.3,weighted node degree.1.4,clustering coefficient.1.4,information centrality.1.4,eigenvector centrality.1.4,page rank.1.4,size on 2 neighborhood.1.4,estrada index on 2 neighborhood.1.4,abs graph density on 2 neighborhood.1.4,rel graph density on 2 neighborhood.1.4,avg path length on 2 neighborhood.1.4,algebraic connectivity on 2 neighborhood.1.4
P2,3,1310,1300,-0.0999999999999999,0.0058479532163742,-0.043514054440764,0.0440720567102387,-0.0161197110405341,2.0199247189042605e-05,0.0707906170453539,0.0026983821960571,0.0058479532163742,0.0037346917579598,-0.0008517640017915,0.5684116807043882,-0.0151545079279265,0.0005296052548901,0.0227544187881505,0.0032398863802013,0.0058479532163742,0.0319764673114473,-0.0221727165012048,0.1865643459001073,-0.0206371295267735,0.054358361971759,0.0024432703129728,0.0058479532163742,0.0129426598942777,-0.0085193690467822,0.5,0.0146239918880644,0.117123003950322,0.0094404029166132,28.585714285714293,41.0,204.19517844073863,0.239766081871345,4.315789473684211,2.2748538011695905,0.7825904383236743,0.1141053275206979,0.2541821816160911,0.0003664186359436,0.0954614457012209,0.0083637054520184,0.0689735351937268,41.0,204.19517844073863,0.239766081871345,4.315789473684211,0.0543501444259832,0.0190509041904353,0.861259492540766,0.0647818346815709,0.0032335450095623,0.0975966532168935,0.0060572084911873,0.0361429507158802,41.0,204.19517844073863,0.239766081871345,4.315789473684211,0.4442073663140577,0.2009741288789983,0.6269484002352409,0.1792410682623718,0.0018277110798051,0.1147381181299537,0.0093380198823118,41.0,204.19517844073863,0.239766081871345,4.315789473684211,0.2463216282594889,0.0933550591562215
P2,3,1310,1308,-0.1666666666666666,-0.0276448697501329,-0.160110867885572,0.0412900881542377,-0.0921924059209043,5.306607988463466e-05,-0.0330375496338522,0.0027831627578832,-0.0276448697501329,0.0005631546279463,-0.00388924237035,3.27551408242949,-0.0157536052829518,0.0014688743185295,0.550028071944034,0.0167092221787017,-0.0276448697501329,0.0345453307914375,-0.0037854716835956,0.1742289532555359,-0.0636157147464828,-0.0219777037623785,0.0024000503220837,-0.0276448697501329,0.0038187881007444,-0.0213611011013416,0.5,0.0146239918880644,0.117123003950322,0.0094404029166132,28.585714285714293,41.0,204.19517844073863,0.239766081871345,4.315789473684211,2.2748538011695905,0.7825904383236743,0.1141053275206979,0.2541821816160911,0.0003664186359436,0.0954614457012209,0.0083637054520184,0.0689735351937268,41.0,204.19517844073863,0.239766081871345,4.315789473684211,0.0543501444259832,0.0190509041904353,0.861259492540766,0.0647818346815709,0.0032335450095623,0.0975966532168935,0.0060572084911873,0.0361429507158802,41.0,204.19517844073863,0.239766081871345,4.315789473684211,0.4442073663140577,0.2009741288789983,0.6269484002352409,0.1792410682623718,0.0018277110798051,0.1147381181299537,0.0093380198823118,41.0,204.19517844073863,0.239766081871345,4.315789473684211,0.2463216282594889,0.0933550591562215
P2,3,1310,1429,-0.0999999999999999,0.0602339181286549,0.2684091711643442,0.0741492202559026,0.0131315751105805,3.742399709652728e-05,0.140981463172715,0.0040370601385073,0.0602339181286549,0.0029534210829205,0.0096867276979535,0.8770338208096085,-0.0126114497553834,0.0006172754112322,-0.0241096388215262,0.0050644573709624,0.0602339181286549,-0.0007932752342278,0.1278338250000733,0.2154017373806108,-0.0125460211152211,0.1022213719830068,0.0024707310808532,0.0602339181286549,-0.006966440284109,0.0372645426133333,0.5,0.0146239918880644,0.117123003950322,0.0094404029166132,28.585714285714293,41.0,204.19517844073863,0.239766081871345,4.315789473684211,2.2748538011695905,0.7825904383236743,0.1141053275206979,0.2541821816160911,0.0003664186359436,0.0954614457012209,0.0083637054520184,0.0689735351937268,41.0,204.19517844073863,0.239766081871345,4.315789473684211,0.0543501444259832,0.0190509041904353,0.861259492540766,0.0647818346815709,0.0032335450095623,0.0975966532168935,0.0060572084911873,0.0361429507158802,41.0,204.19517844073863,0.239766081871345,4.315789473684211,0.4442073663140577,0.2009741288789983,0.6269484002352409,0.1792410682623718,0.0018277110798051,0.1147381181299537,0.0093380198823118,41.0,204.19517844073863,0.239766081871345,4.315789473684211,0.2463216282594889,0.0933550591562215
P2,3,1250,1054,0.2142857142857143,0.0841332580463015,0.1688748334105572,-0.0286202276880612,0.1413325018727225,-7.376482999595763e-05,-0.0426924959186378,-0.0009769097595829,0.0841332580463015,-0.0108207332400214,0.0037699038793981,-2.067077418160628,0.0266878888470905,-0.001267042137238,-0.5048432791463602,-0.0091942123871827,0.0841332580463015,-0.0614561237454646,0.0424415500943724,-0.1374280939170973,0.0893311852568821,-0.045824367918587,-0.0011036819916688,0.0841332580463015,-0.0423456017136689,0.0141476000672444,0.2857142857142857,0.0164011954746217,0.1455908291328405,0.0148672523906577,30.82857142857142,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,2.466403162055336,0.6166540354196851,0.1655729614700622,0.1397638511455946,0.000406464769397,0.0652610817030122,0.012307814155769,0.1367122960344904,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,0.0566505004535617,0.0145749486480178,3.601322597590408,0.0384653277533806,0.0045812781420737,0.5768620770598714,0.0206553585374821,0.1887543908542708,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,0.5076783705759791,0.1536669690648539,0.832360971827153,0.098336326036151,0.0019278576374382,0.0864803337218287,0.0125983258786083,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,0.2567789883135143,0.0695672261176223
P2,3,1250,1063,0.0476190476190476,0.0323371009869865,-0.0097787799857625,0.0116774486216423,0.0435041354271213,-2.343140117418407e-05,-0.0419902583395278,0.001554338134187,0.0323371009869865,-0.0043178766161496,-0.000154121724406,-1.506919751038427,0.003687117609639,-0.0007186502126329,-0.463772119912182,-0.0055882507672643,0.0323371009869865,-0.0199705948449497,-0.0090058597392569,-0.029628887097546,0.0203834645343501,-0.0494020575298925,0.0003683557100224,0.0323371009869865,-0.0121643686957606,-0.0012460649460368,0.2857142857142857,0.0164011954746217,0.1455908291328405,0.0148672523906577,30.82857142857142,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,2.466403162055336,0.6166540354196851,0.1655729614700622,0.1397638511455946,0.000406464769397,0.0652610817030122,0.012307814155769,0.1367122960344904,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,0.0566505004535617,0.0145749486480178,3.601322597590408,0.0384653277533806,0.0045812781420737,0.5768620770598714,0.0206553585374821,0.1887543908542708,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,0.5076783705759791,0.1536669690648539,0.832360971827153,0.098336326036151,0.0019278576374382,0.0864803337218287,0.0125983258786083,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,0.2567789883135143,0.0695672261176223
P2,3,1250,1075,0.1142857142857143,0.0174665913796348,0.1074398136276189,-0.019216019738349,0.0776924556295435,-7.09256630167769e-06,-0.0347445492918772,-0.0015226173680797,0.0174665913796348,-0.0032372373326425,0.0026060417874997,-2.2118509813017213,0.0124443814898999,-0.000767564907898,-0.4687271506875997,-0.0110672032405122,0.0174665913796348,-0.0357279759551391,0.0285999065371358,-0.1233119933271129,0.0464791159714439,-0.0340746443612489,-0.0017402037455404,0.0174665913796348,-0.0137076981633392,0.0116355258967673,0.2857142857142857,0.0164011954746217,0.1455908291328405,0.0148672523906577,30.82857142857142,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,2.466403162055336,0.6166540354196851,0.1655729614700622,0.1397638511455946,0.000406464769397,0.0652610817030122,0.012307814155769,0.1367122960344904,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,0.0566505004535617,0.0145749486480178,3.601322597590408,0.0384653277533806,0.0045812781420737,0.5768620770598714,0.0206553585374821,0.1887543908542708,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,0.5076783705759791,0.1536669690648539,0.832360971827153,0.098336326036151,0.0019278576374382,0.0864803337218287,0.0125983258786083,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,0.2567789883135143,0.0695672261176223
P2,3,1250,1284,0.2142857142857143,0.0734189723320158,0.1054658210802338,-0.0289007903457051,0.1471207719938884,-5.394181998911546e-05,0.0234476844000408,-0.0019118449109737,0.0734189723320158,-0.0063580660274784,0.0027469566896708,-2.11150792140981,0.026131444134357,-0.0011676383710162,-0.4825047615572673,-0.0105096779549087,0.0734189723320158,-0.061880632173033,0.0096447131165096,-0.1236997666191647,0.0974083791154398,0.013029986698907,-0.0016354185087827,0.0734189723320158,-0.0191469968065565,0.0148150062867893,0.2857142857142857,0.0164011954746217,0.1455908291328405,0.0148672523906577,30.82857142857142,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,2.466403162055336,0.6166540354196851,0.1655729614700622,0.1397638511455946,0.000406464769397,0.0652610817030122,0.012307814155769,0.1367122960344904,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,0.0566505004535617,0.0145749486480178,3.601322597590408,0.0384653277533806,0.0045812781420737,0.5768620770598714,0.0206553585374821,0.1887543908542708,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,0.5076783705759791,0.1536669690648539,0.832360971827153,0.098336326036151,0.0019278576374382,0.0864803337218287,0.0125983258786083,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,0.2567789883135143,0.0695672261176223
P2,3,1250,1300,0.1142857142857143,0.0440330074197351,0.122422348463225,-0.0073955772391255,0.0982986194299622,-1.9846886264279643e-05,0.1009909810435626,-0.0012457265076934,0.0440330074197351,0.0014343357303814,0.0036241915406258,-2.171651424345254,0.0111619990002637,-0.0008181278776213,-0.4565110050548273,-0.0113582636660933,0.0440330074197351,-0.031494536950474,0.0251344433129395,-0.0188482256918047,0.0602676126994473,0.082616146379884,-0.0008170356833237,0.0440330074197351,0.0024852998402523,0.0152684639918169,0.2857142857142857,0.0164011954746217,0.1455908291328405,0.0148672523906577,30.82857142857142,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,2.466403162055336,0.6166540354196851,0.1655729614700622,0.1397638511455946,0.000406464769397,0.0652610817030122,0.012307814155769,0.1367122960344904,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,0.0566505004535617,0.0145749486480178,3.601322597590408,0.0384653277533806,0.0045812781420737,0.5768620770598714,0.0206553585374821,0.1887543908542708,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,0.5076783705759791,0.1536669690648539,0.832360971827153,0.098336326036151,0.0019278576374382,0.0864803337218287,0.0125983258786083,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,0.2567789883135143,0.0695672261176223
P2,3,1250,1308,0.0476190476190476,0.0105401844532279,0.005825535018417,-0.0101775457951265,0.0222259245495921,1.3019946431312409e-05,-0.0028371856356435,-0.0011609459458673,0.0105401844532279,-0.001737201399632,0.0005867131720674,0.5354509773798481,0.0105629016452383,0.0001211411860181,0.0707626481010561,0.0021110721324069,0.0105401844532279,-0.0289256734704838,0.0435216881305488,-0.0311836183363761,0.017289027479738,0.0062800806457464,-0.0008602556742127,0.0105401844532279,-0.0066385719532809,0.0024267319372574,0.2857142857142857,0.0164011954746217,0.1455908291328405,0.0148672523906577,30.82857142857142,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,2.466403162055336,0.6166540354196851,0.1655729614700622,0.1397638511455946,0.000406464769397,0.0652610817030122,0.012307814155769,0.1367122960344904,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,0.0566505004535617,0.0145749486480178,3.601322597590408,0.0384653277533806,0.0045812781420737,0.5768620770598714,0.0206553585374821,0.1887543908542708,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,0.5076783705759791,0.1536669690648539,0.832360971827153,0.098336326036151,0.0019278576374382,0.0864803337218287,0.0125983258786083,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,0.2567789883135143,0.0695672261176223
P2,3,1250,1310,0.2142857142857143,0.0381850542033608,0.1659364029039891,-0.0514676339493642,0.1144183304704964,-4.004613345332225e-05,0.0302003639982087,-0.0039441087037506,0.0381850542033608,-0.0023003560275784,0.0044759555424174,-2.740063105049642,0.0263165069281902,-0.0013477331325114,-0.4792654238429779,-0.0145981500462947,0.0381850542033608,-0.0634710042619213,0.0473071598141444,-0.205412571591912,0.0809047422262208,0.0282577844081249,-0.0032603059962965,0.0381850542033608,-0.0104573600540253,0.0237878330385991,0.2857142857142857,0.0164011954746217,0.1455908291328405,0.0148672523906577,30.82857142857142,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,2.466403162055336,0.6166540354196851,0.1655729614700622,0.1397638511455946,0.000406464769397,0.0652610817030122,0.012307814155769,0.1367122960344904,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,0.0566505004535617,0.0145749486480178,3.601322597590408,0.0384653277533806,0.0045812781420737,0.5768620770598714,0.0206553585374821,0.1887543908542708,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,0.5076783705759791,0.1536669690648539,0.832360971827153,0.098336326036151,0.0019278576374382,0.0864803337218287,0.0125983258786083,51.0,260.7106426318491,0.2015810276679842,4.434782608695652,0.2567789883135143,0.0695672261176223
P2,3,1204,1141,-0.0666666666666667,-0.0714285714285714,0.0761852054618602,0.0598991376602806,-0.0459319335755549,7.080020096441811e-05,0.0911385147109729,0.0032878018252488,-0.0714285714285714,0.006100628437267,0.0021366401805651,1.063872778890803,-0.008231982502276,0.0007671287587041,0.0119231895603057,0.0052313251301791,-0.0714285714285714,0.0339120693564707,0.0167987677709267,0.2912173835961111,-0.0260621383025192,0.0917922995306876,0.0034307655944997,-0.0714285714285714,0.0281175032600501,0.0080482046897798,0.4,0.0132691384019322,0.0607838839280673,0.010295135858185,25.188095238095244,30.0,132.31548209292706,0.2857142857142857,4.0,2.1809523809523808,0.5566186025924683,0.1214524214187689,0.2353714596428309,0.000341285102211,0.0612145893384617,0.0091008575599116,0.0815624535639282,30.0,132.31548209292706,0.2857142857142857,4.0,0.0573931487297003,0.0143222449201141,1.5757323369796503,0.0528591795723873,0.0034889297201837,0.0022241406377968,0.010966685819595,0.093142334314461,30.0,132.31548209292706,0.2857142857142857,4.0,0.5016427849981285,0.1475727425747585,0.5471877030683834,0.1536639355961418,0.0015965261307394,0.0799459039587522,0.0086759898488256,30.0,132.31548209292706,0.2857142857142857,4.0,0.2549706593788538,0.0636463582015768
P2,3,1204,1203,0.0999999999999999,0.0285714285714286,0.3025966786297375,0.0307256958703516,0.0859176177171711,2.452361700160588e-05,0.0197539809430087,0.0014969478317511,0.0285714285714286,-0.0047155830171641,0.0080001790675722,-0.4369669024382592,0.0082484845061499,-7.897176693615234e-05,0.0007650220876723,-0.002867356581131,0.0285714285714286,-0.0468461564982271,0.1102246150653619,0.1761711115916112,0.0536551134186432,0.0252032660957956,0.0020663777222129,0.0285714285714286,-0.0241099780787722,0.030948117356192,0.4,0.0132691384019322,0.0607838839280673,0.010295135858185,25.188095238095244,30.0,132.31548209292706,0.2857142857142857,4.0,2.1809523809523808,0.5566186025924683,0.1214524214187689,0.2353714596428309,0.000341285102211,0.0612145893384617,0.0091008575599116,0.0815624535639282,30.0,132.31548209292706,0.2857142857142857,4.0,0.0573931487297003,0.0143222449201141,1.5757323369796503,0.0528591795723873,0.0034889297201837,0.0022241406377968,0.010966685819595,0.093142334314461,30.0,132.31548209292706,0.2857142857142857,4.0,0.5016427849981285,0.1475727425747585,0.5471877030683834,0.1536639355961418,0.0015965261307394,0.0799459039587522,0.0086759898488256,30.0,132.31548209292706,0.2857142857142857,4.0,0.2549706593788538,0.0636463582015768
P2,3,1204,1432,0.0,0.0604395604395605,0.3756446318021801,0.0838527514800615,0.0501942807809603,2.49999211771246e-05,0.0106907857371926,0.0050480585053349,0.0604395604395605,-0.0069150077703525,0.0101305358540471,0.2811607733569514,0.0058905731034496,5.2447244681326586e-05,-0.0010263022149548,0.0017463107576166,0.0604395604395605,-0.0344738789493382,0.1052424480784216,0.3242461320968149,0.0109782683595313,0.0105683652116077,0.0043850617230759,0.0604395604395605,-0.0339852193321142,0.038540894526,0.4,0.0132691384019322,0.0607838839280673,0.010295135858185,25.188095238095244,30.0,132.31548209292706,0.2857142857142857,4.0,2.1809523809523808,0.5566186025924683,0.1214524214187689,0.2353714596428309,0.000341285102211,0.0612145893384617,0.0091008575599116,0.0815624535639282,30.0,132.31548209292706,0.2857142857142857,4.0,0.0573931487297003,0.0143222449201141,1.5757323369796503,0.0528591795723873,0.0034889297201837,0.0022241406377968,0.010966685819595,0.093142334314461,30.0,132.31548209292706,0.2857142857142857,4.0,0.5016427849981285,0.1475727425747585,0.5471877030683834,0.1536639355961418,0.0015965261307394,0.0799459039587522,0.0086759898488256,30.0,132.31548209292706,0.2857142857142857,4.0,0.2549706593788538,0.0636463582015768
P2,3,1235,1118,0.1666666666666666,0.0127966976264189,0.0830973741662406,-0.0247890474230925,0.1142095742828272,-1.1038439593646205e-05,-0.0039967994697853,-0.0014984429776512,0.0127966976264189,-0.0052622913607755,0.0003107826541541,-0.6629260602765841,0.0239546681915842,-0.0004598282542251,0.0025243148906511,-0.0040511010598679,0.0127966976264189,-0.0240973447584888,0.0033987894461884,-0.1327791594267928,0.0659181714989,-0.0178041627274493,-0.0016540779959614,0.0127966976264189,-0.023471002921185,0.0021917242506756,0.3333333333333333,0.0160952585478903,0.1490664754458854,0.0127341486089859,30.01071428571428,46.0,240.6484540977605,0.2421052631578947,4.6,2.294736842105263,0.7358753571391305,0.1608284348285615,0.1782030821130787,0.0004095516166025,0.0664463923361872,0.0110423318986266,0.1060136109498206,46.0,240.6484540977605,0.2421052631578947,4.6,0.0585090080255809,0.019734605401281,1.7617667092817484,0.0421875511876334,0.0040730132973263,0.0078274729346782,0.0116902862463111,0.1048325912991451,46.0,240.6484540977605,0.2421052631578947,4.6,0.4747769711892784,0.191097615922923,0.7993324152109267,0.1223637689976264,0.0019550678313124,0.1090220340683247,0.0113672270657979,46.0,240.6484540977605,0.2421052631578947,4.6,0.2683294108228026,0.0919805941518065
P2,3,1235,1173,0.1666666666666666,0.0127966976264189,0.1035127286230866,-0.0373636058178841,0.1026428038957603,-4.194924737470362e-05,0.010262499806107,-0.0023185846269293,0.0127966976264189,-0.0012124225313695,0.0028526548332937,-0.9406421355522434,0.0132249564130595,-0.0009133712673172,-0.0048359237927197,-0.0054914233339251,0.0127966976264189,-0.0227815458267279,0.0376449543501048,-0.1219982017442014,0.0706917120382653,0.0090967621691419,-0.0015073413835712,0.0127966976264189,-0.0097893960123374,0.0049488773514693,0.3333333333333333,0.0160952585478903,0.1490664754458854,0.0127341486089859,30.01071428571428,46.0,240.6484540977605,0.2421052631578947,4.6,2.294736842105263,0.7358753571391305,0.1608284348285615,0.1782030821130787,0.0004095516166025,0.0664463923361872,0.0110423318986266,0.1060136109498206,46.0,240.6484540977605,0.2421052631578947,4.6,0.0585090080255809,0.019734605401281,1.7617667092817484,0.0421875511876334,0.0040730132973263,0.0078274729346782,0.0116902862463111,0.1048325912991451,46.0,240.6484540977605,0.2421052631578947,4.6,0.4747769711892784,0.191097615922923,0.7993324152109267,0.1223637689976264,0.0019550678313124,0.1090220340683247,0.0113672270657979,46.0,240.6484540977605,0.2421052631578947,4.6,0.2683294108228026,0.0919805941518065
P2,3,1235,1200,0.1666666666666666,0.029953560371517,0.1373142249459351,-0.022394327241927,0.1109416268213906,-1.651493704889922e-05,-0.0268178040584234,-0.0012548798251615,0.029953560371517,-0.0069664248644917,0.002081559822588,-0.7576442876559806,0.0124760658798176,-0.0005449625684715,-0.0013553340209442,-0.0043830764569689,0.029953560371517,-0.0332861227339419,0.0148743996182429,-0.108958708690425,0.0747600837297907,-0.0277189553971381,-0.0013664539035507,0.029953560371517,-0.0277731657250837,0.0093640015155466,0.3333333333333333,0.0160952585478903,0.1490664754458854,0.0127341486089859,30.01071428571428,46.0,240.6484540977605,0.2421052631578947,4.6,2.294736842105263,0.7358753571391305,0.1608284348285615,0.1782030821130787,0.0004095516166025,0.0664463923361872,0.0110423318986266,0.1060136109498206,46.0,240.6484540977605,0.2421052631578947,4.6,0.0585090080255809,0.019734605401281,1.7617667092817484,0.0421875511876334,0.0040730132973263,0.0078274729346782,0.0116902862463111,0.1048325912991451,46.0,240.6484540977605,0.2421052631578947,4.6,0.4747769711892784,0.191097615922923,0.7993324152109267,0.1223637689976264,0.0019550678313124,0.1090220340683247,0.0113672270657979,46.0,240.6484540977605,0.2421052631578947,4.6,0.2683294108228026,0.0919805941518065
P2,3,1235,1234,0.1666666666666666,0.0127966976264189,0.0830973741662408,-0.0357863512469526,0.1020509006189652,-3.5668943930865585e-05,-0.0333989892390441,-0.00211839462846,0.0127966976264189,-0.0020670996997374,0.0015553950041219,-0.8816083198017838,0.0161869907258134,-0.0007615775309989,-0.0052530489462742,-0.0051477134128806,0.0127966976264189,-0.0274935362588344,-0.0082818230698497,-0.1175143165546706,0.0791739781201421,-0.027463665436551,-0.0015154335597633,0.0127966976264189,0.0011728544367253,0.0090442535171849,0.3333333333333333,0.0160952585478903,0.1490664754458854,0.0127341486089859,30.01071428571428,46.0,240.6484540977605,0.2421052631578947,4.6,2.294736842105263,0.7358753571391305,0.1608284348285615,0.1782030821130787,0.0004095516166025,0.0664463923361872,0.0110423318986266,0.1060136109498206,46.0,240.6484540977605,0.2421052631578947,4.6,0.0585090080255809,0.019734605401281,1.7617667092817484,0.0421875511876334,0.0040730132973263,0.0078274729346782,0.0116902862463111,0.1048325912991451,46.0,240.6484540977605,0.2421052631578947,4.6,0.4747769711892784,0.191097615922923,0.7993324152109267,0.1223637689976264,0.0019550678313124,0.1090220340683247,0.0113672270657979,46.0,240.6484540977605,0.2421052631578947,4.6,0.2683294108228026,0.0919805941518065
P2,3,1235,1238,0.0666666666666667,0.0373065015479876,0.2482097359265817,0.0289152598795554,0.0983782413201479,-2.5142028041871475e-05,0.0108672457380192,0.0016994571282299,0.0373065015479876,-0.004957499128782,0.0058739066138497,-0.0148893630772826,0.0099465629396124,-0.0003220175635769,-0.0057779393657251,0.0002566950806099,0.0373065015479876,-0.0190270781660811,0.040449406794713,0.0214232275979309,0.0494293443669414,0.0011781486374815,0.0004356584489806,0.0373065015479876,-0.0204121741740592,0.0270918188844307,0.3333333333333333,0.0160952585478903,0.1490664754458854,0.0127341486089859,30.01071428571428,46.0,240.6484540977605,0.2421052631578947,4.6,2.294736842105263,0.7358753571391305,0.1608284348285615,0.1782030821130787,0.0004095516166025,0.0664463923361872,0.0110423318986266,0.1060136109498206,46.0,240.6484540977605,0.2421052631578947,4.6,0.0585090080255809,0.019734605401281,1.7617667092817484,0.0421875511876334,0.0040730132973263,0.0078274729346782,0.0116902862463111,0.1048325912991451,46.0,240.6484540977605,0.2421052631578947,4.6,0.4747769711892784,0.191097615922923,0.7993324152109267,0.1223637689976264,0.0019550678313124,0.1090220340683247,0.0113672270657979,46.0,240.6484540977605,0.2421052631578947,4.6,0.2683294108228026,0.0919805941518065
P2,3,1235,1357,0.0,0.0035087719298246,-0.0480626320548368,0.0259668509858655,0.0195256855969194,-1.1812825530235467e-05,-0.0133442269773106,0.0016814812259189,0.0035087719298246,0.0006037349219765,-0.0014471108683825,0.2412900204406562,0.0013157332081236,-6.382721201403287e-05,-0.0051957658302398,0.001685140267333,0.0035087719298246,-0.0022037377006442,-0.0159937739483756,0.1185713797097718,0.0143455816824248,-0.0076106784052431,0.0016933169449661,0.0035087719298246,0.0071685429456344,-0.0076472662158437,0.3333333333333333,0.0160952585478903,0.1490664754458854,0.0127341486089859,30.01071428571428,46.0,240.6484540977605,0.2421052631578947,4.6,2.294736842105263,0.7358753571391305,0.1608284348285615,0.1782030821130787,0.0004095516166025,0.0664463923361872,0.0110423318986266,0.1060136109498206,46.0,240.6484540977605,0.2421052631578947,4.6,0.0585090080255809,0.019734605401281,1.7617667092817484,0.0421875511876334,0.0040730132973263,0.0078274729346782,0.0116902862463111,0.1048325912991451,46.0,240.6484540977605,0.2421052631578947,4.6,0.4747769711892784,0.191097615922923,0.7993324152109267,0.1223637689976264,0.0019550678313124,0.1090220340683247,0.0113672270657979,46.0,240.6484540977605,0.2421052631578947,4.6,0.2683294108228026,0.0919805941518065
P2,3,1235,1431,0.0,-0.0405242354899105,-0.0995324911806336,0.0198550482480387,0.0127600224738099,2.6456620452154395e-05,0.070867044931007,0.0009956722302076,-0.0405242354899105,0.0048365783645235,-0.0028379529785599,0.7874949795176442,0.0048427923097116,0.0004002474006812,0.0158145337691074,0.0038642037005041,-0.0405242354899105,0.0269819866121509,-0.0311083410431613,0.0281938717584964,-0.0012801401292156,0.0473562133743617,0.0003004638583018,-0.0405242354899105,0.0181625986733067,-0.0174775514341521,0.3333333333333333,0.0160952585478903,0.1490664754458854,0.0127341486089859,30.01071428571428,46.0,240.6484540977605,0.2421052631578947,4.6,2.294736842105263,0.7358753571391305,0.1608284348285615,0.1782030821130787,0.0004095516166025,0.0664463923361872,0.0110423318986266,0.1060136109498206,46.0,240.6484540977605,0.2421052631578947,4.6,0.0585090080255809,0.019734605401281,1.7617667092817484,0.0421875511876334,0.0040730132973263,0.0078274729346782,0.0116902862463111,0.1048325912991451,46.0,240.6484540977605,0.2421052631578947,4.6,0.4747769711892784,0.191097615922923,0.7993324152109267,0.1223637689976264,0.0019550678313124,0.1090220340683247,0.0113672270657979,46.0,240.6484540977605,0.2421052631578947,4.6,0.2683294108228026,0.0919805941518065
