Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
313,44.6612,44.6612,-8.95937,31.7665,-29.859
441,19.168,19.168,-17.4734,-13.8457,-10.6088
633,38.687,38.687,6.28994,24.1721,-34.4389
377,31.2091,31.2091,-48.3671,-4.47964,-8.9282
645,28.3419,28.3419,-16.3849,-41.8658,-6.48635
389,34.4769,34.4769,-59.0118,-4.73077,-10.1496
453,33.0253,33.0253,-19.4002,-28.4893,-9.40905
485,24.961,24.961,-37.541,-9.46368,-8.0498
533,18.8645,18.8645,8.0473,-12.6528,-22.2505
661,10.4402,10.4402,-53.7863,41.5804,-22.9111
405,22.1946,22.1946,-2.57081,-3.94606,-16.7863
597,11.8332,11.8332,-45.562,-22.7247,-7.57822
341,27.4933,27.4933,3.3093,17.9031,-26.7263
469,32.7369,32.7369,7.30365,9.95677,-24.5518
309,8.95086,8.95086,-65.562,19.8806,-19.0633
437,25.9464,25.9464,-22.8886,-4.22503,-10.5263
629,41.1323,41.1323,-3.50944,15.7349,-21.7989
373,25.351,25.351,-7.94924,-2.39524,-14.9976
501,32.3505,32.3505,-28.1466,40.3134,-28.8188
525,27.765,27.765,-5.15205,-7.73344,-15.2325
397,36.7403,36.7403,-44.1309,-10.0622,-7.84703
461,53.5087,53.5087,16.8824,-3.28716,-27.5759
557,17.6386,17.6386,-45.3399,31.2723,-19.2794
685,47.9835,47.9835,-50.3812,15.3118,-13.8658
429,48.4034,48.4034,-28.3462,-22.3976,-7.31939
365,41.2616,41.2616,-19.2619,-17.1673,-9.93368
493,7.16552,7.16552,13.7222,-8.1486,-25.7091
541,17.4938,17.4938,-13.8127,-10.2467,-11.9982
413,17.9807,17.9807,-30.3176,6.94907,-12.2888
349,7.50082,7.50082,-48.7299,47.844,-27.8627
477,21.035,21.035,-11.9777,-40.2145,-9.74837
317,17.6244,17.6244,-32.962,47.8772,-35.9048
445,36.2293,36.2293,-21.3652,38.8575,-29.7405
509,27.1982,27.1982,-2.65897,-17.0169,-16.3372
515,39.632,39.632,0.640217,9.16707,-20.9502
387,25.6144,25.6144,-33.1238,-32.2791,-6.52708
323,20.9272,20.9272,0.0975296,15.1267,-23.0797
451,24.3359,24.3359,-40.4875,33.3339,-20.885
547,18.8461,18.8461,-7.56089,-31.1319,-15.2462
675,1.70987,1.70987,22.803,14.2006,-42.2403
355,26.1115,26.1115,-27.0691,-14.2641,-8.3416
483,45.3487,45.3487,-40.8687,-15.5475,-7.24288
531,22.3205,22.3205,-29.151,46.6496,-36.295
659,63.9289,63.9289,-61.876,-13.2214,-10.1073
403,17.6281,17.6281,-45.3942,15.1142,-13.4701
467,20.3706,20.3706,-57.3285,25.4085,-17.8849
563,17.4766,17.4766,-42.5024,43.8909,-26.9672
307,31.5192,31.5192,-10.9966,-18.9755,-12.6936
435,28.8227,28.8227,-49.3157,-10.22,-7.84527
627,31.7623,31.7623,-3.86747,24.1228,-26.9026
371,31.8424,31.8424,19.0265,4.03039,-30.6387
523,20.87,20.87,-12.7599,0.925167,-14.0164
395,20.0963,20.0963,-40.7132,48.2719,-31.6842
331,18.4149,18.4149,-61.1099,12.6146,-15.8693
459,17.5463,17.5463,-18.7729,7.02574,-13.9961
555,17.6908,17.6908,-46.4731,27.4208,-17.6807
299,31.9879,31.9879,-5.5716,4.86461,-17.2619
427,31.1721,31.1721,-25.5287,32.4194,-23.0995
363,25.7791,25.7791,-54.1978,29.6387,-18.5994
491,30.5856,30.5856,-39.0912,9.40977,-12.4746
539,27.089,27.089,12.6975,12.3531,-29.2097
443,11.7303,11.7303,-8.46931,-38.4468,-13.2603
635,19.6961,19.6961,21.8994,3.08485,-33.7043
379,26.011,26.011,-48.1951,38.8662,-21.9974
507,34.3282,34.3282,-23.5856,14.8708,-15.4447
519,21.0524,21.0524,-20.1232,-36.7358,-6.8707
391,22.0373,22.0373,-26.6683,8.82072,-13.1254
327,19.088,19.088,-5.31555,35.2574,-37.0255
455,26.2254,26.2254,-17.4611,2.80212,-13.1871
551,18.2726,18.2726,-36.3438,-6.5599,-8.68127
679,30.3796,30.3796,23.3478,6.77232,-37.471
423,36.9771,36.9771,-27.8506,-4.41723,-9.68279
359,33.5126,33.5126,-46.9319,-16.2153,-7.26626
487,36.1737,36.1737,15.9367,1.20313,-26.9836
535,14.0498,14.0498,-35.6862,45.8923,-31.7483
663,5.7818,5.7818,-59.4885,33.6382,-20.1203
407,22.3401,22.3401,0.106043,28.483,-33.7151
471,17.4567,17.4567,-16.4823,45.1129,-40.2679
567,37.2523,37.2523,1.80893,-1.73048,-19.0999
311,25.4729,25.4729,-20.1488,33.1613,-25.2091
439,25.3951,25.3951,-41.7328,-5.17959,-8.91441
375,34.3125,34.3125,-20.7369,-22.2202,-9.28406
503,32.7616,32.7616,-22.6813,-10.3992,-9.66165
527,26.0411,26.0411,-55.7479,5.16773,-12.1187
655,50.016,50.016,-27.3373,-37.6522,-5.05329
399,30.0146,30.0146,-45.3843,-0.884725,-9.86746
591,23.9313,23.9313,-61.8474,27.5362,-19.158
463,37.765,37.765,-16.4086,27.5682,-22.8122
303,17.5575,17.5575,-23.3411,-31.3457,-7.60338
431,20.1521,20.1521,-15.33,-33.4421,-10.1708
367,37.9213,37.9213,-29.2589,13.1597,-14.1851
495,27.61,27.61,16.7969,10.5491,-31.7889
543,11.2527,11.2527,5.72172,-16.0933,-21.3292
671,12.0698,12.0698,19.4832,16.6119,-40.3602
479,40.4254,40.4254,-12.0286,24.4039,-22.7824
319,20.7059,20.7059,-63.7028,-7.18221,-11.7043
639,25.1193,25.1193,-43.2748,-26.6177,-7.72803
383,23.6487,23.6487,-43.9212,18.5257,-14.4341
511,46.2547,46.2547,-26.0714,36.7226,-26.2006


Area HeatMap results for mesh 1
Signal range: 0.758445-63.9289 µm²
