label, neighbor, wall area
504,567,1.70013
504,568,4.81218
506,367,5.24726
506,393,1.61501
506,408,5.21019
506,413,1.84715
506,491,4.55377
506,496,2.88266
507,306,4.07396
507,367,4.58113
507,380,7.7158
507,391,1.54755
507,425,5.0733
507,438,2.37797
508,326,0.938888
508,354,4.24074
508,377,3.70171
508,378,3.87729
508,389,2.82617
508,398,3.35166
508,399,2.31743
508,527,7.47808
508,638,2.20995
509,358,6.38657
509,396,6.59415
509,510,4.52526
509,542,0.557975
509,586,7.43453
510,358,3.00672
510,468,5.27602
510,509,4.52526
510,521,1.26847
510,525,2.9921
510,542,3.66483
511,311,2.64316
511,330,3.49506
511,427,8.4283
511,445,7.09965
511,501,7.78505
511,518,2.6388
515,299,4.00832
515,323,3.93949
515,469,1.92161
515,498,5.30502
515,522,5.93792
515,568,1.56627
515,610,4.38734
515,629,2.6587
518,330,2.5177
518,400,2.58115
518,424,7.14196
518,427,3.76766
518,500,4.25391
518,511,2.6388
518,558,4.80713
519,345,1.62767
519,422,4.48664
519,561,3.47533
519,645,1.40011
519,655,3.42074
519,657,5.13288
520,320,5.13719
520,369,3.33948
520,373,1.89599
520,449,5.5763
520,456,2.49308
520,523,3.12858
520,541,3.62821
521,468,4.00467
521,510,1.26847
521,524,2.66533
521,533,3.90692
521,542,6.085
521,564,4.97128
521,567,1.87447
522,469,3.65332
522,515,5.93792
522,534,6.44771
522,567,3.11495
522,568,3.73567
523,328,5.64721
523,373,2.65292
523,449,2.38694
523,455,3.60735
523,486,2.09212
523,520,3.12858
524,332,1.64452
524,420,3.79895
524,521,2.66533
524,534,2.13177
524,564,3.1812
524,567,7.17974
525,320,5.32657
525,358,3.98899
525,373,2.15625
525,405,5.44797
525,468,2.07991
525,510,2.9921
526,328,6.22245
526,380,2.24873
526,455,1.90579
526,459,3.78871
526,529,4.35795
527,326,5.15469
527,508,7.47808
527,602,2.06192
527,638,1.97782
527,684,6.03177
528,383,2.35171
528,393,3.50583
528,400,1.75142
528,408,4.09712
528,414,4.1876
528,446,6.36633
529,306,0.537134
529,328,1.57626
529,380,7.159
529,460,4.05603
529,478,4.46683
529,498,6.51756
529,526,4.35795
530,329,4.64599
530,431,2.34254
530,443,2.9491
530,462,3.93137
530,545,1.7583
530,546,3.27065
530,547,5.005
531,317,4.49073
531,440,2.02039
531,464,4.26094
531,470,3.24638
531,536,5.64548
533,332,2.90589
533,521,3.90692
533,542,0.790261
533,543,4.15142
533,564,3.80617
534,346,7.06146
534,420,4.71745
534,469,2.0438
534,522,6.44771
534,524,2.13177
534,567,2.13126
535,317,1.34619
535,350,3.88171
535,394,5.05002
535,470,3.18625
535,537,2.93898
536,440,2.7921
536,531,5.64548
536,664,4.62913
536,665,0.85707
537,317,3.01829
537,394,1.3907
537,395,3.43879
537,535,2.93898
538,484,2.68313
538,544,6.11643
538,545,2.77512
538,547,2.5051
538,586,0.994019
539,308,2.82228
539,352,5.27342
539,469,2.12086
539,495,5.28146
539,497,0.649075
539,609,5.16238
539,610,1.83308
541,310,3.66449
541,320,6.07505
541,369,2.89067
541,441,1.31515
541,520,3.62821
542,509,0.557975
542,510,3.66483
542,521,6.085
542,533,0.790261
542,543,3.64622
542,586,4.91235
543,533,4.15142
543,542,3.64622
543,586,4.16924
544,302,1.55394
544,396,5.97214
544,484,4.25311
544,538,6.11643
544,586,4.41937
545,530,1.7583
545,538,2.77512
545,546,2.13163
545,547,5.04936
546,443,2.60449
546,530,3.27065
546,545,2.13163
547,462,2.70241
547,484,6.09325
547,530,5.005
547,538,2.5051
547,545,5.04936
548,303,9.04956
548,348,7.66239
548,387,1.0916
548,453,3.80284
551,430,2.12496
551,439,2.90955
551,485,7.92625
551,488,1.04652
551,489,7.04054
552,355,0.505801
552,430,3.7338
552,450,7.02705
552,483,4.08391
552,485,4.80507
553,392,5.19021
553,426,2.36556
553,488,7.51535
553,496,3.39442
554,378,3.03887
554,392,3.54967
554,401,2.78899
554,488,2.32624
554,491,0.260147
555,370,1.26823
555,406,4.30079
555,448,3.60082
555,556,5.00335
555,557,3.61235
556,338,2.37444
556,363,4.19846
556,370,5.27862
556,467,1.68129
556,555,5.00335
556,557,1.5318
556,562,0.347498
557,338,3.61001
557,372,3.85293
557,386,0
557,448,2.01998
557,451,4.19579
557,555,3.61235
557,556,1.5318
558,330,6.51522
558,386,0.846993
558,451,3.11491
558,500,2.7187
558,518,4.80713
561,303,2.95755
561,345,1.42178
561,422,1.81496
561,431,4.62396
561,453,1.84037
561,519,3.47533
562,336,2.70651
562,370,4.23156
562,467,7.19149
562,556,0.347498
562,686,3.80914
563,376,4.17347
563,394,4.08465
563,395,1.60566
563,409,3.49787
563,454,6.12101
564,332,7.68745
564,521,4.97128
564,524,3.1812
564,533,3.80617
566,309,3.17927
566,336,5.16179
566,467,1.59968
566,591,6.0945
567,405,3.43456
567,468,3.42816
567,504,1.70013
567,521,1.87447
567,522,3.11495
567,524,7.17974
567,534,2.13126
567,568,4.67226
568,299,5.68813
568,504,4.81218
568,515,1.56627
568,522,3.73567
568,567,4.67226
570,348,1.1462
570,387,4.72948
570,412,3.11807
570,482,6.35028
570,574,4.70724
570,639,3.55999
570,640,1.17003
574,412,2.8612
574,429,5.03906
574,434,10.8295
574,450,3.16738
574,492,0.455459
574,570,4.70724
574,639,3.40653
586,396,4.31475
586,509,7.43453
586,538,0.994019
586,542,4.91235
586,543,4.16924
586,544,4.41937
590,363,3.82739
590,417,3.01826
590,467,1.47082
590,591,6.05695
590,663,2.23871
591,467,3.78486
591,566,6.0945
591,590,6.05695
591,663,0.426919
594,318,2.35692
594,353,3.31303
594,359,8.9852
594,362,3.10934
594,483,0.179911
594,596,7.9824
594,597,4.95551
596,318,2.34988
596,594,7.9824
596,597,1.7294
596,639,2.8891
597,434,4.40421
597,483,1.149
597,594,4.95551
597,596,1.7294
597,639,3.53695
602,326,4.66128
602,331,6.05193
602,527,2.06192
602,684,5.9714
602,685,1.14733
602,686,3.10047
609,308,3.73921
609,356,1.85577
609,361,5.10303
609,539,5.16238
609,610,4.09594
610,323,2.87223
610,341,6.99994
610,361,2.62177
610,469,8.01398
610,515,4.38734
610,539,1.83308
610,609,4.09594
627,313,0.432507
627,366,4.22836
627,390,8.02481
627,628,4.89075
627,629,0.59056
627,630,6.6713
628,323,2.09548
628,341,7.27472
628,364,4.74126
628,390,3.69499
628,627,4.89075
628,629,3.83495
629,304,5.38125
629,323,8.04806
629,498,8.94496
629,515,2.6587
629,627,0.59056
629,628,3.83495
629,630,1.90618
630,304,6.24754
630,366,1.91997
630,479,4.33572
630,627,6.6713
630,629,1.90618
633,314,3.28842
633,356,1.14833
633,361,4.79456
633,364,7.91828
633,407,3.47889
633,490,2.03286
633,634,10.0149
634,314,2.05171
634,490,1.15358
634,633,10.0149
635,321,1.66764
635,371,6.81034
635,461,2.08353
635,636,4.59632
635,679,2.81044
636,635,4.59632
636,678,0.415056
636,679,4.16606
638,378,6.24701
638,401,4.58138
638,508,2.20995
638,527,1.97782
638,684,4.21829
638,685,0.959805
639,434,2.61038
639,570,3.55999
639,574,3.40653
639,596,2.8891
639,597,3.53695
639,640,2.995
640,482,1.16103
640,570,1.17003
640,639,2.995
641,387,2.62048
641,482,1.546
641,642,1.3383
642,345,0.96675
642,387,5.21966
642,641,1.3383
642,648,1.40696
642,655,4.47339
645,422,4.00433
645,477,3.43926
645,519,1.40011
645,649,0.833313
645,657,6.33274
645,658,0.603238
648,642,1.40696
648,655,7.08255
648,656,0.935762
648,657,1.1826
649,477,1.08937
649,645,0.833313
655,345,9.51665
655,519,3.42074
655,642,4.47339
655,648,7.08255
655,657,7.86365
656,648,0.935762
656,657,6.46785
656,658,1.01625
657,519,5.13288
657,645,6.33274
657,648,1.1826
657,655,7.86365
657,656,6.46785
657,658,2.53802
658,645,0.603238
658,656,1.01625
658,657,2.53802
659,318,4.62619
659,319,6.93931
659,344,5.51282
659,353,4.40376
659,389,2.77214
659,660,8.23554
660,659,8.23554
661,316,4.46905
661,379,0.412625
661,474,4.888
661,662,1.09131
662,417,4.02206
662,474,1.57018
662,661,1.09131
662,663,1.1607
663,417,4.10557
663,590,2.23871
663,591,0.426919
663,662,1.1607
664,440,6.49069
664,458,3.13344
664,465,2.59048
664,471,3.93281
664,536,4.62913
664,665,3.61091
665,471,0.886435
665,536,0.85707
665,664,3.61091
670,308,3.58579
670,321,4.24256
670,356,2.69034
670,495,3.77016
670,671,6.39349
670,674,7.52295
670,675,0.537598
670,679,1.4831
671,314,1.25188
671,356,2.62081
671,670,6.39349
671,675,0.973549
674,670,7.52295
674,675,2.84154
674,678,3.12078
674,679,4.90643
675,670,0.537598
675,671,0.973549
675,674,2.84154
678,636,0.415056
678,674,3.12078
678,679,5.00782
679,321,5.41631
679,635,2.81044
679,636,4.16606
679,670,1.4831
679,674,4.90643
679,678,5.00782
684,527,6.03177
684,602,5.9714
684,638,4.21829
684,685,6.19439
685,370,3.37328
685,383,2.30553
685,401,1.22701
685,402,2.92723
685,403,4.45558
685,406,0.963452
685,602,1.14733
685,638,0.959805
685,684,6.19439
685,686,10.7025
686,331,3.01657
686,334,4.98275
686,336,2.56816
686,370,5.32701
686,562,3.80914
686,602,3.10047
686,685,10.7025
