plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P9,1,7448,7436,75.89771499999999,0.17479131964630426,0.05035764208358827,0.05472057617868833,0.18927750052450276,0.006289449382911766,0.08276523966384,0.11170927187754688,0.10702710770058284,0.05445536893364146,6.006072790926586,52.0,269.27065547413525,0.20553359683794464,4.521739130434782,20.092648498023728,5.508526454726019,50.96355,0.2493577551877608,0.0468927726996075,0.06249339185903215,0.12404835741125765,0.004350798619987069,0.07079323665372951,0.06264935507688361,0.051855174186906224,0.062176927050854085,6.23628487403012,46.0,232.94170327715867,0.21904761904761907,4.380952380952381,19.68725979723808,5.573131192008243,24.934164999999993,-0.07456643554145653,0.003464869383980766,-0.007772815680343825,0.06522914311324511,0.0019386507629246966,0.01197200301011049,0.04905991680066327,0.055171933513676615,-0.007721558117212625,-0.2302120831035337,6.0,36.32895219697659,-0.013514022209674431,0.14078674948240089,0.4053887007856467,-0.06460473728222382
P9,1,7448,7486,60.144985,0.19428490089075295,0.04866974699953979,0.039399848455298744,0.10913458247308917,0.005196594795828697,0.07565042167856725,0.08399895373798466,0.07647851262732216,0.039436488940244305,6.160199863255262,45.0,231.36004380911032,0.23684210526315788,4.5,18.3886165,6.141634695324325,50.96355,0.2493577551877608,0.0468927726996075,0.06249339185903215,0.12404835741125765,0.004350798619987069,0.07079323665372951,0.06264935507688361,0.051855174186906224,0.062176927050854085,6.23628487403012,46.0,232.94170327715867,0.21904761904761907,4.380952380952381,19.68725979723808,5.573131192008243,9.181435,-0.05507285429700784,0.001776974299932288,-0.02309354340373341,-0.014913774938168478,0.0008457961758416279,0.004857185024837743,0.021349598661101046,0.02462333844041594,-0.02274043811060978,-0.07608501077485741,-1.0,-1.5816594680483433,0.017794486215538807,0.11904761904761862,-1.2986432972380797,0.5685035033160819
P9,1,7448,7487,42.638595,0.3095263280146334,0.04380474518903002,0.03944074243517194,0.1379823873274479,0.003679160278104996,0.06380135514804045,0.0449444333782009,0.03166883442327651,0.039506892477654286,6.04338833736149,39.0,193.37224671102163,0.2549019607843137,4.333333333333333,19.19015258169934,7.477260099689362,50.96355,0.2493577551877608,0.0468927726996075,0.06249339185903215,0.12404835741125765,0.004350798619987069,0.07079323665372951,0.06264935507688361,0.051855174186906224,0.062176927050854085,6.23628487403012,46.0,232.94170327715867,0.21904761904761907,4.380952380952381,19.68725979723808,5.573131192008243,-8.324954999999996,0.06016857282687263,-0.003088027510577483,-0.023052649423860212,0.013934029916190235,-0.000671638341882073,-0.006991881505689065,-0.017704921698682714,-0.020186339763629713,-0.0226700345731998,-0.19289653666862971,-7.0,-39.569456566137035,0.035854341736694634,-0.04761904761904834,-0.4971072155387404,1.9041289076811188
P9,1,7449,7117,61.188182999999995,0.1991921148294462,0.04491485518326563,0.026417410660837595,0.016969147842055155,0.005548161983504336,0.07281538547988914,0.08208392522121481,0.053633559434445165,0.025952611445838377,5.606041471353916,42.0,208.43765711172063,0.2456140350877193,4.421052631578948,17.8306221637427,5.921037354256473,46.466183,0.22511563379289992,0.0448928451824536,0.04938963027893014,0.021485940843757614,0.004176838266212689,0.06988523041585644,0.0649375312086596,0.05604297594621107,0.04958374505551276,6.008688164139938,44.0,219.94314519430694,0.23157894736842108,4.4,18.24510822631579,5.776498619954913,14.721999999999994,-0.025923518963453712,2.201000081202692e-05,-0.022972219618092544,-0.004516793001702459,0.0013713237172916478,0.0029301550640326995,0.017146394012555216,-0.002409416511765905,-0.023631133609674383,-0.40264669278602216,-2.0,-11.50548808258631,0.014035087719298234,0.021052631578947434,-0.41448606257308995,0.14453873430155983
P9,1,7449,7145,59.27362,0.19531083335874752,0.04833753715518691,0.07331059538936031,0.03887473976480493,0.005070465439112525,0.07726543513733773,0.09006068922549104,0.09556266818002379,0.07383582926769622,6.182297016652737,52.0,269.35332740926003,0.20553359683794464,4.521739130434782,19.792533114624515,5.1679993801352735,46.466183,0.22511563379289992,0.0448928451824536,0.04938963027893014,0.021485940843757614,0.004176838266212689,0.06988523041585644,0.0649375312086596,0.05604297594621107,0.04958374505551276,6.008688164139938,44.0,219.94314519430694,0.23157894736842108,4.4,18.24510822631579,5.776498619954913,12.807437,-0.0298048004341524,0.0034446919727333103,0.023920965110430174,0.01738879892104732,0.0008936271728998361,0.007380204721481293,0.025123158016831446,0.03951969223381272,0.02425208421218346,0.17360885251279878,8.0,49.410182214953096,-0.026045350530476435,0.1217391304347819,1.5474248883087256,-0.6084992398196398
P9,1,7449,7149,46.13576199999999,0.22444009013259325,0.046125230711407124,0.049598811603696516,0.025935468298773384,0.004112389371645509,0.07092165086399392,0.06479341932658818,0.07455834126074228,0.049420226391792915,6.212256233109323,46.0,236.658086027659,0.21904761904761907,4.380952380952381,18.861420676190463,5.5266323593719,46.466183,0.22511563379289992,0.0448928451824536,0.04938963027893014,0.021485940843757614,0.004176838266212689,0.06988523041585644,0.0649375312086596,0.05604297594621107,0.04958374505551276,6.008688164139938,44.0,219.94314519430694,0.23157894736842108,4.4,18.24510822631579,5.776498619954913,-0.3304210000000083,-0.0006755436603066711,0.0012323855289535224,0.00020918132476637624,0.00444952745501577,-6.444889456717982e-05,0.0010364204481374817,-0.00014411188207141823,0.018515365314531206,-0.00016351866371984436,0.20356806896938462,2.0,16.714940833352074,-0.012531328320802004,-0.01904761904761898,0.6163124498746733,-0.24986626058301376
P9,1,7449,7420,35.912047,0.26719895809358535,0.040611822375021096,0.023214243724569785,0.011046031347789809,0.003424665117202502,0.06247447137587775,0.04279771242101248,0.02779163983950097,0.02349928220871085,5.867805849585809,37.0,181.63620605048285,0.27205882352941174,4.352941176470588,17.222680470588227,7.450428124348347,46.466183,0.22511563379289992,0.0448928451824536,0.04938963027893014,0.021485940843757614,0.004176838266212689,0.06988523041585644,0.0649375312086596,0.05604297594621107,0.04958374505551276,6.008688164139938,44.0,219.94314519430694,0.23157894736842108,4.4,18.24510822631579,5.776498619954913,-10.554136,0.042083324300685426,-0.004281022807432505,-0.026175386554360355,-0.010439909495967806,-0.0007521731490101866,-0.00741075903997869,-0.022139818787647113,-0.0282513361067101,-0.02608446284680191,-0.14088231455412892,-7.0,-38.30693914382408,0.04047987616099066,-0.047058823529412486,-1.0224277557275627,1.673929504393434
P9,1,7449,7421,50.65259,0.24299236622843023,0.044177790939834954,0.02550170175731836,0.02642693716688063,0.004500157937766352,0.06965043807262089,0.0665332004507592,0.0521759882007366,0.02576425571329005,5.755088091384254,46.0,230.76382655358887,0.21904761904761907,4.380952380952381,19.300698885714283,5.286740913349422,46.466183,0.22511563379289992,0.0448928451824536,0.04938963027893014,0.021485940843757614,0.004176838266212689,0.06988523041585644,0.0649375312086596,0.05604297594621107,0.04958374505551276,6.008688164139938,44.0,219.94314519430694,0.23157894736842108,4.4,18.24510822631579,5.776498619954913,4.1864069999999955,0.017876732435530313,-0.0007150542426186471,-0.02388792852161178,0.004940996323123014,0.00032331967155366324,-0.00023479234323554865,0.0015956692420995983,-0.003866987745474469,-0.02381948934222271,-0.25360007275568464,2.0,10.820681359281934,-0.012531328320802004,-0.01904761904761898,1.0555906593984936,-0.48975770660549145
P9,1,7449,7447,48.259891,0.23461266453067406,0.045783703066793774,0.036609601907807515,0.019543734109187208,0.004307244463551828,0.06998771540874323,0.06622142502014237,0.060101891107625344,0.035832200380886005,6.05008333641198,45.0,231.70171887279002,0.23684210526315788,4.5,18.329514794736824,6.342163034699693,46.466183,0.22511563379289992,0.0448928451824536,0.04938963027893014,0.021485940843757614,0.004176838266212689,0.06988523041585644,0.0649375312086596,0.05604297594621107,0.04958374505551276,6.008688164139938,44.0,219.94314519430694,0.23157894736842108,4.4,18.24510822631579,5.776498619954913,1.7937080000000023,0.009497030737774137,0.0008908578843401724,-0.012780028371122625,-0.0019422067345704064,0.0001304061973391394,0.00010248499288678659,0.001283893811482778,0.004058915161414274,-0.013751544674626755,0.04139517227204159,1.0,11.758573678483089,0.005263157894736803,0.09999999999999964,0.08440656842103422,0.5656644147447798
P9,1,7453,7126,43.94550000000001,0.32255215211137,0.04199706519404182,0.02990572195134579,0.1784560733709534,0.0037730856990751257,0.06266358103287822,0.040640037695589736,0.024043596414752608,0.030030308866145775,5.497831074150338,37.0,181.63620605048305,0.27205882352941174,4.352941176470588,19.806713823529414,7.605462893041941,58.95732000000001,0.2782023576150541,0.045424126119286,0.03315604236149158,0.23326288402698836,0.004829569672079017,0.06888008641550605,0.05921639242017464,0.04137929815186694,0.033226648569996214,5.629529286194489,42.0,209.17227338057177,0.2456140350877193,4.421052631578948,20.97195333333331,6.885109077793407,-15.01182,0.04434979449631593,-0.0034270609252441825,-0.0032503204101457933,-0.05480681065603496,-0.0010564839730038914,-0.006216505382627829,-0.018576354724584902,-0.01733570173711433,-0.003196339703850439,-0.13169821204415122,-5.0,-27.536067330088713,0.02644478844169243,-0.06811145510835992,-1.1652395098038966,0.7203538152485338
P9,1,7453,7170,54.211630000000014,0.25733919009653833,0.04562493433720707,0.04555895409492228,0.19981660161634263,0.004512315704983865,0.06937006265172908,0.0596984493680696,0.046106783237805954,0.045425852561045685,5.89077022271944,42.0,211.30005313772793,0.2456140350877193,4.421052631578948,20.252692690058474,6.655071081523522,58.95732000000001,0.2782023576150541,0.045424126119286,0.03315604236149158,0.23326288402698836,0.004829569672079017,0.06888008641550605,0.05921639242017464,0.04137929815186694,0.033226648569996214,5.629529286194489,42.0,209.17227338057177,0.2456140350877193,4.421052631578948,20.97195333333331,6.885109077793407,-4.745689999999996,-0.020863167518515746,0.00020080821792106684,0.012402911733430694,-0.033446282410645733,-0.0003172539670951522,0.0004899762362230303,0.00048205694789496545,0.004727485085939016,0.01219920399104947,0.26124093652495084,0.0,2.127779757156162,0.0,0.0,-0.7192606432748363,-0.23003799626988553
P9,1,7453,7385,64.00059999999999,0.21322164499213217,0.047397397676976254,0.060684133183793586,0.19653552517928002,0.00531196765551032,0.0751412162117948,0.0778736621733691,0.06763487028942948,0.06049956516024113,5.939467205913357,45.0,227.62943013377208,0.23684210526315788,4.5,20.120780736842104,6.512855818778207,58.95732000000001,0.2782023576150541,0.045424126119286,0.03315604236149158,0.23326288402698836,0.004829569672079017,0.06888008641550605,0.05921639242017464,0.04137929815186694,0.033226648569996214,5.629529286194489,42.0,209.17227338057177,0.2456140350877193,4.421052631578948,20.97195333333331,6.885109077793407,5.0432799999999816,-0.0649807126229219,0.0019732715576902538,0.027528090822302002,-0.036727358847708336,0.00048239798343130327,0.0062611297962887474,0.018657269753194455,0.026255572137562543,0.027272916590244917,0.30993791971886786,3.0,18.45715675320031,-0.00877192982456143,0.07894736842105221,-0.8511725964912067,-0.3722532590152001
P9,1,7453,7417,54.32277,0.25466511315023566,0.04605759511167282,0.04072734040302689,0.18068511476357915,0.004533940127110558,0.06929554114175826,0.06067791665410855,0.04632529488709467,0.04059714427203697,5.960316831172269,42.0,209.21794618513462,0.2456140350877193,4.421052631578948,20.050431461988307,6.721316954645396,58.95732000000001,0.2782023576150541,0.045424126119286,0.03315604236149158,0.23326288402698836,0.004829569672079017,0.06888008641550605,0.05921639242017464,0.04137929815186694,0.033226648569996214,5.629529286194489,42.0,209.17227338057177,0.2456140350877193,4.421052631578948,20.97195333333331,6.885109077793407,-4.6345500000000115,-0.02353724446481842,0.0006334689923868167,0.007571298041535307,-0.05257776926340921,-0.00029562954496845876,0.0004154547262522068,0.0014615242339339127,0.004945996735227734,0.007370495702040757,0.3307875449777802,0.0,0.04567280456285516,0.0,0.0,-0.9215218713450035,-0.16379212314801084
P9,1,7453,7479,55.100840000000005,0.26807297396372826,0.04409107895688303,0.04643389075508624,0.222332085662448,0.004598447164972756,0.06897315952815497,0.05380159168654773,0.03642255450016102,0.04659448441301982,5.60244312140967,42.0,211.30005313772864,0.2456140350877193,4.421052631578948,20.443569239766067,6.377658846669532,58.95732000000001,0.2782023576150541,0.045424126119286,0.03315604236149158,0.23326288402698836,0.004829569672079017,0.06888008641550605,0.05921639242017464,0.04137929815186694,0.033226648569996214,5.629529286194489,42.0,209.17227338057177,0.2456140350877193,4.421052631578948,20.97195333333331,6.885109077793407,-3.856480000000005,-0.010129383651325818,-0.00133304716240297,0.013277848393594659,-0.010930798364540362,-0.0002311225071062609,9.307311264891704e-05,-0.005414800733626907,-0.004956743651705918,0.013367835843023604,-0.02708616478481929,0.0,2.1277797571568726,0.0,0.0,-0.5283840935672437,-0.5074502311238751
P9,1,7453,7521,60.20870000000001,0.2846676044764107,0.043835627412984426,0.02858932977316705,0.24240124803542634,0.0049799336752227846,0.06762008686384904,0.0531821728121939,0.029651134386072957,0.02869130427472702,5.304687685039805,38.0,188.92310869397423,0.27941176470588236,4.470588235294118,20.38395882352941,8.53414957089711,58.95732000000001,0.2782023576150541,0.045424126119286,0.03315604236149158,0.23326288402698836,0.004829569672079017,0.06888008641550605,0.05921639242017464,0.04137929815186694,0.033226648569996214,5.629529286194489,42.0,209.17227338057177,0.2456140350877193,4.421052631578948,20.97195333333331,6.885109077793407,1.2513799999999975,0.006465246861356633,-0.0015884987063015735,-0.004566712588324532,0.009138364008437982,0.00015036400314376742,-0.0012599995516570095,-0.006034219607980736,-0.01172816376579398,-0.004535344295269195,-0.3248416011546844,-4.0,-20.24916468659754,0.03379772961816305,0.04953560371516996,-0.5879945098038988,1.649040493103703
P9,1,7466,7145,59.27362,0.19531083335874752,0.04833753715518691,0.07331059538936031,0.03887473976480493,0.005070465439112525,0.07726543513733773,0.09006068922549104,0.09556266818002379,0.07383582926769622,6.182297016652737,52.0,269.35332740926003,0.20553359683794464,4.521739130434782,19.792533114624515,5.1679993801352735,44.602788000000004,0.2238589513642984,0.043396320148163636,0.053119781646052855,0.032951899328324735,0.004002384244350726,0.06932105599676178,0.04953804533085157,0.04304060528523425,0.05282481536505141,6.080136575927714,42.0,215.2170284872678,0.2456140350877193,4.421052631578948,18.254484163742703,6.708383635146656,14.670831999999997,-0.028548118005550877,0.0049412170070232755,0.02019081374330746,0.005922840436480198,0.001068081194761799,0.007944379140575955,0.04052264389463947,0.05252206289478954,0.021011013902644808,0.10216044072502317,10.0,54.13629892199222,-0.04008043824977467,0.10068649885583447,1.5380489508818123,-1.5403842550113822
P9,1,7466,7450,67.37532,0.2145271033613883,0.04668293821700476,0.02879249849888688,0.049205927094111056,0.00565463158196238,0.0754788870452729,0.08351178958637008,0.06776132988920827,0.02879714839881149,5.650604263274591,50.0,258.53125086294364,0.21645021645021648,4.545454545454546,20.207263956709976,6.0981306971765115,44.602788000000004,0.2238589513642984,0.043396320148163636,0.053119781646052855,0.032951899328324735,0.004002384244350726,0.06932105599676178,0.04953804533085157,0.04304060528523425,0.05282481536505141,6.080136575927714,42.0,215.2170284872678,0.2456140350877193,4.421052631578948,18.254484163742703,6.708383635146656,22.772531999999998,-0.009331848002910093,0.0032866180688411253,-0.024327283147165975,0.01625402776578632,0.0016522473376116538,0.006157831048511128,0.03397374425551851,0.024720724603974023,-0.02402766696623992,-0.42953231265312297,8.0,43.314222375675826,-0.029163818637502836,0.12440191387559807,1.9527797929672737,-0.6102529379701442
P9,1,7466,7467,50.281258,0.24415792724783264,0.0436180697374204,0.04271974382847058,0.044361780366706675,0.004368267623512736,0.0687725721168335,0.05324748160358485,0.03625627743312041,0.042827895161586145,5.692634774800294,42.0,214.03547546629233,0.2456140350877193,4.421052631578948,19.377990690058486,6.985691881189221,44.602788000000004,0.2238589513642984,0.043396320148163636,0.053119781646052855,0.032951899328324735,0.004002384244350726,0.06932105599676178,0.04953804533085157,0.04304060528523425,0.05282481536505141,6.080136575927714,42.0,215.2170284872678,0.2456140350877193,4.421052631578948,18.254484163742703,6.708383635146656,5.678469999999997,0.020298975883534243,0.0002217495892567617,-0.010400037817582274,0.01140988103838194,0.00036588337916200996,-0.0005484838799282715,0.003709436272733277,-0.0067843278521138375,-0.009996920203465265,-0.38750180112741983,0.0,-1.1815530209754854,0.0,0.0,1.1235065263157828,0.27730824604256554
P9,1,7466,7497,28.18893,0.34765315446616113,0.03702830821794433,0.00963502168251189,0.02307855234345506,0.0027400969054354554,0.05576903926780453,0.02309062619952707,0.011029764692499625,0.010067037159311837,5.742370658597013,30.0,147.26090287855047,0.32967032967032966,4.285714285714286,15.531419032967033,9.131644586635737,44.602788000000004,0.2238589513642984,0.043396320148163636,0.053119781646052855,0.032951899328324735,0.004002384244350726,0.06932105599676178,0.04953804533085157,0.04304060528523425,0.05282481536505141,6.080136575927714,42.0,215.2170284872678,0.2456140350877193,4.421052631578948,18.254484163742703,6.708383635146656,-16.413858000000005,0.12379420310186273,-0.006368011930219304,-0.04348475996354097,-0.009873346984869674,-0.0012622873389152704,-0.013552016728957249,-0.0264474191313245,-0.032010840592734624,-0.042757778205739574,-0.33776591733070127,-12.0,-67.95612560871734,0.08405629458261035,-0.1353383458646622,-2.7230651307756695,2.4232609514890813
P9,1,7466,7505,36.32489,0.27484861544903605,0.04248561783202321,0.058665709392157366,0.02902969652731771,0.0033202738690347898,0.06509556961933925,0.04534955987985535,0.043982330395246454,0.05867404060134746,6.278582072462969,44.0,224.46650739717555,0.23157894736842108,4.4,18.133553757894724,6.361028558968003,44.602788000000004,0.2238589513642984,0.043396320148163636,0.053119781646052855,0.032951899328324735,0.004002384244350726,0.06932105599676178,0.04953804533085157,0.04304060528523425,0.05282481536505141,6.080136575927714,42.0,215.2170284872678,0.2456140350877193,4.421052631578948,18.254484163742703,6.708383635146656,-8.277898,0.05098966408473765,-0.0009107023161404257,0.005545927746104511,-0.003922202801007024,-0.000682110375315936,-0.004225486377422524,-0.004188485450996218,0.0009417251100122051,0.005849225236296052,0.19844549653525512,2.0,9.249478909907737,-0.014035087719298234,-0.021052631578947434,-0.12093040584797876,-0.347355076178653
P9,1,7466,7506,58.943342,0.19428356004848638,0.04689145459504425,0.07809049245180343,0.04547760479854808,0.005116896784395393,0.07509184944441,0.07247855580839963,0.06435899052435318,0.07808363672768177,6.199888154148183,45.0,232.40018659719016,0.23684210526315788,4.5,18.528995778947365,6.337760991223199,44.602788000000004,0.2238589513642984,0.043396320148163636,0.053119781646052855,0.032951899328324735,0.004002384244350726,0.06932105599676178,0.04953804533085157,0.04304060528523425,0.05282481536505141,6.080136575927714,42.0,215.2170284872678,0.2456140350877193,4.421052631578948,18.254484163742703,6.708383635146656,14.340553999999997,-0.029575391315812022,0.003495134446880613,0.02497071080575057,0.012525705470223344,0.0011145125400446676,0.00577079344764822,0.022940510477548054,0.021318385239118928,0.025258821362630364,0.11975157822046878,3.0,17.183158109922346,-0.00877192982456143,0.07894736842105221,0.2745116152046627,-0.3706226439234568
P9,1,7479,7138,38.88587,0.29292896281737313,0.04161834585764217,0.026185867964592248,0.14192287143615512,0.0034616759157484914,0.06424804352418186,0.04076780097416792,0.03413516047232016,0.026149994497633982,5.750549192715865,41.0,206.21606982719447,0.23976608187134504,4.315789473684211,19.160442923976607,5.9244691614320475,55.100840000000005,0.26807297396372826,0.04409107895688303,0.04643389075508624,0.222332085662448,0.004598447164972756,0.06897315952815497,0.05380159168654773,0.03642255450016102,0.04659448441301982,5.60244312140967,42.0,211.30005313772864,0.2456140350877193,4.421052631578948,20.443569239766067,6.377658846669532,-16.214970000000008,0.024855988853644873,-0.0024727330992408633,-0.020248022790493994,-0.08040921422629288,-0.0011367712492242649,-0.004725116003973115,-0.013033790712379811,-0.0022873940278408597,-0.020444489915385836,0.14810607130619502,-1.0,-5.083983310534165,-0.005847953216374269,-0.10526315789473717,-1.2831263157894597,-0.4531896852374846
P9,1,7479,7170,54.211630000000014,0.25733919009653833,0.04562493433720707,0.04555895409492228,0.19981660161634263,0.004512315704983865,0.06937006265172908,0.0596984493680696,0.046106783237805954,0.045425852561045685,5.89077022271944,42.0,211.30005313772793,0.2456140350877193,4.421052631578948,20.252692690058474,6.655071081523522,55.100840000000005,0.26807297396372826,0.04409107895688303,0.04643389075508624,0.222332085662448,0.004598447164972756,0.06897315952815497,0.05380159168654773,0.03642255450016102,0.04659448441301982,5.60244312140967,42.0,211.30005313772864,0.2456140350877193,4.421052631578948,20.443569239766067,6.377658846669532,-0.8892099999999914,-0.010733783867189928,0.0015338553803240368,-0.0008749366601639649,-0.022515484046105372,-8.61314599888913e-05,0.0003969031235741133,0.005896857681521872,0.009684228737644934,-0.0011686318519741334,0.28832710130977013,0.0,-7.105427357601002e-13,0.0,0.0,-0.1908765497075926,0.2774122348539896
P9,1,7479,7345,71.50968,0.1705560988469957,0.045883392874861435,0.03306031586998124,0.19387495593117277,0.006196476456249697,0.08068001631970954,0.09388661709446175,0.07095920237392127,0.032604671050218255,5.395406539382421,52.0,270.38592359122606,0.20553359683794464,4.521739130434782,20.298646482213428,5.371479251734586,55.100840000000005,0.26807297396372826,0.04409107895688303,0.04643389075508624,0.222332085662448,0.004598447164972756,0.06897315952815497,0.05380159168654773,0.03642255450016102,0.04659448441301982,5.60244312140967,42.0,211.30005313772864,0.2456140350877193,4.421052631578948,20.443569239766067,6.377658846669532,16.408839999999998,-0.09751687511673254,0.0017923139179784053,-0.013373574885105002,-0.028457129731275232,0.0015980292912769409,0.011706856791554573,0.04008502540791402,0.03453664787376025,-0.013989813362801563,-0.20703658202724906,10.0,59.08587045349742,-0.04008043824977467,0.10068649885583447,-0.14492275755263861,-1.0061795949349461
P9,1,7479,7453,58.95732000000001,0.2782023576150541,0.045424126119286,0.03315604236149158,0.23326288402698836,0.004829569672079017,0.06888008641550605,0.05921639242017464,0.04137929815186694,0.033226648569996214,5.629529286194489,42.0,209.17227338057177,0.2456140350877193,4.421052631578948,20.97195333333331,6.885109077793407,55.100840000000005,0.26807297396372826,0.04409107895688303,0.04643389075508624,0.222332085662448,0.004598447164972756,0.06897315952815497,0.05380159168654773,0.03642255450016102,0.04659448441301982,5.60244312140967,42.0,211.30005313772864,0.2456140350877193,4.421052631578948,20.443569239766067,6.377658846669532,3.856480000000005,0.010129383651325818,0.00133304716240297,-0.013277848393594659,0.010930798364540362,0.0002311225071062609,-9.307311264891704e-05,0.005414800733626907,0.004956743651705918,-0.013367835843023604,0.02708616478481929,0.0,-2.1277797571568726,0.0,0.0,0.5283840935672437,0.5074502311238751
P9,1,7479,7500,47.504479999999994,0.3463157762476444,0.041414719010787214,0.019051103944148554,0.19468847043554005,0.0040935889397732995,0.06319606776039804,0.042825577982921144,0.02323391011133383,0.01912449523433965,5.1428867254769015,41.0,204.1951784407402,0.23976608187134504,4.315789473684211,20.292185847953217,6.988537332272896,55.100840000000005,0.26807297396372826,0.04409107895688303,0.04643389075508624,0.222332085662448,0.004598447164972756,0.06897315952815497,0.05380159168654773,0.03642255450016102,0.04659448441301982,5.60244312140967,42.0,211.30005313772864,0.2456140350877193,4.421052631578948,20.443569239766067,6.377658846669532,-7.596360000000011,0.07824280228391617,-0.002676359946095816,-0.027382786810937688,-0.027643615226907947,-0.0005048582251994567,-0.005777091767756926,-0.010976013703626587,-0.013188644388827189,-0.027469989178680168,-0.4595563959327684,-1.0,-7.104874696988446,-0.005847953216374269,-0.10526315789473717,-0.15138339181284977,0.6108784856033642
P9,1,7479,7521,60.20870000000001,0.2846676044764107,0.043835627412984426,0.02858932977316705,0.24240124803542634,0.0049799336752227846,0.06762008686384904,0.0531821728121939,0.029651134386072957,0.02869130427472702,5.304687685039805,38.0,188.92310869397423,0.27941176470588236,4.470588235294118,20.38395882352941,8.53414957089711,55.100840000000005,0.26807297396372826,0.04409107895688303,0.04643389075508624,0.222332085662448,0.004598447164972756,0.06897315952815497,0.05380159168654773,0.03642255450016102,0.04659448441301982,5.60244312140967,42.0,211.30005313772864,0.2456140350877193,4.421052631578948,20.443569239766067,6.377658846669532,5.107860000000002,0.01659463051268245,-0.00025545154389860353,-0.01784456098191919,0.020069162372978344,0.0003814865102500283,-0.0013530726643059265,-0.000619418874353829,-0.006771420114088062,-0.0179031801382928,-0.2977554363698651,-4.0,-22.37694444375441,0.03379772961816305,0.04953560371516996,-0.059610416236655084,2.156490724227578
P9,1,7484,7149,46.13576199999999,0.22444009013259325,0.046125230711407124,0.049598811603696516,0.025935468298773384,0.004112389371645509,0.07092165086399392,0.06479341932658818,0.07455834126074228,0.049420226391792915,6.212256233109323,46.0,236.658086027659,0.21904761904761907,4.380952380952381,18.861420676190463,5.5266323593719,72.832184,0.17108198509193318,0.05153265074112986,0.06031153541357668,0.03289887950304658,0.006166867998920145,0.08219263234279565,0.11125569920366354,0.12059796141478074,0.060761978345132854,6.315278562806999,50.0,263.11366992523097,0.21645021645021648,4.545454545454546,19.580378316017306,6.073017993200056,-26.696422000000005,0.053358105040660075,-0.005407420029722734,-0.010712723809880163,-0.006963411204273198,-0.002054478627274636,-0.011270981478801734,-0.046462279877075366,-0.046039620154038466,-0.011341751953339939,-0.10302232969767644,-4.0,-26.455583897571955,0.0025974025974025983,-0.16450216450216448,-0.7189576398268436,-0.5463856338281561
P9,1,7484,7157,24.820076,0.34307418736013356,0.03772178683813115,0.030706817099078052,0.01587198734123896,0.0024742731671188833,0.05758397215256893,0.025852134870465778,0.024993402427925807,0.03039178374478804,6.2957156942802195,34.0,169.69741479601615,0.2833333333333333,4.25,16.429391283333334,7.0343986337918265,72.832184,0.17108198509193318,0.05153265074112986,0.06031153541357668,0.03289887950304658,0.006166867998920145,0.08219263234279565,0.11125569920366354,0.12059796141478074,0.060761978345132854,6.315278562806999,50.0,263.11366992523097,0.21645021645021648,4.545454545454546,19.580378316017306,6.073017993200056,-48.012108,0.1719922022682004,-0.01381086390299871,-0.029604718314498627,-0.01702689216180762,-0.0036925948318012615,-0.024608660190226728,-0.08540356433319776,-0.09560455898685494,-0.030370194600344815,-0.01956286852677991,-16.0,-93.41625512921482,0.06688311688311685,-0.29545454545454586,-3.1509870326839717,0.9613806405917709
