plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree.1,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,current flow betweenness centrality.1,communicability betweenness centrality.1,harmonic centrality.1,size on 2 neighborhood.1,estrada index on 2 neighborhood.1,abs graph density on 2 neighborhood.1,rel graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,degree.2,weighted node degree.2,clustering coefficient.2,information centrality.2,betweenness centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,current flow betweenness centrality.2,communicability betweenness centrality.2,load centrality.2,harmonic centrality.2,size on 2 neighborhood.2,estrada index on 2 neighborhood.2,abs graph density on 2 neighborhood.2,rel graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,degree.3,weighted node degree.3,clustering coefficient.3,information centrality.3,betweenness centrality.3,eigenvector centrality.3,page rank.3,katz centrality.3,current flow betweenness centrality.3,communicability betweenness centrality.3,load centrality.3,harmonic centrality.3,size on 2 neighborhood.3,estrada index on 2 neighborhood.3,abs graph density on 2 neighborhood.3,rel graph density on 2 neighborhood.3,avg path length on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
P6,3,2094,7.0,7.0,0.3333333333333333,0.011133968239870586,0.08027555012144279,0.09028765986474796,0.009887145441673658,0.10511426009629653,0.10231395092617586,0.10096352930639432,0.07921224881355371,34.14801587301589,51.0,265.90391501022395,0.2015810276679842,4.434782608695652,2.4545454545454546,0.6263305997435449,7.0,0.17027459882574436,0.18797796710113732,0.00027942835950759895,0.03351473919651017,0.009443455780116966,0.10511426009629653,0.10248387322963323,0.10096352930639432,1493.0027574100916,51.0,265.90391501022395,0.2015810276679842,4.434782608695652,0.057806564351837834,0.015592268316007019,7.0,2.0778498424123533,0.007050187483551483,0.002894115536045475,0.04374193548387097,5.593076763343259e-10,0.010736128956160405,0.10511426009629653,0.11598692914818265,0.10096352930639432,0.04374193548387097,159.01506898814017,51.0,265.90391501022395,0.2015810276679842,4.434782608695652,0.5062144527177505,0.13617741663292315,7.0,0.8233653016833922,0.1433623795210371,0.0013132514468679913,0.1038709677419355,0.04894736832638166,0.009418796819624677,0.10511426009629653,0.09884011473217726,0.10096352930639432,0.1038709677419355,326.02229732452224,51.0,265.90391501022395,0.2015810276679842,4.434782608695652,0.2764080900793415,0.07937382569686298
P6,3,2099,6.0,6.0,0.4,0.011024169516129676,0.05124620081218638,0.0909923894213646,0.008369830870754718,0.09529507736340448,0.07785967348072634,0.06951653765880225,0.05161572456192754,33.76507936507939,40.0,200.86550578866704,0.26143790849673204,4.4444444444444455,2.2222222222222223,0.7954766979071224,6.0,0.1926804777515415,0.28207873810159323,0.0002950355678417558,0.12198084078745078,0.009657080647771757,0.09529507736340448,0.08916795030620653,0.06951653765880225,1322.1585158258329,40.0,200.86550578866704,0.26143790849673204,4.4444444444444455,0.05520623653667504,0.020666080325713897,6.0,2.5736327696478734,0.01062657675316362,0.0029787804084945393,0.029806451612903226,5.290164746767995e-05,0.011309657303824414,0.09529507736340448,0.09851998134380206,0.06951653765880225,0.029806451612903226,153.66423522218003,40.0,200.86550578866704,0.26143790849673204,4.4444444444444455,0.5241016960310081,0.2520821288962126,6.0,0.8060721260177053,0.1771484098525626,0.0013372020855108705,0.07045161290322581,0.09746570668036003,0.008988030790353877,0.09529507736340448,0.08202287000319877,0.06951653765880225,0.07045161290322581,324.3143329847262,40.0,200.86550578866704,0.26143790849673204,4.4444444444444455,0.2384694517442147,0.08733821702488236
P6,3,2100,5.0,5.0,0.5,0.010132887419170294,0.014802622448339115,0.06620251283990282,0.007277707513689622,0.08616312839562784,0.057333325225566965,0.03901317052562371,0.015210857331906281,31.594444444444452,37.0,182.9623862630653,0.2720588235294117,4.352941176470588,2.1544117647058822,0.9430074592944726,5.0,0.13791570383584545,0.3151091921739543,0.00026374191462675894,0.06780527179836521,0.007509486908300142,0.08616312839562784,0.05874186689893369,0.03901317052562371,1275.9973290686662,37.0,182.9623862630653,0.2720588235294117,4.352941176470588,0.051049671718544264,0.023152509991437115,5.0,1.02516456912122,0.01129498294822122,0.00238128541335488,0.04851612903225807,1.448661319448591e-06,0.005383669601112607,0.08616312839562784,0.03820480685085397,0.03901317052562371,0.04851612903225807,155.23309692161297,37.0,182.9623862630653,0.2720588235294117,4.352941176470588,0.4748797269079769,0.1945376036085981,5.0,0.6604459428607494,0.2163075094965897,0.0012382752499947552,0.006838709677419355,0.06534117977002002,0.007742618279716281,0.08616312839562784,0.06288128200915925,0.03901317052562371,0.006838709677419355,283.2344086889836,37.0,182.9623862630653,0.2720588235294117,4.352941176470588,0.2280976950711613,0.10503337727452364
P6,3,2101,7.0,7.0,0.3333333333333333,0.01214426304192634,0.13180645965294974,0.128162641718003,0.009412374955475726,0.10792054990943907,0.11861585708728092,0.14515975145811616,0.13096968588211869,36.721031746031755,51.0,258.8787986267771,0.2015810276679842,4.434782608695652,2.4822134387351777,0.6370328898373137,7.0,0.14613180957325392,0.1732784873433863,0.0002953758609311853,0.07263539008929078,0.007825633081244987,0.10792054990943907,0.10312973168697202,0.14515975145811616,1665.3986491717915,51.0,258.8787986267771,0.2015810276679842,4.434782608695652,0.05795134049311064,0.015675785484871786,7.0,1.487598281858182,0.006899609502827307,0.002970253211798266,0.17858064516129032,1.6455026224919692e-08,0.007649782282253834,0.10792054990943907,0.10596162456988246,0.14515975145811616,0.17858064516129032,180.82135872682412,51.0,258.8787986267771,0.2015810276679842,4.434782608695652,0.5098942511734078,0.15012431248769142,7.0,0.7566981984526617,0.1287331161903651,0.0014098944976533455,0.14270967741935486,0.07024879845114418,0.00846227724301567,0.10792054990943907,0.10952188681499728,0.14515975145811616,0.14270967741935486,358.1724028009197,51.0,258.8787986267771,0.2015810276679842,4.434782608695652,0.27572901845810754,0.07194933988970544
P6,3,2108,6.0,6.0,0.4,0.010901769711139988,0.03447356034682352,0.10907749540055303,0.00838781090706398,0.09681798764199376,0.07657105041106038,0.06392943873694712,0.03410431600955795,33.5916666666667,43.0,224.4925416180711,0.25146198830409355,4.526315789473684,2.2339181286549707,0.8492920188162721,6.0,0.15225978156040598,0.237312983739394,0.00027201936357308795,0.016824482679248298,0.008309964125347447,0.09681798764199376,0.07644107505515581,0.06392943873694712,1456.4583109023224,43.0,224.4925416180711,0.25146198830409355,4.526315789473684,0.053200850667944416,0.020274093282283086,6.0,1.3947112959924957,0.008370347059567792,0.002640291524610609,0.037806451612903226,4.4414702638406e-08,0.007840989805738077,0.09681798764199376,0.06970502870357652,0.06392943873694712,0.037806451612903226,166.3097941306302,43.0,224.4925416180711,0.25146198830409355,4.526315789473684,0.47853260202157294,0.20757256527245016,6.0,0.7499383222804534,0.1676069076391474,0.0013258969378735234,0.006709677419354839,0.1128674542734585,0.008276323244405599,0.09681798764199376,0.08363473481028208,0.06392943873694712,0.006709677419354839,295.1552993084088,43.0,224.4925416180711,0.25146198830409355,4.526315789473684,0.2467939903085209,0.09984287321236274
P6,3,2109,6.0,6.0,0.4,0.011884442672334862,0.037069420060243455,0.14255027374124196,0.008078489024226481,0.0968166464787764,0.08534268753533958,0.07687685645308882,0.033683897102747926,35.27857142857143,42.0,209.21664656845363,0.2456140350877193,4.421052631578949,2.2982456140350878,0.7959765987503036,6.0,0.17289690384794412,0.2684222074254505,0.0003127004003768456,0.2287261176365069,0.008359649703111914,0.0968166464787764,0.09165934387175033,0.07687685645308882,1438.998741682952,42.0,209.21664656845363,0.2456140350877193,4.421052631578949,0.062195434693503325,0.0226541701263771,6.0,1.6933709213819268,0.008764380263164456,0.002988627392038132,0.05316129032258065,1.928910495407787e-06,0.008400621083976292,0.0968166464787764,0.0862002023192323,0.07687685645308882,0.05316129032258065,176.3157940248001,42.0,209.21664656845363,0.2456140350877193,4.421052631578949,0.5015409163886545,0.18928714457651585,6.0,0.7984082371049114,0.1783831094791559,0.0014760787008817006,0.01303225806451613,0.16559418252524785,0.008409916151332806,0.0968166464787764,0.0971551747083034,0.07687685645308882,0.01303225806451613,314.4717986790768,42.0,209.21664656845363,0.2456140350877193,4.421052631578949,0.2726127060929797,0.0968612648271784
P6,3,2110,5.0,5.0,0.5,0.009974545176395252,0.010393864964810873,0.060119855560130726,0.007343295535893203,0.08558683147099545,0.05554952983054258,0.034868251120758205,0.009584796063985138,30.50436507936509,37.0,182.9623862630653,0.2720588235294117,4.352941176470588,2.1544117647058822,0.9430074592944728,5.0,0.14849700389123704,0.32431722848742106,0.00026458256629293043,0.06346337051170285,0.008013527611690736,0.08558683147099545,0.06152623747990527,0.034868251120758205,1210.253240994101,37.0,182.9623862630653,0.2720588235294117,4.352941176470588,0.05201649108061017,0.02410177289087489,5.0,1.1993967457948702,0.011458452619112242,0.002454867993721303,0.012129032258064516,2.3375561818685245e-05,0.0060499352171515895,0.08558683147099545,0.04399635682156704,0.034868251120758205,0.012129032258064516,145.78933841874183,37.0,182.9623862630653,0.2720588235294117,4.352941176470588,0.4747197001264247,0.2083942640780017,5.0,0.6893091238222305,0.22496899926200492,0.0012311274524634526,0.0012903225806451613,0.06683368171166683,0.008092506904444364,0.08558683147099545,0.06453793328379986,0.034868251120758205,0.0012903225806451613,266.2307613079747,37.0,182.9623862630653,0.2720588235294117,4.352941176470588,0.23351184599698746,0.1096392783993861
P6,3,2111,7.0,7.0,0.3333333333333333,0.012047506129149512,0.12552081030871345,0.12526705594294132,0.00943923834482682,0.10754088763173457,0.1160146871341458,0.13564210694938375,0.1268867056824969,36.394444444444474,51.0,260.1991358379289,0.2015810276679842,4.434782608695652,2.466403162055336,0.611718272568005,7.0,0.1715270429514305,0.18828852495406306,0.0003038307606537909,0.11170701739617672,0.008922608153463744,0.10754088763173457,0.11400976051061075,0.13564210694938375,1552.0705658734948,51.0,260.1991358379289,0.2015810276679842,4.434782608695652,0.06011185330522052,0.01566769356487224,7.0,2.35305894187354,0.007756929594362505,0.003213005026782234,0.057032258064516124,4.343579830763767e-07,0.0110987605428787,0.10754088763173457,0.14716648113149566,0.13564210694938375,0.057032258064516124,174.38745741024312,51.0,260.1991358379289,0.2015810276679842,4.434782608695652,0.5348424570932246,0.16409215598806665,7.0,0.8049777893193033,0.12849121270732064,0.0014151238588090624,0.14206451612903226,0.08728676174247033,0.008904946304793037,0.10754088763173457,0.11225749493067072,0.13564210694938375,0.14206451612903226,357.95055887642235,51.0,260.1991358379289,0.2015810276679842,4.434782608695652,0.26594825293457824,0.06590725531755327
P6,3,2115,6.0,6.0,0.4,0.011112909504340962,0.049108646964919525,0.12049817556213427,0.008329360614956306,0.09871360295072484,0.08185063478216513,0.07758367612939834,0.04963998199588476,34.72063492063494,48.0,258.0856796119947,0.2285714285714285,4.571428571428571,2.3142857142857145,0.7270510144252578,6.0,0.14909851468400456,0.22756505097544746,0.00027699089590442185,0.022414731058144875,0.007970447002570089,0.09871360295072484,0.07974218574857565,0.07758367612939834,1515.9999008931006,48.0,258.0856796119947,0.2285714285714285,4.571428571428571,0.05332125496551294,0.01771523608432161,6.0,1.6332400604017163,0.008555091953672773,0.002787491776167609,0.09367741935483873,1.4920025793606103e-06,0.008656700310929865,0.09871360295072484,0.07939239765166273,0.07758367612939834,0.09367741935483873,179.8692142833885,48.0,258.0856796119947,0.2285714285714285,4.571428571428571,0.4888685014142478,0.1857130084491573,6.0,0.7200826043006826,0.16465378778015466,0.0013290331358051354,0.02748387096774194,0.12931759722528327,0.007897378775081211,0.09871360295072484,0.08329986010622621,0.07758367612939834,0.02748387096774194,326.8805720062396,48.0,258.0856796119947,0.2285714285714285,4.571428571428571,0.2551178280682225,0.08093429673205617
P6,3,2129,4.0,4.0,0.6666666666666666,0.009424015770291044,0.0038866809902502134,0.07267772366441064,0.006011436585334929,0.07989133689534643,0.0410147707616873,0.02540436721694978,0.004597678547723349,30.538888888888913,36.0,181.6621131527692,0.2647058823529412,4.235294117647058,2.1029411764705883,0.8718052691208733,4.0,0.1152011070008259,0.4295913212884057,0.0002458481738859695,0.01573205671789699,0.006293462497641573,0.07989133689534643,0.0439375779022225,0.02540436721694978,1245.1965272135092,36.0,181.6621131527692,0.2647058823529412,4.235294117647058,0.0543402558652799,0.023066090833852228,4.0,0.6314979217529201,0.013599246232319494,0.0020023887181804512,0.08916129032258065,4.823969665086783e-07,0.004018045779601042,0.07989133689534643,0.02031095122954417,0.02540436721694978,0.08916129032258065,173.36225994538475,36.0,181.6621131527692,0.2647058823529412,4.235294117647058,0.4568339640272665,0.20688636488699846,4.0,0.5617433077674646,0.3006497397334886,0.0011799268824083098,0.0,0.10591447288437064,0.0064009151308791114,0.07989133689534643,0.047179257542175695,0.02540436721694978,0.0,264.3598868691573,36.0,181.6621131527692,0.2647058823529412,4.235294117647058,0.2477443771122481,0.11315264567641906
P6,3,2131,7.0,7.0,0.3333333333333333,0.012079198267138285,0.09691499304116016,0.15195859338723922,0.00941507223226188,0.10728123203341423,0.10745149080548497,0.1206116128776969,0.09315069112571353,36.45595238095239,50.0,267.1405788374616,0.21645021645021648,4.545454545454546,2.3766233766233764,0.7520261622361569,7.0,0.15746567935612946,0.1814832354031645,0.00029782833109166573,0.0423750930982841,0.008344624197529087,0.10728123203341423,0.0990513661802168,0.1206116128776969,1646.4216933058124,50.0,267.1405788374616,0.21645021645021648,4.545454545454546,0.054579463129321305,0.017797473651473533,7.0,2.002099467320859,0.007204682477664988,0.003060756476173814,0.11948387096774192,1.617061170555047e-05,0.010155673942329637,0.10728123203341423,0.1146390340927984,0.1206116128776969,0.11948387096774192,184.7496059754054,50.0,267.1405788374616,0.21645021645021648,4.545454545454546,0.4954891038498342,0.16939639691352856,7.0,0.7990916070067858,0.13821237863869262,0.0014345372783207365,0.14051612903225807,0.15704770110929184,0.008540072537339337,0.10728123203341423,0.1035763302124176,0.1206116128776969,0.14051612903225807,356.12587140533066,50.0,267.1405788374616,0.21645021645021648,4.545454545454546,0.25836679463252443,0.08391497585218419
P6,3,2136,6.0,6.0,0.4,0.011707949527054607,0.02587663452745126,0.13069902766186373,0.008128451576860513,0.09574234697795818,0.0811011787498016,0.06766996799734913,0.02484589431501393,34.71904761904767,40.0,199.76591396241886,0.26143790849673204,4.4444444444444455,2.2222222222222223,0.8788664711987111,6.0,0.1481778741943515,0.2398356790044579,0.00029843745260407534,0.1869130198297107,0.007325441655476706,0.09574234697795818,0.07626931702612323,0.06766996799734913,1448.7622603792367,40.0,199.76591396241886,0.26143790849673204,4.4444444444444455,0.059273481640628976,0.02378834684027228,6.0,1.4204867719480887,0.008189977049064956,0.002827215394121911,0.2174193548387097,1.911041000698724e-05,0.007198443273842002,0.09574234697795818,0.06734483622125917,0.06766996799734913,0.2174193548387097,188.00327448282943,40.0,199.76591396241886,0.26143790849673204,4.4444444444444455,0.4886399113775604,0.22252857320545305,6.0,0.7356074520688035,0.17063110660144584,0.0014323519794004836,0.009161290322580644,0.15415511417900854,0.007851756058435405,0.09574234697795818,0.08786203156498346,0.06766996799734913,0.009161290322580644,312.22300123033267,40.0,199.76591396241886,0.26143790849673204,4.4444444444444455,0.257212257122313,0.1024883136464954
P6,3,2151,6.0,6.0,0.4,0.010508426330489023,0.02511925132544111,0.09116700094002177,0.008594283003493462,0.09591465407772758,0.07398859770297968,0.05307406685873756,0.02360510005973717,31.89841269841271,44.0,225.83491801484584,0.2315789473684211,4.4,2.310526315789473,0.7241095837779483,6.0,0.17424389236652246,0.2636857466858841,0.0002714794115432841,0.018567151084620055,0.009081339629814965,0.09591465407772758,0.07851801337420665,0.05307406685873756,1267.0384284277375,44.0,225.83491801484584,0.2315789473684211,4.4,0.0620120281044237,0.02037584146328599,6.0,1.6471540142330312,0.008969457410504474,0.0026729617418599838,0.0455483870967742,1.6550262639162604e-07,0.008855191376821347,0.09591465407772758,0.07165624328015928,0.05307406685873756,0.0455483870967742,159.9221067277664,44.0,225.83491801484584,0.2315789473684211,4.4,0.521184370700563,0.21135368685263065,6.0,0.8205512796357217,0.18070723886480444,0.0012857358150763212,0.0020645161290322573,0.13198243687809896,0.008942662457629355,0.09591465407772758,0.08062700392717988,0.05307406685873756,0.0020645161290322573,284.8233536652383,44.0,225.83491801484584,0.2315789473684211,4.4,0.27542363579825346,0.08644061003211928
P6,3,2157,5.0,5.0,0.5,0.010893621935755259,0.007484996592312163,0.10619172711752163,0.006967869832719423,0.0865556703743053,0.05708641363208905,0.03899695101279127,0.007494646057347671,33.170634920634946,35.0,172.1993693650886,0.2916666666666667,4.375,2.1,1.0008307810573192,5.0,0.16097193138758967,0.3671821121390379,0.00029657641541646734,0.2572668960392912,0.007710020536909625,0.0865556703743053,0.06424722667494674,0.03899695101279127,1269.7957242331038,35.0,172.1993693650886,0.2916666666666667,4.375,0.05867132075209621,0.028597212054361342,5.0,1.1284992712434494,0.010936980542481895,0.002587523356863817,0.16064516129032258,1.0341617194787302e-06,0.005962753738014757,0.0865556703743053,0.042604974160084456,0.03899695101279127,0.16064516129032258,178.27453350669103,35.0,172.1993693650886,0.2916666666666667,4.375,0.4627476607967283,0.26028623470600354,5.0,0.7521521371396314,0.2418332995595256,0.0014000856997827265,0.0023225806451612906,0.1518007967691927,0.008006385255976672,0.0865556703743053,0.07365788580204181,0.03899695101279127,0.0023225806451612906,264.286412979575,35.0,172.1993693650886,0.2916666666666667,4.375,0.2425481283734157,0.12818935079729638
P6,3,2158,7.0,7.0,0.3333333333333333,0.012261175213189198,0.0945856789849604,0.13832419325710069,0.009325005440645913,0.10642949118662404,0.10973145737447017,0.11649304598951506,0.09811306190262836,36.54444444444445,49.0,249.29452741732788,0.2121212121212121,4.454545454545454,2.4285714285714284,0.6920596093265647,7.0,0.19919098152385545,0.2200991346864122,0.0003210214925098759,0.2418727123071931,0.009526777751643498,0.10642949118662404,0.11589920507860635,0.11649304598951506,1476.5974746695929,49.0,249.29452741732788,0.2121212121212121,4.454545454545454,0.06470044088162279,0.018592411026242667,7.0,2.238640329868998,0.00782667022047393,0.003227392847426435,0.18025806451612905,3.6701889334502793e-06,0.010386898474526271,0.10642949118662404,0.132206559949055,0.11649304598951506,0.18025806451612905,174.49317336451023,49.0,249.29452741732788,0.2121212121212121,4.454545454545454,0.5304879111752882,0.15670881041528553,7.0,0.8077377335018612,0.14163198863032214,0.001457867310547017,0.08529032258064516,0.13545414848287293,0.00865281968573098,0.10642949118662404,0.10466010852641784,0.11649304598951506,0.08529032258064516,345.61379330704267,49.0,249.29452741732788,0.2121212121212121,4.454545454545454,0.27498821767462306,0.08395234998322257
P6,3,2170,5.0,5.0,0.5,0.0110821858553783,0.01505852026497044,0.12172689833232432,0.0069355685561476475,0.08854769396344378,0.06503359000329326,0.054707995151334704,0.015994912385503796,34.391666666666715,38.0,193.46019231578083,0.2794117647058824,4.470588235294118,2.139705882352941,0.9399672101895152,5.0,0.13029946238585682,0.29767553151022563,0.0002832179867768906,0.06573072177758275,0.006953799194123118,0.08854769396344378,0.0664300629917298,0.054707995151334704,1440.2686350826466,38.0,193.46019231578083,0.2794117647058824,4.470588235294118,0.05030141235521216,0.022587915501234918,5.0,1.1295909198176062,0.01067993488062483,0.002628954250206797,0.09148387096774194,9.141731951272407e-06,0.006091543394575178,0.08854769396344378,0.05052199775008461,0.054707995151334704,0.09148387096774194,186.90181261869216,38.0,193.46019231578083,0.2794117647058824,4.470588235294118,0.44935364709984255,0.2367073717163848,5.0,0.6797748108851707,0.2164050036968931,0.0013817790745579749,0.0011612903225806453,0.14229704141327051,0.007374370401939899,0.08854769396344378,0.07657608279630597,0.054707995151334704,0.0011612903225806453,299.31470842192414,38.0,193.46019231578083,0.2794117647058824,4.470588235294118,0.2315631769044175,0.10143998363655972
P6,3,2176,5.0,5.0,0.5,0.010884780575156315,0.007879671223334352,0.1092175430053582,0.006972458272005498,0.08572599049551385,0.055211632394794916,0.03544355110582237,0.008555030988649941,33.36904761904767,33.0,161.49160992172563,0.31428571428571433,4.4,2.038095238095238,1.138619256255026,5.0,0.18494731138060327,0.41214480316047625,0.00030463307108400723,0.3148998319665573,0.00865011201867715,0.08572599049551385,0.06711737579331195,0.03544355110582237,1200.3179974893922,33.0,161.49160992172563,0.31428571428571433,4.4,0.05631114134761522,0.03213096326112218,5.0,1.190479460886832,0.01267026727592782,0.002595909898145563,0.0392258064516129,4.7354837756839674e-07,0.0062791579513544,0.08572599049551385,0.03853578464400094,0.03544355110582237,0.0392258064516129,169.40454228522387,33.0,161.49160992172563,0.31428571428571433,4.4,0.4602850187075284,0.30040937332214657,5.0,0.7253193461773043,0.24025007816675745,0.0013871924589103704,0.00025806451612903227,0.15427435866469322,0.007717565941282256,0.08572599049551385,0.06665728208336748,0.03544355110582237,0.00025806451612903227,275.9620075125228,33.0,161.49160992172563,0.31428571428571433,4.4,0.2352794364223041,0.13574285937621314
P6,3,2179,4.0,4.0,0.6666666666666666,0.01003922078825586,0.00942284227174747,0.09244097533521972,0.005829548013107935,0.0816469098028901,0.04904925297025236,0.03862287223458871,0.00936004358599937,32.660317460317486,38.0,191.4138147710371,0.24836601307189546,4.2222222222222205,2.176470588235294,0.8250954699158499,4.0,0.11237361624004076,0.3936226209804939,0.0002622195063774316,0.031730218630367416,0.006180804929599657,0.0816469098028901,0.05549482050894948,0.03862287223458871,1329.6539377105662,38.0,191.4138147710371,0.24836601307189546,4.2222222222222205,0.04961622630053545,0.020060142687980342,4.0,0.7238123250150459,0.013594585736699643,0.002248897569128228,0.06696774193548387,2.161503020067249e-05,0.004271809597412326,0.0816469098028901,0.03466781429879494,0.03862287223458871,0.06696774193548387,168.24421686386256,38.0,191.4138147710371,0.24836601307189546,4.2222222222222205,0.4569627212436428,0.18195318381983944,4.0,0.6766707077087424,0.3190216612996145,0.0013222360201296645,0.0,0.14838950057366998,0.007338462620390822,0.0816469098028901,0.06827105628135798,0.03862287223458871,0.0,256.1938612198201,38.0,191.4138147710371,0.24836601307189546,4.2222222222222205,0.2378285121046345,0.09764355555708933
P6,3,2182,7.0,7.0,0.3333333333333333,0.012247033569681973,0.11040228489124253,0.14914748457624272,0.009383032460288316,0.1069867489956708,0.11426296709938755,0.13340440397510225,0.10769671390327004,36.73095238095237,49.0,254.04528840804127,0.2121212121212121,4.454545454545454,2.411255411255411,0.6895956339192783,7.0,0.1820076415049164,0.19394927933549092,0.0003119750109500479,0.07344360020423735,0.009317222175098488,0.1069867489956708,0.11816649704864116,0.13340440397510225,1559.4652795431234,49.0,254.04528840804127,0.2121212121212121,4.454545454545454,0.05720058421496633,0.017246825077317764,7.0,2.1550997268898167,0.007434096627922907,0.0031583113172830328,0.02529032258064516,0.0004044160284583429,0.010312835143109385,0.1069867489956708,0.1312206622517268,0.13340440397510225,0.02529032258064516,166.32030130924514,49.0,254.04528840804127,0.2121212121212121,4.454545454545454,0.5242737957971793,0.14918775544423907,7.0,0.8338681386334903,0.14464939226840853,0.0014595997129334284,0.11058064516129032,0.1719384292133003,0.008820498158472294,0.1069867489956708,0.1096896136065826,0.13340440397510225,0.11058064516129032,349.9193180795487,49.0,254.04528840804127,0.2121212121212121,4.454545454545454,0.2729643885520551,0.08739321263615421
P6,3,2183,6.0,6.0,0.4,0.011573124262800995,0.0326554081594367,0.12431197304087695,0.008167783382347277,0.09480017712050404,0.07545229951961226,0.05839151444105532,0.034980106282357634,34.75357142857145,38.0,190.19415679723144,0.2794117647058824,4.470588235294118,2.1544117647058822,0.9116303496073979,6.0,0.2213802180315259,0.32856807100787583,0.00031896898752580845,0.3568611613684405,0.010209034749460994,0.09480017712050404,0.09181071040183797,0.05839151444105532,1257.6833613876568,38.0,190.19415679723144,0.2794117647058824,4.470588235294118,0.058541855175144486,0.025736128647283016,6.0,1.925671185860508,0.00967381071181523,0.003009371869104049,0.015870967741935485,1.460655804108268e-07,0.009398728913739246,0.09480017712050404,0.08250168722295109,0.05839151444105532,0.015870967741935485,163.0988170129659,38.0,190.19415679723144,0.2794117647058824,4.470588235294118,0.4912567281894938,0.2332838134082018,6.0,0.8578712879217545,0.1966005923891815,0.0014439347094091456,0.02219354838709677,0.15843938535582847,0.00903534641096502,0.09480017712050404,0.08516010697973485,0.05839151444105532,0.02219354838709677,309.4881675137555,38.0,190.19415679723144,0.2794117647058824,4.470588235294118,0.2486950636321717,0.1105631580596925
P6,3,2189,5.0,5.0,0.5,0.010384607906186895,0.019440103051098504,0.07498052313944206,0.007218564598755505,0.08803963472142583,0.06419465384408728,0.04773186892298853,0.019815691426473492,32.05916305916307,41.0,204.4058259342333,0.23976608187134504,4.315789473684212,2.2748538011695905,0.7802431569529467,5.0,0.13277794535174506,0.29081412531616424,0.00026715806402356947,0.058577479256165486,0.007409920826003573,0.08803963472142583,0.06922305945386044,0.04773186892298853,1318.8485026199533,41.0,204.4058259342333,0.23976608187134504,4.315789473684212,0.053407204120897625,0.01937969776975826,5.0,1.0900840207816629,0.00991224850571749,0.002519320242852222,0.0247741935483871,1.362820933507754e-07,0.005899870460357645,0.08803963472142583,0.05597248132969816,0.04773186892298853,0.0247741935483871,153.92289901545524,41.0,204.4058259342333,0.23976608187134504,4.315789473684212,0.4925724822314369,0.17014709649586596,5.0,0.6620108860712418,0.216555440190329,0.0012701564111954446,0.0014193548387096775,0.05915016761931573,0.007739795459222542,0.08803963472142583,0.07547686462004989,0.04773186892298853,0.0014193548387096775,284.6951868667592,41.0,204.4058259342333,0.23976608187134504,4.315789473684212,0.2424683631877829,0.08961793903078802
P6,3,2201,7.0,7.0,0.3333333333333333,0.012415826577232657,0.13651232571923966,0.14688754234555546,0.009295756238039764,0.10754300246157812,0.12047566408362012,0.14750535975752266,0.13683630774591807,37.11666666666665,51.0,257.63731501125017,0.2015810276679842,4.434782608695652,2.494071146245059,0.6440015451673166,7.0,0.16658022142768908,0.18819221335605715,0.0003129771792027029,0.11745816327988153,0.008316003531328409,0.10754300246157812,0.11429688554403288,0.14750535975752266,1560.0255446619433,51.0,257.63731501125017,0.2015810276679842,4.434782608695652,0.0636496452910832,0.016919136830670166,7.0,1.6806416474849593,0.0072464515344265205,0.0030753354320139517,0.12425806451612904,0.0011920666100121591,0.007753325877823931,0.10754300246157812,0.11791741215409444,0.14750535975752266,0.12425806451612904,174.46678068699865,51.0,257.63731501125017,0.2015810276679842,4.434782608695652,0.5265215780594468,0.14487605575183787,7.0,0.7926539365612599,0.13596626634639716,0.0014742158418844752,0.1406451612903226,0.1599576040861896,0.008429415989750841,0.10754300246157812,0.11440486099102275,0.14750535975752266,0.1406451612903226,345.779083616127,51.0,257.63731501125017,0.2015810276679842,4.434782608695652,0.29551817660397484,0.08041809886159043
