,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 18,26.803410409022348,49.841938883034814,0.0,30.568292344032233,36.35897435897436,26.78343393430734,35.0890207715134,0.0,45.261281031408615,0.5716597860761868
train tissue 19,32.151341032480815,48.09953932443535,36.47064108899774,11.883842684009348,37.65206263173742,39.640671583422005,34.760918106656526,54.127216962261635,30.03387968134785,0.6364026063100138
train tissue 20,34.70426948687819,43.24324324324324,60.86956521739132,0.0,41.66666666666666,31.87878787878788,31.999999999999996,63.63636363636365,0.0,0.717687074829932
train mean,27.954489439274777,47.885237565828504,15.855000659803679,20.123230092192145,36.02284620334845,33.936268122956676,34.5608524515102,38.216034944767216,29.031916972592608,0.59271576197174
train std,5.195162152354233,4.729746070628213,15.987306733108914,15.208913573919961,4.211135811864448,11.180487566048791,3.3271080481535553,28.30768413109898,17.964458844544055,0.07250505799394959
test tissue 0,24.797289017753048,41.980822277682975,19.384640765487088,13.026404010089077,29.961062439160063,28.939180497065156,30.636503067484718,28.42971207355431,27.751326350156447,0.49089583018962824
test tissue 1,27.495567606078477,48.068669527896986,5.761316872427984,28.656716417910456,34.61309523809523,34.85669229252907,35.36842105263157,36.84210526315789,32.35955056179776,0.4897370949427897
test tissue 2,26.349726977795502,45.13486630390264,33.91431462948387,0.0,33.88278388278388,24.788515297768594,32.65046982138322,41.71507607192255,0.0,0.4720394736842105
test tissue 3,27.92105326710227,34.324384291102724,49.438775510204096,0.0,35.357624831309046,23.52535320320079,32.128764278296984,38.44729533130539,0.0,0.5127030403998334
test tissue 4,20.992534036012273,48.48484848484841,0.0,14.49275362318841,33.88888888888889,29.43469785575046,32.748538011695835,0.0,55.55555555555555,0.4682611538654997
test tissue 5,26.587116230368633,46.24786885245903,0.0,33.51347983864687,33.621593291404615,24.505008037695415,34.13217701033723,0.0,39.38284710274901,0.5779585798816569
test tissue 6,34.26462416710894,40.687045618808746,25.903698534542922,36.20312834797515,36.08934169278996,42.6120174726122,30.16073116924049,45.02668607472101,52.648635173875114,0.546118153010412
test tissue 7,19.681387107782708,48.37131620671566,7.385606397156827,3.2872387194756394,32.47942551413996,28.95085507857394,32.88465743230549,27.935307708464606,26.032600094951736,0.5277282335843573
test mean,26.01116230125023,44.16247769542715,17.723544088662848,16.1474651196607,33.736726972321456,29.701539966899453,32.58878273042194,27.299522815390723,29.2163143548857,0.5106801949447984
test std,4.200346657764853,4.6175787985194905,16.64289258800692,13.962607376587766,1.7615447229504948,5.955658945824761,1.5868117104055635,16.694324061037477,19.60719218573518,0.0357062186265372
